frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence
364,7.28,-0.1243540942668914,-0.621486485004425,-0.1043183654546737,0.9993513226509094,0.9998549222946168,0.0106441834941506,-0.6233291029930115,-0.113528698682785,0.999705135822296,0.9998890161514282,0.0436040014028549,-0.460939347743988,-0.0970791056752204,0.9999173283576964,0.9999618530273438,-0.0756425186991691,-0.537397563457489,0.1962306201457977,0.9996760487556458,0.9998350143432616,-0.1349143832921981,-0.3723135888576507,-0.042282436043024,0.8178350329399109,0.9998332262039183,-0.1687807887792587,-0.3669427931308746,0.0601906590163707,0.2513379752635956,0.9994052648544312,-0.1472420245409011,-0.4330198466777801,0.2149654179811477,0.6064417362213135,0.99993896484375,-0.095028132200241,-0.4693796336650848,-0.1419213563203811,0.2633981704711914,0.9999635219573976,0.050330638885498,-0.0040418342687189,-0.0625010281801223,0.9999619126319884,0.9999959468841552,-0.0502122826874256,-0.0003208788111805,0.0666447952389717,0.9999637603759766,0.9999970197677612,0.0260925367474555,0.4313889443874359,-0.1002183929085731,0.9714757204055786,0.9999774694442748,-0.0686775967478752,0.3491266369819641,0.0834881290793418,0.495429515838623,0.9999905824661256,0.0649745613336563,0.7958506345748901,-0.0384816639125347,0.9874815344810486,0.9999440908432008,-0.0847039297223091,0.7444491386413574,0.2366649657487869,0.8352208137512207,0.9999734163284302,0.0381562560796737,0.8341192007064819,-0.0284542236477136,0.9143962264060974,0.9997939467430116,-0.0930473431944847,0.780569314956665,0.208245038986206,0.7973744869232178,0.9999592304229736,-0.0952049866318702,0.8742977380752563,-0.0828673094511032,0.9843871593475342,0.9995606541633606,-0.2160705029964447,0.7807762026786804,0.1829735040664672,0.8903014063835144,0.999793827533722
365,7.3,-0.1187779083847999,-0.6267536878585815,-0.1103455573320388,0.9993448853492736,0.9999208450317384,0.018668008968234,-0.6278271079063416,-0.1170914247632026,0.9997058510780334,0.9999381303787231,0.0552015826106071,-0.4639267027378082,-0.0992875769734382,0.999915599822998,0.9999691247940063,-0.0739876106381416,-0.5443050861358643,0.1924154013395309,0.9996618032455444,0.999854326248169,-0.1187507510185241,-0.3764754235744476,-0.0451948344707489,0.8186262249946594,0.9998700618743896,-0.1618411391973495,-0.3779803216457367,0.0563168860971927,0.2463671714067459,0.9995075464248656,-0.1420606523752212,-0.4317309260368347,0.2093642055988311,0.5961833596229553,0.9999576807022096,-0.0847934409976005,-0.4742287993431091,-0.1451332569122314,0.2531615495681762,0.999966025352478,0.0506722889840602,-0.0038364881183952,-0.062005378305912,0.9999626874923706,0.9999964237213136,-0.0504964999854564,-0.000425159902079,0.0661621317267417,0.9999637603759766,0.9999971389770508,0.0266554951667785,0.4332529902458191,-0.0923808068037033,0.9709345698356628,0.999982476234436,-0.0656702071428299,0.3507080972194671,0.0840234011411666,0.4963837265968323,0.9999920129776,0.0649341791868209,0.7975043058395386,-0.0170710179954767,0.987096905708313,0.9999500513076782,-0.0769364088773727,0.741293728351593,0.2431235760450363,0.8342372179031372,0.9999769926071168,0.0384995192289352,0.8355838656425476,-0.0054218973964452,0.9087182283401488,0.9998140931129456,-0.0843885093927383,0.7769726514816284,0.2156318724155426,0.7928985357284546,0.999963879585266,-0.0908891707658767,0.875556230545044,-0.058316271752119,0.9837559461593628,0.999596893787384,-0.2012686133384704,0.7789366245269775,0.1894235461950302,0.890159547328949,0.999830722808838
366,7.32,-0.1189533397555351,-0.6261045336723328,-0.1145571172237396,0.9993484020233154,0.9999250173568726,0.020288597792387,-0.6256872415542603,-0.1201950758695602,0.9997060298919678,0.9999327659606934,0.0558668598532676,-0.4604643583297729,-0.1006839796900749,0.999913454055786,0.9999653100967408,-0.0715238526463508,-0.5420473217964172,0.1914374381303787,0.99965101480484,0.9998512268066406,-0.1183599755167961,-0.3773126602172851,-0.0472891293466091,0.8158277273178101,0.9998144507408142,-0.1609855443239212,-0.3749983608722687,0.0543420799076557,0.2363931983709335,0.9993102550506592,-0.1259593814611435,-0.4537717700004577,0.2058316767215728,0.590140163898468,0.999967098236084,-0.079272486269474,-0.4773271381855011,-0.1505666971206665,0.2416489273309707,0.999966025352478,0.0506833381950855,-0.0037690317258238,-0.0619698800146579,0.9999618530273438,0.9999942779541016,-0.0504954680800437,-0.0004553355101961,0.0661358535289764,0.9999622702598572,0.9999957084655762,0.020434383302927,0.4321717023849487,-0.0952720046043396,0.9674075841903688,0.9999712705612184,-0.0691477134823799,0.3499972522258758,0.081554040312767,0.4760580360889435,0.9999855756759644,0.0601535774767398,0.7989770174026489,-0.0275147426873445,0.9857879877090454,0.9999152421951294,-0.0710421875119209,0.742061972618103,0.2375203669071197,0.8184070587158203,0.9999628067016602,0.0335280373692512,0.8364589214324951,-0.0166161153465509,0.898833155632019,0.9996747970581056,-0.0771884992718696,0.7775771021842957,0.2095732539892196,0.7764578461647034,0.9999420642852784,-0.0976601615548133,0.8694669604301453,-0.0710914134979248,0.9821017384529114,0.9993849992752076,-0.1946693509817123,0.775630533695221,0.1824697703123092,0.8804834485054016,0.999754011631012
367,7.34,-0.1220703199505806,-0.6272841691970825,-0.1157745271921157,0.9993374943733216,0.9999202489852904,0.0170763600617647,-0.6264811158180237,-0.1226993724703788,0.9997035264968872,0.9999388456344604,0.0542053841054439,-0.4616478681564331,-0.10268035531044,0.9999133348464966,0.999974489212036,-0.0690922886133194,-0.5433018207550049,0.1914571076631546,0.9996338486671448,0.9998483657836914,-0.1188280060887336,-0.3790491223335266,-0.0487868674099445,0.8171696066856384,0.9998621940612792,-0.1607294082641601,-0.376910388469696,0.0571585744619369,0.2245569378137588,0.999367654323578,-0.1263235062360763,-0.4522084891796112,0.2032770812511444,0.5851237177848816,0.9999685287475586,-0.0829870849847793,-0.4793770611286163,-0.1497363448143005,0.2273700386285781,0.9999568462371826,0.0506533794105052,-0.0036853589117527,-0.0619808323681354,0.99996155500412,0.9999958276748656,-0.0504331775009632,-0.0004940424114465,0.066150851547718,0.9999610185623168,0.999996542930603,0.0166403092443943,0.4310153126716614,-0.0939898714423179,0.9661145210266112,0.99998140335083,-0.0737924575805664,0.3469383418560028,0.0799399018287658,0.4671931862831116,0.999990701675415,0.0557671897113323,0.8016793131828308,-0.0315709002315998,0.985498070716858,0.9999508857727052,-0.0730050802230835,0.74256831407547,0.2326473742723465,0.8138081431388855,0.9999790191650392,0.0291534159332513,0.8391595482826233,-0.0213934835046529,0.8947398066520691,0.9998175501823424,-0.0788556486368179,0.7784217000007629,0.2045408934354782,0.7703997492790222,0.9999674558639526,-0.1030540317296981,0.8687286972999573,-0.0771079510450363,0.9817023873329164,0.999648928642273,-0.1968976110219955,0.7760900855064392,0.1775925308465957,0.8786795139312744,0.9998583793640136
368,7.36,-0.1264716386795044,-0.6267311573028564,-0.1130998060107231,0.9993243217468262,0.9999079704284668,0.0141085712239146,-0.6251184344291687,-0.124444343149662,0.9997027516365052,0.9999282360076904,0.0505228042602539,-0.4602594375610351,-0.1033251583576202,0.9999133944511414,0.9999719858169556,-0.0657944232225418,-0.5417595505714417,0.1955674886703491,0.9996214509010316,0.9998581409454346,-0.1223219037055969,-0.3792265057563782,-0.0501342751085758,0.8226500153541565,0.9998409748077391,-0.1565385609865188,-0.373831570148468,0.067143864929676,0.215528592467308,0.999309539794922,-0.1256511211395263,-0.4610757529735565,0.2018228769302368,0.5880218744277954,0.9999675750732422,-0.0788796693086624,-0.481814295053482,-0.1412137448787689,0.2179667502641677,0.9999643564224244,0.0502203069627285,-0.0037235294003039,-0.0624550059437751,0.9999617338180542,0.9999954700469972,-0.0498971119523048,-0.0004164639976806,0.0666365846991539,0.9999603629112244,0.999996304512024,0.0114420149475336,0.4315937757492065,-0.096633106470108,0.9671443104743958,0.99998140335083,-0.0781302973628044,0.3467585444450378,0.0811705216765403,0.4663021564483642,0.9999901056289672,0.0552163496613502,0.7991609573364258,-0.0335371978580951,0.9859606623649596,0.9999488592147828,-0.0739503651857376,0.7412456274032593,0.240093782544136,0.8131808638572693,0.999975323677063,0.0291996821761131,0.8364018797874451,-0.0230343528091907,0.8961008191108704,0.9998069405555724,-0.0793554931879043,0.7769249677658081,0.2124904692173004,0.7692995667457581,0.9999635219573976,-0.1034560054540634,0.8659653067588806,-0.0772913768887519,0.9821526408195496,0.999621033668518,-0.1980835497379303,0.7742941975593567,0.1864295750856399,0.8787711262702942,0.9998379945755004
369,7.38,-0.1273248940706253,-0.6254963874816895,-0.1066858097910881,0.9992596507072448,0.9998478889465332,0.0129777658730745,-0.6242449879646301,-0.1257379651069641,0.99968284368515,0.9998807907104492,0.0501748695969581,-0.4585418403148651,-0.1063521653413772,0.9999131560325624,0.9999706745147704,-0.0676335096359252,-0.5399943590164185,0.1966490447521209,0.9996190071105956,0.9998881816864014,-0.1244042143225669,-0.3753598630428314,-0.0526938438415527,0.8274139165878296,0.9998289346694946,-0.1587083786725998,-0.3694415092468261,0.070506066083908,0.2073935717344284,0.9994305968284608,-0.1264277547597885,-0.458059698343277,0.2005781829357147,0.5944187641143799,0.9999722242355348,-0.0828365162014961,-0.4774672985076904,-0.1416637450456619,0.2179455310106277,0.9999808073043824,0.0499335154891014,-0.0037420094013214,-0.0628992691636085,0.999960720539093,0.9999938011169434,-0.0495262518525123,-0.0003968472301494,0.067103162407875,0.9999586939811708,0.9999954700469972,0.0060652471147477,0.4302884042263031,-0.098051905632019,0.9673959612846376,0.999974012374878,-0.0866075158119201,0.3441528081893921,0.0792446285486221,0.4590838551521301,0.999986171722412,0.0522991754114627,0.7972950339317322,-0.0368719883263111,0.9863287210464478,0.9999405145645142,-0.0757355466485023,0.7392038702964783,0.236129954457283,0.8082410097122192,0.9999743700027466,0.0265655145049095,0.8344396352767944,-0.027285749092698,0.8975117802619934,0.9997852444648744,-0.0801182016730308,0.7747757434844971,0.2083400338888168,0.7657341361045837,0.9999641180038452,-0.1066753044724464,0.862594723701477,-0.0846354812383651,0.9825872778892516,0.9996334314346312,-0.1979158371686935,0.772243320941925,0.1823392361402511,0.8767512440681458,0.9998555183410645
370,7.4,-0.1307827532291412,-0.6249664425849915,-0.1079296395182609,0.9992344975471495,0.99990975856781,0.0104809226468205,-0.6232107877731323,-0.1263171285390854,0.9996737241744996,0.9999217987060548,0.0477046258747577,-0.4576879441738128,-0.1110538095235824,0.999912440776825,0.9999719858169556,-0.0712775215506553,-0.5387033820152283,0.1961017847061157,0.9996257424354552,0.9999260902404784,-0.1262762397527694,-0.3724500834941864,-0.0627481713891029,0.8322266340255737,0.9998700618743896,-0.1601192653179168,-0.3668095767498016,0.0708270370960235,0.2046277225017547,0.9996635913848876,-0.1274634599685669,-0.4602064192295074,0.18952277302742,0.5969132781028748,0.9999748468399048,-0.0851739272475242,-0.4756903946399688,-0.1427688002586364,0.2158841341733932,0.9999843835830688,0.0499602481722831,-0.0037473607808351,-0.0631167516112327,0.9999618530273438,0.999996781349182,-0.0495446138083934,-0.000377113407012,0.0673151612281799,0.9999598264694214,0.999997854232788,0.0024234794545918,0.4285836517810821,-0.0996867567300796,0.9684303402900696,0.9999878406524658,-0.0918468385934829,0.3438110053539276,0.0775917768478393,0.466697633266449,0.9999943971633912,0.0525259524583816,0.7936788201332092,-0.0388149097561836,0.9867270588874816,0.9999654293060304,-0.0780092105269432,0.7396624684333801,0.2347719818353653,0.8100154995918274,0.9999842643737792,0.0275898110121488,0.8309502005577087,-0.0287093725055456,0.8992360830307007,0.9998751878738404,-0.0821478143334388,0.7754153609275818,0.207104206085205,0.7668254375457764,0.9999778270721436,-0.1062751859426498,0.8597224354743958,-0.085748441517353,0.9830855131149292,0.9997768998146056,-0.2003131657838821,0.7723950743675232,0.1793732047080993,0.8787050843238831,0.9999074935913086
371,7.42,-0.1423583775758743,-0.6240967512130737,-0.1045579984784126,0.99924898147583,0.9999372959136964,0.0033904656302183,-0.6223475337028503,-0.12724469602108,0.9996814131736756,0.999947190284729,0.0387929305434227,-0.4565191864967346,-0.1116742119193077,0.9999142289161682,0.9999815225601196,-0.0741802752017974,-0.5371084809303284,0.2017063945531845,0.9996293187141418,0.9999322891235352,-0.1425459831953048,-0.3692348897457123,-0.0628014132380485,0.8372557163238525,0.9998778104782104,-0.1616403311491012,-0.3643261194229126,0.0756247118115425,0.1994460523128509,0.9995846152305604,-0.1384251415729522,-0.4592761099338531,0.1950811743736267,0.6016401648521423,0.9999758005142212,-0.0873353704810142,-0.474778264760971,-0.1414138674736023,0.2127993702888488,0.999983549118042,0.0498616099357605,-0.004016226157546,-0.0642998293042182,0.999963104724884,0.9999971389770508,-0.0494197160005569,-6.895928527228534e-05,0.0685622245073318,0.999960958957672,0.9999980926513672,0.0008816540939733,0.4271405935287475,-0.1090572029352188,0.9704297184944152,0.9999891519546508,-0.0934485271573066,0.3434448838233948,0.0763577073812484,0.478358119726181,0.9999943971633912,0.055223599076271,0.7917227149009705,-0.0436223968863487,0.987600326538086,0.9999722242355348,-0.0809776112437248,0.7383239269256592,0.2332295924425125,0.8182005882263184,0.9999874830245972,0.0315977334976196,0.8291677832603455,-0.0330756083130836,0.9043533205986024,0.9998939037322998,-0.0851301252841949,0.7738834023475647,0.2054034918546676,0.7753427624702454,0.9999817609786988,-0.1032594293355941,0.8578548431396484,-0.0894359871745109,0.9841386079788208,0.9997811913490297,-0.2052817046642303,0.7710055708885193,0.1775253415107727,0.8841226100921631,0.9999016523361206
372,7.44,-0.1608916074037552,-0.622684121131897,-0.0951824262738227,0.9991560578346252,0.9998462200164796,-0.0115625346079468,-0.6203861236572266,-0.1276701092720031,0.9996477365493774,0.9998700618743896,0.0256204083561897,-0.4560087025165558,-0.1119829341769218,0.9999118447303772,0.999968409538269,-0.0750285685062408,-0.5347545146942139,0.2045280486345291,0.9996220469474792,0.9999139308929444,-0.1626664847135543,-0.3639845848083496,-0.0629864633083343,0.8358972072601318,0.9998276233673096,-0.1632140874862671,-0.3593748211860657,0.0771220549941062,0.1906754225492477,0.9995554089546204,-0.1586765199899673,-0.4388438463211059,0.1985561251640319,0.5953484773635864,0.999970555305481,-0.0961742773652076,-0.4696834087371826,-0.1402944326400756,0.2065106481313705,0.9999837875366212,0.0496331565082073,-0.0042395908385515,-0.0652058571577072,0.9999632239341736,0.9999961853027344,-0.0491608045995235,0.0001610738254385,0.0694908648729324,0.9999608993530272,0.999997615814209,-0.0041734050028026,0.4268049299716949,-0.1201875731348991,0.9716683626174928,0.9999874830245972,-0.1001763120293617,0.3423427939414978,0.0754343196749687,0.4775704443454742,0.9999934434890748,0.0563346296548843,0.7870632410049438,-0.0664093568921089,0.9882929921150208,0.9999722242355348,-0.0832206904888153,0.7368162870407104,0.2323481887578964,0.8207581639289856,0.9999871253967284,0.0335662178695201,0.8243743777275085,-0.0574421398341655,0.9082267880439758,0.999893069267273,-0.0874407067894935,0.7722636461257935,0.2046161592006683,0.7787030935287476,0.9999822378158568,-0.1039099469780922,0.8537140488624573,-0.1163304522633552,0.9849826097488404,0.9998008608818054,-0.2077973484992981,0.7695234417915344,0.1762408018112182,0.8863117098808289,0.999914288520813
373,7.46,-0.1841420531272888,-0.6190508008003235,-0.0960248559713363,0.9991636276245116,0.9999243021011353,-0.0351604409515857,-0.6162834763526917,-0.133527010679245,0.9996451139450072,0.9999210834503174,0.0117388255894184,-0.4512430727481842,-0.1180141866207122,0.9999115467071532,0.9999735355377196,-0.1003373116254806,-0.529697597026825,0.201219841837883,0.999633491039276,0.9999467134475708,-0.1727495640516281,-0.3423584401607513,-0.0649482682347297,0.8329077959060669,0.9998421669006348,-0.1911660730838775,-0.3460941612720489,0.0702042207121849,0.1923037469387054,0.9996836185455322,-0.1664589345455169,-0.4200683236122131,0.1982452720403671,0.5937094688415527,0.99998140335083,-0.1289276033639907,-0.4590222239494324,-0.1549467295408249,0.2108596712350845,0.9999892711639404,0.0497044175863266,-0.0043377308174967,-0.0653493702411651,0.9999629259109496,0.9999958276748656,-0.0492331497371196,0.0002671148977242,0.0696539729833602,0.9999610781669616,0.999997854232788,-0.0263899695128202,0.4260858595371246,-0.1262647062540054,0.9712318181991576,0.999986171722412,-0.1301236599683761,0.3414211869239807,0.0641126185655593,0.4757201969623565,0.9999932050704956,0.0521388724446296,0.7826500535011292,-0.0670790821313858,0.9882256388664246,0.9999624490737916,-0.0896962955594062,0.7358572483062744,0.2291918396949768,0.8175992369651794,0.999985933303833,0.0308705680072307,0.8200616836547852,-0.0577343516051769,0.9068315625190736,0.999868392944336,-0.0922862365841865,0.7706311941146851,0.2023829221725464,0.7759261727333069,0.999982476234436,-0.1041948050260543,0.8506613969802856,-0.1162518933415412,0.984978973865509,0.9997794032096864,-0.2126509696245193,0.7683956027030945,0.1752662658691406,0.8850520253181458,0.999918818473816
