frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence
414,8.28,-0.1283781826496124,-0.6245787143707275,-0.2365736663341522,0.9999163150787354,0.999977707862854,0.0294076018035411,-0.6088082790374756,-0.2956517338752746,0.9999592304229736,0.9999852180480956,0.109569177031517,-0.4330995082855224,-0.2525390088558197,0.999996781349182,0.9999991655349731,-0.0217465851455926,-0.5313934683799744,0.079485647380352,0.9999783039093018,0.9999947547912598,0.1186271011829376,-0.2221678346395492,-0.2751435935497284,0.9979248642921448,0.9999896287918092,-0.051351461559534,-0.2165823429822921,0.1246512681245803,0.4283550977706909,0.9999880790710448,0.0469837859272956,0.021311592310667,-0.1947932988405227,0.9961926341056824,0.9999964237213136,-0.1394840031862259,-0.0240433793514966,0.0687330216169357,0.9312857389450072,0.9999994039535522,0.0524458959698677,0.0067981416359543,-0.06361685693264,0.9999914169311525,0.9999994039535522,-0.0501879416406154,-0.0098092248663306,0.0640323311090469,0.9999853372573853,0.9999992847442628,0.0866449102759361,0.4141666889190674,-0.0405767299234867,0.9819813370704652,0.999990463256836,0.0102863991633057,0.3346562385559082,0.1663455218076706,0.6310889720916748,0.9999955892562866,0.1485706716775894,0.7655719518661499,0.0870575904846191,0.9934942126274108,0.9999651908874512,0.0419604517519474,0.7412099242210388,0.3360584676265716,0.8932057619094849,0.9999901056289672,0.1300712972879409,0.8017657399177551,0.0995504036545753,0.9419329166412354,0.9998724460601808,0.0398195534944534,0.7771698832511902,0.3130046725273132,0.8519628643989563,0.9999799728393556,0.0203902758657932,0.8202416300773621,0.0252627003937959,0.99388188123703,0.9998064637184144,-0.0623478405177593,0.7871759533882141,0.2704774737358093,0.9544584155082704,0.999931573867798
415,8.3,-0.1283805668354034,-0.6243535876274109,-0.2365363836288452,0.9999178051948548,0.9999768733978271,0.0293861739337444,-0.6086434125900269,-0.2952513396739959,0.9999599456787108,0.9999847412109376,0.1095442175865173,-0.433055579662323,-0.2512936890125274,0.9999968409538268,0.9999991655349731,-0.0222763419151306,-0.5313236117362976,0.0795054212212562,0.9999786019325256,0.9999943971633912,0.1186488792300224,-0.2220501154661178,-0.2719976603984833,0.9979630708694458,0.99998939037323,-0.0522196106612682,-0.2165428847074508,0.1245367750525474,0.4373651146888733,0.999985694885254,0.0471583157777786,0.0214432291686534,-0.1907660514116287,0.9962978363037108,0.99999737739563,-0.1394965499639511,-0.0236564651131629,0.0683817341923713,0.933222770690918,0.9999995231628418,0.0524996928870677,0.0067863203585147,-0.0634285435080528,0.9999914765357972,0.9999994039535522,-0.0502401106059551,-0.0097982585430145,0.0638450160622596,0.99998539686203,0.9999992847442628,0.0872389003634452,0.4141720831394195,-0.0419307947158813,0.98234760761261,0.9999921321868896,0.0103539116680622,0.3350291848182678,0.1621675938367843,0.6349064111709595,0.9999959468841552,0.1485412716865539,0.7660680413246155,0.0866149142384529,0.9935833811759948,0.9999746084213256,0.039523921906948,0.7422299981117249,0.3305674791336059,0.8948414325714111,0.999990701675415,0.1299980133771896,0.8023684620857239,0.0991635844111442,0.9425202012062072,0.9999018907546996,0.0368062928318977,0.778339147567749,0.3072117567062378,0.8530088663101196,0.9999808073043824,0.0207293294370174,0.8213690519332886,0.0250135622918605,0.9939675331115724,0.9998255372047424,-0.0658348426222801,0.7876898050308228,0.2626737058162689,0.9552061557769777,0.9999308586120604
416,8.32,-0.1283854991197586,-0.624360978603363,-0.2353308796882629,0.9999175667762756,0.9999735355377196,0.0295009352266788,-0.608626127243042,-0.2943312227725982,0.9999597668647766,0.9999828338623048,0.10969939827919,-0.4328875243663788,-0.2505286037921905,0.9999968409538268,0.9999990463256836,-0.0221570525318384,-0.5310083031654358,0.0807881504297256,0.9999787211418152,0.9999938011169434,0.1186775863170623,-0.2217709273099899,-0.2710241675376892,0.9979571104049684,0.9999880790710448,-0.052226036787033,-0.2160960882902145,0.1261443942785263,0.4390086829662323,0.9999855756759644,0.0473247542977333,0.0220553018152713,-0.1894069761037826,0.9962820410728456,0.999996542930603,-0.1394462138414383,-0.0228896513581275,0.0691817998886108,0.9336106777191162,0.9999994039535522,0.0525150746107101,0.0067936242558062,-0.0634190663695335,0.9999914765357972,0.9999992847442628,-0.0502543896436691,-0.0098076639696955,0.0638345852494239,0.9999853372573853,0.9999991655349731,0.0866950005292892,0.4141839444637298,-0.0427799820899963,0.9823278784751892,0.999990701675415,0.0104921357706189,0.3352483212947845,0.1619111001491546,0.6338908076286316,0.9999951124191284,0.147208109498024,0.7664872407913208,0.0845269188284874,0.9935988187789916,0.9999679327011108,0.0389102660119533,0.7424139976501465,0.3303925096988678,0.8945416808128357,0.9999895095825196,0.1285564601421356,0.80283123254776,0.0969210639595985,0.9423658847808838,0.9998781681060792,0.0360904559493064,0.7785181403160095,0.3070392310619354,0.8521313071250916,0.9999788999557496,0.0198200549930334,0.8216682076454163,0.0223737955093383,0.993971586227417,0.9997913241386414,-0.0659588351845741,0.7878860235214233,0.2624985873699188,0.9550518989562988,0.9999263286590576
417,8.34,-0.1284942477941513,-0.6246545910835266,-0.2346838861703872,0.9999157786369324,0.9999656677246094,0.0291827823966741,-0.6087884902954102,-0.2941665053367615,0.9999588131904602,0.9999781847000122,0.1095980480313301,-0.4331155121326446,-0.2504480481147766,0.999996781349182,0.999998927116394,-0.0220496412366628,-0.531014084815979,0.0808334797620773,0.9999783635139464,0.9999923706054688,0.1186198517680168,-0.2221192568540573,-0.2710030376911163,0.997948944568634,0.9999862909317015,-0.0523165427148342,-0.2163092046976089,0.1261519789695739,0.4372932016849518,0.9999834299087524,0.0473079644143581,0.0216948371380567,-0.1895690262317657,0.996296763420105,0.999996542930603,-0.1395116448402404,-0.0232108775526285,0.0692477896809578,0.9331260323524476,0.9999994039535522,0.0524558052420616,0.0067964573390781,-0.0634888485074043,0.9999914765357972,0.9999994039535522,-0.0501974076032638,-0.009811908006668,0.063901700079441,0.9999853372573853,0.9999992847442628,0.0865174531936645,0.4142069220542907,-0.0393661744892597,0.9820745587348938,0.9999918937683104,0.0105014545843005,0.3352213203907013,0.1648260653018951,0.6296290159225464,0.9999958276748656,0.1468529403209686,0.7664805054664612,0.0900446251034736,0.9936128854751588,0.9999710321426392,0.038935225456953,0.7418988943099976,0.3345286846160888,0.8938739895820618,0.9999916553497314,0.1281226873397827,0.8028223514556885,0.1025643125176429,0.9423658847808838,0.9998899698257446,0.0361394770443439,0.7779592871665955,0.3112762570381164,0.851834237575531,0.9999831914901732,0.0188641548156738,0.8216372728347778,0.0281262956559658,0.9939668774604796,0.9998127818107604,-0.0661609694361686,0.786955714225769,0.2673175632953644,0.9548494815826416,0.9999394416809082
418,8.36,-0.1288980096578598,-0.6246936917304993,-0.2346977740526199,0.999916136264801,0.999976396560669,0.0291190259158611,-0.6087724566459656,-0.2948187887668609,0.9999587535858154,0.9999845027923584,0.1094746366143226,-0.4329976141452789,-0.2517431974411011,0.999996781349182,0.9999991655349731,-0.0220432095229625,-0.5310025215148926,0.0810537487268447,0.999978482723236,0.9999948740005492,0.1185153275728225,-0.2217503488063812,-0.2726202607154846,0.997943103313446,0.9999896287918092,-0.0527964308857917,-0.2165053486824035,0.128089427947998,0.4324939548969269,0.999988317489624,0.0472478233277797,0.0219808630645275,-0.1901705712080001,0.996187388896942,0.999996304512024,-0.1398695260286331,-0.0234076306223869,0.0713429749011993,0.9307680130004884,0.9999994039535522,0.0524635389447212,0.0067883576266467,-0.0634753853082656,0.9999914765357972,0.9999994039535522,-0.0502035431563854,-0.0098102474585175,0.0638776719570159,0.99998539686203,0.9999992847442628,0.0864638239145279,0.4142748117446899,-0.0390330664813518,0.981677770614624,0.999990463256836,0.0106019601225852,0.335348516702652,0.1640116870403289,0.6291624903678894,0.9999958276748656,0.1475522071123123,0.7665366530418396,0.0899510830640792,0.9934693574905396,0.9999662637710572,0.0389481335878372,0.7440641522407532,0.3299771547317505,0.8935391306877136,0.9999902248382568,0.1290447264909744,0.8028464317321777,0.1024562716484069,0.940862476825714,0.9998760223388672,0.0361698158085346,0.7802613973617554,0.3063108921051025,0.8508554100990295,0.9999797344207764,0.0201287064701318,0.8214043974876404,0.0281073320657014,0.9938352108001708,0.9998132586479188,-0.0659370943903923,0.7886430025100708,0.2619427144527435,0.954642415046692,0.9999312162399292
419,8.38,-0.1285333335399627,-0.6246761679649353,-0.2348455786705017,0.9999161958694458,0.9999741315841676,0.0294995997101068,-0.608757495880127,-0.2945006489753723,0.9999585747718812,0.9999823570251464,0.1099414750933647,-0.4329909980297088,-0.2506599128246307,0.999996781349182,0.9999990463256836,-0.0220496337860822,-0.5309908986091614,0.0810631066560745,0.9999786019325256,0.9999942779541016,0.1187988221645355,-0.2216186970472335,-0.2701097130775451,0.9979276657104492,0.9999876022338868,-0.0528081804513931,-0.2164131253957748,0.1276444196701049,0.4336940050125122,0.9999855756759644,0.047570876777172,0.0223704148083925,-0.1869316548109054,0.9961700439453124,0.999996542930603,-0.139778584241867,-0.0227947048842906,0.0702299624681472,0.9312617778778076,0.9999994039535522,0.0525128729641437,0.0067881601862609,-0.0634175166487693,0.9999914765357972,0.9999994039535522,-0.0502514876425266,-0.0098119163885712,0.0638214871287345,0.9999854564666748,0.9999992847442628,0.0871346369385719,0.4145524501800537,-0.0390140078961849,0.9816769361495972,0.999991774559021,0.0111921466886997,0.3359807133674621,0.1614418625831604,0.6293817758560181,0.9999960660934448,0.1475484073162078,0.7673320770263672,0.0898602530360221,0.9934893250465392,0.9999728202819824,0.0382591970264911,0.7454330325126648,0.3250241577625274,0.8943154811859131,0.9999911785125732,0.1290102303028106,0.8037156462669373,0.1023715957999229,0.941011130809784,0.9998953342437744,0.0352488942444324,0.7817486524581909,0.3010243773460388,0.8512258529663086,0.99998140335083,0.0201405826956033,0.8220193982124329,0.0280521214008331,0.9938604235649108,0.9998185038566588,-0.0678188800811767,0.7892564535140991,0.2546358704566955,0.9550625085830688,0.999932050704956
420,8.4,-0.1285930126905441,-0.6246830821037292,-0.2344065457582473,0.9999165534973145,0.9999749660491944,0.0295017044991254,-0.6087464690208435,-0.2943268716335296,0.9999589323997498,0.9999834299087524,0.1099727228283882,-0.4329983294010162,-0.2506395578384399,0.999996781349182,0.9999990463256836,-0.0218195337802171,-0.5309103727340698,0.0814888551831245,0.9999787211418152,0.9999939203262328,0.1185926124453544,-0.2216726690530777,-0.2702137231826782,0.9979327917099,0.9999873638153076,-0.0528112240135669,-0.2163801491260528,0.1277295649051666,0.4366506040096283,0.9999855756759644,0.0473087839782238,0.0223212521523237,-0.1870009750127792,0.9961851835250854,0.999996542930603,-0.1397881954908371,-0.0228085536509752,0.0700841397047042,0.9322748184204102,0.9999995231628418,0.0525071583688259,0.006788988597691,-0.0634813755750656,0.9999915957450868,0.9999994039535522,-0.0502459965646266,-0.0098137725144624,0.0638898536562919,0.9999856352806092,0.9999992847442628,0.0869775041937828,0.4145452082157135,-0.0398867316544055,0.982106864452362,0.999992847442627,0.0111825410276651,0.3359871506690979,0.162802517414093,0.6314102411270142,0.9999961853027344,0.1462050676345825,0.7673041820526123,0.087758257985115,0.9936904907226562,0.9999765157699584,0.0381954349577426,0.744694709777832,0.3293524086475372,0.8957054615020752,0.999992609024048,0.1274639070034027,0.8036831617355347,0.1002104580402374,0.9425079822540284,0.9999089241027832,0.0352181158959865,0.7809005379676819,0.3056945204734802,0.8530297875404358,0.9999850988388062,0.0185123365372419,0.8220129013061523,0.0259108263999223,0.9940397143363952,0.9998289346694946,-0.067742682993412,0.789063036441803,0.2609594166278839,0.9556927680969238,0.9999431371688844
421,8.42,-0.1283933520317077,-0.6247929334640503,-0.237166628241539,0.9999203085899352,0.999987244606018,0.0296616721898317,-0.6089863777160645,-0.2942481637001037,0.9999603033065796,0.9999902248382568,0.1099955961108207,-0.4333063066005707,-0.2496577203273773,0.999996781349182,0.9999992847442628,-0.022152867168188,-0.531585156917572,0.0814922377467155,0.9999790191650392,0.9999955892562866,0.1188674122095108,-0.2217752039432525,-0.2687675952911377,0.9979472756385804,0.9999885559082032,-0.0529985688626766,-0.2170925289392471,0.1277985572814941,0.435760498046875,0.9999880790710448,0.0474746450781822,0.0222521163523197,-0.1869774311780929,0.9962076544761658,0.999996542930603,-0.1405130475759506,-0.0241223443299531,0.070214919745922,0.9325417876243592,0.9999995231628418,0.0525283887982368,0.0068073072470724,-0.0634509101510047,0.9999915957450868,0.9999994039535522,-0.0502665899693965,-0.0098339300602674,0.0638599172234535,0.999985694885254,0.9999994039535522,0.0869780108332634,0.4146506488323211,-0.0374905690550804,0.9818673133850098,0.9999905824661256,0.0110643478110432,0.3361609876155853,0.1586425304412841,0.6368204951286316,0.9999964237213136,0.1466995328664779,0.7665427327156067,0.0937818363308906,0.9935656189918518,0.9999687671661376,0.0382618010044097,0.745781421661377,0.3201544880867004,0.8974605202674866,0.9999920129776,0.1280071884393692,0.8028078079223633,0.1065417006611824,0.9420422911643982,0.9998859167099,0.0353439040482044,0.7820213437080383,0.2963279783725738,0.8548001050949097,0.9999825954437256,0.0187203176319599,0.8205978870391846,0.0335831381380558,0.9939638376235962,0.999823033809662,-0.0674247965216636,0.789639413356781,0.248654305934906,0.9564802646636964,0.9999375343322754
422,8.44,-0.12841796875,-0.6246181726455688,-0.2370269745588302,0.9999213814735411,0.99997878074646,0.0297931656241416,-0.608862578868866,-0.294092446565628,0.999960958957672,0.999985933303833,0.1103511452674865,-0.4332990646362304,-0.2495060712099075,0.999996781349182,0.9999991655349731,-0.022241186350584,-0.5313740968704224,0.08182904869318,0.9999791979789734,0.9999943971633912,0.1195508688688278,-0.2220210134983062,-0.2686295509338379,0.9979707598686218,0.9999889135360718,-0.0529786944389343,-0.2163887619972229,0.1281443536281585,0.4402483105659485,0.9999866485595704,0.0478226132690906,0.0218166038393974,-0.1866664439439773,0.9962404370307922,0.9999969005584716,-0.1403746306896209,-0.0235892031341791,0.0703916996717453,0.9335219860076904,0.9999995231628418,0.0526206940412521,0.0068094348534941,-0.0634414032101631,0.9999916553497314,0.9999994039535522,-0.0503618866205215,-0.0098365535959601,0.0638521015644073,0.9999857544898988,0.9999992847442628,0.0869841873645782,0.4144976437091827,-0.0417698547244071,0.98237544298172,0.9999924898147584,0.010985936038196,0.3361935317516327,0.1586908549070358,0.6410531401634216,0.9999959468841552,0.1465168744325637,0.7665502429008484,0.0861223265528678,0.99372535943985,0.9999728202819824,0.0379353538155555,0.7456632256507874,0.3219655156135559,0.8985584378242493,0.9999912977218628,0.1277332901954651,0.8028275966644287,0.0985302403569221,0.943034827709198,0.9998940229415894,0.0349867083132267,0.7818876504898071,0.298441469669342,0.8562614321708679,0.999982476234436,0.01802165992558,0.8206197619438171,0.0243192464113235,0.994097888469696,0.999810516834259,-0.067923329770565,0.7896111607551575,0.2526200115680694,0.9568868279457092,0.9999347925186156
423,8.46,-0.1282885521650314,-0.6243930459022522,-0.2374754548072815,0.9999224543571472,0.9999788999557496,0.0299110300838947,-0.6086950898170471,-0.2941457033157348,0.9999616146087646,0.999986171722412,0.1104283109307289,-0.4332235157489776,-0.2495075166225433,0.999996781349182,0.9999991655349731,-0.02230791375041,-0.5312761664390564,0.0817228630185127,0.9999793171882628,0.9999942779541016,0.1195444017648696,-0.2219577878713607,-0.2687157392501831,0.9979811906814576,0.9999874830245972,-0.0532412976026535,-0.2163200080394745,0.1281065642833709,0.443825751543045,0.9999853372573853,0.047832541167736,0.021904669702053,-0.187540665268898,0.9962807297706604,0.999996542930603,-0.1405239552259445,-0.023581363260746,0.0703798905014991,0.934524416923523,0.9999994039535522,0.0526537112891674,0.0068215443752706,-0.0634299218654632,0.9999916553497314,0.9999994039535522,-0.0503930039703846,-0.0098505700007081,0.0638416931033134,0.9999857544898988,0.9999991655349731,0.0868168920278549,0.4144503176212311,-0.0442536249756813,0.98275226354599,0.9999912977218628,0.0103066442534327,0.336053192615509,0.158669963479042,0.6450591087341309,0.999995231628418,0.1461902260780334,0.7669610977172852,0.0805689692497253,0.9938627481460572,0.9999693632125854,0.0379284247756004,0.7455272078514099,0.3221473097801208,0.8997349739074707,0.999990463256836,0.1273820847272873,0.80332350730896,0.0926877632737159,0.9440684914588928,0.99988055229187,0.0350178480148315,0.7817389369010925,0.2986249923706054,0.8574960231781006,0.9999805688858032,0.0176881663501262,0.8213513493537903,0.0182306952774524,0.9942243695259094,0.9997840523719788,-0.0678373649716377,0.7896624803543091,0.2529992163181305,0.957362711429596,0.9999275207519532
