frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence
378,7.56,-0.2023342400789261,-0.6046239137649536,-0.2665842175483703,0.999947428703308,0.999967098236084,-0.0407867841422557,-0.6154049634933472,-0.2493156045675277,0.9999810457229614,0.9999778270721436,0.0400796458125114,-0.438271701335907,-0.1967160552740097,0.9999743700027466,0.9999886751174928,-0.1369208693504333,-0.5093225836753845,0.0945206433534622,0.9999186396598816,0.9999359846115112,-0.1167467087507247,-0.3002708256244659,-0.1212039664387703,0.9381759762763976,0.9998157620429992,-0.2031187862157821,-0.2702623903751373,-0.0290644355118274,0.3061830103397369,0.9988850951194764,-0.1454705893993377,-0.4451994597911834,0.1147006228566169,0.9215524792671204,0.999990463256836,-0.1832412332296371,-0.384878396987915,-0.2435034811496734,0.4169936776161194,0.9999433755874634,0.0562256313860416,-0.0020458793733268,-0.0595047511160373,0.9999665021896362,0.9999957084655762,-0.0566692277789115,-0.0026521198451519,0.0625510141253471,0.9999716281890868,0.9999970197677612,0.0224568210542202,0.4236050248146057,-0.0233600344508886,0.9828747510910034,0.9999891519546508,-0.0705233886837959,0.3314030766487121,0.1591579169034958,0.7105859518051147,0.9999908208847046,0.0377475954592227,0.7731470465660095,0.1150855347514152,0.9948006868362428,0.9999364614486694,-0.1029328107833862,0.7228760123252869,0.3852292597293854,0.9330663681030272,0.9999710321426392,0.0080328788608312,0.812307596206665,0.1329726427793502,0.957091212272644,0.9997369647026062,-0.1122771203517913,0.757456362247467,0.3661838173866272,0.9036657214164734,0.9999545812606812,-0.1183788180351257,0.8424884080886841,0.0637978091835975,0.9935442209243774,0.9993345141410828,-0.230885624885559,0.7616832852363586,0.3264920115470886,0.9566205739974976,0.9997521042823792
379,7.58,-0.194472998380661,-0.6060101985931396,-0.2594031095504761,0.9999276995658876,0.9999150037765504,-0.0361803658306598,-0.6178480386734009,-0.241257831454277,0.999974012374878,0.9999442100524902,0.0456249676644802,-0.4426174759864807,-0.1906361877918243,0.99997216463089,0.9999860525131226,-0.1326133906841278,-0.5135740041732788,0.0969772487878799,0.99990975856781,0.9999252557754515,-0.1177554503083229,-0.3045580387115478,-0.1160041466355323,0.9328016638755798,0.9998239874839784,-0.2010116130113601,-0.2745341658592224,-0.0271703097969293,0.2953729331493377,0.9990026354789734,-0.1472765505313873,-0.4426738917827606,0.1209765970706939,0.9113084673881532,0.999991536140442,-0.1773434579372406,-0.3880555331707001,-0.2409065961837768,0.3960991203784942,0.9999542236328124,0.0565265752375125,-0.0019897127058357,-0.059437096118927,0.9999665021896362,0.9999958276748656,-0.0568834617733955,-0.0026531186886131,0.0625284612178802,0.9999712109565736,0.9999971389770508,0.0306332018226385,0.4259989857673645,-0.032276414334774,0.9794997572898864,0.9999878406524658,-0.0655839890241622,0.338525116443634,0.1454870998859405,0.6911227703094482,0.9999905824661256,0.046781126409769,0.7733259201049805,0.1035965457558631,0.9938146471977234,0.9999324083328248,-0.0905592590570449,0.724139392375946,0.3617207109928131,0.9256121516227722,0.999969720840454,0.0170446969568729,0.8117988705635071,0.1215123012661933,0.9467220902442932,0.99972003698349,-0.0988158956170082,0.758309006690979,0.3413877189159393,0.891859233379364,0.9999512434005736,-0.1114372909069061,0.8405041098594666,0.0547606013715267,0.9921899437904358,0.99933522939682,-0.2186586260795593,0.7614084482192993,0.3047913610935211,0.9522289037704468,0.9997486472129822
380,7.6,-0.187772661447525,-0.6087419986724854,-0.2563291788101196,0.9999206066131592,0.9999531507492064,-0.0297508221119642,-0.6204407215118408,-0.233610987663269,0.9999713897705078,0.999968647956848,0.048492431640625,-0.4449136853218078,-0.1836380362510681,0.9999701976776124,0.9999866485595704,-0.1284022778272628,-0.5133509635925293,0.1011014729738235,0.9998990893363952,0.999910831451416,-0.1212639063596725,-0.3111989796161651,-0.1098569706082344,0.9283252358436584,0.9998216032981871,-0.1987951397895813,-0.2777988910675049,-0.0226667094975709,0.286841869354248,0.9988617897033693,-0.1489649266004562,-0.4478401243686676,0.1262202560901641,0.9043118357658386,0.999991774559021,-0.1706780344247818,-0.3948835730552673,-0.2341370582580566,0.3768652677536011,0.9999459981918336,0.0567303970456123,-0.0019693090580403,-0.0594555586576461,0.9999663829803468,0.9999953508377076,-0.0570276901125907,-0.0026375311426818,0.0625902414321899,0.9999704957008362,0.999996542930603,0.0324587747454643,0.4247250258922577,-0.0432051569223403,0.9781354665756226,0.9999898672103882,-0.0660167261958122,0.338555246591568,0.1489416658878326,0.677413821220398,0.9999901056289672,0.0581960715353488,0.7708895206451416,0.0817610919475555,0.9934020042419434,0.9999322891235352,-0.0868331268429756,0.7208326458930969,0.3677985668182373,0.92100590467453,0.99996817111969,0.0296000335365533,0.8090741634368896,0.0985202863812446,0.9409748315811156,0.9996957778930664,-0.094702124595642,0.7546921372413635,0.3476416170597076,0.88400799036026,0.9999486207962036,-0.101017951965332,0.8356395959854126,0.030374301597476,0.9915539026260376,0.9992215633392334,-0.216592475771904,0.7561798691749573,0.3139775097370147,0.9493488073349,0.9997240900993348
381,7.62,-0.1882947981357574,-0.6109280586242676,-0.2561492919921875,0.9999054074287416,0.9999340772628784,-0.0280463937669992,-0.6216850876808167,-0.2330646216869354,0.9999651312828064,0.999955415725708,0.0490506142377853,-0.4474444091320038,-0.1828861683607101,0.9999666810035706,0.9999822378158568,-0.1287638396024704,-0.5135320425033569,0.1018426045775413,0.9998840093612672,0.9998898506164552,-0.1225973293185234,-0.321739912033081,-0.1086770519614219,0.9200581908226012,0.9998140931129456,-0.2006572633981704,-0.2765484452247619,-0.0222338810563087,0.2751886546611786,0.9987749457359314,-0.151028111577034,-0.4512616097927093,0.1279468536376953,0.8913297653198242,0.9999884366989136,-0.1724740266799926,-0.3916874527931213,-0.2344407737255096,0.355905145406723,0.9999376535415648,0.0570483393967151,-0.0019219942623749,-0.0594459548592567,0.9999657869338988,0.9999955892562866,-0.0572891496121883,-0.0026367004029452,0.0625989362597465,0.999969482421875,0.999996781349182,0.028761813417077,0.4245154559612274,-0.0462244339287281,0.974234104156494,0.999985694885254,-0.073573425412178,0.3360888659954071,0.1532461941242218,0.6537476778030396,0.999987006187439,0.0581838116049766,0.7707074880599976,0.0862691104412078,0.9920092225074768,0.9999113082885742,-0.0884089469909668,0.7178184986114502,0.3725079298019409,0.9122999906539916,0.9999595880508424,0.0304695013910532,0.8087173700332642,0.1037165001034736,0.9296086430549622,0.9996356964111328,-0.0955068692564964,0.7515753507614136,0.352372795343399,0.8715147376060486,0.9999392032623292,-0.0972364917397499,0.8351673483848572,0.0364840626716613,0.9897308945655824,0.9991451501846312,-0.215198814868927,0.7528614401817322,0.318832665681839,0.9433775544166564,0.9996827840805054
382,7.64,-0.1887315213680267,-0.6084883213043213,-0.2543572783470154,0.999876081943512,0.9998871088027954,-0.0293321274220943,-0.6198011040687561,-0.2305356115102768,0.9999526143074036,0.999918818473816,0.0469041019678115,-0.4460625052452087,-0.1797998994588852,0.9999606609344482,0.9999700784683228,-0.1303313672542572,-0.5127346515655518,0.1027574986219406,0.9998597502708436,0.9998321533203124,-0.1245359182357788,-0.3231163918972015,-0.1074110865592956,0.9114093780517578,0.9997557997703552,-0.2020572572946548,-0.2799652814865112,-0.0226847063750028,0.2649884819984436,0.9986029267311096,-0.1528594940900802,-0.4507441818714142,0.1267326027154922,0.8769398927688599,0.9999862909317015,-0.1696150004863739,-0.3938489258289337,-0.2349394261837005,0.3345352709293365,0.9999326467514038,0.057097177952528,-0.0019016801379621,-0.059449803084135,0.999962568283081,0.999990701675415,-0.057318091392517,-0.002624908927828,0.0626269355416297,0.9999656677246094,0.9999933242797852,0.023361911997199,0.4235633015632629,-0.0528634041547775,0.9697295427322388,0.999979853630066,-0.073825791478157,0.3362177312374115,0.1524112671613693,0.6202595829963684,0.9999802112579346,0.0545462779700756,0.7709649801254272,0.0688462480902671,0.9907404780387878,0.999861478805542,-0.0849766135215759,0.718931257724762,0.3683759272098541,0.8944358229637146,0.9999359846115112,0.0266271587461233,0.8087430596351624,0.0857540741562843,0.9196572303771972,0.9993906021118164,-0.0921873152256012,0.7528038024902344,0.3475939631462097,0.852006196975708,0.9999033212661744,-0.1048327982425689,0.8323276042938232,0.023555314168334,0.9880058765411376,0.9987630844116212,-0.2153892815113067,0.7499935030937195,0.3136116564273834,0.931427001953125,0.999600350856781
383,7.66,-0.1944388598203659,-0.6051779389381409,-0.2640292048454284,0.999856412410736,0.9999121427536012,-0.0338107235729694,-0.6171015501022339,-0.2381237298250198,0.9999423623085022,0.9999270439147948,0.0434885397553443,-0.4431982040405273,-0.183918610215187,0.9999539852142334,0.9999701976776124,-0.1312822103500366,-0.5105407238006592,0.0962872803211212,0.9998424649238586,0.9998797178268432,-0.1249940693378448,-0.3174194693565368,-0.1096261218190193,0.8974502086639404,0.999695897102356,-0.2123360335826873,-0.2763188779354095,-0.0335121378302574,0.2520129084587097,0.998687207698822,-0.1547174751758575,-0.4472407400608063,0.1222197413444519,0.8590372204780579,0.9999839067459106,-0.1810547560453415,-0.3928658664226532,-0.2540972828865051,0.315458208322525,0.9999392032623292,0.0574670098721981,-0.0018459430430084,-0.0593823008239269,0.9999595880508424,0.9999923706054688,-0.0576555468142032,-0.0026316854637116,0.0626026019454002,0.9999627470970154,0.999995231628418,0.0173781923949718,0.425380676984787,-0.0571355037391185,0.9650083780288696,0.9999768733978271,-0.0853176191449165,0.3339027464389801,0.1601038128137588,0.5877553820610046,0.9999765157699584,0.0465284921228885,0.7710711359977722,0.0593324936926364,0.989798367023468,0.9998726844787598,-0.0914597287774086,0.7174052596092224,0.3837928771972656,0.8830820918083191,0.9999456405639648,0.0183007176965475,0.808667004108429,0.0763293504714965,0.9121570587158204,0.9994592070579528,-0.0984457358717918,0.7511515617370605,0.3634541928768158,0.8384582996368408,0.999925136566162,-0.1137681752443313,0.8304315805435181,0.0187175255268812,0.9868996739387512,0.9988752007484436,-0.2209155410528183,0.7476637363433838,0.3264239728450775,0.923351526260376,0.9996554851531982
384,7.68,-0.1980145573616027,-0.6028544902801514,-0.2672756910324096,0.9998488426208496,0.9999520778656006,-0.0368750058114528,-0.6156937479972839,-0.2387676984071731,0.9999367594718932,0.999954342842102,0.0410800240933895,-0.4419256746768951,-0.184098944067955,0.99994957447052,0.9999767541885376,-0.134144514799118,-0.5088713765144348,0.0958685055375099,0.9998347163200378,0.9999250173568726,-0.1255226731300354,-0.3149727582931518,-0.1103813052177429,0.8794620633125305,0.9997112154960632,-0.2176543176174163,-0.2736818492412567,-0.0351775214076042,0.2439052611589431,0.9989873766899108,-0.1560044735670089,-0.4459693431854248,0.1208750754594802,0.8390130400657654,0.9999850988388062,-0.1848912984132766,-0.390809565782547,-0.2592635154724121,0.3047323524951935,0.999969482421875,0.0580812618136405,-0.0018424785230308,-0.0592874027788639,0.9999592900276184,0.9999964237213136,-0.0582069493830204,-0.002601193729788,0.0625559091567993,0.999962568283081,0.999997854232788,0.013202192261815,0.4247985184192657,-0.0602986365556716,0.9628179669380188,0.9999890327453612,-0.0911994725465774,0.3331884741783142,0.1543612480163574,0.5704606175422668,0.99998939037323,0.0407132804393768,0.7689961194992065,0.052964199334383,0.9897575974464417,0.9999544620513916,-0.0946646779775619,0.7150164842605591,0.3805569112300873,0.8801748156547546,0.9999823570251464,0.0122578032314777,0.8067684173583984,0.0694246664643287,0.9101688265800476,0.999808132648468,-0.1002615541219711,0.7490636110305786,0.3606734275817871,0.832206130027771,0.9999760389328004,-0.119257353246212,0.8298807740211487,0.0158329010009765,0.98691326379776,0.9995266199111938,-0.2180311530828476,0.7457912564277649,0.3234531879425049,0.9212089776992798,0.9998624324798584
385,7.7,-0.1987777799367904,-0.600942075252533,-0.2685817182064056,0.9998407959938048,0.999950647354126,-0.03713084384799,-0.6146616339683533,-0.2395999580621719,0.9999311566352844,0.9999499320983888,0.039359014481306,-0.4416080713272095,-0.1843839734792709,0.9999448657035828,0.9999760389328004,-0.1425139307975769,-0.507567286491394,0.095022328197956,0.9998286366462708,0.9999308586120604,-0.1262679249048233,-0.3143839836120605,-0.1110218241810798,0.8648651838302612,0.9997428059577942,-0.2240434139966964,-0.2717784643173218,-0.0380498804152011,0.2391691654920578,0.9991681575775146,-0.1567592024803161,-0.4450081586837768,0.1190017759799957,0.8243129253387451,0.9999874830245972,-0.1923448592424392,-0.3791178166866302,-0.2666537463665008,0.2945319712162018,0.9999637603759766,0.0588872656226158,-0.001844065147452,-0.0591668561100959,0.9999597668647766,0.9999970197677612,-0.0589748956263065,-0.0025480778422206,0.0624821446835994,0.9999631643295288,0.9999983310699464,0.0102421697229146,0.4230652749538421,-0.0620230846107006,0.9624712467193604,0.9999922513961792,-0.0939594060182571,0.3339059054851532,0.1480298638343811,0.5667160153388977,0.9999916553497314,0.0367485024034976,0.7679147124290466,0.0480451360344886,0.989978015422821,0.9999622106552124,-0.0958752483129501,0.7132458686828613,0.370915025472641,0.8813424110412598,0.9999852180480956,0.0081848772242665,0.805938720703125,0.0634586960077285,0.9101993441581726,0.9998331069946288,-0.1006839871406555,0.7475692629814148,0.3505547642707824,0.8316209316253662,0.9999799728393556,-0.1226993277668953,0.8291592001914978,-0.0032895947806537,0.9872031211853028,0.9995483756065368,-0.2186403125524521,0.7443689107894897,0.3147195875644684,0.9216621518135072,0.9998733997344972
386,7.72,-0.2113351821899414,-0.6003177165985107,-0.2687402367591858,0.9998295903205872,0.9999334812164308,-0.0502128601074218,-0.6137822866439819,-0.2444538921117782,0.9999248385429382,0.9999345541000366,0.0299551393836736,-0.4404011368751526,-0.1882961243391037,0.9999414682388306,0.999976634979248,-0.1508963704109192,-0.5068867206573486,0.0920471474528312,0.9998257160186768,0.9999431371688844,-0.1433687657117843,-0.3107244968414306,-0.1139202266931533,0.8533692955970764,0.9997290968894958,-0.2313354909420013,-0.2706892490386963,-0.042177353054285,0.2364143878221511,0.9991928935050964,-0.164832666516304,-0.4433488547801971,0.1164958104491233,0.8128513097763062,0.9999874830245972,-0.1956418454647064,-0.3789117634296417,-0.2687279284000397,0.2908537983894348,0.9999783039093018,0.0590220987796783,-0.0018805133877322,-0.0590182431042194,0.9999586939811708,0.9999948740005492,-0.0590939223766326,-0.0024670825805515,0.0623647086322307,0.9999625086784364,0.99999737739563,0.0086757792159914,0.4221841394901275,-0.0640275925397872,0.9610415101051332,0.9999845027923584,-0.1015875786542892,0.3334074914455414,0.1434142589569091,0.5587905049324036,0.99998676776886,0.0356209576129913,0.7671595811843872,0.0453892983496189,0.9898948073387146,0.999935507774353,-0.0991773679852485,0.7126854062080383,0.3630858957767486,0.8788182139396667,0.9999754428863524,0.0067895296961069,0.8054580092430115,0.0606827214360237,0.908475697040558,0.9997287392616272,-0.1040873974561691,0.7456228733062744,0.3426136970520019,0.8275195360183716,0.9999672174453736,-0.1243100762367248,0.827398419380188,-0.0073367892764508,0.9871240854263306,0.9994404911994934,-0.2233333885669708,0.7415146231651306,0.3088366389274597,0.9197860360145568,0.9998284578323364
387,7.74,-0.2321449369192123,-0.5960202217102051,-0.2691496014595032,0.999829888343811,0.9999618530273438,-0.0705656036734581,-0.6127716302871704,-0.2473327219486236,0.9999229311943054,0.999954342842102,0.0155665297061204,-0.4394726157188415,-0.1898715943098068,0.999940037727356,0.9999806880950928,-0.1654428243637085,-0.5044001936912537,0.0922162905335426,0.9998254776000975,0.9999592304229736,-0.1560406237840652,-0.3081978261470794,-0.1148110777139663,0.8489051461219788,0.999807059764862,-0.2427167892456054,-0.2665953338146209,-0.042483914643526,0.2374959290027618,0.9994391798973083,-0.1813286542892456,-0.4412086009979248,0.1156797111034393,0.807830810546875,0.9999903440475464,-0.2053273171186447,-0.3644042313098907,-0.2719924449920654,0.285966008901596,0.9999788999557496,0.0590303689241409,-0.0020345160737633,-0.0590546950697898,0.9999591708183287,0.9999964237213136,-0.05910449847579,-0.002257649321109,0.0624232217669487,0.9999631643295288,0.9999983310699464,-0.0176339112222194,0.421611338853836,-0.0760033875703811,0.9618927240371704,0.9999920129776,-0.1218753308057785,0.3334090709686279,0.1244355514645576,0.5628879070281982,0.9999938011169434,0.0191320721060037,0.7665323615074158,0.0140301259234547,0.9903544187545776,0.9999735355377196,-0.1027417182922363,0.7137376666069031,0.3152267634868622,0.8828511238098145,0.999988317489624,-0.0081127816811203,0.8048392534255981,0.0265895836055278,0.91192364692688,0.999886155128479,-0.1065416187047958,0.746412456035614,0.2910602688789367,0.8313006162643433,0.9999841451644896,-0.143458217382431,0.8276491165161133,-0.0485436357557773,0.98777037858963,0.9997439980506896,-0.2285893708467483,0.7427248954772949,0.2481825500726699,0.9228081703186036,0.9999090433120728
