frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
378,7.56,-0.1396316490094447,-0.3526813293951684,-0.5284471100536071,0.999947428703308,0.999967098236084,0.4688594043254852,0.3536016643047333,-0.1510330587625503,0.9999810457229614,0.9999778270721436,0.10352852869091188,-0.002417000365367028,-0.5731279319052484,0.9999743700027466,0.9999886751174928,-0.1035285286909122,0.0024170003653667055,1.772691631416625,0.9999186396598816,0.9999359846115112,-0.15404549892406025,0.4416186644931807,-4.112161699889459,0.9381759762763976,0.9998157620429992,-0.2010239250725076,0.4327721032129354,,0.3061830103397369,0.9988850951194764,-0.15166833161143317,0.07428933610816206,-3.4615229905627767,0.9215524792671204,0.999990463256836,-0.13664901929517517,0.1455260748789812,,0.4169936776161194,0.9999433755874634,0.1511214064785991,1.0047510005507763,-3.8763563057063077,0.9999665021896362,0.9999957084655762,0.01245700790198455,0.9885483001937794,-3.094695166265059,0.9999716281890868,0.9999970197677612,0.08192654462865082,1.7749895791509702,-3.532585749275185,0.9828747510910034,0.9999891519546508,-0.02994839410870178,1.7406278559859032,-2.6748484257602296,0.7105859518051147,0.9999908208847046,0.0772465121505131,2.553342519979483,-2.992036859886119,0.9948006868362428,0.9999364614486694,-0.036370325135374804,2.434995383543099,-1.9260893878819192,0.9330663681030272,0.9999710321426392,0.491833107246386,0.8797370549682142,0.0892683789134025,0.957091212272644,0.9997369647026062,0.4731942846641674,0.8573868474760261,0.2787151634693146,0.9036657214164734,0.9999545812606812,0.4579037634225991,0.905356276702215,0.005489663220942,0.9935442209243774,0.9993345141410828,0.440057606755437,0.8782236080069646,0.2252640575170517,0.9566205739974976,0.9997521042823792,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
379,7.58,-0.13589062718245834,-0.32835499590583755,-0.5023347279799671,0.9999276995658876,0.9999150037765504,0.468967467546463,0.3534599840641022,-0.1402544677257537,0.999974012374878,0.9999442100524902,0.10280542554283982,-0.004563043729188115,-0.5543342521047926,0.99997216463089,0.9999860525131226,-0.10280542554283982,0.004563043729187797,1.7046860859356665,0.99990975856781,0.9999252557754515,-0.15779412415388683,0.45296668175540894,-3.8622220160387717,0.9328016638755798,0.9998239874839784,-0.19942556959247257,0.44498816535566255,,0.2953729331493377,0.9990026354789734,-0.15121546671992236,0.09977002099322727,-3.231595381033979,0.9113084673881532,0.999991536140442,-0.13406581910831847,0.15480443789574563,,0.3960991203784942,0.9999542236328124,0.14692118854376815,1.002780143300114,-3.6770716783499555,0.9999665021896362,0.9999958276748656,0.005837441103952642,0.9913775237533592,-2.9077610317523774,0.9999712109565736,0.9999971389770508,0.0842596641349605,1.7675427581448084,-3.3968758061138575,0.9794997572898864,0.9999878406524658,-0.02744069854930071,1.7387218107287359,-2.588728729017307,0.6911227703094482,0.9999905824661256,0.07648954321836861,2.5304757370809616,-2.90586892567083,0.9938146471977234,0.9999324083328248,-0.033722938641868504,2.4259481787491493,-1.9279703227891172,0.9256121516227722,0.999969720840454,0.4917027254204654,0.8797710446211012,0.071389727294445,0.9467220902442932,0.99972003698349,0.4731568146002042,0.8594665589866106,0.2476778477430343,0.891859233379364,0.9999512434005736,0.4580786742947318,0.9047582962296232,-0.0090863788500428,0.9921899437904358,0.99933522939682,0.4397472757976374,0.8784539111844315,0.1968649327754974,0.9522289037704468,0.9997486472129822,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
380,7.6,-0.13427386260835797,-0.3368524857326984,-0.5253083094126976,0.9999206066131592,0.9999531507492064,0.4690647423267364,0.3532496690750122,-0.1336887776851654,0.9999713897705078,0.999968647956848,0.10521970555862051,-0.005619969066189884,-0.5534478569923487,0.9999701976776124,0.9999866485595704,-0.10521970555862051,0.005619969066189565,1.7249032203448824,0.9998990893363952,0.999910831451416,-0.16281986517471508,0.44125379331808556,-3.920111056639527,0.9283252358436584,0.9998216032981871,-0.20944334192894234,0.4487770066431402,,0.286841869354248,0.9988617897033693,-0.15357207097717906,0.07698180273218648,-3.2999617389850076,0.9043118357658386,0.999991774559021,-0.13189961668601116,0.14582447298057605,,0.3768652677536011,0.9999459981918336,0.14368244868227564,1.0031893767914961,-3.7569680854753793,0.9999663829803468,0.9999953508377076,0.0018494887526614905,0.9915087094326909,-2.9844121893680615,0.9999704957008362,0.999996542930603,0.08483178622544016,1.7724981467776009,-3.535409268565567,0.9781354665756226,0.9999898672103882,-0.0287785565587514,1.7456532526556063,-2.6339892092042083,0.677413821220398,0.9999901056289672,0.07835652450016131,2.5374626151218456,-3.082390414851027,0.9934020042419434,0.9999322891235352,-0.03129911196465586,2.4369624670801944,-1.9440205502707417,0.92100590467453,0.99996817111969,0.4916064173052642,0.8799567619959519,0.0531845688819885,0.9409748315811156,0.9996957778930664,0.4731525251498589,0.8600604613344153,0.2576273381710052,0.88400799036026,0.9999486207962036,0.4582839770055874,0.90441075488404,-0.0301148723810911,0.9915539026260376,0.9992215633392334,0.4396785488634401,0.8785130121769055,0.2068676650524139,0.9493488073349,0.9997240900993348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
381,7.62,-0.13361256470854735,-0.34801082334226857,-0.5153507710112819,0.9999054074287416,0.9999340772628784,0.4690805077552795,0.3543541431427002,-0.1336745917797088,0.9999651312828064,0.999955415725708,0.10698947181281597,-0.012246812662655704,-0.5584292800964025,0.9999666810035706,0.9999822378158568,-0.10698947181281597,0.012246812662655704,1.7524028924013566,0.9998840093612672,0.9998898506164552,-0.16320237387728284,0.41987780704700234,-4.015167296198934,0.9200581908226012,0.9998140931129456,-0.21433341758801674,0.44197236783470534,,0.2751886546611786,0.9987749457359314,-0.1579987929018713,0.0704014963128632,-3.376493689191354,0.8913297653198242,0.9999884366989136,-0.14060857273727356,0.14691262898715715,,0.355905145406723,0.9999376535415648,0.14705927034328978,1.0026664403344534,-3.847318658215649,0.9999657869338988,0.9999955892562866,0.002018653318469138,0.9917697638788321,-3.070294710367871,0.999969482421875,0.999996781349182,0.08646453310925913,1.7669400045184647,-3.6282262319521226,0.974234104156494,0.999985694885254,-0.03178005453732168,1.7430156530583665,-2.6931758109730164,0.6537476778030396,0.999987006187439,0.08043893430530498,2.5363923555508885,-3.1208915798507606,0.9920092225074768,0.9999113082885742,-0.029302506606774595,2.433898973760423,-1.9919559359032477,0.9122999906539916,0.9999595880508424,0.4915371118308785,0.8802505540542119,0.0623664483428001,0.9296086430549622,0.9996356964111328,0.4731734450949934,0.8595207389140185,0.2629149854183197,0.8715147376060486,0.9999392032623292,0.458478874398834,0.904254127840896,-0.0197543483227491,0.9897308945655824,0.9991451501846312,0.4397883072738606,0.8784455708412584,0.2120324820280075,0.9433775544166564,0.9996827840805054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
382,7.64,-0.1308717163854324,-0.33908223515126906,-0.5203362744953423,0.999876081943512,0.9998871088027954,0.4690107703208923,0.3557563722133636,-0.1301967948675155,0.9999526143074036,0.999918818473816,0.10745751695835998,-0.002339907497448613,-0.5532816289540711,0.9999606609344482,0.9999700784683228,-0.1074575169583603,0.002339907497448293,1.7359464313007824,0.9998597502708436,0.9998321533203124,-0.16765988488327016,0.4269351960472371,-3.9582966412380105,0.9114093780517578,0.9997557997703552,-0.2150863730789521,0.45089354510188856,,0.2649884819984436,0.9986029267311096,-0.15410545359411115,0.06882975097997296,-3.3413021976848274,0.8769398927688599,0.9999862909317015,-0.134814386185386,0.13595155596443498,,0.3345352709293365,0.9999326467514038,0.14920951975412305,1.0025851440725053,-3.7978526670587955,0.999962568283081,0.999990701675415,0.00546121866425314,0.9914251273847698,-3.022700152430812,0.9999656677246094,0.9999933242797852,0.07974797299595983,1.7617023389298578,-3.622965506648431,0.9697295427322388,0.999979853630066,-0.03167988463584076,1.7409192786469656,-2.657410291613322,0.6202595829963684,0.9999802112579346,0.0834000507494295,2.5280114638977937,-3.208470559560551,0.9907404780387878,0.999861478805542,-0.02559595379450925,2.420427439498982,-1.987444735498746,0.8944358229637146,0.9999359846115112,0.4914877379274039,0.8806087677573274,0.037478070706129,0.9196572303771972,0.9993906021118164,0.4732116032174696,0.8581995761199988,0.2558127045631408,0.852006196975708,0.9999033212661744,0.4586225693181401,0.904228890275622,-0.0396349020302295,0.9880058765411376,0.9987630844116212,0.4400134323499144,0.8782962470343623,0.2037829458713531,0.931427001953125,0.999600350856781,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
383,7.66,-0.131274590873226,-0.34508686072786665,-0.5473103844665783,0.999856412410736,0.9999121427536012,0.4686491191387176,0.3580749928951263,-0.1457357257604599,0.9999423623085022,0.9999270439147948,0.10844088488859605,0.0003524410969105694,-0.56811343278698,0.9999539852142334,0.9999701976776124,-0.10844088488859605,-0.0003524410969108926,1.7707697011488572,0.9998424649238586,0.9998797178268432,-0.16982255386023615,0.4293954217348702,-4.118868948833611,0.8974502086639404,0.999695897102356,-0.2165923845578415,0.447366668936014,,0.2520129084587097,0.998687207698822,-0.1556431769672474,0.07051338135111997,-3.4939666893409194,0.8590372204780579,0.9999839067459106,-0.14186968866395588,0.14501103034629081,,0.315458208322525,0.9999392032623292,0.16088170967381216,1.001122728921508,-3.8950763575033953,0.9999595880508424,0.9999923706054688,0.01471506568789765,0.9911538012024027,-3.107894178542544,0.9999627470970154,0.999995231628418,0.07623113512889224,1.7648134792576569,-3.7390405887455906,0.9650083780288696,0.9999768733978271,-0.03778661228656911,1.7444318110965846,-2.7930232477426773,0.5877553820610046,0.9999765157699584,0.08777743260771446,2.5395527523713977,-3.3410458727014576,0.989798367023468,0.9998726844787598,-0.02237374555523674,2.4226701943444575,-1.9567078499623376,0.8830820918083191,0.9999456405639648,0.4914512245249371,0.8809877500667462,0.0294432435184717,0.9121570587158204,0.9994592070579528,0.4732590282991505,0.8564491573469367,0.2750264704227447,0.8384582996368408,0.999925136566162,0.458674264607175,0.9042755173636504,-0.0424758158624172,0.9868996739387512,0.9988752007484436,0.4402908054126181,0.8781097006130908,0.2203474789857864,0.923351526260376,0.9996554851531982,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
384,7.68,-0.13272495003281334,-0.3509304897387087,-0.5609629435167539,0.9998488426208496,0.9999520778656006,0.4683564305305481,0.3607326149940491,-0.1454744637012481,0.9999367594718932,0.999954342842102,0.10940807984328024,-0.0011662456933127332,-0.5685219012842813,0.99994957447052,0.9999767541885376,-0.10940807984328024,0.0011662456933124075,1.783667201738507,0.9998347163200378,0.9999250173568726,-0.17154985407838222,0.42824001533202943,-4.190164611080209,0.8794620633125305,0.9997112154960632,-0.21961717453286597,0.45923068096640957,,0.2439052611589431,0.9989873766899108,-0.1527059675960142,0.07304961188799973,-3.5647379496726104,0.8390130400657654,0.9999850988388062,-0.14373621887659446,0.14200193223047738,,0.3047323524951935,0.999969482421875,0.1711230360632611,1.0004009747972862,-3.961803973229368,0.9999592900276184,0.9999964237213136,0.022510444589702173,0.9902034749039141,-3.1682136038729505,0.999962568283081,0.999997854232788,0.06855372118843282,1.7660674751362238,-3.821295694935701,0.9628179669380188,0.9999890327453612,-0.04375702113791453,1.7436844662760713,-2.903205855655632,0.5704606175422668,0.99998939037323,0.09184239652613577,2.545564051557082,-3.416816471131169,0.9897575974464417,0.9999544620513916,-0.019653715857447185,2.4201438843655096,-2.0479150531861103,0.8801748156547546,0.9999823570251464,0.4914029596985649,0.8813391872497173,0.0272768232971429,0.9101688265800476,0.999808132648468,0.4733088838331639,0.855046418302267,0.268716424703598,0.832206130027771,0.9999760389328004,0.4584831177215766,0.90412555360572,-0.0498106069862842,0.98691326379776,0.9995266199111938,0.4405051590679419,0.8779612246093239,0.2141331881284713,0.9212089776992798,0.9998624324798584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
385,7.7,-0.1352192511263087,-0.34806542174968075,-0.5561105001306653,0.9998407959938048,0.999950647354126,0.4674505591392517,0.3633652627468109,-0.1442991942167282,0.9999311566352844,0.9999499320983888,0.11123700804971723,-0.0001340709767854102,-0.5669745627616838,0.9999448657035828,0.9999760389328004,-0.11123700804971723,0.00013407097678508228,1.7892114874690481,0.9998286366462708,0.9999308586120604,-0.1692667649472805,0.4302149259035724,-4.242572560571725,0.8648651838302612,0.9997428059577942,-0.22323597270525808,0.47372297091247356,,0.2391691654920578,0.9991681575775146,-0.1505246459443117,0.07708324099894932,-3.637555762538874,0.8243129253387451,0.9999874830245972,-0.1729732139075636,0.021716854241119826,,0.2945319712162018,0.9999637603759766,0.1813667274680335,1.0008714444375677,-4.0095923712412205,0.9999597668647766,0.9999970197677612,0.02797502678716656,0.9881423890802778,-3.211213349265063,0.9999631643295288,0.9999983310699464,0.06479334277305678,1.7685802562962503,-3.882148884645085,0.9624712467193604,0.9999922513961792,-0.05051725261046967,1.7442650485530233,-2.996529024575606,0.5667160153388977,0.9999916553497314,0.0946092598444304,2.552167065523376,-3.4693779859094156,0.989978015422821,0.9999622106552124,-0.01810185486758218,2.4186233282452947,-2.1489099314973283,0.8813424110412598,0.9999852180480956,0.491345676508818,0.8815997217918632,0.0254872757941484,0.9101993441581726,0.9998331069946288,0.4733423610111507,0.8538541499273505,0.2571578621864319,0.8316209316253662,0.9999799728393556,0.4580582872832028,0.9040235740877276,-0.0632171481847763,0.9872031211853028,0.9995483756065368,0.4406706292034596,0.8778702966816798,0.2038365006446838,0.9216621518135072,0.9998733997344972,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
386,7.72,-0.1383501793186875,-0.34485191429125606,-0.5244291448244112,0.9998295903205872,0.9999334812164308,0.4664506316184997,0.3651064336299896,-0.1454436331987381,0.9999248385429382,0.9999345541000366,0.11055931668595483,-0.0027013110883713173,-0.56523446906324,0.9999414682388306,0.999976634979248,-0.11055931668595516,0.0027013110883709886,1.7792309372667847,0.9998257160186768,0.9999431371688844,-0.17388538854128172,0.43871127061122583,-4.24758182276111,0.8533692955970764,0.9997290968894958,-0.2235594945021322,0.5028016905628726,,0.2364143878221511,0.9991928935050964,-0.1499832846536631,0.08159829761049962,-3.63424834891905,0.8128513097763062,0.9999874830245972,-0.1853854417653408,0.06458941824318466,,0.2908537983894348,0.9999783039093018,0.1864388300951648,0.9978337010671519,-3.9937168500810785,0.9999586939811708,0.9999948740005492,0.03375147078606385,0.990008403174992,-3.1938448303093567,0.9999625086784364,0.99999737739563,0.06345116849553917,1.7707247687906504,-3.8632444067175573,0.9610415101051332,0.9999845027923584,-0.05775854154189768,1.7422064561224102,-3.0311703038371047,0.5587905049324036,0.99998676776886,0.09598398802342527,2.5521956300156288,-3.4434741061803003,0.9898948073387146,0.999935507774353,-0.017178873774171093,2.4124248221230467,-2.1787327488304404,0.8788182139396667,0.9999754428863524,0.4913000385939114,0.8817423017986472,0.0275323763489723,0.908475697040558,0.9997287392616272,0.4733646215397729,0.8530331541608286,0.2486180961132049,0.8275195360183716,0.9999672174453736,0.4575608547056205,0.9040580571114624,-0.0572704523801803,0.9871240854263306,0.9994404911994934,0.4406783935768076,0.8778854922536948,0.198611706495285,0.9197860360145568,0.9998284578323364,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
387,7.74,-0.14463508051902474,-0.3542998634969039,-0.5237336182888119,0.999829888343811,0.9999618530273438,0.4655840098857879,0.3677899539470672,-0.1441051959991455,0.9999229311943054,0.999954342842102,0.11512582037309996,-0.004730575707085499,-0.573813843106479,0.999940037727356,0.9999806880950928,-0.11512582037310029,0.004730575707085165,1.8368959263704587,0.9998254776000975,0.9999592304229736,-0.17864253595426163,0.4264096262113135,-4.46551920605723,0.8489051461219788,0.999807059764862,-0.23427015705237866,0.5142455505703657,,0.2374959290027618,0.9994391798973083,-0.15173633157001848,0.07819619016352242,-3.839647337106138,0.807830810546875,0.9999903440475464,-0.18270323781171943,0.07684699811262856,,0.285966008901596,0.9999788999557496,0.2008287742605042,0.9954081676960452,-4.211308722218586,0.9999591708183287,0.9999964237213136,0.037483021692833594,0.9903429465953443,-3.400029534677468,0.9999631643295288,0.9999983310699464,0.05602002273732753,1.7803516824873689,-4.136970109844144,0.9618927240371704,0.9999920129776,-0.0662234723695174,1.752094360822328,-3.2865552800867057,0.5628879070281982,0.9999938011169434,0.09871598770018022,2.576143162215883,-3.818054505811256,0.9903544187545776,0.9999735355377196,-0.017220454064213443,2.4297380889238673,-2.657541505577011,0.8828511238098145,0.999988317489624,0.4912827730456722,0.8817015109640203,-0.0018016588874161,0.91192364692688,0.999886155128479,0.4733490523619541,0.8525521023012286,0.1969714313745498,0.8313006162643433,0.9999841451644896,0.4570965534184651,0.9042481332670026,-0.0877119675278663,0.98777037858963,0.9997439980506896,0.4404783768531615,0.8779989016917504,0.1414305567741394,0.9228081703186036,0.9999090433120728,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,low_confidence,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
