frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.5132907,0.53109604,0.564159,0.48407124599999996,0.52414227,0.42252985,0.502116606,0.56172687,0.39904633,0.46884702600000006,0.5543361,0.3313427,0.49637480400000006,0.5452987,0.29613647,0.473617656,0.5420362,0.29242337,0.49810751999999997,0.6618829,0.511864,0.47701037700000004,0.654736,0.3982805,0.47089601999999997,0.74781877,0.2893389,0.44487102600000006,0.7224851,0.22272009,0.47157920999999997,0.8526112,0.27380338,0.44887357800000005,0.8311754,0.27057645
1,0,0.52083603,0.52912587,0.7615622,0.48399849,0.5206852,0.81251055,0.47829402,0.57191896,0.63473475,0.456298686,0.54660296,0.53668153,0.49238865000000004,0.5233345,0.39837745,0.48841014600000004,0.52013224,0.7000753,0.49616136,0.6661872,0.9240037,0.4679955900000001,0.6553738,0.88562727,0.429486543,0.72591484,0.87713826,0.41072406300000003,0.7128032,0.8877292,0.445766913,0.8642212,0.7965046,0.426817584,0.84470206,0.8871618
2,0,0.5196012839999999,0.52621186,0.85184544,0.48184866,0.52036214,0.72846234,0.47884239,0.5737394,0.7467936,0.45710145,0.54783934,0.63087976,0.4899773700000001,0.5224964,0.29123092,0.49022883,0.516312,0.6874577,0.4956230340000001,0.6656996,0.8847463,0.46539426599999995,0.6541588,0.79947174,0.430981452,0.7249872,0.81636846,0.41035788,0.7119431,0.9254915,0.44588538,0.8634133,0.9034439,0.42644205,0.843748,0.9065346
3,0,0.52016571,0.526134,0.75311893,0.48213490500000006,0.51856405,0.77130723,0.47866407299999997,0.5730368,0.7732945,0.45764082,0.5466205,0.59069425,0.490826385,0.5199161,0.2527277,0.48999479399999996,0.5166766,0.62730867,0.49531563,0.66725814,0.91454494,0.46516401000000007,0.65418917,0.83540857,0.43091332200000004,0.7249551,0.80170125,0.410502087,0.7108924,0.9384311,0.44501452199999997,0.86166596,0.87212336,0.42647184,0.8426679,0.91193736
4,0,0.5199882750000001,0.5256305,0.8350171,0.481685364,0.5187092,0.8678899,0.47916027000000005,0.573141,0.77030337,0.45740466,0.5489046,0.72476304,0.491415345,0.5205405,0.33738753,0.48907265400000005,0.516947,0.60541034,0.495401166,0.6649949,0.8961307,0.46535094,0.6547993,0.7346492,0.42999201,0.7231337,0.7750922,0.410575527,0.7128911,0.8339025,0.44566551000000004,0.8632916,0.92527163,0.426143412,0.8425596,0.7723516
5,0,0.52018911,0.52526927,0.8064088,0.48206322000000007,0.51956844,0.8613552,0.47886264000000006,0.5732548,0.72423065,0.45750735000000003,0.5491343,0.6920343,0.49096539,0.52097595,0.3306384,0.48885101999999997,0.51794606,0.6265391,0.49553243999999996,0.665916,0.906288,0.46526256000000005,0.65380913,0.8138831,0.429916185,0.7232014,0.7434162,0.41001498,0.7115264,0.8044848,0.444749895,0.86183584,0.87856233,0.42572916000000005,0.8442809,0.8125606
6,0,0.520549335,0.5261824,0.75213456,0.48307710600000003,0.5187917,0.74212545,0.478228797,0.5733165,0.7335814,0.457338735,0.5478685,0.6619304,0.4918401,0.520034,0.33566982,0.48977972999999997,0.51690185,0.6967567,0.49547673000000003,0.6661734,0.9044365,0.46529064000000003,0.65357405,0.81638396,0.430983405,0.7238341,0.8168537,0.41109012,0.712138,0.93471336,0.444805182,0.8619314,0.87596864,0.426101382,0.8439602,0.7679937
7,0,0.5204671200000001,0.5256865,0.79508644,0.48221343,0.51900095,0.8757434,0.478590903,0.5731345,0.7341749,0.457523595,0.5490014,0.7046569,0.49138053300000006,0.52058923,0.33421543,0.48936699,0.517164,0.6373777,0.49583471400000007,0.66581297,0.9031341,0.46573893,0.6535843,0.8057527,0.429866397,0.72310156,0.738989,0.410693463,0.7129302,0.92670065,0.444740265,0.86151516,0.8871195,0.425716596,0.8449212,0.784482
8,0,0.5201181899999999,0.5257461,0.8163641,0.48205359000000003,0.51988906,0.7134288,0.47747357999999995,0.5725634,0.76668596,0.45742446,0.548347,0.57224554,0.48912093,0.52091056,0.31572437,0.49012506000000006,0.5180291,0.7201776,0.49561461,0.66529775,0.8985451,0.46491398999999994,0.6535406,0.91465807,0.431110674,0.7242247,0.80992246,0.41103063,0.71198833,0.9373162,0.44451594,0.8629094,0.87304634,0.42609784500000003,0.84431624,0.7401718
9,0,0.520363035,0.52640116,0.7350715,0.48346479000000003,0.518885,0.7739159,0.478151343,0.5736994,0.7272743,0.45763866000000003,0.5468793,0.57231456,0.49180761,0.52021956,0.3352858,0.489817125,0.5176139,0.70129627,0.494826903,0.66527826,0.8966234,0.46496807999999995,0.6523982,0.91792804,0.430999254,0.72509277,0.8332908,0.410454612,0.71256447,0.9322474,0.444695526,0.86174345,0.8500366,0.42650966700000004,0.84316623,0.89565414
10,0,0.5211600300000001,0.5258747,0.71933764,0.48319992000000006,0.5198879,0.63909495,0.4784328,0.5729462,0.7861401,0.45726183000000004,0.5487261,0.7349856,0.49111461,0.52032447,0.32329783,0.48934290599999997,0.51673937,0.639732,0.49432586399999995,0.66487664,0.8978776,0.46465074000000006,0.6526766,0.91698325,0.429614217,0.7234784,0.71977806,0.410752602,0.71270686,0.9308498,0.44526844800000004,0.8615837,0.85905933,0.42660387,0.84177184,0.9113507
11,0,0.5203075500000001,0.5256688,0.85033417,0.48343851,0.5199879,0.712709,0.4785498,0.5729477,0.80902445,0.45738080999999997,0.54874665,0.7542887,0.49013694,0.5218206,0.36112347,0.48803697,0.5190045,0.6526077,0.49403537999999997,0.6646713,0.89434785,0.464328684,0.6530245,0.8475713,0.429630228,0.7238662,0.7313079,0.41066969400000003,0.7125519,0.9339612,0.44473068,0.86221,0.80232054,0.426678084,0.8418606,0.9062007
12,0,0.5208307560000001,0.52617675,0.8163975,0.482547105,0.5195013,0.73226804,0.47913777,0.5749484,0.6877737,0.45736571699999995,0.5489759,0.75371355,0.491632497,0.5198416,0.32233566,0.490052727,0.5170647,0.64962935,0.494209935,0.6645254,0.90309495,0.46455858,0.6525264,0.8665379,0.42949458,0.724702,0.7155172,0.41041330200000004,0.71323365,0.93298787,0.44467425,0.86084175,0.8233137,0.426547674,0.8407837,0.9184653
