frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
22,0,0.5250402,0.551482,0.76127094,0.48642129,0.55190825,0.7341941,0.48412917000000005,0.5913557,0.5229664,0.46610234999999994,0.60825944,0.7455731,0.48029247,0.5495385,0.66233754,0.47797731,0.5471341,0.5709945,0.49378347,0.6751551,0.82210034,0.46770696,0.6636699,0.8497767,0.43431749999999997,0.73806,0.846684,0.40869189,0.71331894,0.93550557,0.43907985,0.8650383,0.8040461,0.420974721,0.84326714,0.9512965
23,0,0.524650167,0.5535188,0.671855,0.487649313,0.54986244,0.80509424,0.484928856,0.5910001,0.42802355,0.46581120000000004,0.60831034,0.83736587,0.47934414,0.55275697,0.4019237,0.477498807,0.5668641,0.32474056,0.49420683,0.677675,0.7926805,0.46912445999999997,0.6669119,0.85323095,0.435040515,0.73872864,0.80964035,0.408310074,0.7156228,0.7596207,0.440173242,0.86378944,0.8407555,0.421244712,0.84411055,0.88913757
24,0,0.52478307,0.55330026,0.8050124,0.486371133,0.55200034,0.72702056,0.485328285,0.5903032,0.49725768,0.46610208000000003,0.6056695,0.89088476,0.48025725300000005,0.55202204,0.65913945,0.478334376,0.5537877,0.31198886,0.491882535,0.67911375,0.76904786,0.46734174,0.6669136,0.77435595,0.4345614,0.73972917,0.72588295,0.40924889999999997,0.71428084,0.846447,0.438850107,0.8665531,0.75657225,0.42104889,0.8441702,0.87758523
25,0,0.52476354,0.55432814,0.90883803,0.48780063,0.5502341,0.74081993,0.483404067,0.59152097,0.5347419,0.46645479,0.6056452,0.84098506,0.47962242,0.54931694,0.5694277,0.47820474,0.5493658,0.3211371,0.49355334,0.6784084,0.7749252,0.46746504000000005,0.6682025,0.77471334,0.434739816,0.73608804,0.7656433,0.40819659300000005,0.71444136,0.8517527,0.4397976,0.86532164,0.8732371,0.42091192800000005,0.8447397,0.89080083
26,0,0.524679084,0.55295986,0.7363159,0.48786417000000004,0.55074066,0.7175238,0.48423537,0.59177667,0.5675932,0.466096743,0.60728574,0.7478871,0.47946420000000006,0.5491127,0.5630224,0.478123983,0.54873556,0.39076337,0.49433877,0.6766067,0.7501683,0.467864316,0.6655813,0.72986436,0.4343841,0.7366149,0.7420201,0.40807863,0.7150188,0.85791206,0.439771266,0.8663859,0.87597096,0.421190424,0.8434671,0.92990565
27,0,0.524518416,0.55256385,0.7340517,0.48734468999999997,0.55135983,0.78522253,0.48514275,0.5899788,0.51777226,0.46621098000000005,0.604995,0.8906639,0.47963565,0.55127543,0.6847965,0.47753685,0.553047,0.41388828,0.49339336500000003,0.6790913,0.8657406,0.4678361100000001,0.66718936,0.7706327,0.434640735,0.73913395,0.8419604,0.40844805300000003,0.7136655,0.8992378,0.439847676,0.86546576,0.85124856,0.42064082999999997,0.84353083,0.88831854
28,0,0.52422579,0.55374926,0.6842623,0.48728466000000004,0.552103,0.7428005,0.48456525600000006,0.59117335,0.50319636,0.466651314,0.60516405,0.8581156,0.47932872299999996,0.54926616,0.45755637,0.47816694000000004,0.5505476,0.36337256,0.49238091,0.67916423,0.7741643,0.4672611,0.66824806,0.65487456,0.435161646,0.7384849,0.8019822,0.40880824200000004,0.7146237,0.8793182,0.439455033,0.8663608,0.8201988,0.420893658,0.843239,0.8768978
29,0,0.52372008,0.5544935,0.89117825,0.487790604,0.5518979,0.7138714,0.484626456,0.5918738,0.5178482,0.466713,0.60555583,0.8152779,0.47949201,0.55050844,0.45004863,0.47766015,0.5509918,0.33195543,0.49263012000000006,0.68115354,0.7907372,0.467189685,0.66983587,0.6704243,0.43541766,0.7387766,0.8248313,0.408435066,0.7154119,0.7516483,0.439845885,0.8649342,0.85745203,0.420802947,0.84393287,0.85925967
30,0,0.52310988,0.5544667,0.6570557,0.487481724,0.5518339,0.6318263,0.48542004000000005,0.5916013,0.44718632,0.46693970999999995,0.6053538,0.8145809,0.47899368000000003,0.5511362,0.49432603,0.477617256,0.55109364,0.32386687,0.49218561,0.68072015,0.705743,0.46774908,0.6700285,0.7943469,0.43532082,0.73770225,0.70033014,0.408554586,0.71568364,0.8612849,0.440375454,0.8661727,0.84091616,0.420718806,0.84468925,0.93442905
31,0,0.523470906,0.55423784,0.6399914,0.487194354,0.55261827,0.703125,0.48491847,0.59160995,0.4906294,0.46655289000000005,0.6061834,0.55885154,0.47944242000000004,0.55015695,0.3892724,0.47831211000000007,0.5515082,0.4089235,0.49234167,0.6804044,0.74438685,0.467523837,0.66998005,0.8138012,0.43529166,0.73759496,0.75457263,0.40842909,0.71571404,0.89373,0.440370657,0.8658689,0.8600179,0.42107342400000003,0.8445502,0.77705276
32,0,0.52292934,0.55330545,0.8831919,0.4871507400000001,0.55345553,0.6863105,0.48501661500000004,0.5914051,0.51940614,0.46648641600000007,0.6065159,0.62892115,0.47925009,0.550157,0.4076964,0.47849939999999996,0.5507382,0.41898388,0.49191187500000005,0.6805013,0.74885935,0.46702836,0.6699267,0.6401797,0.43514426700000003,0.7371574,0.75500685,0.40829085000000004,0.7152444,0.8663276,0.44016948,0.8653152,0.83543247,0.420919272,0.8440669,0.84555244
33,0,0.5238333000000001,0.5528773,0.8265306,0.488624724,0.5517344,0.6491231,0.48417788700000003,0.5924331,0.5352428,0.466144164,0.60674065,0.63420707,0.47919267,0.55044144,0.55275476,0.47769402600000005,0.5486101,0.38983825,0.492252246,0.6818355,0.7994325,0.46720376999999996,0.67030525,0.6842832,0.43558416,0.73784566,0.725625,0.40846113,0.715741,0.858254,0.43998948000000004,0.8659273,0.8580556,0.42120477,0.84354913,0.83650535
34,0,0.5236102260000001,0.5541892,0.6316962,0.487603125,0.552158,0.67162323,0.48474540000000005,0.5915513,0.4688623,0.466942284,0.60467577,0.8146736,0.47975751000000005,0.550037,0.4117733,0.47754099000000005,0.55053467,0.42373976,0.49317651,0.6800949,0.5900817,0.46823337,0.67036,0.8115901,0.435391803,0.73789054,0.7119998,0.40906017,0.7151247,0.84289247,0.440066223,0.8659848,0.8639432,0.420284826,0.84508574,0.9050012
35,0,0.52440759,0.5523942,0.7213716,0.488144664,0.55098224,0.7960389,0.48333420000000005,0.5915927,0.4718802,0.46612494,0.6067114,0.8179046,0.478885356,0.54953235,0.49981254,0.47717748000000004,0.55033594,0.4798535,0.49470435,0.6770611,0.75782806,0.46862694,0.6666554,0.8821229,0.43461375300000005,0.7378371,0.7571335,0.407964042,0.7150274,0.8774466,0.440187435,0.86637986,0.8630982,0.421298973,0.84274,0.92663765
36,0,0.52447275,0.55276406,0.82086337,0.48650175,0.5525476,0.74623865,0.48476126700000005,0.5897202,0.4833164,0.46603314,0.6047318,0.9023552,0.479587986,0.55116105,0.67865837,0.47790467999999997,0.5532391,0.34037635,0.492749424,0.677661,0.79891974,0.467979435,0.66703886,0.81688815,0.434030958,0.7394189,0.7543258,0.408998142,0.7129133,0.89975476,0.43904619,0.86580855,0.7559697,0.420999822,0.8445693,0.8813176
37,0,0.524805363,0.5520032,0.7197957,0.48795239700000004,0.5509704,0.80150604,0.48359927700000005,0.5911455,0.48415825,0.46559061,0.6068052,0.9344784,0.47908422,0.54961413,0.54602516,0.47783169000000003,0.549811,0.38848323,0.49455720000000003,0.6783037,0.838989,0.46768959000000004,0.6666863,0.7937194,0.43500654,0.7388505,0.88577914,0.407972628,0.7138074,0.81363213,0.43976529000000003,0.8651194,0.8621226,0.420909327,0.8420815,0.885334
38,0,0.524510424,0.5526774,0.7489344,0.48796779600000006,0.5513853,0.64907616,0.48452751,0.5908063,0.51947546,0.46652544,0.6072576,0.69805527,0.4803939,0.5490954,0.55971026,0.4783644,0.54867315,0.42928532,0.49198252500000006,0.67751014,0.7884512,0.46694070000000004,0.6656068,0.59613496,0.43419681,0.7394927,0.75173616,0.408920382,0.7137789,0.8843552,0.439226235,0.8658675,0.88553977,0.42044481,0.84410715,0.89469606
39,0,0.525267126,0.5527729,0.92309463,0.48805839,0.5506366,0.7665783,0.48280617,0.59095097,0.53682524,0.46571922,0.6068116,0.6925892,0.479130075,0.54894334,0.56457305,0.4777530300000001,0.5531143,0.3202036,0.49377969,0.6772946,0.8391398,0.46806876000000003,0.664928,0.92220163,0.43421002200000003,0.7372164,0.80609536,0.408097944,0.7134934,0.90450275,0.44014314600000004,0.8649847,0.879184,0.420558327,0.8429278,0.9287197
40,0,0.523273014,0.5540115,0.84323424,0.4870548,0.55249107,0.73787117,0.48490920000000004,0.5899164,0.48739284,0.46680174,0.6037314,0.8096434,0.479945574,0.5510961,0.640209,0.478024416,0.5525382,0.3622132,0.49221837000000007,0.6815684,0.84438527,0.46708056,0.66868377,0.68644834,0.43474557599999997,0.7397972,0.70616424,0.408798612,0.71410877,0.81491005,0.439256925,0.865778,0.75242877,0.420567984,0.84511834,0.9205476
41,0,0.5244250500000001,0.55309176,0.8764953,0.48797135999999997,0.55107605,0.7709542,0.483998985,0.5920995,0.54721993,0.46580877000000004,0.6071438,0.76209414,0.47903103,0.550563,0.557333,0.47739636,0.55052346,0.41863397,0.492787134,0.67969596,0.69344884,0.46743984,0.6688134,0.8689785,0.435239298,0.7374412,0.79229355,0.40824953999999997,0.7154734,0.8959336,0.43994690999999997,0.86559665,0.80865985,0.42053665500000004,0.84422517,0.8559398
42,0,0.52457166,0.5531243,0.7255949,0.487288395,0.5504293,0.81620026,0.48376305000000003,0.59187293,0.55550396,0.46597455,0.6070281,0.7937307,0.47939859,0.54926145,0.57303476,0.47774712599999997,0.5488602,0.4793656,0.493815546,0.6778099,0.7570657,0.4667697,0.6662232,0.6658061,0.43472421,0.7365237,0.8244624,0.407767923,0.7149615,0.90785784,0.439701984,0.8655063,0.8389508,0.42044643,0.843365,0.93415684
43,0,0.5251558500000001,0.55217254,0.69389474,0.48642638400000004,0.5510969,0.7069841,0.48348179999999996,0.59136474,0.49853575,0.46568775599999995,0.6072822,0.7499878,0.4789413900000001,0.54952556,0.51511693,0.477689463,0.54922324,0.45679688,0.49436946,0.6769513,0.8313812,0.4673529900000001,0.6646904,0.74777794,0.434945322,0.73830163,0.8916946,0.40786047,0.7138405,0.82899576,0.439468686,0.8649833,0.84783894,0.42002469000000003,0.8434585,0.9497583
44,0,0.52374474,0.55382645,0.63415706,0.487409517,0.5513699,0.754454,0.48489138000000004,0.5897719,0.4899344,0.46669487400000004,0.60433805,0.7946846,0.47997507600000006,0.55088055,0.62229115,0.47824137,0.55245674,0.36063308,0.49271813999999997,0.6805445,0.83463615,0.46728648,0.6682631,0.698506,0.43418529000000006,0.73916626,0.70368916,0.408622203,0.71469665,0.81638366,0.43926268500000004,0.86608857,0.7761479,0.42058494,0.8445478,0.9105249
45,0,0.524382696,0.55402696,0.67602694,0.48764600999999996,0.55160433,0.65878046,0.48434697000000004,0.59169257,0.5466876,0.466239807,0.60542876,0.88930106,0.47942442,0.5493261,0.5470252,0.47744928,0.54883975,0.43681324,0.49340214,0.67900777,0.7226998,0.46679112000000006,0.66796345,0.67131746,0.43481960999999997,0.7369613,0.79741335,0.40796217,0.71589684,0.8829767,0.440165223,0.8650115,0.83514184,0.42057036000000003,0.8449832,0.88217956
46,0,0.52488405,0.5535542,0.89412785,0.4879755,0.5512033,0.7351776,0.484070166,0.59150934,0.5548221,0.46601325,0.6069663,0.7382669,0.47909295,0.5488885,0.59152794,0.47873664,0.5484198,0.42063054,0.49348494000000004,0.67797446,0.69835496,0.46742058000000003,0.6671356,0.66544724,0.43489448999999997,0.7386488,0.8152453,0.408405105,0.71506584,0.9020805,0.43962736500000005,0.86544603,0.836978,0.42043288500000003,0.8446922,0.89042276
47,0,0.5250933900000001,0.5525177,0.92113024,0.48757481999999996,0.5504724,0.8151128,0.48354309,0.59134185,0.54691875,0.46573794,0.60645616,0.78378385,0.479982105,0.548014,0.60080206,0.478382013,0.54573905,0.5149365,0.494873145,0.6771436,0.8149793,0.46788534000000004,0.6656871,0.7537031,0.43449858,0.73849446,0.8647329,0.408305574,0.7139013,0.93660414,0.43961292,0.86543614,0.83425534,0.42062568300000003,0.8443616,0.9490462
48,0,0.524499003,0.55345935,0.707609,0.48667153500000004,0.5515827,0.7359264,0.484988076,0.5895085,0.4960121,0.465963435,0.6042927,0.8875148,0.479604186,0.5514651,0.6531424,0.47772684000000004,0.5530992,0.33730644,0.492023943,0.6778581,0.7786069,0.46811687400000007,0.66710716,0.9066886,0.43384923000000003,0.7390115,0.7235611,0.408769776,0.7139701,0.8635641,0.43896384,0.8661533,0.75720686,0.42058881,0.8449481,0.92162585
49,0,0.52504794,0.5528505,0.9228239,0.48783078,0.550216,0.80387247,0.48375704700000005,0.5907907,0.56316185,0.46570632300000003,0.606739,0.78812855,0.4794938100000001,0.5488576,0.60770696,0.478019484,0.54906183,0.33417746,0.49392702,0.6781712,0.79971075,0.46708362000000003,0.6664271,0.7510835,0.43480842300000005,0.7389452,0.8791891,0.407929473,0.71455497,0.8227505,0.43972605,0.8644199,0.85136795,0.420796863,0.8438804,0.87182325
50,1,0.525357954,0.5523335,0.9385721,0.486478206,0.55066955,0.7852698,0.4836359700000001,0.5912347,0.507964,0.465606486,0.60767144,0.801269,0.4792716,0.54848,0.5860782,0.47803203,0.54813045,0.4786941,0.49414792500000004,0.6770897,0.8209016,0.46760895,0.6647728,0.7673185,0.434434095,0.7390076,0.88689315,0.407799468,0.71400386,0.94810647,0.43943013000000003,0.86489743,0.86854714,0.420707412,0.8443311,0.68945664
51,1,0.524818395,0.55215764,0.7846112,0.48748328999999996,0.5499028,0.8783076,0.4838544,0.5901935,0.52994627,0.46603805400000003,0.60601026,0.76648986,0.4795704,0.55171233,0.6929428,0.47781720000000005,0.5526655,0.3693247,0.49365198000000005,0.6771398,0.88329697,0.46733139,0.66463864,0.87035495,0.433613394,0.7389106,0.822934,0.407997225,0.7133503,0.93107635,0.439468893,0.8643161,0.83704436,0.421355916,0.84410715,0.87245655
52,1,0.5244697800000001,0.55330753,0.9167229,0.487346166,0.5507435,0.8088148,0.48374519400000004,0.5905026,0.5252881,0.46594719,0.604759,0.9007819,0.47953685700000004,0.5509123,0.7129092,0.47723552999999996,0.55287576,0.33860055,0.492893514,0.67749614,0.85864604,0.46730321999999996,0.6655938,0.7575297,0.433786473,0.7387043,0.80898327,0.40823505000000004,0.7138728,0.9005301,0.439792965,0.86488974,0.8239134,0.420466086,0.84501714,0.93483835
53,1,0.52497144,0.55343485,0.9218903,0.4877871750000001,0.550348,0.8282219,0.48384373499999994,0.59111226,0.54742754,0.46610847000000005,0.6059082,0.9089476,0.47939328000000003,0.55144,0.7305449,0.47771577,0.5540976,0.31471664,0.49374355499999995,0.67881644,0.8113116,0.46720773,0.66661894,0.78033394,0.43380810000000003,0.7366778,0.694526,0.408137427,0.7140736,0.8960665,0.43937748,0.8653891,0.818547,0.420376986,0.84447426,0.92202616
54,1,0.52449561,0.5533825,0.72095764,0.48740616000000003,0.5506917,0.7571551,0.48425904000000003,0.59080017,0.5252924,0.46634121000000006,0.6049788,0.8734181,0.47911473000000004,0.5481618,0.5459325,0.47809251,0.548279,0.3412196,0.49292580599999997,0.6793613,0.8106466,0.467611335,0.6679453,0.7132452,0.43472547,0.73981476,0.78980994,0.40835907,0.7154271,0.8775496,0.439599897,0.8658954,0.8210375,0.42061149,0.84393376,0.8848176
55,1,0.524610045,0.553206,0.71665937,0.48757932,0.55085224,0.7277734,0.48415832999999997,0.59150803,0.55785197,0.46633905,0.60711795,0.71470076,0.4790733300000001,0.54905754,0.55474144,0.47764026000000004,0.5489685,0.39954808,0.49331354400000005,0.67741376,0.67013997,0.46782036000000005,0.6666335,0.87148196,0.434668068,0.7374976,0.6949391,0.408377565,0.71602565,0.81893396,0.43940727,0.8667347,0.86234933,0.420402924,0.8447929,0.83771735
56,1,0.5242812299999999,0.5530597,0.7097015,0.48697568999999996,0.5511699,0.7606361,0.48469329,0.59022033,0.51940244,0.466688223,0.6038911,0.8467236,0.47967822,0.54813,0.4109942,0.47770158600000007,0.5533742,0.3577016,0.49310595,0.67873466,0.8135466,0.46725912000000003,0.6676629,0.67688626,0.435031452,0.7402245,0.79575074,0.408289185,0.7149358,0.8652598,0.43913056500000003,0.86581826,0.8255804,0.42064659,0.8436578,0.88003516
