frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.64039415,0.5510181,0.3496379,0.59391805,0.546724,0.58102167,0.61295102,0.6070915,0.30714062,0.5630504000000001,0.593423,0.35920477,0.5878127750000001,0.6166305,0.27586505,0.554089426,0.6181005,0.20982583,0.612538553,0.6776844,0.57725406,0.5801758160000001,0.6691733,0.36846626,0.5600925000000001,0.72803843,0.31207618,0.514699416,0.7080985,0.34089157,0.56608134,0.87229854,0.30980557,0.519221087,0.84781176,0.23408589
1,0,0.6430583940000001,0.5510532,0.80271196,0.59516116,0.54940426,0.91839,0.5900763440000001,0.5911956,0.4268709,0.57000823,0.6055422,0.83824223,0.586163226,0.5510707,0.51821625,0.58593304,0.5747315,0.20155902,0.6036409500000001,0.674884,0.9232166,0.5733828100000001,0.6630525,0.89146835,0.530135243,0.73579884,0.85583085,0.49838904500000003,0.7135663,0.94814414,0.537482242,0.8672169,0.9284227,0.5156448,0.8459059,0.8850238
2,0,0.6430906900000001,0.55045813,0.8058535,0.59637072,0.54988223,0.84817547,0.591486786,0.59165716,0.44834992,0.5691535300000001,0.60539466,0.6626217,0.5868584700000001,0.5502745,0.5803954,0.58432407,0.5531623,0.55100167,0.6047776130000001,0.6752115,0.82574403,0.57346476,0.66435957,0.86654043,0.5313319000000001,0.7379585,0.87163377,0.498393764,0.7155197,0.8759719,0.5386800100000001,0.86391604,0.7961859,0.5157488600000001,0.8448889,0.84686506
3,0,0.6421599800000001,0.55076563,0.8780522,0.5944015,0.5510766,0.8732944,0.59140895,0.5893185,0.45720193,0.569448836,0.6065509,0.74214655,0.5866823050000001,0.5517914,0.6489387,0.5836526300000001,0.56929624,0.22802272,0.602975296,0.6756071,0.8942055,0.5721449800000001,0.6644164,0.867662,0.530060113,0.7379175,0.81579864,0.498436125,0.71532875,0.9234772,0.538191368,0.8635107,0.815042,0.5151104200000001,0.8440737,0.88395387
4,0,0.6419292,0.5509409,0.78385365,0.59641241,0.55117154,0.903943,0.5904594300000001,0.59161514,0.44323385,0.56941467,0.60672814,0.7405722,0.586429283,0.55125374,0.671191,0.584106644,0.5490802,0.5359608,0.6048152,0.6741314,0.85041696,0.57354671,0.66360235,0.9280347,0.5314187450000001,0.7376795,0.874107,0.4987244900000001,0.7148137,0.93389475,0.5382146,0.8634993,0.87468445,0.51532206,0.8426346,0.91499573
5,0,0.642280595,0.5503717,0.87202746,0.59461215,0.5509988,0.85001993,0.5916046400000001,0.58934045,0.4420011,0.568807283,0.6063931,0.9178148,0.58721036,0.553249,0.5864009,0.584923845,0.5563734,0.51151216,0.603232443,0.67593396,0.9055586,0.5720275,0.6650286,0.8695799,0.530009425,0.7374945,0.8260273,0.49888973200000003,0.7148725,0.9378045,0.538782893,0.8635326,0.814987,0.515062515,0.84338063,0.9446593
6,0,0.641883407,0.55151874,0.78596115,0.5959418630000001,0.5512806,0.8952508,0.5901801400000001,0.5905158,0.44474816,0.5696222400000001,0.6066311,0.77533007,0.5862656800000001,0.5520646,0.6712724,0.5842026300000001,0.55356026,0.43024683,0.6037972160000001,0.6750579,0.8858496,0.57281422,0.6640188,0.911324,0.531016574,0.7380671,0.8452114,0.49893151,0.7144149,0.93367356,0.539207097,0.86315024,0.86650497,0.51546506,0.84300596,0.8963248
7,0,0.642003054,0.5506184,0.83698404,0.59531175,0.5511896,0.8853741,0.59079592,0.58997816,0.4786066,0.5696090400000001,0.6063411,0.7239904,0.587152005,0.5478096,0.4938885,0.5843384800000001,0.54939777,0.5194947,0.603839907,0.67454857,0.8969579,0.5721581800000001,0.66410464,0.88749975,0.530066108,0.73717076,0.83658594,0.49908830400000004,0.71498114,0.9413783,0.539097174,0.86381894,0.83644533,0.5155858950000001,0.84330964,0.8499455
8,0,0.641992835,0.5510456,0.81550765,0.5962293040000001,0.54963845,0.9183034,0.5905989100000001,0.59069407,0.4334276,0.56941522,0.60637736,0.69820285,0.5864859,0.5525671,0.64121383,0.5844164700000001,0.5535708,0.49082237,0.60375601,0.67571354,0.908247,0.5720682,0.6640752,0.89335924,0.530711137,0.7375842,0.86285734,0.498807386,0.71525586,0.8350587,0.538327735,0.8637345,0.85404676,0.5150431000000001,0.8427429,0.8822939
9,0,0.64188168,0.55059165,0.81469315,0.5964866600000001,0.5506657,0.909624,0.59048451,0.5900184,0.4305904,0.56959991,0.60641885,0.72843343,0.5864256750000001,0.55180705,0.6489708,0.58439799,0.5499851,0.541021,0.604038303,0.67450345,0.8902275,0.572487124,0.66336477,0.9043082,0.5313035530000001,0.7375763,0.8622451,0.49871605300000005,0.7151996,0.8175972,0.53792046,0.8643166,0.8297494,0.5151755840000001,0.84280044,0.86940515
