frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.600452743,0.527867,0.6212889,0.5516034700000001,0.52091235,0.8173361,0.60082704,0.62248856,0.83722717,0.541766005,0.5985401,0.7782953,0.55343882,0.6835819,0.6269441,0.5233389700000001,0.65416306,0.63717455,0.605702735,0.6656882,0.6683824,0.56630684,0.65759593,0.6761879,0.538522732,0.71623015,0.31702527,0.514291008,0.7004045,0.7913811,0.560306505,0.848623,0.8797335,0.535945366,0.83305556,0.66924626
11,0,0.60162795,0.5244412,0.90340877,0.5503553,0.5196237,0.83184844,0.600225164,0.6227498,0.820037,0.540935395,0.59848493,0.91951895,0.5526735500000001,0.68365043,0.7670609,0.524445438,0.65260303,0.736379,0.6057840800000001,0.6589312,0.8544817,0.5651697370000001,0.6527822,0.7385627,0.536005723,0.7194242,0.5562887,0.51236625,0.70223796,0.85570616,0.5599228250000001,0.8497767,0.86093265,0.534126098,0.83122885,0.80366135
12,0,0.6001272750000001,0.5281251,0.7191943,0.55150568,0.52161586,0.8713636,0.599692973,0.6227284,0.6416721,0.5419241850000001,0.5979104,0.62204933,0.5542893400000001,0.68122053,0.6556748,0.522813269,0.6527823,0.667572,0.6053130160000001,0.66561896,0.8177541,0.56548514,0.6569451,0.6784671,0.536677042,0.71583736,0.39086935,0.51420996,0.7012208,0.7414161,0.56054999,0.8482038,0.8930932,0.5350564670000001,0.8337496,0.7792602
13,0,0.6006426250000001,0.52643317,0.8144004,0.55137874,0.52127975,0.75804174,0.60018024,0.6229772,0.7028458,0.54094832,0.59824353,0.84285253,0.55334202,0.6831386,0.6726669,0.524819856,0.6522587,0.6096951,0.6024757530000001,0.6623496,0.68935627,0.564698123,0.654024,0.58358413,0.53644998,0.7194534,0.39528945,0.513373168,0.7032066,0.7519532,0.5589382260000001,0.84911805,0.9347028,0.5338770800000001,0.8322746,0.63238627
14,0,0.600332634,0.5272547,0.8637197,0.55106909,0.52123576,0.6312587,0.600163795,0.62425375,0.71111864,0.5405360730000001,0.5987088,0.8760092,0.55259754,0.683157,0.7293366,0.523210556,0.652128,0.676285,0.6045438740000001,0.66345584,0.7558499,0.56530694,0.6547749,0.65143174,0.5362250960000001,0.71623176,0.51203126,0.511952144,0.70175797,0.7248078,0.56040182,0.8486732,0.9381076,0.534850162,0.8325599,0.6297221
15,0,0.60007827,0.52705,0.792717,0.5515684460000001,0.5214474,0.7757843,0.5998997070000001,0.62280846,0.7164832,0.5409834870000001,0.59789634,0.8441086,0.553931543,0.681269,0.6414338,0.5244112830000001,0.65104485,0.6112171,0.60470245,0.6656347,0.74494344,0.56536876,0.655391,0.64029604,0.537745032,0.7162459,0.34054223,0.513471255,0.7010005,0.7649969,0.5598409960000001,0.8483033,0.89998513,0.5333270250000001,0.8324918,0.686958
16,0,0.6004735,0.525951,0.84289175,0.55146366,0.5208831,0.7715415,0.600186026,0.62306213,0.8039456,0.5408961800000001,0.5976662,0.865533,0.5535213750000001,0.6825438,0.74624616,0.5235684740000001,0.6542469,0.5300307,0.60467462,0.6617264,0.8525816,0.5650528400000001,0.6534453,0.6999809,0.5375657100000001,0.7182617,0.44238892,0.513155192,0.7019075,0.7966166,0.5594534,0.84696144,0.94786566,0.533827382,0.8301468,0.6532046
17,0,0.6001651700000001,0.5274048,0.793978,0.551686003,0.5216269,0.80022335,0.60030355,0.62271655,0.56337065,0.541060883,0.59754264,0.8184328,0.5534988140000001,0.6819942,0.639978,0.5233705620000001,0.6523131,0.6691956,0.6047941350000001,0.66534626,0.7782173,0.565594205,0.655464,0.6627301,0.536234116,0.7157936,0.39213544,0.5137912450000001,0.7014622,0.77766573,0.5596867100000001,0.8486275,0.9263811,0.533725302,0.83440685,0.7141978
18,0,0.6005825100000001,0.5275664,0.80410755,0.5516131500000001,0.5215177,0.76032025,0.60005671,0.62261856,0.6600485,0.5409842020000001,0.5976142,0.8094475,0.5532865140000001,0.6822478,0.6056133,0.524939283,0.651612,0.60419446,0.60394972,0.6636042,0.7848343,0.5656433750000001,0.65386474,0.5606585,0.5379750200000001,0.7185002,0.35051647,0.512393398,0.7049433,0.64859104,0.559521754,0.8472723,0.92076945,0.53409598,0.8308235,0.5537029
19,0,0.6004115700000001,0.5260839,0.8529645,0.5512771439999999,0.52171904,0.81582403,0.59981108,0.62247616,0.8265582,0.541109338,0.5971901,0.89476633,0.5531260130000001,0.6822676,0.7371975,0.524195375,0.6510084,0.7227476,0.60531515,0.6638765,0.8156314,0.565798244,0.6554833,0.729438,0.535772864,0.71663004,0.49810442,0.512578286,0.7017267,0.82142097,0.5589459040000001,0.8478145,0.86460865,0.536106494,0.8326502,0.6211843
20,0,0.60053004,0.52853674,0.75394803,0.551957384,0.5215048,0.7313851,0.600466845,0.6232945,0.7637347,0.54129658,0.59783894,0.76252484,0.55281853,0.6817188,0.54749495,0.52407839,0.6532047,0.61646366,0.6033793700000001,0.6661414,0.7449701,0.56505174,0.6559205,0.58861417,0.537948576,0.716734,0.28765082,0.5145863140000001,0.70242643,0.7215437,0.56049048,0.8462857,0.8314039,0.5344608500000001,0.8348001,0.66134757
21,0,0.600195145,0.5285879,0.739668,0.551651584,0.5211284,0.745705,0.6000080900000001,0.62241125,0.66663915,0.54092797,0.59738165,0.7426041,0.554241864,0.6823743,0.51437235,0.523251333,0.6561389,0.44967327,0.6026577700000001,0.66256535,0.7257606,0.56377816,0.6544969,0.6180498,0.5390206030000001,0.72051406,0.24165085,0.513687647,0.70734143,0.5905442,0.5591432550000001,0.84792763,0.88997245,0.5333368700000001,0.8322649,0.6510004
22,0,0.600978114,0.52960396,0.73845685,0.5516970250000001,0.521801,0.6414106,0.60045623,0.62417847,0.76430774,0.5405511540000001,0.5977575,0.7911861,0.55438933,0.6807556,0.5546711,0.523058547,0.6551178,0.48143452,0.603727784,0.66431344,0.62684965,0.56396945,0.65599275,0.5402033,0.5389651630000001,0.72045684,0.22918274,0.513439322,0.70002055,0.7217704,0.559824144,0.8496356,0.8517725,0.53496927,0.83199584,0.6626075
23,0,0.600948414,0.5294198,0.7882212,0.551612776,0.52135646,0.5648222,0.59953685,0.62316865,0.6681827,0.54077034,0.59725153,0.7712122,0.554495535,0.6815303,0.4836148,0.5233115250000001,0.65551263,0.45435232,0.60273114,0.66592824,0.7165954,0.5646584570000001,0.65681785,0.50998896,0.539341374,0.7210467,0.22718163,0.51386951,0.70310974,0.67398614,0.5592018300000001,0.848386,0.81054467,0.532832267,0.8339466,0.5992063
24,0,0.60066094,0.52852684,0.8097852,0.5515730000000001,0.5204726,0.60472405,0.5995343750000001,0.6239684,0.6814349,0.5411579580000001,0.59576136,0.72548026,0.5540906800000001,0.68283635,0.57952785,0.5231231940000001,0.6568868,0.5434685,0.6029382700000001,0.6619837,0.6988443,0.5644502600000001,0.6539223,0.59784555,0.53777009,0.72082627,0.3463729,0.51391593,0.70382315,0.6879965,0.5592129400000001,0.8492322,0.91439563,0.53300929,0.83289295,0.5435782
25,0,0.6009555200000001,0.5291646,0.7396869,0.551884476,0.52117896,0.6236073,0.600322855,0.6238051,0.7352017,0.540480072,0.59704417,0.80539364,0.5537111800000001,0.68122876,0.553742,0.523338673,0.65413356,0.47879186,0.60302429,0.66455126,0.6996412,0.56456642,0.65513444,0.53174627,0.536690517,0.7183981,0.3434738,0.513770323,0.70035934,0.73302084,0.5599793100000001,0.8486342,0.87605673,0.534380198,0.8330722,0.70217156
26,0,0.6006885170000001,0.528238,0.803532,0.5514220470000001,0.52122444,0.5930402,0.59953685,0.62324184,0.70056903,0.540629078,0.5969285,0.80678535,0.5543573970000001,0.68176484,0.54008174,0.5233641050000001,0.6550611,0.52406824,0.60354998,0.6653348,0.71385974,0.565511914,0.6559736,0.52484125,0.53928127,0.72075546,0.26335433,0.513970633,0.70283747,0.7256847,0.5593224450000001,0.8477865,0.83422583,0.533070373,0.833822,0.62825
27,0,0.6004326130000001,0.5285715,0.736584,0.551867294,0.520924,0.74270666,0.59947415,0.6228616,0.5814668,0.5410545250000001,0.596637,0.73092866,0.553930234,0.68250877,0.45927554,0.523753593,0.65546817,0.4506704,0.602026766,0.66331506,0.71418154,0.5638206640000001,0.65463555,0.62682,0.54007987,0.7219073,0.25115758,0.513951614,0.70616615,0.689722,0.55980419,0.84765834,0.87494093,0.533589122,0.8317515,0.63785094
28,0,0.60114791,0.5279742,0.642282,0.5519059150000001,0.52038044,0.68236375,0.6002720460000001,0.6251635,0.7837192,0.540672836,0.59617877,0.78840405,0.55416361,0.68207717,0.62462044,0.522926525,0.6551288,0.572343,0.6039326150000001,0.66536254,0.6755307,0.56411982,0.6556504,0.5704267,0.53820305,0.71758705,0.27363276,0.51323514,0.7034125,0.70034933,0.559292745,0.84727514,0.8050397,0.534064135,0.8341026,0.6959733
29,0,0.6009034900000001,0.5293091,0.7297925,0.55158686,0.5215537,0.64814687,0.59953575,0.6242572,0.6468355,0.540635568,0.59677047,0.78717744,0.5545403600000001,0.68295187,0.5026288,0.523650732,0.6555669,0.55181324,0.6035315,0.66656744,0.69794756,0.565294763,0.65744656,0.5296397,0.537837608,0.7216666,0.24022889,0.5141137100000001,0.7045878,0.74447864,0.5594570300000001,0.8484694,0.9036621,0.534057216,0.83208996,0.71870005
30,0,0.6007606440000001,0.5278434,0.79096377,0.5515295060000001,0.5208895,0.74212545,0.5994059939999999,0.62290674,0.6184296,0.540649527,0.5971535,0.7427681,0.55451726,0.68330264,0.49934435,0.5232164300000001,0.6567051,0.63427216,0.60442712,0.66207814,0.7179615,0.565268935,0.6552464,0.6258505,0.5391155000000001,0.7223363,0.2630415,0.5134059150000001,0.7053382,0.664095,0.55903804,0.84832954,0.87605476,0.534244414,0.8303252,0.72883856
31,0,0.6008882000000001,0.5286596,0.7619609,0.5517938800000001,0.52134746,0.77080965,0.59948812,0.6226263,0.6317112,0.54075835,0.5973298,0.769573,0.55394526,0.68036395,0.5372378,0.52486148,0.65241355,0.5732532,0.6037073350000001,0.66508573,0.7126854,0.5647587000000001,0.65475893,0.57828784,0.53995678,0.71720254,0.22576329,0.513710373,0.70174444,0.77403355,0.560302963,0.8493389,0.8959066,0.534174553,0.8329233,0.67024523
32,0,0.600617116,0.52834314,0.7623779,0.55181093,0.5211721,0.75555307,0.599013063,0.62387794,0.58837616,0.540444773,0.5973553,0.7644269,0.55462627,0.6818793,0.4543659,0.523962032,0.65551215,0.54087275,0.60377471,0.66582334,0.6859515,0.5649567,0.6574371,0.5334008,0.539094325,0.72031313,0.33301023,0.51371199,0.7034363,0.7409985,0.5597000200000001,0.8489656,0.793695,0.53276718,0.8331512,0.56121856
33,0,0.6014584400000001,0.52844775,0.8036582,0.5513514600000001,0.5206758,0.769985,0.59968788,0.62369853,0.65288216,0.540491127,0.596663,0.75645316,0.5544997700000001,0.682664,0.5338212,0.5239263700000001,0.6568018,0.5604535,0.6043705800000001,0.66381526,0.7214471,0.5652348350000002,0.6554178,0.6290882,0.538412446,0.7203916,0.26420254,0.514092513,0.7046453,0.66481125,0.559557955,0.8483003,0.89540374,0.5334026500000001,0.8311846,0.7330661
34,0,0.601494245,0.5282735,0.79832983,0.551213146,0.5215114,0.81424046,0.6001234140000001,0.6248283,0.7732418,0.5405167900000001,0.59711754,0.8014881,0.55309144,0.68109673,0.5382935,0.524003832,0.6561737,0.5674949,0.60584909,0.6667086,0.7198986,0.5661795700000001,0.6583128,0.6388506,0.5402312300000001,0.71593904,0.27664313,0.51279602,0.7053121,0.6335981,0.55951709,0.848742,0.8664761,0.5325557820000001,0.8326618,0.6428127
35,0,0.6010858700000001,0.52802753,0.7310701,0.5516324000000001,0.52156484,0.7353714,0.599703995,0.62248284,0.7204971,0.54123124,0.5966357,0.6682908,0.5523397,0.68102664,0.4915751,0.5243544350000001,0.6579072,0.45383435,0.6034526740000001,0.65902233,0.5337892,0.5638221050000001,0.6518447,0.58542144,0.53893136,0.7169758,0.31095612,0.5137568480000001,0.702897,0.72952163,0.559599975,0.8489531,0.8909239,0.5333831800000001,0.8332768,0.64742965
36,0,0.6017334400000001,0.52877825,0.64654654,0.551568644,0.5227928,0.80795836,0.600156524,0.62363464,0.7426875,0.5407315100000001,0.5966341,0.7727254,0.55253418,0.6806594,0.5399418,0.524775922,0.6559128,0.50995904,0.6043166799999999,0.6691467,0.6629979,0.5661283100000001,0.66091114,0.5591714,0.536610888,0.7144742,0.32715073,0.5140655630000001,0.7029537,0.68599427,0.55982608,0.8474433,0.84481156,0.5327061850000001,0.8328082,0.78862923
37,0,0.6023462500000001,0.52599543,0.6141617,0.55011913,0.5183919,0.8924297,0.59945336,0.6221355,0.6526374,0.5407303440000001,0.59503335,0.7142301,0.55282656,0.6786777,0.7453869,0.523513628,0.6593244,0.70521474,0.60654352,0.6634789,0.8222864,0.56592646,0.65745354,0.7380152,0.5386195650000001,0.7176215,0.5421305,0.513285146,0.7018441,0.8319909,0.560004126,0.8485875,0.9395014,0.53345039,0.8328503,0.8024115
38,0,0.60131522,0.5265411,0.60717016,0.55164681,0.52034223,0.8345363,0.6004610040000001,0.6234262,0.7873443,0.5407336880000001,0.59711456,0.74283177,0.5528263400000001,0.68008864,0.5118952,0.523878927,0.65684557,0.5497906,0.6024276500000001,0.66426706,0.6337091,0.563963796,0.6551463,0.523851,0.5386386830000001,0.71804696,0.34999084,0.5140268100000001,0.7051939,0.683792,0.5592513630000001,0.848785,0.89657766,0.533838107,0.8343238,0.63460743
39,0,0.601864626,0.5283609,0.6326898,0.5517158350000001,0.5211803,0.7524402,0.6002970930000001,0.62540406,0.7644152,0.5394908970000001,0.5977765,0.85826206,0.5522953700000001,0.68028796,0.48176795,0.52304032,0.65743,0.7023027,0.6057785800000001,0.6666837,0.7079169,0.565908453,0.6587835,0.69241893,0.538656646,0.7182596,0.4082292,0.51354182,0.70425075,0.67127734,0.55988262,0.8484931,0.91296273,0.5339817560000001,0.8321071,0.6724347
40,0,0.6010754200000001,0.5274212,0.7242165,0.5517310700000001,0.5211503,0.7271772,0.59947888,0.62225556,0.71178395,0.5413811370000001,0.5954742,0.6308436,0.55282854,0.6784258,0.54026896,0.5240630340000001,0.6579321,0.49888378,0.60220391,0.6602755,0.5887416,0.5633984400000001,0.65287775,0.6126242,0.53751841,0.7185609,0.3202726,0.5134994700000001,0.70417327,0.6867299,0.55909469,0.84976065,0.89108884,0.5330882040000001,0.83457464,0.6774477
41,0,0.602036996,0.5293063,0.6674254,0.551870836,0.52115524,0.65619683,0.5994510500000001,0.62410676,0.6807859,0.5400824220000001,0.5966127,0.82910424,0.554328016,0.6783983,0.66069335,0.524238748,0.6554616,0.557419,0.6041828760000001,0.66484874,0.67038846,0.5647733300000001,0.6564207,0.65508765,0.53655481,0.7183556,0.4076269,0.5128906750000001,0.70444447,0.6374154,0.5601623500000001,0.8479976,0.8676849,0.5342365050000001,0.8329173,0.71620864
42,0,0.6018251800000001,0.52940315,0.7496016,0.55192401,0.5208555,0.5613266,0.6000343800000001,0.62424815,0.7075698,0.540680767,0.59601223,0.69952786,0.5535138400000001,0.67987263,0.51232624,0.5236581020000001,0.65666604,0.5672064,0.60219423,0.6646985,0.7100116,0.5635005200000001,0.65525585,0.5105147,0.5380676400000001,0.71851385,0.4008497,0.5146629950000001,0.7067672,0.7295526,0.5582039650000001,0.84770477,0.7109917,0.532200812,0.8342617,0.49232066
43,0,0.602363245,0.52765083,0.5325173,0.5517923400000001,0.5207805,0.7209389,0.6003014160000001,0.6238822,0.81147736,0.5402430880000001,0.59592867,0.81594265,0.55204325,0.68017983,0.46225724,0.5228874530000001,0.6564432,0.69131154,0.60516841,0.665678,0.638063,0.56499619,0.65771747,0.647796,0.53815663,0.7173405,0.40804294,0.5142108400000001,0.70280933,0.7783004,0.559250384,0.84791064,0.89523566,0.534827645,0.83078927,0.57255876
44,0,0.6010545640000001,0.52779114,0.7479881,0.55192071,0.52059835,0.78305215,0.5999104540000001,0.6233539,0.71794724,0.540625074,0.5965314,0.69510335,0.55334455,0.68132436,0.5512484,0.523399085,0.6560499,0.6503189,0.6024299270000001,0.6626247,0.5702459,0.56408737,0.65317464,0.62628734,0.538541542,0.7195273,0.37434483,0.515189092,0.7037611,0.69063276,0.55921448,0.850594,0.9227074,0.5339200900000001,0.83357,0.70986253
45,0,0.6019613930000001,0.5278849,0.7012933,0.55172436,0.52100974,0.7070382,0.600053256,0.6243178,0.6800593,0.539984115,0.59647804,0.86061436,0.5537008840000001,0.68032193,0.73964405,0.52259977,0.6588127,0.45243523,0.6054341700000001,0.66398215,0.7066631,0.5653308100000001,0.65562767,0.69726896,0.537034663,0.71836644,0.48692834,0.512046557,0.7014489,0.7227944,0.56043493,0.85000134,0.92779666,0.5345491250000001,0.8333608,0.8151157
46,0,0.601523494,0.5287088,0.75690174,0.5520243300000001,0.5215117,0.77294606,0.6009817000000001,0.62374073,0.7309835,0.5408044620000001,0.59676504,0.71745205,0.55336545,0.6813479,0.55086756,0.52397389,0.6531424,0.64903605,0.60496744,0.66468453,0.74557626,0.5661304,0.6542312,0.5265558,0.5375340300000001,0.7159964,0.3472259,0.513474104,0.7043168,0.63518864,0.5595431930000001,0.8480967,0.85696846,0.5331866430000001,0.83335936,0.5945395
47,0,0.60151663,0.5294782,0.74210066,0.55195063,0.5219871,0.7424681,0.60080482,0.6244387,0.7397406,0.5410194460000001,0.5966235,0.699307,0.5536443000000001,0.68122727,0.5733687,0.523850668,0.65322834,0.63994133,0.604853414,0.6651277,0.7063573,0.5658583699999999,0.6555025,0.5644784,0.536884557,0.7189209,0.3154692,0.5146042550000001,0.7022149,0.67575514,0.55912857,0.8473538,0.85479116,0.5340198820000001,0.83470404,0.64187044
48,0,0.6016905400000001,0.52990156,0.7569296,0.5520909900000001,0.5219635,0.7152102,0.60026307,0.62287194,0.54767346,0.541521453,0.595908,0.6488527,0.55372812,0.68217087,0.5119623,0.524106374,0.6534426,0.63102776,0.60446529,0.664049,0.7470822,0.565916846,0.65621346,0.63765293,0.5374457,0.7176586,0.30212212,0.5140799620000001,0.7047439,0.634845,0.5602985300000001,0.8472387,0.83419657,0.533892326,0.83414185,0.58547646
49,0,0.6016503900000001,0.5298054,0.7552638,0.5521241000000001,0.52209985,0.724604,0.60032467,0.62332714,0.5834589,0.5417350400000001,0.59547806,0.6387545,0.5539272860000001,0.68254244,0.5153246,0.52429201,0.65290344,0.6029883,0.6041930400000001,0.66471004,0.7423229,0.56534907,0.65461934,0.62940085,0.53749047,0.71679264,0.31086615,0.5143197620000001,0.70394343,0.6326359,0.5601768149999999,0.8473377,0.84692436,0.53352794,0.8342809,0.5933637
50,1,0.6024226450000001,0.52665114,0.6823569,0.5515848360000001,0.5211735,0.75004554,0.600738347,0.62341136,0.81338215,0.540655764,0.59720826,0.818241,0.55423764,0.68149406,0.75032794,0.523329653,0.65268123,0.753825,0.606352494,0.664543,0.7547866,0.5673350100000001,0.6569596,0.69139946,0.537045388,0.7171568,0.44023746,0.513725575,0.6995751,0.73130214,0.55881276,0.84796244,0.8380845,0.535458418,0.8331346,0.52729875
51,1,0.601678814,0.52788866,0.70770276,0.5524899050000001,0.52051395,0.69784695,0.6016318,0.6231562,0.74032587,0.541436478,0.5960604,0.59014606,0.55427152,0.68229574,0.50705093,0.5235152670000001,0.65476173,0.64712405,0.60349091,0.6614391,0.62354785,0.5649454800000001,0.65210176,0.6177762,0.53758408,0.71840286,0.30222976,0.515065463,0.7030157,0.74391836,0.558804345,0.8488113,0.87386465,0.5350665320000001,0.8335003,0.6009328
52,1,0.60211932,0.5293234,0.7350891,0.55202609,0.52093434,0.78464645,0.6007074040000001,0.6233951,0.6069185,0.540653762,0.59705114,0.77124447,0.5542174000000001,0.68245536,0.6136469,0.5218714160000001,0.65420794,0.686841,0.605640915,0.66654885,0.69813603,0.5660314000000001,0.6568982,0.6130651,0.53680176,0.7164989,0.37546486,0.514445943,0.7021061,0.6460766,0.55989604,0.84875226,0.90515924,0.531857315,0.8349606,0.6456365
53,1,0.601268503,0.52836496,0.69764745,0.5519258800000001,0.52078617,0.72393954,0.60085751,0.6234687,0.6939867,0.5415931070000001,0.5957846,0.6400364,0.5543923000000001,0.6830158,0.5322728,0.52465028,0.6535956,0.62447864,0.6031278660000001,0.65765095,0.5381083,0.5641176200000001,0.6505257,0.5635473,0.5391252350000001,0.7196872,0.31665328,0.51353225,0.7036698,0.6907657,0.559795555,0.8490839,0.86288655,0.53340133,0.8325833,0.68085444
54,1,0.6022947700000001,0.52769655,0.5351309,0.5520143200000001,0.52175665,0.7834046,0.6003875900000001,0.6231757,0.73778945,0.540914605,0.59601593,0.7823856,0.55463067,0.68193525,0.6503011,0.523794348,0.65348375,0.5785457,0.6045714400000001,0.66904056,0.662445,0.5650637300000001,0.66127855,0.5722891,0.537151923,0.7204219,0.40409303,0.514394078,0.7009522,0.65896946,0.560340077,0.8486508,0.86880624,0.532093056,0.83483183,0.7049174
55,1,0.6014466700000001,0.5283201,0.77017933,0.55185152,0.5200612,0.7436925,0.6010208050000001,0.62208337,0.51655835,0.539589666,0.5955616,0.7510172,0.5548009500000001,0.6841659,0.49005204,0.52207177,0.65759945,0.6332785,0.604165364,0.66131413,0.6613348,0.5640016800000001,0.6527979,0.5449267,0.538977098,0.71754724,0.37786323,0.51525947,0.70116407,0.72170174,0.5585338000000001,0.84790856,0.7918601,0.532661008,0.8332612,0.66712344
56,1,0.602046764,0.5277849,0.6062327,0.5518836840000001,0.52063745,0.64081657,0.600683666,0.62348336,0.6513041,0.540402775,0.596655,0.83745307,0.554465186,0.68253547,0.6768779,0.52206715,0.65467393,0.6865776,0.60573546,0.66573703,0.72860074,0.56560812,0.6567534,0.6794969,0.537216966,0.71823794,0.48898363,0.5141340160000001,0.700913,0.6802707,0.560353717,0.8491136,0.9191293,0.5339083530000001,0.83420306,0.67887574
