frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.5763063900000001,0.5418957,0.891089,0.5257244520000001,0.5368216,0.80748403,0.5743916640000001,0.64372844,0.8433018,0.5249775630000001,0.61866856,0.72430646,0.5304123550000001,0.69686675,0.68257236,0.521304058,0.6894753,0.63026446,0.57750594,0.6824427,0.88297945,0.5410918370000001,0.6752829,0.7735443,0.515557735,0.7525742,0.7900205,0.48396934300000005,0.72827035,0.89184,0.5319646750000001,0.8708534,0.84528726,0.5122293550000001,0.8419324,0.7592046
11,0,0.576202176,0.5409682,0.7923993,0.526068345,0.5369777,0.8716655,0.5737935500000001,0.64384365,0.8834772,0.5247749760000001,0.61948776,0.79376274,0.529967625,0.6976091,0.6715875,0.5206664980000001,0.6904069,0.70100653,0.5780295400000001,0.6820975,0.8883256,0.5419820120000001,0.67583966,0.7768839,0.5158289070000001,0.7525042,0.82387054,0.48331428200000004,0.728188,0.9054908,0.5318775,0.87034416,0.8241734,0.513349595,0.8418362,0.8431771
12,0,0.576272004,0.5409354,0.89101017,0.5251459070000001,0.5369753,0.792024,0.574363405,0.6430596,0.8946571,0.5249180640000001,0.61952484,0.7432237,0.5303007380000001,0.696807,0.675481,0.5213929930000001,0.6890869,0.63382965,0.578054917,0.6819087,0.88165444,0.542099635,0.6750815,0.7895004,0.5155412130000001,0.7529357,0.7855276,0.48400367400000005,0.72740966,0.91489005,0.5319853000000001,0.87058955,0.780142,0.512910937,0.8417849,0.79006714
13,0,0.57584131,0.54086703,0.7191356,0.5250369300000001,0.5376421,0.7624465,0.574080166,0.6435075,0.79422677,0.5244792300000001,0.6191064,0.67052495,0.52997659,0.6969862,0.6347629,0.5207422,0.6896516,0.5871157,0.576961165,0.6829661,0.88052464,0.5412849200000001,0.6757981,0.7702643,0.5157677030000001,0.752707,0.7659722,0.48418273200000006,0.7283,0.8791594,0.53206472,0.87004495,0.72197586,0.512110115,0.84106404,0.7616314
14,0,0.57639593,0.5416496,0.9119545,0.5259365100000001,0.53814167,0.8730946,0.57340789,0.64375,0.89154494,0.5248740420000001,0.619311,0.81324923,0.530069386,0.69745845,0.7064186,0.5205983750000001,0.68961215,0.6626199,0.57809917,0.68163913,0.86714584,0.542015903,0.67598313,0.7815434,0.516098253,0.7528191,0.81207126,0.48329017,0.72830594,0.9012433,0.5323099760000001,0.8697401,0.8465041,0.5135101950000001,0.84148234,0.8218529
15,0,0.57520232,0.542886,0.75497526,0.52570474,0.54001147,0.75412667,0.5740637760000001,0.64290994,0.8198972,0.5241438730000001,0.61874443,0.48553732,0.53058874,0.6961487,0.49508417,0.5192289520000001,0.68790066,0.79755914,0.57416436,0.68615496,0.85849583,0.53998208,0.678563,0.54048824,0.515894412,0.75122005,0.6248104,0.48478468500000005,0.72874075,0.78977215,0.531808244,0.8699927,0.6556949,0.5132545000000001,0.8423747,0.7701562
16,0,0.574756006,0.5451121,0.79734904,0.5280993850000001,0.5406184,0.676977,0.573246047,0.64339393,0.82031757,0.526135247,0.62025756,0.49778694,0.532074037,0.6955104,0.5863836,0.51989388,0.68898493,0.6710997,0.57518747,0.6831606,0.68986326,0.541842092,0.6772645,0.6485426,0.515922473,0.7524042,0.5448982,0.48389184800000007,0.7275378,0.7790134,0.531699333,0.8712971,0.8457215,0.512566516,0.8432105,0.7727781
17,0,0.5752958200000001,0.5451891,0.7743732,0.5282975280000001,0.5406736,0.7826798,0.5735706900000002,0.6433775,0.83574814,0.5258136840000001,0.6196368,0.66563207,0.5306927450000001,0.6970619,0.5944343,0.520389254,0.6888117,0.6957226,0.57548942,0.6853433,0.8150562,0.54093336,0.6772176,0.684477,0.516299927,0.75175047,0.64879006,0.48425845600000006,0.7292816,0.8165796,0.5322516540000001,0.8696143,0.7791385,0.51271957,0.84508663,0.55493844
18,0,0.57531463,0.54587156,0.74812347,0.528468908,0.54083943,0.77120894,0.573668084,0.6435047,0.788644,0.5259433080000001,0.6192391,0.61907667,0.5307080240000001,0.6956118,0.6009771,0.51985736,0.6902056,0.6509628,0.5753754050000001,0.68629545,0.7516989,0.542098194,0.6789546,0.6463058,0.5162395040000001,0.75176096,0.53215307,0.484372438,0.7299894,0.7553213,0.532282278,0.87091607,0.77374655,0.5134436450000001,0.84286374,0.7195135
19,0,0.57475198,0.5453725,0.69158316,0.5284500320000001,0.5405436,0.75011986,0.5738074100000001,0.643616,0.75966924,0.5256845880000001,0.6186484,0.5963707,0.531153568,0.6955025,0.64769596,0.519365264,0.68992996,0.5722581,0.5735164600000001,0.68394357,0.555204,0.5404381180000001,0.6758636,0.5421088,0.516139162,0.753413,0.44328794,0.48474770300000003,0.72930807,0.7572547,0.53209816,0.8704385,0.77163905,0.5123672950000001,0.84246963,0.7054183
20,0,0.575422936,0.5466418,0.7696462,0.52781652,0.5411981,0.6231403,0.572980507,0.6437415,0.8391733,0.526354928,0.61876273,0.60250837,0.53051625,0.6963284,0.43849677,0.5197471730000001,0.6877103,0.6560621,0.574111637,0.6828314,0.67125845,0.5406648060000001,0.6755918,0.57121104,0.515570055,0.7513402,0.5602199,0.483847793,0.73060334,0.648991,0.5333825200000001,0.8703172,0.806793,0.5138383470000001,0.84582937,0.7089557
21,0,0.57555619,0.5465834,0.7985072,0.5284664000000001,0.54048836,0.75169986,0.5732954150000001,0.64355016,0.8784431,0.52592518,0.61917716,0.6976255,0.5303145100000001,0.6967923,0.5397902,0.520117752,0.6885888,0.7282461,0.5743386,0.68417364,0.78064173,0.539881276,0.6759386,0.6669202,0.5159224400000001,0.75071335,0.6192016,0.48382372500000004,0.72963786,0.74726194,0.532748183,0.8695327,0.8864124,0.5132529600000001,0.8443003,0.76877856
22,0,0.57557995,0.5461169,0.815155,0.527591185,0.54126996,0.63077664,0.5729998450000001,0.64422417,0.8606441,0.52603661,0.6195637,0.696746,0.5298541050000001,0.6969159,0.49363884,0.519579236,0.6879971,0.7235503,0.5749143400000001,0.68265605,0.75409895,0.541448347,0.6760331,0.68066275,0.51547067,0.7517466,0.65849435,0.48369164800000003,0.72951597,0.7983789,0.53335139,0.8705947,0.8439696,0.51364995,0.8460219,0.7372551
23,0,0.575895595,0.5445238,0.8932185,0.527615484,0.539825,0.79038167,0.57332539,0.6437797,0.9071876,0.525135017,0.619708,0.7774184,0.5302294030000001,0.69677204,0.665968,0.520552483,0.68830204,0.78730273,0.57754455,0.68309426,0.8432298,0.542481192,0.67702574,0.76481473,0.51588405,0.7508865,0.7769035,0.483475575,0.7286185,0.86271304,0.53306484,0.8691175,0.8961267,0.51234942,0.84410614,0.75446165
24,0,0.57528394,0.5447719,0.6988856,0.526885942,0.5405946,0.74650276,0.5742457160000001,0.643165,0.8016767,0.5246597730000001,0.61814123,0.45018667,0.531262446,0.6942591,0.5575705,0.5211527970000001,0.68786603,0.6361452,0.5735161740000001,0.6853746,0.8088417,0.539517946,0.6771839,0.67925537,0.515862644,0.7509867,0.5671185,0.48504365800000004,0.7279722,0.80448234,0.53167158,0.8696755,0.68302804,0.513172308,0.84288347,0.7025099
25,0,0.5757095850000001,0.5453846,0.835331,0.5281913450000001,0.54053634,0.7021162,0.5731437800000001,0.6441604,0.8868868,0.5261360500000001,0.6199478,0.50437665,0.53169886,0.69515824,0.58495265,0.5196623300000001,0.68972665,0.7650124,0.57473647,0.6823279,0.7418838,0.541446642,0.6764214,0.7123462,0.5148498850000001,0.7517844,0.6760252,0.48348553000000005,0.72798586,0.83235663,0.533193628,0.87099,0.87620056,0.5126361460000001,0.84232706,0.80614877
26,0,0.5757192100000001,0.5457735,0.8334278,0.52788208,0.5401414,0.78557944,0.573438547,0.6438642,0.89260215,0.52550685,0.6199799,0.74424464,0.530132196,0.69622815,0.62290764,0.52021288,0.6879158,0.77799267,0.5767961100000001,0.68419385,0.8594543,0.542105597,0.67746025,0.74342465,0.5158183470000001,0.75059134,0.76221573,0.4839235170000001,0.72851384,0.86959225,0.5331533900000001,0.86973083,0.91645867,0.5131182870000001,0.8440548,0.75042325
27,0,0.5749094339999999,0.54627514,0.5584257,0.5282912580000001,0.5407237,0.7686649,0.5743972300000001,0.6429268,0.74419665,0.525404792,0.6204724,0.5683881,0.5314780240000001,0.6945839,0.5900641,0.520590807,0.6887954,0.5626803,0.574172874,0.6847887,0.6632872,0.5412163680000001,0.6768403,0.5797787,0.5164303650000001,0.7522392,0.4090749,0.48539092800000005,0.7291382,0.6933649,0.5318903700000001,0.8707272,0.71172744,0.5128616570000001,0.8439262,0.60814565
28,0,0.57521057,0.5468222,0.67809683,0.5286346230000001,0.54063386,0.7731801,0.57308482,0.6439484,0.7917255,0.5259072170000001,0.61964107,0.610032,0.5310545900000001,0.694987,0.5050403,0.51965034,0.68876636,0.58546054,0.573083775,0.6849582,0.67512584,0.53999385,0.6761426,0.58342963,0.5161223100000001,0.75122815,0.5191975,0.48461355800000006,0.7289705,0.6657483,0.5328156460000001,0.86883056,0.80548346,0.51389899,0.8424183,0.67758477
29,0,0.57560316,0.5432295,0.69845724,0.527375838,0.53964674,0.69300824,0.57320824,0.6439432,0.90495634,0.52621668,0.6201088,0.75870156,0.529909413,0.6965733,0.6129797,0.51982821,0.6890077,0.7833106,0.57626184,0.6822521,0.7639433,0.542347696,0.67608184,0.7283868,0.51466811,0.751441,0.73161423,0.48356649,0.72861755,0.884351,0.5331869730000001,0.8696508,0.8878207,0.513237186,0.84186137,0.83833295
30,0,0.5763237370000001,0.54492426,0.81900173,0.52717709,0.5402749,0.7927597,0.574274756,0.64458287,0.850305,0.5249106940000001,0.61967975,0.595753,0.530266572,0.69696206,0.5799763,0.520535268,0.6879894,0.7224086,0.575748734,0.68665904,0.8902854,0.5407012600000001,0.6786886,0.61333144,0.5157749520000001,0.75171477,0.72615224,0.48411470800000006,0.72719127,0.72357863,0.53206494,0.87086296,0.73250055,0.512829823,0.8444079,0.78585625
31,0,0.57538459,0.5445723,0.8018505,0.527992476,0.5402106,0.7902969,0.5736083100000001,0.64429086,0.8072812,0.52550575,0.6194043,0.6524917,0.530525028,0.6963965,0.6404822,0.518660274,0.6901076,0.64833546,0.5743371700000001,0.6852788,0.6839804,0.540571966,0.677318,0.6338969,0.516426768,0.7539085,0.4549918,0.484416988,0.72822076,0.7866387,0.53153804,0.8705004,0.789908,0.51256964,0.84256244,0.73382276
32,0,0.5764545600000001,0.5417098,0.74408805,0.526677052,0.53880346,0.6449466,0.57308086,0.6438713,0.9016585,0.52574907,0.61861306,0.8410441,0.5300827400000001,0.6969212,0.64655095,0.519247894,0.6892114,0.79808867,0.5781208400000001,0.6822259,0.7749835,0.542642386,0.6762007,0.77541775,0.514817732,0.75186044,0.7465081,0.48412437700000005,0.72700727,0.8969671,0.5323337140000001,0.8695865,0.88383985,0.5123378700000001,0.8417335,0.8272191
33,0,0.57700665,0.54300267,0.86552584,0.525918756,0.53955156,0.74850935,0.5746888400000001,0.64308876,0.8669864,0.5242752350000001,0.62040645,0.50816107,0.531045713,0.69657946,0.5357017,0.521242128,0.68845004,0.5108037,0.5762219760000001,0.68496,0.8801373,0.5408724530000001,0.6769461,0.75668395,0.5151825360000001,0.7524358,0.6629999,0.48433073700000007,0.7274854,0.8079978,0.5314995950000001,0.8702006,0.6741058,0.51277413,0.8432834,0.8239063
34,0,0.5758953200000001,0.5442536,0.84825784,0.5278108,0.53974366,0.8220349,0.573689523,0.6436434,0.8622144,0.5259243,0.6194744,0.7910873,0.5325714130000001,0.6946217,0.63023347,0.5198611660000001,0.6893752,0.78543806,0.5769353260000001,0.6863712,0.8822093,0.5417762020000001,0.67978185,0.751274,0.51510382,0.7534987,0.70667076,0.48400484000000005,0.7279065,0.9029155,0.532158946,0.87161094,0.827423,0.5124229,0.84103996,0.81308126
35,0,0.57528273,0.5449355,0.6690942,0.52869201,0.54017043,0.7806859,0.57410056,0.64411676,0.7224709,0.5255899770000001,0.6186824,0.55965227,0.5308570300000001,0.6957836,0.601786,0.519088603,0.6896958,0.5387373,0.57437853,0.6843369,0.55151147,0.540586255,0.67682815,0.5250932,0.5168439870000001,0.7527867,0.37766984,0.48518426000000003,0.7281762,0.7147493,0.531799785,0.87163424,0.7196107,0.511793535,0.8448465,0.51807785
36,0,0.5758064400000001,0.5449273,0.8346772,0.527738354,0.54074126,0.61670345,0.5731987030000001,0.6437393,0.86127883,0.526168324,0.61906976,0.73549676,0.5305385800000001,0.6954418,0.5717798,0.51978883,0.6891335,0.7264739,0.574703096,0.68370813,0.7722839,0.541559898,0.6774742,0.70739985,0.515407618,0.752053,0.62313086,0.484079134,0.7282806,0.8113159,0.533149672,0.86946046,0.87244445,0.51332809,0.8418167,0.77827215
37,0,0.5752426900000001,0.54577434,0.71994406,0.5287416970000001,0.5403484,0.75495464,0.573419726,0.6430581,0.7911536,0.526713176,0.6186826,0.6236954,0.5307651800000001,0.69438833,0.5150741,0.5205872650000001,0.68830925,0.60320604,0.573453034,0.68592066,0.7150275,0.540288364,0.67694557,0.6073016,0.51571553,0.75273836,0.52650166,0.48444125400000004,0.7296265,0.6839278,0.532910257,0.8704557,0.7641667,0.51386533,0.8428792,0.6444278
38,0,0.5759483730000001,0.54509,0.8369642,0.52842691,0.54060507,0.68498623,0.5733057770000001,0.64419556,0.8703927,0.5262422880000001,0.61941504,0.46399558,0.5317399230000001,0.6953645,0.57921684,0.5195245000000001,0.69066525,0.7588896,0.5754877700000001,0.68299866,0.74030477,0.5420098200000001,0.67700285,0.7136945,0.514948203,0.7522741,0.63704604,0.48341645000000005,0.72774565,0.8394877,0.532400715,0.8701302,0.8791714,0.511947942,0.8432078,0.80077285
39,0,0.57522278,0.5436917,0.8193727,0.52840359,0.54097015,0.80882996,0.57373448,0.64321154,0.8664982,0.525283594,0.6197401,0.59452915,0.5300457470000001,0.69719994,0.60826445,0.5205579170000001,0.6889271,0.73718846,0.5765267860000001,0.6846361,0.84516037,0.5420267270000001,0.678522,0.6935416,0.515472034,0.7519763,0.7148633,0.4839903200000001,0.72812873,0.8683595,0.532230776,0.87040645,0.85342944,0.5121893260000001,0.8455759,0.7437467
40,0,0.57621487,0.54277766,0.87258935,0.5280306680000001,0.53957415,0.78123605,0.5743166,0.6432518,0.8856084,0.524546803,0.62161356,0.71678203,0.53040284,0.69563645,0.7557911,0.5200147150000001,0.6890975,0.74745613,0.577464305,0.684238,0.8447354,0.542563835,0.67872393,0.7613398,0.515272032,0.7524492,0.7388481,0.48417292000000006,0.72749054,0.90513337,0.5319411350000001,0.8705244,0.82837063,0.5123195660000001,0.8443533,0.83804137
41,0,0.5753341660000001,0.54399216,0.70344675,0.528170588,0.53989303,0.77100474,0.5747310800000001,0.64344907,0.75003505,0.524484752,0.6205937,0.55994636,0.531285062,0.6951962,0.62820077,0.520271565,0.68915224,0.60429716,0.5757415840000001,0.6868189,0.75899696,0.542045636,0.678648,0.66066015,0.51630832,0.7517564,0.5293135,0.48486270800000003,0.7281623,0.8014178,0.5316578630000001,0.87176263,0.6857888,0.5124623020000001,0.84246826,0.62897265
42,0,0.5756770800000001,0.54333586,0.8339777,0.5282312640000001,0.5389801,0.77977556,0.5741212070000001,0.6442589,0.8635894,0.5256006360000001,0.619963,0.73562574,0.53056322,0.6961888,0.7265013,0.5190625,0.69008106,0.7152544,0.5769403750000001,0.6823002,0.71660334,0.5425875400000001,0.6775445,0.68662006,0.5166149670000001,0.7536742,0.5666893,0.4842306920000001,0.7274085,0.86792797,0.53139999,0.8711067,0.82680464,0.512894052,0.843677,0.7856576
43,0,0.5761320400000001,0.5432472,0.80369157,0.52703002,0.5397794,0.8030463,0.5743556500000001,0.64265096,0.8607082,0.524735893,0.6193055,0.52485394,0.5310174870000001,0.69412875,0.6346905,0.5205598530000001,0.6879197,0.679222,0.5750199400000001,0.684595,0.79835963,0.5412657470000001,0.67761433,0.6874314,0.515934562,0.7515548,0.62379825,0.4848019,0.7285295,0.8194632,0.5323219770000001,0.87028605,0.7062422,0.512901103,0.84328014,0.74886817
44,0,0.5753748000000001,0.54460764,0.7987191,0.5283501740000001,0.5397425,0.8141562,0.57325477,0.6442189,0.84517664,0.52567768,0.62044674,0.72661704,0.529952643,0.6956721,0.63261783,0.5194187570000001,0.6899814,0.74409926,0.576997487,0.6849278,0.79966205,0.543370608,0.67894626,0.7165914,0.515544942,0.75201136,0.55256456,0.48467908500000006,0.7272504,0.8592052,0.532242678,0.8705578,0.8366297,0.512977388,0.8428316,0.7977212
45,0,0.5751132200000001,0.5444222,0.65332586,0.527707334,0.5398398,0.72807294,0.574427524,0.6432823,0.69737035,0.524105978,0.62023723,0.51448214,0.531842828,0.69497275,0.65286815,0.5202274440000001,0.68711674,0.67413473,0.573396186,0.68615913,0.704968,0.539858715,0.6779687,0.60291594,0.5165504850000001,0.7521176,0.46935424,0.485287627,0.7279922,0.7606948,0.53184054,0.8718024,0.63713807,0.512987222,0.8422371,0.49792945
46,0,0.5763052900000001,0.5413716,0.7602551,0.527273098,0.5378576,0.6962918,0.5728073450000001,0.64450526,0.90514946,0.525639972,0.6207787,0.65317786,0.5315673220000001,0.69565815,0.696738,0.5196605700000001,0.6895513,0.7972447,0.57697068,0.68185717,0.89234084,0.5422202500000001,0.6752088,0.69311494,0.5155945740000001,0.7505336,0.6981342,0.48275235800000005,0.7266033,0.8849862,0.53183053,0.87010056,0.8987273,0.512505477,0.8424667,0.85023594
47,0,0.5762630830000001,0.5425949,0.84236765,0.526871642,0.5390078,0.8234089,0.5741733360000001,0.64381164,0.794398,0.524546605,0.62162507,0.6338931,0.530269718,0.6965916,0.6497619,0.5207278670000001,0.6879071,0.771805,0.5755687300000001,0.68510514,0.8870792,0.5402974500000001,0.6783097,0.6402388,0.515740588,0.75167406,0.7313533,0.48455103400000005,0.727705,0.8978548,0.5323499500000001,0.8701254,0.77688295,0.512904766,0.8431938,0.8238378
48,0,0.575332846,0.54372376,0.8058694,0.527756812,0.53975385,0.6300087,0.5737889850000001,0.64395666,0.81001186,0.5259413500000001,0.61975944,0.6312033,0.53103677,0.69542855,0.6665346,0.519070574,0.68966085,0.6727854,0.576757775,0.68325615,0.6856421,0.5431324470000001,0.67747414,0.63725,0.5166747300000001,0.75350904,0.5081997,0.48448587000000004,0.7269059,0.81488496,0.5317037330000001,0.8700858,0.83581173,0.5121879400000001,0.84258527,0.755907
49,0,0.57487903,0.54489565,0.5883602,0.528317295,0.53969127,0.73948985,0.57410034,0.64266413,0.7060727,0.52415902,0.61869293,0.46681133,0.5311230100000001,0.6942003,0.54048747,0.5203419100000001,0.6870384,0.71518195,0.5731265870000001,0.6852583,0.7215015,0.540334355,0.6773933,0.6020696,0.51643152,0.75162387,0.42312324,0.48559093000000003,0.7290175,0.71682334,0.532294213,0.8697457,0.6406183,0.51319125,0.84393805,0.62246877
50,1,0.57621773,0.5396385,0.79531014,0.5266166400000001,0.53703886,0.73101866,0.573115565,0.64377487,0.91624063,0.5255390030000001,0.6199252,0.84686416,0.5312764600000001,0.69512206,0.6823025,0.5194749780000001,0.6898608,0.8300379,0.5791813940000001,0.67849195,0.89309293,0.543133525,0.67242205,0.6972197,0.514474004,0.7515109,0.7633758,0.48242788000000003,0.72765493,0.9062613,0.532420878,0.86947453,0.9141592,0.5128411420000001,0.84321016,0.8417958
51,1,0.5766607440000001,0.54036677,0.73297983,0.526335678,0.536829,0.90692955,0.57439008,0.6431643,0.85198945,0.523726588,0.6202402,0.81858844,0.530623775,0.695985,0.6172106,0.5205276670000001,0.6873436,0.67860264,0.5783411700000001,0.6800961,0.8945465,0.541068066,0.67354554,0.77140975,0.517554873,0.74933904,0.6750926,0.4837853350000001,0.7284688,0.9041769,0.53219606,0.8695818,0.7476353,0.5127114850000001,0.8450705,0.84947836
52,1,0.576718307,0.5412087,0.9041031,0.5262996860000001,0.5376941,0.82603914,0.57424048,0.6436286,0.8523387,0.52425131,0.6189214,0.6693493,0.5297508700000001,0.69697547,0.7017616,0.520060772,0.69042933,0.62404704,0.577670247,0.6822919,0.89241284,0.541204114,0.675967,0.6777998,0.516342123,0.750675,0.7671464,0.484205282,0.7276373,0.85789704,0.53293449,0.87086374,0.8721172,0.5135548000000001,0.84307724,0.7981391
53,1,0.5766391399999999,0.5413198,0.91119075,0.526217868,0.5376631,0.8557494,0.57363229,0.64348036,0.87721884,0.5244782400000001,0.6189153,0.72454506,0.5300622030000001,0.6971637,0.68034923,0.520220393,0.687686,0.7971897,0.5777008050000001,0.68242425,0.883023,0.5409397840000001,0.67546767,0.7872058,0.516106448,0.75167227,0.8115375,0.48361821200000005,0.7279926,0.90694916,0.53224512,0.8692292,0.8453836,0.513889684,0.8418105,0.8191312
54,1,0.5764943800000001,0.54156923,0.9136979,0.52676327,0.5378838,0.86898327,0.573904254,0.64326155,0.8932928,0.524769696,0.6195488,0.74943894,0.5300148370000001,0.69735867,0.67141974,0.5204533840000001,0.68815905,0.80172503,0.5769491200000001,0.6838973,0.8934732,0.540336786,0.6763795,0.79228526,0.515973876,0.75051105,0.808114,0.48361804700000005,0.72749054,0.9139145,0.53234225,0.8693732,0.83391845,0.514056983,0.8419593,0.8192166
55,1,0.57608969,0.5429826,0.86337787,0.5274278680000001,0.5390152,0.8743311,0.573996896,0.6431069,0.891536,0.524761435,0.6187648,0.7065805,0.53048006,0.69761,0.660567,0.5196144030000001,0.6890766,0.790049,0.576923523,0.6840408,0.8665133,0.542078394,0.67790085,0.7688675,0.515489843,0.7523038,0.7759798,0.48361139200000003,0.7282194,0.9098775,0.5325017830000001,0.8708008,0.8520639,0.512871073,0.84136087,0.80843633
56,1,0.575908773,0.5421055,0.8689052,0.526977924,0.5391869,0.8338592,0.574019974,0.6433683,0.8824318,0.52428805,0.6183675,0.6117663,0.53076903,0.6978954,0.6528793,0.5197819220000001,0.68931746,0.77934265,0.577955587,0.6835624,0.8515049,0.5424578830000001,0.6775558,0.76589715,0.51549597,0.75291276,0.7365464,0.48388505000000004,0.7278075,0.91157943,0.532433308,0.87085664,0.84087235,0.513080447,0.8416173,0.8222793
