frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.715111752,0.54875714,0.91651523,0.6629883599999999,0.5444908,0.8190695,0.6526579199999999,0.5935933,0.546258,0.6373927199999999,0.58194655,0.29822758,0.6615393599999999,0.5534753,0.13862239,0.68291376,0.5391586,0.7094782,0.6836946,0.67536575,0.9499245,0.64404168,0.6659985,0.9388411,0.5863722,0.7269015,0.7712718,0.5670112559999999,0.72212726,0.9103676,0.617403888,0.8657046,0.8705059,0.589372836,0.84717405,0.89250034
11,0,0.714813276,0.54901725,0.91671616,0.66272988,0.5454264,0.8053859,0.653279112,0.59399676,0.54918045,0.6370916400000001,0.5818242,0.29591802,0.6684448199999999,0.5463083,0.16004997,0.68293572,0.5390001,0.72839874,0.6838856400000001,0.6749111,0.9503692,0.6446375400000001,0.66598094,0.9442477,0.586844556,0.7269041,0.77780396,0.5670517199999999,0.7220991,0.9001585,0.61755156,0.8659122,0.8382426,0.589257072,0.84764034,0.8712635
12,0,0.714554004,0.54821,0.91275555,0.6635357399999999,0.5453176,0.85242206,0.65277876,0.5942675,0.5286791,0.63730764,0.58207375,0.33695716,0.669329808,0.54513663,0.15358216,0.68301768,0.5388107,0.6904109,0.68372562,0.6761088,0.8766946,0.6442595999999999,0.6661385,0.9380011,0.589208364,0.7266677,0.8562614,0.566915736,0.7214898,0.85723907,0.617168568,0.86609983,0.84995955,0.589006164,0.8458633,0.9036833
13,0,0.71473524,0.5484168,0.91472787,0.66322824,0.54539615,0.83650714,0.65279652,0.59362084,0.5484663,0.6373134,0.58190316,0.32706124,0.67648008,0.53953916,0.200494,0.68238024,0.5384611,0.75695145,0.6845266799999999,0.6755867,0.9441102,0.64434372,0.66633886,0.9423426,0.58674972,0.7270828,0.7681631,0.5666301,0.7218688,0.882429,0.61730436,0.86655277,0.7894975,0.58935516,0.8465327,0.9226241
14,0,0.714866712,0.54866797,0.92191666,0.663301488,0.5450438,0.85192245,0.6534228,0.5939858,0.54243827,0.63738252,0.58182025,0.34145403,0.6766217999999999,0.53904164,0.20576298,0.68332632,0.5378926,0.63264185,0.68345712,0.67598796,0.88186175,0.644218752,0.6658358,0.93269366,0.58722246,0.72717065,0.75450563,0.5672643239999999,0.7216943,0.86556,0.61762188,0.8658234,0.87972,0.588937356,0.8462356,0.904524
15,0,0.7152143999999999,0.54830855,0.89974046,0.663280608,0.5442012,0.8504142,0.65342172,0.5934773,0.59501106,0.63717036,0.5811293,0.36636254,0.67631676,0.5392768,0.22975785,0.6825825,0.53758854,0.7487892,0.68441706,0.67534024,0.94412404,0.64376472,0.66549975,0.9327084,0.586932312,0.72703886,0.7957013,0.566757024,0.72180074,0.8790696,0.6171716399999999,0.86674243,0.7937639,0.5892057239999999,0.84703344,0.927843
16,0,0.71491716,0.54888994,0.9239696,0.6634034879999999,0.54448086,0.8063756,0.65371788,0.5935322,0.5517435,0.6370124759999999,0.5809201,0.32744312,0.677464272,0.53955424,0.18781725,0.68312412,0.53766435,0.76594746,0.6845216399999999,0.67700005,0.9313465,0.643947528,0.6673393,0.9382911,0.5869494,0.727132,0.79438365,0.56683398,0.7217918,0.867633,0.618193392,0.867138,0.88154125,0.589053516,0.8467274,0.9263365
17,0,0.7158627,0.54739326,0.75353986,0.6632290799999999,0.54387146,0.823838,0.6534539999999999,0.59386045,0.5439146,0.6373658879999999,0.58128935,0.3507687,0.66930816,0.545362,0.15567309,0.683529,0.53811157,0.7271229,0.68439546,0.67736554,0.936827,0.64433376,0.66822284,0.93560237,0.58716408,0.7265693,0.7908185,0.56765988,0.721245,0.89803976,0.6164523599999999,0.8671859,0.69578856,0.588621,0.8484694,0.6895104
18,0,0.7160827200000001,0.5476031,0.81429404,0.662307996,0.5449372,0.79923385,0.6538786799999999,0.5930254,0.64295036,0.63717912,0.5812986,0.40655467,0.664239912,0.547772,0.14370205,0.68259408,0.5379528,0.79928684,0.6836867999999999,0.67723817,0.87767035,0.6445397639999999,0.6679505,0.931963,0.58668216,0.7251685,0.82272464,0.568567296,0.7212643,0.9109964,0.616257768,0.86742324,0.81230086,0.589118064,0.8485976,0.7765357
19,0,0.7144824719999999,0.548076,0.93690145,0.662971764,0.54397756,0.8356363,0.65286708,0.5937927,0.5669303,0.63724458,0.5813464,0.362138,0.6765686399999999,0.5402295,0.20127888,0.68313456,0.53843224,0.7047239,0.68417952,0.67757356,0.8834648,0.64369164,0.6694854,0.9306272,0.58716876,0.7259378,0.76404244,0.567784344,0.7217467,0.8902611,0.61688148,0.8673689,0.737709,0.588521472,0.84786254,0.7716456
20,0,0.7159087199999999,0.5475383,0.79566956,0.662549112,0.5437319,0.8182872,0.6519282,0.5924133,0.5272015,0.6376812479999999,0.5810131,0.43897372,0.6693695999999999,0.54438275,0.18496503,0.6823875239999999,0.53904134,0.7901113,0.68511,0.67690635,0.9336413,0.64469784,0.6694597,0.93454355,0.590160444,0.7286857,0.85045856,0.56834328,0.72292626,0.8287655,0.6171646319999999,0.8677841,0.8857802,0.58843278,0.85017633,0.9104928
21,0,0.7153596600000001,0.5476967,0.8663781,0.66314736,0.54405683,0.81490296,0.65352552,0.5931459,0.6840634,0.63734808,0.5809031,0.40074942,0.67106892,0.54446614,0.15776482,0.683148552,0.53779227,0.8126427,0.684411912,0.67668504,0.86496055,0.6446040599999999,0.6679985,0.92167425,0.58770282,0.72567874,0.83670837,0.569067,0.7212348,0.9089498,0.618596724,0.8674676,0.90231144,0.58943952,0.8481778,0.8136081
22,0,0.71589972,0.5475748,0.8044168,0.6629675399999999,0.54404503,0.81845635,0.65309016,0.592577,0.5523312,0.637051248,0.5805983,0.3755807,0.6702181559999999,0.5439499,0.13510446,0.6837856320000001,0.53740495,0.7624803,0.68349066,0.67661345,0.8839557,0.64422126,0.66729885,0.93122065,0.586831644,0.7250869,0.7999742,0.5681208719999999,0.72086895,0.9014859,0.6181171200000001,0.8668791,0.843711,0.589282608,0.8475402,0.7370479
23,0,0.7147308,0.5474853,0.9308281,0.663018,0.54334164,0.8052801,0.65190156,0.5911106,0.5374744,0.63744768,0.58061254,0.36210328,0.6770019599999999,0.5396736,0.1803599,0.68327868,0.5380515,0.70521986,0.68417724,0.6782065,0.9302768,0.64399356,0.66910166,0.9367424,0.58779912,0.7269591,0.7891065,0.567987696,0.7210319,0.90867686,0.61713882,0.86791563,0.72762716,0.588666564,0.84787935,0.82077146
24,0,0.71569596,0.5470336,0.8232335,0.6628059599999999,0.5427377,0.90622586,0.65318904,0.5924136,0.4995278,0.6373789799999999,0.5808189,0.42642432,0.66342048,0.54762214,0.17175445,0.6820596,0.539676,0.8043816,0.6851963999999999,0.67657626,0.9374189,0.6454468800000001,0.66844726,0.9270614,0.589291224,0.72838485,0.86702365,0.568253484,0.7229298,0.8580617,0.61673064,0.8668824,0.91277295,0.589390968,0.8498878,0.66439515
25,0,0.71467176,0.54691374,0.89751804,0.6629950079999999,0.54300094,0.9263737,0.6543402,0.5926205,0.64236754,0.63770604,0.58068913,0.41665414,0.6638325,0.5509102,0.16039892,0.682860156,0.53929967,0.81303036,0.6841702799999999,0.67709225,0.883057,0.64504332,0.6680429,0.92846537,0.587187516,0.72496724,0.8196976,0.5689228199999999,0.72130644,0.91202843,0.618421128,0.8671223,0.9157427,0.588947472,0.84733826,0.78129715
26,0,0.71521212,0.5470412,0.86267024,0.6628816319999999,0.54262495,0.9175901,0.6537905999999999,0.5922628,0.63079745,0.6369371999999999,0.58034897,0.39356515,0.6622585799999999,0.5516331,0.17586492,0.6828339600000001,0.5390493,0.8132262,0.6837969599999999,0.67732376,0.8775101,0.64445586,0.6685529,0.93098974,0.5879695199999999,0.72625667,0.8439059,0.568143792,0.7213944,0.78767806,0.61682388,0.86709774,0.8486207,0.58934358,0.8473141,0.8348745
27,0,0.7149572399999999,0.5466048,0.8665518,0.66293886,0.54274595,0.90258646,0.6532343399999999,0.59285676,0.4657521,0.63743112,0.58044815,0.43645614,0.66240588,0.55133224,0.17373253,0.68152242,0.5394624,0.7987359,0.685069512,0.67716867,0.94101834,0.6453063,0.66916186,0.93693274,0.589600284,0.72813994,0.87296057,0.567839136,0.7228033,0.84076446,0.6165828,0.867263,0.8931529,0.588917688,0.84893405,0.89846563
28,0,0.714290928,0.54715455,0.9018812,0.6630442799999999,0.5432983,0.9208234,0.65446692,0.5928257,0.62577385,0.637521672,0.5804423,0.4229862,0.6639818399999999,0.55164593,0.16197301,0.68236884,0.5397254,0.82148796,0.6843956400000001,0.6774553,0.8724904,0.64521816,0.66957045,0.9350982,0.588831816,0.72645265,0.85779893,0.56789304,0.7219956,0.78934693,0.616585992,0.86646605,0.62180847,0.58870656,0.84816873,0.8132946
29,0,0.71522706,0.5470815,0.87021255,0.66285468,0.54339576,0.9266977,0.653637672,0.59349746,0.550997,0.6372181920000001,0.5804329,0.40084577,0.670300272,0.5446902,0.1557752,0.68386824,0.5373414,0.7885656,0.68437572,0.67643446,0.8687809,0.64477458,0.6682301,0.9311448,0.588681288,0.7269423,0.86993146,0.567958872,0.72271806,0.7985894,0.61691796,0.8667938,0.6915183,0.588987456,0.8483049,0.875045
30,0,0.71549376,0.54715204,0.83782506,0.66307908,0.5429641,0.92013294,0.6532356,0.59236705,0.52988315,0.6369903119999999,0.58038425,0.3659397,0.670125312,0.5444042,0.16298594,0.6835819200000001,0.53802973,0.7742402,0.68407608,0.6771805,0.88048023,0.6437516879999999,0.6680961,0.92984474,0.587352456,0.72549146,0.7681011,0.56759808,0.7217342,0.9064427,0.6168942,0.8673853,0.8009253,0.588892224,0.84878707,0.8616324
31,0,0.71532228,0.5470957,0.8243207,0.6633177599999999,0.5426905,0.8981747,0.6533492759999999,0.5921224,0.49020833,0.636955764,0.5798596,0.42738461,0.6693437999999999,0.543773,0.19101357,0.6814578,0.53896105,0.81066847,0.6840939,0.6779283,0.94500965,0.6438444,0.6693658,0.93543845,0.588740016,0.7277478,0.82100004,0.56728038,0.72239655,0.7974187,0.61715088,0.8675215,0.87880373,0.58875336,0.84855676,0.8684497
32,0,0.7142880719999999,0.5472156,0.87195253,0.6633214799999999,0.5429291,0.89503205,0.6533349599999999,0.5925746,0.4964757,0.6370586399999999,0.58014405,0.46357712,0.669370512,0.54411227,0.20791855,0.68063736,0.5396881,0.81552905,0.68414232,0.6768335,0.940842,0.64437684,0.66880065,0.9307291,0.590652144,0.72899455,0.8117515,0.568915164,0.72269833,0.87241805,0.616177512,0.8671587,0.7452314,0.587990568,0.8487592,0.9076239
33,0,0.7149471599999999,0.5471622,0.8536938,0.66292968,0.54326904,0.909181,0.65365284,0.59299046,0.478466,0.6372661199999999,0.5801998,0.40214545,0.66878958,0.54521966,0.18927725,0.6816769199999999,0.539739,0.786161,0.68450784,0.6758295,0.9394251,0.6441174719999999,0.6684366,0.9268214,0.588922512,0.7281727,0.81845844,0.56760996,0.7228025,0.79855007,0.61739946,0.8675927,0.88222194,0.588344832,0.84993315,0.91534173
34,0,0.7153212,0.54733974,0.81819916,0.6630732479999999,0.5428507,0.9086006,0.653336472,0.59255356,0.5147366,0.63707556,0.58039635,0.3403348,0.6693440399999999,0.54516447,0.17166644,0.68267088,0.539326,0.7671221,0.683441808,0.6780541,0.87695366,0.643380408,0.66950846,0.9256042,0.586859964,0.7276301,0.78809804,0.568082568,0.72149837,0.9074423,0.618641712,0.8672836,0.8479093,0.5885792639999999,0.8485616,0.8583911
35,0,0.7152521999999999,0.5470191,0.82198924,0.6630491519999999,0.5427319,0.89251405,0.65192496,0.59132665,0.49231243,0.63702648,0.58064413,0.42183906,0.6687734399999999,0.5437683,0.18793938,0.68150148,0.53882885,0.8102367,0.68411256,0.67769504,0.9457893,0.64434036,0.66994965,0.9368313,0.58864542,0.7291661,0.7096929,0.5690671199999999,0.7224735,0.8959933,0.61701012,0.86750937,0.93460107,0.588418404,0.84942764,0.68079287
36,0,0.714970284,0.54658496,0.863754,0.662966112,0.5427795,0.91451895,0.6533019959999999,0.59297234,0.499736,0.63709932,0.5807083,0.42858207,0.668820552,0.5444398,0.19740373,0.6816670799999999,0.53942025,0.8025496,0.6846945600000001,0.6748003,0.9305967,0.64464768,0.66790444,0.92193013,0.589754136,0.72980416,0.863176,0.569342316,0.72299737,0.87963295,0.616257768,0.86736506,0.75248575,0.588415536,0.84890556,0.9173666
37,0,0.7155182400000001,0.54684985,0.84157836,0.66344826,0.5431069,0.82627666,0.6533408399999999,0.5914424,0.68069524,0.63693912,0.5799688,0.37654525,0.6703584,0.54404503,0.13770802,0.68360952,0.5372366,0.7846651,0.6838116,0.6753582,0.8917247,0.643834524,0.6661781,0.928236,0.5865853799999999,0.7272299,0.8034983,0.567036264,0.7214551,0.90697646,0.6177534,0.86796284,0.8140335,0.58885368,0.8487374,0.9117342
38,0,0.7138694999999999,0.5475983,0.9386498,0.662760048,0.5424018,0.9091159,0.65286732,0.59182423,0.50313395,0.6369764400000001,0.58000755,0.32809404,0.6769316400000001,0.5397833,0.18065548,0.682841352,0.53788245,0.72581124,0.68453676,0.67716867,0.90325093,0.64407792,0.66910017,0.88692296,0.587337576,0.7280436,0.81857735,0.568152912,0.7224407,0.90993726,0.6179284799999999,0.8672299,0.6979516,0.589623432,0.8480357,0.7960087
39,0,0.71497956,0.5465814,0.8673016,0.6634263,0.54227465,0.910035,0.6529552799999999,0.5923387,0.4956084,0.63682194,0.5804999,0.4233155,0.6622968,0.55065227,0.16592814,0.68189406,0.53879166,0.81120443,0.6842450400000001,0.67620146,0.8666021,0.645017844,0.6682147,0.93866724,0.588990456,0.72908056,0.86221933,0.568027824,0.72321373,0.8540158,0.61651188,0.8675107,0.6578779,0.58869714,0.8488994,0.8991434
40,0,0.71505108,0.54624116,0.88204294,0.6638058,0.54214567,0.9116637,0.653095008,0.5911442,0.5046066,0.63682872,0.58025646,0.43563762,0.66948552,0.54386127,0.17325866,0.682339884,0.5381211,0.804735,0.6831890399999999,0.6770849,0.89441496,0.64424304,0.6679431,0.9319358,0.587678688,0.72708535,0.7965978,0.5674845119999999,0.72184336,0.78598994,0.6167995199999999,0.8679594,0.8326487,0.588829032,0.8483412,0.81438124
41,0,0.71505816,0.5461724,0.845335,0.66360726,0.54166776,0.88337654,0.651533964,0.5892898,0.37476692,0.6368892,0.57942826,0.48448268,0.66355128,0.54766905,0.15375549,0.68157372,0.5381454,0.8076044,0.684495,0.6774117,0.94673467,0.64522812,0.6690462,0.9379217,0.590231928,0.7283166,0.82340914,0.568207488,0.7225577,0.85492814,0.6175586040000001,0.86788046,0.89912677,0.58779012,0.8503098,0.92883193
42,0,0.7150053599999999,0.5462586,0.8810009,0.663660552,0.5421435,0.90755254,0.653754192,0.5913631,0.6217802,0.63709176,0.5796209,0.40967652,0.662618712,0.5507903,0.157757,0.6827316,0.53802174,0.8134065,0.68360448,0.6757102,0.89828956,0.644175,0.6676009,0.9194236,0.58913766,0.72808295,0.8892743,0.568717248,0.7222613,0.85359377,0.61628004,0.86647767,0.76482517,0.58873464,0.8483913,0.9174883
43,0,0.7153448399999999,0.54615587,0.82991046,0.6631291919999999,0.5425967,0.90334666,0.65146416,0.58953124,0.32906938,0.6371406,0.57980424,0.4222938,0.6692608800000001,0.5435317,0.18094896,0.6815634,0.5385755,0.81826633,0.68443464,0.6755118,0.94624454,0.644827512,0.6674701,0.9388211,0.588806208,0.7269629,0.8309866,0.56752074,0.7212278,0.810617,0.61692774,0.8677828,0.846916,0.58925568,0.84926486,0.84971935
44,0,0.715631604,0.5465268,0.83970445,0.66332844,0.54267913,0.92200255,0.65327388,0.5916278,0.51025146,0.637001676,0.57976955,0.3787892,0.6698714039999999,0.54411805,0.161978,0.68326524,0.53807133,0.77763116,0.68357232,0.67588454,0.8891469,0.643372752,0.66723883,0.9242587,0.58768344,0.7271283,0.81896836,0.567825288,0.7214831,0.907568,0.6173190599999999,0.86804515,0.7394905,0.5885332799999999,0.84817785,0.81283784
45,0,0.71377392,0.54573584,0.8525552,0.6636745679999999,0.54205954,0.8802081,0.65025258,0.58840144,0.36857006,0.6370434479999999,0.5790973,0.46013567,0.669216444,0.54299444,0.17063482,0.68145144,0.53773665,0.7720498,0.68413308,0.67776376,0.8920427,0.644375112,0.66901755,0.8777927,0.58836996,0.7271932,0.82480013,0.567466344,0.7210748,0.80590016,0.61715832,0.86844414,0.7911258,0.58841724,0.8493135,0.87017715
46,0,0.715127568,0.54619074,0.8678457,0.66340488,0.541996,0.90543693,0.65267964,0.591012,0.5107584,0.63696234,0.5798279,0.42574048,0.6692111999999999,0.5428439,0.1927377,0.6818472,0.5379175,0.78425914,0.6846144,0.6766502,0.9432089,0.64478508,0.66823524,0.9298938,0.58856742,0.72883964,0.69797933,0.5683938839999999,0.7237341,0.87101424,0.6165077999999999,0.867916,0.9099,0.588173136,0.84785765,0.91897804
47,0,0.7148443919999999,0.5464976,0.8716596,0.66353772,0.5419975,0.9137667,0.6534197999999999,0.5912623,0.48194978,0.63679626,0.5795588,0.4001867,0.6700299,0.54356474,0.1686666,0.6824756399999999,0.5378263,0.7932803,0.6833905199999999,0.6779494,0.8872561,0.6439728,0.66941255,0.92618114,0.58889196,0.72717667,0.8818666,0.5680723799999999,0.7230706,0.8210359,0.61664544,0.8673547,0.8761438,0.5886067199999999,0.84826183,0.8452435
48,0,0.71535408,0.54625857,0.83923763,0.66315522,0.54254943,0.8909191,0.65218428,0.590285,0.5514655,0.6369055199999999,0.5800405,0.4104841,0.6691653000000001,0.5428591,0.18255539,0.6817791599999999,0.5377384,0.772153,0.68413788,0.67819977,0.9456165,0.644205528,0.66993195,0.93634635,0.58861536,0.7288763,0.73643327,0.56907996,0.72294855,0.9010376,0.6169976999999999,0.8680899,0.76437837,0.58816452,0.84794074,0.94599193
49,0,0.71502828,0.54641485,0.87664616,0.66306444,0.54246736,0.9083366,0.652952604,0.5922673,0.5420134,0.63700068,0.58094805,0.41187558,0.668555688,0.5439652,0.23417333,0.68155236,0.53895205,0.7944556,0.683800008,0.67601025,0.86492884,0.64477014,0.6677186,0.91474193,0.589030404,0.7293578,0.7119088,0.568958004,0.72336113,0.8994076,0.6162126,0.86737263,0.78715944,0.58840806,0.8496524,0.7127118
50,1,0.7156022759999999,0.54644024,0.84141386,0.662920764,0.5428923,0.9172174,0.65237946,0.5911237,0.52400786,0.636790968,0.5800393,0.3868394,0.6578856,0.55098385,0.13352123,0.6831477599999999,0.53850543,0.787534,0.683589792,0.6768815,0.88327533,0.64496796,0.6677485,0.9457174,0.587783616,0.7263351,0.8108076,0.56830092,0.7204818,0.92713606,0.61720734,0.868534,0.7975018,0.58920036,0.8498966,0.7827322
51,1,0.715559724,0.5468193,0.84288156,0.662935992,0.5432602,0.9134416,0.65273472,0.59151566,0.5226545,0.63688512,0.5800416,0.39332223,0.65815728,0.549724,0.13225631,0.682362912,0.5379086,0.7836194,0.683900928,0.6780506,0.8720333,0.6449605199999999,0.6692047,0.943148,0.587747952,0.7271829,0.81898636,0.568599204,0.72143763,0.9234944,0.6172002600000001,0.86803776,0.84364086,0.589109196,0.8494462,0.8102529
52,1,0.7150302,0.54628384,0.8525501,0.6629137199999999,0.54304916,0.9185873,0.6529812839999999,0.5927069,0.54774666,0.63734028,0.5807198,0.36756283,0.66903912,0.54398,0.20903204,0.6822754440000001,0.5383248,0.76012033,0.68624256,0.67468524,0.9186831,0.64591692,0.6675396,0.9285513,0.588774636,0.7293709,0.8557736,0.568825116,0.7220314,0.8307984,0.617876604,0.86780393,0.89950687,0.589714656,0.849372,0.91564596
53,1,0.7146416879999999,0.54657984,0.899153,0.6646935239999999,0.5416564,0.87185067,0.64135566,0.58222383,0.5153925,0.63624732,0.5799374,0.42384553,0.679648728,0.5377295,0.20146556,0.68320992,0.5374255,0.8030029,0.6847341960000001,0.67718995,0.8905107,0.6439884,0.6677566,0.9175089,0.58766064,0.7272052,0.752101,0.56697282,0.7207803,0.86845833,0.6174546,0.8682975,0.74996024,0.58871688,0.84665114,0.9159272
54,1,0.7147986,0.5456915,0.8782442,0.663489672,0.54172456,0.89944077,0.6519657600000001,0.59129363,0.5061808,0.637362672,0.5797278,0.4379196,0.6577094760000001,0.5506314,0.13181518,0.68129118,0.5381216,0.7948433,0.68419452,0.6763906,0.88055855,0.64581516,0.66778105,0.9381013,0.58915932,0.7288786,0.8291431,0.5680862879999999,0.72264564,0.8416702,0.61703076,0.8677604,0.89740807,0.588754824,0.84918433,0.89110357
55,1,0.7142601599999999,0.5461425,0.9042166,0.6638656079999999,0.5416131,0.90797675,0.6532309199999999,0.5925806,0.51286125,0.63740802,0.5800741,0.41408548,0.659220672,0.5518497,0.12733737,0.68196504,0.53867334,0.81136835,0.6832794480000001,0.6770953,0.9050682,0.6437848799999999,0.668075,0.92275697,0.5877543959999999,0.72705686,0.8036156,0.568980792,0.72227556,0.9215306,0.6175542,0.8674824,0.8564606,0.5890194,0.8487487,0.83709097
56,1,0.71485044,0.5455082,0.8576663,0.6634635,0.5411173,0.8713988,0.6513619199999999,0.5910338,0.5057267,0.637179924,0.5794435,0.45891073,0.66204786,0.5508207,0.18480211,0.68042178,0.5383989,0.805122,0.6852048,0.6772576,0.9366086,0.64633188,0.6685488,0.9316974,0.588453696,0.7294757,0.7193337,0.56931102,0.7228188,0.8946245,0.6176735999999999,0.86782545,0.9313838,0.58868598,0.8496156,0.68836784
57,1,0.713867712,0.54560244,0.9301343,0.66350808,0.54273677,0.9069919,0.6528085199999999,0.592508,0.47328445,0.63789564,0.5803366,0.43897003,0.66001818,0.5497268,0.14336023,0.68136036,0.53858256,0.82727146,0.683797716,0.6763826,0.9114613,0.645177408,0.6678298,0.9249583,0.589118424,0.72763246,0.79818505,0.56910852,0.722177,0.84020406,0.616604592,0.8664519,0.7264909,0.588933924,0.8488019,0.88244176
