frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.6201731800000001,0.54197305,0.49237734,0.57875345,0.5360916,0.5324337,0.62387446,0.6239895,0.4131711,0.5617661830000001,0.60457325,0.35702407,0.610518623,0.6591695,0.36483002,0.5570862,0.6475483,0.27556005,0.61569717,0.66257846,0.42008728,0.5849927600000001,0.65828574,0.47614723,0.592257765,0.728284,0.22320867,0.539755348,0.70739996,0.41032773,0.5921239500000001,0.85746086,0.29891023,0.54909668,0.83628243,0.29925588
1,0,0.6217135100000001,0.5364382,0.8367101,0.57141447,0.53630877,0.8687903,0.6148761300000001,0.63988876,0.93197805,0.5643546700000001,0.6194316,0.92045295,0.563406096,0.6868672,0.7420947,0.5428105870000001,0.6689341,0.7528271,0.6248177100000001,0.6718883,0.8492366,0.5850303250000001,0.66875184,0.779628,0.552071795,0.7305708,0.61109936,0.5259467400000001,0.7116836,0.8889826,0.5748684700000001,0.8572711,0.9228746,0.5497468240000001,0.8406274,0.94805104
2,0,0.61996473,0.53678405,0.90294313,0.57061609,0.5363235,0.8971971,0.61584314,0.6390185,0.8703197,0.5635511200000001,0.6187857,0.91551834,0.5626312450000001,0.6889811,0.7522666,0.54300037,0.6673697,0.81139034,0.6232528170000001,0.6736516,0.8791023,0.5844763100000001,0.6718979,0.7832804,0.5514045900000001,0.72464556,0.72382545,0.525551422,0.70669013,0.8643147,0.57376,0.85604316,0.8446913,0.5478379280000001,0.84015423,0.91586834
3,0,0.6198315640000001,0.5363462,0.91166914,0.5703908760000002,0.5357977,0.90707004,0.6157842900000001,0.6398986,0.8358285,0.5636576,0.61982954,0.78725594,0.562253263,0.6891526,0.6586177,0.5428671380000001,0.6674529,0.775578,0.62270681,0.6750529,0.85151744,0.5840176100000001,0.6730952,0.769039,0.5521931800000001,0.7254173,0.6517025,0.52641644,0.7097015,0.8801541,0.5742550000000001,0.8579214,0.8740343,0.548839335,0.8417142,0.9199632
4,0,0.6198346440000001,0.5363475,0.9217761,0.5713305399999999,0.5358942,0.8403666,0.6155058800000001,0.64017695,0.820696,0.5636233900000001,0.61914456,0.7941191,0.5612396900000001,0.6885443,0.80096203,0.5420356040000001,0.6696818,0.64641,0.62114932,0.6737377,0.91878456,0.58315444,0.671291,0.7077803,0.5524692800000001,0.7241796,0.58268625,0.5274942530000001,0.71039146,0.7841806,0.57456289,0.8570123,0.92681396,0.5497939700000001,0.84011704,0.86853987
5,0,0.6208266900000001,0.53580004,0.81124586,0.5715839800000001,0.53631,0.8923157,0.6153273060000001,0.64045906,0.86391765,0.5640853570000001,0.61911577,0.8234367,0.561525096,0.68946636,0.51840186,0.54241187,0.6690441,0.7174529,0.6228772,0.6752783,0.81114006,0.5845847700000001,0.6727186,0.77221394,0.5527711750000001,0.72644395,0.6635216,0.526805488,0.70943266,0.7989168,0.5739823100000001,0.8576605,0.90303403,0.548362254,0.8411124,0.9053819
6,0,0.61985363,0.5357598,0.90662795,0.5711347840000001,0.5358749,0.8127671,0.615689613,0.63974273,0.7954728,0.5643601370000001,0.61780185,0.7918531,0.5613537600000001,0.68822205,0.7625859,0.5424940730000001,0.66877604,0.62970334,0.62241113,0.6743694,0.93117625,0.58469081,0.6718895,0.72854525,0.5528917900000001,0.7248211,0.5848282,0.5273226200000001,0.7115735,0.8083262,0.5747136560000001,0.85691315,0.9135018,0.548886085,0.8409424,0.88778377
7,0,0.61958336,0.53625435,0.91157806,0.57122857,0.5359493,0.80920815,0.6156943100000001,0.6396992,0.83006406,0.5642796830000001,0.6189826,0.80003107,0.56233496,0.68909514,0.654951,0.542665332,0.6684396,0.64586985,0.6218132800000001,0.673545,0.92721236,0.58416314,0.671388,0.7336425,0.5525432,0.72618496,0.6282373,0.526359746,0.713102,0.8007276,0.5737998750000001,0.85679275,0.8941232,0.5484861360000001,0.8404463,0.8736011
8,0,0.62069194,0.536525,0.7293207,0.571444115,0.5360817,0.82256377,0.6155213900000001,0.63961047,0.82323515,0.56389707,0.6191181,0.8056474,0.5628916700000001,0.6897375,0.72185886,0.542233186,0.66844857,0.7456555,0.6222286400000001,0.6732544,0.80197567,0.5836811860000001,0.6719879,0.7450854,0.552709806,0.7279165,0.64439946,0.5277360000000001,0.7159877,0.75965184,0.573489884,0.85672724,0.8852203,0.549346314,0.84132165,0.8999467
9,0,0.6206391950000001,0.5369002,0.7266413,0.5718755900000001,0.53646034,0.8380069,0.6154804700000001,0.63991106,0.8287959,0.563780536,0.61983556,0.79871434,0.5625581500000001,0.68986416,0.711114,0.5421108440000001,0.66862977,0.72978586,0.62199071,0.6734196,0.7945284,0.5835314100000001,0.67219687,0.74027634,0.55261074,0.72749573,0.63074,0.527737298,0.71634376,0.740891,0.5730690900000001,0.857239,0.8784283,0.549174802,0.8413087,0.89994437
