frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.655039356,0.527867,0.6212889,0.60174924,0.52091235,0.8173361,0.65544768,0.62248856,0.83722717,0.59101746,0.5985401,0.7782953,0.6037514399999999,0.6835819,0.6269441,0.5709152399999999,0.65416306,0.63717455,0.66076662,0.6656882,0.6683824,0.6177892799999999,0.65759593,0.6761879,0.587479344,0.71623015,0.31702527,0.5610447359999999,0.7004045,0.7913811,0.61124346,0.848623,0.8797335,0.5846676719999999,0.83305556,0.66924626
11,0,0.6563213999999999,0.5244412,0.90340877,0.6003875999999999,0.5196237,0.83184844,0.654791088,0.6227498,0.820037,0.59011134,0.59848493,0.91951895,0.6029166,0.68365043,0.7670609,0.572122296,0.65260303,0.736379,0.66085536,0.6589312,0.8544817,0.616548804,0.6527822,0.7385627,0.584733516,0.7194242,0.5562887,0.558945,0.70223796,0.85570616,0.6108249,0.8497767,0.86093265,0.5826830159999999,0.83122885,0.80366135
12,0,0.6546843,0.5281251,0.7191943,0.6016425599999999,0.52161586,0.8713636,0.654210516,0.6227284,0.6416721,0.59119002,0.5979104,0.62204933,0.6046792799999999,0.68122053,0.6556748,0.570341748,0.6527823,0.667572,0.660341472,0.66561896,0.8177541,0.61689288,0.6569451,0.6784671,0.585465864,0.71583736,0.39086935,0.56095632,0.7012208,0.7414161,0.6115090799999999,0.8482038,0.8930932,0.583697964,0.8337496,0.7792602
13,0,0.6552465,0.52643317,0.8144004,0.6015040799999999,0.52127975,0.75804174,0.6547420799999999,0.6229772,0.7028458,0.59012544,0.59824353,0.84285253,0.60364584,0.6831386,0.6726669,0.572530752,0.6522587,0.6096951,0.6572462760000001,0.6623496,0.68935627,0.6160343159999999,0.654024,0.58358413,0.5852181599999999,0.7194534,0.39528945,0.5600434559999999,0.7032066,0.7519532,0.609750792,0.84911805,0.9347028,0.58241136,0.8322746,0.63238627
14,0,0.654908328,0.5272547,0.8637197,0.60116628,0.52123576,0.6312587,0.65472414,0.62425375,0.71111864,0.589675716,0.5987088,0.8760092,0.6028336799999999,0.683157,0.7293366,0.570775152,0.652128,0.676285,0.659502408,0.66345584,0.7558499,0.61669848,0.6547749,0.65143174,0.584972832,0.71623176,0.51203126,0.558493248,0.70175797,0.7248078,0.61134744,0.8486732,0.9381076,0.583472904,0.8325599,0.6297221
15,0,0.6546308399999999,0.52705,0.792717,0.601711032,0.5214474,0.7757843,0.654436044,0.62280846,0.7164832,0.590163804,0.59789634,0.8441086,0.6042889559999999,0.681269,0.6414338,0.572085036,0.65104485,0.6112171,0.6596753999999999,0.6656347,0.74494344,0.61676592,0.655391,0.64029604,0.5866309439999999,0.7162459,0.34054223,0.56015046,0.7010005,0.7649969,0.610735632,0.8483033,0.89998513,0.5818112999999999,0.8324918,0.686958
16,0,0.6550619999999999,0.525951,0.84289175,0.60159672,0.5208831,0.7715415,0.6547483919999999,0.62306213,0.8039456,0.59006856,0.5976662,0.865533,0.6038415,0.6825438,0.74624616,0.571165608,0.6542469,0.5300307,0.6596450399999999,0.6617264,0.8525816,0.6164212800000001,0.6534453,0.6999809,0.58643532,0.7182617,0.44238892,0.559805664,0.7019075,0.7966166,0.6103128,0.84696144,0.94786566,0.5823571439999999,0.8301468,0.6532046
17,0,0.65472564,0.5274048,0.793978,0.601839276,0.5216269,0.80022335,0.6548766,0.62271655,0.56337065,0.590248236,0.59754264,0.8184328,0.603816888,0.6819942,0.639978,0.570949704,0.6523131,0.6691956,0.65977542,0.66534626,0.7782173,0.61701186,0.655464,0.6627301,0.584982672,0.7157936,0.39213544,0.56049954,0.7014622,0.77766573,0.61056732,0.8486275,0.9263811,0.5822457839999999,0.83440685,0.7141978
18,0,0.6551809199999999,0.5275664,0.80410755,0.6017598000000001,0.5215177,0.76032025,0.65460732,0.62261856,0.6600485,0.5901645839999999,0.5976142,0.8094475,0.603585288,0.6822478,0.6056133,0.572661036,0.651612,0.60419446,0.65885424,0.6636042,0.7848343,0.6170654999999999,0.65386474,0.5606585,0.58688184,0.7185002,0.35051647,0.558974616,0.7049433,0.64859104,0.610387368,0.8472723,0.92076945,0.58265016,0.8308235,0.5537029
19,0,0.6549944400000001,0.5260839,0.8529645,0.6013932479999999,0.52171904,0.81582403,0.6543393599999999,0.62247616,0.8265582,0.590301096,0.5971901,0.89476633,0.603410196,0.6822676,0.7371975,0.5718495,0.6510084,0.7227476,0.6603438,0.6638765,0.8156314,0.6172344479999999,0.6554833,0.729438,0.5844794879999999,0.71663004,0.49810442,0.559176312,0.7017267,0.82142097,0.609759168,0.8478145,0.86460865,0.584843448,0.8326502,0.6211843
20,0,0.65512368,0.52853674,0.75394803,0.6021353279999999,0.5215048,0.7313851,0.65505474,0.6232945,0.7637347,0.59050536,0.59783894,0.76252484,0.60307476,0.6817188,0.54749495,0.57172188,0.6532047,0.61646366,0.65823204,0.6661414,0.7449701,0.61642008,0.6559205,0.58861417,0.586852992,0.716734,0.28765082,0.561366888,0.70242643,0.7215437,0.61144416,0.8462857,0.8314039,0.5830482,0.8348001,0.66134757
21,0,0.65475834,0.5285879,0.739668,0.601801728,0.5211284,0.745705,0.65455428,0.62241125,0.66663915,0.5901032399999999,0.59738165,0.7426041,0.6046274879999999,0.6823743,0.51437235,0.570819636,0.6561389,0.44967327,0.65744484,0.66256535,0.7257606,0.61503072,0.6544969,0.6180498,0.588022476,0.72051406,0.24165085,0.560386524,0.70734143,0.5905442,0.60997446,0.84792763,0.88997245,0.5818220399999999,0.8322649,0.6510004
22,0,0.6556124879999999,0.52960396,0.73845685,0.6018513,0.521801,0.6414106,0.65504316,0.62417847,0.76430774,0.589692168,0.5977575,0.7911861,0.60478836,0.6807556,0.5546711,0.570609324,0.6551178,0.48143452,0.6586121279999999,0.66431344,0.62684965,0.6152394,0.65599275,0.5402033,0.587961996,0.72045684,0.22918274,0.5601156239999999,0.70002055,0.7217704,0.6107172479999999,0.8496356,0.8517725,0.58360284,0.83199584,0.6626075
23,0,0.6555800879999999,0.5294198,0.7882212,0.601759392,0.52135646,0.5648222,0.6540402,0.62316865,0.6681827,0.58993128,0.59725153,0.7712122,0.60490422,0.6815303,0.4836148,0.5708853,0.65551263,0.45435232,0.65752488,0.66592824,0.7165954,0.6159910439999999,0.65681785,0.50998896,0.588372408,0.7210467,0.22718163,0.56058492,0.70310974,0.67398614,0.61003836,0.848386,0.81054467,0.5812715639999999,0.8339466,0.5992063
24,0,0.65526648,0.52852684,0.8097852,0.601716,0.5204726,0.60472405,0.6540374999999999,0.6239684,0.6814349,0.590354136,0.59576136,0.72548026,0.60446256,0.68283635,0.57952785,0.5706798479999999,0.6568868,0.5434685,0.6577508400000001,0.6619837,0.6988443,0.61576392,0.6539223,0.59784555,0.58665828,0.72082627,0.3463729,0.56063556,0.70382315,0.6879965,0.6100504800000001,0.8492322,0.91439563,0.58146468,0.83289295,0.5435782
25,0,0.65558784,0.5291646,0.7396869,0.6020557919999999,0.52117896,0.6236073,0.65489766,0.6238051,0.7352017,0.589614624,0.59704417,0.80539364,0.60404856,0.68122876,0.553742,0.570914916,0.65413356,0.47879186,0.65784468,0.66455126,0.6996412,0.6158906399999999,0.65513444,0.53174627,0.5854805639999999,0.7183981,0.3434738,0.560476716,0.70035934,0.73302084,0.61088652,0.8486342,0.87605673,0.582960216,0.8330722,0.70217156
26,0,0.655296564,0.528238,0.803532,0.601551324,0.52122444,0.5930402,0.6540402,0.62324184,0.70056903,0.589777176,0.5969285,0.80678535,0.604753524,0.68176484,0.54008174,0.5709426599999999,0.6550611,0.52406824,0.65841816,0.6653348,0.71385974,0.6169220879999999,0.6559736,0.52484125,0.58830684,0.72075546,0.26335433,0.5606952359999999,0.70283747,0.7256847,0.6101699399999999,0.8477865,0.83422583,0.581531316,0.833822,0.62825
27,0,0.655017396,0.5285715,0.736584,0.602037048,0.520924,0.74270666,0.6539718,0.6228616,0.5814668,0.5902413,0.596637,0.73092866,0.604287528,0.68250877,0.45927554,0.571367556,0.65546817,0.4506704,0.656756472,0.66331506,0.71418154,0.6150770879999999,0.65463555,0.62682,0.58917804,0.7219073,0.25115758,0.560674488,0.70616615,0.689722,0.61069548,0.84765834,0.87494093,0.582097224,0.8317515,0.63785094
28,0,0.6557977199999999,0.5279742,0.642282,0.6020791799999999,0.52038044,0.68236375,0.6548422319999999,0.6251635,0.7837192,0.589824912,0.59617877,0.78840405,0.60454212,0.68207717,0.62462044,0.5704653,0.6551288,0.572343,0.65883558,0.66536254,0.6755307,0.6154034399999999,0.6556504,0.5704267,0.5871306,0.71758705,0.27363276,0.5598928799999999,0.7034125,0.70034933,0.61013754,0.84727514,0.8050397,0.58261542,0.8341026,0.6959733
29,0,0.65553108,0.5293091,0.7297925,0.60173112,0.5215537,0.64814687,0.654039,0.6242572,0.6468355,0.589784256,0.59677047,0.78717744,0.60495312,0.68295187,0.5026288,0.571255344,0.6555669,0.55181324,0.6583979999999999,0.66656744,0.69794756,0.616685196,0.65744656,0.5296397,0.586731936,0.7216666,0.24022889,0.56085132,0.7045878,0.74447864,0.61031676,0.8484694,0.9036621,0.582607872,0.83208996,0.71870005
30,0,0.655375248,0.5278434,0.79096377,0.6016685519999999,0.5208895,0.74212545,0.6538974479999999,0.62290674,0.6184296,0.5897994839999999,0.5971535,0.7427681,0.60492792,0.68330264,0.49934435,0.57078156,0.6567051,0.63427216,0.6593750399999999,0.66207814,0.7179615,0.6166570199999999,0.6552464,0.6258505,0.588126,0.7223363,0.2630415,0.56007918,0.7053382,0.664095,0.60985968,0.84832954,0.87605476,0.582812088,0.8303252,0.72883856
31,0,0.6555144,0.5286596,0.7619609,0.60195696,0.52134746,0.77080965,0.65398704,0.6226263,0.6317112,0.5899182,0.5973298,0.769573,0.60430392,0.68036395,0.5372378,0.57257616,0.65241355,0.5732532,0.65858982,0.66508573,0.7126854,0.6161004,0.65475893,0.57828784,0.58904376,0.71720254,0.22576329,0.5604113159999999,0.70174444,0.77403355,0.611239596,0.8493389,0.8959066,0.582735876,0.8329233,0.67024523
32,0,0.655218672,0.52834314,0.7623779,0.60197556,0.5211721,0.75555307,0.653468796,0.62387794,0.58837616,0.5895761159999999,0.5973553,0.7644269,0.60504684,0.6818793,0.4543659,0.571594944,0.65551215,0.54087275,0.65866332,0.66582334,0.6859515,0.6163164,0.6574371,0.5334008,0.5881029,0.72031313,0.33301023,0.56041308,0.7034363,0.7409985,0.6105818399999999,0.8489656,0.793695,0.58120056,0.8331512,0.56121856
33,0,0.65613648,0.52844775,0.8036582,0.60147432,0.5206758,0.769985,0.65420496,0.62369853,0.65288216,0.589626684,0.596663,0.75645316,0.60490884,0.682664,0.5338212,0.57155604,0.6568018,0.5604535,0.65931336,0.66381526,0.7214471,0.61661982,0.6554178,0.6290882,0.587359032,0.7203916,0.26420254,0.560828196,0.7046453,0.66481125,0.6104268599999999,0.8483003,0.89540374,0.5818938,0.8311846,0.7330661
34,0,0.6561755399999999,0.5282735,0.79832983,0.601323432,0.5215114,0.81424046,0.654680088,0.6248283,0.7732418,0.58965468,0.59711754,0.8014881,0.60337248,0.68109673,0.5382935,0.571640544,0.6561737,0.5674949,0.66092628,0.6667086,0.7198986,0.61765044,0.6583128,0.6388506,0.58934316,0.71593904,0.27664313,0.5594138399999999,0.7053121,0.6335981,0.61038228,0.848742,0.8664761,0.580969944,0.8326618,0.6428127
35,0,0.65573004,0.52802753,0.7310701,0.6017808,0.52156484,0.7353714,0.6542225399999999,0.62248284,0.7204971,0.59043408,0.5966357,0.6682908,0.6025524,0.68102664,0.4915751,0.57202302,0.6579072,0.45383435,0.658312008,0.65902233,0.5337892,0.61507866,0.6518447,0.58542144,0.58792512,0.7169758,0.31095612,0.560462016,0.702897,0.72952163,0.6104727,0.8489531,0.8909239,0.58187256,0.8332768,0.64742965
36,0,0.65643648,0.52877825,0.64654654,0.601711248,0.5227928,0.80795836,0.654716208,0.62363464,0.7426875,0.58988892,0.5966341,0.7727254,0.6027645599999999,0.6806594,0.5399418,0.572482824,0.6559128,0.50995904,0.6592545599999999,0.6691467,0.6629979,0.61759452,0.66091114,0.5591714,0.585393696,0.7144742,0.32715073,0.560798796,0.7029537,0.68599427,0.6107193599999999,0.8474433,0.84481156,0.58113402,0.8328082,0.78862923
37,0,0.6571049999999999,0.52599543,0.6141617,0.60012996,0.5183919,0.8924297,0.65394912,0.6221355,0.6526374,0.589887648,0.59503335,0.7142301,0.6030835199999999,0.6786777,0.7453869,0.571105776,0.6593244,0.70521474,0.6616838399999999,0.6634789,0.8222864,0.61737432,0.65745354,0.7380152,0.58758498,0.7176215,0.5421305,0.559947432,0.7018441,0.8319909,0.6109135920000001,0.8485875,0.9395014,0.58194588,0.8328503,0.8024115
38,0,0.65598024,0.5265411,0.60717016,0.6017965200000001,0.52034223,0.8345363,0.655048368,0.6234262,0.7873443,0.589891296,0.59711456,0.74283177,0.60308328,0.68008864,0.5118952,0.571504284,0.65684557,0.5497906,0.6571938,0.66426706,0.6337091,0.615233232,0.6551463,0.523851,0.587605836,0.71804696,0.34999084,0.56075652,0.7051939,0.683792,0.610092396,0.848785,0.89657766,0.582368844,0.8343238,0.63460743
39,0,0.6565795919999999,0.5283609,0.6326898,0.6018718200000001,0.5211803,0.7524402,0.6548695560000001,0.62540406,0.7644152,0.588535524,0.5977765,0.85826206,0.60250404,0.68028796,0.48176795,0.57058944,0.65743,0.7023027,0.6608493599999999,0.6666837,0.7079169,0.617354676,0.6587835,0.69241893,0.587625432,0.7182596,0.4082292,0.56022744,0.70425075,0.67127734,0.61078104,0.8484931,0.91296273,0.582525552,0.8321071,0.6724347
40,0,0.65571864,0.5274212,0.7242165,0.60188844,0.5211503,0.7271772,0.65397696,0.62225556,0.71178395,0.590597604,0.5954742,0.6308436,0.60308568,0.6784258,0.54026896,0.571705128,0.6579321,0.49888378,0.65694972,0.6602755,0.5887416,0.6146164799999999,0.65287775,0.6126242,0.5863837199999999,0.7185609,0.3202726,0.56018124,0.70417327,0.6867299,0.60992148,0.84976065,0.89108884,0.581550768,0.83457464,0.6774477
41,0,0.656767632,0.5293063,0.6674254,0.602040912,0.52115524,0.65619683,0.6539466,0.62410676,0.6807859,0.589180824,0.5966127,0.82910424,0.604721472,0.6783983,0.66069335,0.571896816,0.6554616,0.557419,0.659108592,0.66484874,0.67038846,0.61611636,0.6564207,0.65508765,0.58533252,0.7183556,0.4076269,0.5595171,0.70444447,0.6374154,0.6110862,0.8479976,0.8676849,0.5828034599999999,0.8329173,0.71620864
42,0,0.6565365599999999,0.52940315,0.7496016,0.6020989199999999,0.5208555,0.5613266,0.65458296,0.62424815,0.7075698,0.589833564,0.59601223,0.69952786,0.60383328,0.67987263,0.51232624,0.571263384,0.65666604,0.5672064,0.65693916,0.6646985,0.7100116,0.6147278399999999,0.65525585,0.5105147,0.58698288,0.71851385,0.4008497,0.56145054,0.7067672,0.7295526,0.60894978,0.84770477,0.7109917,0.580582704,0.8342617,0.49232066
43,0,0.6571235400000001,0.52765083,0.5325173,0.60195528,0.5207805,0.7209389,0.654874272,0.6238822,0.81147736,0.589356096,0.59592867,0.81594265,0.6022289999999999,0.68017983,0.46225724,0.570422676,0.6564432,0.69131154,0.6601837199999999,0.665678,0.638063,0.61635948,0.65771747,0.647796,0.58707996,0.7173405,0.40804294,0.56095728,0.70280933,0.7783004,0.610091328,0.84791064,0.89523566,0.58344834,0.83078927,0.57255876
44,0,0.655695888,0.52779114,0.7479881,0.60209532,0.52059835,0.78305215,0.654447768,0.6233539,0.71794724,0.589772808,0.5965314,0.69510335,0.6036486,0.68132436,0.5512484,0.57098082,0.6560499,0.6503189,0.657196284,0.6626247,0.5702459,0.6153680399999999,0.65317464,0.62628734,0.587499864,0.7195273,0.37434483,0.562024464,0.7037611,0.69063276,0.61005216,0.850594,0.9227074,0.58245828,0.83357,0.70986253
45,0,0.656685156,0.5278849,0.7012933,0.6018811199999999,0.52100974,0.7070382,0.654603552,0.6243178,0.6800593,0.58907358,0.59647804,0.86061436,0.604037328,0.68032193,0.73964405,0.57010884,0.6588127,0.45243523,0.66047364,0.66398215,0.7066631,0.61672452,0.65562767,0.69726896,0.5858559959999999,0.71836644,0.48692834,0.558596244,0.7014489,0.7227944,0.6113835599999999,0.85000134,0.92779666,0.5831445,0.8333608,0.8151157
46,0,0.656207448,0.5287088,0.75690174,0.60220836,0.5215117,0.77294606,0.6556164,0.62374073,0.7309835,0.589968504,0.59676504,0.71745205,0.6036714,0.6813479,0.55086756,0.57160788,0.6531424,0.64903605,0.65996448,0.66468453,0.74557626,0.6175968,0.6542312,0.5265558,0.58640076,0.7159964,0.3472259,0.5601535679999999,0.7043168,0.63518864,0.610410756,0.8480967,0.85696846,0.5816581559999999,0.83335936,0.5945395
47,0,0.6561999599999999,0.5294782,0.74210066,0.6021279599999999,0.5219871,0.7424681,0.65542344,0.6244387,0.7397406,0.590203032,0.5966235,0.699307,0.6039756,0.68122727,0.5733687,0.571473456,0.65322834,0.63994133,0.659840088,0.6651277,0.7063573,0.6173000399999999,0.6555025,0.5644784,0.585692244,0.7189209,0.3154692,0.5613864599999999,0.7022149,0.67575514,0.60995844,0.8473538,0.85479116,0.582567144,0.83470404,0.64187044
48,0,0.65638968,0.52990156,0.7569296,0.6022810799999999,0.5219635,0.7152102,0.65483244,0.62287194,0.54767346,0.590750676,0.595908,0.6488527,0.60406704,0.68217087,0.5119623,0.5717524079999999,0.6534426,0.63102776,0.65941668,0.664049,0.7470822,0.6173638319999999,0.65621346,0.63765293,0.5863044,0.7176586,0.30212212,0.560814504,0.7047439,0.634845,0.61123476,0.8472387,0.83419657,0.582427992,0.83414185,0.58547646
49,0,0.65634588,0.5298054,0.7552638,0.6023172,0.52209985,0.724604,0.65489964,0.62332714,0.5834589,0.59098368,0.59547806,0.6387545,0.604284312,0.68254244,0.5153246,0.57195492,0.65290344,0.6029883,0.65911968,0.66471004,0.7423229,0.61674444,0.65461934,0.62940085,0.58635324,0.71679264,0.31086615,0.561076104,0.70394343,0.6326359,0.6111019799999999,0.8473377,0.84692436,0.58203048,0.8342809,0.5933637
50,1,0.65718834,0.52665114,0.6823569,0.601728912,0.5211735,0.75004554,0.655350924,0.62341136,0.81338215,0.589806288,0.59720826,0.818241,0.60462288,0.68149406,0.75032794,0.570905076,0.65268123,0.753825,0.661475448,0.664543,0.7547866,0.61891092,0.6569596,0.69139946,0.585867696,0.7171568,0.44023746,0.5604279,0.6995751,0.73130214,0.60961392,0.84796244,0.8380845,0.584136456,0.8331346,0.52729875
51,1,0.6563768879999999,0.52788866,0.70770276,0.60271626,0.52051395,0.69784695,0.6563256000000001,0.6231562,0.74032587,0.590657976,0.5960604,0.59014606,0.60465984,0.68229574,0.50705093,0.571107564,0.65476173,0.64712405,0.6583537199999999,0.6614391,0.62354785,0.61630416,0.65210176,0.6177762,0.58645536,0.71840286,0.30222976,0.561889596,0.7030157,0.74391836,0.60960474,0.8488113,0.87386465,0.583708944,0.8335003,0.6009328
52,1,0.65685744,0.5293234,0.7350891,0.6022102799999999,0.52093434,0.78464645,0.6553171680000001,0.6233951,0.6069185,0.589804104,0.59705114,0.77124447,0.6046007999999999,0.68245536,0.6136469,0.569314272,0.65420794,0.686841,0.6606991799999999,0.66654885,0.69813603,0.6174888,0.6568982,0.6130651,0.58560192,0.7164989,0.37546486,0.561213756,0.7021061,0.6460766,0.61079568,0.84875226,0.90515924,0.58020798,0.8349606,0.6456365
53,1,0.655929276,0.52836496,0.69764745,0.60210096,0.52078617,0.72393954,0.6554809199999999,0.6234687,0.6939867,0.590828844,0.5957846,0.6400364,0.6047916,0.6830158,0.5322728,0.57234576,0.6535956,0.62447864,0.657957672,0.65765095,0.5381083,0.61540104,0.6505257,0.5635473,0.58813662,0.7196872,0.31665328,0.560217,0.7036698,0.6907657,0.6106860599999999,0.8490839,0.86288655,0.58189236,0.8325833,0.68085444
54,1,0.65704884,0.52769655,0.5351309,0.60219744,0.52175665,0.7834046,0.65496828,0.6231757,0.73778945,0.5900886599999999,0.59601593,0.7823856,0.60505164,0.68193525,0.6503011,0.571412016,0.65348375,0.5785457,0.6595324800000001,0.66904056,0.662445,0.61643316,0.66127855,0.5722891,0.585983916,0.7204219,0.40409303,0.5611571759999999,0.7009522,0.65896946,0.611280084,0.8486508,0.86880624,0.5804651519999999,0.83483183,0.7049174
55,1,0.65612364,0.5283201,0.77017933,0.60201984,0.5200612,0.7436925,0.65565906,0.62208337,0.51655835,0.588643272,0.5955616,0.7510172,0.6052373999999999,0.6841659,0.49005204,0.5695328399999999,0.65759945,0.6332785,0.6590894879999999,0.66131413,0.6613348,0.6152745599999999,0.6527979,0.5449267,0.587975016,0.71754724,0.37786323,0.56210124,0.70116407,0.72170174,0.6093096,0.84790856,0.7918601,0.581084736,0.8332612,0.66712344
56,1,0.6567782879999999,0.5277849,0.6062327,0.602054928,0.52063745,0.64081657,0.6552912719999999,0.62348336,0.6513041,0.5895303,0.596655,0.83745307,0.604871112,0.68253547,0.6768779,0.5695277999999999,0.65467393,0.6865776,0.6608023199999999,0.66573703,0.72860074,0.61702704,0.6567534,0.6794969,0.586054872,0.71823794,0.48898363,0.560873472,0.700913,0.6802707,0.6112949639999999,0.8491136,0.9191293,0.582445476,0.83420306,0.67887574
57,1,0.655988712,0.5285229,0.7064522,0.60225984,0.5204906,0.74291575,0.655754112,0.6239795,0.7077089,0.5907562799999999,0.5956098,0.6377326,0.60528972,0.68239534,0.55827266,0.5723244359999999,0.65366226,0.6334506,0.65767524,0.6608787,0.60374045,0.614894556,0.652456,0.62265277,0.586220136,0.7184151,0.35782933,0.56115372,0.70490336,0.66329724,0.6104240400000001,0.84824896,0.8704906,0.58241952,0.83366513,0.6687773
