frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
15,0,0.6943699799999999,0.5257228,0.9287497,0.64445124,0.5195793,0.6867795,0.638768364,0.5751029,0.64029825,0.60989832,0.5500988,0.7039028,0.6537606,0.5202022,0.33331993,0.6529608,0.5177969,0.6788258,0.6589644,0.6637818,0.8961236,0.61863996,0.65179807,0.852113,0.57319464,0.72597474,0.7481256,0.54673152,0.7129512,0.929992,0.592111128,0.8624926,0.74633825,0.5688365519999999,0.8428321,0.88100433
16,0,0.6947586,0.52574927,0.9180254,0.64385328,0.5192947,0.6916591,0.63890664,0.574398,0.63603973,0.6097444320000001,0.55063987,0.7031537,0.6555545519999999,0.5180054,0.27498373,0.6545245199999999,0.5167698,0.6412015,0.6592927679999999,0.66447574,0.90548307,0.61846728,0.65151155,0.9294194,0.57262752,0.7249815,0.73366755,0.5467116,0.71332484,0.9221111,0.5931164879999999,0.86258227,0.9159331,0.56894976,0.8437012,0.6947066
17,0,0.69418266,0.5257955,0.8361967,0.6436524,0.51946783,0.67876077,0.6386394000000001,0.57415736,0.64398235,0.609902712,0.5506731,0.6707789,0.6510111599999999,0.5203243,0.2774007,0.6542294399999999,0.51677746,0.659192,0.6590224079999999,0.66405267,0.9006649,0.6183053999999999,0.6517634,0.8510841,0.5725904039999999,0.72596395,0.71136427,0.546876888,0.7129311,0.9334423,0.5921386559999999,0.8622794,0.75664896,0.568719144,0.84227264,0.88117754
18,0,0.6945743999999999,0.5258442,0.9142629,0.64378176,0.51919836,0.69777876,0.638730672,0.57376915,0.6434061,0.609990192,0.55080265,0.708597,0.6545316,0.51944697,0.32889178,0.65361822,0.5171973,0.63976586,0.65918808,0.6644571,0.89522153,0.61825212,0.65227956,0.85552615,0.57295944,0.72567534,0.73426175,0.54687906,0.7132591,0.9249361,0.5913591,0.8622277,0.7104725,0.56818836,0.84287167,0.7094889
19,0,0.694057488,0.52521265,0.83275265,0.6438255119999999,0.5192606,0.66826534,0.63909156,0.57380444,0.6449285,0.609877248,0.5506815,0.7428772,0.654750684,0.51925606,0.3402736,0.65320788,0.516895,0.6149837,0.65880624,0.6636069,0.8786762,0.618841272,0.65117145,0.84489244,0.57298224,0.7267319,0.71287555,0.547049472,0.71464014,0.91455716,0.592308636,0.86119103,0.7917247,0.5681091119999999,0.84312373,0.7931713
20,0,0.6943254,0.5250001,0.8144689,0.6441059640000001,0.51963425,0.64727885,0.6390313679999999,0.5737065,0.6240304,0.6100106399999999,0.55105174,0.7065273,0.65501418,0.5181492,0.26906046,0.65326944,0.5173581,0.62752295,0.65884764,0.6642381,0.8959019,0.6180146400000001,0.65230125,0.9332139,0.5717216399999999,0.72452384,0.7014803,0.5466040799999999,0.713976,0.90914476,0.59208036,0.8612589,0.72675365,0.5692417559999999,0.84257597,0.9433866
21,0,0.69435996,0.5257132,0.92615044,0.644394924,0.5198424,0.6684672,0.638859204,0.57352257,0.6597514,0.609718248,0.5508791,0.7293378,0.6535521599999999,0.52033675,0.35185903,0.65196612,0.5180002,0.6492867,0.6592296,0.6643288,0.88717264,0.6197554799999999,0.6517756,0.8719857,0.573057312,0.72602224,0.69961256,0.546739836,0.71428406,0.92267543,0.591751032,0.8616243,0.7433951,0.5684829,0.8431852,0.8792198
22,0,0.69341556,0.52619696,0.8636022,0.64646256,0.5192097,0.85650146,0.63680064,0.5734702,0.7744224,0.6099599399999999,0.54921323,0.76191497,0.6530138999999999,0.5220908,0.38817155,0.65016564,0.5185713,0.5832501,0.6578664,0.66665727,0.9030514,0.6178545599999999,0.65427655,0.9134933,0.574100304,0.7254805,0.8090196,0.546433956,0.7134536,0.93124074,0.593232864,0.8639507,0.9086203,0.56859756,0.84439754,0.83802056
23,0,0.693362328,0.5250592,0.84136945,0.645021204,0.519128,0.67269564,0.637794756,0.5741923,0.6455248,0.60983076,0.5503109,0.7432243,0.653038716,0.5208655,0.33869952,0.65086062,0.5175108,0.5456418,0.65992392,0.6643987,0.86650485,0.620268564,0.65387654,0.8776978,0.574864728,0.7259407,0.8417628,0.547026984,0.71443063,0.9109541,0.593834604,0.86439824,0.8715455,0.568395924,0.8455542,0.8661703
24,0,0.6920059199999999,0.5286568,0.7813045,0.6447354,0.52049017,0.77210516,0.6378319199999999,0.57248205,0.6451335,0.610746072,0.5482845,0.6462922,0.6483684,0.5215477,0.3610712,0.6515602079999999,0.51808584,0.54788375,0.6567127679999999,0.6667321,0.8115441,0.61830732,0.6564456,0.88919526,0.57477114,0.7275368,0.7434619,0.547430424,0.71325225,0.73458314,0.592665516,0.8615866,0.7995478,0.568674984,0.8433486,0.9395434
25,0,0.692077728,0.52756745,0.8301662,0.644156808,0.5200763,0.60448945,0.6394855199999999,0.5732346,0.6627559,0.60995088,0.5491969,0.6438336,0.6492890399999999,0.52159095,0.2966628,0.651700764,0.51769346,0.5267644,0.658641672,0.66630477,0.84087706,0.61943412,0.65480125,0.8487119,0.574306116,0.72538227,0.81270987,0.546736872,0.71486837,0.87540126,0.592820688,0.8637554,0.64276695,0.566991204,0.8448346,0.8402784
26,0,0.6937640399999999,0.5272184,0.65055114,0.6440845199999999,0.51929307,0.6760778,0.63908376,0.57379824,0.7472173,0.60988188,0.5487622,0.70928663,0.6515334599999999,0.5216593,0.35778823,0.6511475999999999,0.51840436,0.5762138,0.66000702,0.6662045,0.86384547,0.6198255599999999,0.6547795,0.8338339,0.57450276,0.72493446,0.7818712,0.5469240599999999,0.71422946,0.8510539,0.5940895199999999,0.86125183,0.8587906,0.56845926,0.8421293,0.9302344
27,0,0.69309216,0.5277956,0.7535691,0.6441002399999999,0.51948273,0.8299339,0.637239792,0.57343894,0.6882128,0.61007616,0.54859734,0.68291336,0.65403432,0.5210078,0.35700476,0.6517968,0.51838917,0.5128528,0.65925132,0.66833156,0.8737124,0.618926448,0.6576909,0.91561896,0.5729358,0.72385603,0.71148795,0.5467905599999999,0.71399003,0.7848119,0.5944425,0.86237216,0.8645265,0.568996164,0.8436496,0.9391821
28,0,0.69364716,0.5268444,0.7594086,0.641947956,0.5193249,0.61255515,0.638670804,0.5743508,0.772942,0.609624048,0.5499551,0.7543704,0.6558876479999999,0.5212667,0.41121978,0.651172968,0.5180389,0.5427013,0.65907504,0.66552585,0.928689,0.6201990359999999,0.6536542,0.80851775,0.574694004,0.72486234,0.8459799,0.5478943199999999,0.7140305,0.9162498,0.5940998399999999,0.86267823,0.85391355,0.568629312,0.841529,0.8753798
29,0,0.69414324,0.5276203,0.6932633,0.6438974399999999,0.51928157,0.8165423,0.63839364,0.57358253,0.723224,0.610143036,0.5485713,0.7107504,0.6536270399999999,0.521106,0.33863798,0.65162568,0.51831365,0.6530435,0.66053364,0.6687342,0.9056457,0.6207661680000001,0.65745384,0.7742918,0.572349864,0.72369474,0.70078206,0.547135056,0.71473986,0.9108303,0.594282,0.861235,0.82546854,0.5688435359999999,0.8413387,0.9287471
30,0,0.69324108,0.527542,0.84596616,0.642518592,0.5186797,0.881345,0.63861012,0.5738799,0.75365543,0.60972564,0.54909533,0.67403436,0.6547747199999999,0.5214023,0.34989855,0.6517218,0.51804864,0.6430025,0.66008112,0.66555154,0.93058294,0.62042052,0.6545304,0.783357,0.57330666,0.72454596,0.7843165,0.547454064,0.71247673,0.89903414,0.59479056,0.8614156,0.864672,0.568141896,0.8403367,0.86461633
31,0,0.6934924319999999,0.52630234,0.8146406,0.643534404,0.51828545,0.8747818,0.636259956,0.5727822,0.7471414,0.6095686199999999,0.54856014,0.65806097,0.65601816,0.520069,0.3071255,0.6536854799999999,0.51673603,0.57592714,0.66000474,0.66776514,0.9019146,0.619773,0.65634817,0.9245611,0.572804256,0.72364897,0.72707593,0.546291804,0.71267724,0.78266823,0.593766,0.8607123,0.86163366,0.568483584,0.8425807,0.936555
32,0,0.693358752,0.5268949,0.8453925,0.6434181600000001,0.51791847,0.8693465,0.6373399200000001,0.57352775,0.73783195,0.60972456,0.54936856,0.71592754,0.65381604,0.51922506,0.2871566,0.65331876,0.51600397,0.6626061,0.66021612,0.6651467,0.8605686,0.62096508,0.6556229,0.8479523,0.573340488,0.7235845,0.8187209,0.5478955919999999,0.71351624,0.90434843,0.5938879199999999,0.8620719,0.8662308,0.5679939599999999,0.84198076,0.85494083
33,0,0.69358416,0.5278237,0.85865706,0.6434321159999999,0.5191562,0.85641897,0.636154392,0.57195747,0.7424566,0.6098947199999999,0.54865533,0.63622564,0.65073132,0.52070254,0.3803371,0.6524680079999999,0.51693547,0.593774,0.6603882,0.6660543,0.88824296,0.61981704,0.65551883,0.69009316,0.5730306359999999,0.7241109,0.76639646,0.5462676,0.71385056,0.8156184,0.5938746239999999,0.8617981,0.7494811,0.568775796,0.8408461,0.88731384
34,0,0.69434652,0.5264967,0.74414074,0.644148516,0.5186725,0.8742912,0.6373294079999999,0.5738901,0.7668245,0.60941928,0.5493159,0.6987032,0.65533644,0.5202988,0.3340609,0.65291562,0.51718146,0.6608699,0.660236472,0.66544753,0.8699986,0.61933272,0.6543423,0.90763384,0.573397776,0.7235572,0.7823065,0.546239556,0.71348155,0.81837296,0.5940669599999999,0.8610342,0.9003892,0.56804868,0.8418521,0.7754102
35,0,0.69412884,0.525354,0.74028134,0.643847328,0.5191862,0.85431874,0.6382074600000001,0.5726551,0.76019555,0.6097026,0.5496314,0.7242634,0.6555434400000001,0.5197732,0.3172473,0.65402328,0.51690495,0.6615225,0.6594094319999999,0.66547173,0.8763126,0.6199357200000001,0.65395904,0.6644813,0.573730128,0.7238558,0.7730927,0.54688524,0.71320665,0.8254085,0.594562524,0.8622407,0.87107193,0.5679432,0.841562,0.74993414
36,0,0.6942918,0.52620435,0.70871764,0.6450111119999999,0.5198925,0.5973854,0.63759828,0.57315195,0.7427431,0.60961404,0.54966277,0.73118734,0.65457792,0.52028424,0.33692658,0.6528313199999999,0.5175577,0.6747433,0.65978868,0.66530675,0.8815618,0.62052816,0.65319496,0.68972987,0.57379176,0.72490585,0.7527349,0.546866544,0.7125456,0.80079854,0.5936056439999999,0.8620598,0.8760026,0.56847348,0.84186786,0.7814299
37,0,0.69357768,0.52675784,0.7031503,0.6443140319999999,0.51911604,0.6979738,0.6382581,0.5734847,0.7096516,0.6098149199999999,0.54952997,0.68757457,0.65415108,0.5215697,0.35617256,0.652229472,0.5180032,0.64314777,0.6598010999999999,0.66564405,0.88496876,0.619583916,0.6531731,0.8047722,0.573267204,0.7237883,0.7369531,0.547125792,0.71338373,0.92783993,0.592491,0.8619995,0.8201279,0.568509396,0.8433129,0.8811777
38,0,0.69382308,0.52736604,0.6975634,0.6440761199999999,0.519777,0.8274169,0.6369834,0.57203895,0.67728215,0.61021884,0.5491534,0.715635,0.654747,0.52021044,0.35677716,0.65231172,0.51740724,0.63309914,0.6592038,0.6673359,0.8663498,0.619211844,0.656861,0.82830185,0.573320964,0.72323924,0.69931763,0.546958104,0.7135895,0.7433946,0.593802984,0.86103725,0.8319632,0.5684328719999999,0.84219414,0.9472594
39,0,0.693972156,0.52726805,0.7186963,0.6431890800000001,0.51988286,0.63260037,0.6381604799999999,0.5741205,0.7785751,0.6095289599999999,0.54883444,0.7091718,0.6538991999999999,0.52031374,0.30466074,0.6524399999999999,0.5177742,0.67828083,0.659992008,0.6648116,0.84693617,0.6203912399999999,0.6532609,0.80683076,0.57473706,0.7242815,0.8303862,0.54799728,0.7141639,0.88982725,0.5933004479999999,0.86285126,0.79729676,0.5678781119999999,0.84219146,0.82616687
40,0,0.6938695199999999,0.52734405,0.6959987,0.64386972,0.5195002,0.65548235,0.63667068,0.5729049,0.6946503,0.61019448,0.5486673,0.65628916,0.65263638,0.5209131,0.30707774,0.6530642400000001,0.518788,0.6907348,0.66017628,0.66675514,0.8930785,0.61943214,0.65367556,0.81588656,0.573134496,0.72382474,0.71787417,0.54747912,0.7130535,0.9298078,0.592151208,0.86133486,0.80731964,0.568648344,0.8426524,0.88971895
41,0,0.6940572,0.52697855,0.70859736,0.64335168,0.5186598,0.8347782,0.63662352,0.57290417,0.7385681,0.61002816,0.5483495,0.719344,0.65428212,0.52050704,0.3214817,0.652538676,0.5175806,0.6699294,0.659878848,0.6667231,0.87696123,0.61975284,0.65610236,0.6889683,0.57327522,0.723658,0.733734,0.5465907839999999,0.7131777,0.80545956,0.594235152,0.8606551,0.8560335,0.568515408,0.84223217,0.93182254
42,0,0.69203274,0.52819246,0.8309511,0.6430453799999999,0.51902443,0.8090248,0.637266,0.57287323,0.6828714,0.610652952,0.54874545,0.7023179,0.6519318599999999,0.521019,0.27286473,0.65388408,0.5168681,0.5188954,0.6600269999999999,0.66756165,0.8492266,0.620352888,0.6569403,0.82601225,0.5748184559999999,0.7240698,0.8024273,0.548354208,0.71403605,0.8626212,0.5936689799999999,0.8624036,0.7379999,0.5680072199999999,0.84164476,0.9375524
43,0,0.69281184,0.5268457,0.8255579,0.642922284,0.5190689,0.8505437,0.6385555199999999,0.57400453,0.737039,0.609794568,0.54903144,0.695822,0.651582888,0.5214925,0.3307218,0.652696968,0.517748,0.6048947,0.6592828319999999,0.66439116,0.80877894,0.61974984,0.6547182,0.76700395,0.5730581039999999,0.72425175,0.81136835,0.54821508,0.7142568,0.8913194,0.59402424,0.86156166,0.8278848,0.567500424,0.84005123,0.8294775
44,0,0.6946878,0.526706,0.6802431,0.643303512,0.5191899,0.84267515,0.63635772,0.5719108,0.7125998,0.6099049200000001,0.549255,0.70066,0.6555711599999999,0.51991326,0.3252463,0.6532989960000001,0.51711285,0.6618642,0.6602672399999999,0.6670114,0.888037,0.6207523559999999,0.65545106,0.73830336,0.573286236,0.7233961,0.7639833,0.547627368,0.7141469,0.9069915,0.594198384,0.86152524,0.8581767,0.5684640839999999,0.84147215,0.9199862
45,0,0.69266304,0.52762204,0.8214319,0.6432103199999999,0.5187681,0.8512475,0.6367042079999999,0.5730792,0.72096306,0.6101382,0.548945,0.6507959,0.65125584,0.52242863,0.34495622,0.65175516,0.51904964,0.6432324,0.65946048,0.66638094,0.84842396,0.61973508,0.6560687,0.8993132,0.573540576,0.72333485,0.7634521,0.54760062,0.7132388,0.7923012,0.594223164,0.8621966,0.6757118,0.5689218,0.84113795,0.94358325
46,0,0.6939449999999999,0.5259224,0.75712967,0.64227816,0.5176704,0.8736876,0.6377704439999999,0.5732612,0.737003,0.6098529599999999,0.54971516,0.7412391,0.656395488,0.5197463,0.28844258,0.65529144,0.5167525,0.69253385,0.6609552,0.66490525,0.85624886,0.62034936,0.65441346,0.83138126,0.57460536,0.7239223,0.82208854,0.547838832,0.71371627,0.8775473,0.59383986,0.86432326,0.9185438,0.567873648,0.8427289,0.78645307
47,0,0.69335682,0.52806604,0.85643274,0.6427541999999999,0.5189875,0.830697,0.63701976,0.57246834,0.7139655,0.6103175639999999,0.5485674,0.69421315,0.65434842,0.52072024,0.3730565,0.6512956440000001,0.51758057,0.63307345,0.65997468,0.6646906,0.8607944,0.6193864800000001,0.6548601,0.9070178,0.573336552,0.7227527,0.7504767,0.546995616,0.71265453,0.8062876,0.5939376359999999,0.8613402,0.8717918,0.568385448,0.8427936,0.9278041
48,0,0.6945754799999999,0.52575487,0.71083087,0.64313928,0.5190527,0.8668951,0.638301156,0.5728448,0.7573426,0.60994344,0.55003303,0.7493227,0.6551638080000001,0.5200051,0.33700505,0.6528021119999999,0.5164607,0.57021475,0.6597036839999999,0.6650342,0.8667716,0.619917,0.6544401,0.8368999,0.573616968,0.7222374,0.7687396,0.5465742,0.7128649,0.80364114,0.5945339759999999,0.86203647,0.88302225,0.5678393159999999,0.84338266,0.6548729
49,0,0.69340812,0.52755606,0.75168854,0.64317534,0.51975787,0.84410894,0.63708294,0.572085,0.66346097,0.61015092,0.5494771,0.7277565,0.6552693119999999,0.5202241,0.35625878,0.6530385,0.5171486,0.52672476,0.6583626,0.66631174,0.84558475,0.6192887279999999,0.655359,0.9123578,0.5737503599999999,0.7223096,0.7265545,0.5470594799999999,0.71345943,0.78569955,0.593881992,0.86226034,0.8640309,0.56776476,0.8429898,0.95187104
50,1,0.6947299199999999,0.5265156,0.6081073,0.64459056,0.51981455,0.65118587,0.6376548000000001,0.5732347,0.74430406,0.609497592,0.5497883,0.7774871,0.655361436,0.5206652,0.41697732,0.6510461519999999,0.5177462,0.65151745,0.660508992,0.66440743,0.8558534,0.62256246,0.65257466,0.8686137,0.573411,0.7240655,0.78688234,0.5485885199999999,0.7131538,0.88013214,0.594276876,0.86211807,0.90799224,0.567264636,0.84423333,0.7024231
51,1,0.693672,0.52762634,0.78920424,0.6422131799999999,0.5197722,0.7031141,0.63712242,0.57260257,0.7647192,0.60944628,0.5494052,0.5533732,0.6528606,0.5214304,0.31577113,0.653725152,0.5174684,0.65212584,0.66045804,0.6646516,0.89545834,0.6209798400000001,0.6521569,0.828008,0.574464936,0.7265336,0.8343506,0.54728898,0.71274036,0.92319685,0.5927874719999999,0.8630293,0.9060665,0.5681500199999999,0.8454166,0.8167238
52,1,0.693505596,0.52757114,0.7487373,0.643702632,0.51942354,0.6619764,0.6366654,0.5726647,0.7357783,0.6102624,0.5489186,0.6521743,0.65537652,0.5209236,0.35199165,0.6524958359999999,0.51859176,0.6912509,0.660342,0.66447896,0.885769,0.61999704,0.6527893,0.8029098,0.574759872,0.72521675,0.8288513,0.5474570639999999,0.7129129,0.9299722,0.59218524,0.8625493,0.7384199,0.5688260399999999,0.8434592,0.86587065
53,1,0.694728396,0.5270614,0.6839003,0.6441353999999999,0.5195569,0.6322854,0.63752148,0.5729515,0.731138,0.610070088,0.54896843,0.7277071,0.65454192,0.520975,0.3505499,0.65218842,0.51856893,0.66758543,0.66082872,0.66508573,0.8979982,0.62016342,0.65287554,0.9169148,0.57287046,0.7234786,0.7741669,0.5467812,0.7132122,0.92950016,0.592582008,0.86125565,0.8112034,0.5692086,0.8424927,0.8940972
54,1,0.6933414,0.5274833,0.7529772,0.6442027199999999,0.51977724,0.5991366,0.6364434,0.5728177,0.71757555,0.610533072,0.5485459,0.66577667,0.6540001679999999,0.5218729,0.35505927,0.651913476,0.5182361,0.6334737,0.66022944,0.665618,0.8814942,0.61987152,0.65432805,0.9117499,0.5736408239999999,0.72304416,0.7539968,0.547501944,0.71331286,0.9268841,0.59292624,0.86156636,0.8289874,0.568693476,0.8425791,0.8819758
55,1,0.69369096,0.52737015,0.7305133,0.64476804,0.519619,0.6331104,0.63760596,0.5738611,0.7147466,0.6099728879999999,0.5485178,0.7250126,0.65370168,0.52198696,0.37743863,0.65152236,0.5180972,0.6107814,0.6598711199999999,0.66567504,0.86931163,0.6199761599999999,0.6546691,0.64979666,0.5731276799999999,0.72257185,0.72001827,0.547824,0.71408576,0.921795,0.59399178,0.860942,0.861741,0.5689631279999999,0.8413525,0.79621226
56,1,0.6941664,0.52721184,0.7180117,0.64495608,0.5199817,0.5948449,0.6379170599999999,0.5740741,0.7340454,0.6096539519999999,0.5490955,0.7535204,0.65186868,0.52160406,0.35661677,0.6513738,0.51809126,0.5999313,0.6606363,0.66604304,0.88677573,0.62121552,0.65531933,0.71731013,0.57293322,0.72269285,0.7247337,0.54758538,0.713994,0.9260678,0.594751416,0.8605763,0.886196,0.56884236,0.8428284,0.80696315
57,1,0.69295416,0.5276061,0.80226237,0.6421091999999999,0.5198087,0.71956265,0.63656592,0.5733542,0.74046975,0.6097121999999999,0.5489569,0.5434669,0.650263236,0.52249825,0.33401498,0.65202192,0.5188225,0.66378224,0.6608955120000001,0.66529924,0.8720966,0.620052408,0.6546244,0.89963657,0.574232304,0.7249118,0.8083225,0.547959,0.7128953,0.9286054,0.594028512,0.8596864,0.89328116,0.56882484,0.84337044,0.799753
