frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.440714142,0.54683954,0.7934805,0.409997403,0.5483308,0.812951,0.445298895,0.64401287,0.8900951,0.406890513,0.62667656,0.57310337,0.409829598,0.6918943,0.6310432,0.400688046,0.68414825,0.6623243,0.44454924,0.6928397,0.8883348,0.418298706,0.6861715,0.73111534,0.39275677800000003,0.7424656,0.61476636,0.368713377,0.72922343,0.8427878,0.408825702,0.87350917,0.89927536,0.386292087,0.8522876,0.7878638
11,0,0.440731764,0.54905146,0.8002486,0.410041818,0.5480637,0.7861578,0.44573751,0.643011,0.8224443,0.40790664000000004,0.62643456,0.7413473,0.409504518,0.6939739,0.68120784,0.400500126,0.6837781,0.5674479,0.44098803000000003,0.6914979,0.6356211,0.416060028,0.6846947,0.6128247,0.3925179,0.74473196,0.50127375,0.369719982,0.730337,0.7880656,0.408446442,0.8777568,0.9453457,0.38603115000000005,0.8544771,0.8739582
12,0,0.44155926,0.5498881,0.7799925,0.409582593,0.54957455,0.71438587,0.445630977,0.6415273,0.82720095,0.40687011,0.6278557,0.6403304,0.411187662,0.6930879,0.6764574,0.401352804,0.6863425,0.4250933,0.44495664300000004,0.69265646,0.8341394,0.418437504,0.6854708,0.770672,0.39248662500000003,0.7470374,0.60463977,0.368520957,0.73078305,0.8261007,0.408845718,0.8716295,0.8817914,0.38661063300000004,0.8510681,0.8616925
13,0,0.441045684,0.54801345,0.7046852,0.40946801400000005,0.54791373,0.6441387,0.44579826,0.6437111,0.85102326,0.40762539000000003,0.62678117,0.64669335,0.409196628,0.69376117,0.705475,0.399091482,0.68374586,0.67201453,0.443087334,0.69309473,0.76933223,0.41735052,0.6867158,0.7104309,0.391107618,0.74509007,0.46621302,0.37086058800000005,0.72925854,0.87347174,0.408710124,0.8733992,0.95086414,0.38664522,0.8531111,0.78908217
14,0,0.440360352,0.551717,0.8178358,0.41001498,0.5497189,0.81022626,0.445054995,0.6430171,0.64376587,0.407808693,0.6253589,0.58846664,0.410982687,0.69469446,0.6132309,0.399254508,0.6840375,0.4588761,0.440788248,0.69119984,0.68298256,0.41510325600000003,0.68274206,0.5938105,0.394060014,0.7450026,0.26650465,0.37011069,0.73157614,0.67886555,0.40883595300000003,0.87590635,0.7466899,0.386703864,0.85515165,0.7110663
15,0,0.44099502300000004,0.55028313,0.6957856,0.410067945,0.5508853,0.6966039,0.445478598,0.6421374,0.7812934,0.406939896,0.62790763,0.57121867,0.41144526,0.69281346,0.61735994,0.400580244,0.68546176,0.5220666,0.445695534,0.6936111,0.7598575,0.41947299000000005,0.68723357,0.72116125,0.39280138200000003,0.7450529,0.40566725,0.36990921600000004,0.73056895,0.8199419,0.409157766,0.87318796,0.920445,0.38764953,0.8547291,0.5988404
16,0,0.441068004,0.5488559,0.5271835,0.409172517,0.5488443,0.6937516,0.44549514,0.6418847,0.61346215,0.407164905,0.6266478,0.4452909,0.40932054,0.6945159,0.56835884,0.398445633,0.6854445,0.5953893,0.439301772,0.68864393,0.6580355,0.413138403,0.68085635,0.5928452,0.392287932,0.7439715,0.3018285,0.370829025,0.7304259,0.7356007,0.40945536,0.8735486,0.7926917,0.38595072599999997,0.8547324,0.56375235
17,0,0.440770977,0.5509815,0.77790195,0.409324995,0.5512495,0.7807179,0.44550171,0.6428575,0.7964446,0.407042064,0.6281075,0.627866,0.411438735,0.69312793,0.67684704,0.401513706,0.6854683,0.39774674,0.44407969199999997,0.68989146,0.7663832,0.4178448,0.6853962,0.66416776,0.393056595,0.7468983,0.32259843,0.36990909,0.7308933,0.8126338,0.408797838,0.8762267,0.9130448,0.387232848,0.85468376,0.8082153
18,0,0.440433657,0.54992133,0.64044195,0.409987557,0.5486845,0.5815909,0.44539479000000004,0.6443589,0.74681354,0.407517966,0.6272506,0.6281194,0.409645413,0.69462967,0.42030457,0.399122145,0.6847934,0.50127316,0.44219061000000004,0.6910771,0.6507805,0.416751768,0.68379325,0.5652939,0.39137049,0.7445447,0.29311007,0.37141041599999997,0.7297187,0.7840357,0.40900851000000005,0.8737898,0.86732817,0.386105085,0.8529314,0.6873576
19,0,0.44028871199999997,0.55114883,0.7781238,0.410481675,0.54963523,0.7943822,0.44551764,0.6416295,0.48124224,0.407807883,0.62635165,0.59294754,0.411101586,0.69482046,0.49226975,0.39939669,0.68589574,0.43898574,0.439488828,0.68999547,0.5440915,0.41530455,0.68289894,0.4962871,0.393732324,0.7452049,0.2990731,0.370877004,0.72898185,0.6498158,0.40896612,0.8750861,0.75642407,0.386931663,0.85590917,0.59592664
20,0,0.440851365,0.5500337,0.72423816,0.409613283,0.5511891,0.72721297,0.44540247600000005,0.6430207,0.8317777,0.40734801,0.6280569,0.6535802,0.410777388,0.69465286,0.60094506,0.400653765,0.68562126,0.51459485,0.445277223,0.692121,0.8097577,0.419258214,0.6862836,0.70072085,0.39271544999999997,0.7475003,0.36068058,0.369468,0.730762,0.80995995,0.40910307300000004,0.8743465,0.8920293,0.387630567,0.8538658,0.6247515
21,0,0.44079426000000005,0.549146,0.5459992,0.40928922,0.54939115,0.72599137,0.445584492,0.64145035,0.6080245,0.40719609,0.62665457,0.4915145,0.40998176999999997,0.69416237,0.49979627,0.398641626,0.68498284,0.5697558,0.44032562999999997,0.69048136,0.6859004,0.414366237,0.6827529,0.59561276,0.39316887,0.74511653,0.28018644,0.37198060200000005,0.73037034,0.7041215,0.408907242,0.8762056,0.8350446,0.385990983,0.855878,0.6185235
22,0,0.440714088,0.5490647,0.73848164,0.409353165,0.55040693,0.7527376,0.445464864,0.6426684,0.85113096,0.407416797,0.62791276,0.73742485,0.41041215000000003,0.69431347,0.66456544,0.39956364,0.6872769,0.5843544,0.446014026,0.6935624,0.8811664,0.41976963,0.68743217,0.763039,0.39241788299999997,0.7473103,0.44938797,0.369370998,0.72886497,0.8049502,0.409256766,0.8746303,0.91932094,0.38680938000000004,0.8522809,0.8633609
23,0,0.441194895,0.548842,0.5684784,0.40912191,0.5494693,0.7731253,0.445279122,0.6418274,0.55331165,0.40702671,0.62710875,0.4628248,0.409394196,0.69430417,0.54691267,0.398094642,0.6856384,0.5420741,0.43981822800000003,0.6886705,0.6613488,0.41372389800000003,0.68128604,0.5792311,0.393186843,0.7433882,0.32487723,0.37136937600000003,0.73046607,0.7620638,0.409457844,0.8754343,0.75725913,0.386030466,0.8542802,0.75303555
24,0,0.440749143,0.5504014,0.79346985,0.409858083,0.55087674,0.7857643,0.44569615500000004,0.6431639,0.8440785,0.40709157300000004,0.62817997,0.66530454,0.41128918200000003,0.69275326,0.6861763,0.403439778,0.6867123,0.25212523,0.44502270299999996,0.692099,0.82749677,0.41865821999999997,0.68755114,0.5376312,0.39312486,0.7452049,0.35915813,0.36955935,0.7298301,0.8332585,0.40876227,0.87598324,0.94066787,0.387350172,0.8539699,0.74127215
25,0,0.441209115,0.5494711,0.6224593,0.40956894,0.5484886,0.56594485,0.445783995,0.6425029,0.66795367,0.407556774,0.6267425,0.5343888,0.40995576,0.69380933,0.5640372,0.39873366000000005,0.683994,0.57595634,0.44079183,0.69044346,0.65251935,0.41468920200000003,0.6829937,0.58910227,0.39287709,0.7435869,0.24763782,0.371489274,0.7296169,0.7494798,0.40897943999999997,0.8756796,0.8709664,0.386333073,0.8549975,0.5321971
26,0,0.441018324,0.5501246,0.7663021,0.409526352,0.55038524,0.72476566,0.445438926,0.6419736,0.82176113,0.407186955,0.6275553,0.62580734,0.410659263,0.69337183,0.6213022,0.399625272,0.68536323,0.5615237,0.44495856,0.69282955,0.7747747,0.41886108,0.6864773,0.7324115,0.39272805,0.7456525,0.4440939,0.370139535,0.72895056,0.8048454,0.409009815,0.87322277,0.93461066,0.38712438000000005,0.8526524,0.7930953
27,0,0.440537328,0.54888266,0.57350725,0.40938705000000003,0.54869664,0.5768893,0.44569684800000003,0.6425595,0.6945644,0.407519523,0.6266454,0.5491831,0.40972563,0.6930971,0.57432747,0.399097818,0.68376505,0.5929306,0.44110017,0.69134736,0.6753258,0.416169297,0.6840452,0.46086085,0.392052888,0.743734,0.27511892,0.371549196,0.72962695,0.7503509,0.40893438600000004,0.8750408,0.89786094,0.38613791700000005,0.8544482,0.5970163
28,0,0.44131822200000004,0.5504773,0.66252685,0.410465178,0.5508656,0.8064876,0.44548506000000004,0.64085335,0.6881915,0.407180547,0.6273351,0.5226473,0.41158503,0.6947131,0.6010099,0.399226806,0.6854876,0.4685773,0.44264961,0.69149756,0.6544438,0.416798568,0.68534964,0.63375247,0.392677542,0.74530965,0.24981809,0.369357237,0.7306398,0.6679241,0.40909563,0.8743005,0.86408913,0.387124245,0.8546773,0.61840767
29,0,0.440017947,0.54961675,0.6387988,0.410029236,0.5490545,0.7000921,0.44481354300000003,0.6420196,0.6389784,0.407627289,0.626725,0.6157216,0.41151362399999997,0.6943881,0.57830036,0.40022694000000003,0.6848771,0.4268878,0.441318546,0.69120634,0.5834387,0.41600907,0.68426424,0.51484823,0.39351105000000003,0.744656,0.32166946,0.371112642,0.7294231,0.72440606,0.40879872,0.8748556,0.785236,0.385764768,0.8554007,0.69327426
30,0,0.441319167,0.5505088,0.64646006,0.41035257,0.55047846,0.80742836,0.445515102,0.64096653,0.6780552,0.407231424,0.6269338,0.51841027,0.41148157500000004,0.69464946,0.58172494,0.399216105,0.68415225,0.46560618,0.44199531,0.6895007,0.5750925,0.416182284,0.68337774,0.5514577,0.39276415800000003,0.7460003,0.25424245,0.369680607,0.7313056,0.651982,0.408869316,0.8742507,0.83016104,0.386879364,0.85525566,0.6104687
31,0,0.44127126,0.5494632,0.53326356,0.410338017,0.5492079,0.744188,0.445642776,0.6421606,0.7365851,0.4073049,0.6268754,0.5385489,0.41146938,0.693481,0.531908,0.400492242,0.68535364,0.46298993,0.445096305,0.69282156,0.8026664,0.41938002,0.6861259,0.713799,0.3929112,0.7455331,0.48797092,0.37056010500000003,0.728924,0.8153092,0.408767364,0.87337166,0.83538896,0.38617992,0.854888,0.7688106
32,0,0.440967015,0.54909444,0.61115915,0.40903956,0.54831064,0.54525095,0.44563932,0.6410859,0.6141953,0.407414007,0.62560606,0.49519068,0.41029796700000004,0.6937074,0.51322323,0.39871581300000003,0.68362266,0.54259473,0.43989876,0.6893856,0.6846392,0.41438466,0.68214655,0.59267795,0.393139233,0.7437464,0.26184046,0.37188261,0.73007804,0.7323455,0.40903518600000005,0.8752985,0.87225413,0.386113482,0.8528793,0.70014924
33,0,0.440740287,0.5505234,0.8035656,0.41026149,0.55085224,0.7867126,0.445464603,0.6419481,0.83042973,0.407457216,0.6284555,0.66432923,0.41169033,0.6929808,0.6665137,0.400356684,0.6858601,0.54380655,0.44567442,0.69162476,0.8380241,0.419964516,0.6863967,0.727715,0.39280751999999997,0.7479752,0.42642024,0.370024758,0.7294082,0.7989785,0.409050585,0.87402767,0.89437455,0.386789292,0.8516984,0.8224437
34,0,0.44121664800000004,0.5491851,0.5091416,0.40977459000000005,0.5494966,0.70125866,0.445592088,0.6410757,0.63433224,0.407246634,0.6261441,0.41771358,0.410476392,0.69381887,0.49496302,0.398516175,0.6843403,0.47867364,0.43785198000000003,0.6872892,0.6128794,0.41270136300000004,0.6807275,0.584991,0.394475832,0.74610597,0.3553175,0.37091898,0.72955185,0.579629,0.40916781,0.8763618,0.7431607,0.385787223,0.85519814,0.5749227
35,0,0.441639477,0.5503342,0.6352213,0.409526136,0.5516982,0.84375054,0.44526045599999997,0.6422976,0.7372083,0.40688418600000004,0.6269729,0.6805178,0.41140411200000004,0.6928353,0.7648578,0.40161249000000004,0.68428165,0.38883862,0.443046852,0.68998355,0.7569418,0.4170573,0.68182385,0.68811136,0.39361752,0.745913,0.3471281,0.370203534,0.73086256,0.8329521,0.408149757,0.87403286,0.7269566,0.386424513,0.8537493,0.53251904
36,0,0.440257518,0.5491962,0.6295408,0.41032935,0.5489666,0.6929099,0.44549415,0.64263636,0.6546985,0.407320587,0.62824494,0.6564359,0.412231113,0.69371134,0.46591654,0.39970359,0.68496984,0.52800816,0.442845612,0.6913511,0.62682366,0.41654637,0.6839679,0.63958585,0.393507612,0.7461893,0.30308974,0.37157722200000004,0.72826886,0.8181211,0.408511917,0.8741099,0.9125627,0.38613429,0.8541845,0.601095
37,0,0.440263773,0.5514995,0.797544,0.410070465,0.55026555,0.80346984,0.44499386700000004,0.6427533,0.6649699,0.407618415,0.62633735,0.6448158,0.410665455,0.6945659,0.5227613,0.39974814000000003,0.6842828,0.43845832,0.43806902400000003,0.6907465,0.5343605,0.414192915,0.6827745,0.50110793,0.393861474,0.7447994,0.3142259,0.370856754,0.72909194,0.6998892,0.408510918,0.87637234,0.8467375,0.38578113,0.85591286,0.6178871
38,0,0.44102130300000003,0.5489309,0.68665814,0.4093389,0.55092263,0.8112701,0.44583903,0.64184874,0.68083024,0.40686192,0.628893,0.77467096,0.41126886,0.69319624,0.67895055,0.399937806,0.6854753,0.59323466,0.445135815,0.6914055,0.8450113,0.41883129,0.6861235,0.7618908,0.392889114,0.74625343,0.4356587,0.36995706,0.7282356,0.8057177,0.408481362,0.8742405,0.9004571,0.386508465,0.8525948,0.90152067
39,0,0.440813484,0.5486641,0.63373107,0.409032396,0.5484418,0.5904267,0.445716594,0.6425272,0.7174472,0.407243286,0.6273812,0.55611634,0.409356027,0.69312054,0.5602134,0.399050424,0.68431723,0.5754808,0.440521425,0.69105,0.5062208,0.41498094599999996,0.6836345,0.50272954,0.392524497,0.7428347,0.3055199,0.371747196,0.7293543,0.8035012,0.40874445000000004,0.8758381,0.9068212,0.386143713,0.85424984,0.6187512
40,0,0.441089163,0.5502597,0.7365554,0.409617468,0.5505379,0.70532066,0.445460418,0.64180607,0.7702021,0.407024172,0.62724113,0.57936084,0.41109156,0.6925599,0.52127844,0.399005685,0.68511915,0.5243126,0.443763144,0.6906858,0.67700064,0.41797899,0.6848306,0.64414656,0.39333659400000004,0.7472283,0.30567124,0.370582605,0.7293628,0.71598625,0.40879476000000003,0.8743365,0.8900562,0.386808066,0.8536715,0.69097775
41,0,0.440816814,0.5491505,0.68208194,0.41007024000000003,0.54867464,0.65136516,0.446010318,0.64366364,0.7531751,0.40732339500000003,0.6278636,0.6460228,0.410039352,0.69288486,0.4581238,0.39960639,0.6832587,0.5462727,0.44257336199999997,0.6918831,0.65999687,0.41694219,0.6843132,0.60385245,0.391410765,0.7451391,0.33572313,0.37142589600000003,0.7293445,0.7978361,0.408461994,0.8745954,0.8996772,0.386065287,0.8528978,0.72805476
42,0,0.440520426,0.5510719,0.80621976,0.409989168,0.5501134,0.8143981,0.445550292,0.64339966,0.6993846,0.407737746,0.6262887,0.6639886,0.41055282000000004,0.69483036,0.59968454,0.39980295,0.6844798,0.4474958,0.440616375,0.6925645,0.65256274,0.415735128,0.6847533,0.5839053,0.39317554800000004,0.744732,0.35493731,0.369205002,0.72969544,0.69401866,0.408870738,0.87524855,0.86547244,0.38556054,0.8542539,0.68672895
43,0,0.441188352,0.5507055,0.653641,0.40983399,0.55017805,0.6025856,0.44548103699999997,0.64107066,0.6952423,0.40687398,0.62777376,0.5245243,0.41146175700000004,0.6944564,0.6821133,0.39925284299999997,0.6860114,0.5217023,0.442965267,0.69019103,0.5897635,0.41698053,0.68394786,0.5512362,0.39269043000000003,0.74620175,0.27340212,0.369240885,0.7315276,0.68643624,0.408687057,0.8747576,0.8843794,0.38721609,0.8537036,0.68925685
44,0,0.440231904,0.5502234,0.7062308,0.41021787600000004,0.5497808,0.76330626,0.445625667,0.6435909,0.70546246,0.40764753000000004,0.6264804,0.66897583,0.410908248,0.6922857,0.43723774,0.400583007,0.68480444,0.41492853,0.441243153,0.6934187,0.72261095,0.416083176,0.685337,0.64611787,0.393317973,0.746439,0.3271836,0.370754244,0.7285686,0.8059503,0.408650823,0.8746693,0.85288495,0.385807338,0.8518115,0.80161446
45,0,0.44144424,0.5510845,0.65005887,0.41043330000000006,0.54999924,0.77971905,0.44507940300000004,0.6424392,0.60074925,0.40724317800000004,0.62670934,0.51027614,0.41071869,0.6941715,0.6467604,0.399476466,0.6843643,0.4881864,0.44213967,0.6905181,0.7122377,0.416893896,0.68305016,0.61524713,0.393341337,0.74719226,0.35211077,0.369373923,0.73159087,0.6826992,0.40875178500000003,0.8753904,0.8798534,0.386461683,0.8544589,0.6175298
46,0,0.441340083,0.5499875,0.52665883,0.410107266,0.5499101,0.756803,0.445441986,0.64227206,0.5621971,0.407430846,0.62613374,0.62368166,0.410892102,0.69439924,0.35308453,0.39983958,0.68586224,0.33789575,0.442363752,0.6912297,0.6694181,0.415965204,0.68444115,0.51922625,0.394044912,0.7476932,0.28425,0.370934136,0.7297039,0.6735149,0.40865265,0.8757385,0.660492,0.386464185,0.85254264,0.6528373
47,0,0.44124966,0.5501603,0.5586038,0.410598135,0.55041474,0.7970863,0.44544609,0.64187497,0.600759,0.40762793700000005,0.6259528,0.5991226,0.410774976,0.6946653,0.56308943,0.399724488,0.6840746,0.44061399,0.440894736,0.6915626,0.6132087,0.41562118800000003,0.6837171,0.55338603,0.39308097599999997,0.74407667,0.2942758,0.370780317,0.72865474,0.7177353,0.408198285,0.87515146,0.87008387,0.38648867400000003,0.8540862,0.6366273
48,0,0.441218286,0.5504334,0.67043483,0.409862835,0.5505128,0.60507464,0.445541256,0.6417152,0.73444,0.40713239700000003,0.62747914,0.57050425,0.411026967,0.6943572,0.52381843,0.399719448,0.68567157,0.48000288,0.444067677,0.6917441,0.71045595,0.418137048,0.68462026,0.6610995,0.39198735,0.7447548,0.31608155,0.36896585400000004,0.7296397,0.748963,0.408934818,0.87487316,0.87542033,0.386999523,0.855352,0.57372737
49,0,0.440302014,0.5499131,0.66001797,0.409735053,0.54907393,0.6302859,0.44542764,0.6446786,0.7618708,0.407269242,0.6274564,0.61044574,0.409642065,0.6943504,0.58882123,0.399171384,0.6846148,0.5258967,0.44188533,0.6916547,0.62315446,0.41614017300000006,0.6845586,0.58262014,0.391627647,0.7426309,0.272903,0.371091393,0.7295925,0.78004205,0.40843509299999997,0.8740859,0.87551445,0.38623086,0.85318786,0.59801
50,1,0.441566118,0.54851705,0.72835004,0.40845348,0.550313,0.613521,0.445846383,0.6419802,0.83533853,0.40686768,0.6268454,0.665967,0.410896773,0.6939842,0.6636808,0.39928059000000005,0.684747,0.650033,0.44491251600000004,0.6946825,0.89166236,0.417745287,0.687783,0.7898825,0.39190308300000004,0.74495083,0.5085122,0.367915743,0.7284326,0.85556126,0.407636685,0.8727679,0.7887679,0.386156556,0.8513995,0.91491705
51,1,0.440738604,0.54898083,0.76910377,0.409510584,0.54884773,0.76798177,0.44560935,0.64332885,0.8045313,0.407681424,0.6277762,0.7117425,0.40841271,0.6956405,0.73822874,0.40018496400000003,0.68526715,0.49812537,0.44262882000000003,0.6917215,0.8022758,0.41744286,0.6834733,0.5421573,0.39220574399999997,0.7428973,0.49649215,0.36896688000000005,0.72960794,0.75917524,0.40827393,0.8744183,0.9331409,0.385567308,0.8528938,0.8586248
52,1,0.44050167,0.5510465,0.8118852,0.40956253200000003,0.55020165,0.81852573,0.4455225,0.64460534,0.7754066,0.40760964,0.626757,0.7301289,0.40934487599999997,0.69447404,0.5610061,0.400339116,0.6863532,0.433966,0.441692154,0.6936608,0.7516252,0.416323233,0.68522346,0.6827752,0.39286800000000005,0.74606484,0.47361043,0.37032165,0.7285859,0.8597794,0.408255894,0.87555224,0.93021065,0.385644843,0.8527976,0.71406317
53,1,0.441283113,0.5507975,0.57143134,0.40994847,0.5502748,0.7655853,0.445244688,0.6417236,0.5229791,0.407059605,0.6261657,0.3819712,0.411351813,0.69436324,0.6423584,0.39951707399999997,0.68397313,0.43569806,0.441093456,0.69017977,0.68107146,0.415201905,0.6818597,0.6195969,0.393872796,0.7458196,0.3260892,0.37082108700000005,0.7297363,0.65984637,0.4084794,0.87443405,0.8104179,0.38583342000000004,0.8557505,0.5393273
54,1,0.441303687,0.54946566,0.6784838,0.409674573,0.5500295,0.81079614,0.445634595,0.64215904,0.84821165,0.40701807,0.6271477,0.6429691,0.41014206,0.6937639,0.66934645,0.39996180000000003,0.6850214,0.55684847,0.4452552,0.69191056,0.8297918,0.41848039800000003,0.68679327,0.6334319,0.391552038,0.7451652,0.4494977,0.369787464,0.72869384,0.84847754,0.408800385,0.8741177,0.8489314,0.38663726400000004,0.85207725,0.92559993
55,1,0.44070769800000004,0.5492062,0.6353544,0.408827718,0.5492824,0.568949,0.445499145,0.64253616,0.6701439,0.40748670000000003,0.62548167,0.49203554,0.409151538,0.69352585,0.491776,0.398259036,0.68350804,0.5419516,0.440518554,0.6915813,0.6604693,0.414219897,0.68361485,0.58503896,0.39324312,0.7435414,0.2567524,0.37182017700000003,0.72958726,0.75209993,0.408774906,0.8755504,0.85498697,0.385654473,0.8530746,0.7273698
56,1,0.440707167,0.55049294,0.72834444,0.409818654,0.55085844,0.7569003,0.44537967,0.6419544,0.79088503,0.407221983,0.6284953,0.6391322,0.41069246400000003,0.69331086,0.59445745,0.399059325,0.68445504,0.5603426,0.444615894,0.69486946,0.78691524,0.41847399,0.6880362,0.7150022,0.39223852200000003,0.7462687,0.40145266,0.369816948,0.7292293,0.77353525,0.408847698,0.8737219,0.9202001,0.386309448,0.85281813,0.79057187
57,1,0.440506404,0.5492276,0.60448223,0.409171257,0.54934186,0.61703885,0.445330224,0.64267147,0.6118151,0.407637,0.6266343,0.5410845,0.40912171199999997,0.695541,0.5819958,0.39841623,0.6850601,0.52273136,0.438856713,0.6887185,0.63456464,0.41339422800000003,0.6802262,0.60319877,0.39257580599999997,0.7460295,0.3677481,0.371147454,0.7305371,0.7923449,0.408642084,0.87362444,0.8628445,0.38554713,0.85274297,0.7627563
