frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
333,6.66,1.3734254360363203,0.22058430557676878,-0.1433851987006666,0.9990726709365844,0.9999281167984008,0.5631217360496521,0.4660334289073944,-0.0221602749079465,0.9993051290512084,0.9998760223388672,-0.24967488301546634,1.378106715445783,-0.4953260571320607,0.9998669624328612,0.9999643564224244,0.24967488301547136,-1.378106715445783,2.023664668712109,0.9997723698616028,0.999969482421875,-1.3618649673723962,-1.9939588098300467,-5.430101571832705,0.6715381145477295,0.9998537302017212,-1.7687487926167644,-3.312712108563009,,0.4269333481788635,0.9998795986175536,-1.031177177712042,-1.3778220960950847,,0.5020089149475098,0.9999940395355223,0.7357753564754785,-1.5214207842781995,,0.3935831487178802,0.9999943971633912,-1.6163229337448832,1.1967925903383145,-5.607077679567942,0.9999340772628784,0.9999949932098388,-1.8318669808846801,-0.7736391073670568,-4.892748290991639,0.9999638199806212,0.9999984502792358,-1.9620522061471586,-0.535625152489755,,0.5481328964233398,0.99993896484375,-1.8804541973139484,-0.42889968883741875,,0.1913820505142212,0.9999719858169556,-1.8691473473126266,-0.3284880038522162,-5.589034094575274,0.6586188077926636,0.9996869564056396,-1.7876763558607716,-0.1418057313339512,,0.2085622996091842,0.9999492168426514,0.4988867249450187,0.8662719027946445,,0.3569009006023407,0.9991081357002258,0.4833537320751839,0.845776284737821,,0.3265792429447174,0.9999405145645142,0.4624489089408957,0.8913497207881691,-0.0779534578323364,0.6633045077323914,0.9976977705955504,0.449701860268608,0.8732186017637515,,0.3170188665390014,0.9993756413459778,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
334,6.68,1.3690310849802838,0.2248518190179687,-0.1369133553420851,0.9990750551223756,0.9999237060546876,0.5630879998207092,0.4658460915088653,-0.0220987740904092,0.999308466911316,0.9998735189437866,-0.2466615564982519,1.3755541300840215,-0.4987002941563354,0.9998699426651,0.9999674558639526,0.2466615564982569,-1.3755541300840215,2.0369080945259475,0.9997754693031312,0.9999727010726928,-1.3618932363740206,-1.9949711611204923,-5.460212299427165,0.6756904721260071,0.9998452663421632,-1.779706627169623,-3.2903754680257764,,0.4217158854007721,0.9998798370361328,-0.977212665406307,-1.3754277899844494,,0.5035343766212463,0.9999939203262328,0.7458155768279308,-1.5207191168586203,,0.3885106146335602,0.9999936819076538,-1.6147032142937987,1.2170813150492863,-5.639336439078367,0.9999347925186156,0.9999954700469972,-1.8262564523975635,-0.7887280380087192,-4.920982754254014,0.9999641180038452,0.9999986886978148,-2.0279521119650243,-0.5764537240588116,,0.5492058396339417,0.9999308586120604,-1.865049082400805,-0.46300875323524415,,0.1894408613443374,0.9999682903289796,-1.8700367144203462,-0.3377123657395109,-5.61406704190866,0.6582216620445251,0.999637007713318,-1.796855236726794,-0.13839471270022205,,0.2078942060470581,0.9999402761459352,0.4988918584988373,0.8663041560940581,,0.356707751750946,0.9990088939666748,0.4832599376584852,0.8456680255073383,,0.326636403799057,0.9999334812164308,0.462551270748352,0.8912823529510233,-0.076216347515583,0.6632487773895264,0.9976133108139038,0.4495579101663446,0.8731601768157097,,0.3161856830120086,0.9993323683738708,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
335,6.7,1.3728014504810926,0.219431219866039,-0.1386692475600333,0.9991022348403932,0.9999386072158812,0.5631222128868103,0.4658418595790863,-0.0230554286390543,0.9993283748626708,0.9998953342437744,-0.2447405051086829,1.3782269985437603,-0.4964875562284991,0.9998717308044434,0.9999643564224244,0.24474050510868792,-1.3782269985437603,2.025514396416377,0.9997774362564088,0.9999713897705078,-1.3620654951326718,-2.004626987833433,-5.429037944971696,0.6794378757476807,0.9998681545257568,-1.79244204023961,-3.2672544513279647,,0.4215372502803802,0.9998795986175536,-0.9292313315504735,-1.373065515642549,,0.5077784061431885,0.9999940395355223,0.7561055608907896,-1.5201216527795216,,0.3868224620819092,0.9999945163726808,-1.607351443743087,1.20297425373172,-5.607225661989603,0.9999350905418396,0.9999948740005492,-1.8237221891854665,-0.7682906186847837,-4.890707671004127,0.9999642372131348,0.9999984502792358,-1.982920862952312,-0.526047071100978,,0.5491023063659668,0.9999213218688964,-1.8374250316632503,-0.4978282876577554,,0.1867134124040603,0.999964475631714,-1.871605657599397,-0.338913404191295,-5.578102227283113,0.658236563205719,0.9996258020401,-1.8014508686229618,-0.1322837800489708,,0.2049280256032943,0.9999302625656128,0.498892080955143,0.8663320277231643,,0.3575136363506317,0.9989816546440125,0.4831949146658789,0.8455196637934687,,0.3229350447654724,0.9999227523803712,0.4626331785064201,0.8912464201033533,-0.0760732069611549,0.6641532778739929,0.997619092464447,0.4494501716098655,0.8730701195084974,,0.3127864301204681,0.999286949634552,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
336,6.72,1.3791954171723373,0.2213042944601345,-0.1645813972589092,0.9991410374641418,0.999945878982544,0.5631754398345947,0.4657935798168182,-0.027069304138422,0.9993594288825988,0.999912977218628,-0.24932116967183385,1.3821445125233607,-0.4785869578752388,0.999876081943512,0.9999723434448242,0.2493211696718389,-1.3821445125233607,1.9402916343519017,0.9997849464416504,0.9999772310256958,-1.360727996887152,-2.0062118409174667,-5.193526011711249,0.6870806813240051,0.9998778104782104,-1.7920974210085379,-3.296215146242102,,0.4296770989894867,0.9998830556869508,-0.8857684451258836,-1.3705832123798896,,0.5220472812652588,0.999995231628418,0.7675712694299057,-1.5192268535317017,,0.3984953165054321,0.9999959468841552,-1.6088056135240012,1.2028354023364727,-5.365645735409368,0.999936044216156,0.9999953508377076,-1.8228732081824561,-0.7686387332565108,-4.661130875242554,0.999964714050293,0.9999984502792358,-1.9698910029137469,-0.5614101760762847,,0.5579726696014404,0.9999366998672484,-1.8523845067050937,-0.47038586802069515,,0.1935516148805618,0.9999700784683228,-1.8706126429461574,-0.34876874783095296,-5.331503504507341,0.6659316420555115,0.999744474887848,-1.7989114718034718,-0.1384362421731353,,0.2102451771497726,0.9999488592147828,0.4988887904827793,0.8663561385090229,,0.3656042516231537,0.9993033409118652,0.4831544360118462,0.845349533110453,,0.3267363309860229,0.999942183494568,0.4626952155486689,0.8912332105886687,-0.0746775865554809,0.6729528307914734,0.9982153177261353,0.4493746939408597,0.8729580914642854,,0.3200462460517883,0.99943870306015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
337,6.74,1.3829742631158706,0.22132576514650346,-0.1630689346919959,0.9991607666015624,0.9999316930770874,0.5631847977638245,0.4658001363277435,-0.0280313771218061,0.9993762373924256,0.9998873472213744,-0.25418259042986435,1.3755667289948315,-0.4850507525865211,0.9998770952224731,0.9999626874923706,0.2541825904298694,-1.3755667289948315,1.962277732749259,0.9997841715812684,0.9999654293060304,-1.3598739339468537,-2.00805858870964,-5.257776356734877,0.6918734908103943,0.9998564720153807,-1.7927626508709191,-3.3265686376495287,,0.4299378395080566,0.9998632669448853,-0.8486141633662279,-1.368596736892659,,0.527880847454071,0.999992847442627,0.7793285660897855,-1.518912476804636,,0.3980852663516998,0.9999936819076538,-1.6110563179304938,1.2079327269071927,-5.417888037452827,0.9999365210533142,0.9999943971633912,-1.8260963128468108,-0.7771777554601683,-4.711368646057196,0.999964714050293,0.9999982118606568,-1.9707208544353259,-0.5292707798962397,,0.565779447555542,0.9999284744262696,-1.8164773345455907,-0.4731761621848245,,0.1954218745231628,0.999964714050293,-1.8699866974254475,-0.3543772779832862,-5.386284188440875,0.6741545796394348,0.9996488094329834,-1.7943929278718813,-0.1442704397610709,,0.2140054702758789,0.9999375343322754,0.4988833852505898,0.8663771092786935,,0.3733733892440796,0.9990074038505554,0.4831342746108685,0.8451759669725328,,0.3316770792007446,0.9999289512634276,0.4627379652086673,0.8912340127504791,-0.0767971277236938,0.6809884905815125,0.9976992011070251,0.4493275265010162,0.872833754305244,,0.3252602517604828,0.9993701577186584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
338,6.76,1.3829695449649082,0.2180718804378736,-0.1631953719520026,0.9991754293441772,0.9999339580535888,0.5631776452064514,0.4657509624958038,-0.027729170396924,0.9993851184844972,0.9998810291290284,-0.2542378606556323,1.3850143264032817,-0.4877247723687445,0.9998772740364076,0.999956488609314,0.25423786065563736,-1.3850143264032817,1.974748009364722,0.9997860789299012,0.999968647956848,-1.360259037255342,-1.9915301523199773,-5.292960496001072,0.6929433941841125,0.999808132648468,-1.7928414277213387,-3.3086168963614786,,0.433771401643753,0.9998786449432372,-0.8192495825464806,-1.3650601514650573,,0.5283114910125732,0.9999923706054688,0.789957915254212,-1.516847846798414,,0.4029350876808166,0.9999942779541016,-1.6104959037214974,1.2143403171890912,-5.45309705330074,0.999936580657959,0.9999943971633912,-1.8242461252320463,-0.7818668205700674,-4.744339533255295,0.9999648928642272,0.9999983310699464,-1.9908922187408438,-0.5319033523961352,,0.5666868090629578,0.9999141693115234,-1.8469277736959862,-0.4491050312405828,,0.1955778449773788,0.9999622106552124,-1.8705126683208444,-0.3510644793018056,-5.421417976556626,0.676430344581604,0.9996137022972108,-1.7901746115123733,-0.14468207853788656,,0.2146354168653488,0.9999383687973022,0.4988772634274191,0.8663955608592381,,0.3759579062461853,0.9989400506019592,0.4831302033774283,0.8450172988939508,,0.3326475322246551,0.9999314546585084,0.4627620108199853,0.891240114932296,-0.0771260783076286,0.6837355494499207,0.9972935318946838,0.4493047186320249,0.8727067696535455,,0.3264842927455902,0.9992929697036744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
339,6.78,1.3868095058862626,0.2248482571351022,-0.1619878660138664,0.9991959929466248,0.9999479055404664,0.5631780028343201,0.465749591588974,-0.0274341031908988,0.9993997812271118,0.9999090433120728,-0.2512160732777873,1.3974316345775069,-0.4882118137511604,0.9998792409896852,0.9999687671661376,0.25121607327779233,-1.3974316345775069,1.9772165487914053,0.9997902512550354,0.999975323677063,-1.3604814810499002,-1.9974256169208306,-5.299831983348638,0.6950808763504028,0.9998681545257568,-1.7924476792424167,-3.291013741551997,,0.4354456961154938,0.9998897314071656,-0.7961057210753477,-1.3616940693693653,,0.533279299736023,0.9999942779541016,0.8010565040207063,-1.5148921904979689,,0.4096162915229797,0.9999959468841552,-1.61121258804567,1.1911747306487512,-5.459937712126994,0.9999367594718932,0.999995231628418,-1.8248666201087036,-0.7602124985337102,-4.752503784860775,0.9999650120735168,0.9999984502792358,-1.951926936513336,-0.5240810725750312,,0.5661474466323853,0.9999258518218994,-1.8105309148171729,-0.5406070844074131,,0.1966292411088943,0.9999679327011108,-1.8709725475296641,-0.34741001890989387,-5.4230540794730295,0.6771793961524963,0.999663233757019,-1.789193024645391,-0.15008903046452993,,0.2151421904563903,0.9999467134475708,0.498871743948002,0.8664130838470426,,0.3763502240180969,0.9990768432617188,0.4831367750184189,0.8448993548106443,,0.3329659402370453,0.9999384880065918,0.4627759913742414,0.8912472843012356,-0.0760669633746147,0.6851067543029785,0.99777090549469,0.4493006526845663,0.872590235936965,,0.3275092244148254,0.9993889331817628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
340,6.8,1.3821020502026338,0.22530821055610392,-0.1582638319584028,0.9991684556007384,0.9998883008956908,0.5631405115127563,0.465492308139801,-0.0277183558791875,0.99937903881073,0.9998050332069396,-0.2530119332573587,1.3969220172778558,-0.490586530222014,0.9998775124549866,0.9999508857727052,0.2530119332573637,-1.3969220172778558,1.9848917608368648,0.9997868537902832,0.9999624490737916,-1.3611671788586883,-1.9928751049329863,-5.337840576779411,0.6956645846366882,0.9997788071632384,-1.7929130210037751,-3.254027727866921,,0.4324996471405029,0.9998571872711182,-0.7801470714730796,-1.3592377412871768,,0.5297942757606506,0.9999918937683104,0.8115046564577626,-1.5137879627360653,,0.403567761182785,0.999992847442627,-1.6095033071114497,1.1936846120760067,-5.477574334027903,0.999936819076538,0.9999949932098388,-1.8213599778926113,-0.7592776961966846,-4.768645966263108,0.9999650716781616,0.9999985694885254,-1.996129209164001,-0.5147391021804633,,0.5684926509857178,0.9999344348907472,-1.8773234828558627,-0.4639618571788308,,0.1981344819068908,0.9999721050262452,-1.8712377988367805,-0.349072593101029,-5.431184627667819,0.6810082197189331,0.9996862411499025,-1.7873190181853775,-0.1585704214277669,,0.2178505808115005,0.999953269958496,0.4988694236884017,0.8664304836232652,,0.3785670101642608,0.999107539653778,0.4831503733337554,0.8448475567913661,,0.3362060189247131,0.999945878982544,0.4627396156598927,0.8912163355967404,-0.0742430016398429,0.6878960728645325,0.9977960586547852,0.4493120997751534,0.8724933584140044,,0.3305655717849731,0.99943608045578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
341,6.82,1.3829783334942065,0.2333031308093993,-0.1472828250145066,0.9991979002952576,0.9999566078186036,0.5631338357925415,0.4654805958271026,-0.0245903320610523,0.999401330947876,0.999926209449768,-0.2546832211372775,1.3861228581092746,-0.490829859324896,0.9998804926872252,0.9999732971191406,0.25468322113728253,-1.3861228581092748,1.992576595441614,0.9997886419296264,0.9999749660491944,-1.3609253853345609,-1.9990666869713745,-5.346757680211698,0.6976917386054993,0.9998840093612672,-1.792620986454786,-3.2164559241914366,,0.4304738938808441,0.9998894929885864,-0.7705607628712816,-1.356759389724531,,0.5316696763038635,0.9999947547912598,1.0422424443461737,-1.545955554789161,,0.3976421356201172,0.999994158744812,-1.6067129295827896,1.1971821038375474,-5.501184823163349,0.9999376535415648,0.9999959468841552,-1.8175001199862262,-0.7583438066574213,-4.792500989381557,0.9999654293060304,0.9999986886978148,-1.9995806380857406,-0.5629215416661786,,0.5702729821205139,0.9999452829360962,-1.840929785666422,-0.44985970144270787,,0.1967183202505111,0.9999746084213256,-1.870085148495202,-0.35085362782305096,-5.458286875964527,0.6836784482002258,0.9997246861457824,-1.7916128181614135,-0.15940196710555551,,0.2172138690948486,0.9999514818191528,0.4988734408907502,0.8664469742686842,,0.3801056444644928,0.9992172718048096,0.4831663718739829,0.844868013298045,,0.3357470631599426,0.9999444484710692,0.4626904089689821,0.8911458037116334,-0.075578935444355,0.6907342672348022,0.998096525669098,0.4493371384829323,0.8724230627428933,,0.3305035531520843,0.9994491934776306,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
342,6.84,1.3745312600875108,0.22130693289608722,-0.1437427620335564,0.9991602897644044,0.99988055229187,0.5631118416786194,0.4652719795703888,-0.0255426652729511,0.9993786811828612,0.999823272228241,-0.2588589167866036,1.3896376502285575,-0.4905288887836583,0.999879002571106,0.9999550580978394,0.25885891678660866,-1.3896376502285575,1.9904140680400968,0.999784529209137,0.9999608993530272,-1.3643141124878961,-1.9985108713123418,-5.343519372590166,0.6951465606689453,0.9998204112052916,-1.7983556993032244,-3.18055502696508,,0.4223499000072479,0.999836564064026,-0.7703826187123441,-1.3551036178825684,,0.5256766676902771,0.9999923706054688,0.7565420365924737,-1.5363391495459264,,0.3857312202453613,0.9999912977218628,-1.6052264641564664,1.1789200963893074,-5.49796466221289,0.9999374151229858,0.9999945163726808,-1.8198346830719885,-0.7409918710776818,-4.789937249945516,0.9999651908874512,0.9999982118606568,-1.9422849357969403,-0.5114277686799616,,0.5709952712059021,0.999920129776001,-1.8633404007506658,-0.47352438189782675,,0.195744127035141,0.9999628067016602,-1.8722327801487864,-0.34492712894639316,-5.475928428358559,0.6841036677360535,0.9996101260185242,-1.7902148837335219,-0.15931023707007794,,0.216307520866394,0.9999279975891112,0.4988844713160283,0.8664607659856487,,0.3790812194347381,0.998920202255249,0.4831819163358788,0.844951958976872,,0.3341047167778015,0.9999181032180786,0.4626609293314139,0.8910820681454164,-0.0800591260194778,0.690144956111908,0.99745374917984,0.4493753133512402,0.8723824664021126,,0.3288411200046539,0.9992328882217408,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
