frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
304,6.08,1.472959643550241,1.414481290999669,-0.1195444831653621,0.9991399049758912,0.9999754428863524,0.5799614787101746,0.4982318878173828,0.0181844830513,0.9991512298583984,0.9999376535415648,-0.540646226366885,1.1467507148725011,-0.4557225837431698,0.9997737407684326,0.999947428703308,0.5406462263668902,-1.146750714872501,1.8434954588567671,0.9996477365493774,0.9999710321426392,-1.40647546447991,-2.53841712756432,,0.4359763860702514,0.999766767024994,-1.383905158696328,-2.358920434297164,,0.2799422144889831,0.999901533126831,1.043255984556854,-1.6159700457177997,,0.1509828716516494,0.9999806880950928,1.3331951358035388,-1.4614046568133905,,0.186157152056694,0.999990701675415,-1.3515539993743002,1.1102677430939147,-4.726834140696881,0.9999547600746156,0.999997854232788,-1.2531872095498595,-0.2566936072364968,-4.030570244097933,0.9999770522117616,0.9999994039535522,-1.930310780943006,-1.2144470833558711,-4.989095890611827,0.7180694341659546,0.9999696016311646,-1.6605381452507244,-1.0963609551540823,,0.2507971525192261,0.999987006187439,-1.6128868985573162,-1.394248600692645,-4.938515600713757,0.7727483510971069,0.999756634235382,-1.58630359915797,-1.2528241970881404,,0.3448712825775146,0.9999642372131348,0.5192819530878109,0.8761920438369463,,0.4803119897842407,0.99918133020401,0.4959911596560016,0.8537499833752754,,0.4767538607120514,0.9999576807022096,0.4860658195468932,0.9016671059848548,-0.1206846758723259,0.7708030343055725,0.9969359636306764,0.4619080821907464,0.8750326963540551,,0.4520565569400787,0.9993228912353516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
305,6.1,1.4753815922205837,1.4136485758776627,-0.1162134648960924,0.999090313911438,0.999963402748108,0.5799713730812073,0.4982059597969055,0.0181312132626771,0.9991074204444884,0.9999170303344728,-0.5355376355938959,1.1438489443282231,-0.4563292969234699,0.9997702240943908,0.9999339580535888,0.535537635593901,-1.1438489443282227,1.8451809705586744,0.9996374249458312,0.999952793121338,-1.4143234623136824,-2.4809455356222054,,0.43428635597229,0.9997538924217224,-1.269738266464282,-2.348507053454634,,0.2766383588314056,0.9998711347579956,1.051398046699997,-1.6058148231132485,,0.1492901593446731,0.9999783039093018,1.3305342475967838,-1.4589662165134312,,0.1817635297775268,0.9999847412109376,-1.3525757300006,1.1108198086539467,-4.729893569950177,0.9999544620513916,0.9999972581863404,-1.252155157546211,-0.25727056526008857,-4.033683759982182,0.9999768137931824,0.9999992847442628,-1.9297839494362743,-1.2185038029344875,-4.998261091642699,0.7146533727645874,0.9999655485153198,-1.6604393871802043,-1.0898832102639342,,0.2473441958427429,0.9999833106994628,-1.613538923218934,-1.4028526542462882,-4.954842377325273,0.7696895003318787,0.9996932744979858,-1.5923041923995203,-1.2401343532032412,,0.3410718441009521,0.999954342842102,0.5192823914464806,0.8760226744512963,,0.4770022928714752,0.9989614486694336,0.4959569161870799,0.8536885265379892,,0.4738160669803619,0.9999467134475708,0.4860766532121006,0.901609527898002,-0.1234307438135147,0.7674041390419006,0.9961833357810974,0.4618398413679178,0.8750320746512696,,0.4475468695163727,0.9991662502288818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
306,6.12,1.4740080894293734,1.4120256925320973,-0.1120971876469711,0.9990882277488708,0.9999736547470092,0.5799773335456848,0.498194932937622,0.0175594016909599,0.9991060495376588,0.9999380111694336,-0.5317553725855542,1.147253314636651,-0.4542248700157009,0.999772310256958,0.9999490976333618,0.5317553725855594,-1.1472533146366506,1.8356830246423843,0.9996395707130432,0.9999669790267944,-1.4329599916614453,-2.4283206127435584,,0.4385582506656647,0.999790370464325,-1.1727492782821476,-2.345587624780098,,0.2787117660045624,0.9998935461044312,1.0449513340486827,-1.5963940687411675,,0.1517526656389236,0.9999827146530152,1.3163664784331153,-1.45489177366502,,0.1824455857276916,0.9999885559082032,-1.3530339969671554,1.1170889215476323,-4.706917486589723,0.9999547004699708,0.9999974966049194,-1.2604329817640412,-0.2665696054578997,-4.01214004987054,0.9999768733978271,0.9999992847442628,-1.9303797763197974,-1.2174068170048236,-4.973223260827033,0.7153105735778809,0.999968409538269,-1.6519107070811045,-1.1079989507598385,,0.2479724735021591,0.9999853372573853,-1.614407368307325,-1.4047272973335847,-4.929720099073523,0.77064049243927,0.999729335308075,-1.599530064679922,-1.2276455453104242,,0.3415373265743255,0.999959111213684,0.5192810789688738,0.87596749189573,,0.4779325127601623,0.9990836381912231,0.495939588503105,0.853661377785364,,0.4733249247074127,0.9999512434005736,0.4860799818327934,0.901570474351203,-0.122871533036232,0.7683369517326355,0.9966631531715392,0.4617770212230546,0.8750557339340802,,0.4479224681854248,0.9992425441741944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
307,6.14,1.472979207124715,1.4120054532793407,-0.1090817254989027,0.9990869760513306,0.9999761581420898,0.5799713730812073,0.4981898069381714,0.0174796655774116,0.9991134405136108,0.9999486207962036,-0.5292352806199543,1.1473129264839712,-0.4553767155298405,0.9997747540473938,0.9999548196792604,0.5292352806199594,-1.147312926483971,1.838922212699717,0.9996360540390016,0.9999630451202391,-1.4559725078515198,-2.3838328344357085,,0.4407004117965698,0.9998185038566588,-1.090474340387891,-2.3499999486327163,,0.2759866714477539,0.9998836517333984,1.0247957514529042,-1.5873278473125563,,0.1539399325847625,0.999985694885254,1.302751165902286,-1.4506281305313746,,0.17794831097126,0.9999853372573853,-1.3491957819000613,1.12280565011072,-4.7127682877468375,0.999954640865326,0.9999974966049194,-1.2577786875862442,-0.26960352421698053,-4.01703075046855,0.9999766945838928,0.9999992847442628,-1.930703964018122,-1.220396377493004,-4.983260091942787,0.7141504883766174,0.9999713897705078,-1.6375604127282721,-1.1093580255729405,,0.244926169514656,0.999984860420227,-1.6135301022873183,-1.4079533316719304,-4.946828577357661,0.7688519954681396,0.9997171759605408,-1.6049610521295954,-1.222089515359303,,0.3390146791934967,0.9999560117721558,0.5192772402817128,0.8759874563405355,,0.4765288829803467,0.9990137815475464,0.4959332932563089,0.8536564788052252,,0.4723667502403259,0.9999477863311768,0.4860686539978415,0.90154529868306,-0.1250961422920227,0.7670212984085083,0.9966739416122437,0.4617208198193049,0.8750963543447648,,0.4457263052463531,0.9992287158966064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
308,6.16,1.4727756026886565,1.412514555018604,-0.1149083590993416,0.999081015586853,0.9999761581420898,0.5799713730812073,0.4981647729873657,0.0173100158572196,0.999109148979187,0.9999423027038574,-0.5311913581202056,1.149464967777415,-0.4543818419476848,0.9997706413269044,0.9999395608901978,0.5311913581202107,-1.1494649677774145,1.834401161057464,0.9996338486671448,0.9999648332595824,-1.480712835570079,-2.348535257015568,,0.4322456419467926,0.999749481678009,-1.0283832159506467,-2.3600543490291668,,0.2750735282897949,0.9998838901519777,0.9905977373220791,-1.5789856422086967,,0.1513880044221878,0.9999768733978271,1.2947730460942386,-1.4544239768254295,,0.178040862083435,0.9999901056289672,-1.3441691222399048,1.1290630369324701,-4.700142582190707,0.9999542832374572,0.99999737739563,-1.2670331144808291,-0.2770152284512696,-4.006310202038718,0.9999765753746032,0.9999992847442628,-1.9296426717768025,-1.2181622080076377,-4.959474506526264,0.7104297280311584,0.9999700784683228,-1.616252610001674,-1.130095523417776,,0.2447613775730133,0.9999878406524658,-1.6129868789180193,-1.4081200142499226,-4.901011131697083,0.7671977281570435,0.9997419714927672,-1.610410215368821,-1.2187275023377377,,0.3374893069267273,0.999962329864502,0.5192701000117201,0.8760435279560015,,0.4727591872215271,0.9991238713264464,0.4959321470989235,0.8536617712853983,,0.4700279533863067,0.9999551773071288,0.4860355182961152,0.9015293542321748,-0.1202180385589599,0.7655423879623413,0.9971852898597716,0.4616724352198169,0.8751466160256013,,0.4447364211082458,0.999372899532318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
309,6.18,1.4728261280118888,1.419806592743758,-0.1391773049967765,0.9990708827972412,0.999971866607666,0.5799705386161804,0.4981610774993896,0.0126375490799546,0.9991005063056946,0.9999312162399292,-0.541790815360859,1.1537073841137506,-0.4505605218549367,0.999766170978546,0.9999316930770874,0.5417908153608643,-1.1537073841137502,1.809674532973779,0.9996309280395508,0.9999604225158693,-1.5033318584147628,-2.3259775460592396,,0.4305184483528137,0.9997133612632751,-0.9853111639830642,-2.3763988662792137,,0.2769303321838379,0.9998655319213868,0.9413291555671941,-1.5710761564460052,,0.1527768671512603,0.9999781847000122,1.2661117343480746,-1.4453237222151634,,0.1809758245944976,0.9999899864196776,-1.3438610254843788,1.1010471456397912,-4.628076732836047,0.9999536275863647,0.999996781349182,-1.2728925530477733,-0.25176774868788865,-3.936894344371842,0.9999762773513794,0.9999991655349731,-1.9263155183900196,-1.2213900244048082,-4.881053872653877,0.7106644511222839,0.9999654293060304,-1.6358715834276227,-1.1442699911053247,,0.2493275552988052,0.9999864101409912,-1.6113175361787584,-1.416490852038932,-4.806335781824283,0.7688741683959961,0.9997294545173644,-1.6131495672157685,-1.2272579500955434,,0.341683566570282,0.9999608993530272,0.5192588827856194,0.8760966669124182,,0.4725925326347351,0.9990874528884888,0.495930266683182,0.8536651969137109,,0.4722061157226562,0.9999526739120485,0.4859734233164854,0.9015179943371509,-0.1162704676389694,0.7667674422264099,0.9970138072967528,0.4616330654877394,0.8751991991188695,,0.4487373828887939,0.9993159770965576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
310,6.2,1.468741108269474,1.4182813657071398,-0.1135443960089335,0.9990637898445128,0.9999769926071168,0.5799514651298523,0.4981572926044464,0.0149881085380911,0.9990966320037842,0.9999493360519408,-0.5381024833994619,1.1547388125645044,-0.4569928120179215,0.9997691512107848,0.9999544620513916,0.538102483399467,-1.154738812564504,1.8392876762329675,0.999631404876709,0.9999673366546632,-1.5247916015294722,-2.3098488347275006,,0.430427223443985,0.999818742275238,-0.9697862441090308,-2.3921383309799986,,0.2747288346290588,0.9998961687088012,0.8802668362282273,-1.5642698765883227,,0.1530635505914688,0.9999833106994628,1.2485732799295284,-1.4377289457273648,,0.1782653778791427,0.9999887943267822,-1.3441102486434182,1.1287859301437408,-4.705078883346209,0.9999537467956544,0.999997854232788,-1.263823994177174,-0.27555431047282425,-4.013233583269133,0.9999762773513794,0.9999994039535522,-1.9285065382844848,-1.2169302172050336,-4.957150893482284,0.7070104479789734,0.9999710321426392,-1.615707025322316,-1.1217998441968993,,0.2463236898183822,0.9999865293502808,-1.6135212510993702,-1.4078773934643143,-4.887536321672169,0.765381932258606,0.999755561351776,-1.6190145202402384,-1.2288687652838026,,0.3372943997383117,0.999961256980896,0.519240236783675,0.8760984491818985,,0.468217521905899,0.999196469783783,0.4959143650350506,0.8536562254971113,,0.4678533375263214,0.9999560117721558,0.4858689613136668,0.9015177031219168,-0.1168579086661338,0.7638166546821594,0.997367799282074,0.4616040501047455,0.8752464422141197,,0.4447135031223297,0.9993792772293092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,gpr,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
311,6.22,1.4682497094963942,1.430361326014085,-0.1149390488203768,0.9990518093109132,0.9999721050262452,0.5799329280853271,0.4981553852558136,0.0146178314462304,0.9990858435630798,0.9999313354492188,-0.5422461984663896,1.1608316944205743,-0.455440251233371,0.9997659921646118,0.9999353885650636,0.5422461984663947,-1.160831694420574,1.8312240624421725,0.999631643295288,0.9999651908874512,-1.5629194084434401,-2.3213878918878894,,0.4281848669052124,0.9997363686561584,-0.9722217555808778,-2.4108299737361385,,0.2758620977401733,0.999882698059082,0.8047461981343488,-1.5572567116098404,,0.1527097970247268,0.9999774694442748,1.3001587349913726,-1.452495989395904,,0.181186556816101,0.9999905824661256,-1.3441934903116641,1.1086044662948267,-4.679758203698329,0.9999532103538512,0.9999969005584716,-1.2835582314845537,-0.2631783087151361,-3.989242880726514,0.9999760985374452,0.9999991655349731,-1.9261180716791169,-1.2217309649976378,-4.932142716847414,0.7077369093894958,0.9999661445617676,-1.6203161757328095,-1.1680900687135343,,0.2466766238212585,0.9999862909317015,-1.6140929302753797,-1.4178582516574298,-4.865183306414383,0.7673664093017578,0.999731719493866,-1.6200856105930699,-1.2381641908044514,,0.337873250246048,0.9999587535858154,0.5192205538937255,0.8760168825466008,,0.4704828262329101,0.9990922212600708,0.4958797390595526,0.8536239527145236,,0.4677827060222626,0.9999508857727052,0.4856931344195692,0.9014928653523664,-0.1178619340062141,0.7659293413162231,0.9970169067382812,0.4615863473040614,0.8752817408376492,,0.445706307888031,0.999314308166504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
312,6.24,1.4681298186724012,1.43450517671937,-0.1134365721838154,0.9990089535713196,0.9999620914459229,0.579931914806366,0.4981324970722198,0.0114603033289313,0.9990437030792236,0.9999105930328368,-0.5490233501788035,1.1603870991276923,-0.4546261666502953,0.9997604489326476,0.9999260902404784,0.5490233501788087,-1.160387099127692,1.818704786188376,0.9996246099472046,0.9999548196792604,-1.556623515462795,-2.3323967224803273,,0.4242525398731231,0.999747097492218,-0.9999910597152057,-2.428971466790903,,0.2763110697269439,0.9998738765716552,0.716244569842922,-1.55102080940223,,0.151307612657547,0.9999767541885376,1.321820582016935,-1.45875845145268,,0.1801068037748336,0.9999879598617554,-1.3498976668146396,1.1036052397767946,-4.640996218190089,0.9999524354934692,0.999996781349182,-1.278788202415148,-0.2589064541678037,-3.950851405554919,0.9999757409095764,0.9999991655349731,-1.9243764614234078,-1.233969545349914,-4.893761387537519,0.7023283243179321,0.9999635219573976,-1.615166923723325,-1.1558649455679462,,0.2435625344514846,0.9999842643737792,-1.6177166655476634,-1.4270271566805635,-4.8378355887010125,0.7646297216415405,0.9996917247772216,-1.6214243125032115,-1.2528743015703958,,0.3350358605384826,0.9999520778656006,0.519201465679533,0.8757980281196801,,0.4674079716205597,0.9989534616470336,0.4958274194431571,0.8535511566733647,,0.4649292528629303,0.9999432563781738,0.4854874677591402,0.9014479870840688,-0.1205557361245155,0.7629655003547668,0.9965417981147766,0.4615812477883745,0.8752955257621646,,0.4423060417175293,0.9991969466209412,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
313,6.26,1.4692246474435053,1.450076623489457,-0.1164865250513833,0.9990453124046326,0.9999871253967284,0.5799248218536377,0.4981019794940948,0.0131236296147108,0.9990761876106262,0.9999680519104004,-0.5558359743806336,1.1380332714820653,-0.4600603481493891,0.9997652173042296,0.9999585151672364,0.5558359743806387,-1.138033271482065,1.8426542494174487,0.9996299743652344,0.9999738931655884,-1.5490452239518366,-2.3418163017456073,,0.4258147478103637,0.999831199645996,-1.0472604005216126,-2.4424061361756553,,0.2775024175643921,0.9999130964279176,0.6149641251293988,-1.5438568710479148,,0.1521071046590805,0.9999837875366212,1.3224408158389174,-1.4592603378961524,,0.1821601092815399,0.9999921321868896,-1.3470705575151092,1.0902410683800325,-4.69320265895328,0.999952793121338,0.9999979734420776,-1.2876221828549888,-0.24800525493749487,-4.003446685993341,0.9999759793281556,0.9999995231628418,-1.9176342290262811,-1.2484102132875128,-4.94425128067571,0.6990140080451965,0.9999717473983764,-1.614332798560801,-1.2079094126083298,,0.2422806471586227,0.9999887943267822,-1.6225062490764381,-1.4463534202582387,-4.877598654476646,0.7594682574272156,0.9997785687446594,-1.6169640012766966,-1.2788764199653733,,0.332616925239563,0.9999656677246094,0.5191802627230743,0.875406634340881,,0.4635311663150787,0.9992818236351012,0.4957671598374925,0.8534193729502889,,0.4624789953231811,0.99996018409729,0.4852521848845328,0.9013805417192032,-0.1160617619752883,0.7589411735534668,0.9975709319114684,0.4615898624839404,0.8752790635253819,,0.4402782618999481,0.9993950128555298,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,gpr,gpr,movenet,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,gpr,gpr,mediapipe,gpr
