molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
500,5.0,300,6.0,-0.2600646264,0.0041595192,-0.0,0.0,-0.0,0.41742916514,0.39204784944,0.42057756754,-0.2600745102,2.54898e-05,-0.0,0.0,0.0016747291599999998,0.41742332111999997,0.39373904596,0.4158455912
501,5.01,300,6.0,-0.260055783,0.004679719199999999,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.39204701457999996,0.42057756754,-0.260066187,0.0005493312000000001,-0.0,0.0,0.00167305944,0.41742332111999997,0.39373737624,0.4158455912
502,5.02,301,6.02,-0.260055783,0.004679719199999999,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.39204701457999996,0.42058148834,-0.260066187,0.0005493312000000001,-0.0,0.0,0.00167305944,0.41742332111999997,0.39373737624,0.4158455912
503,5.03,301,6.02,-0.2600573436,0.0046807596,-0.0,0.0,-8.348599999999999e-07,0.41742916514,0.39204701457999996,0.42058148834,-0.260066187,0.0005493312000000001,-0.0,0.0,0.00167305944,0.41742332111999997,0.39373737624,0.4158455912
504,5.04,302,6.04,-0.260055783,0.004679719199999999,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205323715999996,0.4205783517,-0.26007242939999997,0.0010658898,-0.0,0.0,0.0016713897199999998,0.41742332111999997,0.39373805900000003,0.41662975119999995
505,5.05,302,6.04,-0.260055783,0.004679719199999999,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205323715999996,0.4205783517,-0.26007242939999997,0.0010658898,-0.0,0.0,0.00083652972,0.4174258257,0.392903199,0.41663225577999996
506,5.06,303,6.06,-0.260055783,0.004679719199999999,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205872628,0.42057521506,-0.26007242939999997,0.0010658898,-0.0,0.0,0.00083652972,0.4174258257,0.392903199,0.41663225577999996
507,5.07,303,6.06,-0.2600573436,0.0046807596,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39205872628,0.42057521506,-0.26007242939999997,0.0010658898,-0.0,0.0,0.00083652972,0.4174258257,0.392903199,0.41663225577999996
508,5.08,304,6.08,-0.2600573436,0.0046807596,-0.0,0.0,-5.00916e-06,0.41742666055999994,0.39205538683999996,0.42057271047999994,-0.26007242939999997,0.0010658898,-0.0,0.0,0.00083652972,0.4174258257,0.39290947228,0.41741876825999996
509,5.09,304,6.08,-0.2600573436,0.0046807596,-0.0,0.0,-2.50458e-06,0.41742916514,0.39206181221999997,0.42057207842,-0.2600698284,0.0015860898,-0.0,0.0,0.00083652972,0.4174258257,0.39290947228,0.41741876825999996
510,5.1,305,6.1,-0.2600573436,0.0046807596,-0.0,0.0,-2.50458e-06,0.41742916514,0.39206181221999997,0.42057207842,-0.2600698284,0.0015860898,-0.0,0.0,0.00083652972,0.4174258257,0.39290947228,0.41741876825999996
511,5.11,305,6.1,-0.2600573436,0.0046812798,-0.0,0.0,-0.0008373645799999999,0.41742833028000004,0.39122695222,0.42057124356000003,-0.2600698284,0.0015860898,-0.0,0.0,0.00083652972,0.4174258257,0.39290947228,0.41741876825999996
512,5.12,306,6.12,-0.2600573436,0.0046812798,-0.0,0.0,-3.3394399999999996e-06,0.41742916514,0.39206097735999995,0.42057207842,-0.2600698284,0.0015860898,-0.0,0.0,0.00083652972,0.4174258257,0.392903199,0.41819743913999996
513,5.13,306,6.12,-0.2600573436,0.0046812798,-0.0,0.0,-3.3394399999999996e-06,0.41742916514,0.39206097735999995,0.42057207842,-0.2600698284,0.0015860898,-0.0,0.0,0.0008381994400000001,0.4174258257,0.39290486872,0.41819743913999996
514,5.14,307,6.14,-0.2600573436,0.0046812798,-0.0,0.0,-0.0008381994400000001,0.41742833028000004,0.39122611735999996,0.42057124356000003,-0.2600698284,0.0015860898,-0.0,0.0,0.0008381994400000001,0.4174258257,0.39290486872,0.41820057578
515,5.15,307,6.14,-0.2600573436,0.0046812798,-0.0,0.0,-0.0008381994400000001,0.41742833028000004,0.39122611735999996,0.42057124356000003,-0.2600698284,0.0015860898,-0.0,0.0,0.0008381994400000001,0.4174258257,0.39290486872,0.41820057578
516,5.16,308,6.16,-0.260066187,0.0041610798,-0.0,0.0,-0.0008373645799999999,0.41742833028000004,0.39122695222,0.42056967524000005,-0.26007242939999997,0.0010695312000000002,-0.0,0.0,0.0008398691599999999,0.4174258257,0.3929073226,0.41741641578
517,5.17,308,6.16,-0.260066187,0.0041610798,-0.0,0.0,-0.0008373645799999999,0.41742833028000004,0.39123244134,0.41978551524,-0.26007242939999997,0.0010695312000000002,-0.0,0.0,0.0008398691599999999,0.4174258257,0.3929073226,0.41741641578
518,5.18,309,6.18,-0.26007399,0.0036408798,-0.0,0.0,-0.0008373645799999999,0.41742833028000004,0.39123244134,0.41978551524,-0.26007242939999997,0.0010695312000000002,-0.0,0.0,0.0016772337399999998,0.41741914682,0.39374468718,0.4174097369
519,5.19,309,6.18,-0.26007242939999997,0.0036403596,-0.0,0.0,-0.0008373645799999999,0.41742833028000004,0.39123244134,0.41978551524,-0.26007242939999997,0.0010695312000000002,-0.0,0.0,0.0016772337399999998,0.41741914682,0.39374468718,0.4174097369
520,5.2,310,6.2,-0.26007242939999997,0.0036403596,-0.0,0.0,-0.00083652972,0.41742833028000004,0.39123562868000006,0.41978316276000005,-0.26007399,0.0005493312000000001,-0.0,0.0,0.0016772337399999998,0.41741914682,0.39374468718,0.4174097369
521,5.21,310,6.2,-0.26007242939999997,0.0036393192000000003,-0.0,0.0,-0.00083652972,0.41742833028000004,0.39123562868000006,0.41978316276000005,-0.26007399,0.0005493312000000001,-0.0,0.0,0.0016772337399999998,0.41741914682,0.39375017630000003,0.41741208937999996
522,5.22,311,6.22,-0.260079192,0.0031191192,-0.0,0.0,-0.00083652972,0.41742833028000004,0.39123562868000006,0.41978316276000005,-0.260079192,0.0010653696,-0.0,0.0,0.0008423737399999999,0.4174216514,0.3929192371,0.41741694644
523,5.23,311,6.22,-0.260079192,0.0031191192,-0.0,0.0,-1.6697199999999998e-06,0.41742916514,0.39207048868000005,0.41978399762,-0.260079192,0.0010653696,-0.0,0.0,0.0008423737399999999,0.4174216514,0.3929192371,0.41741694644
524,5.24,312,6.24,-0.26007242939999997,0.0036393192000000003,-0.0,0.0,-3.3394399999999996e-06,0.41742666055999994,0.39206881896,0.41978149303999995,-0.2600849142,0.001063809,-0.0,0.0,0.0008423737399999999,0.4174216514,0.39292158958,0.41741929891999996
525,5.25,312,6.24,-0.2600698284,0.0036382788000000003,-0.0,0.0,0.0008331902799999999,0.41742833028000004,0.39290926948,0.41899900276,-0.2600849142,0.001063809,-0.0,0.0,0.0008423737399999999,0.4174216514,0.39292080542,0.41663513892
526,5.26,313,6.26,-0.2600698284,0.0036382788000000003,-0.0,0.0,0.00083235542,0.41742833028000004,0.3929107871,0.41821484276000004,-0.2600849142,0.001063809,-0.0,0.0,0.0008423737399999999,0.4174216514,0.39292158958,0.4166374914
527,5.27,313,6.26,-0.2600698284,0.0036398394,-0.0,0.0,0.00166972,0.41742666055999994,0.39374815168,0.41821317303999994,-0.260089596,0.0010591272,-0.0,0.0,0.0008423737399999999,0.4174216514,0.39292080542,0.41663984387999997
528,5.28,314,6.28,-0.2600698284,0.0036398394,-0.0,0.0,0.00166972,0.41742666055999994,0.39374893584,0.4174282288799999,-0.260086995,0.0015793272,-0.0,0.0,0.00084487832,0.41741580738,0.39292095752,0.41663635234
529,5.29,314,6.28,-0.260076591,0.0031196393999999997,-0.0,0.0,0.0025045799999999997,0.41742248626,0.39458457999999996,0.41742248626,-0.260086995,0.0015793272,-0.0,0.0,0.0008415388799999999,0.41741580738,0.39291526559999995,0.41585062402
530,5.3,315,6.3,-0.2600729496,0.0031191192,-0.0,0.0,0.0025062497199999996,0.4174216514,0.39458624972,0.4174216514,-0.260086995,0.0015793272,-0.0,0.0,0.0016763988800000001,0.41741330279999994,0.3937462048,0.4158496877599999
531,5.31,315,6.3,-0.2600786718,0.002601,-0.0,0.0,0.00250541486,0.4174216514,0.3945846307,0.4166374914,-0.260086995,0.0015793272,-0.0,0.0,0.0016738942999999997,0.41740578906,0.39373977942,0.41505566153999995
532,5.32,316,6.32,-0.2600786718,0.002601,-0.0,0.0,0.0025062497199999996,0.41741914682,0.39458546556,0.41663498682,-0.260086995,0.0015793272,-0.0,0.0,0.0016738942999999997,0.41740578906,0.39373977942,0.41505566153999995
533,5.33,316,6.32,-0.26007399,0.002603601,-0.0,0.0,0.0025045799999999997,0.41741914682,0.39458144335999995,0.41585082681999996,-0.26008335359999996,0.0020995272,-0.0,0.0,0.0025087543,0.41740161476,0.3945691503,0.4150522714
534,5.34,317,6.34,-0.2600786718,0.002083401,-0.0,0.0,0.00250207542,0.41741497252,0.39457815462,0.4158450842,-0.26008335359999996,0.0020995272,-0.0,0.0,0.0025045799999999997,0.41740161476,0.3945594868799999,0.41426497475999996
535,5.35,317,6.34,-0.2600729496,0.0020839212,-0.0,0.0,0.00333610056,0.4174032844799999,0.39540590648,0.41504609951999993,-0.26008335359999996,0.002101608,-0.0,0.0,0.0025045799999999997,0.41740161476,0.3945594868799999,0.41426497475999996
536,5.36,318,6.36,-0.2600698284,0.0015678828,-0.0,0.0,0.0033310914,0.41739577073999995,0.39539697652,0.41503623329999995,-0.26008335359999996,0.002101608,-0.0,0.0,0.00333944,0.41739577073999995,0.39539434687999997,0.4142591307399999
537,5.37,318,6.36,-0.2600698284,0.0015715242000000002,-0.0,0.0,0.00332942168,0.41738658727999994,0.39538432855999994,0.4142374007199999,-0.26007399,0.00262701,-0.0,0.0,0.00333944,0.41739577073999995,0.39538728944,0.41347497073999995
538,5.38,319,6.38,-0.2600620254,0.0015730848,-0.0,0.0,0.00415927252,0.41737907354,0.39620712195999996,0.41344572698,-0.2600786718,0.002621808,-0.0,0.0,0.0033444491599999996,0.41738658727999994,0.39539778772,0.41346578727999994
539,5.39,319,6.38,-0.2600620254,0.0015772464,-0.0,0.0,0.00415092392,0.41736822035999993,0.39619171591999996,0.4134278163599999,-0.2600786718,0.002621808,-0.0,0.0,0.004179309159999999,0.41737907354,0.39623656851999994,0.41345670522
540,5.4,320,6.4,-0.260053182,0.0015793272,-0.0,0.0,0.00415092392,0.41736822035999993,0.39619171591999996,0.4134278163599999,-0.2600786718,0.002621808,-0.0,0.0,0.00418598804,0.41736822035999993,0.39624559987999997,0.41344663619999994
541,5.41,320,6.4,-0.260053182,0.001584009,-0.0,0.0,0.0041409056,0.41735569745999995,0.39616444608,0.41262721265999996,-0.26007399,0.00262701,-0.0,0.0,0.00418598804,0.41736822035999993,0.39624559987999997,0.41344663619999994
542,5.42,321,6.42,-0.260053182,0.001584009,-0.0,0.0,0.0041409056,0.41735569745999995,0.39616444608,0.4126225077,-0.26007399,0.00262701,-0.0,0.0,0.00418598804,0.41736822035999993,0.39624638403999995,0.41344742035999993
543,5.43,321,6.42,-0.2600432982,0.0015918120000000002,-0.0,0.0,0.00412921756,0.41734150484,0.39614256395999997,0.41260361011999996,-0.26007399,0.00262701,-0.0,0.0,0.00419433664,0.41735569745999995,0.39625473264,0.41343489745999995
544,5.44,322,6.44,-0.2600458992,0.001071612,-0.0,0.0,0.0032943575599999994,0.41734901857999995,0.39528574748,0.41182225889999996,-0.26006826780000003,0.0031472099999999997,-0.0,0.0,0.00419433664,0.41735569745999995,0.39625394848,0.41343724994
545,5.45,322,6.44,-0.2600458992,0.001071612,-0.0,0.0,0.0032943575599999994,0.41734901857999995,0.39528574748,0.41182225889999996,-0.26006826780000003,0.0031472099999999997,-0.0,0.0,0.00419684122,0.41734150484,0.3962635105,0.41420721732
546,5.46,323,6.46,-0.260034975,0.0010747332,-0.0,0.0,0.00245198382,0.4173548626,0.39443004301999995,0.41181634052,-0.260066187,0.003662208,-0.0,0.0,0.00419684122,0.41734150484,0.39626115802,0.41421113812
547,5.47,323,6.46,-0.260034975,0.0010747332,-0.0,0.0,0.00245198382,0.4173548626,0.39442533806,0.412602853,-0.2600620254,0.004177206,-0.0,0.0,0.00419684122,0.41734150484,0.39625723722,0.41421427476
548,5.48,324,6.48,-0.260034975,0.0010747332,-0.0,0.0,0.0016229678399999998,0.41737322951999994,0.39357985472,0.41261651495999996,-0.260053182,0.0046974059999999995,-0.0,0.0,0.0033728344,0.41733315623999995,0.39543871952000004,0.41499243863999996
549,5.49,324,6.48,-0.260034975,0.0010747332,-0.0,0.0,0.0016229678399999998,0.41737322951999994,0.39356181904,0.41261180999999997,-0.260055783,0.004692203999999999,-0.0,0.0,0.0033728344,0.41733315623999995,0.3954332304,0.41499949608
550,5.5,325,6.5,-0.260032374,0.0015949332,-0.0,0.0,0.00162881186,0.4173857524199999,0.39357628882,0.4134084928999999,-0.2600458992,0.0052124039999999995,-0.0,0.0,0.00336699038,0.41731562417999996,0.39542032894,0.41498666898
551,5.51,325,6.5,-0.260032374,0.0015892109999999999,-0.0,0.0,0.0007939518599999999,0.417388257,0.39272888225999997,0.4142006466,-0.2600474598,0.005207202,-0.0,0.0,0.00253213038,0.4173214682,0.39458938973999996,0.4157805938
552,5.52,326,6.52,-0.2600432982,0.00158661,-0.0,0.0,0.0007997958799999999,0.41739911018000003,0.39274021540000004,0.41500585386000005,-0.2600474598,0.005207202,-0.0,0.0,0.0025346349599999997,0.41730226642,0.39458562104,0.4165557461
553,5.53,326,6.52,-0.2600396568,0.0021068099999999998,-0.0,0.0,-3.506412e-05,0.41739994504,0.39189045636000003,0.41658285032,-0.2600370558,0.005722199999999999,-0.0,0.0,0.0016997749599999999,0.41730644072,0.39374135111999997,0.41735035368
554,5.54,327,6.54,-0.2600448588,0.002624409,-0.0,0.0,-2.50458e-05,0.41740912849999995,0.39190125884,0.41737619377999996,-0.26002457100000004,0.006237198,-0.0,0.0,0.00170227954,0.41728556922,0.39374307154,0.4181191313
555,5.55,327,6.54,-0.260032374,0.003664809,-0.0,0.0,-0.0008599058000000001,0.41740829364,0.39108678700000005,0.41817206547999997,-0.2600100054,0.006752196,-0.0,0.0,0.00170478412,0.417263028,0.39374322364,0.41888623919999995
556,5.56,328,6.56,-0.2600334144,0.004182408,-0.0,0.0,-0.0008548966399999999,0.41741580738,0.39110512688000004,0.41975887746,-0.25999335900000003,0.007267194,-0.0,0.0,0.00085823608,0.41726553258,0.39288726568,0.4204625529
557,5.57,328,6.56,-0.260032374,0.004700007,-0.0,0.0,-0.0016864172,0.41741330279999994,0.39028615287999996,0.42054994279999997,-0.2599782732,0.007787394,-0.0,0.0,0.0008599058000000001,0.41724132164,0.39288344628,0.42200274116
558,5.58,329,6.58,-0.2600224902,0.005223848400000001,-0.0,0.0,-0.0025171028999999997,0.41741497252,0.38943978398,0.42212855827999995,-0.2599585056,0.0083003112,-0.0,0.0,0.0008473829,0.41724132164,0.3928646501,0.42355537796
559,5.59,329,6.58,-0.26000636400000005,0.0062611272,-0.0,0.0,-0.00251459832,0.41741497252,0.38943679944,0.42371177732,-0.2599184502,0.009334989,-0.0,0.0,-0.0,0.41724215649999996,0.39199844736,0.42510571297999994
560,5.6,330,6.6,-0.2599897176,0.0072973656,-0.0,0.0,-0.00251459832,0.41741497252,0.38940700136,0.42606896227999996,-0.2598731928,0.0103665456,-0.0,0.0,-0.0,0.41726636744,0.39194669280000005,0.42747220984
561,5.61,330,6.6,-0.25996214700000003,0.0083356848,-0.0,0.0,-0.0033494583199999996,0.41740912849999995,0.38851332936,0.42842265569999993,-0.2598227334,0.011397061799999999,-0.0,0.0,-0.0008465480399999999,0.41726553258,0.39105701596,0.42902793258
562,5.62,331,6.62,-0.2599116876,0.0098879616,-0.0,0.0,-0.0033494583199999996,0.41740912849999995,0.38841295688,0.4315734105799999,-0.25977487499999996,0.0124338204,-0.0,0.0,-0.00085656636,0.4172880738,0.39094035188,0.43218711379999997
563,5.63,331,6.62,-0.2598700716,0.0109195182,-0.0,0.0,-0.0041868229,0.41740161476,0.38739994046,0.43550002756,-0.25973273880000003,0.012934773,-0.0,0.0,-0.00168975664,0.41730644072,0.39001070992000003,0.43455796072
564,5.64,332,6.64,-0.259795683,0.012469194000000001,-0.0,0.0,-0.0041868229,0.41740161476,0.3871835123,0.43944435235999996,-0.2596687542,0.0139481226,-0.0,0.0,-0.0016947658,0.41734317456,0.38989435004,0.4369424696
565,5.65,332,6.64,-0.2597077692,0.014016789,-0.0,0.0,-0.005024187479999999,0.4173924313,0.38610697892,0.44334734313999996,-0.2596401432,0.0144626004,-0.0,0.0,-0.0025271212199999998,0.4173548626,0.38889261606000003,0.44008922932
566,5.66,333,6.66,-0.259637022,0.0150270174,-0.0,0.0,-0.005854038319999999,0.4173857524199999,0.38492033528,0.44806914905999995,-0.2596104918,0.0149770782,-0.0,0.0,-0.0033661555199999997,0.4173632112,0.38780735551999995,0.44399798976
567,5.67,333,6.66,-0.259525179,0.016568890200000002,-0.0,0.0,-0.006688898319999999,0.41737322951999994,0.38369025864,0.4527757010399999,-0.2595688758,0.0154873944,-0.0,0.0,-0.00336281608,0.41737573409999995,0.38746252792,0.44871076769999996
568,5.68,334,6.68,-0.2594466288,0.017596285200000002,-0.0,0.0,-0.007518749159999999,0.41736154148,0.38242676731999997,0.4574376066,-0.2595371436,0.016001352,-0.0,0.0,-0.005034205799999999,0.41736989008000003,0.38538651163999993,0.45340517872
569,5.69,334,6.68,-0.2593129374,0.019140758999999997,-0.0,0.0,-0.0083486,0.417346514,0.38110524816,0.46213459656,-0.2594924064,0.016511148000000003,-0.0,0.0,-0.005869065799999999,0.4173590369,0.38417054988,0.45724768777999997
570,5.7,335,6.7,-0.2591657208,0.0206852328,-0.0,0.0,-0.00917678112,0.4173256425,0.3797407016,0.46679829689999996,-0.259410735,0.0175338612,-0.0,0.0,-0.00671394412,0.41733566081999995,0.3828151834,0.4618932003399999
571,5.71,335,6.7,-0.2589878124,0.0222135804,-0.0,0.0,-0.01084316168,0.41727555089999996,0.37748384856,0.47134573537999996,-0.25936079580000004,0.018043137,-0.0,0.0,-0.00838950814,0.41730560586,0.38066912338,0.46569533529999996
572,5.72,336,6.72,-0.25879117679999997,0.0237492108,-0.0,0.0,-0.011683030839999999,0.41723631248,0.37597901172000003,0.47595656575999995,-0.25923178620000004,0.019591772399999995,-0.0,0.0,-0.01006507216,0.41726887201999996,0.37836936799999993,0.47028279298
573,5.73,336,6.72,-0.258575814,0.0252593514,-0.0,0.0,-0.012529578879999998,0.41718872545999997,0.3744047632,0.48048298401999995,-0.2591173422,0.0206014806,-0.0,0.0,-0.011754828799999999,0.41721293639999996,0.37609619632,0.4739704372
574,5.74,337,6.74,-0.25836825420000004,0.026801224199999998,-0.0,0.0,-0.01422017038,0.4170877074,0.37192373842,0.48493401476,-0.2589696054,0.022149595799999994,-0.0,0.0,-0.013437906559999999,0.4171628448,0.37366973488,0.47851865983999997
575,5.75,337,6.74,-0.2581185582,0.0283498596,-0.0,0.0,-0.015081745899999997,0.41701841402,0.37021291761999997,0.48950538026,-0.258838515,0.023177510999999998,-0.0,0.0,-0.015132672359999998,0.4170918817,0.37105279692,0.48378704218
576,5.76,338,6.76,-0.25785013500000004,0.029885490000000004,-0.0,0.0,-0.0159500003,0.41694077203999996,0.36828526306,0.49480629171999996,-0.25872146999999995,0.024182017200000003,-0.0,0.0,-0.0168307776,0.41701256999999997,0.36851720879999994,0.48829977144
577,5.77,338,6.76,-0.2576607822,0.0309092436,-0.0,0.0,-0.01765979358,0.41682055219999997,0.36543922194,0.5000552154,-0.258575814,0.0251995284,-0.0,0.0,-0.01768817882,0.41696080867999996,0.36662785302,0.49372693603999995
578,5.78,339,6.78,-0.257499,0.0319080276,-0.0,0.0,-0.01854140574,0.41672454329999997,0.36334451426,0.5053173717799999,-0.2584998648,0.025708283999999998,-0.0,0.0,-0.01938210976,0.41686813922,0.36383688224,0.49908104193999997
579,5.79,339,6.78,-0.2572950816,0.0329307408,-0.0,0.0,-0.01938294462,0.41665441505999995,0.36121303217999995,0.51059443058,-0.25842183479999997,0.0262170396,-0.0,0.0,-0.02023366696,0.4168080293,0.36179497016,0.5044183053
580,5.8,340,6.8,-0.2571900012,0.033442097399999995,-0.0,0.0,-0.01942802706,0.41662018579999993,0.35980351134,0.5159434597199999,-0.258341724,0.0267257952,-0.0,0.0,-0.02107854528,0.41676712116,0.35950096416,0.5105887285199999
581,5.81,340,6.8,-0.25708284,0.033953453999999994,-0.0,0.0,-0.02029210716,0.41654504839999995,0.35728328532,0.52197222376,-0.2582595324,0.0272345508,-0.0,0.0,-0.021941790519999994,0.41670200207999997,0.35707645635999996,0.51668083376
582,5.82,341,6.82,-0.25697359799999997,0.03446481059999999,-0.0,0.0,-0.02031047408,0.41654504839999995,0.35573423808000004,0.52733430984,-0.2582595324,0.0272345508,-0.0,0.0,-0.021953478559999996,0.41670200207999997,0.35540548576,0.52286550368
583,5.83,341,6.82,-0.256903371,0.03498345,-0.0,0.0,-0.02034303362,0.41650747969999996,0.35385733422,0.5333763336199999,-0.25817526,0.0277433064,-0.0,0.0,-0.0227875037,0.41665775450000003,0.3528055323,0.5289965161
584,5.84,342,6.84,-0.2568622752,0.0349969752,-0.0,0.0,-0.02034303362,0.41650747969999996,0.35191183326000003,0.5393665318599999,-0.25817526,0.0277433064,-0.0,0.0,-0.022819228379999997,0.41663354356,0.35090123353999997,0.53513658692
585,5.85,342,6.84,-0.25679100779999997,0.0355156146,-0.0,0.0,-0.0203622354,0.41650747969999996,0.34984832636,0.54536692418,-0.2581456086,0.027732902400000002,-0.0,0.0,-0.02283175128,0.41663354356,0.34891497992,0.54112129604
586,5.86,343,6.86,-0.25679100779999997,0.0355156146,-0.0,0.0,-0.0203622354,0.41650747969999996,0.34770208044,0.5513547699399999,-0.2581149168,0.0277224984,-0.0,0.0,-0.02284427418,0.41663354356,0.34656644438,0.54793956724
587,5.87,343,6.86,-0.2568321036,0.0355020894,-0.0,0.0,-0.01954741204,0.41654671812,0.34598093036,0.55799506724,-0.2581149168,0.0277224984,-0.0,0.0,-0.022022771939999995,0.41667779114,0.34520484518,0.55387756138
588,5.88,344,6.88,-0.2568321036,0.0355020894,-0.0,0.0,-0.018697524559999998,0.41662185552,0.34446814375999996,0.56402825232,-0.2581149168,0.0277224984,-0.0,0.0,-0.022047817739999996,0.41667779114,0.34290024626,0.55984972394
589,5.89,344,6.88,-0.256872159,0.0355093722,-0.0,0.0,-0.017863499419999998,0.4166577545,0.34253251578,0.5707138280999999,-0.2581705782,0.027203338799999997,-0.0,0.0,-0.0212012697,0.41674457994,0.34105398886,0.5665787361
590,5.9,345,6.9,-0.25691117399999996,0.035516655,-0.0,0.0,-0.01701361194,0.41672788273999994,0.34015401654,0.5781691752199999,-0.2581705782,0.027203338799999997,-0.0,0.0,-0.02121295774,0.41674457994,0.33822089314,0.5732127297
591,5.91,345,6.9,-0.25691117399999996,0.035516655,-0.0,0.0,-0.016179586799999996,0.4167604422799999,0.3379470692,0.5847902470799999,-0.2581705782,0.0272189448,-0.0,0.0,-0.020374758299999997,0.4168080293,0.3361004569,0.57992664002
592,5.92,346,6.92,-0.2570573502,0.035012581200000004,-0.0,0.0,-0.015329699319999996,0.41682556136,0.33526510004,0.59222019688,-0.258193467,0.0266899014,-0.0,0.0,-0.01955158634,0.41684726771999997,0.33381835526000003,0.58662574932
593,5.93,346,6.92,-0.257093244,0.035019864000000005,-0.0,0.0,-0.01449400446,0.41688734099999997,0.3324152429,0.5993378481999999,-0.258193467,0.0266899014,-0.0,0.0,-0.018728414379999996,0.41688483642,0.33105007442,0.5940171705
594,5.94,347,6.94,-0.2571983244,0.0345085074,-0.0,0.0,-0.012792559779999999,0.41700088196,0.33027038278000004,0.60669859588,-0.2581606944,0.0266800176,-0.0,0.0,-0.017082070459999998,0.41695496466,0.32894186026,0.6013995907399999
