molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
502,5.02,357,7.14,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999916,0.41747247024,0.41999916,-0.24009951980000002,0.0,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831832335999997,0.41999916
503,5.03,357,7.14,-0.2401,0.0,-0.0,0.0,-0.00084,0.41999916,0.4174716336,0.4208358,-0.24009951980000002,0.0,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747832335999996,0.41999832000000004
504,5.04,358,7.16,-0.24009951980000002,0.0004802,-0.0,0.0,-0.00084,0.41999916,0.41747581679999995,0.4208358,-0.24009951980000002,0.0,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747915999999996,0.41999832000000004
505,5.05,358,7.16,-0.2401,0.0,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42083664,-0.24009903960000004,-0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
506,5.06,359,7.18,-0.24009903960000004,0.0004802,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42083664,-0.24009903960000004,-0.0004802,-0.0,0.0,-8.399999999999999e-07,0.41999916,0.41831915999999997,0.41999916
507,5.07,359,7.18,-0.24009903960000004,0.0004802,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42083664,-0.2401,0.0,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747915999999996,0.41999832000000004
508,5.08,360,7.2,-0.24009903960000004,0.0004802,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42083664,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747999999999996,0.41999832000000004
509,5.09,360,7.2,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.41831581679999996,0.42083664,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747916335999996,0.42083496000000004
510,5.1,361,7.22,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.4183116336,0.42083664,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747916335999996,0.42083496000000004
511,5.11,361,7.22,-0.24009951980000002,0.0,-0.0,0.0,-0.0,0.42,0.4183116336,0.42083664,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004
512,5.12,362,7.24,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00083916,0.41999832000000004,0.4174724736,0.42083496000000004,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0008408399999999999,0.41999832000000004,0.41747748672,0.42083496000000004
513,5.13,362,7.24,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0016766399999999999,0.41999327999999997,0.4166349936,0.42082991999999997,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00084,0.41999832000000004,0.41747832672,0.42083496000000004
514,5.14,363,7.26,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0025166399999999997,0.41998908,0.41578913712,0.42082572,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00168,0.41999580000000003,0.41663832672,0.42083244000000003
515,5.15,363,7.26,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00251244,0.41998488,0.41579082719999994,0.42165816,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00168,0.41999327999999997,0.41663581679999995,0.42166655999999997
516,5.16,364,7.28,-0.24009903960000004,-0.0004797198000000001,-0.0,0.0,-0.00334992,0.41997312,0.41495334719999993,0.4216464,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00168,0.41999327999999997,0.41663581679999995,0.42166655999999997
517,5.17,364,7.28,-0.24009903960000004,-0.0004797198000000001,-0.0,0.0,-0.0041832,0.419958,0.41412006719999994,0.42163128,-0.24009903960000004,-0.0004802,-0.0,0.0,-0.00168,0.41999327999999997,0.41663832672,0.42083075663999997
518,5.18,365,7.3,-0.24009903960000004,-0.0004797198000000001,-0.0,0.0,-0.0050232,0.41994876,0.41328006719999993,0.42162538656,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00168,0.41999327999999997,0.41663832672,0.42083075663999997
519,5.19,365,7.3,-0.24009759900000002,-0.0004792396,-0.0,0.0,-0.00502488,0.41993952,0.41328424368,0.42161530992,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00167832,0.41999327999999997,0.41664000672,0.42083075663999997
520,5.2,366,7.32,-0.24009759900000002,-0.0004792396,-0.0,0.0,-0.00586488,0.4199286,0.41244424368,0.42160438992,-0.2400980792,-0.0009604,-0.0,0.0,-0.00168,0.41999327999999997,0.41663832672,0.42083075663999997
521,5.21,366,7.32,-0.24009519800000004,-0.00047731880000000007,-0.0,0.0,-0.00585648,0.41991767999999996,0.41245264368,0.42243094655999996,-0.2400980792,-0.0009604,-0.0,0.0,-0.00168,0.41998908,0.41663832672,0.42082655664
522,5.22,367,7.34,-0.24009183660000002,-0.00047635840000000005,-0.0,0.0,-0.00585312,0.41990508,0.41245600368,0.42241834656,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00168,0.41998908,0.41663999999999995,0.41998908
523,5.23,367,7.34,-0.240090396,-0.0009565584,-0.0,0.0,-0.0066931199999999995,0.41989247999999996,0.41161600368,0.42240574655999996,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00168,0.41998908,0.41663999999999995,0.41998908
524,5.24,368,7.36,-0.2400860742,-0.000955598,-0.0,0.0,-0.00668976,0.4198782,0.4116218736,0.42238979328,-0.24009567820000002,-0.0014406,-0.0,0.0,-0.00168,0.41998319999999995,0.41663916335999995,0.41914655999999995
525,5.25,368,7.36,-0.24007839100000003,-0.0014348376000000002,-0.0,0.0,-0.00668976,0.4198782,0.4116260568,0.42155315328,-0.2400923168,-0.0019208,-0.0,0.0,-0.00084,0.41998572,0.41747916335999996,0.41914908
526,5.26,369,7.38,-0.24007839100000003,-0.0014348376000000002,-0.0,0.0,-0.0066863999999999995,0.41986224,0.41163025344,0.42153552,-0.240087995,-0.002401,-0.0,0.0,-0.00084,0.41998572,0.41747665343999996,0.41831244
527,5.27,369,7.38,-0.24007214840000002,-0.0014338772,-0.0,0.0,-0.00669228,0.4198446,0.41162353679999997,0.42151537008,-0.240087995,-0.002401,-0.0,0.0,-0.0,0.419979,0.4183116336,0.41746740672
528,5.28,370,7.4,-0.2400649454,-0.0014329168,-0.0,0.0,-0.00669228,0.4198446,0.41162353679999997,0.42151537008,-0.24008271280000001,-0.0028812,-0.0,0.0,-0.0,0.41996976,0.4183116336,0.41745816672
529,5.29,370,7.4,-0.2400649454,-0.0014329168,-0.0,0.0,-0.00668976,0.41982528,0.41162354687999997,0.42149354016,-0.24008223260000003,-0.0028807198,-0.0,0.0,5.04e-06,0.41996976,0.41831081712,0.41662152672
530,5.3,371,7.42,-0.24005678200000002,-0.0014319564000000002,-0.0,0.0,-0.00668976,0.41982528,0.41162354687999997,0.42149186688,-0.24008223260000003,-0.0028807198,-0.0,0.0,5.88e-06,0.41995883999999994,0.41831165712,0.41661060671999994
531,5.31,371,7.42,-0.24005678200000002,-0.0014319564000000002,-0.0,0.0,-0.006687239999999999,0.41980428,0.41162606688,0.42147086687999996,-0.24007599000000002,-0.0033609198000000002,-0.0,0.0,1.176e-05,0.41995883999999994,0.41830749744,0.41577229343999994
532,5.32,372,7.44,-0.2400476582,-0.0014309960000000001,-0.0,0.0,-0.00584724,0.41981688,0.41246188368000003,0.42148012032,-0.2400745494,-0.0033604396,-0.0,0.0,1.3439999999999998e-05,0.41994623999999997,0.41830917743999996,0.41575969343999997
533,5.33,372,7.44,-0.24003997500000002,-0.0009498356000000001,-0.0,0.0,-0.005844719999999999,0.4197942,0.41246440368,0.42145744032,-0.2400745494,-0.0033604396,-0.0,0.0,2.016e-05,0.41994623999999997,0.41830669439999996,0.41492305343999997
534,5.34,373,7.46,-0.24003997500000002,-0.0009498356000000001,-0.0,0.0,-0.00585648,0.4197942,0.4124551536,0.42062080032,-0.2400745494,-0.0033604396,-0.0,0.0,0.0008626799999999999,0.41993112,0.41914921439999997,0.41490793344
535,5.35,373,7.46,-0.24003997500000002,-0.0009498356000000001,-0.0,0.0,-0.0058422,0.41976984,0.4124694336,0.42059644032,-0.2400745494,-0.0033604396,-0.0,0.0,0.0008626799999999999,0.41993112,0.41914921439999997,0.41490793344
536,5.36,374,7.48,-0.2400289304,-0.0009488752,-0.0,0.0,-0.0058422,0.41976984,0.4124694336,0.42059644032,-0.24007839100000003,-0.0028797594,-0.0,0.0,0.00087024,0.41993112,0.41914589807999997,0.41407129344
537,5.37,374,7.48,-0.24003037100000002,-0.0004686752,-0.0,0.0,-0.0058422,0.41976984,0.4124694336,0.42059644032,-0.24008079200000002,-0.0028802396,-0.0,0.0,0.00087024,0.41993112,0.419148408,0.41407213008
538,5.38,375,7.5,-0.24001836600000004,-0.00046771480000000004,-0.0,0.0,-0.00583968,0.4197438,0.41246609712,0.42056705376,-0.24008079200000002,-0.0028802396,-0.0,0.0,0.00087024,0.41993112,0.419148408,0.41407213008
539,5.39,375,7.5,-0.24000540060000003,-0.0004667544,-0.0,0.0,-0.00583968,0.4197438,0.41246609712,0.42056705376,-0.24008079200000002,-0.0028792792000000003,-0.0,0.0,0.0008819999999999999,0.41991516,0.41916016799999994,0.41405617008
540,5.4,376,7.52,-0.24000540060000003,-0.0004600316,-0.0,0.0,-0.00667716,0.41970348,0.41162861712,0.42052673376,-0.24007839100000003,-0.0028783188,-0.0,0.0,5.04e-05,0.419916,0.41832856799999996,0.41405701008
541,5.41,376,7.52,-0.23999147480000002,-0.000458591,-0.0,0.0,-0.00667716,0.41970348,0.4116344736,0.42053008032,-0.24007839100000003,-0.0028783188,-0.0,0.0,5.543999999999999e-05,0.41989836,0.41833360799999997,0.41403937008
542,5.42,377,7.54,-0.239991955,2.1609e-05,-0.0,0.0,-0.00667716,0.41970348,0.4116344736,0.42053008032,-0.24008367320000001,-0.0023981188,-0.0,0.0,-0.00076944,0.41987820000000003,0.41750872799999994,0.41401921008000003
543,5.43,377,7.54,-0.23997706880000003,2.30496e-05,-0.0,0.0,-0.00581952,0.41968668,0.4124921136,0.42051328031999996,-0.24008367320000001,-0.0023981188,-0.0,0.0,-0.00076944,0.41987820000000003,0.41750872799999994,0.41401921008000003
544,5.44,378,7.56,-0.23997658860000004,0.0005032496000000001,-0.0,0.0,-0.00665952,0.41967408,0.41165211360000004,0.42050068032,-0.24008463359999999,-0.0019150376,-0.0,0.0,-0.00159264,0.41985468,0.41668552799999997,0.41399569008
545,5.45,378,7.56,-0.23996074200000003,0.0005046902000000001,-0.0,0.0,-0.0066444,0.41967408,0.4116672336,0.42050319024,-0.240087995,-0.0014348376000000002,-0.0,0.0,-0.00158172,0.41985468,0.41669644799999994,0.41399569008
546,5.46,379,7.58,-0.2399424944,0.0009863308,-0.0,0.0,-0.006640200000000001,0.419643,0.4116756168,0.42047462016,-0.2400860742,-0.0009531970000000001,-0.0,0.0,-0.0024141600000000003,0.41982780000000003,0.41587488432,0.41480461344
547,5.47,379,7.58,-0.23994009340000003,0.0014665308,-0.0,0.0,-0.00662424,0.419643,0.41168906687999995,0.42131126016,-0.2400875148,-0.000472997,-0.0,0.0,-0.0024066,0.41980344,0.41588244432000004,0.41478025344
548,5.48,380,7.6,-0.2399189646,0.0019481714,-0.0,0.0,-0.00744828,0.41962872,0.41086502688,0.42129698016,-0.24008223260000003,0.0004888436000000001,-0.0,0.0,-0.003234,0.41979756,0.41506424735999997,0.41561101344
549,5.49,380,7.6,-0.2399093606,0.0029085714,-0.0,0.0,-0.00744828,0.41962872,0.41086335360000004,0.42213613008,-0.24007214840000002,0.0014540456,-0.0,0.0,-0.0040656,0.41976396,0.41423766719999994,0.41641070688
550,5.5,381,7.62,-0.239903118,0.0033887714,-0.0,0.0,-0.007425599999999999,0.41959596,0.41088603360000003,0.42210337008,-0.240061584,0.0019361664000000002,-0.0,0.0,-0.0040656,0.41976396,0.41424352368,0.41724734688
551,5.51,381,7.62,-0.2398877516,0.0043491714,-0.0,0.0,-0.00824124,0.41954556,0.41006537375999996,0.42289212,-0.24004381660000002,0.0028984872,-0.0,0.0,-0.0049055999999999995,0.41975472,0.41340770687999995,0.41807474688
552,5.52,382,7.64,-0.2398498158,0.005301408,-0.0,0.0,-0.0082236,0.41954556,0.410075484,0.42372876,-0.2400212472,0.0038656100000000002,-0.0,0.0,-0.005745599999999999,0.4197438,0.41257021679999994,0.41890046688
553,5.53,382,7.64,-0.23983877120000002,0.005781608000000001,-0.0,0.0,-0.00903672,0.4194918,0.40925316096,0.42451164,-0.239991955,0.004350611999999999,-0.0,0.0,-0.0065856,0.41973119999999997,0.41173105343999994,0.41972450687999996
554,5.54,383,7.66,-0.2397941126,0.0067429684,-0.0,0.0,-0.00984816,0.41943468,0.40843000799999996,0.42529283328,-0.23994777660000002,0.0053225368,-0.0,0.0,-0.007425599999999999,0.41971692,0.4108902168,0.42054686688
555,5.55,383,7.66,-0.2397653006,0.007693284200000001,-0.0,0.0,-0.009838079999999999,0.41939519999999997,0.4084275384,0.42609082991999997,-0.23989591500000004,0.0062886992,-0.0,0.0,-0.0082656,0.41970096,0.41004770688,0.42136754688
556,5.56,384,7.68,-0.2396903894,0.008654644599999999,-0.0,0.0,-0.010646999999999998,0.41933304,0.40760188559999994,0.42686781984,-0.2398325286,0.0067775428,-0.0,0.0,-0.009105599999999998,0.41968332,0.40920352368,0.42218654688
557,5.57,384,7.68,-0.2396313248,0.0096155248,-0.0,0.0,-0.01144248,0.41926752,0.40679050944,0.42763893984,-0.2397653006,0.007743705200000001,-0.0,0.0,-0.0107856,0.41964300000000004,0.40752017712,0.42298621344000004
558,5.58,385,7.7,-0.23956745820000003,0.0105658406,-0.0,0.0,-0.01140804,0.419223,0.40679734032,0.42843273312,-0.2396903894,0.008709867599999999,-0.0,0.0,-0.01161216,0.41962032000000005,0.406686924,0.42380352000000004
559,5.59,385,7.7,-0.23949878959999998,0.0115382456,-0.0,0.0,-0.01221108,0.41915244,0.4059583248,0.42920215968000003,-0.2395881068,0.0101461458,-0.0,0.0,-0.01329216,0.41956992000000004,0.40499437439999997,0.42459477984000005
560,5.6,386,7.72,-0.23944980920000003,0.0129884496,-0.0,0.0,-0.01302672,0.4191264,0.40509834288,0.43000941312,-0.239521359,0.0111084666,-0.0,0.0,-0.01409856,0.41948508,0.40414028591999995,0.42702487968
561,5.61,386,7.72,-0.23939602680000002,0.0139598942,-0.0,0.0,-0.01298808,0.41907852,0.40507590816,0.43162812,-0.2394752598,0.012080391400000001,-0.0,0.0,-0.01575252,0.41939351999999996,0.40242608784,0.4294415664
562,5.62,387,7.74,-0.2393619326,0.0149404626,-0.0,0.0,-0.013802880000000002,0.4190508,0.40408123055999995,0.4357836,-0.239446928,0.013524352800000002,-0.0,0.0,-0.01653624,0.41929355999999995,0.4015285848,0.43269151295999997
563,5.63,387,7.74,-0.2393230364,0.015908065600000004,-0.0,0.0,-0.01381884,0.41909868,0.4037440008,0.4425246,-0.2394267596,0.014962071600000001,-0.0,0.0,-0.01731324,0.4191852,0.40057003391999996,0.43676216976
564,5.64,388,7.76,-0.2392999868,0.016870866600000003,-0.0,0.0,-0.014642039999999999,0.4190214,0.40249244111999993,0.44911032096,-0.2394214774,0.015917189400000004,-0.0,0.0,-0.01813308,0.41914908,0.39952011792,0.44090172
565,5.65,388,7.76,-0.23928558079999998,0.017356348799999997,-0.0,0.0,-0.015456839999999998,0.41899032,0.40114219152,0.45576566784,-0.23940371000000002,0.016869426,-0.0,0.0,-0.0198114,0.41907179999999994,0.3975631968,0.4449708278399999
566,5.66,389,7.78,-0.23925100640000002,0.0183071448,-0.0,0.0,-0.0162624,0.41885676,0.39981373151999994,0.46149026111999997,-0.239396507,0.017338581399999997,-0.0,0.0,-0.021553559999999996,0.41906171999999997,0.39549391056,0.44912554175999997
567,5.67,389,7.78,-0.2392466846,0.018785904200000002,-0.0,0.0,-0.01704024,0.41871479999999994,0.39852052128,0.46632547247999995,-0.2393254374,0.018298020999999998,-0.0,0.0,-0.02329992,0.41906928,0.39349321200000004,0.4524763152
568,5.68,390,7.8,-0.23921163000000004,0.0197309378,-0.0,0.0,-0.01868328,0.41852664,0.3963027095999999,0.47114962272,-0.23930046700000002,0.018772458600000003,-0.0,0.0,-0.02500344,0.41900124,0.3915554328,0.45576571152
569,5.69,390,7.8,-0.2392049072,0.020196251600000003,-0.0,0.0,-0.01948716,0.41836619999999997,0.39496087007999997,0.47515899648,-0.2392447638,0.0197213338,-0.0,0.0,-0.026686800000000004,0.41886767999999996,0.38958510528,0.45898624128
570,5.7,391,7.82,-0.2391885804,0.020661565399999998,-0.0,0.0,-0.021179759999999995,0.41821919999999996,0.39268094880000004,0.47911989887999995,-0.2391885804,0.0206649268,-0.0,0.0,-0.027507480000000004,0.41874923999999997,0.38846658143999996,0.46222774751999995
571,5.71,391,7.82,-0.2391199118,0.021604678199999998,-0.0,0.0,-0.02287404,0.4180638,0.39022448976,0.48396007632,-0.2391626496,0.0211288,-0.0,0.0,-0.0291774,0.41852664,0.38646535199999993,0.46531154880000003
572,5.72,392,7.84,-0.239081976,0.0220757544,-0.0,0.0,-0.023697239999999998,0.41794956,0.38857468943999995,0.48875272991999996,-0.239081976,0.0220767148,-0.0,0.0,-0.030020759999999994,0.41838635999999996,0.38526642,0.4685136456
573,5.73,392,7.84,-0.23899313900000002,0.0230222286,-0.0,0.0,-0.025352879999999998,0.417711,0.38603137439999996,0.49349552448,-0.23899361920000003,0.0230265504,-0.0,0.0,-0.03173519999999999,0.41821919999999996,0.38304664944,0.47251044287999994
574,5.74,393,7.86,-0.23894271800000003,0.0234947454,-0.0,0.0,-0.02619792,0.4175136,0.38423674799999996,0.49819163184,-0.23894271800000003,0.023493304800000003,-0.0,0.0,-0.03259116,0.41811,0.38162846735999995,0.47648739263999995
575,5.75,393,7.86,-0.23888221280000002,0.0239629404,-0.0,0.0,-0.027007680000000006,0.41730779999999995,0.3822498355199999,0.5037193257599999,-0.238887495,0.023964381,-0.0,0.0,-0.034314840000000006,0.4179756,0.37915181136,0.48130255488
576,5.76,394,7.88,-0.238820267,0.024434976999999997,-0.0,0.0,-0.02870952,0.41711544,0.37928132255999997,0.50922783072,-0.2387708064,0.0249108552,-0.0,0.0,-0.03519936,0.41790588,0.37731603167999994,0.4869579624
577,5.77,394,7.88,-0.23876264300000002,0.0249108552,-0.0,0.0,-0.029574719999999995,0.416976,0.37687670496,0.51573047568,-0.23870309820000002,0.025381931400000002,-0.0,0.0,-0.03608387999999999,0.41783448,0.37554132671999996,0.4918394712
578,5.78,395,7.9,-0.23875351920000001,0.0249070136,-0.0,0.0,-0.030413040000000002,0.41691468,0.37459434432,0.52134743136,-0.23864163260000004,0.025836680800000004,-0.0,0.0,-0.03778487999999999,0.41768664,0.37274098176000003,0.497418432
579,5.79,395,7.9,-0.23874343500000003,0.024903171999999998,-0.0,0.0,-0.03130344,0.41693147999999997,0.3719528567999999,0.5278624142399999,-0.23856624120000003,0.0263082372,-0.0,0.0,-0.038646719999999996,0.4176102,0.37052294832,0.50387782368
580,5.8,396,7.92,-0.238693014,0.0253828918,-0.0,0.0,-0.03130344,0.41693147999999997,0.3701055556799999,0.53425183392,-0.23855327580000002,0.026304395600000002,-0.0,0.0,-0.03948756,0.41748588,0.36825396384,0.5103244742399999
581,5.81,396,7.92,-0.23870309820000002,0.025386733400000003,-0.0,0.0,-0.03214176,0.4168668,0.36707189232,0.54153285312,-0.2384999736,0.0267836352,-0.0,0.0,-0.03944808,0.41748588,0.36674063999999995,0.5168703456
582,5.82,397,7.94,-0.23870309820000002,0.025386733400000003,-0.0,0.0,-0.03299184,0.41687856,0.36414694512,0.5480243899199999,-0.23843178520000002,0.0272590332,-0.0,0.0,-0.040288080000000004,0.4173582,0.36405584879999997,0.52414609296
583,5.83,397,7.94,-0.238712222,0.0253948968,-0.0,0.0,-0.03294060000000001,0.41680044,0.3617359536,0.55509201216,-0.23843178520000002,0.0272590332,-0.0,0.0,-0.040264560000000005,0.41730864,0.36186059951999994,0.53231819424
584,5.84,398,7.96,-0.238712222,0.0253948968,-0.0,0.0,-0.033778920000000004,0.4167324,0.35830906943999996,0.56231863632,-0.23837656220000003,0.0277382728,-0.0,0.0,-0.04110288,0.41722716,0.35863534559999993,0.5404575388799999
585,5.85,398,7.96,-0.238712222,0.0253948968,-0.0,0.0,-0.033726000000000006,0.41665260000000004,0.3556286865599999,0.56933689008,-0.23837656220000003,0.0277382728,-0.0,0.0,-0.04107768,0.41717592,0.35582433599999996,0.5492981088
586,5.86,399,7.98,-0.2387203854,0.025398258200000003,-0.0,0.0,-0.03368568,0.41665260000000004,0.35246383872,0.57719377632,-0.23837656220000003,0.0277382728,-0.0,0.0,-0.04105163999999999,0.41717592,0.35279078351999993,0.5581623095999999
587,5.87,399,7.98,-0.2387708064,0.024922379999999997,-0.0,0.0,-0.033645360000000006,0.41665260000000004,0.34947384864,0.58419728976,-0.23837656220000003,0.0277382728,-0.0,0.0,-0.04102392,0.41712299999999997,0.34954222127999995,0.5669141889599999
588,5.88,400,8.0,-0.2387708064,0.024922379999999997,-0.0,0.0,-0.03363024,0.41657112,0.3463214496,0.59108753088,-0.23837656220000003,0.0277382728,-0.0,0.0,-0.04099704,0.41712299999999997,0.34610541168,0.5756537304
589,5.89,400,8.0,-0.23877800940000002,0.024925261199999996,-0.0,0.0,-0.03358908,0.41657112,0.34304198544,0.59799817728,-0.2383203788,0.0282175124,-0.0,0.0,-0.04099704,0.41712299999999997,0.34280486687999995,0.5835173097599999
590,5.9,401,8.02,-0.2387708064,0.0249262216,-0.0,0.0,-0.033573120000000005,0.41648796,0.33959509247999997,0.60479219808,-0.2383203788,0.0282175124,-0.0,0.0,-0.04097016,0.41712299999999997,0.3393622008,0.5913390571199999
591,5.91,401,8.02,-0.2387708064,0.0249262216,-0.0,0.0,-0.03353112,0.41648796,0.33603201072,0.61162420032,-0.23826323500000002,0.028696752,-0.0,0.0,-0.04097016,0.41712299999999997,0.336103488,0.59829069888
592,5.92,402,8.04,-0.2387708064,0.0249262216,-0.0,0.0,-0.0326928,0.416556,0.33312302015999995,0.61829165664,-0.23826323500000002,0.028696752,-0.0,0.0,-0.04012848,0.41714988000000003,0.333159372,0.60583562592
593,5.93,402,8.04,-0.2387708064,0.024930063199999998,-0.0,0.0,-0.03263316,0.41647115999999995,0.3293224032,0.6250078631999999,-0.23826323500000002,0.028696752,-0.0,0.0,-0.04012848,0.41714988000000003,0.32959779551999996,0.6127102968
594,5.94,403,8.06,-0.2387708064,0.024930063199999998,-0.0,0.0,-0.0317772,0.416451,0.32618089728,0.63177201696,-0.23826323500000002,0.028703955,-0.0,0.0,-0.03925824,0.41717339999999997,0.32676841343999996,0.619598448
595,5.95,403,8.06,-0.23876264300000002,0.0249281424,-0.0,0.0,-0.030876719999999996,0.41642747999999996,0.32340936432,0.63745187184,-0.23820513080000003,0.0291831946,-0.0,0.0,-0.038386319999999995,0.41719356,0.32336928624,0.62704127808
596,5.96,404,8.08,-0.23876264300000002,0.024932464199999997,-0.0,0.0,-0.02997456,0.4164006,0.32005469999999997,0.643903932,-0.23820513080000003,0.0291831946,-0.0,0.0,-0.03754295999999999,0.41721035999999995,0.32023358639999994,0.6338959367999999
597,5.97,404,8.08,-0.23876264300000002,0.024932464199999997,-0.0,0.0,-0.029136239999999994,0.41646192,0.31653328896000005,0.650679288,-0.23819024460000002,0.0291798332,-0.0,0.0,-0.036668519999999996,0.4172238,0.31652574912,0.64128770496
598,5.98,405,8.1,-0.23876264300000002,0.024936786,-0.0,0.0,-0.0282324,0.41643,0.3129075599999999,0.65702591136,-0.23819024460000002,0.029187516400000002,-0.0,0.0,-0.03583019999999999,0.41729688,0.31261279056,0.6486889147199999
599,5.99,405,8.1,-0.2388121036,0.0244570662,-0.0,0.0,-0.02739408,0.41648796,0.30911507759999995,0.6634691078399999,-0.23819024460000002,0.029187516400000002,-0.0,0.0,-0.03495408,0.41730528,0.30856863072,0.65597524608
600,6.0,406,8.12,-0.2388121036,0.0244570662,-0.0,0.0,-0.02650956,0.41654423999999995,0.305197284,0.66983030688,-0.23817439800000004,0.029184635200000003,-0.0,0.0,-0.033277440000000005,0.41744304,0.30567219648,0.66254342112
601,6.01,406,8.12,-0.2388121036,0.024461387999999997,-0.0,0.0,-0.025625039999999998,0.41659883999999997,0.30114228144,0.6761446473599999,-0.23819024460000002,0.029187516400000002,-0.0,0.0,-0.03239964,0.41744472,0.30130259039999996,0.66974522496
602,6.02,407,8.14,-0.2388121036,0.024461387999999997,-0.0,0.0,-0.0239022,0.416703,0.297827712,0.68223412992,-0.23819024460000002,0.029195199600000003,-0.0,0.0,-0.031561320000000004,0.4175094,0.29673621599999994,0.67664358048
