molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
412,4.12,285,5.7,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083748,0.4199916,0.41745240095999997,0.42000163968000004,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831580672,0.41915329008
413,4.13,285,5.7,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083748,0.4199916,0.41745156432,0.41916499968000004,-0.2400961584,0.0009632812,-0.0,0.0,-2.52e-06,0.41999244,0.41831664335999996,0.4191558
414,4.14,286,5.72,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083748,0.4199916,0.41745156432,0.41916499968000004,-0.2400961584,0.0009623208000000001,-0.0,0.0,-2.52e-06,0.41999244,0.41831664335999996,0.4191558
415,4.15,286,5.72,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083748,0.4199916,0.41745240095999997,0.42000163968000004,-0.24009759900000002,0.0009613604,-0.0,0.0,-0.0,0.41999244,0.41831916335999997,0.4191558
416,4.16,287,5.74,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083748,0.4199916,0.41745240095999997,0.42000665952000005,-0.24009759900000002,0.0009613604,-0.0,0.0,-0.00084,0.4199916,0.41747999999999996,0.4199916
417,4.17,287,5.74,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41745324095999997,0.42000077952000003,-0.24009759900000002,0.0009613604,-0.0,0.0,-0.00084,0.4199916,0.41747916335999996,0.41999410992
418,4.18,288,5.76,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008366399999999999,0.41998572,0.417462444,0.41999826960000003,-0.24009759900000002,0.0009613604,-0.0,0.0,-0.00084,0.41998572,0.41747916335999996,0.41998822992
419,4.19,288,5.76,-0.24009903960000004,-0.0004816406,-0.0,0.0,-0.0008357999999999999,0.41997816,0.41746244736,0.4208273496,-0.24009759900000002,0.0009613604,-0.0,0.0,-0.00084,0.41998572,0.41747832672,0.42082486992
420,4.2,289,5.78,-0.24009903960000004,-0.0004816406,-0.0,0.0,-0.0016758,0.41997564,0.41662244736,0.4208248296,-0.24009519800000004,0.0014415604,-0.0,0.0,-0.0008366399999999999,0.41998572,0.41747917679999996,0.42082737984
421,4.21,289,5.78,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00167496,0.4199664,0.41663081712,0.42081307968000004,-0.24009567820000002,0.0014406,-0.0,0.0,-0.0008357999999999999,0.41997816,0.41747750687999996,0.42165645984
422,4.22,290,5.8,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00251412,0.41995128,0.41579165712,0.42080130624,-0.2400923168,0.0019208,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41831750687999997,0.42165729984
423,4.23,290,5.8,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.00251412,0.41995128,0.41579500368,0.42163459968,-0.2400923168,0.0019208,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41831332368,0.42166231968
424,4.24,291,5.82,-0.2400980792,-0.0009604,-0.0,0.0,-0.0033524399999999995,0.41991851999999996,0.41495668368,0.42160183968,-0.24009183660000002,0.0019203198,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41830914048,0.42249895968
425,4.25,291,5.82,-0.24009759900000002,-0.0009575188,-0.0,0.0,-0.0033431999999999997,0.41990256,0.41496592368,0.4224208464,-0.240090396,0.0019198396,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41830914048,0.42249895968
426,4.26,292,5.84,-0.24009375740000002,-0.0014338772,-0.0,0.0,-0.004181519999999999,0.41987736,0.41412760368,0.4223956464,-0.240087995,0.0019193594,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41829742751999993,0.42333894624
427,4.27,292,5.84,-0.240087995,-0.0014233128,-0.0,0.0,-0.00416724,0.41983704,0.41413853712,0.4231877832,-0.2400803118,0.002401,-0.0,0.0,4.2000000000000004e-06,0.419979,0.41829742751999993,0.42334229279999996
428,4.28,293,5.86,-0.2400803118,-0.0018967900000000002,-0.0,0.0,-0.004164719999999999,0.41981436,0.41414189375999994,0.42316092,-0.24007599000000002,0.002401,-0.0,0.0,-0.0,0.419979,0.41828569775999996,0.42417893279999996
429,4.29,293,5.86,-0.24007502960000002,-0.0018862256,-0.0,0.0,-0.00414624,0.41976396,0.41415953712,0.42310466352,-0.2400644652,0.002401,-0.0,0.0,-0.0,0.41996976,0.41827649471999995,0.42500967936
430,4.3,294,5.88,-0.2400572622,-0.0023510592,-0.0,0.0,-0.00413952,0.41970683999999997,0.41416374719999993,0.42304168703999995,-0.2400490988,0.0024053218000000005,-0.0,0.0,-0.0,0.41996976,0.41827649471999995,0.42501302592
431,4.31,294,5.88,-0.24003469280000003,-0.002813972,-0.0,0.0,-0.0032961600000000002,0.41968331999999997,0.415002924,0.42300980064,-0.24003469280000003,0.002886002,-0.0,0.0,-5.88e-06,0.41995883999999994,0.41827061471999993,0.42500545247999993
432,4.32,295,5.9,-0.24001356400000004,-0.0027890016,-0.0,0.0,-0.0032928,0.41965055999999995,0.415006284,0.42297704063999997,-0.2400073214,0.0033671624,-0.0,0.0,-5.88e-06,0.41995883999999994,0.41827061471999993,0.42500879903999994
433,4.33,295,5.9,-0.24000155900000003,-0.0027750758000000004,-0.0,0.0,-0.00244944,0.419622,0.4158437875199999,0.42293844096,-0.23997514800000003,0.0038483228,-0.0,0.0,-1.176e-05,0.41995883999999994,0.4182705912,0.42500377919999993
434,4.34,296,5.92,-0.2400073214,-0.0032576768,-0.0,0.0,-0.0024645599999999998,0.41958588,0.41582113775999996,0.422890608,-0.2399530588,0.0043362060000000004,-0.0,0.0,-1.176e-05,0.41995883999999994,0.41828397743999995,0.4241587727999999
435,4.35,296,5.92,-0.2399881134,-0.0037229906000000004,-0.0,0.0,-0.00162456,0.41959008,0.41665193471999995,0.4228864416,-0.2399530588,0.0043362060000000004,-0.0,0.0,0.0008223600000000001,0.419958,0.41912060736,0.42415040304
436,4.36,297,5.94,-0.2399881134,-0.003716748,-0.0,0.0,-0.0007820399999999999,0.4195548,0.4174710288,0.42282773568,-0.2399132022,0.0048183268,-0.0,0.0,0.0008223600000000001,0.419958,0.419121444,0.4241412
437,4.37,297,5.94,-0.2399881134,-0.003716748,-0.0,0.0,-0.00077952,0.41951531999999997,0.41745932591999996,0.42277152288,-0.23988631100000002,0.0053081308,-0.0,0.0,0.00081648,0.419958,0.41911472736,0.42413032368
438,4.38,298,5.96,-0.23997995000000003,-0.0041907054,-0.0,0.0,-0.00077952,0.41951531999999997,0.4174317168,0.42190560048,-0.23987526640000004,0.0057969744,-0.0,0.0,0.0016598399999999999,0.4199664,0.41995557744,0.42412784736000003
439,4.39,298,5.96,-0.23997082620000001,-0.0046709054,-0.0,0.0,4.032e-05,0.41951615999999997,0.4181888088,0.4218503856,-0.23987526640000004,0.0057969744,-0.0,0.0,0.0016547999999999999,0.4199664,0.41995806719999995,0.42329120736000003
440,4.4,299,5.98,-0.23997082620000001,-0.0046709054,-0.0,0.0,4.2e-05,0.419475,0.41814447359999996,0.42093410016,-0.23985749900000003,0.005808019,-0.0,0.0,0.0016547999999999999,0.41997564,0.419953884,0.42328706112
441,4.41,299,5.98,-0.23996074200000003,-0.0051448628,-0.0,0.0,2.1e-05,0.419475,0.4180983744,0.42006985104,-0.23985749900000003,0.005808019,-0.0,0.0,0.0016547999999999999,0.41997564,0.41994049776,0.42411198816
442,4.42,300,6.0,-0.23994777660000002,-0.0051342984,-0.0,0.0,2.1839999999999998e-05,0.41943216,0.41803897632,0.41998266912,-0.2398267662,0.006290619999999999,-0.0,0.0,0.0016506000000000001,0.41997564,0.41992876799999995,0.4241002752
443,4.43,300,6.0,-0.23994777660000002,-0.0051342984,-0.0,0.0,-0.0,0.41943216,0.417985344,0.4191142368,-0.2398267662,0.006290619999999999,-0.0,0.0,0.0016506000000000001,0.41997564,0.41991956496,0.42408856223999997
444,4.44,301,6.02,-0.23993385080000001,-0.005116531,-0.0,0.0,-2.268e-05,0.41938764,0.41792836176,0.4190362512,-0.2398138008,0.00677082,-0.0,0.0,0.0016506000000000001,0.41997564,0.41990868863999997,0.42407684928
445,4.45,301,6.02,-0.23993385080000001,-0.005116531,-0.0,0.0,-4.704e-05,0.41934143999999995,0.41783037743999996,0.41893734287999995,-0.2398138008,0.00677082,-0.0,0.0,0.0024906,0.41997144000000003,0.42074868864,0.42407264928000005
446,4.46,302,6.04,-0.23993385080000001,-0.005109328000000001,-0.0,0.0,-4.704e-05,0.41934143999999995,0.41775006,0.41888128799999996,-0.2398138008,0.00677082,-0.0,0.0,0.00248472,0.4199622,0.42073025903999994,0.42405169632
447,4.47,302,6.04,-0.23991896460000003,-0.0050978032,-0.0,0.0,-7.308e-05,0.41929356,0.41768051472,0.41962905264,-0.23979987500000002,0.007260624,-0.0,0.0,0.00248472,0.4199622,0.42071603616,0.42404751312
448,4.48,303,6.06,-0.23991896460000003,-0.0050978032,-0.0,0.0,-0.00093744,0.41929272,0.41672328767999994,0.42042553056,-0.23979987500000002,0.007260624,-0.0,0.0,0.00247884,0.41995128,0.42068505695999997,0.4248623568
449,4.49,303,6.06,-0.23992904880000002,-0.004609920000000001,-0.0,0.0,-0.0009618,0.41929272,0.41665123919999997,0.42040628784,-0.23979987500000002,0.007260624,-0.0,0.0,0.00247884,0.41995128,0.42066748752,0.42485148048
450,4.5,304,6.08,-0.23993817260000003,-0.0041374032,-0.0,0.0,-0.0009618,0.41929272,0.41659769424,0.42119774928000003,-0.23978018680000002,0.0072635052,-0.0,0.0,0.00163884,0.41995547999999994,0.41982748752,0.42486488351999996
451,4.51,304,6.08,-0.239946336,-0.0036572032000000004,-0.0,0.0,-0.0018018,0.4192902,0.41575769424,0.42119522928,-0.2397653006,0.007743705200000001,-0.0,0.0,0.00163884,0.41995547999999994,0.41979736847999993,0.42569148383999994
452,4.52,305,6.1,-0.23995353900000002,-0.0031770032000000004,-0.0,0.0,-0.00182112,0.41933808,0.41568148271999994,0.42208476912,-0.23974465200000003,0.007746586400000001,-0.0,0.0,0.00079884,0.419958,0.41892390288000003,0.42653148048
