molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
409,4.09,309,6.18,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41380959400000006,0.42382007903999996,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,0.00088107864,0.43965824136000003,0.41350245144000003,0.42561760136000004
410,4.1,310,6.2,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41377738312000006,0.42299498496,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,0.00088107864,0.43965824136000003,0.41350245144000003,0.42561760136000004
411,4.11,310,6.2,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41377738312000006,0.42299498496,-0.273492889,0.001090718,-0.0,0.0,0.00088195796,0.43965824136000003,0.4134843346000001,0.42561760136000004
412,4.12,311,6.22,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0026291668,0.43964856884000003,0.4146567031200001,0.42299058836000003,-0.273492889,0.001090718,-0.0,0.0,0.00088195796,0.43965824136000003,0.4134843346000001,0.42561760136000004
413,4.13,311,6.22,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0026291668,0.43964856884000003,0.4146567031200001,0.42299058836000003,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,0.00088195796,0.43965824136000003,0.4134843346000001,0.42561760136000004
414,4.14,312,6.24,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41378729416000004,0.42217567232,-0.273492889,0.001090718,-0.0,0.0,0.00088195796,0.43965824136000003,0.4134843346000001,0.42561760136000004
415,4.15,312,6.24,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0026309254399999996,0.43964856884000003,0.41462459904000004,0.42216549428000005,-0.273492889,0.001090718,-0.0,0.0,0.0008828372800000001,0.43965824136000003,0.4134852139200001,0.42561760136000004
416,4.16,313,6.26,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41374352040000006,0.42216989088,-0.273492889,0.001090718,-0.0,0.0,3.5172799999999996e-06,0.43965912068,0.41258524592000007,0.42561848068
417,4.17,313,6.26,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017516054399999998,0.43965296544,0.41378905280000006,0.42219714624,-0.273492889,0.001090718,-0.0,0.0,3.5172799999999996e-06,0.43965912068,0.41258524592000007,0.42562921764
418,4.18,314,6.28,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017516054399999998,0.43965296544,0.41382291552000006,0.42302224031999996,-0.27348906,0.001089624,-0.0,0.0,3.5172799999999996e-06,0.43965912068,0.41258524592000007,0.42562921764
419,4.19,314,6.28,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.0017516054399999998,0.43965296544,0.41382291552000006,0.42302224031999996,-0.27348906,0.001089624,-0.0,0.0,7.034559999999999e-06,0.43965648272,0.4125887632000001,0.42562657968
420,4.2,315,6.3,-0.273492889,0.001097282,-0.0,0.0,0.0017516054399999998,0.43965296544,0.4138650374400001,0.42302719584,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.4125870045600001,0.42562657968
421,4.21,315,6.3,-0.273492889,0.001097282,-0.0,0.0,0.00175336408,0.43965296544,0.41386679608000004,0.42302719584,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.4126076525600001,0.42562575376
422,4.22,316,6.32,-0.273492889,0.001097282,-0.0,0.0,0.00175336408,0.43965296544,0.41386679608000004,0.42302719584,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.4126076525600001,0.42562575376
423,4.23,316,6.32,-0.27349015400000004,0.0016442820000000002,-0.0,0.0,0.00175336408,0.43965296544,0.41390726616,0.42303215136,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42562492784
424,4.24,317,6.34,-0.273492889,0.001097282,-0.0,0.0,0.00175336408,0.43965296544,0.41390726616,0.42303215136,-0.27349726500000004,0.000544812,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42562492784
425,4.25,317,6.34,-0.273492889,0.001097282,-0.0,0.0,0.00087404408,0.43965560340000004,0.4129874760800001,0.42302983380000003,-0.273497812,-2.188e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42562492784
426,4.26,318,6.36,-0.273492889,0.001097282,-0.0,0.0,0.0008722854400000001,0.43965560340000004,0.41298571744000007,0.42302983380000003,-0.273497812,-2.188e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41265214544000006,0.42645084784000004
427,4.27,318,6.36,-0.273492889,0.001097282,-0.0,0.0,0.0008722854400000001,0.43965560340000004,0.41298571744000007,0.42302983380000003,-0.27349507700000003,-3.2820000000000005e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42562492784
428,4.28,319,6.38,-0.273492889,0.001097282,-0.0,0.0,0.0017516054399999998,0.43965296544,0.4138650374400001,0.42302719584,-0.273497812,-2.188e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42562492784
429,4.29,319,6.38,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017516054399999998,0.43965296544,0.4138972483200001,0.42385228992,-0.273497812,-2.188e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42562492784
430,4.3,320,6.4,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41389548968000006,0.42385228992,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42562492784
431,4.31,320,6.4,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41385336776000003,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.4126058939200001,0.42562575376
432,4.32,321,6.42,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41385336776000003,0.4238473344,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.4126058939200001,0.42562575376
433,4.33,321,6.42,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.00174808816,0.43965296544,0.41385160912,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41350421008000005,0.42562404852
434,4.34,322,6.44,-0.273482496,0.0021923760000000002,-0.0,0.0,0.00174808816,0.43965296544,0.41385160912,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41350421008000005,0.42562404852
435,4.35,322,6.44,-0.273482496,0.0021923760000000002,-0.0,0.0,0.00174808816,0.43965296544,0.41385160912,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,0.00088459592,0.43965560340000004,0.4134770615200001,0.42479812852000004
436,4.36,323,6.46,-0.273482496,0.0021923760000000002,-0.0,0.0,0.00174808816,0.43965296544,0.41385160912,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41259598288000005,0.42479900784
437,4.37,323,6.46,-0.273482496,0.0021923760000000002,-0.0,0.0,0.00174808816,0.43965296544,0.41377562448000005,0.4230172848,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41347530288000006,0.42479812852000004
438,4.38,324,6.48,-0.27348140200000004,0.0016464700000000001,-0.0,0.0,0.00174808816,0.43965296544,0.41377562448000005,0.4230172848,-0.273497812,-2.188e-06,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41345630672000006,0.42479895444000004
439,4.39,324,6.48,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.00174808816,0.43965296544,0.41377562448000005,0.4230172848,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41257698672000004,0.42479983376
440,4.4,325,6.5,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.00174808816,0.43965296544,0.41381939824,0.42302224031999996,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41345630672000006,0.42479895444000004
441,4.41,325,6.5,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41382115688000004,0.42302224031999996,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41347530288000006,0.42479812852000004
442,4.42,326,6.52,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41385336776000003,0.4238473344,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41347530288000006,0.42480721364
443,4.43,326,6.52,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41389548968000006,0.42387293791999997,-0.27349726500000004,0.000544812,-0.0,0.0,0.0008828372800000001,0.43965560340000004,0.41347530288000006,0.42480721364
444,4.44,327,6.54,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41386327880000007,0.42304784384,-0.27349726500000004,0.000544812,-0.0,0.0,0.00088107864,0.43965560340000004,0.41349088856000005,0.42480556180000006
445,4.45,327,6.54,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41386327880000007,0.42304784384,-0.27349726500000004,0.000544812,-0.0,0.0,0.00088107864,0.43965560340000004,0.41349088856000005,0.42480556180000006
446,4.46,328,6.56,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41386327880000007,0.42304784384,-0.27349726500000004,0.000544812,-0.0,0.0,0.00088107864,0.43965560340000004,0.41349088856000005,0.42480556180000006
447,4.47,328,6.56,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0017498468,0.43965296544,0.41386327880000007,0.42304784384,-0.27349726500000004,0.000544812,-0.0,0.0,1.7586399999999998e-06,0.43965648272,0.4126272610400001,0.42480478928000004
448,4.48,329,6.58,-0.27348632500000003,0.0016453760000000003,-0.0,0.0,0.0008705268,0.43965560340000004,0.41298395880000005,0.42305048180000004,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,1.7586399999999998e-06,0.43965648272,0.4126272610400001,0.42480478928000004
449,4.49,329,6.58,-0.27348906,0.0010983760000000003,-0.0,0.0,0.0008705268,0.43965560340000004,0.41294183688,0.42304635220000003,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41261332720000005,0.42480644112000004
450,4.5,330,6.6,-0.27348906,0.0010961880000000001,-0.0,0.0,0.00174808816,0.43965296544,0.41381939824,0.42304371424,-0.27349507700000003,-3.2820000000000005e-06,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41261332720000005,0.42480644112000004
451,4.51,330,6.6,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008687681599999999,0.43965560340000004,0.41294007824,0.42304635220000003,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41264223440000003,0.42563236112
452,4.52,331,6.62,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0008687681599999999,0.43965560340000004,0.41294007824,0.42304635220000003,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42563401296000003
453,4.53,331,6.62,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.00087404408,0.43965824136000003,0.41294535416000006,0.42304899016,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
454,4.54,332,6.64,-0.27348906,0.0010961880000000001,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129015804000001,0.42304486056,-0.273492889,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
455,4.55,332,6.64,-0.27348140200000004,0.0016437350000000001,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129015804000001,0.42304486056,-0.273492889,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
456,4.56,333,6.66,-0.273484137,0.001096735,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129015804000001,0.42304486056,-0.273492889,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
457,4.57,333,6.66,-0.273484137,0.001096735,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129337912800001,0.42386995464000005,-0.273492889,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.4126539040800001,0.42645993296
458,4.58,334,6.68,-0.273484137,0.001096735,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129337912800001,0.42386995464000005,-0.27348906,0.001089624,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
459,4.59,334,6.68,-0.27348140200000004,0.0016437350000000001,-0.0,0.0,0.00087404408,0.43965824136000003,0.4129337912800001,0.42386995464000005,-0.273492889,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.4126539040800001,0.42645993296
460,4.6,335,6.7,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.00087404408,0.43965824136000003,0.41297756504000005,0.42387408424000006,-0.273492889,0.001090718,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
461,4.61,335,6.7,-0.27348140200000004,0.0016437350000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41293467060000005,0.42386995464000005,-0.27349453000000007,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
462,4.62,336,6.72,-0.27348140200000004,0.0016437350000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41293467060000005,0.42386995464000005,-0.273492889,0.001090718,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
463,4.63,336,6.72,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41293467060000005,0.42386995464000005,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41269509328000004,0.42728420112000004
464,4.64,337,6.74,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0008749234,0.43965824136000003,0.41293467060000005,0.42386995464000005,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
465,4.65,337,6.74,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0008749234,0.43965824136000003,0.41297844436000003,0.42387408424000006,-0.27349726500000004,0.000544812,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
466,4.66,338,6.76,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0008749234,0.43965824136000003,0.41297844436000003,0.42387408424000006,-0.27349726500000004,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41269509328000004,0.42728420112000004
467,4.67,338,6.76,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0008749234,0.43965824136000003,0.41294623348000004,0.42307046408000004,-0.27349726500000004,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41269509328000004,0.42728420112000004
468,4.68,339,6.78,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.41382555348000005,0.42306782612000005,-0.27349726500000004,0.0005437180000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41266948976000006,0.42645828112
469,4.69,339,6.78,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.41382555348000005,0.42306782612000005,-0.27349726500000004,0.0005437180000000001,-0.0,0.0,-0.0008758027199999999,0.43965560340000004,0.4117901697600001,0.4264574018
470,4.7,340,6.8,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.4137817797200001,0.42306452244000003,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41265214544000006,0.42645993296
471,4.71,340,6.8,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.4137817797200001,0.42306452244000003,-0.273492889,0.0010890770000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.4126539040800001,0.42645993296
472,4.72,341,6.82,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.4137817797200001,0.42306452244000003,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41265214544000006,0.42645993296
473,4.73,341,6.82,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.4137479170000001,0.42223942836000006,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42563401296000003
474,4.74,342,6.84,-0.27349015400000004,0.0016426410000000002,-0.0,0.0,0.0026335634000000004,0.4396512068,0.41462723700000004,0.42223503176000005,-0.273492889,0.0010890770000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.41262664872000004,0.42563401296000003
475,4.75,342,6.84,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0026335634000000004,0.4396512068,0.41462723700000004,0.42223503176000005,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42563401296000003
476,4.76,343,6.86,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.0026335634000000004,0.4396512068,0.41462723700000004,0.42223503176000005,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42563401296000003
477,4.77,343,6.86,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.00175336408,0.43965560340000004,0.41374703768000004,0.42223942836000006,-0.273492889,0.0010890770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42563401296000003
478,4.78,344,6.88,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.00175336408,0.43965560340000004,0.41374703768000004,0.42223942836000006,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,3.5172799999999996e-06,0.43965648272,0.41262489008000003,0.42564309808
479,4.79,344,6.88,-0.27348632500000003,0.0016431880000000003,-0.0,0.0,0.00175336408,0.43965560340000004,0.41379081144,0.42224273204,-0.273495624,0.001090718,-0.0,0.0,5.27592e-06,0.43965648272,0.4126076525600001,0.42564557584
480,4.8,345,6.9,-0.27349015400000004,0.0016426410000000002,-0.0,0.0,0.00175336408,0.43965560340000004,0.41374703768000004,0.42223942836000006,-0.27349726500000004,0.0005437180000000001,-0.0,0.0,5.27592e-06,0.43965648272,0.4126076525600001,0.42564557584
481,4.81,345,6.9,-0.273492889,0.001095641,-0.0,0.0,0.00175336408,0.43965560340000004,0.41374703768000004,0.42223942836000006,-0.27349726500000004,0.000544812,-0.0,0.0,7.913880000000001e-06,0.43965208612,0.4126102905200001,0.42564117924
482,4.82,346,6.92,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.4137479170000001,0.42223942836000006,-0.27349726500000004,0.000544812,-0.0,0.0,7.913880000000001e-06,0.43965208612,0.4126102905200001,0.42564117924
483,4.83,346,6.92,-0.273492889,0.001095641,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.41370249140000004,0.42223612468000005,-0.27349726500000004,0.000544812,-0.0,0.0,5.27592e-06,0.43965208612,0.4126076525600001,0.42564117924
484,4.84,347,6.94,-0.273492889,0.001095641,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.41370249140000004,0.42223612468000005,-0.27349507700000003,-4.923e-06,-0.0,0.0,5.27592e-06,0.43965208612,0.4126076525600001,0.42564117924
485,4.85,347,6.94,-0.273492889,0.001095641,-0.0,0.0,0.0017542434000000003,0.43965560340000004,0.41370249140000004,0.42223612468000005,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,-0.00087404408,0.4396512068,0.41175558792000005,0.42646621992
486,4.86,348,6.96,-0.27349453000000007,0.000548641,-0.0,0.0,0.0008749234,0.43965824136000003,0.4128231714,0.42223876264000004,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,-0.00087404408,0.4396512068,0.41175558792000005,0.42646621992
487,4.87,348,6.96,-0.273492889,0.001095641,-0.0,0.0,0.0008749234,0.43965824136000003,0.41285703412,0.42306385672,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,-0.0008714061200000001,0.4396512068,0.4117582258800001,0.42646621992
488,4.88,349,6.98,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41285703412,0.42306385672,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,-0.0008714061200000001,0.4396512068,0.4117582258800001,0.42646621992
489,4.89,349,6.98,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41290245972000006,0.42308946024000005,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,-0.0008714061200000001,0.4396512068,0.4117582258800001,0.42646621992
490,4.9,350,7.0,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41290245972000006,0.42308946024000005,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,5.27592e-06,0.43965208612,0.4126076525600001,0.42564117924
491,4.91,350,7.0,-0.27348906,0.0010961880000000001,-0.0,0.0,0.0008749234,0.43965824136000003,0.41290245972000006,0.42308946024000005,-0.27349453000000007,0.0005420770000000001,-0.0,0.0,5.27592e-06,0.43965208612,0.41262664872000004,0.42563870148
492,4.92,351,7.02,-0.273492889,0.001095641,-0.0,0.0,0.0008749234,0.43965824136000003,0.41294623348000004,0.42309193800000006,-0.27349507700000003,-4.923e-06,-0.0,0.0,5.27592e-06,0.43965208612,0.41262664872000004,0.42563870148
