frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
495,9.9,0.5010659098625183,0.4804483354091644,-0.0226028189063072,0.9999136328697203,0.9999922513961792,0.5179328322410583,0.4720531404018402,-0.0226076133549213,0.999937891960144,0.9999860525131226,0.528471052646637,0.5331833958625793,-0.0426111929118633,0.9999302625656128,0.9999818801879884,0.4955851435661316,0.5222665667533875,0.0991436764597892,0.9997814893722534,0.9999687671661376,0.4915249049663543,0.5842189192771912,-0.0151955038309097,0.8039673566818237,0.9997937083244324,0.4763213396072387,0.572001039981842,0.0248790588229894,0.3789894878864288,0.9996660947799684,0.4912050366401672,0.5377666354179382,0.0822848528623581,0.6298513412475586,0.999993085861206,0.5061426758766174,0.5333607792854309,-0.1121653392910957,0.2807242274284363,0.9999688863754272,0.5024583339691162,0.6698731780052185,-0.0536158420145511,0.9999587535858154,0.999997854232788,0.480402410030365,0.6607943773269653,0.0535902976989746,0.999973714351654,0.9999991655349731,0.4418524205684662,0.7236930727958679,-0.0882244333624839,0.8789017796516418,0.99997878074646,0.4158460199832916,0.701028048992157,-0.0218584351241588,0.7121607661247253,0.9999864101409912,0.4504489302635193,0.8443292379379272,-0.0399926453828811,0.9191572666168212,0.9998358488082886,0.4309193789958954,0.8224517703056335,0.02061846293509,0.7156941890716553,0.9999823570251464
496,9.92,0.5010539293289185,0.4806492030620575,-0.0260105561465024,0.9999094009399414,0.9999881982803344,0.5179218053817749,0.472040444612503,-0.0267653260380029,0.9999349117279052,0.9999792575836182,0.5284546613693237,0.533170759677887,-0.046713400632143,0.9999285936355592,0.9999780654907228,0.4956000447273254,0.5222796201705933,0.0961906164884567,0.999773383140564,0.9999572038650512,0.4914819598197937,0.5842005014419556,-0.0209880769252777,0.802730917930603,0.999769389629364,0.476307600736618,0.5719276070594788,0.019976882264018,0.3716132938861847,0.999550998210907,0.4912203848361969,0.5376349091529846,0.0735078603029251,0.6278256177902222,0.9999929666519164,0.5059536695480347,0.5334481596946716,-0.1186663284897804,0.2715449035167694,0.999963641166687,0.5025166273117065,0.6699428558349609,-0.0536352843046188,0.9999581575393676,0.999996781349182,0.4804684221744537,0.6608675122261047,0.0536098666489124,0.9999732375144958,0.9999988079071044,0.4418601393699646,0.7237181067466736,-0.0864103063941001,0.8770774006843567,0.9999704360961914,0.4158524870872497,0.7011439204216003,-0.0197452474385499,0.7096725702285767,0.9999797344207764,0.4504575431346893,0.844328761100769,-0.040099199861288,0.9192907214164734,0.9997794032096864,0.4309223592281341,0.8224989175796509,0.0198374688625335,0.7160819172859192,0.9999771118164062
497,9.94,0.5010518431663513,0.4808220267295837,-0.025998180732131,0.9999059438705444,0.9999901056289672,0.5178938508033752,0.4720725119113922,-0.0260429847985506,0.9999324679374696,0.9999823570251464,0.5284493565559387,0.5330321192741394,-0.045541800558567,0.9999265670776368,0.9999759197235109,0.4955867826938629,0.5222802758216858,0.0962035581469535,0.9997681975364684,0.9999582767486572,0.4914086461067199,0.5843057036399841,-0.0189267061650753,0.7995477318763733,0.9997339844703674,0.4762716591358185,0.571956217288971,0.019987566396594,0.3695093691349029,0.999560534954071,0.49125736951828,0.5375800132751465,0.0762907639145851,0.6217446327209473,0.9999920129776,0.505841076374054,0.5335990786552429,-0.1183914616703987,0.2668541967868805,0.999968409538269,0.5025020241737366,0.669945478439331,-0.0535875335335731,0.9999578595161438,0.9999970197677612,0.4804120659828186,0.6608706712722778,0.0535622462630271,0.9999730587005616,0.999998927116394,0.4418720602989197,0.7237526774406433,-0.086386039853096,0.8756900429725647,0.99997079372406,0.4157400727272033,0.70116126537323,-0.0199095271527767,0.7090029716491699,0.9999802112579346,0.4504575431346893,0.8443578481674194,-0.0400712266564369,0.9184903502464294,0.999779999256134,0.4309055209159851,0.822506844997406,0.0199473202228546,0.7142012119293213,0.9999778270721436
498,9.96,0.5010373592376709,0.4811567068099975,-0.026015480980277,0.999903440475464,0.999992609024048,0.5178718566894531,0.4720965325832367,-0.0260100997984409,0.9999296069145204,0.9999843835830688,0.5284619331359863,0.5330135226249695,-0.0453053042292594,0.9999223351478576,0.9999747276306152,0.4955848157405853,0.5222787857055664,0.0961941629648208,0.9997648596763612,0.9999690055847168,0.4913973212242126,0.5843014717102051,-0.0182845294475555,0.7873338460922241,0.9996782541275024,0.4763181805610657,0.5721684694290161,0.0195488538593053,0.3655350804328918,0.9996404647827148,0.4912611246109009,0.5375912189483643,0.0792787745594978,0.6030681133270264,0.9999885559082032,0.5058268904685974,0.5335967540740967,-0.1184496879577636,0.2640011310577392,0.9999772310256958,0.5025060772895813,0.6700464487075806,-0.0535904802381992,0.9999567866325378,0.9999966621398926,0.4804280996322632,0.6609746217727661,0.0535652860999107,0.9999727606773376,0.999998927116394,0.4418458640575409,0.7237303256988525,-0.0886108800768852,0.8744000196456909,0.9999712705612184,0.4157724678516388,0.7007608413696289,-0.0211125444620847,0.7072075009346008,0.9999845027923584,0.4504656493663788,0.8443984389305115,-0.0432445965707302,0.9176987409591676,0.9997534155845642,0.4309054613113403,0.8225109577178955,0.0189651623368263,0.7135875821113586,0.9999788999557496
499,9.98,0.5010353326797485,0.4812280237674713,-0.0279645137488842,0.9999004006385804,0.9999899864196776,0.5178382396697998,0.4721291363239288,-0.0264341365545988,0.999926745891571,0.999980926513672,0.5284332036972046,0.5329512357711792,-0.0456439182162284,0.999920666217804,0.999975323677063,0.4955872595310211,0.5222782492637634,0.095577597618103,0.999759554862976,0.9999573230743408,0.4913123548030853,0.584355890750885,-0.0189890563488006,0.7824669480323792,0.999731719493866,0.4762544333934784,0.5722059607505798,0.0183860659599304,0.3603400588035583,0.99956613779068,0.4913836121559143,0.5373820662498474,0.0771235525608062,0.5970509648323059,0.9999914169311525,0.5057384967803955,0.5336421728134155,-0.1202947348356247,0.2583981454372406,0.999969720840454,0.5025060176849365,0.6700441837310791,-0.0535951815545558,0.9999558329582214,0.999996781349182,0.4804176390171051,0.6609905362129211,0.0535699874162673,0.9999722242355348,0.9999988079071044,0.4418763816356659,0.723793089389801,-0.0869882404804229,0.8681826591491699,0.9999651908874512,0.4156982600688934,0.7010514140129089,-0.020641915500164,0.7002968788146973,0.9999778270721436,0.4504725635051727,0.8444182276725769,-0.0398813933134079,0.914343237876892,0.999744713306427,0.430900901556015,0.8224241733551025,0.0222091507166624,0.7059475779533386,0.9999767541885376
500,10.0,0.5010018944740295,0.481600284576416,-0.0218572635203599,0.999888002872467,0.9999858140945436,0.5177498459815979,0.4721449017524719,-0.0252349190413951,0.9999182820320128,0.9999747276306152,0.5284448266029358,0.5328898429870605,-0.0454182252287864,0.999918520450592,0.9999759197235109,0.4956022799015045,0.5222572684288025,0.0976776555180549,0.9997625350952148,0.9999725818634032,0.4912695288658142,0.5843396186828613,-0.0195191837847232,0.7745211124420166,0.9996781349182128,0.4762869477272033,0.5724759697914124,0.0216183438897132,0.3577461242675781,0.9996657371520996,0.4914461672306061,0.5365937948226929,0.0760917291045188,0.5894615650177002,0.9999910593032836,0.505782961845398,0.533462405204773,-0.1156545728445053,0.265067994594574,0.999985694885254,0.5025057792663574,0.6699345111846924,-0.0537256486713886,0.9999548196792604,0.9999961853027344,0.4804552495479584,0.6609359979629517,0.0536988899111747,0.9999719858169556,0.9999988079071044,0.4418400824069977,0.7238235473632812,-0.0874996334314346,0.8646608591079712,0.9999587535858154,0.4156899750232696,0.7010507583618164,-0.020491873845458,0.6959227323532104,0.9999771118164062,0.450454443693161,0.8443993926048279,-0.0404291078448295,0.9124801754951476,0.999665141105652,0.4309118092060089,0.8224786520004272,0.0221924297511577,0.7021223902702332,0.9999700784683228
501,10.02,0.5008075833320618,0.4816794991493225,-0.0180190466344356,0.999888002872467,0.9999935626983644,0.5174513459205627,0.472196102142334,-0.0214419588446617,0.9999183416366576,0.9999886751174928,0.5284450054168701,0.532886266708374,-0.0425564460456371,0.999919593334198,0.999984622001648,0.4955566227436065,0.5222700834274292,0.1009082794189453,0.9997569918632508,0.9999661445617676,0.491468608379364,0.5842902660369873,-0.0159442014992237,0.778635561466217,0.9998306035995485,0.4761563539505005,0.5724695920944214,0.023728622123599,0.3566051125526428,0.9996695518493652,0.4914972186088562,0.5366055369377136,0.0805042013525962,0.591482937335968,0.9999943971633912,0.5054449439048767,0.5334641933441162,-0.1147467643022537,0.2584264874458313,0.999969720840454,0.5025702118873596,0.6699346303939819,-0.0537309534847736,0.9999549388885498,0.999997615814209,0.4804576933383941,0.6610497832298279,0.0537040717899799,0.9999718070030212,0.9999990463256836,0.4418446123600006,0.7238246202468872,-0.0887618884444236,0.8654117584228516,0.9999761581420898,0.4155097603797912,0.7008612751960754,-0.0207775887101888,0.6930796504020691,0.999982476234436,0.4504696130752563,0.8445308804512024,-0.0455710105597972,0.9119766354560852,0.9997822642326356,0.4309118688106537,0.8224819302558899,0.0203360076993703,0.6976050138473511,0.9999778270721436
502,10.04,0.5008065700531006,0.481702446937561,-0.0175442583858966,0.9998933672904968,0.9999966621398926,0.5174380540847778,0.4722014963626861,-0.0192189272493124,0.999922215938568,0.9999935626983644,0.5284373760223389,0.5328773260116577,-0.0407633148133754,0.9999220371246338,0.9999884366989136,0.495555430650711,0.5222682952880859,0.1035142615437507,0.9997600317001344,0.9999754428863524,0.4914597570896148,0.5842563509941101,-0.0149585362523794,0.7822446823120117,0.9998576641082764,0.4761556386947632,0.5723547339439392,0.0268267821520566,0.3584252595901489,0.9997275471687316,0.4913839101791382,0.5371005535125732,0.080616258084774,0.5981754660606384,0.9999958276748656,0.5051833987236023,0.5336969494819641,-0.1119822785258293,0.256382018327713,0.9999765157699584,0.5027039647102356,0.6699350476264954,-0.0537773557007312,0.999955117702484,0.999997615814209,0.4805960357189178,0.6610504984855652,0.053749568760395,0.9999718070030212,0.9999991655349731,0.4419969618320465,0.723820686340332,-0.0889619141817092,0.8641449809074402,0.9999778270721436,0.4156636297702789,0.701004683971405,-0.0207262989133596,0.6885756254196167,0.9999833106994628,0.4504765570163727,0.8445541262626648,-0.0454992614686489,0.91008061170578,0.999792754650116,0.430915892124176,0.8223952054977417,0.0226707141846418,0.6895810961723328,0.99997878074646
503,10.06,0.5008013248443604,0.481751948595047,-0.0199514534324407,0.9998891353607178,0.9999880790710448,0.5174387693405151,0.472158133983612,-0.0224053617566823,0.9999200701713562,0.9999815225601196,0.5284193158149719,0.5328748822212219,-0.0429605729877948,0.999922811985016,0.99998140335083,0.4955551028251648,0.5222422480583191,0.0999141409993171,0.9997602105140686,0.9999628067016602,0.4913659989833832,0.5842632055282593,-0.0184612162411212,0.783344566822052,0.999779999256134,0.4761556088924408,0.572264552116394,0.0244183745235204,0.3560716211795807,0.9995617270469666,0.4913302659988403,0.5371454358100891,0.0736728534102439,0.6018114686012268,0.9999945163726808,0.5051637887954712,0.5337758660316467,-0.1130108535289764,0.2537361681461334,0.9999713897705078,0.5027716755867004,0.669640839099884,-0.0536735653877258,0.9999552369117736,0.9999970197677612,0.4806458652019501,0.6607009172439575,0.0536454990506172,0.9999717473983764,0.9999988079071044,0.4419172406196594,0.7238235473632812,-0.0885905474424362,0.8621946573257446,0.9999722242355348,0.4156424403190613,0.7011005282402039,-0.020750680938363,0.6869112849235535,0.9999790191650392,0.4504642486572265,0.844555139541626,-0.0439393930137157,0.909459948539734,0.9998053908348083,0.4308364689350128,0.8223116397857666,0.0224598012864589,0.6881319880485535,0.9999768733978271
504,10.08,0.5007638335227966,0.4819499850273132,-0.0221401490271091,0.9998878836631776,0.9999899864196776,0.517429769039154,0.4721597135066986,-0.0264584943652153,0.9999196529388428,0.9999830722808838,0.5284661054611206,0.5328918695449829,-0.0461967922747135,0.9999240040779114,0.9999849796295166,0.4955544769763946,0.5223068594932556,0.0949016362428665,0.999764919281006,0.999975085258484,0.4913961291313171,0.5842564105987549,-0.0225830655544996,0.7881929278373718,0.9998199343681335,0.4761470258235931,0.5722110271453857,0.0179415140300989,0.360815018415451,0.9997022747993468,0.4913974106311798,0.5371421575546265,0.06730967015028,0.6126794815063477,0.999995231628418,0.5051376223564148,0.5337380170822144,-0.1204946860671043,0.2644120156764984,0.9999850988388062,0.5027791857719421,0.6696422100067139,-0.0536221675574779,0.9999551773071288,0.999996781349182,0.4806365668773651,0.6610904335975647,0.0535942465066909,0.9999716877937316,0.9999988079071044,0.4419122338294983,0.7238296866416931,-0.0884845703840255,0.8635047078132629,0.99997079372406,0.4157182872295379,0.7010943293571472,-0.0205765590071678,0.6915757656097412,0.9999806880950928,0.450458824634552,0.8443886637687683,-0.0433319695293903,0.9103981852531432,0.999772846698761,0.4308244884014129,0.8223182559013367,0.0208527166396379,0.693331241607666,0.9999768733978271
