frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
327,6.54,0.5424436330795288,0.4904000759124756,-0.0150788091123104,0.999990701675415,0.9999988079071044,0.5580968856811523,0.4871065616607666,-0.0204327721148729,0.999996542930603,0.9999988079071044,0.5730416178703308,0.5416503548622131,-0.0455646626651287,0.9999892115592957,0.9999983310699464,0.5416133403778076,0.5389849543571472,0.1151092275977134,0.9998610615730286,0.9999843835830688,0.5333123803138733,0.5947954058647156,-0.0079254796728491,0.9879583120346068,0.999963879585266,0.5307971239089966,0.6021261215209961,0.0560339726507663,0.1654135137796402,0.9995217323303224,0.5334580540657043,0.5396060347557068,0.0987467691302299,0.9601863026618958,0.9999992847442628,0.541459321975708,0.5636209845542908,-0.0780445784330368,0.0801841840147972,0.9998196959495544,0.5546281933784485,0.6804006099700928,-0.0554538927972316,0.9999862313270568,0.9999982118606568,0.5325993299484253,0.6767382621765137,0.0554408431053161,0.9999843835830688,0.9999986886978148,0.4913321435451507,0.7256278395652771,-0.1349806934595108,0.9966509342193604,0.9999949932098388,0.4745483100414276,0.7102534770965576,-0.0267530549317598,0.9096742272377014,0.9999877214431764,0.4970082640647888,0.8564578890800476,-0.1113895252346992,0.9950926899909972,0.999935746192932,0.4791426956653595,0.8375125527381897,-0.0001094766048481,0.93583744764328,0.9999675750732422
328,6.56,0.5424452424049377,0.4903974235057831,-0.0143701517954468,0.9999909996986388,0.9999991655349731,0.5581209659576416,0.4871041178703308,-0.02030660957098,0.9999966025352478,0.9999990463256836,0.5730182528495789,0.5416566133499146,-0.0444090217351913,0.999989092350006,0.9999977350234984,0.5415823459625244,0.5389572381973267,0.1144178733229637,0.9998628497123718,0.9999876022338868,0.533182680606842,0.5948905944824219,-0.0060860570520162,0.9870547652244568,0.9999533891677856,0.5307985544204712,0.6021585464477539,0.0528097003698349,0.1690379083156585,0.9996732473373412,0.5334295034408569,0.5399309992790222,0.1009877994656562,0.957953155040741,0.999998927116394,0.5402647256851196,0.5611658096313477,-0.0836027711629867,0.0838537439703941,0.9999207258224488,0.5543937087059021,0.6803909540176392,-0.0552913025021553,0.9999859929084778,0.9999979734420776,0.532507598400116,0.6766820549964905,0.0552789121866226,0.999984323978424,0.9999986886978148,0.4908612370491028,0.7256829738616943,-0.1306457072496414,0.9961729049682616,0.999992609024048,0.4745491445064544,0.7091593146324158,-0.0235004909336566,0.901592254638672,0.9999871253967284,0.4968829154968261,0.8561951518058777,-0.1104617044329643,0.9945038557052612,0.999912977218628,0.4791298806667328,0.8375222086906433,-0.0019981709774583,0.931727170944214,0.9999583959579468
329,6.58,0.542442262172699,0.4903903603553772,-0.0127691272646188,0.9999911189079284,0.999998927116394,0.5580956935882568,0.4870783984661102,-0.0195896457880735,0.9999966621398926,0.9999990463256836,0.5730174779891968,0.5416414737701416,-0.043780542910099,0.9999892711639404,0.9999985694885254,0.5415909290313721,0.538956880569458,0.1146607175469398,0.9998617172241212,0.999985694885254,0.5331981778144836,0.5949038863182068,-0.0057204342447221,0.9870836734771729,0.9999593496322632,0.5308007597923279,0.6022780537605286,0.0558633729815483,0.1692627072334289,0.9995213747024536,0.5334491729736328,0.5399473309516907,0.101115345954895,0.9581469893455504,0.9999990463256836,0.5400327444076538,0.5589383244514465,-0.0765419974923133,0.0833056941628456,0.999855637550354,0.554404616355896,0.6803150177001953,-0.0552623197436332,0.999986171722412,0.9999984502792358,0.5324940085411072,0.6766098141670227,0.0552501529455184,0.9999844431877136,0.9999986886978148,0.4908768534660339,0.7257238030433655,-0.1371128410100937,0.9963250160217284,0.9999954700469972,0.4745278060436249,0.7092697024345398,-0.0245594568550586,0.903760313987732,0.9999881982803344,0.4968838095664978,0.8565654754638672,-0.1196985095739364,0.994729459285736,0.999933123588562,0.479129284620285,0.8375230431556702,-0.0027825236320495,0.933389127254486,0.9999631643295288
330,6.6,0.5424456000328064,0.4905070662498474,-0.0134166833013296,0.9999909996986388,0.9999982118606568,0.5580995678901672,0.4871295988559723,-0.0213612131774425,0.9999966025352478,0.9999983310699464,0.5730264782905579,0.5416684746742249,-0.0469485148787498,0.9999889135360718,0.9999970197677612,0.5416446328163147,0.5389584302902222,0.1150140315294265,0.999861776828766,0.9999855756759644,0.5331987738609314,0.5949302315711975,-0.0111864767968654,0.987141251564026,0.999945878982544,0.5308507680892944,0.6019456386566162,0.0708251297473907,0.16526959836483,0.9996854066848756,0.5334497690200806,0.5398334860801697,0.0948955044150352,0.9581183791160583,0.9999985694885254,0.5422449111938477,0.5681999325752258,-0.0475283041596412,0.0808287113904953,0.9997979998588562,0.5544216632843018,0.6803099513053894,-0.0554276518523693,0.9999858140945436,0.99999737739563,0.5324850082397461,0.676594614982605,0.0554186068475246,0.9999841451644896,0.9999982118606568,0.4909190535545349,0.725736677646637,-0.1333231627941131,0.9963088035583496,0.9999896287918092,0.4745289385318756,0.7092922925949097,-0.0254177693277597,0.9044828414916992,0.9999780654907228,0.4968908727169037,0.8565707206726074,-0.1069422140717506,0.9946771264076232,0.9998819828033448,0.4791143536567688,0.837522029876709,-0.0006566842785105,0.9328930974006652,0.9999444484710692
331,6.62,0.5424783825874329,0.4905333817005157,-0.018241686746478,0.999990701675415,0.9999979734420776,0.5581343173980713,0.4872439205646515,-0.0211690552532672,0.9999964833259584,0.9999982118606568,0.5730381608009338,0.541668176651001,-0.0468366630375385,0.9999886751174928,0.9999974966049194,0.5414581894874573,0.5386389493942261,0.1125615611672401,0.9998550415039062,0.9999754428863524,0.5331982970237732,0.5949311852455139,-0.011745317839086,0.9872868061065674,0.9999438524246216,0.5308471322059631,0.6018911600112915,0.0598868317902088,0.1666237115859985,0.9993357062339784,0.5334504842758179,0.5398048758506775,0.0859666690230369,0.9592018723487854,0.999998927116394,0.5430920124053955,0.5671015381813049,-0.0640944316983223,0.0798135250806808,0.9997342228889464,0.5545711517333984,0.6802302002906799,-0.0550633780658245,0.9999855160713196,0.9999972581863404,0.5324930548667908,0.6764398813247681,0.0550508946180343,0.9999836683273317,0.999997854232788,0.4910918176174164,0.7257260680198669,-0.1375551074743271,0.996423840522766,0.9999932050704956,0.4745300710201263,0.7093445658683777,-0.0276282113045454,0.90751314163208,0.9999805688858032,0.4969002306461334,0.8567806482315063,-0.1215370967984199,0.99490487575531,0.9999037981033324,0.4791432321071625,0.837514340877533,-0.0078673278912901,0.9354110360145568,0.9999464750289916
332,6.64,0.5424571633338928,0.4905352592468261,-0.0168381370604038,0.9999895095825196,0.9999971389770508,0.5581214427947998,0.4872428476810455,-0.0261140465736389,0.9999960064888,0.9999974966049194,0.5730482935905457,0.5416666865348816,-0.0553366616368293,0.9999887347221376,0.999997854232788,0.5415302515029907,0.5386688113212585,0.1126414984464645,0.9998606443405152,0.999990463256836,0.533186137676239,0.594959020614624,-0.0172152388840913,0.9876550436019896,0.9999673366546632,0.5313989520072937,0.6026704907417297,0.0701508298516273,0.1570796519517898,0.9997329115867616,0.5334533452987671,0.5393975377082825,0.0883246883749961,0.9587344527244568,0.9999990463256836,0.5431095361709595,0.598272979259491,-0.0494134835898876,0.0743183940649032,0.9997733235359192,0.5545639395713806,0.6801948547363281,-0.055452112108469,0.9999858736991882,0.9999986886978148,0.5323807597160339,0.676435112953186,0.055445410311222,0.9999840259552002,0.999998927116394,0.4911824464797973,0.725727379322052,-0.1386301070451736,0.9964617490768432,0.999994158744812,0.4746378660202026,0.7095346450805664,-0.0310615953058004,0.9078087210655212,0.999986171722412,0.4967816472053528,0.8563265800476074,-0.1127948090434074,0.9948092699050904,0.9999414682388306,0.4791470170021057,0.8377400636672974,-0.0079552847892045,0.935584843158722,0.9999611377716064
333,6.66,0.5424523949623108,0.4905406832695007,-0.0160027537494897,0.9999886751174928,0.9999966621398926,0.5581141710281372,0.4872472584247589,-0.0247113946825265,0.999995768070221,0.999997615814209,0.573043704032898,0.5416663885116577,-0.053323533385992,0.9999885559082032,0.9999977350234984,0.5414605736732483,0.5386323928833008,0.1123513132333755,0.9998539090156556,0.9999772310256958,0.533186674118042,0.5949075222015381,-0.0163893569260835,0.9877654910087584,0.9999561309814452,0.5312955975532532,0.6026400327682495,0.0650279074907302,0.156859278678894,0.9994988441467284,0.5334509611129761,0.5394327640533447,0.0834058746695518,0.959079086780548,0.9999990463256836,0.5432928204536438,0.5888705849647522,-0.0541589073836803,0.0720440000295639,0.9997597336769104,0.5545502305030823,0.6801469326019287,-0.0551915988326072,0.999985933303833,0.9999982118606568,0.5323725938796997,0.6763784289360046,0.0551840178668499,0.9999839663505554,0.9999984502792358,0.4912008345127105,0.7257183790206909,-0.1420930325984954,0.9965298175811768,0.9999938011169434,0.4746287167072296,0.7095035910606384,-0.0310666766017675,0.90863436460495,0.9999825954437256,0.4967964887619018,0.8565771579742432,-0.1162454262375831,0.9949010014533995,0.9999176263809204,0.4791477620601654,0.8372815847396851,-0.0079692211002111,0.9357500672340392,0.999952793121338
334,6.68,0.54244464635849,0.4905464351177215,-0.0122274570167064,0.9999891519546508,0.999998927116394,0.5581001043319702,0.4872332513332367,-0.0200998205691576,0.9999959468841552,0.9999991655349731,0.5730323195457458,0.5416433811187744,-0.0465332679450511,0.9999887943267822,0.9999986886978148,0.5414770245552063,0.5387264490127563,0.1152576729655265,0.9998522996902466,0.9999855756759644,0.533195972442627,0.5949083566665649,-0.0117219528183341,0.9878070950508118,0.9999657869338988,0.5312923192977905,0.6026812791824341,0.0665289908647537,0.1551342010498047,0.999546229839325,0.5334681272506714,0.5394467115402222,0.0853180512785911,0.959664821624756,0.9999991655349731,0.5415298342704773,0.5701644420623779,-0.0545323267579078,0.0704114064574241,0.9997968077659608,0.5546074509620667,0.6801435351371765,-0.055056869983673,0.9999861121177672,0.9999984502792358,0.5324391722679138,0.6764363646507263,0.0550488866865634,0.999984085559845,0.9999986886978148,0.4912024438381195,0.7257166504859924,-0.1425879299640655,0.9966026544570924,0.999995231628418,0.47458615899086,0.7095850110054016,-0.0310616120696067,0.9095825552940368,0.9999868869781494,0.4968604743480682,0.8566049337387085,-0.1166552305221557,0.9950204491615297,0.999929666519165,0.479147344827652,0.8371634483337402,-0.005748706869781,0.9361115097999572,0.9999593496322632
335,6.7,0.5424438118934631,0.4905319213867187,-0.0127551602199673,0.9999892711639404,0.9999986886978148,0.5580939650535583,0.4872386157512665,-0.0206962507218122,0.9999959468841552,0.9999984502792358,0.5730229616165161,0.5416788458824158,-0.0476865246891975,0.9999884963035583,0.9999971389770508,0.5414841771125793,0.5387700796127319,0.1156944558024406,0.999855637550354,0.9999884366989136,0.5331944823265076,0.5949099063873291,-0.0120987510308623,0.9879387617111206,0.9999450445175172,0.5320054888725281,0.6026806831359863,0.0733755305409431,0.1495982408523559,0.9996991157531738,0.5334694981575012,0.5393166542053223,0.0872862190008163,0.9593138098716736,0.9999985694885254,0.5420961976051331,0.5816258788108826,-0.0483771711587905,0.0683983042836189,0.9997918009757996,0.5546073317527771,0.6801376342773438,-0.0555061735212802,0.9999860525131226,0.999997854232788,0.5324063897132874,0.6764221787452698,0.0555004440248012,0.999984085559845,0.9999984502792358,0.4912331700325012,0.7257487773895264,-0.1410868763923645,0.9966854453086852,0.9999918937683104,0.474598228931427,0.7095972299575806,-0.0311968587338924,0.91152685880661,0.9999827146530152,0.496830940246582,0.8565608263015747,-0.1162114441394805,0.9951010942459106,0.9999035596847534,0.4791471660137176,0.8373928070068359,-0.0071133319288492,0.9374595880508424,0.9999544620513916
336,6.72,0.5424414873123169,0.4905857145786285,-0.0181629844009876,0.9999892115592957,0.9999979734420776,0.558083176612854,0.4872744083404541,-0.0232213661074638,0.9999960064888,0.9999986886978148,0.5730220079421997,0.5416774749755859,-0.0477172918617725,0.9999885559082032,0.9999983310699464,0.5414183139801025,0.5386799573898315,0.1125296875834465,0.9998502731323242,0.9999793767929076,0.5331957936286926,0.5949056148529053,-0.0151360305026173,0.9881507754325868,0.9999597072601318,0.531909167766571,0.602555513381958,0.0686136782169342,0.1499894559383392,0.9994490742683412,0.5334702730178833,0.5393215417861938,0.0793134197592735,0.9607717394828796,0.9999991655349731,0.5425158143043518,0.573580265045166,-0.0506842546164989,0.0669124200940132,0.9997304081916808,0.5546213984489441,0.6801323890686035,-0.0549936294555664,0.9999860525131226,0.9999979734420776,0.5324060320854187,0.676397979259491,0.0549881532788276,0.9999839663505554,0.9999982118606568,0.4912864863872528,0.725745439529419,-0.1418922394514084,0.9967867136001588,0.9999942779541016,0.4745972752571106,0.7096076011657715,-0.0320901870727539,0.9147166013717652,0.9999834299087524,0.4968506991863251,0.8567169308662415,-0.1164591535925865,0.9952527284622192,0.9999226331710817,0.4791435003280639,0.8372834920883179,-0.0078754993155598,0.9393309354782104,0.999953269958496
