frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
300,6.0,0.5050854086875916,0.4574031233787536,-0.1539009660482406,0.9998661279678344,0.9999423027038574,0.5239331722259521,0.4510838091373443,-0.1586049944162368,0.9999037384986876,0.999966025352478,0.551653265953064,0.5277296900749207,-0.173964112997055,0.999994933605194,0.9999983310699464,0.5041722059249878,0.5232782959938049,-0.008885296061635,0.999942660331726,0.9999836683273317,0.5424970984458923,0.6244091391563416,-0.1948647797107696,0.9962000250816344,0.9999734163284302,0.4912478327751159,0.6027495861053467,0.0163426548242568,0.5368245244026184,0.9999359846115112,0.5215796232223511,0.7015748023986816,-0.2065030038356781,0.993855118751526,0.9999955892562866,0.4708969891071319,0.6709970831871033,-0.0233831275254488,0.5941991806030273,0.9999719858169556,0.5417083501815796,0.6669244170188904,-0.0479277819395065,0.9999929070472716,0.9999997615814208,0.5121029019355774,0.6589589715003967,0.0478907935321331,0.9999904036521912,0.9999997615814208,0.4944676756858825,0.7293187379837036,-0.1872850060462951,0.989952802658081,0.9999980926513672,0.4668928384780884,0.7026174664497375,-0.0814865455031395,0.9476826786994934,0.999996781349182,0.5038028359413147,0.8383647799491882,-0.0649589598178863,0.97580885887146,0.9999890327453612,0.4848073720932007,0.8159048557281494,0.0173202455043792,0.904946267604828,0.9999939203262328
301,6.02,0.5050845146179199,0.4573885202407837,-0.1567673683166504,0.9998642802238464,0.9999139308929444,0.5239454507827759,0.4510713219642639,-0.1604740619659423,0.9999021291732788,0.9999433755874634,0.5516547560691833,0.527735710144043,-0.1754787266254425,0.9999948740005492,0.9999974966049194,0.504176676273346,0.5232715010643005,-0.0115321213379502,0.99994158744812,0.9999796152114868,0.5424966216087341,0.6244089603424072,-0.1963813751935959,0.9961318373680116,0.999963402748108,0.4912308156490326,0.6027441024780273,0.0127490758895874,0.5331703424453735,0.9999310970306396,0.521546483039856,0.7015634179115295,-0.2091295421123504,0.9937636852264404,0.9999935626983644,0.4709057211875915,0.6710155010223389,-0.0282978452742099,0.5869802832603455,0.9999667406082152,0.5417687892913818,0.6668434143066406,-0.0480097569525241,0.9999927282333374,0.9999996423721312,0.5121250748634338,0.6589314937591553,0.0479718819260597,0.9999901056289672,0.9999996423721312,0.494412899017334,0.7291916012763977,-0.1819037646055221,0.9893682599067688,0.9999961853027344,0.4668755829334259,0.7028642296791077,-0.0746561512351036,0.945168912410736,0.9999935626983644,0.5038077235221863,0.8384971022605896,-0.0639682337641716,0.97452974319458,0.999974012374878,0.4848043322563171,0.8160035610198975,0.0216995347291231,0.9003398418426514,0.9999876022338868
302,6.04,0.5050659775733948,0.4573846757411957,-0.1588961780071258,0.9998602271080016,0.9999120235443116,0.5239458084106445,0.4510684609413147,-0.1636669635772705,0.9998995661735536,0.9999420642852784,0.5516660213470459,0.5277420878410339,-0.1781656146049499,0.9999948143959044,0.9999974966049194,0.5041816234588623,0.5232537984848022,-0.0140943741425871,0.9999411702156068,0.9999816417694092,0.5425318479537964,0.6244062781333923,-0.1983255743980407,0.9961007237434388,0.999961256980896,0.4912385046482086,0.6024730801582336,0.0111536346375942,0.5286637544631958,0.9999314546585084,0.5215321779251099,0.7015695571899414,-0.2094192057847976,0.9936926960945128,0.9999929666519164,0.4709059596061706,0.6709405183792114,-0.028700390830636,0.584925651550293,0.9999743700027466,0.5417743921279907,0.6666158437728882,-0.0479966811835765,0.9999927878379822,0.9999997615814208,0.5121291279792786,0.6586940884590149,0.0479586943984031,0.9999901056289672,0.9999997615814208,0.4944452345371246,0.7291792631149292,-0.1811182647943496,0.98947012424469,0.999997615814209,0.4668496549129486,0.7028616070747375,-0.075219377875328,0.9450395703315736,0.9999961853027344,0.5038297772407532,0.8398388624191284,-0.0637454241514206,0.9750695824623108,0.9999868869781494,0.4848042130470276,0.8158367276191711,0.0217741634696722,0.9005363583564758,0.9999932050704956
303,6.06,0.5051353573799133,0.4573520123958587,-0.1591009795665741,0.9998638033866882,0.9999502897262572,0.5240066647529602,0.4510379433631897,-0.163220465183258,0.999902069568634,0.9999669790267944,0.5516855716705322,0.5277428030967712,-0.1772093176841735,0.9999948740005492,0.9999980926513672,0.5041798949241638,0.5232480764389038,-0.0136379040777683,0.9999406933784484,0.999980330467224,0.5426028966903687,0.6243818998336792,-0.1978248059749603,0.9962047338485718,0.999969482421875,0.4912262856960296,0.6024724841117859,0.0108928093686699,0.5270892381668091,0.9999244213104248,0.5215166807174683,0.7015256881713867,-0.2091441303491592,0.9938849806785583,0.9999949932098388,0.4708872437477112,0.6709429025650024,-0.0301354452967643,0.5828642249107361,0.9999674558639526,0.541621208190918,0.6665447950363159,-0.0479137189686298,0.999992847442627,0.9999997615814208,0.511917233467102,0.6586876511573792,0.0478757806122303,0.9999901056289672,0.9999996423721312,0.494446188211441,0.7291428446769714,-0.180770069360733,0.9895759224891664,0.99999737739563,0.4668193161487579,0.7028220295906067,-0.0782832354307174,0.9459415674209596,0.9999954700469972,0.5038300156593323,0.8398140072822571,-0.0635764151811599,0.9754688739776612,0.9999842643737792,0.4848343431949615,0.8160496950149536,0.0149882985278964,0.9022220969200134,0.9999920129776
304,6.08,0.5051856637001038,0.457358717918396,-0.1577489823102951,0.99986732006073,0.9999428987503052,0.5240088701248169,0.4510376751422882,-0.1601429283618927,0.999905288219452,0.999964714050293,0.5517095327377319,0.5277435779571533,-0.17574243247509,0.999994933605194,0.9999980926513672,0.5041821599006653,0.5232470631599426,-0.0102953808382153,0.9999399781227112,0.9999823570251464,0.5426130890846252,0.6243695020675659,-0.197106122970581,0.9961852431297302,0.9999700784683228,0.4912243783473968,0.6024591326713562,0.0123092178255319,0.5227581262588501,0.9999293088912964,0.521507203578949,0.7015184164047241,-0.209039956331253,0.9937987923622132,0.9999939203262328,0.4709153771400451,0.6709383726119995,-0.0299031138420104,0.5719584822654724,0.9999589920043944,0.5423216223716736,0.6668456792831421,-0.0482020415365695,0.9999929070472716,0.9999997615814208,0.5125018358230591,0.6592687368392944,0.0481617376208305,0.9999902248382568,0.9999996423721312,0.494452953338623,0.7291216850280762,-0.1829679459333419,0.9897013306617736,0.9999969005584716,0.4668143689632416,0.7030117511749268,-0.0753654018044471,0.9459366202354432,0.9999947547912598,0.5039309859275818,0.8398043513298035,-0.0634553954005241,0.975369155406952,0.9999806880950928,0.4848337471485138,0.816043496131897,0.0195239298045635,0.902498424053192,0.9999895095825196
305,6.1,0.5051692128181458,0.4574309289455414,-0.1520456969738006,0.9998735785484314,0.9999717473983764,0.5239706635475159,0.4510358572006225,-0.1577861011028289,0.9999095797538756,0.99997878074646,0.5517194867134094,0.5278124809265137,-0.1748774796724319,0.9999950528144836,0.9999983310699464,0.5041851997375488,0.5232214331626892,-0.007467670366168,0.9999427199363708,0.9999914169311525,0.5426172614097595,0.6244004964828491,-0.1970749050378799,0.9963251948356628,0.9999760389328004,0.4912298321723938,0.6024359464645386,0.0160988867282867,0.5401443839073181,0.999963879585266,0.5214998722076416,0.7015140056610107,-0.2084451019763946,0.9940786957740784,0.9999961853027344,0.4709146916866302,0.6707774996757507,-0.0261001605540514,0.593736469745636,0.9999885559082032,0.5421636700630188,0.6668455600738525,-0.0481678172945976,0.9999929666519164,0.9999996423721312,0.5123327374458313,0.6586070656776428,0.0481277666985988,0.9999904036521912,0.9999996423721312,0.4944386780261993,0.7290737628936768,-0.187502235174179,0.9898949265480042,0.9999971389770508,0.466787189245224,0.7025893926620483,-0.0841870233416557,0.9474048614501952,0.9999961853027344,0.5039819478988647,0.839401125907898,-0.0635828301310539,0.9752230644226074,0.999980926513672,0.4848323166370392,0.8160969018936157,0.0117571027949452,0.9034153819084167,0.9999895095825196
306,6.12,0.5051933526992798,0.4574205875396728,-0.1524391025304794,0.999872863292694,0.9999253749847412,0.5239704251289368,0.4509981572628021,-0.1572891920804977,0.9999096393585204,0.999954104423523,0.5517652630805969,0.527807891368866,-0.1746197193861007,0.9999950528144836,0.999997854232788,0.5041881799697876,0.5232313275337219,-0.0070387250743806,0.9999414086341858,0.9999793767929076,0.5426222681999207,0.6244016885757446,-0.1969500631093979,0.9962691068649292,0.9999654293060304,0.4912217557430267,0.6024496555328369,0.016169810667634,0.5327686071395874,0.9999215602874756,0.5214843153953552,0.701508104801178,-0.2084191590547561,0.993960976600647,0.9999933242797852,0.4709111750125885,0.6709587574005127,-0.0261121857911348,0.5828807353973389,0.9999611377716064,0.5423961877822876,0.6671434044837952,-0.0484282821416854,0.9999930262565612,0.9999997615814208,0.5125761032104492,0.6592292189598083,0.0483861826360225,0.9999904036521912,0.9999996423721312,0.4944416582584381,0.7290566563606262,-0.1870519667863845,0.9898788332939148,0.9999972581863404,0.4667806923389435,0.7026601433753967,-0.0788615569472312,0.946785032749176,0.999995231628418,0.5039843320846558,0.8393890857696533,-0.0623907409608364,0.9751754999160768,0.9999821186065674,0.4847415387630462,0.8160961866378784,0.0172644928097724,0.903189778327942,0.9999903440475464
307,6.14,0.5052103400230408,0.4574198722839355,-0.1580471694469452,0.9998769760131836,0.999969482421875,0.523994505405426,0.4509949684143066,-0.1625709980726242,0.9999108910560608,0.9999731779098512,0.5518184900283813,0.5279601216316223,-0.1770891845226287,0.9999950528144836,0.9999979734420776,0.5041869878768921,0.52313232421875,-0.0124549902975559,0.9999442100524902,0.999991536140442,0.5426124334335327,0.6246103644371033,-0.197538211941719,0.9962911009788512,0.999968409538269,0.4912605583667755,0.6024017333984375,0.0145323444157838,0.548685610294342,0.9999673366546632,0.5214729905128479,0.7015163898468018,-0.2086350917816162,0.9940170645713806,0.9999946355819702,0.471035361289978,0.6703035235404968,-0.0264290757477283,0.6058558821678162,0.9999911785125732,0.5420140624046326,0.6663309335708618,-0.0481149218976497,0.9999929666519164,0.9999997615814208,0.5121334791183472,0.6578349471092224,0.0480752475559711,0.9999904036521912,0.9999997615814208,0.4945320785045624,0.7296273112297058,-0.1840295195579528,0.9892730712890624,0.999996304512024,0.4667781889438629,0.7026547193527222,-0.0812368616461753,0.946609616279602,0.9999958276748656,0.5039749145507812,0.8392898440361023,-0.0570958703756332,0.9731116890907288,0.9999768733978271,0.4847801625728607,0.816466748714447,0.0170165132731199,0.9005070924758911,0.9999892711639404
308,6.16,0.5052244067192078,0.4574218094348907,-0.1561407148838043,0.99988055229187,0.9999536275863647,0.5239979028701782,0.4509488940238952,-0.1596526205539703,0.9999149441719056,0.999974489212036,0.5518305897712708,0.527956485748291,-0.1751790195703506,0.9999951720237732,0.9999986886978148,0.5042743682861328,0.5231107473373413,-0.010261382907629,0.9999442100524902,0.999984860420227,0.5426568984985352,0.6245505213737488,-0.1957172751426696,0.996426284313202,0.999975085258484,0.4912603497505188,0.602358877658844,0.015100565738976,0.541882336139679,0.999932050704956,0.5214009881019592,0.7015103101730347,-0.2060899883508682,0.9942659735679626,0.999995231628418,0.4710960984230041,0.6698991060256958,-0.0257170069962739,0.6020267009735107,0.9999716281890868,0.5418882966041565,0.6667031049728394,-0.048116285353899,0.9999932050704956,0.9999997615814208,0.5120903849601746,0.6581414341926575,0.0480765663087368,0.9999906420707704,0.9999997615814208,0.4947682321071625,0.7303345203399658,-0.1812382489442825,0.9897704124450684,0.9999977350234984,0.4667821228504181,0.7027716040611267,-0.0802018195390701,0.9486562609672546,0.9999958276748656,0.5041030049324036,0.8391389846801758,-0.0516576953232288,0.9741105437278748,0.999986171722412,0.4848738014698028,0.8161874413490295,0.0206628534942865,0.9032947421073914,0.9999924898147584
309,6.18,0.5052211284637451,0.4574742615222931,-0.1562085598707199,0.9998724460601808,0.9999070167541504,0.5239972472190857,0.4509628713130951,-0.1600941568613052,0.99990975856781,0.9999438524246216,0.5518280267715454,0.5279541015625,-0.1753917783498764,0.9999951124191284,0.9999977350234984,0.5043029189109802,0.5229537487030029,-0.011006592772901,0.9999424815177916,0.9999791383743286,0.5426837205886841,0.6245754957199097,-0.1968474835157394,0.9963852167129515,0.9999655485153198,0.4912589490413666,0.602304220199585,0.0136366626247763,0.530507504940033,0.9999227523803712,0.5213419795036316,0.7015582919120789,-0.2091966569423675,0.9941853284835817,0.9999942779541016,0.471119225025177,0.6700782775878906,-0.0265801139175891,0.5882728695869446,0.9999704360961914,0.5416869521141052,0.6669664978981018,-0.0480643734335899,0.9999932050704956,0.9999997615814208,0.5118992924690247,0.6584738492965698,0.0480259023606777,0.9999905824661256,0.9999997615814208,0.494765967130661,0.7303099632263184,-0.1805056631565094,0.9896838068962096,0.9999979734420776,0.4667768478393554,0.703034520149231,-0.0802101790904998,0.947549283504486,0.9999964237213136,0.5040293335914612,0.8385028839111328,-0.0530719868838787,0.9743779301643372,0.9999885559082032,0.4849632382392883,0.8160630464553833,0.0205978322774171,0.9019010066986084,0.9999938011169434
