frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
414,8.28,-0.15017692119089623,-0.12406454339082112,-0.2365736663341522,0.9999163150787354,0.999977707862854,0.0294076018035411,-0.6088082790374756,-0.2956517338752746,0.9999592304229736,0.9999852180480956,0.057230995846905386,0.04283919255903365,-0.2525390088558197,0.999996781349182,0.9999991655349731,-0.057230995846905386,-0.0428391925590336,0.079485647380352,0.9999783039093018,0.9999947547912598,0.06512637734409933,0.22669876186392557,-0.2751435935497284,0.9979248642921448,0.9999896287918092,0.37357750910473336,0.8554915250376403,0.1246512681245803,0.4283550977706909,0.9999880790710448,0.0026781501111173595,0.43892873093345347,-0.1947932988405227,0.9961926341056824,0.9999964237213136,-0.15985736104776815,0.39939486002871194,0.0687330216169357,0.9312857389450072,0.9999994039535522,0.4010154290456959,0.9212286513932695,-0.06361685693264,0.9999914169311525,0.9999994039535522,0.3733886076005981,0.922761150103996,0.0640323311090469,0.9999853372573853,0.9999992847442628,0.03724895265985072,0.7813626936150515,-0.0405767299234867,0.9819813370704652,0.999990463256836,-0.029309296858874626,0.7120570416647214,0.1663455218076706,0.6310889720916748,0.9999955892562866,0.09122682911331824,1.0876667169992433,0.0870575904846191,0.9934942126274108,0.9999651908874512,-0.0017004623655664896,1.0664314428803745,0.3360584676265716,0.8932057619094849,0.9999901056289672,0.07510176383080679,1.1192151998214566,0.0995504036545753,0.9419329166412354,0.9998724460601808,-0.0035665862375512084,1.0977761075541212,0.3130046725273132,0.8519628643989563,0.9999799728393556,-0.02050220598096774,1.1353197949661917,0.0252627003937959,0.99388188123703,0.9998064637184144,-0.09262126795223936,1.1064979448866952,0.2704774737358093,0.9544584155082704,0.999931573867798,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
415,8.3,-0.1499505458257229,-0.1239288990608261,-0.2365363836288452,0.9999178051948548,0.9999768733978271,0.0293861739337444,-0.6086434125900269,-0.2952513396739959,0.9999599456787108,0.9999847412109376,0.05745609908338625,0.04283169339378416,-0.2512936890125274,0.9999968409538268,0.9999991655349731,-0.05745609908338625,-0.04283169339378416,0.0795054212212562,0.9999786019325256,0.9999943971633912,0.06539292386227662,0.22677190581325155,-0.2719976603984833,0.9979630708694458,0.99998939037323,0.3738080574392765,0.8554288770744605,0.1245367750525474,0.4373651146888733,0.999985694885254,0.0030723129838516484,0.4390328427774227,-0.1907660514116287,0.9962978363037108,0.99999737739563,-0.15964070387781498,0.3997179967005622,0.0683817341923713,0.933222770690918,0.9999995231628418,0.4013060177068319,0.9211312725672615,-0.0634285435080528,0.9999914765357972,0.9999994039535522,0.37367041967596293,0.9226180383482633,0.0638450160622596,0.99998539686203,0.9999992847442628,0.0380118405959358,0.7813871467184099,-0.0419307947158813,0.98234760761261,0.9999921321868896,-0.02901126331452415,0.7123957507650402,0.1621675938367843,0.6349064111709595,0.9999959468841552,0.09145107851303838,1.088146109310721,0.0866149142384529,0.9935833811759948,0.9999746084213256,-0.0035828323492032624,1.0673657245517447,0.3305674791336059,0.8948414325714111,0.999990701675415,0.07528632711493281,1.1197903472035633,0.0991635844111442,0.9425202012062072,0.9999018907546996,-0.005951876540766254,1.0988432251298876,0.3072117567062378,0.8530088663101196,0.9999808073043824,-0.019966679774319044,1.1363537691318522,0.0250135622918605,0.9939675331115724,0.9998255372047424,-0.09542743742416224,1.106994492333187,0.2626737058162689,0.9552061557769777,0.9999308586120604,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
416,8.32,-0.1501249590891383,-0.12418778363290627,-0.2353308796882629,0.9999175667762756,0.9999735355377196,0.0295009352266788,-0.608626127243042,-0.2943312227725982,0.9999597668647766,0.9999828338623048,0.05749107500288906,0.04278189666551117,-0.2505286037921905,0.9999968409538268,0.9999990463256836,-0.05749107500288906,-0.04278189666551117,0.0807881504297256,0.9999787211418152,0.9999938011169434,0.06532028136633208,0.22688089282487695,-0.2710241675376892,0.9979571104049684,0.9999880790710448,0.3749866502117868,0.8551209320363726,0.1261443942785263,0.4390086829662323,0.9999855756759644,0.0030988126090570585,0.4395035129559439,-0.1894069761037826,0.9962820410728456,0.999996542930603,-0.1597701812339537,0.40031038045465434,0.0691817998886108,0.9336106777191162,0.9999994039535522,0.4013307786471507,0.9211378046974439,-0.0634190663695335,0.9999914765357972,0.9999992847442628,0.3736913601506234,0.9225922960421749,0.0638345852494239,0.9999853372573853,0.9999991655349731,0.03743066008498318,0.7814495772799815,-0.0427799820899963,0.9823278784751892,0.999990701675415,-0.02902015951965467,0.7126157234322174,0.1619111001491546,0.6338908076286316,0.9999951124191284,0.09019961700716587,1.0886669353743876,0.0845269188284874,0.9935988187789916,0.9999679327011108,-0.004238833356281608,1.0676744603232349,0.3303925096988678,0.8945416808128357,0.9999895095825196,0.0739349084479502,1.1203598126378347,0.0969210639595985,0.9423658847808838,0.9998781681060792,-0.006697778835374924,1.0991581831316533,0.3070392310619354,0.8521313071250916,0.9999788999557496,-0.020885978744452596,1.1367861299170547,0.0223737955093383,0.993971586227417,0.9997913241386414,-0.095687333983918,1.1073272135077645,0.2624985873699188,0.9550518989562988,0.9999263286590576,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
417,8.34,-0.1502142987699296,-0.12433516154815008,-0.2346838861703872,0.9999157786369324,0.9999656677246094,0.0291827823966741,-0.6087884902954102,-0.2941665053367615,0.9999588131904602,0.9999781847000122,0.05739694410467485,0.04268270058879754,-0.2504480481147766,0.999996781349182,0.999998927116394,-0.05739694410467485,-0.042682700588797494,0.0808334797620773,0.9999783635139464,0.9999923706054688,0.06526375844341843,0.22666679233943307,-0.2710030376911163,0.997948944568634,0.9999862909317015,0.3739523819212459,0.8561622840704356,0.1261519789695739,0.4372932016849518,0.9999834299087524,0.0030813618484490015,0.43926731731043495,-0.1895690262317657,0.996296763420105,0.999996542930603,-0.15982122656257913,0.40011052222480503,0.0692477896809578,0.9331260323524476,0.9999994039535522,0.401313486221736,0.9211414799105769,-0.0634888485074043,0.9999914765357972,0.9999994039535522,0.37367967080313136,0.9226008032094446,0.063901700079441,0.9999853372573853,0.9999992847442628,0.03727117328155986,0.781529218352763,-0.0393661744892597,0.9820745587348938,0.9999918937683104,-0.029013104817098564,0.712655511735242,0.1648260653018951,0.6296290159225464,0.9999958276748656,0.08988239040857661,1.0887040315088303,0.0900446251034736,0.9936128854751588,0.9999710321426392,-0.004219482285061413,1.0672694074847318,0.3345286846160888,0.8938739895820618,0.9999916553497314,0.0735500219575198,1.1203933215298367,0.1025643125176429,0.9423658847808838,0.9998899698257446,-0.006657313382006796,1.0987132765673011,0.3112762570381164,0.851834237575531,0.9999831914901732,-0.02172101423179144,1.1367995189607856,0.0281262956559658,0.9939668774604796,0.9998127818107604,-0.09586105165001806,1.1065579630016524,0.2673175632953644,0.9548494815826416,0.9999394416809082,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
418,8.36,-0.1505236188661139,-0.12443252054347653,-0.2346977740526199,0.999916136264801,0.999976396560669,0.0291190259158611,-0.6087724566459656,-0.2948187887668609,0.9999587535858154,0.9999845027923584,0.05734347703837414,0.042731403535388235,-0.2517431974411011,0.999996781349182,0.9999991655349731,-0.05734347703837414,-0.042731403535388186,0.0810537487268447,0.999978482723236,0.9999948740005492,0.06522719274108746,0.22694446762002282,-0.2726202607154846,0.997943103313446,0.9999896287918092,0.37439144365028443,0.8551211961783801,0.128089427947998,0.4324939548969269,0.999988317489624,0.003080090833838968,0.4394843709402958,-0.1901705712080001,0.996187388896942,0.999996304512024,-0.16009106413018626,0.39990443373808376,0.0713429749011993,0.9307680130004884,0.9999994039535522,0.4013919976585258,0.9211177064251249,-0.0634753853082656,0.9999914765357972,0.9999994039535522,0.37375208790367337,0.9225611285724302,0.0638776719570159,0.99998539686203,0.9999992847442628,0.03727745484534608,0.7815748126428166,-0.0390330664813518,0.981677770614624,0.999990463256836,-0.02887604708929763,0.7127490476170927,0.1640116870403289,0.6291624903678894,0.9999958276748656,0.09054810064891128,1.0887562241576125,0.0899510830640792,0.9934693574905396,0.9999662637710572,-0.00415745269361842,1.0691596238249583,0.3299771547317505,0.8935391306877136,0.9999902248382568,0.07440910018292096,1.120419287715153,0.1024562716484069,0.940862476825714,0.9998760223388672,-0.006580217458431256,1.1007245552074552,0.3063108921051025,0.8508554100990295,0.9999797344207764,-0.02056847855048959,1.1366023125202653,0.0281073320657014,0.9938352108001708,0.9998132586479188,-0.09562007679949089,1.1080335310838612,0.2619427144527435,0.954642415046692,0.9999312162399292,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
419,8.38,-0.15042728701174427,-0.12444250520619056,-0.2348455786705017,0.9999161958694458,0.9999741315841676,0.0294995997101068,-0.608757495880127,-0.2945006489753723,0.9999585747718812,0.9999823570251464,0.05755783358188717,0.04273516615233136,-0.2506599128246307,0.999996781349182,0.9999990463256836,-0.05755783358188717,-0.04273516615233131,0.0810631066560745,0.9999786019325256,0.9999942779541016,0.06528274343418784,0.22708291240669048,-0.2701097130775451,0.9979276657104492,0.9999876022338868,0.3741698880057107,0.8552725233534674,0.1276444196701049,0.4336940050125122,0.9999855756759644,0.003161495089648646,0.4398773167450174,-0.1869316548109054,0.9961700439453124,0.999996542930603,-0.1602348001689823,0.4004866871026556,0.0702299624681472,0.9312617778778076,0.9999994039535522,0.40127983545834967,0.9211794471216156,-0.0634175166487693,0.9999914765357972,0.9999994039535522,0.3736189361880332,0.9226025068254685,0.0638214871287345,0.9999854564666748,0.9999992847442628,0.03766691507704221,0.7819177544285114,-0.0390140078961849,0.9816769361495972,0.999991774559021,-0.028566110051772065,0.7133916394486077,0.1614418625831604,0.6293817758560181,0.9999960660934448,0.09035661169329331,1.0895934944913668,0.0898602530360221,0.9934893250465392,0.9999728202819824,-0.004959659706422276,1.0704943056077691,0.3250241577625274,0.8943154811859131,0.9999911785125732,0.07418859376379423,1.1213253200854147,0.1023715957999229,0.941011130809784,0.9998953342437744,-0.007585086646642596,1.102166869418969,0.3010243773460388,0.8512258529663086,0.99998140335083,-0.0207617572453426,1.1372888848640879,0.0280521214008331,0.9938604235649108,0.9998185038566588,-0.09747535050838782,1.1087147765834822,0.2546358704566955,0.9550625085830688,0.999932050704956,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
420,8.4,-0.1506174740069441,-0.12450043342118343,-0.2344065457582473,0.9999165534973145,0.9999749660491944,0.0295017044991254,-0.6087464690208435,-0.2943268716335296,0.9999589323997498,0.9999834299087524,0.05748034383198991,0.04270370703789242,-0.2506395578384399,0.999996781349182,0.9999990463256836,-0.05748034383198991,-0.04270370703789237,0.0814888551831245,0.9999787211418152,0.9999939203262328,0.06499936250162949,0.22704035821757462,-0.2702137231826782,0.9979327917099,0.9999873638153076,0.37404307113455154,0.8554181762206989,0.1277295649051666,0.4366506040096283,0.9999855756759644,0.00281939722309706,0.43987311250378025,-0.1870009750127792,0.9961851835250854,0.999996542930603,-0.1603828877449285,0.40050696427326005,0.0700841397047042,0.9322748184204102,0.9999995231628418,0.40125176590518485,0.9212115757452386,-0.0634813755750656,0.9999915957450868,0.9999994039535522,0.3735813337024135,0.922597977259757,0.0638898536562919,0.9999856352806092,0.9999992847442628,0.03742191084629058,0.7820050166659687,-0.0398867316544055,0.982106864452362,0.999992847442627,-0.028693059116777598,0.713479835069558,0.162802517414093,0.6314102411270142,0.9999961853027344,0.08908535145370897,1.0897121252282318,0.087758257985115,0.9936904907226562,0.9999765157699584,-0.0051300597273803185,1.0699901738229418,0.3293524086475372,0.8957054615020752,0.999992609024048,0.07273767846272342,1.1214450405639393,0.1002104580402374,0.9425079822540284,0.9999089241027832,-0.007727136790496694,1.1015720513418163,0.3056945204734802,0.8530297875404358,0.9999850988388062,-0.022299372917748805,1.1374338362638097,0.0259108263999223,0.9940397143363952,0.9998289346694946,-0.09753851529894488,1.1086920936097615,0.2609594166278839,0.9556927680969238,0.9999431371688844,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
421,8.42,-0.15025142573186695,-0.1241209714362347,-0.237166628241539,0.9999203085899352,0.999987244606018,0.0296616721898317,-0.6089863777160645,-0.2942481637001037,0.9999603033065796,0.9999902248382568,0.05761404312671654,0.0428475805174744,-0.2496577203273773,0.999996781349182,0.9999992847442628,-0.05761404312671654,-0.0428475805174744,0.0814922377467155,0.9999790191650392,0.9999955892562866,0.0653499059985086,0.22729410026866576,-0.2687675952911377,0.9979472756385804,0.9999885559082032,0.37326688363237936,0.8561481247501441,0.1277985572814941,0.435760498046875,0.9999880790710448,0.0030983161974886667,0.44007600036419947,-0.1869774311780929,0.9962076544761658,0.999996542930603,-0.16081930740740968,0.39963935643462767,0.070214919745922,0.9325417876243592,0.9999995231628418,0.4012334727727248,0.9212470876682617,-0.0634509101510047,0.9999915957450868,0.9999994039535522,0.373600389670251,0.9225621447665094,0.0638599172234535,0.999985694885254,0.9999994039535522,0.03754364475887242,0.7822315640718287,-0.0374905690550804,0.9818673133850098,0.9999905824661256,-0.028649982419900317,0.7137917712186232,0.1586425304412841,0.6368204951286316,0.9999964237213136,0.08961838343744669,1.0890671517698387,0.0937818363308906,0.9935656189918518,0.9999687671661376,-0.004934909200908494,1.0709641327749053,0.3201544880867004,0.8974605202674866,0.9999920129776,0.07331941920826598,1.1206888226559288,0.1065417006611824,0.9420422911643982,0.9998859167099,-0.007479196692457871,1.1025638711282284,0.2963279783725738,0.8548001050949097,0.9999825954437256,-0.02197428806077869,1.1362010482245337,0.0335831381380558,0.9939638376235962,0.999823033809662,-0.09708932457125113,1.1092065180783985,0.248654305934906,0.9564802646636964,0.9999375343322754,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
422,8.44,-0.15042645322492393,-0.12409433160311323,-0.2370269745588302,0.9999213814735411,0.99997878074646,0.0297931656241416,-0.608862578868866,-0.294092446565628,0.999960958957672,0.999985933303833,0.05782180445487379,0.04276925570692681,-0.2495060712099075,0.999996781349182,0.9999991655349731,-0.05782180445487379,-0.04276925570692676,0.08182904869318,0.9999791979789734,0.9999943971633912,0.06584556589905594,0.22704051799520447,-0.2686295509338379,0.9979707598686218,0.9999889135360718,0.37375530757409503,0.855885243596531,0.1281443536281585,0.4402483105659485,0.9999866485595704,0.0032860329522505986,0.4397093934329681,-0.1866664439439773,0.9962404370307922,0.9999969005584716,-0.16085474512037423,0.4001076206923781,0.0703916996717453,0.9335219860076904,0.9999995231628418,0.4012115903153265,0.9212772397006989,-0.0634414032101631,0.9999916553497314,0.9999994039535522,0.373623551127051,0.9225314552527581,0.0638521015644073,0.9999857544898988,0.9999992847442628,0.037441746964684934,0.7821956597713567,-0.0417698547244071,0.98237544298172,0.9999924898147584,-0.028841966029581997,0.7139008346578818,0.1586908549070358,0.6410531401634216,0.9999959468841552,0.0893646198534986,1.0892468489295126,0.0861223265528678,0.99372535943985,0.9999728202819824,-0.005337379514221087,1.0710297316597532,0.3219655156135559,0.8985584378242493,0.9999912977218628,0.07298206255979843,1.1208870204214838,0.0985302403569221,0.943034827709198,0.9998940229415894,-0.007909112005260002,1.1026237399100256,0.298441469669342,0.8562614321708679,0.999982476234436,-0.022705589274602922,1.1364048876926764,0.0243192464113235,0.994097888469696,0.999810516834259,-0.09766459071069149,1.109359986189406,0.2526200115680694,0.9568868279457092,0.9999347925186156,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
423,8.46,-0.15035255280889182,-0.12400202272259074,-0.2374754548072815,0.9999224543571472,0.9999788999557496,0.0299110300838947,-0.6086950898170471,-0.2941457033157348,0.9999616146087646,0.999986171722412,0.05789780936495354,0.042769286914857096,-0.2495075166225433,0.999996781349182,0.9999991655349731,-0.057897809364953555,-0.042769286914857055,0.0817228630185127,0.9999793171882628,0.9999942779541016,0.06585044912906576,0.22707199504731906,-0.2687157392501831,0.9979811906814576,0.9999874830245972,0.3737493041418788,0.8561560132188288,0.1281065642833709,0.443825751543045,0.9999853372573853,0.003290893227383758,0.4398112395718896,-0.187540665268898,0.9962807297706604,0.999996542930603,-0.16102639916282951,0.40013041134923283,0.0703798905014991,0.934524416923523,0.9999994039535522,0.4013069938794611,0.9212315744260806,-0.0634299218654632,0.9999916553497314,0.9999994039535522,0.3737692311004897,0.9224757899544028,0.0638416931033134,0.9999857544898988,0.9999991655349731,0.03729982364163488,0.7822578195445112,-0.0442536249756813,0.98275226354599,0.9999912977218628,-0.029445720022125893,0.7138662134212327,0.158669963479042,0.6450591087341309,0.999995231628418,0.0890955709511092,1.0897790255170432,0.0805689692497253,0.9938627481460572,0.9999693632125854,-0.005349199470411033,1.0710806593041282,0.3221473097801208,0.8997349739074707,0.999990463256836,0.07268783922526735,1.121500642786881,0.0926877632737159,0.9440684914588928,0.99988055229187,-0.007888310686537203,1.1026708268010614,0.2986249923706054,0.8574960231781006,0.9999805688858032,-0.0230062727619044,1.1372276617597417,0.0182306952774524,0.9942243695259094,0.9997840523719788,-0.097616514543287,1.1095831193489516,0.2529992163181305,0.957362711429596,0.9999275207519532,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,movenet,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
