frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
300,6.0,0.455261081457138,0.4947639107704162,-0.1200282201170921,0.999981164932251,0.9999977350234984,0.4924663603305816,0.5485432147979736,-0.1235601902008056,0.9999964237213136,0.9999992847442628,0.4549203813076019,0.5497769713401794,0.0384681113064289,0.9999592900276184,0.9999964237213136,0.4942404329776764,0.642981767654419,-0.1550000309944152,0.9992647171020508,0.999987244606018,0.4529430270195007,0.6287958025932312,0.0396093130111694,0.6668848395347595,0.9999781847000122,0.4607449471950531,0.6964172124862671,-0.1860484629869461,0.9981613159179688,0.9999980926513672,0.4414984583854675,0.6884146332740784,-0.0444767586886882,0.7902612090110779,0.9999947547912598,0.478679358959198,0.7035316824913025,-0.0514894984662532,0.999992847442627,0.9999995231628418,0.4533766210079193,0.6969220042228699,0.0514703728258609,0.999989092350006,0.9999995231628418,0.4357088208198547,0.7456540465354919,-0.2082985341548919,0.998990535736084,0.999997615814209,0.4094021022319793,0.7312032580375671,-0.0945491045713424,0.9923714399337769,0.9999958276748656,0.4508855938911438,0.8674177527427673,-0.1133259460330009,0.9964739084243774,0.9999749660491944,0.4280693829059601,0.8449373245239258,-0.0246798750013113,0.9824076890945436,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False,False
301,6.02,0.4552702605724334,0.4947834610939026,-0.1197729632258415,0.9999808073043824,0.9999929666519164,0.4924758076667785,0.5485567450523376,-0.1235192790627479,0.999996304512024,0.9999984502792358,0.4549194276332855,0.549832820892334,0.038587749004364,0.9999582171440125,0.999991536140442,0.4942408800125122,0.6429811120033264,-0.154918685555458,0.9992462992668152,0.9999748468399048,0.4529307186603546,0.6288295388221741,0.0397073552012443,0.6630763411521912,0.9999593496322632,0.4603201150894165,0.6961779594421387,-0.1837920695543289,0.9980328679084778,0.999995231628418,0.4414997696876526,0.6885164976119995,-0.0437227450311183,0.7862759828567505,0.9999866485595704,0.4784401357173919,0.7035669684410095,-0.051472034305334,0.9999927878379822,0.9999995231628418,0.4533291757106781,0.6969234347343445,0.0514537841081619,0.9999890327453612,0.9999995231628418,0.4355927109718323,0.7459729909896851,-0.2077995687723159,0.9990073442459106,0.999997615814209,0.4093328416347503,0.731340765953064,-0.0961155816912651,0.992430567741394,0.9999964237213136,0.450886607170105,0.8676724433898926,-0.111015535891056,0.9965113401412964,0.9999730587005616,0.4280295073986053,0.8449774980545044,-0.0244591776281595,0.9826221466064452,0.9999905824661256,False,False,False,False,False,False,False,False,False,False,False,False,False
302,6.04,0.4551976025104522,0.4948054552078247,-0.1176871359348297,0.9999814629554749,0.999996304512024,0.4924738109111786,0.5485715270042419,-0.1229220628738403,0.9999963641166688,0.9999992847442628,0.4549137353897095,0.5498955249786377,0.0418860353529453,0.9999581575393676,0.999994158744812,0.4942607879638672,0.6429818272590637,-0.1540438830852508,0.9992546439170836,0.999985694885254,0.4529286324977875,0.6288857460021973,0.0414137281477451,0.6591807007789612,0.9999666213989258,0.4603963792324066,0.6964684724807739,-0.1818624287843704,0.9980595707893372,0.99999737739563,0.4414761662483215,0.6885112524032593,-0.0430660471320152,0.7835403680801392,0.9999892711639404,0.4785590469837188,0.7036228775978088,-0.0517289601266384,0.999992847442627,0.9999995231628418,0.4534208178520202,0.6970697045326233,0.0517116114497184,0.9999890327453612,0.9999995231628418,0.4355728924274444,0.7459700107574463,-0.2079053372144699,0.9990178346633912,0.9999979734420776,0.4093335568904876,0.7313382029533386,-0.0973411872982978,0.992472231388092,0.999996304512024,0.4508357346057892,0.867622435092926,-0.1164221614599227,0.9965710043907166,0.9999749660491944,0.4280285537242889,0.8448938727378845,-0.0255287028849124,0.9826886653900146,0.9999918937683104,False,False,False,False,False,False,False,False,False,False,False,False,False
303,6.06,0.4551970362663269,0.4948710799217224,-0.1175648048520088,0.9999814629554749,0.9999945163726808,0.4924732744693756,0.5485867261886597,-0.1228846609592437,0.9999963641166688,0.9999990463256836,0.4549360573291778,0.5499030947685242,0.0418904647231102,0.999957263469696,0.9999923706054688,0.4942616522312164,0.643020510673523,-0.1538231819868087,0.9992589950561525,0.9999842643737792,0.452928215265274,0.6289188861846924,0.0415832512080669,0.6509778499603271,0.9999589920043944,0.4602582156658172,0.6962897777557373,-0.1779973655939102,0.998052418231964,0.9999970197677612,0.4414866268634796,0.6889057755470276,-0.0395321361720562,0.7737717032432556,0.9999847412109376,0.4782996773719787,0.7036814093589783,-0.0517207123339176,0.9999927878379822,0.9999995231628418,0.4533781707286834,0.6971153616905212,0.0517041943967342,0.999988853931427,0.9999995231628418,0.435539573431015,0.7459568381309509,-0.2079730927944183,0.9990284442901612,0.9999979734420776,0.4093211591243744,0.7313354015350342,-0.0975062847137451,0.9924936890602112,0.9999960660934448,0.4508099555969238,0.8676382303237915,-0.1168489903211593,0.9965955018997192,0.9999738931655884,0.4280249178409576,0.8448907732963562,-0.0274919606745243,0.9826599955558776,0.9999905824661256,False,False,False,False,False,False,False,False,False,False,False,False,False
304,6.08,0.4551333487033844,0.4948672354221344,-0.1174132823944091,0.99998140335083,0.9999946355819702,0.4924620687961578,0.5485907793045044,-0.1221337020397186,0.999996304512024,0.999998927116394,0.4549199938774109,0.5499186515808105,0.0419245734810829,0.9999562501907348,0.9999912977218628,0.4942616820335388,0.6430228352546692,-0.152148887515068,0.9992459416389464,0.9999805688858032,0.4529261589050293,0.6289277672767639,0.0421787127852439,0.6460636258125305,0.9999544620513916,0.4603044688701629,0.6962846517562866,-0.1778030544519424,0.9980329275131226,0.9999969005584716,0.441357672214508,0.68883216381073,-0.0387393832206726,0.7704007625579834,0.9999855756759644,0.4784316718578338,0.7036848664283752,-0.0515636205673217,0.9999926686286926,0.9999995231628418,0.4533164799213409,0.6971078515052795,0.0515464283525943,0.9999885559082032,0.9999994039535522,0.4355294108390808,0.7459444403648376,-0.2080568373203277,0.9990041851997375,0.9999971389770508,0.4093104898929596,0.7313326597213745,-0.0982648581266403,0.992281138896942,0.9999946355819702,0.4508109986782074,0.8676378726959229,-0.1144034415483474,0.99648916721344,0.9999691247940063,0.427829772233963,0.8446987867355347,-0.0207714140415191,0.9820440411567688,0.9999879598617554,False,False,False,False,False,False,False,False,False,False,False,False,False
305,6.1,0.4550301730632782,0.4949183166027069,-0.1172191128134727,0.9999808073043824,0.9999918937683104,0.4924345910549164,0.5486527681350708,-0.1221130192279815,0.9999962449073792,0.9999986886978148,0.4549207687377929,0.5499199628829956,0.0421099215745925,0.9999550580978394,0.999990463256836,0.4942485988140106,0.6430438756942749,-0.1524026095867157,0.99923837184906,0.9999796152114868,0.4529256522655487,0.6289696097373962,0.0436133258044719,0.6385993957519531,0.9999549388885498,0.4602963328361511,0.6963000893592834,-0.1781744509935379,0.9980041980743408,0.9999961853027344,0.4413461983203888,0.6889243125915527,-0.0362832620739936,0.7652080655097961,0.9999852180480956,0.478398710489273,0.7036939859390259,-0.0515623800456523,0.9999925494194032,0.9999994039535522,0.453313410282135,0.6971295475959778,0.0515452995896339,0.999988317489624,0.9999992847442628,0.4354166984558105,0.7456591725349426,-0.2078587263822555,0.9989845752716064,0.9999970197677612,0.409203439950943,0.7314192652702332,-0.0985337197780609,0.9920920133590698,0.999994158744812,0.4508004188537597,0.867182731628418,-0.1134815141558647,0.9964084029197692,0.9999669790267944,0.4278155863285064,0.8444216251373291,-0.0216772370040416,0.981409192085266,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False,False
306,6.12,0.4549333453178406,0.4949433505535126,-0.1154026538133621,0.9999805092811584,0.999992847442627,0.4924021661281585,0.548663854598999,-0.1220933496952056,0.9999962449073792,0.9999990463256836,0.4549203813076019,0.5499475598335266,0.0435162857174873,0.9999539256095886,0.9999908208847046,0.4942526817321777,0.6430457234382629,-0.1526050120592117,0.999245584011078,0.999983549118042,0.452924370765686,0.6291071772575378,0.0454547740519046,0.6311013102531433,0.9999544620513916,0.460272878408432,0.6962866187095642,-0.1782107055187225,0.9980217218399048,0.9999970197677612,0.4413237571716308,0.6891649961471558,-0.0346964411437511,0.7566579580307007,0.9999825954437256,0.4785913228988647,0.7036978006362915,-0.0516420155763626,0.9999925494194032,0.9999994039535522,0.4533158838748932,0.6971327662467957,0.0516259744763374,0.9999881982803344,0.9999994039535522,0.4353787302970886,0.7454988360404968,-0.2077747136354446,0.9989844560623168,0.9999972581863404,0.40920290350914,0.7314347624778748,-0.0967026799917221,0.9920166730880736,0.9999945163726808,0.4508168399333954,0.867004930973053,-0.1137974336743354,0.9964078664779664,0.9999687671661376,0.4278575778007507,0.8444211483001709,-0.0217071454972028,0.9811910390853882,0.999987244606018,False,False,False,False,False,False,False,False,False,False,False,False,False
307,6.14,0.4548363387584686,0.4950251877307892,-0.1157138347625732,0.9999807476997375,0.9999946355819702,0.4923575818538666,0.5486655831336975,-0.1220882311463356,0.9999961853027344,0.9999988079071044,0.4549023807048797,0.549983024597168,0.0431657396256923,0.9999536275863647,0.999992609024048,0.4942123591899872,0.6430608630180359,-0.151742473244667,0.9992300868034364,0.9999790191650392,0.4529484510421753,0.6291162967681885,0.0454427860677242,0.6283450126647949,0.9999629259109496,0.4602348506450653,0.6963327527046204,-0.175568088889122,0.997922420501709,0.9999955892562866,0.4415978193283081,0.6892431974411011,-0.0343529619276523,0.7527629733085632,0.999985933303833,0.4786323010921478,0.7037039399147034,-0.0516360625624656,0.9999924302101136,0.9999994039535522,0.4534060657024383,0.6971796154975891,0.0516203381121158,0.9999880790710448,0.9999994039535522,0.4353771209716797,0.745483934879303,-0.2069298923015594,0.9989730715751648,0.9999970197677612,0.4092256724834442,0.7313553690910339,-0.0962937027215957,0.9919452667236328,0.999995231628418,0.4508342146873474,0.8671484589576721,-0.1114944964647293,0.9963091611862184,0.9999624490737916,0.4278567433357239,0.8445839881896973,-0.0226541571319103,0.9810261726379396,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False,False
308,6.16,0.4545639753341675,0.495183378458023,-0.1189582571387291,0.9999812841415404,0.9999951124191284,0.4922248423099518,0.5487349629402161,-0.125609204173088,0.9999961853027344,0.9999990463256836,0.4548264741897583,0.5500125288963318,0.0389771871268749,0.9999534487724304,0.9999929666519164,0.4941879510879516,0.643099308013916,-0.1533589363098144,0.999242901802063,0.9999833106994628,0.4529549181461334,0.6291847229003906,0.0402219258248806,0.6306561231613159,0.999963402748108,0.4600684344768524,0.6963307857513428,-0.1755983680486679,0.9979354739189148,0.9999970197677612,0.4419787526130676,0.6892417073249817,-0.0399090014398098,0.7510610222816467,0.9999847412109376,0.4786335527896881,0.7038055062294006,-0.0516853220760822,0.9999924302101136,0.9999994039535522,0.4534508287906647,0.6972352862358093,0.0516705103218555,0.9999880194664,0.9999994039535522,0.4353769719600677,0.7454808950424194,-0.2043901830911636,0.9989965558052064,0.999997615814209,0.4091247916221618,0.7312453389167786,-0.0891139805316925,0.9920285940170288,0.9999958276748656,0.4508416056632995,0.8674208521842957,-0.1108229309320449,0.9963802695274352,0.9999667406082152,0.4278229475021362,0.8446322083473206,-0.0191039182245731,0.9814578890800476,0.999988317489624,False,False,False,False,False,False,False,False,False,False,False,False,False
309,6.18,0.4542996287345886,0.4956201612949371,-0.119638092815876,0.9999814629554749,0.9999940395355223,0.4920813143253326,0.5488382577896118,-0.1257344931364059,0.9999961853027344,0.999998927116394,0.4546494483947754,0.5500364303588867,0.0372596308588981,0.9999529123306274,0.9999922513961792,0.4942103028297424,0.6431942582130432,-0.1544618606567382,0.999237596988678,0.99998140335083,0.4529517292976379,0.6291881799697876,0.0368401259183883,0.630418598651886,0.9999624490737916,0.4600488543510437,0.6960402727127075,-0.1784612834453582,0.9979119896888732,0.999996781349182,0.4420051872730255,0.6891919374465942,-0.0451819561421871,0.7469466328620911,0.9999827146530152,0.4791633784770965,0.7038050889968872,-0.0517387986183166,0.9999922513961792,0.9999994039535522,0.4538725018501282,0.697263240814209,0.0517238490283489,0.9999878406524658,0.9999994039535522,0.435308039188385,0.7455121278762817,-0.2009210437536239,0.9989710450172424,0.9999971389770508,0.4091023504734039,0.7313161492347717,-0.0859415754675865,0.9918404817581176,0.9999948740005492,0.4508606493473053,0.8676005601882935,-0.1097050085663795,0.996304988861084,0.9999599456787108,0.4277782142162323,0.8452857136726379,-0.0159064400941133,0.9812119007110596,0.9999864101409912,False,False,False,False,False,False,False,False,False,False,False,False,False
