frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated
336,6.72,0.5049296617507935,0.4577666819095611,-0.1576277911663055,0.9998659491539,0.9999759197235109,0.5233619809150696,0.4510554671287536,-0.1591494679450988,0.999908685684204,0.9999806880950928,0.5515123605728149,0.5278757810592651,-0.175303965806961,0.9999952912330629,0.9999985694885254,0.5041440725326538,0.5226687788963318,-0.0087073678150773,0.9999403357505798,0.9999923706054688,0.5428202152252197,0.6244006156921387,-0.196597620844841,0.9964019060134888,0.9999771118164062,,,0.0162467006593942,0.5074483752250671,0.99996817111969,0.5206512212753296,0.701649010181427,-0.2079677581787109,0.9940714836120604,0.9999970197677612,,,-0.0266678370535373,0.5539552569389343,0.9999905824661256,0.5422013401985168,0.6668556332588196,-0.0480299144983291,0.9999937415122986,0.9999996423721312,0.5123084783554077,0.6588528752326965,0.0479923002421855,0.9999909996986388,0.9999997615814208,0.4946613311767578,0.7289845943450928,-0.1830345541238784,0.99076110124588,0.9999972581863404,0.4665933549404144,0.7033423781394958,-0.079230211675167,0.9485788345336914,0.999996304512024,0.5038221478462219,0.8390819430351257,-0.0598074570298194,0.9800316095352172,0.9999815225601196,0.4852825403213501,0.8149842619895935,0.0187205951660871,0.9098392724990844,0.9999912977218628,0.5119650959968567,0.85356205701828,-0.0489890649914741,0.8771156668663025,0.9999402761459352,0.4950116574764251,0.8300261497497559,0.0272838678210973,0.8053977489471436,0.9999892711639404,0.4787539839744568,0.884369432926178,-0.1015918552875518,0.981611430644989,0.9998095631599426,0.4673562347888946,0.8659117221832275,-0.0171963926404714,0.9285725355148317,0.999886155128479,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,6.74,0.5049214959144592,0.4577618539333343,-0.1652049571275711,0.9998675584793092,0.999942421913147,0.5233780741691589,0.4510459005832672,-0.1651036292314529,0.9999091029167176,0.9999599456787108,0.5515136122703552,0.5278879404067993,-0.1788771897554397,0.9999952912330629,0.9999977350234984,0.5041354298591614,0.522701621055603,-0.0146746644750237,0.9999404549598694,0.9999816417694092,0.5428178310394287,0.6244115233421326,-0.198824405670166,0.996406614780426,0.999963641166687,,,0.009867369197309,0.509289026260376,0.9999293088912964,0.5206519365310669,0.7016445994377136,-0.2101413160562515,0.9941262602806092,0.9999939203262328,,,-0.0327725932002067,0.5570594072341919,0.9999713897705078,0.5421038866043091,0.6665734052658081,-0.0480495058000087,0.9999935626983644,0.9999996423721312,0.5122503042221069,0.6584529280662537,0.0480119511485099,0.9999907612800598,0.9999996423721312,0.4946192800998688,0.7289408445358276,-0.1818033158779144,0.990526556968689,0.9999970197677612,0.4666000604629516,0.703364372253418,-0.0783852562308311,0.9481226801872252,0.9999953508377076,0.5038840770721436,0.8401901721954346,-0.0596243217587471,0.97975093126297,0.9999817609786988,0.4851149022579193,0.8150576949119568,0.0195789225399494,0.9090666174888612,0.999991536140442,0.5120083689689636,0.8542312979698181,-0.0492253266274929,0.874640703201294,0.9999380111694336,0.4949793517589569,0.8300306797027588,0.0281209331005811,0.8034959435462952,0.99998939037323,0.4787391126155853,0.8843948841094971,-0.1035722866654396,0.9812981486320496,0.9997770190238952,0.4672394096851349,0.8659157752990723,-0.0171471331268548,0.9278619289398192,0.999879002571106,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,6.76,0.5049659609794617,0.4577968716621399,-0.1553533524274826,0.999869465827942,0.9999446868896484,0.5233787894248962,0.4510552883148193,-0.1553494185209274,0.9999111890792848,0.999969720840454,0.5515350103378296,0.5278962254524231,-0.1712005883455276,0.9999954104423524,0.9999985694885254,0.504131019115448,0.522786557674408,-0.0071068760007619,0.9999405741691588,0.9999843835830688,0.542852520942688,0.6244068145751953,-0.1907804012298584,0.9964241981506348,0.999975085258484,,,0.0149717610329389,0.5037183165550232,0.9999285936355592,0.5206533670425415,0.7016129493713379,-0.2007680237293243,0.9940831065177916,0.9999945163726808,,,-0.0284022148698568,0.5477696657180786,0.9999617338180542,0.5420989990234375,0.6673771142959595,-0.048014797270298,0.9999938011169434,0.9999998807907104,0.5122458338737488,0.659381628036499,0.0479762516915798,0.9999910593032836,0.9999997615814208,0.4942568838596344,0.7290055751800537,-0.1856854707002639,0.9909542202949524,0.9999984502792358,0.4665998220443725,0.7033581137657166,-0.0813757926225662,0.9503521919250488,0.9999970197677612,0.5038946866989136,0.8390049338340759,-0.0595144443213939,0.980188012123108,0.9999902248382568,0.4850196242332458,0.8151220679283142,0.0149393556639552,0.9124652147293092,0.9999934434890748,0.5119885206222534,0.8535115122795105,-0.0489484034478664,0.8779248595237732,0.9999672174453736,0.4948870241641998,0.8300338387489319,0.0234377365559339,0.8088066577911377,0.9999916553497314,0.4796111285686493,0.8844137191772461,-0.1019507646560669,0.9816864728927612,0.9998475313186646,0.4672481119632721,0.8662300109863281,-0.0209488645195961,0.930092751979828,0.9998769760131836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,6.78,0.5049912333488464,0.4576680362224579,-0.1519429087638855,0.9998705983161926,0.9999408721923828,0.5233837366104126,0.4510538280010223,-0.1550596803426742,0.9999125003814696,0.999964952468872,0.5515331625938416,0.5279351472854614,-0.1712440848350525,0.9999954700469972,0.9999982118606568,0.504134476184845,0.5227936506271362,-0.0057952250353991,0.9999408721923828,0.9999834299087524,0.5428484678268433,0.6244938373565674,-0.1912026107311248,0.996536672115326,0.9999738931655884,,,0.0191690288484096,0.5083492994308472,0.9999343156814576,0.5206083655357361,0.7018020153045654,-0.2013002783060073,0.9943006038665771,0.9999958276748656,,,-0.0224937200546264,0.5549938678741455,0.9999783039093018,0.5420957803726196,0.6673959493637085,-0.0479761250317096,0.999993860721588,0.9999997615814208,0.5122464895248413,0.6593570709228516,0.0479392856359481,0.9999911189079284,0.9999997615814208,0.4946406483650207,0.7293927669525146,-0.1847362518310547,0.9911096692085266,0.9999979734420776,0.4666102230548858,0.703362762928009,-0.0821942314505577,0.9509978890419006,0.999996542930603,0.5038523077964783,0.838806688785553,-0.0584812797605991,0.9806278944015504,0.9999903440475464,0.4848677217960357,0.8151169419288635,0.0153418136760592,0.9137998223304749,0.9999934434890748,0.511920690536499,0.8533464670181274,-0.0477450750768184,0.8807838559150696,0.9999693632125854,0.494749516248703,0.8300334215164185,0.023646293208003,0.8106032609939575,0.9999922513961792,0.479661077260971,0.8843971490859985,-0.1004194766283035,0.9821194410324096,0.9998766183853148,0.4672718644142151,0.866462767124176,-0.0202083103358745,0.9312077760696412,0.9999077320098876,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,6.8,0.5049628615379333,0.4576635360717773,-0.1505424231290817,0.9998725056648254,0.9999419450759888,0.5233427882194519,0.4510256350040436,-0.155118703842163,0.9999138712882996,0.9999650716781616,0.5515058636665344,0.527917742729187,-0.1712895035743713,0.9999955296516418,0.9999982118606568,0.5041365027427673,0.5227724313735962,-0.006182893179357,0.9999409317970276,0.9999841451644896,0.5428426265716553,0.6244938373565674,-0.1913153976202011,0.996562123298645,0.9999735355377196,,,0.0186137165874242,0.5083027482032776,0.9999395608901978,0.5206245183944702,0.7018057107925415,-0.2012655884027481,0.9943807721138,0.9999958276748656,,,-0.0213789418339729,0.5534543991088867,0.9999752044677734,0.5420919060707092,0.6673315763473511,-0.0478515662252903,0.9999938011169434,0.9999997615814208,0.5122647881507874,0.6593213677406311,0.0478157810866832,0.9999909996986388,0.9999996423721312,0.494549423456192,0.7288998961448669,-0.1830978393554687,0.9910085797309875,0.9999977350234984,0.4666123390197754,0.7032132148742676,-0.08204897493124,0.9495629072189332,0.9999960660934448,0.5036470890045166,0.8383964896202087,-0.0592404976487159,0.9804263710975648,0.9999877214431764,0.4847880005836487,0.8149791955947876,0.0156899914145469,0.9114791750907898,0.9999922513961792,0.5118634104728699,0.8533338904380798,-0.0489111505448818,0.8807742595672607,0.999958872795105,0.4947304427623749,0.829868495464325,0.0240490939468145,0.8079000115394592,0.9999905824661256,0.4790698587894439,0.884367048740387,-0.1009644493460655,0.9820159077644348,0.999847412109375,0.4672545194625854,0.8661847710609436,-0.0194974429905414,0.9297224283218384,0.999891757965088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,6.82,0.5049476027488708,0.4576337039470672,-0.1513147503137588,0.9998746514320374,0.9999407529830932,0.523344874382019,0.4509757459163666,-0.1566741168498993,0.9999156594276428,0.9999629259109496,0.5515074133872986,0.5279237031936646,-0.1731974929571151,0.9999955296516418,0.9999980926513672,0.5041374564170837,0.5227974653244019,-0.0068329814821481,0.9999407529830932,0.9999830722808838,0.5428329110145569,0.6245150566101074,-0.1939667612314224,0.9966117739677428,0.999972939491272,,,0.0181208122521638,0.5106132626533508,0.9999356269836426,0.5206239223480225,0.7017456889152527,-0.2036846280097961,0.9944905042648317,0.9999958276748656,,,-0.0220043770968914,0.5538575649261475,0.9999734163284302,0.542221188545227,0.6673112511634827,-0.0479235835373401,0.9999938011169434,0.9999997615814208,0.5124449133872986,0.6593077182769775,0.0478878691792488,0.9999908804893494,0.9999996423721312,0.4944782555103302,0.7285887598991394,-0.1826225072145462,0.9910717010498048,0.999997854232788,0.4666180610656738,0.7031938433647156,-0.0801026672124862,0.9489508271217346,0.9999961853027344,0.5036974549293518,0.8390064835548401,-0.0624882355332374,0.9806830286979676,0.9999877214431764,0.4847534298896789,0.8148301243782043,0.0196153502911329,0.9105724692344666,0.9999929666519164,0.511924684047699,0.8534725904464722,-0.0525932908058166,0.8817431330680847,0.9999579191207886,0.4947171509265899,0.8290637731552124,0.02828861027956,0.8067924380302429,0.9999916553497314,0.479065328836441,0.8844097852706909,-0.1061872765421867,0.98223614692688,0.9998407363891602,0.4671982228755951,0.8661613464355469,-0.0148913729935884,0.9290919303894044,0.999903917312622,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,6.84,0.5049339532852173,0.4575834572315216,-0.1583400815725326,0.9998779892921448,0.999952793121338,0.5233685970306396,0.450945645570755,-0.1624606251716613,0.9999167919158936,0.999964475631714,0.5515152812004089,0.5279251337051392,-0.1768503487110138,0.9999955296516418,0.9999980926513672,0.5041215419769287,0.522786557674408,-0.0144313359633088,0.9999423623085022,0.9999881982803344,0.5428335666656494,0.6245653629302979,-0.1956300288438797,0.9966509342193604,0.9999680519104004,,,0.0123140551149845,0.5186576843261719,0.9999523162841796,0.5206403732299805,0.7017160058021545,-0.2040361016988754,0.9945756793022156,0.9999951124191284,,,-0.0258284769952297,0.5663562417030334,0.9999839067459106,0.542188823223114,0.6670675277709961,-0.0477317087352275,0.9999936819076538,0.9999997615814208,0.512381374835968,0.6584047079086304,0.0476978085935115,0.9999907612800598,0.9999997615814208,0.494403213262558,0.7285891175270081,-0.1760720312595367,0.9908702969551086,0.9999977350234984,0.4666904211044311,0.7032475471496582,-0.0800760090351104,0.9482804536819458,0.9999970197677612,0.5037333369255066,0.8391582369804382,-0.0582457780838012,0.9804340600967408,0.9999884366989136,0.4848427474498749,0.8151102662086487,0.0195099953562021,0.9091916680336,0.9999943971633912,0.512031078338623,0.8535392880439758,-0.0486110635101795,0.8798323273658752,0.999961256980896,0.4948822259902954,0.8292461037635803,0.0281992796808481,0.8037711381912231,0.999992847442627,0.478793740272522,0.8843352198600769,-0.1035127341747284,0.9821112751960754,0.9998682737350464,0.4671532809734344,0.866060197353363,-0.0153465857729315,0.928618311882019,0.9999228715896606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,6.86,0.504962146282196,0.4576233923435211,-0.1571514010429382,0.999880075454712,0.9999504089355468,0.5233740210533142,0.4509449005126953,-0.1598647087812423,0.9999186396598816,0.999970555305481,0.5515274405479431,0.5279275178909302,-0.1751361936330795,0.9999955296516418,0.9999984502792358,0.5041221380233765,0.5229312777519226,-0.0124636180698871,0.9999420046806335,0.9999839067459106,0.5428447723388672,0.6245743632316589,-0.1951546221971511,0.9966434240341188,0.9999710321426392,,,0.0123573644086718,0.5123187303543091,0.999925136566162,0.5206374526023865,0.701704740524292,-0.2039665877819061,0.9944432973861694,0.9999935626983644,,,-0.0275841299444437,0.5536285042762756,0.9999567270278932,0.5421907901763916,0.6672176122665405,-0.047707699239254,0.999993860721588,0.9999998807907104,0.5123781561851501,0.6587002873420715,0.0476735085248947,0.9999910593032836,0.9999997615814208,0.4944916665554046,0.730226457118988,-0.1761508584022522,0.9911675453186036,0.9999982118606568,0.4667363464832306,0.7032200694084167,-0.0815888196229934,0.9503337740898132,0.9999971389770508,0.5037338733673096,0.839165985584259,-0.0565708875656127,0.980923593044281,0.9999890327453612,0.484837532043457,0.8153980374336243,0.0160468220710754,0.9124606847763062,0.999994158744812,0.5119721293449402,0.8535992503166199,-0.0463857203722,0.8821890354156494,0.999962329864502,0.4948028028011322,0.8294042348861694,0.0246017202734947,0.8087434768676758,0.9999922513961792,0.479047417640686,0.8845807909965515,-0.1001495644450187,0.9824833273887634,0.9998422861099244,0.4671469032764435,0.8665580749511719,-0.019994692876935,0.9308273792266846,0.999894380569458,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,6.88,0.5049126744270325,0.457629382610321,-0.1556722819805145,0.9998781085014344,0.9999306201934814,0.523307204246521,0.4509498178958893,-0.1603382527828216,0.9999178647994996,0.9999594688415528,0.5515194535255432,0.5279231667518616,-0.1764707863330841,0.9999955296516418,0.9999982118606568,0.5041141510009766,0.5228677988052368,-0.0120111471042037,0.9999417662620544,0.999984622001648,0.5428518056869507,0.6245456337928772,-0.1970821171998977,0.9966301918029784,0.9999698400497437,,,0.0157025977969169,0.5062946677207947,0.9999383687973022,0.5206571817398071,0.7017186880111694,-0.2049252390861511,0.9943963289260864,0.9999945163726808,,,-0.0209090467542409,0.5501258373260498,0.9999780654907228,0.5421227812767029,0.667050302028656,-0.0478044487535953,0.9999939203262328,0.9999997615814208,0.5123479962348938,0.6584094166755676,0.0477727614343166,0.9999910593032836,0.9999997615814208,0.4947474598884582,0.7304407358169556,-0.1731951087713241,0.991211712360382,0.9999979734420776,0.4667418301105499,0.7032283544540405,-0.0797924771904945,0.9500849843025208,0.9999970197677612,0.5037386417388916,0.8389944434165955,-0.0528612993657588,0.9812331199645996,0.9999905824661256,0.484904408454895,0.8154500126838684,0.0176975093781948,0.9128820300102234,0.9999946355819702,0.5120617747306824,0.8535662293434143,-0.042632833123207,0.8834623098373413,0.9999688863754272,0.4948423504829407,0.8294243812561035,0.0263096746057271,0.8096288442611694,0.9999934434890748,0.4790409207344055,0.884596049785614,-0.0945826321840286,0.9827371835708618,0.9998878240585328,0.4671435356140136,0.8665608763694763,-0.0167864207178354,0.9313971996307372,0.9999227523803712,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,6.9,0.5049017071723938,0.4576284289360046,-0.1554914861917495,0.9998711347579956,0.9998857975006104,0.523300290107727,0.4509042203426361,-0.1602715104818344,0.9999135732650756,0.999932050704956,0.551520586013794,0.5279133915901184,-0.1763971894979477,0.9999954700469972,0.999997615814209,0.5041088461875916,0.5229346752166748,-0.0118880812078714,0.9999405145645142,0.9999808073043824,0.5428493022918701,0.6245183944702148,-0.1970660984516143,0.996414840221405,0.9999639987945556,,,0.0152517687529325,0.5000793933868408,0.9999281167984008,0.5206707715988159,0.7017024755477905,-0.204446479678154,0.9938732385635376,0.9999923706054688,,,-0.0218208339065313,0.5385907888412476,0.9999595880508424,0.5425323247909546,0.6671431660652161,-0.0478977113962173,0.9999939203262328,0.9999997615814208,0.5127179026603699,0.658706545829773,0.0478628017008304,0.9999911189079284,0.9999997615814208,0.4948158860206604,0.7303885221481323,-0.1753717064857483,0.991056740283966,0.999997615814209,0.4667421579360962,0.7032249569892883,-0.075062371790409,0.9486432671546936,0.9999960660934448,0.5037391781806946,0.839034378528595,-0.0529946833848953,0.9805936813354492,0.999986171722412,0.4848757982254028,0.8154102563858032,0.0232422221451997,0.910878360271454,0.9999921321868896,0.5120447278022766,0.8535246253013611,-0.0429154597222805,0.8802910447120667,0.9999539852142334,0.4948029220104217,0.8293102979660034,0.031998123973608,0.8057485818862915,0.9999905824661256,0.4791184067726135,0.8846116065979004,-0.0949725583195686,0.982067346572876,0.9998160004615784,0.4670248925685882,0.8665347099304199,-0.0103067718446254,0.9292158484458924,0.9998773336410522,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,6.92,0.504901647567749,0.4578409790992737,-0.1561589390039444,0.9998779892921448,0.9999743700027466,0.5233034491539001,0.4509565830230713,-0.1611104905605316,0.999917447566986,0.9999805688858032,0.5515358448028564,0.5279148817062378,-0.1772800087928772,0.9999955892562866,0.9999986886978148,0.5040954351425171,0.522929310798645,-0.0118425395339727,0.9999433159828186,0.9999927282333374,0.5428469777107239,0.6245274543762207,-0.1985625922679901,0.996544361114502,0.9999769926071168,,,0.0152431912720203,0.5146175622940063,0.9999672174453736,0.5207073092460632,0.701678991317749,-0.2078421264886856,0.994108021259308,0.9999959468841552,,,-0.0223440341651439,0.5572022795677185,0.9999881982803344,0.5422739386558533,0.6670556664466858,-0.0479405745863914,0.9999939799308776,0.9999997615814208,0.5125065445899963,0.6582005620002747,0.0479065738618373,0.9999912977218628,0.9999997615814208,0.4947721362113952,0.7303671836853027,-0.1768814176321029,0.9911532402038574,0.9999979734420776,0.4667433202266693,0.702864408493042,-0.082052893936634,0.9502168893814088,0.999997615814209,0.5037945508956909,0.8388214111328125,-0.0520924553275108,0.9802133440971376,0.9999855756759644,0.4850264191627502,0.8158633708953857,0.0148742347955703,0.9121332764625548,0.9999934434890748,0.512050986289978,0.853504478931427,-0.0414686314761638,0.8777691125869751,0.9999535083770752,0.4953694939613342,0.8305026292800903,0.0233825743198394,0.8070797324180603,0.9999914169311525,0.4787762463092804,0.8845062851905823,-0.0930011793971061,0.981774628162384,0.9998536109924316,0.4669765830039978,0.8667754530906677,-0.0208967812359333,0.930323839187622,0.9999066591262816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,6.94,0.5049287676811218,0.4578345417976379,-0.1564964205026626,0.9998822808265686,0.9999555349349976,0.5233501195907593,0.4509562849998474,-0.1588398814201355,0.9999200701713562,0.9999700784683228,0.5515415072441101,0.527910053730011,-0.1745009869337082,0.9999955296516418,0.9999979734420776,0.5041086077690125,0.523140013217926,-0.0101843765005469,0.9999423027038574,0.999980926513672,0.5428450107574463,0.6244781017303467,-0.1961037963628769,0.9965117573738098,0.9999641180038452,,,0.0152274994179606,0.5114171504974365,0.9999161958694458,0.5207070112228394,0.701657235622406,-0.2066380828619003,0.993954062461853,0.9999920129776,,,-0.0242287274450063,0.5475098490715027,0.9999475479125975,0.542776882648468,0.6671122908592224,-0.0479422882199287,0.9999940395355223,0.9999997615814208,0.5129031538963318,0.658714771270752,0.0479078292846679,0.9999914169311525,0.9999997615814208,0.4947250485420227,0.7299320101737976,-0.1787058860063552,0.9913153052330016,0.9999974966049194,0.4667406380176544,0.7028529644012451,-0.0810500681400299,0.9512712359428406,0.9999957084655762,0.5038022398948669,0.8384447693824768,-0.0526130720973014,0.9803911447525024,0.999984622001648,0.484827309846878,0.8157460689544678,0.0165243037045002,0.9140052795410156,0.9999910593032836,0.5120607614517212,0.8529815673828125,-0.041683442890644,0.8795427680015564,0.9999488592147828,0.4950976967811584,0.8299290537834167,0.0251085199415683,0.8096749782562256,0.9999889135360718,0.4797405004501343,0.8845053315162659,-0.0933142006397247,0.9818934202194214,0.9997698664665222,0.4670821130275726,0.8670210838317871,-0.0195713881403207,0.9311105608940125,0.999841570854187,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,6.96,0.5049198269844055,0.4578296244144439,-0.1566456705331802,0.9998862743377686,0.999962568283081,0.5233920216560364,0.45094034075737,-0.159460112452507,0.9999218583106996,0.9999710321426392,0.5515449047088623,0.5279363393783569,-0.1752646267414093,0.9999955296516418,0.9999979734420776,0.5041028261184692,0.5231152176856995,-0.0101682357490062,0.9999442100524902,0.9999896287918092,0.5428251624107361,0.6245035529136658,-0.197599709033966,0.9966201782226562,0.9999685287475586,,,0.0159762892872095,0.5261383652687073,0.9999585151672364,0.5207208395004272,0.701657235622406,-0.2092991769313812,0.9941778779029846,0.9999946355819702,,,-0.0234176144003868,0.5684978365898132,0.9999866485595704,0.5425920486450195,0.6669492721557617,-0.0479607619345188,0.9999939203262328,0.9999996423721312,0.5127536058425903,0.6580511331558228,0.0479264073073864,0.9999912977218628,0.9999996423721312,0.4945729374885559,0.7299134135246277,-0.1822405755519867,0.9913454055786132,0.9999970197677612,0.4667395353317261,0.7028225064277649,-0.0821752026677131,0.9518961906433104,0.9999960660934448,0.5038355588912964,0.8383816480636597,-0.055439606308937,0.9798926115036012,0.9999804496765136,0.4849074780941009,0.8161028027534485,0.016135387122631,0.913516104221344,0.9999898672103882,0.512093722820282,0.8529873490333557,-0.0444416366517543,0.8768143653869629,0.999936819076538,0.495282769203186,0.8307308554649353,0.0247907377779483,0.8082008361816406,0.9999874830245972,0.4795292615890503,0.8844668865203857,-0.0956813767552375,0.9814717769622804,0.9997870326042176,0.4670644998550415,0.8670692443847656,-0.0195389576256275,0.9306413531303406,0.9998635053634644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,6.98,0.5049310922622681,0.4578287005424499,-0.1573113054037094,0.999875783920288,0.9998935461044312,0.5234187841415405,0.4509390592575073,-0.1594567745923996,0.9999139308929444,0.9999344348907472,0.5515679121017456,0.5279334783554077,-0.1747657656669616,0.9999953508377076,0.9999970197677612,0.5041207671165466,0.5231115818023682,-0.0110937990248203,0.9999409914016724,0.999969482421875,0.5428323149681091,0.624463677406311,-0.1970867812633514,0.9965022802352904,0.999957799911499,,,0.0112026836723089,0.5130331516265869,0.9998890161514282,0.5207272171974182,0.7015536427497864,-0.2090112715959549,0.9938566088676452,0.9999916553497314,,,-0.0304504912346601,0.548457145690918,0.99993634223938,0.5422289967536926,0.6667280197143555,-0.0475652441382408,0.9999939203262328,0.9999997615814208,0.5125929117202759,0.6580514907836914,0.0475276596844196,0.999991238117218,0.9999997615814208,0.4945687651634216,0.7293028831481934,-0.1824077516794204,0.9909738302230836,0.999997615814209,0.4667491912841797,0.7027885317802429,-0.0836410671472549,0.9507126808166504,0.9999953508377076,0.5038367509841919,0.8382795453071594,-0.0599499233067035,0.9793162941932678,0.999986171722412,0.4849049150943756,0.8160885572433472,0.0130614982917904,0.9121577739715576,0.9999916553497314,0.5120081305503845,0.8528864979743958,-0.0495897904038429,0.8747428059577942,0.9999537467956544,0.4952335357666015,0.8307240009307861,0.0215346906334161,0.8056765198707581,0.9999896287918092,0.4797619879245758,0.8844819068908691,-0.1029285714030265,0.980860710144043,0.9997928738594056,0.4670673906803131,0.8671831488609314,-0.0240845866501331,0.928964376449585,0.9998587369918824,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,7.0,0.5048691034317017,0.4578213691711426,-0.1502100676298141,0.9998685717582704,0.9998815059661864,0.5233692526817322,0.4509460031986236,-0.1548019796609878,0.9999107718467712,0.999936819076538,0.5515680909156799,0.5279251933097839,-0.1721800863742828,0.9999952912330629,0.9999977350234984,0.5041438937187195,0.5231209993362427,-0.0060640657320618,0.9999386072158812,0.9999773502349854,0.5428447723388672,0.624437153339386,-0.19462950527668,0.9963946342468262,0.9999673366546632,,,0.014999714680016,0.5004833340644836,0.9999122619628906,0.5207167267799377,0.701492965221405,-0.2058250904083252,0.9935443997383118,0.999992609024048,,,-0.0272335279732942,0.5281226634979248,0.9999414682388306,0.5426751375198364,0.6671906113624573,-0.0476404912769794,0.9999940395355223,0.9999997615814208,0.5127837657928467,0.6592967510223389,0.0476013869047164,0.9999914169311525,0.9999997615814208,0.4946461021900177,0.7295467257499695,-0.1854940801858902,0.991083323955536,0.999997615814209,0.4667502045631408,0.7028485536575317,-0.0831693932414054,0.950632631778717,0.9999958276748656,0.503862738609314,0.8382763266563416,-0.0607307069003582,0.9792217016220092,0.9999862909317015,0.4851369261741638,0.8162595629692078,0.012584458105266,0.912562906742096,0.9999912977218628,0.511980414390564,0.852886974811554,-0.0500398427248001,0.8753628730773926,0.9999549388885498,0.495225042104721,0.8307130336761475,0.0209214407950639,0.8065054416656494,0.9999891519546508,0.4799637496471405,0.8845053315162659,-0.102444477379322,0.9807333946228028,0.9998138546943665,0.4671016335487366,0.8672801852226257,-0.0241063926368951,0.9287784099578856,0.9998528957366944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
