frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
352,7.04,-0.1305773834857888,-0.36401054007918804,-0.5662113547032904,0.9999934434890748,0.9999982118606568,0.5292481780052185,0.4797671735286712,-0.1429149359464645,0.9999948143959044,0.9999983310699464,0.13729478546343396,0.0009123125339002223,-0.5002553232365248,0.999998152256012,0.9999995231628418,-0.13729478546343396,-0.0009123125339002223,1.6457497767451439,0.9999427199363708,0.9999892711639404,0.12879204836346209,0.6442993140467488,-4.935167887602825,0.999241590499878,0.99998939037323,-0.1727292300792465,0.5233350063700961,,0.5268996953964233,0.9999288320541382,8.290178494958954e-05,1.1210631573978362,-5.114436318265581,0.9991297721862792,0.9999983310699464,-0.2751326763272258,0.8988766010916508,,0.5760759115219116,0.99997079372406,0.1570827228410281,1.017208188541239,-4.094613012186668,0.9999895691871644,0.9999995231628418,-0.019695579128257864,0.9780674246867805,-3.4565246527204083,0.9999792575836182,0.9999994039535522,-0.2503773384784036,1.211507826079474,-4.879001928299478,0.9958763122558594,0.999997615814209,-0.38519449998026356,1.1263122941131276,-4.177777966102283,0.9688065052032472,0.9999935626983644,-0.18984159540024362,2.0349596173677353,-4.330774438037547,0.9939863681793212,0.9999794960021972,-0.31511694086933156,1.9057278458257048,-3.6973182219444,0.960572063922882,0.9999880790710448,0.5090724629955692,0.8663861343077016,-0.0783862248063087,0.9561048746109008,0.9999160766601562,0.490771119827991,0.8465653316124342,0.0175199937075376,0.9091480374336244,0.9999827146530152,0.4783988949302196,0.8934590433027364,-0.1376126557588577,0.9944294095039368,0.9996702671051024,0.4612576350882338,0.8708560400075848,-0.0297855474054813,0.9681119322776794,0.999804675579071,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
353,7.06,-0.13100369399642198,-0.36488127065880344,-0.5764722058398172,0.9999937415122986,0.9999986886978148,0.5292426347732544,0.4797607958316803,-0.1485639214515686,0.9999950528144836,0.9999988079071044,0.1377369218218389,0.000832686089520739,-0.5035622118413812,0.9999982118606568,0.9999996423721312,-0.1377369218218389,-0.000832686089520739,1.6501540072688574,0.9999436736106871,0.99998939037323,0.1290955125245309,0.6463467095231956,-4.9772745193878745,0.99926096200943,0.9999912977218628,-0.17094719828005622,0.5199469003918556,,0.5328405499458313,0.999925136566162,0.0006742293756805795,1.1247700990670721,-5.164821047858391,0.9991570711135864,0.9999986886978148,-0.27198616440630646,0.9011486357167591,,0.5804775357246399,0.9999622106552124,0.15687207615988022,1.0159222424914718,-4.112335393523923,0.9999896287918092,0.9999995231628418,-0.01966892802947237,0.9793660314537006,-3.4704967430195244,0.9999793767929076,0.9999992847442628,-0.2511259053006264,1.2157581515112994,-4.89666508607198,0.995893657207489,0.999997854232788,-0.38713024879986724,1.1300275509307538,-4.16299155615172,0.9690513610839844,0.9999927282333374,-0.18998814587221396,2.040197562222017,-4.347268412122614,0.9939221143722534,0.99997878074646,-0.31551590429571813,1.9125450116184117,-3.6810615234722714,0.9605081677436828,0.9999871253967284,0.5092498455847894,0.8663154577875474,-0.0782137364149093,0.9553821086883544,0.9999102354049684,0.4909172816710041,0.846653031719315,0.0222574882209301,0.909296989440918,0.9999817609786988,0.4784860598457445,0.8930776836155178,-0.1376502513885498,0.9943791627883912,0.999675989151001,0.4612027994402639,0.8707909179734186,-0.0250854808837175,0.9681378602981568,0.9998137354850768,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
354,7.08,-0.13093554718961703,-0.3633429842831127,-0.5154234805057203,0.9999938011169434,0.999997854232788,0.5291879177093506,0.4797596037387848,-0.1329790353775024,0.9999951124191284,0.9999977350234984,0.13715106321094875,0.0007997993213457524,-0.5079269316410605,0.9999982118606568,0.9999994039535522,-0.13715106321094875,-0.0007997993213457524,1.6979974844691994,0.9999444484710692,0.9999899864196776,0.12860914366805787,0.6434868245410708,-5.047878321574654,0.9992698431015016,0.9999886751174928,-0.16895191768918882,0.5176903061192781,,0.5410913825035095,0.9999366998672484,0.0005294059295855839,1.119680982889858,-5.22299993605514,0.999176025390625,0.9999982118606568,-0.26801571774290134,0.895980536489173,,0.5979955196380615,0.9999793767929076,0.15835000091405213,1.0156314083427316,-4.238604046884981,0.999989688396454,0.9999994039535522,-0.019628130795672622,0.979551852099992,-3.59726511324707,0.9999796748161316,0.9999992847442628,-0.24855098217832333,1.2086215715034752,-5.001609950456964,0.9960289597511292,0.99999737739563,-0.38580545418278234,1.123302056657305,-4.278076601069178,0.9698628187179564,0.9999933242797852,-0.1891152445835476,2.030309445614399,-4.465465427067694,0.9941064119338988,0.9999781847000122,-0.31393600925337833,1.9041814570889577,-3.81338480689306,0.961310863494873,0.9999873638153076,0.5093007084928748,0.8662723727993201,-0.0772987604141235,0.956954836845398,0.9999089241027832,0.4909537667300042,0.8466111942604712,0.0211163330823183,0.9115378260612488,0.9999818801879884,0.4784650017609408,0.8930072805264611,-0.1345608532428741,0.9945545196533204,0.9996278285980223,0.461187793449922,0.8708020875226093,-0.0251642856746912,0.9688302874565125,0.9997851252555848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
355,7.1,-0.13109403957116542,-0.3640152796043479,-0.5087387095922818,0.9999936819076538,0.9999977350234984,0.5291978120803833,0.4797579646110534,-0.1347508132457733,0.9999950528144836,0.9999980926513672,0.13742693091819008,0.00024013574449462599,-0.516441063596947,0.9999982118606568,0.9999995231628418,-0.13742693091819008,-0.00024013574449462599,1.7293040228305943,0.999943733215332,0.9999862909317015,0.1296634603982253,0.6413084875731226,-5.156198415189486,0.9992658495903016,0.9999914169311525,-0.16731801018961037,0.5168260671782774,,0.5328810214996338,0.9999107122421264,0.004399208106110566,1.1203997684279567,-5.336220703199165,0.99917471408844,0.9999985694885254,-0.2669962110014859,0.8978708183960177,,0.5858261585235596,0.9999505281448364,0.15898758300777968,1.0157110025904295,-4.327189126947964,0.9999895095825196,0.9999994039535522,-0.01788937030624634,0.9793056124713188,-3.68361182406674,0.9999790787696838,0.9999990463256836,-0.24992344124113397,1.2089425414049844,-5.0841772766825555,0.9957947731018066,0.9999974966049194,-0.38676263008304457,1.1277215466441135,-4.368195183996868,0.9681150913238524,0.9999914169311525,-0.18978348806306683,2.0367407670305857,-4.556515096933578,0.9938610196113586,0.9999756813049316,-0.3148433416527417,1.910297343989734,-3.9069451278154577,0.959575355052948,0.999981164932251,0.5092566200208553,0.8662526281007802,-0.0779236927628517,0.955524444580078,0.9998999834060668,0.4909109944924889,0.8464727839389887,0.0199707336723804,0.9081693887710572,0.9999741315841676,0.4783664707328891,0.8931563154106094,-0.1377164423465728,0.9943512678146362,0.9996442794799804,0.4612034970855379,0.8708614427031897,-0.0279198456555604,0.967585027217865,0.9997498393058776,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
356,7.12,-0.13075794034880256,-0.36355192167838596,-0.5195163543622985,0.9999937415122986,0.99999737739563,0.529242217540741,0.4797757863998413,-0.1365299224853515,0.9999951124191284,0.9999977350234984,0.13721329334715718,0.0002725593488194174,-0.513191778758781,0.9999982118606568,0.9999994039535522,-0.13721329334715718,-0.0002725593488194174,1.7111154806901112,0.9999423623085022,0.999983549118042,0.12952503670461146,0.6403413444290844,-5.099735392600066,0.9992765784263612,0.999988317489624,-0.16807992446320297,0.5175418369655697,,0.5320495963096619,0.9998770952224731,0.004513244819275817,1.1180720520646388,-5.301979636938669,0.9991875886917114,0.999997854232788,-0.26578585851825415,0.8948295201585793,,0.5794029831886292,0.999923825263977,0.16135476247508687,1.016182846260017,-4.2704789287140725,0.9999895095825196,0.9999992847442628,-0.016976487321069284,0.9785990750696175,-3.62869077952242,0.9999790191650392,0.9999990463256836,-0.24850652668856216,1.206971204056287,-5.041245669470301,0.995947241783142,0.9999971389770508,-0.3859200637101584,1.1258821448977165,-4.325710737370759,0.9693232774734496,0.9999903440475464,-0.18989451457078313,2.033313401392904,-4.508320662021395,0.9940378665924072,0.9999723434448242,-0.31461999919547656,1.9064008669093055,-3.8668431398471657,0.9608110189437866,0.9999796152114868,0.5091491484697603,0.8662519724496878,-0.0790990069508552,0.9565346837043762,0.999881148338318,0.4908193844459554,0.8462707654579542,0.0177142973989248,0.9102423787117004,0.999970555305481,0.4782212168186696,0.8934332696430053,-0.1398344188928604,0.9944794178009032,0.9995253086090088,0.4612407903154413,0.8709408775631925,-0.0309435948729515,0.9683420062065125,0.9996792078018188,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
357,7.14,-0.1308422746732745,-0.36389558116414633,-0.5153771539523396,0.99999338388443,0.9999969005584716,0.5292431712150574,0.4797852039337158,-0.1413571834564209,0.9999948740005492,0.9999972581863404,0.13735691607911515,0.0003475367545527602,-0.5230856411800909,0.9999982118606568,0.9999994039535522,-0.13735691607911515,-0.0003475367545527602,1.7416834771905085,0.9999412298202516,0.9999850988388062,0.1298787752676741,0.6409931691026127,-5.184715188825103,0.9992532134056092,0.9999903440475464,-0.16954635290191722,0.5174791469053316,,0.5232977271080017,0.999908208847046,0.006180486587476776,1.1199417177893924,-5.372133928186872,0.9991428256034852,0.9999982118606568,-0.26597853077499284,0.894914671158383,,0.5650249123573303,0.9999442100524902,0.16215794345325843,1.0157943396789957,-4.34488083845675,0.9999895095825196,0.9999995231628418,-0.015967984110861207,0.9788556285579058,-3.7021893196180757,0.9999788999557496,0.9999991655349731,-0.2490274024368269,1.2090095235445233,-5.102994459624033,0.9957677721977234,0.9999972581863404,-0.3863146537304881,1.128110209073637,-4.400355015349979,0.967692494392395,0.9999916553497314,-0.1905722697822798,2.036725295174431,-4.5823925682209365,0.9939164519309998,0.9999791383743286,-0.3153800453788536,1.9083339827576442,-3.940320658856914,0.959600567817688,0.9999836683273317,0.5090098621406213,0.8662661546038046,-0.0789128616452217,0.9556632041931152,0.9999167919158936,0.4907093560779023,0.8460381035204555,0.0178019721060991,0.9075376987457277,0.9999783039093018,0.4780599900753638,0.8937466245986945,-0.1399304419755935,0.9943617582321168,0.9996780157089232,0.461290553107963,0.8710122861506522,-0.0308696944266557,0.9673636555671692,0.9997723698616028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
358,7.16,-0.13098294042378655,-0.36422852440597897,-0.5129571273639029,0.9999929666519164,0.9999955892562866,0.5292345285415649,0.4797850549221039,-0.1420339792966842,0.999994695186615,0.999996542930603,0.13735062973886522,0.0003851218780170529,-0.5292459339043033,0.9999982118606568,0.9999992847442628,-0.13735062973886522,-0.0003851218780170529,1.759072188443131,0.999939501285553,0.9999819993972778,0.12970090548971344,0.643043389071068,-5.280609982452628,0.9992558360099792,0.9999890327453612,-0.1705724030776039,0.5163023949428341,,0.514167308807373,0.999880075454712,0.00584862055303221,1.1190823538703365,-5.489280542081803,0.9991398453712464,0.999997854232788,-0.2662229988920426,0.8928506721690588,,0.5516895055770874,0.9999237060546876,0.16183769084618083,1.016171786375191,-4.3813076414767655,0.9999895691871644,0.9999992847442628,-0.01492871905620964,0.9784253544047745,-3.735708345233128,0.9999788999557496,0.999998927116394,-0.24981585600136808,1.2081155298519153,-5.132610772124884,0.9957258105278016,0.9999966621398926,-0.3857491270819135,1.1272686524214448,-4.4347291648529685,0.9674546122550964,0.99998939037323,-0.19091989539476065,2.035605345802846,-4.59383750882239,0.9938241839408876,0.9999693632125854,-0.3156039610050556,1.9054864792141397,-3.973497274508998,0.9591202139854432,0.9999758005142212,0.5088995039324118,0.8662994559550364,-0.0752318203449249,0.9552377462387084,0.9998754262924194,0.4906455847350046,0.8458393716311977,0.0180821623653173,0.9070501923561096,0.9999669790267944,0.4779484237268544,0.8938171799644191,-0.1355984956026077,0.9942492246627808,0.9995355606079102,0.4613359107143128,0.8709943287578241,-0.0305269695818424,0.9668065309524536,0.9996583461761476,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
359,7.18,-0.13093899294508884,-0.3640967183144248,-0.506432020895413,0.9999923706054688,0.9999953508377076,0.5292148590087891,0.4797751605510711,-0.1420817673206329,0.9999943375587464,0.999996542930603,0.1372236334888443,0.00039394551571453264,-0.5279920315684744,0.999998152256012,0.9999992847442628,-0.1372236334888443,-0.00039394551571453264,1.7534936648641186,0.9999378323554992,0.9999833106994628,0.1298084892884103,0.6400635175209753,-5.26333003054826,0.9992380142211914,0.99998939037323,-0.1720596655393581,0.5226968419133189,,0.5043070316314697,0.9998947381973268,0.006287787387615381,1.1187995609747765,-5.432204226224761,0.9991074204444884,0.9999979734420776,-0.2665454616076961,0.8919970062378478,,0.5360685586929321,0.999932050704956,0.16196625139928741,1.016174515945883,-4.366356287279636,0.9999896287918092,0.9999995231628418,-0.014515410407845547,0.9783826402897858,-3.721547230879022,0.9999789595603944,0.9999992847442628,-0.24965741443789488,1.208235223606779,-5.120675731268147,0.9957689642906188,0.9999977350234984,-0.38537646320621227,1.1273369483667568,-4.422781238219681,0.9672646522521972,0.999992609024048,-0.19097672195593166,2.0357333707753393,-4.586370555480613,0.9939289093017578,0.999980926513672,-0.3157157938673779,1.9035581963349264,-3.958803966223088,0.9591616988182068,0.9999847412109376,0.5088356718038914,0.8662952243031344,-0.0764756202697753,0.9557684659957886,0.9999209642410278,0.4906609030592426,0.8456762376087273,0.0181348994374275,0.9067574143409728,0.9999792575836182,0.4778882617994912,0.8938039417589206,-0.1374987959861755,0.99431174993515,0.9996823072433472,0.46137864113132,0.8709099077400372,-0.0303940754383802,0.9667288661003112,0.9997764229774476,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
360,7.2,-0.13062964568885033,-0.36398305294233474,-0.5186038196424035,0.9999922513961792,0.9999970197677612,0.5292184948921204,0.4797622263431549,-0.1451126933097839,0.9999942779541016,0.999997615814209,0.1371801566772288,0.00043028251543337836,-0.529491244377092,0.999998152256012,0.9999995231628418,-0.1371801566772288,-0.00043028251543337836,1.7503756350575184,0.9999370574951172,0.9999837875366212,0.12966259064731467,0.6422793706948183,-5.250067087590397,0.999259114265442,0.9999910593032836,-0.16726260009590269,0.5144515630061409,,0.5012982487678528,0.9998918771743774,0.005402501519119454,1.1192779928380572,-5.425788670850372,0.999131679534912,0.9999985694885254,-0.2666109411450175,0.8905671220095003,,0.5298042297363281,0.9999418258666992,0.1604017532473898,1.0164140025217792,-4.34665792778408,0.9999895691871644,0.9999994039535522,-0.016388390147063715,0.9783942968515049,-3.7025103155967396,0.9999786019325256,0.9999990463256836,-0.2502151770055432,1.2071538640036885,-5.146256027651147,0.9958529472351074,0.9999980926513672,-0.384993217685654,1.1266069418749045,-4.449363048684947,0.9673997759819032,0.999993085861206,-0.19085637423887514,2.0336808810466525,-4.618917396580736,0.9940456748008728,0.99998140335083,-0.3154812731064386,1.899488486878695,-3.9745318826150635,0.9593185782432556,0.9999853372573853,0.5088032389576355,0.8663195511955781,-0.0848421901464462,0.9564390182495116,0.9999195337295532,0.4907100435459265,0.8455782999525557,0.0129010789096355,0.907101273536682,0.9999788999557496,0.4778909686701015,0.8937135681961544,-0.1491870135068893,0.9944080114364624,0.9997137188911438,0.4614108548714576,0.8707737375250529,-0.0377246774733066,0.9669052958488464,0.9998028874397278,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
361,7.22,-0.13110530620107821,-0.36568721197274,-0.531596437869635,0.9999920725822448,0.9999971389770508,0.5292407870292664,0.4797608554363251,-0.1474161297082901,0.9999940395355223,0.9999974966049194,0.1377649763959848,-0.0005038188719389145,-0.516564786129119,0.999998152256012,0.9999994039535522,-0.1377649763959848,0.0005038188719389145,1.70366583884132,0.9999380707740784,0.9999877214431764,0.13190476741185322,0.6425839663941213,-5.167282168626305,0.9992396831512452,0.999988317489624,-0.1716193905813368,0.5206582071778297,,0.5000407099723816,0.9999206066131592,0.006535793284524143,1.1250702845102711,-5.318894050656639,0.9990960359573364,0.9999979734420776,-0.2681164333988065,0.898199205981552,,0.5308221578598022,0.9999630451202391,0.15428179137573717,1.0153501703841628,-4.263910294378261,0.9999895691871644,0.9999996423721312,-0.019455177871994297,0.9801001006802686,-3.61870544578774,0.9999787211418152,0.9999994039535522,-0.25169453129745184,1.2167922317587638,-5.067167956472277,0.9957581162452698,0.9999979734420776,-0.38787621830051355,1.1371215686033898,-4.376193087811717,0.967303454875946,0.9999940395355223,-0.19198943259700624,2.049706344200478,-4.53205843989032,0.9938169717788696,0.9999837875366212,-0.3174892922280604,1.911798703214315,-3.8954890957417247,0.9586408138275146,0.9999892711639404,0.5087663046407823,0.8663583235307197,-0.0835549384355545,0.9546835422515868,0.9999343156814576,0.4907254041074885,0.8454609656389521,0.0123832989484071,0.9053338170051576,0.999984860420227,0.4778821761513657,0.8935769696335715,-0.1468608081340789,0.9942172169685364,0.9997506737709044,0.4614433142549797,0.8706323236296527,-0.0369154103100299,0.9664976596832277,0.9998414516448976,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
