frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
336,6.72,0.5515123605728149,0.5278757810592651,-0.175303965806961,0.9999952912330629,0.9999985694885254,0.5041440725326538,0.5226687788963318,-0.0087073678150773,0.9999403357505798,0.9999923706054688,0.5428202152252197,0.6244006156921387,-0.196597620844841,0.9964019060134888,0.9999771118164062,0.49062893,0.6010705,,0.5074483752250671,0.99996817111969,0.5206512212753296,0.701649010181427,-0.2079677581787109,0.9940714836120604,0.9999970197677612,,,,0.5539552569389343,0.9999905824661256,0.5422013401985168,0.6668556332588196,-0.0480299144983291,0.9999937415122986,0.9999996423721312,0.5123084783554077,0.6588528752326965,0.0479923002421855,0.9999909996986388,0.9999997615814208,0.4946613311767578,0.7289845943450928,-0.1830345541238784,0.99076110124588,0.9999972581863404,0.4665933549404144,0.7033423781394958,-0.079230211675167,0.9485788345336914,0.999996304512024,0.5038221478462219,0.8390819430351257,-0.0598074570298194,0.9800316095352172,0.9999815225601196,0.4852825403213501,0.8149842619895935,0.0187205951660871,0.9098392724990844,0.9999912977218628,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
337,6.74,0.5515136122703552,0.5278879404067993,-0.1788771897554397,0.9999952912330629,0.9999977350234984,0.5041354298591614,0.522701621055603,-0.0146746644750237,0.9999404549598694,0.9999816417694092,0.5428178310394287,0.6244115233421326,-0.198824405670166,0.996406614780426,0.999963641166687,0.49093217,0.60130817,,0.509289026260376,0.9999293088912964,0.5206519365310669,0.7016445994377136,-0.2101413160562515,0.9941262602806092,0.9999939203262328,,,,0.5570594072341919,0.9999713897705078,0.5421038866043091,0.6665734052658081,-0.0480495058000087,0.9999935626983644,0.9999996423721312,0.5122503042221069,0.6584529280662537,0.0480119511485099,0.9999907612800598,0.9999996423721312,0.4946192800998688,0.7289408445358276,-0.1818033158779144,0.990526556968689,0.9999970197677612,0.4666000604629516,0.703364372253418,-0.0783852562308311,0.9481226801872252,0.9999953508377076,0.5038840770721436,0.8401901721954346,-0.0596243217587471,0.97975093126297,0.9999817609786988,0.4851149022579193,0.8150576949119568,0.0195789225399494,0.9090666174888612,0.999991536140442,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
338,6.76,0.5515350103378296,0.5278962254524231,-0.1712005883455276,0.9999954104423524,0.9999985694885254,0.504131019115448,0.522786557674408,-0.0071068760007619,0.9999405741691588,0.9999843835830688,0.542852520942688,0.6244068145751953,-0.1907804012298584,0.9964241981506348,0.999975085258484,0.4908851,0.60120213,,0.5037183165550232,0.9999285936355592,0.5206533670425415,0.7016129493713379,-0.2007680237293243,0.9940831065177916,0.9999945163726808,,,,0.5477696657180786,0.9999617338180542,0.5420989990234375,0.6673771142959595,-0.048014797270298,0.9999938011169434,0.9999998807907104,0.5122458338737488,0.659381628036499,0.0479762516915798,0.9999910593032836,0.9999997615814208,0.4942568838596344,0.7290055751800537,-0.1856854707002639,0.9909542202949524,0.9999984502792358,0.4665998220443725,0.7033581137657166,-0.0813757926225662,0.9503521919250488,0.9999970197677612,0.5038946866989136,0.8390049338340759,-0.0595144443213939,0.980188012123108,0.9999902248382568,0.4850196242332458,0.8151220679283142,0.0149393556639552,0.9124652147293092,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
339,6.78,0.5515331625938416,0.5279351472854614,-0.1712440848350525,0.9999954700469972,0.9999982118606568,0.504134476184845,0.5227936506271362,-0.0057952250353991,0.9999408721923828,0.9999834299087524,0.5428484678268433,0.6244938373565674,-0.1912026107311248,0.996536672115326,0.9999738931655884,0.4911829,0.60111207,,0.5083492994308472,0.9999343156814576,0.5206083655357361,0.7018020153045654,-0.2013002783060073,0.9943006038665771,0.9999958276748656,,,,0.5549938678741455,0.9999783039093018,0.5420957803726196,0.6673959493637085,-0.0479761250317096,0.999993860721588,0.9999997615814208,0.5122464895248413,0.6593570709228516,0.0479392856359481,0.9999911189079284,0.9999997615814208,0.4946406483650207,0.7293927669525146,-0.1847362518310547,0.9911096692085266,0.9999979734420776,0.4666102230548858,0.703362762928009,-0.0821942314505577,0.9509978890419006,0.999996542930603,0.5038523077964783,0.838806688785553,-0.0584812797605991,0.9806278944015504,0.9999903440475464,0.4848677217960357,0.8151169419288635,0.0153418136760592,0.9137998223304749,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
340,6.8,0.5515058636665344,0.527917742729187,-0.1712895035743713,0.9999955296516418,0.9999982118606568,0.5041365027427673,0.5227724313735962,-0.006182893179357,0.9999409317970276,0.9999841451644896,0.5428426265716553,0.6244938373565674,-0.1913153976202011,0.996562123298645,0.9999735355377196,0.49131382,0.6012076,,0.5083027482032776,0.9999395608901978,0.5206245183944702,0.7018057107925415,-0.2012655884027481,0.9943807721138,0.9999958276748656,,,,0.5534543991088867,0.9999752044677734,0.5420919060707092,0.6673315763473511,-0.0478515662252903,0.9999938011169434,0.9999997615814208,0.5122647881507874,0.6593213677406311,0.0478157810866832,0.9999909996986388,0.9999996423721312,0.494549423456192,0.7288998961448669,-0.1830978393554687,0.9910085797309875,0.9999977350234984,0.4666123390197754,0.7032132148742676,-0.08204897493124,0.9495629072189332,0.9999960660934448,0.5036470890045166,0.8383964896202087,-0.0592404976487159,0.9804263710975648,0.9999877214431764,0.4847880005836487,0.8149791955947876,0.0156899914145469,0.9114791750907898,0.9999922513961792,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
341,6.82,0.5515074133872986,0.5279237031936646,-0.1731974929571151,0.9999955296516418,0.9999980926513672,0.5041374564170837,0.5227974653244019,-0.0068329814821481,0.9999407529830932,0.9999830722808838,0.5428329110145569,0.6245150566101074,-0.1939667612314224,0.9966117739677428,0.999972939491272,0.4907939,0.6015099,,0.5106132626533508,0.9999356269836426,0.5206239223480225,0.7017456889152527,-0.2036846280097961,0.9944905042648317,0.9999958276748656,,,,0.5538575649261475,0.9999734163284302,0.542221188545227,0.6673112511634827,-0.0479235835373401,0.9999938011169434,0.9999997615814208,0.5124449133872986,0.6593077182769775,0.0478878691792488,0.9999908804893494,0.9999996423721312,0.4944782555103302,0.7285887598991394,-0.1826225072145462,0.9910717010498048,0.999997854232788,0.4666180610656738,0.7031938433647156,-0.0801026672124862,0.9489508271217346,0.9999961853027344,0.5036974549293518,0.8390064835548401,-0.0624882355332374,0.9806830286979676,0.9999877214431764,0.4847534298896789,0.8148301243782043,0.0196153502911329,0.9105724692344666,0.9999929666519164,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
342,6.84,0.5515152812004089,0.5279251337051392,-0.1768503487110138,0.9999955296516418,0.9999980926513672,0.5041215419769287,0.522786557674408,-0.0144313359633088,0.9999423623085022,0.9999881982803344,0.5428335666656494,0.6245653629302979,-0.1956300288438797,0.9966509342193604,0.9999680519104004,0.490248,0.60096276,,0.5186576843261719,0.9999523162841796,0.5206403732299805,0.7017160058021545,-0.2040361016988754,0.9945756793022156,0.9999951124191284,,,,0.5663562417030334,0.9999839067459106,0.542188823223114,0.6670675277709961,-0.0477317087352275,0.9999936819076538,0.9999997615814208,0.512381374835968,0.6584047079086304,0.0476978085935115,0.9999907612800598,0.9999997615814208,0.494403213262558,0.7285891175270081,-0.1760720312595367,0.9908702969551086,0.9999977350234984,0.4666904211044311,0.7032475471496582,-0.0800760090351104,0.9482804536819458,0.9999970197677612,0.5037333369255066,0.8391582369804382,-0.0582457780838012,0.9804340600967408,0.9999884366989136,0.4848427474498749,0.8151102662086487,0.0195099953562021,0.9091916680336,0.9999943971633912,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
343,6.86,0.5515274405479431,0.5279275178909302,-0.1751361936330795,0.9999955296516418,0.9999984502792358,0.5041221380233765,0.5229312777519226,-0.0124636180698871,0.9999420046806335,0.9999839067459106,0.5428447723388672,0.6245743632316589,-0.1951546221971511,0.9966434240341188,0.9999710321426392,,,,0.5123187303543091,0.999925136566162,0.5206374526023865,0.701704740524292,-0.2039665877819061,0.9944432973861694,0.9999935626983644,,,,0.5536285042762756,0.9999567270278932,0.5421907901763916,0.6672176122665405,-0.047707699239254,0.999993860721588,0.9999998807907104,0.5123781561851501,0.6587002873420715,0.0476735085248947,0.9999910593032836,0.9999997615814208,0.4944916665554046,0.730226457118988,-0.1761508584022522,0.9911675453186036,0.9999982118606568,0.4667363464832306,0.7032200694084167,-0.0815888196229934,0.9503337740898132,0.9999971389770508,0.5037338733673096,0.839165985584259,-0.0565708875656127,0.980923593044281,0.9999890327453612,0.484837532043457,0.8153980374336243,0.0160468220710754,0.9124606847763062,0.999994158744812,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,missing,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
344,6.88,0.5515194535255432,0.5279231667518616,-0.1764707863330841,0.9999955296516418,0.9999982118606568,0.5041141510009766,0.5228677988052368,-0.0120111471042037,0.9999417662620544,0.999984622001648,0.5428518056869507,0.6245456337928772,-0.1970821171998977,0.9966301918029784,0.9999698400497437,0.4908603,0.60075134,,0.5062946677207947,0.9999383687973022,0.5206571817398071,0.7017186880111694,-0.2049252390861511,0.9943963289260864,0.9999945163726808,,,,0.5501258373260498,0.9999780654907228,0.5421227812767029,0.667050302028656,-0.0478044487535953,0.9999939203262328,0.9999997615814208,0.5123479962348938,0.6584094166755676,0.0477727614343166,0.9999910593032836,0.9999997615814208,0.4947474598884582,0.7304407358169556,-0.1731951087713241,0.991211712360382,0.9999979734420776,0.4667418301105499,0.7032283544540405,-0.0797924771904945,0.9500849843025208,0.9999970197677612,0.5037386417388916,0.8389944434165955,-0.0528612993657588,0.9812331199645996,0.9999905824661256,0.484904408454895,0.8154500126838684,0.0176975093781948,0.9128820300102234,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
345,6.9,0.551520586013794,0.5279133915901184,-0.1763971894979477,0.9999954700469972,0.999997615814209,0.5041088461875916,0.5229346752166748,-0.0118880812078714,0.9999405145645142,0.9999808073043824,0.5428493022918701,0.6245183944702148,-0.1970660984516143,0.996414840221405,0.9999639987945556,0.4909819,0.60009384,,0.5000793933868408,0.9999281167984008,0.5206707715988159,0.7017024755477905,-0.204446479678154,0.9938732385635376,0.9999923706054688,,,,0.5385907888412476,0.9999595880508424,0.5425323247909546,0.6671431660652161,-0.0478977113962173,0.9999939203262328,0.9999997615814208,0.5127179026603699,0.658706545829773,0.0478628017008304,0.9999911189079284,0.9999997615814208,0.4948158860206604,0.7303885221481323,-0.1753717064857483,0.991056740283966,0.999997615814209,0.4667421579360962,0.7032249569892883,-0.075062371790409,0.9486432671546936,0.9999960660934448,0.5037391781806946,0.839034378528595,-0.0529946833848953,0.9805936813354492,0.999986171722412,0.4848757982254028,0.8154102563858032,0.0232422221451997,0.910878360271454,0.9999921321868896,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
346,6.92,0.5515358448028564,0.5279148817062378,-0.1772800087928772,0.9999955892562866,0.9999986886978148,0.5040954351425171,0.522929310798645,-0.0118425395339727,0.9999433159828186,0.9999927282333374,0.5428469777107239,0.6245274543762207,-0.1985625922679901,0.996544361114502,0.9999769926071168,0.49087736,0.60099494,,0.5146175622940063,0.9999672174453736,0.5207073092460632,0.701678991317749,-0.2078421264886856,0.994108021259308,0.9999959468841552,,,,0.5572022795677185,0.9999881982803344,0.5422739386558533,0.6670556664466858,-0.0479405745863914,0.9999939799308776,0.9999997615814208,0.5125065445899963,0.6582005620002747,0.0479065738618373,0.9999912977218628,0.9999997615814208,0.4947721362113952,0.7303671836853027,-0.1768814176321029,0.9911532402038574,0.9999979734420776,0.4667433202266693,0.702864408493042,-0.082052893936634,0.9502168893814088,0.999997615814209,0.5037945508956909,0.8388214111328125,-0.0520924553275108,0.9802133440971376,0.9999855756759644,0.4850264191627502,0.8158633708953857,0.0148742347955703,0.9121332764625548,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
347,6.94,0.5515415072441101,0.527910053730011,-0.1745009869337082,0.9999955296516418,0.9999979734420776,0.5041086077690125,0.523140013217926,-0.0101843765005469,0.9999423027038574,0.999980926513672,0.5428450107574463,0.6244781017303467,-0.1961037963628769,0.9965117573738098,0.9999641180038452,0.49180147,0.6001234,,0.5114171504974365,0.9999161958694458,0.5207070112228394,0.701657235622406,-0.2066380828619003,0.993954062461853,0.9999920129776,,,,0.5475098490715027,0.9999475479125975,0.542776882648468,0.6671122908592224,-0.0479422882199287,0.9999940395355223,0.9999997615814208,0.5129031538963318,0.658714771270752,0.0479078292846679,0.9999914169311525,0.9999997615814208,0.4947250485420227,0.7299320101737976,-0.1787058860063552,0.9913153052330016,0.9999974966049194,0.4667406380176544,0.7028529644012451,-0.0810500681400299,0.9512712359428406,0.9999957084655762,0.5038022398948669,0.8384447693824768,-0.0526130720973014,0.9803911447525024,0.999984622001648,0.484827309846878,0.8157460689544678,0.0165243037045002,0.9140052795410156,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
348,6.96,0.5515449047088623,0.5279363393783569,-0.1752646267414093,0.9999955296516418,0.9999979734420776,0.5041028261184692,0.5231152176856995,-0.0101682357490062,0.9999442100524902,0.9999896287918092,0.5428251624107361,0.6245035529136658,-0.197599709033966,0.9966201782226562,0.9999685287475586,0.49107692,0.6015363,,0.5261383652687073,0.9999585151672364,0.5207208395004272,0.701657235622406,-0.2092991769313812,0.9941778779029846,0.9999946355819702,,,,0.5684978365898132,0.9999866485595704,0.5425920486450195,0.6669492721557617,-0.0479607619345188,0.9999939203262328,0.9999996423721312,0.5127536058425903,0.6580511331558228,0.0479264073073864,0.9999912977218628,0.9999996423721312,0.4945729374885559,0.7299134135246277,-0.1822405755519867,0.9913454055786132,0.9999970197677612,0.4667395353317261,0.7028225064277649,-0.0821752026677131,0.9518961906433104,0.9999960660934448,0.5038355588912964,0.8383816480636597,-0.055439606308937,0.9798926115036012,0.9999804496765136,0.4849074780941009,0.8161028027534485,0.016135387122631,0.913516104221344,0.9999898672103882,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
349,6.98,0.5515679121017456,0.5279334783554077,-0.1747657656669616,0.9999953508377076,0.9999970197677612,0.5041207671165466,0.5231115818023682,-0.0110937990248203,0.9999409914016724,0.999969482421875,0.5428323149681091,0.624463677406311,-0.1970867812633514,0.9965022802352904,0.999957799911499,0.49119338,0.60102683,,0.5130331516265869,0.9998890161514282,0.5207272171974182,0.7015536427497864,-0.2090112715959549,0.9938566088676452,0.9999916553497314,,,,0.548457145690918,0.99993634223938,0.5422289967536926,0.6667280197143555,-0.0475652441382408,0.9999939203262328,0.9999997615814208,0.5125929117202759,0.6580514907836914,0.0475276596844196,0.999991238117218,0.9999997615814208,0.4945687651634216,0.7293028831481934,-0.1824077516794204,0.9909738302230836,0.999997615814209,0.4667491912841797,0.7027885317802429,-0.0836410671472549,0.9507126808166504,0.9999953508377076,0.5038367509841919,0.8382795453071594,-0.0599499233067035,0.9793162941932678,0.999986171722412,0.4849049150943756,0.8160885572433472,0.0130614982917904,0.9121577739715576,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
350,7.0,0.5515680909156799,0.5279251933097839,-0.1721800863742828,0.9999952912330629,0.9999977350234984,0.5041438937187195,0.5231209993362427,-0.0060640657320618,0.9999386072158812,0.9999773502349854,0.5428447723388672,0.624437153339386,-0.19462950527668,0.9963946342468262,0.9999673366546632,0.49131003,0.6007684,,0.5004833340644836,0.9999122619628906,0.5207167267799377,0.701492965221405,-0.2058250904083252,0.9935443997383118,0.999992609024048,,,,0.5281226634979248,0.9999414682388306,0.5426751375198364,0.6671906113624573,-0.0476404912769794,0.9999940395355223,0.9999997615814208,0.5127837657928467,0.6592967510223389,0.0476013869047164,0.9999914169311525,0.9999997615814208,0.4946461021900177,0.7295467257499695,-0.1854940801858902,0.991083323955536,0.999997615814209,0.4667502045631408,0.7028485536575317,-0.0831693932414054,0.950632631778717,0.9999958276748656,0.503862738609314,0.8382763266563416,-0.0607307069003582,0.9792217016220092,0.9999862909317015,0.4851369261741638,0.8162595629692078,0.012584458105266,0.912562906742096,0.9999912977218628,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
351,7.02,0.5515680909156799,0.5279582738876343,-0.1776728183031082,0.9999952912330629,0.9999979734420776,0.5041433572769165,0.5230669975280762,-0.0146381231024861,0.9999412298202516,0.999990940093994,0.5428377389907837,0.6245519518852234,-0.1980059444904327,0.9963677525520324,0.9999685287475586,0.4908842,0.6003104,,0.5177586674690247,0.999964714050293,0.520717203617096,0.7015225887298584,-0.2079422026872635,0.9936255812644958,0.999995231628418,,,,0.5534480214118958,0.9999899864196776,0.5426861643791199,0.6666566729545593,-0.0474489368498325,0.999993860721588,0.9999997615814208,0.5127770900726318,0.6579866409301758,0.0474112853407859,0.9999912977218628,0.9999997615814208,0.4946516156196594,0.7296332120895386,-0.1712055057287216,0.9902098178863524,0.9999970197677612,0.4667664468288421,0.7027646899223328,-0.0830342248082161,0.9496419429779052,0.9999966621398926,0.5038754940032959,0.8382807970046997,-0.0473162792623043,0.9777921438217164,0.9999833106994628,0.4851707518100738,0.8162571787834167,0.015896176919341,0.9093560576438904,0.999992847442627,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
352,7.04,0.5516188144683838,0.5279507637023926,-0.1789885908365249,0.9999954104423524,0.9999985694885254,0.504173219203949,0.5230500102043152,-0.0166003350168466,0.9999434351921082,0.9999903440475464,0.5428718328475952,0.6244915723800659,-0.198757991194725,0.9964570999145508,0.9999725818634032,0.49066025,0.6006813,,0.5246454477310181,0.9999526739120485,0.5207184553146362,0.7015160918235779,-0.2085760235786438,0.993869125843048,0.9999949932098388,,,,0.5713005065917969,0.999985933303833,0.5414180159568787,0.6664164662361145,-0.0474411025643348,0.9999939203262328,0.9999997615814208,0.5123030543327332,0.6577196717262268,0.0474039874970912,0.9999914169311525,0.9999997615814208,0.4948683977127075,0.7306833863258362,-0.1654734760522842,0.9903631806373596,0.9999979734420776,0.4668213129043579,0.7025589942932129,-0.0838022083044052,0.9517416954040528,0.9999974966049194,0.5037822723388672,0.8384198546409607,-0.0417393073439598,0.9785342812538148,0.9999880790710448,0.4851096868515014,0.8157477974891663,0.0149152874946594,0.912661075592041,0.9999954700469972,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
353,7.06,0.5516208410263062,0.5279892086982727,-0.1787165850400924,0.9999955892562866,0.9999990463256836,0.5041697025299072,0.5230918526649475,-0.0168656650930643,0.9999436140060424,0.9999876022338868,0.5428742170333862,0.6244911551475525,-0.1984042078256607,0.9966033101081848,0.999979853630066,0.49095085,0.6003283,,0.5199276804924011,0.9999319314956664,0.5207109451293945,0.7015938758850098,-0.2079091519117355,0.994145691394806,0.999996304512024,,,,0.5605578422546387,0.999961256980896,0.5414286851882935,0.6665617823600769,-0.0474523901939392,0.9999940991401672,0.9999998807907104,0.5122975707054138,0.6579853296279907,0.0474156402051448,0.999991536140442,0.9999998807907104,0.4949564337730407,0.730669379234314,-0.1632023602724075,0.9908164143562316,0.9999984502792358,0.4667848944664001,0.7026472687721252,-0.0769407898187637,0.9539349675178528,0.9999972581863404,0.503770112991333,0.8384186625480652,-0.0403681956231594,0.9796048998832704,0.999990701675415,0.4852774441242218,0.8157336711883545,0.0212020445615053,0.9167139530181884,0.9999955892562866,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
354,7.08,0.55161452293396,0.5279895663261414,-0.1785317510366439,0.9999954700469972,0.9999977350234984,0.5041892528533936,0.5230382084846497,-0.016309792175889,0.9999411702156068,0.999976634979248,0.5428740382194519,0.6245005130767822,-0.1983029246330261,0.9964531064033508,0.999967098236084,0.4911751,0.6009104,,0.5083759427070618,0.9999171495437622,0.5207144618034363,0.7015775442123413,-0.2081097215414047,0.9939526915550232,0.9999946355819702,,,,0.544426441192627,0.9999610185623168,0.5414344668388367,0.6665651798248291,-0.0474561043083667,0.9999939203262328,0.9999997615814208,0.5123087763786316,0.657996416091919,0.0474193729460239,0.999991238117218,0.9999997615814208,0.4949934184551239,0.7305327653884888,-0.1689946055412292,0.9902842044830322,0.9999977350234984,0.4668086171150207,0.7026480436325073,-0.077379897236824,0.9509230256080629,0.9999959468841552,0.5037089586257935,0.8387048244476318,-0.0539374127984046,0.9788318276405334,0.999986171722412,0.4852832853794098,0.8156892657279968,0.0195904783904552,0.9127492904663086,0.999992847442627,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
355,7.1,0.5516147613525391,0.5279898047447205,-0.1791577637195587,0.9999954104423524,0.999997854232788,0.5041989088058472,0.5229915976524353,-0.015790132805705,0.9999397993087769,0.9999788999557496,0.5428715944290161,0.6245004534721375,-0.1988192200660705,0.9963567852973938,0.9999682903289796,0.4908435,0.6009726,,0.4980875551700592,0.99992036819458,0.5207071900367737,0.7015454769134521,-0.2080468982458114,0.9937122464179992,0.9999936819076538,,,,0.5295417308807373,0.9999582767486572,0.5414561033248901,0.666343629360199,-0.0474586002528667,0.9999939203262328,0.9999997615814208,0.5123085379600525,0.6579402089118958,0.0474219135940074,0.9999911785125732,0.9999997615814208,0.4949863255023956,0.7297948598861694,-0.1748012602329254,0.9901069402694702,0.999997854232788,0.4668085873126983,0.7028279900550842,-0.0768720954656601,0.9492062330245972,0.9999960660934448,0.5038132071495056,0.8387064933776855,-0.0573304966092109,0.9784057140350342,0.9999887943267822,0.485004723072052,0.8156729936599731,0.0214418806135654,0.9104004502296448,0.9999929666519164,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
356,7.12,0.5516363978385925,0.5279973149299622,-0.1789800226688385,0.9999952912330629,0.99999737739563,0.5042104125022888,0.522983968257904,-0.0154076777398586,0.999937891960144,0.999975562095642,0.5428687334060669,0.6245831251144409,-0.1989626437425613,0.9962872266769408,0.9999645948410034,0.49102673,0.601134,,0.4871878921985626,0.9999121427536012,0.5207263827323914,0.7015356421470642,-0.2089131325483322,0.9935346245765686,0.9999929666519164,,,,0.5152221918106079,0.9999511241912842,0.5414453744888306,0.6663110852241516,-0.047489371150732,0.999993860721588,0.9999997615814208,0.5123011469841003,0.6579486131668091,0.0474517941474914,0.9999910593032836,0.9999996423721312,0.4948819875717163,0.7291911840438843,-0.1797873824834823,0.9896538257598876,0.9999971389770508,0.4668090939521789,0.7027387022972107,-0.0777386948466301,0.9470738172531128,0.9999948740005492,0.5038093328475952,0.8387411832809448,-0.0608717910945415,0.9772137999534608,0.999983549118042,0.4848329126834869,0.8156625628471375,0.0190123002976179,0.907109260559082,0.999990701675415,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
357,7.14,0.5516582131385803,0.527985155582428,-0.1788280755281448,0.9999951720237732,0.9999974966049194,0.5042451620101929,0.5229931473731995,-0.014225018210709,0.9999358654022216,0.9999749660491944,0.5428622961044312,0.6245764493942261,-0.1988356709480285,0.9961175322532654,0.9999632835388184,0.49166024,0.600442,,0.4770759642124176,0.9999048709869384,0.5207278728485107,0.701532781124115,-0.2087840288877487,0.993065595626831,0.999991536140442,,,,0.4961479604244232,0.9999332427978516,0.5420344471931458,0.6665134429931641,-0.0476613231003284,0.9999939203262328,0.9999997615814208,0.512535572052002,0.6584506034851074,0.0476207584142684,0.9999911189079284,0.9999997615814208,0.4948825538158417,0.7289856672286987,-0.1836722195148468,0.9895036816596984,0.9999974966049194,0.4668163359165191,0.702739417552948,-0.0778225734829902,0.9459630250930786,0.9999955892562866,0.503815233707428,0.8387435674667358,-0.0605251416563987,0.9767364859580994,0.9999858140945436,0.4847211241722107,0.8156318664550781,0.0207302346825599,0.9058988690376282,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
