frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
388,7.76,0.46901023,0.47084126,0.79875225,0.5110893,0.52191585,0.89581084,0.4709123,0.53409976,0.8418322,0.47737873,0.6212447,0.803877,0.45487824,0.61356044,0.8554623,0.48591232,0.5419858,0.3920417,0.47725958,0.5433777,0.69324434,0.5428358,0.6526173,0.84363335,0.510777,0.6586672,0.7998853,0.47921592,0.7370861,0.87216586,0.46223417,0.7315864,0.8515137,0.51503354,0.86905813,0.8797748,0.48818958,0.8451682,0.7882159
389,7.78,0.47017378,0.4761838,0.81848973,0.51207036,0.52674156,0.8801295,0.47181115,0.53797436,0.80756754,0.478044,0.6258679,0.7567011,0.45599565,0.6180672,0.8779716,0.48623845,0.54656816,0.43067223,0.47786742,0.54730695,0.6926986,0.5434154,0.65687424,0.8259342,0.5112436,0.66189814,0.7956125,0.47969648,0.73820746,0.8285104,0.46258563,0.73157674,0.8566263,0.5150747,0.86872715,0.8961357,0.48860863,0.84658945,0.79376894
390,7.8,0.47159716,0.47901797,0.8312027,0.51262087,0.53127533,0.8590769,0.47349054,0.5391688,0.851359,0.4789017,0.6295312,0.75290895,0.45745376,0.6223644,0.8409816,0.48570326,0.5518162,0.29819307,0.4804209,0.5529421,0.66726416,0.54305947,0.65901875,0.84081626,0.5117161,0.6639583,0.8209307,0.48043856,0.73914534,0.81239164,0.46274033,0.73110056,0.7561516,0.5141987,0.86945784,0.8705195,0.48802242,0.84649885,0.8287384
391,7.82,0.47264475,0.4820638,0.81977797,0.5145851,0.534557,0.80570203,0.47421408,0.54267085,0.8173759,0.4816206,0.6316939,0.56589085,0.45819944,0.6243219,0.82451564,0.48935196,0.5542048,0.44511607,0.48176187,0.55525064,0.6033591,0.5434844,0.66221035,0.7513343,0.51245564,0.666864,0.78540397,0.48148194,0.739785,0.78134334,0.46338645,0.7294666,0.8140773,0.5137617,0.86839783,0.8726135,0.48830035,0.8467931,0.8169874
392,7.84,0.47334966,0.48391294,0.8319099,0.5152175,0.53591454,0.8776813,0.47520554,0.54646814,0.8358966,0.48243684,0.63216865,0.5500364,0.45950416,0.6260949,0.844682,0.489113,0.5571226,0.43684444,0.48307082,0.5578183,0.5912449,0.54597604,0.6653125,0.73812795,0.5144141,0.6699804,0.73750365,0.480339,0.7364178,0.73817796,0.46441802,0.7300709,0.8963649,0.51407915,0.86939645,0.84505534,0.49011943,0.8475788,0.83979017
393,7.86,0.4749833,0.48490477,0.81298125,0.51787204,0.5375919,0.7241416,0.47653523,0.5466415,0.8313631,0.48153406,0.63365126,0.70399755,0.46037164,0.62598604,0.87224275,0.49044105,0.5570077,0.44223917,0.48435584,0.5586824,0.65923274,0.5475804,0.6663599,0.74749637,0.5157511,0.67033964,0.72303474,0.48293903,0.7373941,0.72492236,0.46487516,0.73030055,0.89772886,0.51380306,0.8691458,0.90172035,0.49028128,0.84636986,0.8918485
394,7.88,0.47594643,0.48513606,0.79366696,0.5184748,0.5376018,0.88071686,0.4785541,0.54777426,0.8037704,0.4831772,0.6339139,0.6787267,0.46225592,0.6260229,0.8337172,0.4915726,0.5574286,0.402254,0.48623943,0.5574995,0.7034231,0.54724514,0.6662921,0.55456525,0.51643914,0.66998625,0.8229818,0.48474127,0.73586875,0.8292276,0.46608984,0.7305197,0.88415533,0.51297927,0.86744034,0.6294767,0.4901684,0.84719396,0.7332359
395,7.9,0.4767416,0.48533693,0.82674766,0.5198453,0.5373999,0.79577726,0.47909367,0.54712164,0.789208,0.48433346,0.6333885,0.7260661,0.46329895,0.6260873,0.896285,0.49249807,0.5561414,0.41428643,0.48705018,0.556509,0.6426707,0.54942733,0.66693074,0.7380457,0.5177442,0.6712938,0.71549255,0.4841368,0.7334528,0.75700426,0.4663065,0.7300637,0.88744414,0.5136704,0.86730325,0.8401616,0.49030024,0.8468688,0.7216903
396,7.92,0.4779622,0.48505113,0.82656705,0.52064896,0.53615725,0.8398455,0.4805403,0.54630923,0.7512566,0.48519382,0.6334126,0.698455,0.4646143,0.6253009,0.87212044,0.49274588,0.5561716,0.31847835,0.48805612,0.5561327,0.6433029,0.5499362,0.6660604,0.7824586,0.5189054,0.67057246,0.7886717,0.48647565,0.73437667,0.82052875,0.46686605,0.7291091,0.8573563,0.51388747,0.8691185,0.77139485,0.49055538,0.8488073,0.85234666
397,7.94,0.47952625,0.4858672,0.843458,0.5225116,0.5363469,0.79631,0.48118547,0.54672945,0.7815052,0.48548657,0.6331023,0.7020292,0.4653456,0.6250463,0.8753866,0.49381435,0.5553783,0.31932807,0.48912,0.5558963,0.60167956,0.54977334,0.6679051,0.63620234,0.51907545,0.6711869,0.77896,0.4868218,0.7345997,0.8443993,0.46702874,0.72964853,0.82723653,0.514058,0.86785525,0.7079331,0.4905778,0.84880066,0.84336066
398,7.96,0.48121825,0.48621944,0.66220963,0.5234398,0.5351103,0.88946694,0.48322383,0.54819995,0.7875982,0.48572344,0.63224816,0.71189445,0.46500227,0.6236848,0.70128345,0.4956278,0.55548644,0.52120656,0.49128187,0.5545748,0.67876387,0.55035025,0.66858137,0.5689198,0.52004063,0.6718504,0.76101714,0.4849561,0.73327243,0.67257094,0.467262,0.7293734,0.865982,0.5140007,0.8668587,0.7096717,0.4908749,0.84751135,0.87574756
399,7.98,0.4822771,0.4873729,0.75480956,0.5243444,0.5351994,0.9116969,0.4842931,0.5474531,0.8084344,0.48758703,0.629642,0.5479188,0.46617255,0.6212892,0.72156847,0.49539974,0.5542395,0.5117805,0.49064195,0.5541961,0.6365018,0.55034465,0.6681545,0.6571339,0.51983976,0.6722188,0.7893932,0.48438957,0.7299224,0.6832389,0.4679139,0.72851187,0.82704663,0.5145742,0.8664012,0.9415008,0.49020296,0.84693784,0.8764462
400,8.0,0.48331246,0.48852894,0.8341192,0.52649796,0.5376666,0.86605316,0.48494256,0.546675,0.7910998,0.48773658,0.62926406,0.5818677,0.46758333,0.6209572,0.76129293,0.4946347,0.55297714,0.31670913,0.49144632,0.55353403,0.6230966,0.55202615,0.66891,0.8009308,0.5202318,0.67267287,0.75372463,0.48473588,0.7297049,0.70757836,0.4687443,0.72832483,0.83612585,0.5146376,0.8647104,0.8418291,0.49014243,0.8462564,0.8806623
401,8.02,0.4840453,0.4895758,0.7740428,0.52761894,0.5398626,0.8685932,0.48521766,0.54387134,0.86890656,0.48735905,0.63039005,0.6127038,0.46716788,0.6207332,0.8886151,0.49703512,0.55689085,0.49415576,0.49429047,0.5553863,0.66880286,0.5513567,0.668685,0.6241342,0.5204758,0.6707501,0.8247295,0.48699322,0.73345506,0.78355926,0.46875146,0.72672933,0.77383924,0.5151402,0.8664084,0.9156059,0.49105152,0.84587336,0.9293696
402,8.04,0.48537555,0.49048853,0.80399173,0.52937764,0.53952456,0.7501404,0.4869499,0.54602647,0.8666211,0.4881064,0.6289733,0.65561724,0.46738702,0.6217266,0.84414,0.49821562,0.5566294,0.4313147,0.49634132,0.5566787,0.72426766,0.55342466,0.6722653,0.77766854,0.52150637,0.67364806,0.73943883,0.48625386,0.7329935,0.7508464,0.4683534,0.7269283,0.8472774,0.5153595,0.8663579,0.9153296,0.4914529,0.84707,0.9420021
403,8.06,0.485644,0.4924539,0.83235604,0.52914405,0.5401952,0.83750147,0.48757407,0.54756343,0.7297512,0.4881192,0.62891334,0.62450594,0.46770307,0.62157136,0.88150644,0.49819037,0.55726445,0.44284594,0.49589673,0.55612713,0.7097481,0.5527789,0.67238027,0.61168027,0.5217888,0.6734339,0.80857176,0.48822907,0.73011327,0.82516366,0.46973005,0.723355,0.64919955,0.5143622,0.8640498,0.79604536,0.49126208,0.8477549,0.67793566
404,8.08,0.4859057,0.49333602,0.83947444,0.5302993,0.54051125,0.75749236,0.48804867,0.54826975,0.7189572,0.4881268,0.6293001,0.6361821,0.46833152,0.622666,0.88325554,0.49869996,0.5575609,0.41947818,0.49686414,0.5575373,0.7070457,0.5530028,0.6723803,0.5538792,0.5226378,0.67356694,0.764185,0.48757997,0.729398,0.6847823,0.4692282,0.7231191,0.7554458,0.51462275,0.8630727,0.87722313,0.49131933,0.8463529,0.7056884
405,8.1,0.4861544,0.4937713,0.81343,0.53057295,0.5403044,0.7598196,0.48791465,0.54979455,0.79782134,0.49148807,0.6312937,0.6342295,0.4690301,0.626078,0.6951427,0.49842396,0.5588024,0.29259044,0.4973458,0.5595485,0.7032314,0.5557504,0.67307943,0.7341441,0.52429324,0.6749207,0.69630504,0.48868677,0.72948617,0.7208889,0.46994954,0.72081774,0.69517714,0.51530826,0.8631037,0.8704296,0.4914091,0.84527385,0.7553001
406,8.12,0.48679143,0.4947832,0.68348414,0.5300125,0.5408261,0.88267416,0.4885216,0.5511734,0.67907023,0.49128133,0.63419205,0.63786435,0.47020158,0.62791824,0.84837,0.49921304,0.5597195,0.2950427,0.49810728,0.56172246,0.7430124,0.5545582,0.6717239,0.67446935,0.52256817,0.6732843,0.65728766,0.49039507,0.72974944,0.83181006,0.47032085,0.7201583,0.62642086,0.5141787,0.86426425,0.6280853,0.49064192,0.84339297,0.92578804
407,8.14,0.48650917,0.4948612,0.71584666,0.52997,0.540638,0.8235553,0.48767462,0.5499703,0.6604913,0.49293545,0.6353094,0.61287576,0.47021577,0.6300165,0.77589875,0.50092584,0.5619121,0.3629998,0.49758148,0.56382614,0.71583295,0.5558447,0.6721644,0.76322913,0.52455604,0.67490643,0.72061545,0.48950836,0.72849834,0.7548861,0.469719,0.72101724,0.67069197,0.5153029,0.86254376,0.83917594,0.4913788,0.8446784,0.8194596
408,8.16,0.48647365,0.49713886,0.7981215,0.52828795,0.5421795,0.798106,0.48705557,0.5513952,0.7734906,0.49190947,0.6373952,0.6239308,0.47156942,0.6322217,0.8784722,0.5019467,0.5652283,0.43342102,0.49681383,0.56612414,0.6123517,0.5553767,0.67127216,0.571463,0.52460843,0.6752015,0.8014558,0.4897512,0.7292173,0.688612,0.47007415,0.7203086,0.77364624,0.515201,0.8637137,0.6270515,0.49113744,0.84319687,0.9136734
409,8.18,0.4855709,0.49839392,0.85605705,0.52796906,0.5423661,0.7916158,0.48640165,0.55237025,0.8240972,0.49260965,0.63865626,0.63035125,0.47181323,0.63532734,0.8546323,0.50205016,0.56557244,0.46852085,0.49657172,0.56608015,0.55295986,0.5551094,0.6723213,0.5895368,0.5244052,0.6755723,0.8169177,0.489938,0.7287569,0.683908,0.4698497,0.720561,0.78377163,0.51545066,0.86291504,0.7632244,0.49137786,0.8436857,0.874363
410,8.2,0.4852006,0.4988747,0.8469459,0.52804744,0.54313785,0.786486,0.4860071,0.5514219,0.8079294,0.49199352,0.6401467,0.66027814,0.47146314,0.6370923,0.84805864,0.5018768,0.56605643,0.44825652,0.49582347,0.5668656,0.58830184,0.5552066,0.6736662,0.562993,0.5245927,0.67716753,0.78699046,0.49030933,0.7289865,0.742975,0.47032586,0.7205153,0.7908118,0.51597506,0.86314154,0.8214296,0.49138132,0.8422105,0.91783094
