frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
424,8.48,0.47863942,0.3422877,0.7277134,0.51389575,0.39506096,0.88607866,0.47599736,0.40416119,0.8672676,0.51548314,0.5067248,0.8039571,0.47229564,0.4987585,0.61952484,0.49868876,0.59395427,0.6688006,0.46079367,0.5753151,0.838774,0.5045106,0.57512975,0.83174855,0.4728351,0.57689583,0.8461502,0.50965303,0.72166926,0.7403927,0.4900929,0.7190504,0.6915983,0.51988494,0.8566663,0.84393615,0.49957457,0.84153825,0.8379769
425,8.5,0.47808826,0.34078136,0.6440872,0.5136892,0.39518744,0.8677183,0.47581178,0.40559632,0.82647455,0.51516336,0.50551057,0.8913247,0.47280172,0.4973139,0.6343271,0.49921545,0.59426665,0.7107218,0.46051964,0.57378143,0.808362,0.5042989,0.57427794,0.8010477,0.47222096,0.5760765,0.8412784,0.50988674,0.724377,0.76456624,0.49008006,0.72090966,0.688043,0.52047163,0.8531543,0.7492566,0.49904975,0.83917373,0.6739448
426,8.52,0.4785494,0.34124658,0.73146564,0.5136705,0.3951664,0.8865095,0.4762881,0.40474015,0.85218406,0.515517,0.506454,0.80457854,0.4719061,0.4994305,0.62144613,0.49877936,0.5936163,0.6728797,0.46092626,0.57517725,0.8461224,0.5044115,0.5732501,0.80366284,0.47273478,0.57472247,0.8325453,0.5099564,0.7220845,0.8517893,0.4897753,0.71820503,0.6634129,0.51983297,0.85607785,0.8290635,0.49847564,0.8406657,0.6959194
427,8.54,0.47859314,0.34117034,0.66751856,0.51378685,0.3953887,0.88948053,0.47635308,0.40418074,0.8554977,0.51521516,0.5066038,0.89256996,0.47245649,0.49759543,0.6107868,0.4985908,0.5967112,0.63128114,0.4609785,0.57360953,0.84255743,0.5043882,0.57374257,0.8150824,0.47299385,0.5750651,0.84990466,0.5091307,0.72109497,0.76865363,0.49021772,0.7182167,0.7451455,0.5208142,0.855781,0.771587,0.4989223,0.8403542,0.65427476
428,8.56,0.47873864,0.3416288,0.6798277,0.51406854,0.39536804,0.88989854,0.4760926,0.40500614,0.8451823,0.51533383,0.5063092,0.8872257,0.4722238,0.49816504,0.5855734,0.49885303,0.59402305,0.64552313,0.46111163,0.5741046,0.8409075,0.50517195,0.5732398,0.8146213,0.47320053,0.5748229,0.8514009,0.50943226,0.72113115,0.782508,0.49026433,0.7182372,0.6971764,0.52075154,0.8564588,0.77547276,0.49914837,0.8412513,0.6471358
429,8.58,0.47840735,0.34177405,0.59852517,0.5136481,0.39501378,0.8459454,0.47609988,0.4028809,0.8208204,0.51572484,0.5056793,0.8817614,0.4723115,0.4992182,0.5650216,0.499587,0.5966661,0.68681335,0.46173128,0.57564706,0.8529912,0.5045466,0.5715225,0.775851,0.47312513,0.5724064,0.82088375,0.5092601,0.72071517,0.7824251,0.49015567,0.7170002,0.6780409,0.52051246,0.8525767,0.6055042,0.49985045,0.83981484,0.82911545
430,8.6,0.47911766,0.34143463,0.67712456,0.5141709,0.39568266,0.8925972,0.47649807,0.40256456,0.8163971,0.5153822,0.5066869,0.88184273,0.47221726,0.49873906,0.5268769,0.49985564,0.59586257,0.6827885,0.46157894,0.5741176,0.86056817,0.5040467,0.5727765,0.80204105,0.47280762,0.5736144,0.83796966,0.5088207,0.7205113,0.84788376,0.49010584,0.71880674,0.7876182,0.5207878,0.8554,0.77410156,0.5005837,0.84071434,0.904011
431,8.62,0.47886422,0.34187874,0.75578064,0.5142971,0.3951541,0.8995896,0.4765585,0.40514898,0.8389511,0.5160305,0.5063526,0.83852965,0.47202033,0.49866405,0.5835299,0.4990289,0.5965049,0.6402011,0.46127573,0.5733477,0.8322323,0.50477576,0.57268864,0.81663567,0.4733119,0.57372457,0.84370327,0.5095287,0.72133356,0.7749616,0.4907355,0.7176987,0.7622935,0.5198993,0.8565453,0.81489146,0.49979395,0.8418976,0.9032928
432,8.64,0.47881988,0.33954838,0.6404507,0.5142315,0.3950244,0.8889515,0.4757672,0.4029124,0.76686704,0.5164974,0.5060739,0.812872,0.4730636,0.4988199,0.5946241,0.4990969,0.5956324,0.6512829,0.4618089,0.57371783,0.8417504,0.5050441,0.573362,0.8156922,0.47314373,0.57434446,0.8446346,0.50899774,0.7222339,0.8231033,0.49042606,0.7191968,0.75154513,0.5209758,0.85566294,0.7897458,0.49949664,0.8405616,0.82060826
433,8.66,0.47931507,0.34113416,0.69943637,0.51426184,0.39453185,0.8757035,0.47691497,0.4053426,0.84532374,0.5160704,0.5056397,0.8815655,0.47267473,0.49956942,0.56811965,0.49842796,0.5958053,0.6593837,0.46195164,0.5749722,0.84398925,0.5054139,0.57324296,0.8119667,0.47361627,0.5743181,0.8404649,0.5094919,0.72171324,0.7937574,0.49087432,0.71891874,0.7459507,0.5202448,0.8526334,0.60016006,0.49974313,0.8406216,0.82102376
434,8.68,0.47943828,0.34008437,0.6651362,0.51461655,0.39502433,0.8815187,0.4763211,0.40297943,0.8438343,0.5161386,0.5055918,0.8810928,0.47276637,0.4986771,0.57144046,0.4991564,0.59585404,0.65711665,0.46211,0.5743788,0.8253751,0.5060443,0.5725805,0.7992524,0.4738858,0.57410914,0.8403672,0.50985444,0.7229706,0.8135157,0.4916416,0.71991134,0.74355567,0.52132624,0.85240275,0.688612,0.49999714,0.83895195,0.8700413
435,8.7,0.47937134,0.3419084,0.6481699,0.5146685,0.39521208,0.8692755,0.47649887,0.4031424,0.8355237,0.51647,0.505018,0.8822088,0.47295704,0.49786258,0.5577295,0.50053895,0.59547013,0.66164756,0.46241882,0.5739194,0.84957784,0.50549173,0.57162017,0.79007703,0.47322294,0.57272893,0.84549755,0.5096919,0.72299004,0.8318707,0.49113178,0.7184697,0.73710454,0.5214405,0.8560328,0.8399538,0.49959216,0.84016526,0.8268761
436,8.72,0.47959295,0.3408816,0.74154186,0.51529664,0.39434972,0.9064684,0.47610554,0.40209192,0.8436781,0.51728857,0.50525874,0.83217925,0.47294655,0.49836534,0.58256894,0.50044453,0.59501165,0.6491404,0.46229777,0.5728076,0.83731925,0.5063234,0.5715313,0.80344605,0.47385547,0.57247555,0.84319156,0.5096025,0.72235763,0.84253,0.49107906,0.7200575,0.7781911,0.5212192,0.8556378,0.83861476,0.4998903,0.8398368,0.8184248
437,8.74,0.47995237,0.3405925,0.7044255,0.51595145,0.39485672,0.9063734,0.47593734,0.4037523,0.8795171,0.5176754,0.50482714,0.81970215,0.4729492,0.49923196,0.5429078,0.50035673,0.5946194,0.6322183,0.46252388,0.57264066,0.84196395,0.5071071,0.5715941,0.81159437,0.47427776,0.5733451,0.8488125,0.50937504,0.7236681,0.85876524,0.4909092,0.72192925,0.7933643,0.5219234,0.856244,0.84036493,0.4996868,0.84036535,0.8973031
438,8.76,0.4791379,0.33923852,0.5114511,0.5157109,0.39451316,0.8772962,0.476586,0.4033412,0.87625366,0.51744103,0.50429803,0.8831129,0.47329473,0.5000441,0.53954774,0.5008527,0.5955868,0.6975297,0.4631591,0.57501954,0.8573656,0.5068527,0.57071227,0.77609503,0.47440258,0.5724989,0.8458591,0.5087253,0.7238524,0.8091459,0.48904246,0.72110146,0.6601046,0.52111864,0.8575046,0.8701359,0.49998945,0.83946604,0.8433011
439,8.78,0.47910717,0.34025684,0.6493526,0.5166032,0.3935434,0.67548716,0.4764363,0.40292364,0.88446367,0.5178535,0.50451,0.87623835,0.47294533,0.49981475,0.525459,0.49981326,0.59539646,0.7096823,0.4629772,0.5738247,0.84257245,0.50701606,0.5721578,0.81648004,0.47462142,0.57303375,0.8396395,0.50880873,0.72409433,0.8148027,0.4880773,0.7187838,0.67382675,0.5207841,0.85755104,0.8701863,0.49917856,0.83951086,0.8435331
440,8.8,0.47942454,0.3404774,0.57997,0.51597905,0.39414346,0.8748482,0.4765213,0.40249565,0.8743218,0.51810354,0.5042977,0.87771094,0.47318867,0.49814278,0.49542028,0.49933276,0.5961661,0.7178635,0.46256104,0.57369,0.8318395,0.5069901,0.57135355,0.7800358,0.47478288,0.5719019,0.82291734,0.50800496,0.72414297,0.7895993,0.48781782,0.7182808,0.6847677,0.5206548,0.85775715,0.87881565,0.49962336,0.8393165,0.84822315
441,8.82,0.47933272,0.3413332,0.6549985,0.51677763,0.39347658,0.6400065,0.47650573,0.403607,0.8799569,0.51822704,0.5043248,0.8779031,0.47146714,0.49864694,0.6021796,0.49925408,0.59394926,0.708501,0.462869,0.5741253,0.8507275,0.5087122,0.56919456,0.7471365,0.47602114,0.57022905,0.6932267,0.5076426,0.7214328,0.7187724,0.48612663,0.71777725,0.8241433,0.52049565,0.8575176,0.88796294,0.49893445,0.83866745,0.863617
442,8.84,0.4785511,0.34012485,0.69406754,0.51590675,0.3929268,0.6578311,0.475759,0.4074114,0.8941767,0.51912934,0.50304997,0.8889052,0.47152087,0.5003406,0.6174935,0.49771988,0.59223187,0.7130314,0.46391717,0.5740699,0.84646916,0.50912493,0.5708513,0.81673235,0.4762028,0.572477,0.8282832,0.5061004,0.7220579,0.8857718,0.4871929,0.7202001,0.7617796,0.5207732,0.8588555,0.8421289,0.4997848,0.8389314,0.825211
443,8.86,0.47852644,0.34160933,0.74907774,0.5162833,0.39419883,0.6088159,0.4755914,0.40831354,0.8960322,0.51927435,0.50344384,0.88163316,0.47147676,0.5021848,0.6327459,0.49857873,0.59373695,0.722776,0.46414688,0.57552636,0.83747655,0.51055145,0.5725457,0.79562235,0.4774641,0.5738162,0.81062174,0.505986,0.7217698,0.83466846,0.4869066,0.7201497,0.7210399,0.52127796,0.85330915,0.7308501,0.49882782,0.8383613,0.7587799
444,8.88,0.4786714,0.3422682,0.7338454,0.5156214,0.39397734,0.89466965,0.4766976,0.40963215,0.88582313,0.5197636,0.50339365,0.8582632,0.4720209,0.50414485,0.6627079,0.5007548,0.59138376,0.6411067,0.46355388,0.5774058,0.71576387,0.51109415,0.57587034,0.8059013,0.47905067,0.5772302,0.80602705,0.50552344,0.72420627,0.8234383,0.48658392,0.7218152,0.7145236,0.5217856,0.85552526,0.76617765,0.49757397,0.8400857,0.8618923
445,8.9,0.47799143,0.34355596,0.6937109,0.5158949,0.39571625,0.9144724,0.47522968,0.41131166,0.8175662,0.5207478,0.50343865,0.87529165,0.47215322,0.5002009,0.6431509,0.49991173,0.59243715,0.74077195,0.4650665,0.57565904,0.79157495,0.51351815,0.5765581,0.80974233,0.480369,0.5780294,0.8067175,0.50587606,0.72240174,0.65686643,0.485057,0.718404,0.80367076,0.5215095,0.85135,0.72870797,0.498324,0.8381874,0.8786818
446,8.92,0.47736537,0.3463698,0.7527183,0.5162174,0.39811176,0.890997,0.47585672,0.4105562,0.86376363,0.5203498,0.50405264,0.7970674,0.4722893,0.502788,0.7764172,0.4981967,0.59265757,0.75502336,0.46412843,0.5792303,0.86961406,0.51404536,0.57735604,0.80331266,0.4818301,0.5791091,0.780744,0.50424695,0.72297114,0.7930157,0.4853698,0.72089857,0.8202257,0.5217218,0.85380805,0.8339346,0.49742424,0.8379788,0.80636066
447,8.94,0.47760552,0.3462781,0.75927854,0.5166148,0.39990494,0.87576085,0.47479045,0.41430065,0.9007041,0.519879,0.50520325,0.7729445,0.47208256,0.50244504,0.8116797,0.49611264,0.5914699,0.67771506,0.46431053,0.58070755,0.8643422,0.515782,0.5755949,0.8001619,0.48464364,0.57683265,0.73105615,0.5034029,0.72516745,0.75739485,0.4830562,0.71993834,0.7758754,0.5221158,0.8537842,0.78298193,0.49862587,0.83825475,0.79444575
448,8.96,0.47715494,0.3471934,0.52206206,0.516878,0.40371364,0.90448785,0.47425377,0.41664886,0.78203326,0.51952755,0.50889826,0.9015344,0.4718496,0.505234,0.78984207,0.49663982,0.59431183,0.7714708,0.4636013,0.5799479,0.6861422,0.51608795,0.5767463,0.8152559,0.4848587,0.57816684,0.7705228,0.5030356,0.724068,0.8526098,0.48447016,0.7214159,0.840531,0.5235565,0.8579958,0.57916194,0.4991024,0.8421013,0.6863081
449,8.98,0.47620824,0.34884283,0.6702065,0.51694757,0.40479147,0.9149171,0.47321925,0.41717958,0.76779157,0.51948726,0.51047665,0.8999789,0.47171307,0.5071289,0.8230785,0.49651965,0.59509015,0.76636195,0.46334893,0.58352494,0.67851704,0.5169383,0.57566404,0.79336303,0.4857883,0.5768896,0.7752498,0.5022378,0.7277377,0.8804193,0.48391733,0.72450525,0.85234296,0.52287555,0.8596352,0.7168716,0.49949524,0.8439906,0.67236465
450,9.0,0.47640842,0.34894025,0.71493375,0.5153089,0.40355682,0.7908803,0.47330245,0.41889095,0.6952184,0.5201531,0.51240474,0.79731476,0.47255218,0.5088539,0.81932586,0.49628225,0.596972,0.76911277,0.4638896,0.585025,0.87860644,0.5181285,0.57573986,0.798539,0.48620284,0.5760102,0.76237816,0.501609,0.7261919,0.8079149,0.4836122,0.7214354,0.78171384,0.5232856,0.8590205,0.74178886,0.4999259,0.84244716,0.71309376
451,9.02,0.47573343,0.3527995,0.7292159,0.51531756,0.40573284,0.81440556,0.47421142,0.4199658,0.87292296,0.5204916,0.5135178,0.8522882,0.4730735,0.51183134,0.76263535,0.49642572,0.5991057,0.7402644,0.46349105,0.58637065,0.63998485,0.51875794,0.5787211,0.8343052,0.4863067,0.57884264,0.75330406,0.5019243,0.72725844,0.8309517,0.48281783,0.7247366,0.8023153,0.52343374,0.8587134,0.7449139,0.49907893,0.84266984,0.90874666
452,9.04,0.47505906,0.35359174,0.712833,0.5158265,0.40818906,0.74224544,0.47510803,0.42112005,0.85995847,0.5203551,0.5161918,0.80708826,0.47345474,0.51104736,0.79311407,0.49577186,0.60161936,0.7208507,0.46485946,0.58746874,0.86387444,0.5198328,0.5765815,0.7386081,0.48836434,0.5758451,0.7234437,0.49994075,0.72614586,0.6831892,0.48219463,0.71802574,0.86021125,0.522771,0.8602872,0.72199875,0.50013477,0.8381314,0.8638824
453,9.06,0.4749586,0.3550433,0.6694472,0.51582855,0.4079907,0.78251004,0.4736922,0.42334577,0.875259,0.520364,0.5160587,0.8621151,0.4745594,0.51519954,0.7915404,0.4961072,0.5992582,0.6770599,0.46546,0.5896507,0.89748347,0.5216742,0.57841,0.8168785,0.48922035,0.57755876,0.7648522,0.49929562,0.7271043,0.8469893,0.4824023,0.7227027,0.83522415,0.52301157,0.8607081,0.8192394,0.4997735,0.8389363,0.8728586
454,9.08,0.47416908,0.35835984,0.7582511,0.5163955,0.41066515,0.7196051,0.4743193,0.42641804,0.8505857,0.52113146,0.51667005,0.82205284,0.4751244,0.51803994,0.7224379,0.49641907,0.5988262,0.61989886,0.46656248,0.58972824,0.8743463,0.5228889,0.5795208,0.8072112,0.49068037,0.5795082,0.748425,0.4993067,0.728289,0.85405934,0.4821448,0.7216234,0.6604029,0.5225726,0.8601938,0.8362186,0.49862537,0.8398207,0.7858891
455,9.1,0.47442284,0.3604485,0.7974019,0.5174161,0.41179052,0.7005622,0.47401828,0.42568946,0.7412908,0.5220272,0.5184083,0.81001896,0.4764466,0.515977,0.67486066,0.49824366,0.59926724,0.70553005,0.4675659,0.59055686,0.84259826,0.524541,0.5788647,0.79618984,0.4925162,0.57881325,0.74710125,0.49739647,0.73033077,0.77986753,0.47987226,0.72004765,0.9136235,0.521223,0.8540707,0.62850326,0.49914417,0.8401971,0.88614434
456,9.12,0.47571343,0.36210495,0.65108454,0.5173243,0.41725093,0.85419875,0.47545052,0.4325977,0.87141126,0.52302665,0.5221328,0.741169,0.47704175,0.520286,0.8403514,0.49675167,0.6032752,0.7176389,0.46920854,0.59187174,0.8145786,0.5249009,0.5835812,0.72785836,0.4932146,0.5847594,0.6950794,0.4978361,0.7304098,0.78718644,0.48099837,0.7251149,0.8745178,0.52060914,0.8557181,0.87052685,0.4977496,0.83985156,0.76914346
457,9.14,0.47555694,0.36590847,0.6805232,0.51729864,0.4184632,0.7461916,0.4749133,0.43228975,0.852091,0.523393,0.5249925,0.76247835,0.47683027,0.5223766,0.84066343,0.49549454,0.60476637,0.5502242,0.46902737,0.5933046,0.7349624,0.5276112,0.58532465,0.7868597,0.4951926,0.5842057,0.73400116,0.49493104,0.73113835,0.8383567,0.47976264,0.7244976,0.75242496,0.5201832,0.8558708,0.8829173,0.49790055,0.8375722,0.82129407
458,9.16,0.4750993,0.36831424,0.74795043,0.5183658,0.42232695,0.8059944,0.4747739,0.43850192,0.76231253,0.5247822,0.5268261,0.8910388,0.47786003,0.52571243,0.75251263,0.49705693,0.60541135,0.6757118,0.46856353,0.59812707,0.8473592,0.5291218,0.58806694,0.82169324,0.4964154,0.5909609,0.74768484,0.49158388,0.72953224,0.82605416,0.4785268,0.72485775,0.7255099,0.5207848,0.8546787,0.7746826,0.49915093,0.83801484,0.8436755
459,9.18,0.47475103,0.37370995,0.70849884,0.51778054,0.4271852,0.81358147,0.4753804,0.43966308,0.895152,0.52468497,0.5320654,0.83197814,0.4773968,0.5274662,0.8623269,0.49593803,0.6104877,0.7197614,0.46947822,0.59957725,0.8134129,0.53044903,0.5847613,0.7832121,0.4984872,0.58673525,0.73959297,0.4914054,0.7334954,0.7933442,0.47598746,0.7285176,0.6658739,0.5218834,0.85502464,0.7987277,0.49912268,0.83906466,0.86149466
460,9.2,0.47397444,0.3784408,0.75085,0.518819,0.43062618,0.7515069,0.47508106,0.4428919,0.8882501,0.52416635,0.5374089,0.77168673,0.4779873,0.53305346,0.8898683,0.49678054,0.61622703,0.69648397,0.46984875,0.60608894,0.7638891,0.5313899,0.5913991,0.8004454,0.4988789,0.5938505,0.7223324,0.49142504,0.7367264,0.871234,0.47711536,0.7296161,0.8044618,0.52143097,0.85678583,0.8451432,0.4975921,0.84066135,0.81783074
461,9.22,0.47384807,0.38402724,0.7175753,0.518599,0.43611658,0.68916136,0.47730502,0.4466096,0.8185395,0.523694,0.545696,0.7116949,0.47919837,0.53800476,0.8708039,0.49468568,0.6246461,0.6994529,0.4700016,0.61235285,0.6751189,0.53207695,0.59519035,0.8753936,0.5010004,0.59684765,0.6740549,0.49010763,0.73744094,0.86778396,0.47516468,0.7326818,0.6895319,0.52125275,0.8581431,0.86284626,0.49872246,0.84307986,0.80406684
462,9.24,0.47406608,0.3909141,0.77587193,0.5183648,0.44201726,0.8761005,0.47805387,0.45236936,0.83364046,0.52436167,0.55347997,0.65287,0.47917926,0.543705,0.8058629,0.49156797,0.6312672,0.70711637,0.46952772,0.618554,0.889738,0.5329453,0.59902424,0.8919143,0.50330275,0.6003409,0.6528682,0.48929736,0.738503,0.75047576,0.47525153,0.72927153,0.78052014,0.52060896,0.8607096,0.6121952,0.4993796,0.8437051,0.7319889
463,9.26,0.47401008,0.39970714,0.65604484,0.51687104,0.4517243,0.67698866,0.47817734,0.45996714,0.8591077,0.524466,0.56154674,0.8393466,0.47951558,0.5499365,0.7310713,0.48795447,0.63898516,0.54862064,0.46894294,0.6253692,0.7800873,0.5358343,0.60416585,0.84546566,0.50696254,0.60612196,0.647331,0.48837045,0.73681134,0.84017867,0.4728494,0.7312604,0.71468824,0.52156216,0.8610141,0.79171944,0.49877664,0.8439095,0.7237131
464,9.28,0.47335994,0.40331748,0.63587254,0.51608837,0.46014774,0.7835156,0.4746222,0.46755737,0.8093994,0.5232877,0.5686113,0.73766434,0.47907937,0.557166,0.8199303,0.4871236,0.6470052,0.50917745,0.4689544,0.63114184,0.62151414,0.539382,0.6100947,0.8339214,0.5095383,0.6111291,0.72028655,0.4889592,0.7339043,0.8563101,0.4694543,0.7302797,0.60305035,0.5219174,0.86032975,0.9355268,0.49756277,0.83867574,0.8205535
465,9.3,0.47319266,0.41169244,0.56950146,0.5164641,0.46566582,0.9035702,0.47766736,0.47453105,0.8836816,0.52189344,0.5771729,0.805591,0.47998402,0.5625704,0.8789507,0.48613083,0.6524588,0.6965325,0.46862972,0.63960713,0.87306863,0.53975445,0.6168673,0.9018212,0.50782263,0.61394256,0.7974919,0.48967093,0.7385201,0.8778293,0.46930954,0.7302123,0.72760713,0.5217375,0.859315,0.9298333,0.4973533,0.8377484,0.7954246
466,9.32,0.4729632,0.42050144,0.7186231,0.5172502,0.47690657,0.70557815,0.4770876,0.48509833,0.9050422,0.521281,0.5861424,0.6455905,0.47956175,0.5724133,0.9076148,0.48500597,0.6635801,0.5636275,0.4672288,0.64836144,0.74185985,0.54095274,0.6237193,0.859597,0.5108477,0.62347806,0.77452445,0.48809427,0.73704803,0.6714153,0.47027513,0.7305821,0.6426643,0.5220312,0.8611046,0.89084846,0.49768168,0.8400356,0.75894636
467,9.34,0.47378933,0.42590654,0.6442431,0.5172245,0.48381275,0.88597363,0.47706792,0.4951889,0.785314,0.5213865,0.59410006,0.73870754,0.47969773,0.5804735,0.90051657,0.48456356,0.671624,0.6437409,0.46642005,0.65738,0.7532337,0.54271734,0.6313805,0.8656779,0.51373094,0.6318648,0.7949542,0.48879156,0.73939264,0.80263597,0.46923387,0.7356807,0.66798186,0.52267873,0.85977876,0.9309343,0.49730307,0.8399282,0.78740627
468,9.36,0.47347444,0.43449458,0.77882576,0.51779646,0.4913225,0.7667005,0.47602862,0.5000376,0.77832204,0.52087253,0.6028111,0.67331916,0.4785966,0.59022194,0.84428144,0.48259374,0.6790427,0.78426725,0.46630055,0.664474,0.5859204,0.544027,0.63819516,0.8871298,0.5123962,0.6398816,0.78241324,0.48763546,0.7393151,0.5695921,0.47058207,0.73178995,0.71625257,0.5214557,0.8590478,0.8398445,0.49591053,0.8414258,0.644354
469,9.38,0.47381353,0.44111818,0.6801099,0.5179791,0.49925533,0.7762709,0.47727498,0.50582063,0.7287316,0.51979387,0.61206293,0.5922907,0.4793487,0.594197,0.81423855,0.4823326,0.6857248,0.78343874,0.467496,0.6689313,0.71432793,0.5468754,0.64274323,0.94282204,0.5161384,0.6431799,0.8366025,0.48795202,0.7435337,0.78271437,0.46661732,0.7299781,0.5725543,0.5205538,0.8599596,0.81448275,0.49794465,0.84068716,0.76497114
