frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
604,12.08,0.39895147,0.353602,0.7420792,0.44311336,0.4105252,0.82983404,0.40466195,0.40939626,0.8273639,0.4098163,0.50102156,0.40294796,0.39881757,0.49981537,0.8032258,0.4087502,0.43358707,0.33464128,0.40524647,0.4337162,0.5714779,0.4657415,0.5627185,0.8956949,0.43620846,0.5651556,0.84956163,0.43710947,0.7073313,0.88177824,0.41575772,0.7047976,0.83670413,0.45301792,0.8484399,0.72114193,0.43091232,0.8291382,0.6490632
605,12.1,0.3978491,0.35996082,0.65964913,0.44294792,0.41690055,0.85425645,0.40352446,0.4183029,0.7678196,0.4172879,0.5118934,0.3854538,0.40024796,0.5112041,0.83885056,0.40954915,0.4423358,0.29361802,0.4046101,0.44434,0.66588205,0.46696198,0.5647965,0.9218935,0.4371767,0.567052,0.8395732,0.4348574,0.7115635,0.8361324,0.4140278,0.71062535,0.7545112,0.45429534,0.84709984,0.79891753,0.43047288,0.83131415,0.8310025
606,12.12,0.39620346,0.3707727,0.85033405,0.44163933,0.4268364,0.8931963,0.40318632,0.42829943,0.87538636,0.4147578,0.52438986,0.49581417,0.40117756,0.5224744,0.8399399,0.40948665,0.45689976,0.37170777,0.4054741,0.45770088,0.62036407,0.4687376,0.57329947,0.93606555,0.43953726,0.5729562,0.8542665,0.43485805,0.7140224,0.8561622,0.4133717,0.7120788,0.8508537,0.45292208,0.8471807,0.81153977,0.43021056,0.8300131,0.79697096
607,12.14,0.3949256,0.37803715,0.6580004,0.44051293,0.43534258,0.88169664,0.40106305,0.43983725,0.82550114,0.4149828,0.53008753,0.4487892,0.4039583,0.53257143,0.80315006,0.40845597,0.4663074,0.31448767,0.40604323,0.47060207,0.6164297,0.47025204,0.57950723,0.90110224,0.44102767,0.5831392,0.8450764,0.4329666,0.7142367,0.9328059,0.41248944,0.7114519,0.7768948,0.45231184,0.84638363,0.74937874,0.4315328,0.8258028,0.75219494
608,12.16,0.39426082,0.39070016,0.5293281,0.44150814,0.4462054,0.90542907,0.40032303,0.44556558,0.8167948,0.4179253,0.54390234,0.4553791,0.40296522,0.54206014,0.86547333,0.4103413,0.47480148,0.41385075,0.4070023,0.47565612,0.5381345,0.4735006,0.5878745,0.9209211,0.44256422,0.5892064,0.8496327,0.43220603,0.7123787,0.70538926,0.40949678,0.71185464,0.7710439,0.45239183,0.8476744,0.90088797,0.43106225,0.82577366,0.75418264
609,12.18,0.3935002,0.40272957,0.59071374,0.4414584,0.45816228,0.89422905,0.3990743,0.45903474,0.884281,0.41617844,0.5540112,0.55258965,0.40492302,0.5526306,0.8084412,0.40853256,0.48420185,0.47374475,0.40524724,0.4849733,0.4618127,0.47553197,0.5916615,0.91079855,0.4452432,0.59389514,0.83781403,0.43157694,0.71354955,0.8898118,0.40855488,0.7104466,0.7335054,0.45187148,0.84798384,0.84915566,0.4300146,0.8268847,0.7629912
610,12.2,0.39416555,0.412609,0.7929852,0.44061643,0.4679746,0.85564727,0.397812,0.46803358,0.9196735,0.41969755,0.5648662,0.48553535,0.40391237,0.56184876,0.8582939,0.41057613,0.49578434,0.4353304,0.40590796,0.5039412,0.50716424,0.47770014,0.5964664,0.91521734,0.445773,0.60071117,0.7842242,0.42975616,0.7172362,0.8214949,0.4080982,0.7133021,0.78554827,0.45155007,0.846914,0.87902397,0.43068078,0.8280442,0.7103289
611,12.22,0.39361247,0.42233032,0.6292172,0.44056624,0.4799083,0.85544705,0.39838722,0.47794917,0.91361266,0.4224492,0.57294095,0.5248745,0.4043066,0.5718081,0.89794797,0.41076386,0.5099978,0.58333904,0.40606532,0.5096639,0.4379879,0.48037866,0.6033064,0.89178705,0.4484999,0.6072981,0.83678734,0.43017152,0.7165798,0.71072,0.40740538,0.7118006,0.8591475,0.4511118,0.8483347,0.80006295,0.43061537,0.82589304,0.78052086
612,12.24,0.39399,0.43365106,0.78077614,0.44116667,0.48819235,0.88339317,0.3993879,0.48508605,0.9344533,0.42053965,0.5830606,0.48290068,0.40561146,0.5812613,0.9294136,0.41347006,0.5205096,0.5961754,0.4081041,0.5164036,0.46963713,0.48211944,0.60923314,0.8581534,0.4501063,0.6146637,0.8041094,0.42964134,0.7170179,0.6717291,0.40657017,0.7151254,0.82518375,0.45260993,0.85054535,0.882831,0.42994913,0.8251919,0.8231249
613,12.26,0.39392644,0.4446468,0.82624644,0.44062412,0.4977956,0.841354,0.39987823,0.49711034,0.9031171,0.42195085,0.59001195,0.42269295,0.40717456,0.58936447,0.885512,0.41453305,0.5281523,0.5873227,0.40885034,0.5236571,0.43555647,0.48257598,0.6175966,0.8830416,0.4501039,0.6217438,0.81257075,0.42876577,0.7201809,0.84423727,0.40666702,0.71636355,0.76920164,0.4521036,0.8468949,0.8713264,0.42889926,0.822467,0.8207442
614,12.28,0.39432013,0.45174968,0.6601007,0.4414624,0.5027138,0.9028972,0.40085545,0.5022367,0.849558,0.42421693,0.59787554,0.44852123,0.40818506,0.5982868,0.8314936,0.41192687,0.53817976,0.4891596,0.40917447,0.5385493,0.48717406,0.4822608,0.6224745,0.9110559,0.45075265,0.6253637,0.8111895,0.4287674,0.7230339,0.79547864,0.40648326,0.71648574,0.8577225,0.45130587,0.84800655,0.8148004,0.42937487,0.82313097,0.68331146
615,12.3,0.39522704,0.460645,0.8232468,0.4425893,0.5090116,0.90287393,0.40210375,0.5073603,0.84085774,0.41986638,0.60519445,0.41403705,0.40985698,0.60488224,0.8382935,0.41284284,0.54558635,0.44934523,0.4110145,0.5454374,0.46504593,0.48301756,0.62772316,0.8877826,0.45092475,0.62825227,0.8079985,0.4294945,0.72442716,0.90262544,0.40647689,0.7149349,0.762247,0.45080593,0.8503091,0.7833091,0.42892954,0.82513136,0.691831
616,12.32,0.39609635,0.46657562,0.8313753,0.44291136,0.51476055,0.87005275,0.4035474,0.51332116,0.66405296,0.41696426,0.61351377,0.5025209,0.4112951,0.60940975,0.8309898,0.41364515,0.5459303,0.40813988,0.41262448,0.5515201,0.46410215,0.48316276,0.63246757,0.8722841,0.4514031,0.6329173,0.80445355,0.4295667,0.7239234,0.80302596,0.40729368,0.7159792,0.8488115,0.45043844,0.84920186,0.735459,0.42908332,0.8257256,0.7638085
617,12.34,0.3984799,0.47030148,0.57562387,0.44404662,0.51951694,0.81387395,0.40493292,0.516563,0.90022206,0.426657,0.61307293,0.31522152,0.4131613,0.6148872,0.8158269,0.4142855,0.5535552,0.43694016,0.4134173,0.55884606,0.5291151,0.48403797,0.6356196,0.94263214,0.45211163,0.635795,0.8166365,0.42839757,0.7254425,0.88057137,0.40680826,0.7158711,0.87377864,0.45075208,0.8498332,0.89475626,0.42900008,0.8272997,0.7340109
618,12.36,0.40006635,0.4738766,0.4449679,0.44590175,0.5231981,0.80684423,0.40687692,0.5205609,0.88302857,0.41720217,0.6206296,0.55636144,0.41360992,0.6160856,0.78348774,0.41595477,0.55588615,0.38515386,0.41564503,0.55969757,0.57392716,0.48425826,0.63992715,0.9432038,0.45328364,0.6395318,0.8036853,0.42872658,0.7241653,0.88468975,0.40808338,0.7154638,0.9137653,0.45000228,0.8505843,0.84811103,0.42939427,0.828208,0.6952584
619,12.38,0.40237385,0.47503883,0.6985372,0.4485026,0.52276725,0.8723748,0.40827796,0.522322,0.78814536,0.4296403,0.61851627,0.35603786,0.41555318,0.61692595,0.7403906,0.4189099,0.5608737,0.35402575,0.41718006,0.5607693,0.5623512,0.48528278,0.6411008,0.8257848,0.45275822,0.642778,0.7540314,0.42815736,0.72252786,0.8718095,0.40788049,0.7168964,0.9226095,0.4499651,0.85007787,0.7851817,0.43023098,0.82703894,0.7180198
620,12.4,0.40446183,0.47813365,0.6934287,0.45024103,0.5278541,0.80755895,0.411489,0.5245391,0.6089841,0.43058768,0.6208216,0.41110396,0.4165336,0.61958706,0.71790624,0.41805306,0.5608439,0.39545602,0.41695806,0.5601777,0.4958241,0.4862382,0.6472921,0.8189768,0.45347455,0.6448256,0.7746434,0.42872277,0.7256797,0.7620806,0.40806636,0.7168507,0.90481794,0.45041993,0.8509832,0.78274107,0.43012115,0.82737285,0.7568871
621,12.42,0.40736443,0.47959617,0.844945,0.45278084,0.5273109,0.8699235,0.41304266,0.5251879,0.75104284,0.43604892,0.61846524,0.29044798,0.4182849,0.61760753,0.7694783,0.4232454,0.5596672,0.4793977,0.42012584,0.5597452,0.4789653,0.48525283,0.64699775,0.8545876,0.45348972,0.64557654,0.82153445,0.42910564,0.7251736,0.84824,0.4082631,0.71553135,0.88916165,0.44997755,0.8512753,0.6665467,0.4308264,0.8284546,0.8320865
622,12.44,0.41033667,0.47947264,0.8236572,0.4552171,0.52884823,0.80422187,0.41406387,0.5257081,0.8303776,0.4360297,0.6185502,0.37796602,0.4188672,0.61716044,0.8202379,0.425692,0.5601364,0.59954005,0.42099032,0.5583558,0.4806418,0.48623484,0.6478036,0.9099315,0.45605868,0.6460097,0.826844,0.4302936,0.7248256,0.83993566,0.40867808,0.71438664,0.8728054,0.4500833,0.8513743,0.7034845,0.430629,0.8271531,0.8539598
623,12.46,0.41389313,0.47948936,0.7588166,0.4579023,0.5305568,0.847457,0.4170522,0.5257362,0.7604493,0.4268618,0.6196955,0.55164444,0.4202901,0.6172423,0.80336094,0.42786345,0.55715567,0.6068956,0.42101833,0.5540892,0.43462533,0.48638582,0.6476327,0.8518727,0.45636445,0.64784056,0.74186826,0.430242,0.7258283,0.8081018,0.40920204,0.7151756,0.9111494,0.4512125,0.8524583,0.89176935,0.43175068,0.83027995,0.82749224
624,12.48,0.41656053,0.47888997,0.7489441,0.46144482,0.53034306,0.8915587,0.42023736,0.52631336,0.65168726,0.42733723,0.6202922,0.547287,0.4209321,0.61714536,0.8211897,0.42940807,0.55729455,0.5611531,0.4222937,0.55598676,0.53224516,0.48655102,0.6490158,0.862072,0.45698076,0.647866,0.70942944,0.42993897,0.72637695,0.82621765,0.40885982,0.712458,0.82961106,0.4514169,0.8505793,0.8235734,0.43144163,0.82818514,0.86240464
625,12.5,0.41974086,0.4810489,0.7680012,0.46373922,0.5311971,0.9049224,0.42278197,0.5254447,0.8539379,0.43496263,0.6205267,0.37736782,0.42134702,0.6158886,0.6825682,0.4333139,0.55555284,0.49393457,0.425422,0.5517456,0.5468031,0.48719877,0.65069556,0.85275126,0.45960242,0.6490805,0.85533965,0.43141901,0.7270311,0.8971751,0.4087981,0.7155774,0.9054647,0.45169666,0.85244006,0.8826597,0.43224955,0.82979596,0.7951376
626,12.52,0.4226989,0.48081434,0.72907585,0.4679519,0.53205156,0.9165356,0.4257384,0.524799,0.7734776,0.43721688,0.6202001,0.34877,0.42448744,0.6154067,0.8072485,0.43601403,0.5539578,0.5695514,0.4296667,0.5542326,0.48983327,0.4880205,0.6533332,0.8764767,0.45929736,0.65181875,0.6836866,0.43134516,0.72540927,0.8267227,0.4085662,0.7106853,0.8408178,0.45123965,0.84968656,0.7634253,0.43165627,0.8266952,0.8614943
627,12.54,0.42561346,0.4809368,0.73216313,0.47027957,0.5345775,0.87270737,0.4282568,0.5270991,0.7100162,0.44163895,0.61713314,0.31082043,0.4267753,0.6150767,0.5813407,0.43849164,0.5535712,0.5469446,0.43197116,0.55279815,0.5808643,0.48624,0.65702164,0.84283775,0.46064776,0.6560257,0.7788517,0.43096054,0.72406965,0.7791726,0.40771922,0.7098175,0.7354107,0.4513653,0.85060275,0.7810384,0.43168074,0.8274485,0.8533615
628,12.56,0.4278288,0.4819626,0.8416648,0.4729264,0.5335192,0.8783372,0.43122688,0.52816796,0.7082571,0.44577134,0.6152399,0.47685373,0.42768338,0.6129615,0.7173812,0.4394038,0.55664164,0.50264233,0.43441325,0.5568899,0.48512086,0.48903194,0.6584339,0.93292403,0.46267548,0.65466726,0.7151674,0.43110573,0.7203731,0.8390971,0.40815726,0.70673305,0.86271125,0.45138562,0.84691095,0.8468274,0.43172237,0.8262946,0.80733305
629,12.58,0.43057135,0.4822416,0.792775,0.4755661,0.53413355,0.8837653,0.43369743,0.5280914,0.887659,0.44787857,0.61444145,0.49623394,0.42846152,0.61276966,0.6292249,0.4422247,0.5510486,0.493817,0.43699062,0.5512028,0.5281287,0.4896638,0.65875244,0.9316555,0.46345386,0.6560447,0.810901,0.43164617,0.71830726,0.7767977,0.40848044,0.7040008,0.8738118,0.45175797,0.8452493,0.8939223,0.4308725,0.82578814,0.74080646
630,12.6,0.43308678,0.48142993,0.6716707,0.4775726,0.53299457,0.9265443,0.43622437,0.5276687,0.64729685,0.4478432,0.61417943,0.48830092,0.43106157,0.61197805,0.68858016,0.44226703,0.54953855,0.4996041,0.43774945,0.5485514,0.6329322,0.4926373,0.65900934,0.928544,0.46489602,0.6555071,0.76801383,0.432324,0.7142156,0.8648796,0.40905428,0.70095664,0.8494025,0.45090824,0.84243524,0.90255326,0.42926636,0.82371294,0.6741405
631,12.62,0.4354187,0.48023084,0.5978286,0.47833353,0.5327292,0.85470456,0.4374281,0.52631176,0.85570693,0.45129135,0.6134608,0.5125799,0.43339163,0.6111186,0.5937764,0.4460606,0.55012095,0.47158447,0.44037664,0.54972714,0.6328671,0.49330437,0.65888965,0.91156155,0.46609047,0.65610856,0.75917846,0.43359306,0.7123706,0.7983841,0.4097143,0.70028335,0.89968807,0.45107177,0.84191066,0.79393595,0.42976716,0.8215006,0.91573286
632,12.64,0.437358,0.4797691,0.71287835,0.4791856,0.5350106,0.70908725,0.44205472,0.52673846,0.7923678,0.4519359,0.6118538,0.42015234,0.43746167,0.6076249,0.5483866,0.44692868,0.549113,0.33235806,0.4427593,0.54766536,0.42588732,0.49142188,0.6598188,0.881167,0.46386373,0.65746254,0.5929211,0.43491033,0.7085905,0.68326706,0.4103712,0.69916224,0.8842532,0.45084885,0.8405023,0.7245687,0.42819482,0.8190572,0.90902925
633,12.66,0.4391338,0.4786947,0.6061362,0.4808649,0.5348692,0.5990395,0.4434412,0.5256988,0.7946204,0.45223397,0.6091904,0.30973157,0.440652,0.6065295,0.51623154,0.45236441,0.5476854,0.4177086,0.44614518,0.54630136,0.45383015,0.4910801,0.66234607,0.7371622,0.46574908,0.65788656,0.40810356,0.43674806,0.70652455,0.47029823,0.41358036,0.69558114,0.74055755,0.45067015,0.83987653,0.7392291,0.42795923,0.82207304,0.60856336
634,12.68,0.44054013,0.4806105,0.8070841,0.48372668,0.53127766,0.81077516,0.44217172,0.52770185,0.82642204,0.4529816,0.61276937,0.53987503,0.44059917,0.6088339,0.6328722,0.45332056,0.54634255,0.5291214,0.4473121,0.5462423,0.5500934,0.49601802,0.6614829,0.8982638,0.46770403,0.6594246,0.5765196,0.4369523,0.7035786,0.7823352,0.41277593,0.69311476,0.856514,0.44967714,0.8414477,0.7751637,0.4287363,0.819802,0.9210096
635,12.7,0.44196817,0.47963873,0.5853126,0.48457757,0.5335553,0.86234367,0.44445702,0.52537614,0.80603296,0.45341015,0.6137896,0.5278911,0.44099408,0.6093139,0.6376361,0.45418274,0.54687774,0.42787206,0.44883105,0.5444797,0.4657597,0.49552047,0.6620402,0.8436866,0.4657048,0.65977967,0.62602895,0.4368202,0.70151967,0.7876984,0.41327602,0.69384915,0.86494493,0.44919145,0.8397869,0.8427481,0.426636,0.81743956,0.9226527
636,12.72,0.44322816,0.48200914,0.7521815,0.48546556,0.53259224,0.7575079,0.44420844,0.52857,0.797095,0.45486742,0.613353,0.54271346,0.44205222,0.6080459,0.59186727,0.45359823,0.5473115,0.49512377,0.44938728,0.54525673,0.5429723,0.49656278,0.6612408,0.76916265,0.46820718,0.6594251,0.64776516,0.4374195,0.7013207,0.7302253,0.41276258,0.6915671,0.87011826,0.44878405,0.84097415,0.89568,0.42747203,0.8193822,0.74235743
637,12.74,0.44325486,0.48142546,0.73321074,0.48738047,0.5339546,0.87913704,0.4449589,0.5256055,0.8468265,0.456666,0.61491686,0.49381632,0.44356602,0.6098712,0.580442,0.4553691,0.548296,0.42656592,0.45055446,0.5466543,0.47200936,0.49749857,0.66361254,0.8255696,0.4690068,0.660202,0.73720425,0.4381784,0.7020177,0.8069144,0.41318512,0.69155693,0.8612323,0.44881114,0.83928615,0.78189504,0.42731705,0.8185958,0.7132723
638,12.76,0.44456995,0.48224503,0.8025736,0.48710304,0.53187984,0.7968697,0.4458578,0.527832,0.62265927,0.45723563,0.61403745,0.5426698,0.44550973,0.6100345,0.6811205,0.45615947,0.5500096,0.48472965,0.4524909,0.548867,0.5669317,0.49911866,0.65939355,0.774037,0.46875492,0.6565593,0.7675852,0.43915933,0.7018252,0.7941084,0.4138194,0.69162667,0.90285647,0.44848183,0.8413197,0.7007438,0.4266625,0.8193106,0.89340055
639,12.78,0.4448222,0.4831474,0.6768733,0.48637456,0.533719,0.81065416,0.4468235,0.531635,0.8097361,0.45928568,0.61500335,0.6178514,0.44571882,0.61214334,0.47781286,0.45547014,0.5498916,0.49166182,0.4507157,0.54913354,0.53317815,0.4975623,0.66335166,0.8519858,0.4681779,0.65910125,0.7038286,0.43840355,0.70340997,0.7460706,0.4125632,0.6924735,0.8882489,0.449202,0.8384519,0.9223471,0.4264634,0.81879807,0.82572585
640,12.8,0.44423282,0.48501468,0.770617,0.4868882,0.5341127,0.885497,0.44582033,0.52797264,0.875534,0.45860425,0.6170869,0.6143444,0.44599345,0.61345315,0.6460425,0.45539653,0.55242777,0.5096874,0.45189685,0.55237603,0.56515056,0.5002704,0.66288483,0.90205187,0.47140795,0.6582083,0.6948835,0.43893102,0.7023719,0.83675283,0.41280046,0.6916462,0.8756282,0.44944876,0.83998847,0.8043273,0.4273199,0.81951356,0.8632533
641,12.82,0.44483766,0.48609993,0.7249474,0.4858949,0.53602105,0.76524436,0.4463011,0.532045,0.7122467,0.46035233,0.616216,0.5865988,0.44789252,0.61437696,0.50907475,0.45542482,0.5529703,0.4550368,0.45070654,0.55043685,0.490799,0.49849433,0.663299,0.8860056,0.46855795,0.6600968,0.722042,0.43925998,0.70535845,0.6355329,0.41252482,0.69340134,0.7712475,0.4506382,0.84115374,0.8771534,0.42653614,0.821266,0.9186573
642,12.84,0.44280624,0.48699743,0.79864067,0.48640576,0.5364691,0.9057714,0.4456835,0.532167,0.87107724,0.45885056,0.61805654,0.59417,0.44487387,0.6163372,0.5176492,0.4541794,0.5523271,0.35754517,0.44954368,0.5505552,0.5599047,0.5004913,0.66301405,0.89955777,0.4708037,0.6576338,0.7925508,0.43956307,0.70544684,0.70750225,0.41260085,0.69405407,0.8626567,0.44978893,0.8411667,0.7618002,0.42727673,0.8208216,0.792822
643,12.86,0.4434764,0.48534456,0.53354937,0.48432502,0.5409016,0.79554343,0.44675133,0.5372759,0.5418311,0.45764056,0.61778206,0.46057397,0.4457417,0.61625934,0.49051428,0.45314223,0.5567061,0.45368987,0.44810817,0.557152,0.52909154,0.49828008,0.6653215,0.79949826,0.47003525,0.6602077,0.6344043,0.4393345,0.708746,0.6170996,0.4141765,0.6947834,0.86066514,0.4501837,0.8415208,0.83041394,0.42724067,0.8217343,0.9119129
