frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
515,10.3,0.45878524,0.34680298,0.80431545,0.5029201,0.40839306,0.89165145,0.46060035,0.414726,0.771669,0.5128928,0.51405686,0.7795274,0.46523362,0.51015115,0.7886566,0.49647373,0.6012207,0.41794908,0.4564076,0.58110994,0.768904,0.50834376,0.5797924,0.8013163,0.4761324,0.5794288,0.80873805,0.49383417,0.7168275,0.7544937,0.47248986,0.7114346,0.7355362,0.5051333,0.8553493,0.84738606,0.48335716,0.83665186,0.70815754
516,10.32,0.4577135,0.34852675,0.7012592,0.5021985,0.4066683,0.7536218,0.4605006,0.41696697,0.69371706,0.5116406,0.5155409,0.87308806,0.46504387,0.5081578,0.7869451,0.49578398,0.6025443,0.36105427,0.45578277,0.57973206,0.6553921,0.5095855,0.57290244,0.8313966,0.4784998,0.5732094,0.814658,0.49350148,0.71698743,0.8248154,0.47126755,0.709474,0.8545779,0.5047549,0.855378,0.83180267,0.48401794,0.8389003,0.8800856
517,10.34,0.45600554,0.3512548,0.7392617,0.5006866,0.4095632,0.85960597,0.45955864,0.41736087,0.59433633,0.51161283,0.5152137,0.8833642,0.46654546,0.512364,0.80827487,0.4955679,0.6004989,0.6922277,0.45594403,0.5831882,0.8138752,0.5115022,0.57501286,0.8480832,0.48052877,0.5756928,0.79809415,0.49266306,0.71557564,0.71139055,0.47097227,0.7066292,0.72531587,0.5049754,0.8560541,0.87566745,0.4835555,0.83915484,0.7671657
518,10.36,0.45517844,0.35382432,0.5932063,0.50111026,0.41379103,0.8060737,0.45839497,0.42272103,0.77989715,0.511373,0.5224747,0.8785935,0.4652359,0.51413304,0.8822326,0.49077374,0.60969424,0.5056834,0.45624718,0.5861046,0.80861795,0.5153728,0.5713598,0.7755309,0.4844879,0.57151747,0.80223423,0.48984173,0.71444523,0.85437846,0.469632,0.707811,0.8489132,0.5047682,0.8562168,0.889016,0.48364162,0.8398139,0.82881856
519,10.38,0.4538475,0.35799938,0.72667783,0.5011656,0.41731206,0.8388447,0.4580649,0.4263846,0.84274405,0.51031196,0.5219319,0.83576524,0.46391723,0.51652706,0.84414566,0.49242166,0.61292,0.6054619,0.45513064,0.59436464,0.7932704,0.5153617,0.57166976,0.8769061,0.4844691,0.5722916,0.8236416,0.4902693,0.71656305,0.8936438,0.46924984,0.70948213,0.8282451,0.50393265,0.8548287,0.76578647,0.48189622,0.8384929,0.746522
520,10.4,0.4524844,0.36391196,0.6789888,0.50272864,0.42338878,0.82405585,0.4565627,0.43030542,0.8434515,0.50951064,0.52684015,0.7720493,0.4638866,0.5198196,0.859774,0.4905758,0.6182,0.6351822,0.4555273,0.59608114,0.79954255,0.5167187,0.57425284,0.8968148,0.48625824,0.5746305,0.81677955,0.48824608,0.71554464,0.88910925,0.46908504,0.7102463,0.8300664,0.5058606,0.8562778,0.87835836,0.48256722,0.8396663,0.7420575
521,10.42,0.45177358,0.3696771,0.83621734,0.5003869,0.42789856,0.74046284,0.45669195,0.434521,0.662518,0.5095388,0.5353287,0.8564852,0.4638995,0.52405673,0.9222502,0.4916144,0.6239858,0.7146771,0.45454863,0.60131747,0.732329,0.51944023,0.57419604,0.8761939,0.48829383,0.5756946,0.82029796,0.48709378,0.71520394,0.8423037,0.46884033,0.70845854,0.82980126,0.50534415,0.85774523,0.8594095,0.48204237,0.83967376,0.6775383
522,10.44,0.45071432,0.37434727,0.65154237,0.49816886,0.43167788,0.8649603,0.45543987,0.43745938,0.77000606,0.507667,0.53590214,0.7674175,0.46393773,0.5268676,0.88993496,0.4929704,0.627733,0.6128378,0.45406196,0.606281,0.8204569,0.52045095,0.57277787,0.89261377,0.48936203,0.57549244,0.80739176,0.48511645,0.7162274,0.8484756,0.46755886,0.71041316,0.8360473,0.50719255,0.8574253,0.7981297,0.48158377,0.84230506,0.85305935
523,10.46,0.44987392,0.38051468,0.7941042,0.49792835,0.43736833,0.74374205,0.4536218,0.44145802,0.603614,0.5082907,0.54582995,0.82114905,0.46317863,0.5316891,0.8578823,0.4899374,0.6309112,0.54176074,0.45354158,0.6077997,0.84877974,0.52340096,0.573718,0.88710076,0.49222693,0.5769468,0.8179978,0.4848793,0.7138899,0.8059382,0.46594954,0.7091585,0.7420273,0.50544363,0.85490984,0.7754878,0.48253414,0.8390819,0.81345725
524,10.48,0.44699582,0.38698432,0.70487225,0.49627408,0.44226798,0.83387506,0.45441812,0.44703406,0.73329,0.5082643,0.5503263,0.7829942,0.46255988,0.536049,0.7321563,0.49218538,0.6423268,0.5818671,0.45238653,0.616785,0.7990292,0.5232347,0.57764703,0.92245626,0.49171448,0.582189,0.72626686,0.48421332,0.715293,0.64280343,0.46659324,0.7085039,0.86062014,0.50564295,0.8570236,0.854784,0.48426735,0.84235734,0.8212971
525,10.5,0.44586927,0.39494082,0.8464751,0.49619627,0.44836226,0.8533294,0.45361537,0.45087788,0.70243543,0.50737435,0.5582535,0.71921027,0.4623896,0.542617,0.77346265,0.49043152,0.6460447,0.50644195,0.45170766,0.6232339,0.8339781,0.5251075,0.58474904,0.88981897,0.492257,0.5875746,0.73071086,0.48415643,0.7192681,0.68175125,0.46679822,0.7114723,0.8506023,0.50598794,0.85827583,0.8335163,0.48444805,0.84001195,0.7253001
526,10.52,0.4454693,0.40105683,0.530774,0.49581033,0.45619556,0.7645576,0.45334435,0.45878533,0.73184365,0.5061201,0.5670044,0.8367563,0.46228975,0.55300814,0.8705804,0.49200538,0.65584093,0.5456485,0.4514168,0.6307258,0.7456048,0.5273685,0.5866956,0.8783415,0.49397615,0.589826,0.8203435,0.48461348,0.7194805,0.86557585,0.46504676,0.7128342,0.75232005,0.50549525,0.8566264,0.77984595,0.48445308,0.8420395,0.6715951
527,10.54,0.44497722,0.41050106,0.8242229,0.4968089,0.46490178,0.9174666,0.45014894,0.4709532,0.75431716,0.5051896,0.57502115,0.79699403,0.46243748,0.5599528,0.93073285,0.49037352,0.66813266,0.27953413,0.45130685,0.6391148,0.81251043,0.52912235,0.5931533,0.8804994,0.49530584,0.5957668,0.7489389,0.48325226,0.72270024,0.80104494,0.46483555,0.7146115,0.7770764,0.5045901,0.8565615,0.7950409,0.48459166,0.8390277,0.84816843
528,10.56,0.4447781,0.41891032,0.7092558,0.4958643,0.4705151,0.89925706,0.4508171,0.47809765,0.85699916,0.50541097,0.57874286,0.7947479,0.4629754,0.56755495,0.90101945,0.49196726,0.6769198,0.37682074,0.45105344,0.6461836,0.7169828,0.5305456,0.59427273,0.87571317,0.49714878,0.5978183,0.62557507,0.4832688,0.7252051,0.6795362,0.46454558,0.71367264,0.79466903,0.5056368,0.8549241,0.7290905,0.48318008,0.84113127,0.76317793
529,10.58,0.4437386,0.42702788,0.7865753,0.49759072,0.47854427,0.87030923,0.4499884,0.48226467,0.7308562,0.5055312,0.58932996,0.73790985,0.46251056,0.5731784,0.8574128,0.492453,0.67877793,0.59581256,0.45016825,0.65555817,0.77323455,0.5326422,0.60250026,0.85576814,0.49794903,0.60349077,0.77021015,0.4822141,0.7208447,0.77488005,0.46457002,0.7137856,0.749775,0.5041389,0.85797256,0.65011644,0.48450297,0.8421916,0.7148265
530,10.6,0.44352058,0.43682137,0.8593487,0.4969087,0.4847818,0.93062955,0.45095077,0.4891517,0.8149128,0.5073151,0.5968136,0.8064338,0.4612419,0.5777746,0.80950344,0.4883351,0.6937315,0.57851285,0.45022786,0.6631142,0.8341856,0.5335298,0.6031851,0.88094926,0.49710396,0.6051916,0.8172174,0.48185664,0.7216033,0.6755834,0.46388286,0.7141261,0.7772265,0.5040116,0.857308,0.80340403,0.48352563,0.8391251,0.7629863
531,10.62,0.4441177,0.44183594,0.7864134,0.49780712,0.49114454,0.87612784,0.45144448,0.49529058,0.7190754,0.5074953,0.6003367,0.82407224,0.46145907,0.58641136,0.74300176,0.48898765,0.6956754,0.6660093,0.4493628,0.6695351,0.85997653,0.53568614,0.6077221,0.8261876,0.4999301,0.6088523,0.75037366,0.48156318,0.72133696,0.64795697,0.46247512,0.71319705,0.73937756,0.50450766,0.85853106,0.7842958,0.48393187,0.8402726,0.7871302
532,10.64,0.4435586,0.44967428,0.58813125,0.4970142,0.49642345,0.8511719,0.45158112,0.50284785,0.8104866,0.5062593,0.6076741,0.7100192,0.46159297,0.5925182,0.7825384,0.48771307,0.6980945,0.69885194,0.4489359,0.6701751,0.81503916,0.5370848,0.6143543,0.8608972,0.5002638,0.6136033,0.7677215,0.48315984,0.7220337,0.74839425,0.46326435,0.7130555,0.73601997,0.5042345,0.8581164,0.70887417,0.482025,0.836709,0.8801551
533,10.66,0.44375807,0.45639932,0.8255076,0.49787858,0.50242436,0.9186706,0.45238307,0.51157755,0.7970073,0.50700516,0.61505,0.7723087,0.46221277,0.59709835,0.7875251,0.4883467,0.7022957,0.6256328,0.4484722,0.674982,0.7109781,0.5372686,0.6167927,0.86182505,0.50069606,0.6180508,0.7589082,0.48510697,0.72168714,0.6595325,0.464205,0.7137672,0.7717742,0.5049812,0.8583157,0.8562681,0.4821538,0.8376378,0.81509376
534,10.68,0.443028,0.46266094,0.575286,0.49820367,0.5088729,0.85352296,0.4520796,0.5180277,0.7953431,0.50729245,0.62042576,0.8649871,0.46212387,0.6051663,0.80583215,0.49151066,0.70691407,0.7862416,0.4502843,0.68237114,0.87997866,0.53801835,0.6196893,0.8266354,0.5008045,0.6195596,0.729768,0.4835486,0.7243288,0.76673055,0.46326548,0.7126231,0.69770885,0.5048179,0.858793,0.8809785,0.48020986,0.83678204,0.723858
535,10.7,0.44369653,0.47019207,0.7128294,0.49619535,0.5113826,0.8714993,0.45187542,0.5208097,0.7776479,0.5070101,0.62575436,0.8575405,0.46252015,0.60896784,0.9120079,0.49165973,0.712436,0.7191248,0.45026737,0.6856978,0.8649756,0.539229,0.6238069,0.76736206,0.5025131,0.6244377,0.7782531,0.48476785,0.72495943,0.68164015,0.46158794,0.7099665,0.8069663,0.5043828,0.85931545,0.8623496,0.48106,0.8377812,0.5882363
536,10.72,0.44313395,0.4754385,0.7935979,0.49724743,0.5164953,0.8514845,0.454523,0.52605635,0.81959575,0.50610596,0.6306202,0.8358603,0.46250293,0.61315906,0.8704766,0.4907905,0.7168916,0.65284306,0.44917107,0.690326,0.6927503,0.53914946,0.6246751,0.82681847,0.5019256,0.6252506,0.75127476,0.48506832,0.7262112,0.5525784,0.46342108,0.7132472,0.80794084,0.5058929,0.85968775,0.9087301,0.48174912,0.83737445,0.87965393
537,10.74,0.44454783,0.48101345,0.8557001,0.49760178,0.52187556,0.9119525,0.4543715,0.5308378,0.6617913,0.5073471,0.63535255,0.87162435,0.462556,0.61660516,0.9292467,0.49096906,0.7223086,0.7463641,0.4492238,0.69285893,0.74048585,0.54118794,0.6287177,0.7066383,0.50343555,0.6268973,0.7367392,0.48507187,0.7268623,0.41430432,0.4625851,0.7109757,0.7407191,0.50493485,0.85911626,0.8050872,0.48211995,0.8362596,0.89872086
538,10.76,0.4450245,0.48691547,0.756427,0.49761656,0.52534837,0.8467722,0.4554672,0.5346141,0.6669941,0.5055853,0.63809025,0.79030186,0.46265733,0.6222611,0.9571026,0.4925284,0.7255746,0.76255095,0.45029676,0.70028174,0.9115827,0.5411036,0.63089293,0.7830787,0.5050377,0.6307298,0.7645124,0.48534557,0.72377723,0.5301645,0.45988688,0.70784336,0.76453525,0.504561,0.8575675,0.7109895,0.48166782,0.836857,0.789092
539,10.78,0.44580677,0.490555,0.8023072,0.49817497,0.5291067,0.8927942,0.45565706,0.53717136,0.5880867,0.5059651,0.6413046,0.7269107,0.46312922,0.62410057,0.96210295,0.49160713,0.7315796,0.74616385,0.4506482,0.7033468,0.8122919,0.5431002,0.63688916,0.91390663,0.507683,0.6374793,0.77123344,0.4850483,0.7232389,0.60012895,0.46093923,0.7079051,0.76179504,0.5044109,0.8570369,0.826748,0.4821182,0.8360245,0.69055223
540,10.8,0.44664913,0.4944979,0.7412748,0.49827126,0.5337912,0.9202593,0.45629266,0.5414334,0.8934864,0.5066696,0.64781785,0.78311557,0.4634858,0.6298325,0.904518,0.49048874,0.73573345,0.5970136,0.4510569,0.707132,0.9124881,0.54294163,0.6403959,0.93210363,0.51130176,0.64032614,0.69585246,0.4857367,0.72119606,0.54475474,0.46259296,0.70740414,0.8264708,0.5050199,0.8580963,0.86243814,0.48210478,0.83678037,0.73001564
541,10.82,0.44732285,0.49854696,0.8506132,0.49852827,0.53798205,0.85905576,0.4576705,0.54209334,0.83260405,0.5065754,0.6515265,0.75259304,0.4645177,0.63214844,0.8731852,0.4912819,0.7380186,0.5967151,0.45037347,0.71134657,0.78762406,0.54294115,0.64261913,0.9241861,0.5135391,0.6437044,0.6918842,0.48646253,0.72076595,0.49693623,0.4641433,0.70912147,0.8535119,0.50394833,0.8569809,0.80837184,0.48279268,0.83491415,0.6655132
542,10.84,0.4493107,0.5006196,0.7953831,0.49912727,0.5414689,0.7555726,0.45860565,0.5450433,0.6685576,0.5070123,0.6535796,0.8321542,0.4649791,0.6343239,0.76288885,0.49097338,0.74205136,0.52707505,0.4510215,0.7122363,0.7602986,0.5431825,0.6423376,0.78745496,0.5135203,0.6475154,0.6695415,0.4874188,0.72249967,0.511993,0.4684625,0.7126242,0.9049125,0.50417554,0.8571994,0.7478685,0.48373616,0.83840424,0.7867292
543,10.86,0.45042494,0.50325245,0.7002384,0.49989933,0.5444538,0.7271119,0.45997345,0.5482104,0.69680834,0.50761867,0.65601015,0.61375284,0.46620396,0.6378914,0.8122494,0.49084178,0.74583787,0.669631,0.45096076,0.71424574,0.7394427,0.5440108,0.6463768,0.6345905,0.5150884,0.6514459,0.6421595,0.48882025,0.7259432,0.41384998,0.46625704,0.71301174,0.8329504,0.5041858,0.85760534,0.65852654,0.484321,0.84025437,0.87335855
544,10.88,0.45318696,0.5068603,0.8339542,0.50117344,0.5440921,0.8250528,0.460467,0.5484371,0.5984348,0.50904286,0.65762216,0.8640448,0.46589503,0.6364355,0.835968,0.4916197,0.7479122,0.7123759,0.4515189,0.71563745,0.91577095,0.5460851,0.644931,0.8837716,0.5163017,0.6510223,0.6905439,0.48781288,0.72470194,0.5268838,0.46792713,0.711305,0.9509626,0.5048367,0.8570486,0.8420733,0.48344642,0.8370836,0.68276685
545,10.9,0.4536986,0.5081568,0.81263214,0.502457,0.54822683,0.81880414,0.460651,0.54775876,0.745963,0.50939643,0.6592763,0.8722406,0.46678117,0.6398777,0.90025425,0.49199092,0.74577147,0.81050277,0.45276958,0.71611214,0.7949472,0.5460599,0.64860624,0.8533237,0.5149001,0.65147346,0.7340003,0.48916766,0.72609425,0.5757963,0.4666533,0.71262354,0.948908,0.50322574,0.85593206,0.6755412,0.4823918,0.8397799,0.8861265
546,10.92,0.4564268,0.509197,0.4859148,0.50319827,0.54741347,0.8529171,0.46272025,0.55134606,0.6389103,0.51059234,0.66021895,0.66676515,0.4678567,0.64149684,0.88981897,0.492222,0.74740577,0.8457523,0.45249656,0.71704483,0.89443594,0.5484523,0.6537047,0.92321014,0.5175322,0.6532586,0.7271951,0.4877075,0.72190124,0.52991265,0.46780178,0.7100688,0.9312313,0.50292695,0.8550055,0.7118352,0.48309395,0.8386321,0.78942776
547,10.94,0.45761243,0.5088246,0.6686718,0.50535035,0.5488919,0.8180951,0.46370056,0.55190665,0.83464044,0.5107386,0.66254294,0.8748277,0.46873382,0.64389616,0.8408962,0.4928425,0.7505632,0.8104439,0.4530198,0.72026706,0.77058774,0.5494155,0.651611,0.78107107,0.5163543,0.6540802,0.76973647,0.49184647,0.73020226,0.5448744,0.4686282,0.715638,0.89336526,0.5043106,0.8567928,0.7657448,0.48397216,0.8392581,0.8110383
548,10.96,0.46066257,0.5090371,0.7695618,0.50661707,0.5494119,0.89668185,0.46462357,0.5528722,0.74025387,0.5125101,0.6622188,0.84797126,0.46946573,0.641391,0.83127457,0.49317545,0.749828,0.86362815,0.45342603,0.720388,0.82802993,0.5497884,0.6561016,0.70215106,0.5165967,0.65909404,0.7610393,0.49129602,0.7287472,0.45554382,0.46971348,0.71409124,0.89875317,0.5037171,0.8566095,0.82300276,0.4832644,0.8395459,0.7960762
549,10.98,0.4619667,0.50956696,0.71293044,0.5099351,0.5509606,0.7555689,0.46686858,0.5515795,0.7660837,0.5129426,0.6649841,0.55301553,0.47081757,0.6431083,0.8771747,0.49334028,0.752063,0.87512517,0.4540961,0.71925616,0.876365,0.5501319,0.6579024,0.76168215,0.5164856,0.65893704,0.734016,0.49322146,0.7296031,0.2843289,0.47144446,0.71373475,0.909435,0.50454915,0.8571435,0.7705861,0.48360744,0.8383219,0.6733187
550,11.0,0.46488607,0.50945944,0.720999,0.51149535,0.55223036,0.8416445,0.46983388,0.5519957,0.85097915,0.5140298,0.6667039,0.67666286,0.4723425,0.6441587,0.8399442,0.49589017,0.7504972,0.7927597,0.45525867,0.7177761,0.8445967,0.5493506,0.66107374,0.79142654,0.5168075,0.6616736,0.72543496,0.49155888,0.72534513,0.2779905,0.47193506,0.7119243,0.94099134,0.50429404,0.8571566,0.75861937,0.48317152,0.8375587,0.87897396
551,11.02,0.4678511,0.50827825,0.7703844,0.51443607,0.5539308,0.7900692,0.47250032,0.55336833,0.9281869,0.5151542,0.66385436,0.80758107,0.47333896,0.64274585,0.769776,0.49637997,0.74933743,0.8123212,0.45559198,0.71767086,0.8407723,0.55038387,0.66136724,0.7033143,0.51808804,0.66101813,0.7133811,0.4921444,0.7317529,0.30200508,0.4753308,0.7139967,0.89064246,0.5030113,0.8562187,0.7277112,0.48253664,0.83742887,0.87779313
552,11.04,0.47100264,0.50633925,0.84337765,0.51634365,0.554234,0.8327305,0.4747234,0.55321425,0.8283484,0.516321,0.66440326,0.78914994,0.4755302,0.64329463,0.88267857,0.49710268,0.7465975,0.8474825,0.4565048,0.71695954,0.7825293,0.5500521,0.66522115,0.7850761,0.51943004,0.66332275,0.56875724,0.4897463,0.72018975,0.34669724,0.47629437,0.7121876,0.8299526,0.5030857,0.8564548,0.7983107,0.4830929,0.83478576,0.86162597
553,11.06,0.47411013,0.50583494,0.63890237,0.51972926,0.5534317,0.6958918,0.47789684,0.552535,0.7842064,0.5186859,0.6611628,0.68275845,0.47720042,0.6416416,0.876438,0.49810997,0.74631906,0.81414634,0.4573118,0.7154691,0.9121852,0.55250704,0.6654176,0.8667907,0.5204397,0.6631299,0.68581635,0.49069276,0.7200726,0.41912323,0.47407982,0.7098908,0.9002189,0.5030329,0.8559558,0.82030225,0.48286018,0.8364534,0.77851975
554,11.08,0.4762948,0.50419235,0.77210593,0.5218709,0.5500577,0.7460125,0.48027003,0.5521001,0.7451701,0.5202997,0.65964323,0.68006134,0.47872636,0.6396573,0.8651348,0.49887484,0.74074286,0.8260694,0.45809653,0.7113893,0.78485566,0.55223495,0.6640903,0.7715187,0.52064174,0.6635782,0.7774549,0.49152547,0.7222325,0.36333752,0.4721606,0.7105507,0.8372081,0.50400513,0.8548511,0.7304227,0.4843148,0.8341501,0.90280205
555,11.1,0.47859797,0.5025949,0.8610401,0.5235257,0.54867196,0.8316282,0.48214826,0.5516467,0.7428475,0.5225468,0.65608305,0.8335007,0.48079774,0.63815606,0.76099044,0.501014,0.73942286,0.7448964,0.46014556,0.70832485,0.9046497,0.5528206,0.6646116,0.7404256,0.5206493,0.66293836,0.75011486,0.49184147,0.7213975,0.40232033,0.47203416,0.70911604,0.84114057,0.504243,0.85402393,0.59512144,0.4841976,0.83563286,0.8989402
556,11.12,0.48071796,0.49832222,0.5898695,0.52658045,0.54721427,0.74282753,0.48438412,0.54809844,0.8258032,0.5238034,0.6541037,0.87525237,0.48238117,0.6347741,0.85200953,0.50265634,0.7352266,0.7280783,0.46148622,0.70584273,0.8795255,0.55233943,0.66805416,0.79430294,0.52053195,0.6635843,0.7459945,0.49251658,0.7216341,0.35488772,0.4721307,0.7089807,0.7975043,0.50421923,0.85472345,0.8701386,0.4845447,0.8369196,0.8892561
557,11.14,0.48263663,0.4966662,0.83604556,0.52818453,0.546007,0.8645688,0.48568407,0.5455563,0.923267,0.5259699,0.65008557,0.75212604,0.48368835,0.632159,0.93048084,0.504503,0.73167473,0.6825223,0.46294352,0.70411104,0.86199486,0.5523435,0.66216356,0.77608424,0.52045995,0.6589414,0.7678539,0.49427286,0.7151825,0.47138572,0.47234854,0.7036811,0.88130337,0.50393146,0.85452837,0.7707523,0.4842432,0.8355057,0.9264508
558,11.16,0.48530453,0.49433944,0.8337776,0.52985936,0.5440178,0.67339617,0.48743585,0.54307115,0.85492533,0.5270519,0.64969146,0.80071515,0.48549995,0.6309344,0.8905605,0.5051423,0.72860557,0.7407178,0.46462104,0.6988925,0.760703,0.55248564,0.6654853,0.71996975,0.5213532,0.6605942,0.58395666,0.49527624,0.7152981,0.37495258,0.4726706,0.70188826,0.8216324,0.5044429,0.855054,0.79491764,0.48333737,0.83707625,0.8575797
559,11.18,0.4878265,0.49137098,0.5715659,0.53191537,0.54219335,0.8384327,0.48929328,0.5419468,0.9334007,0.52922374,0.64632833,0.8863104,0.4871232,0.62887967,0.9337521,0.5061077,0.7251384,0.70294136,0.46788415,0.6964537,0.8663825,0.5535332,0.664741,0.70499384,0.5211264,0.6585593,0.74550676,0.49569255,0.71751964,0.35584018,0.47265878,0.70369726,0.8437052,0.5046359,0.8561794,0.74460185,0.48365304,0.8365081,0.8863066
560,11.2,0.49021277,0.4896841,0.816353,0.53264636,0.54150635,0.78774124,0.49267358,0.5425661,0.9091625,0.53082526,0.6438975,0.83364224,0.48927674,0.62739676,0.8352616,0.50993675,0.7221516,0.7235336,0.4681919,0.6964226,0.6446904,0.5525791,0.6684131,0.6749118,0.5237316,0.6635492,0.6677196,0.49631888,0.7187301,0.23985752,0.4724826,0.707356,0.7660843,0.5048444,0.85503095,0.7543155,0.48422593,0.83607256,0.7776793
561,11.22,0.49245802,0.4880883,0.608219,0.5354328,0.5404927,0.69354755,0.49351242,0.5406255,0.918504,0.5311212,0.64373934,0.77112234,0.49153,0.6247366,0.74453884,0.5116771,0.7203098,0.7838762,0.46908346,0.69644827,0.8213166,0.5544663,0.6683741,0.79126316,0.5249315,0.66430146,0.70717573,0.4930062,0.7203863,0.38973138,0.47264293,0.7049128,0.9073505,0.5033302,0.8570705,0.7748081,0.4837771,0.8358845,0.89951605
562,11.24,0.49448395,0.48658702,0.5842434,0.5361666,0.5403496,0.8656703,0.49695334,0.5403643,0.8322242,0.5330947,0.642634,0.7681634,0.49273014,0.62277085,0.85785556,0.51227546,0.7196904,0.7457559,0.47099036,0.69490904,0.6578671,0.5535228,0.67271584,0.7982913,0.52520174,0.6673278,0.72845316,0.49092212,0.7236274,0.34465906,0.47191155,0.70981544,0.9081442,0.5030956,0.8573746,0.9255348,0.4839191,0.83905554,0.8885039
563,11.26,0.49677476,0.48542374,0.6638616,0.5388724,0.53898597,0.7915701,0.49850994,0.5389978,0.7993394,0.53400874,0.6416284,0.885408,0.49461707,0.62316185,0.83575356,0.51368695,0.71931386,0.76907057,0.47193533,0.69338953,0.6877023,0.5550938,0.6659305,0.8215231,0.52477115,0.66285676,0.75689566,0.49071303,0.7195604,0.40826848,0.47124115,0.70722026,0.92333305,0.50315964,0.8565889,0.7719377,0.48322678,0.8405262,0.84711957
564,11.28,0.49930918,0.484084,0.6539165,0.53960747,0.5410325,0.7335461,0.50218326,0.5406434,0.85387087,0.537068,0.6402174,0.8429002,0.49609658,0.6212558,0.79479307,0.5153237,0.71449775,0.64630663,0.47448972,0.69370884,0.44211337,0.55328304,0.67100865,0.8200949,0.52473336,0.66482586,0.64794314,0.4908,0.7225366,0.3322486,0.47302437,0.71134496,0.94955945,0.50398767,0.85683614,0.903497,0.48364168,0.8387348,0.88544697
565,11.3,0.49989498,0.48423687,0.7926151,0.5422427,0.5372328,0.8291605,0.50262254,0.5369046,0.70391214,0.53724575,0.6406553,0.8268296,0.4980351,0.6218713,0.7966625,0.5153235,0.71575123,0.76734227,0.47368947,0.6963606,0.5280689,0.55640805,0.6705345,0.91642165,0.52542937,0.6626251,0.7783182,0.48882714,0.71746045,0.41613057,0.47335747,0.7063561,0.94249153,0.5033678,0.85843426,0.68376034,0.48242125,0.84204805,0.84179115
566,11.32,0.50215286,0.48090357,0.5792699,0.54397774,0.5367459,0.7965318,0.50365794,0.53632677,0.8165751,0.5390836,0.63999665,0.8268289,0.49921066,0.62131184,0.82220995,0.5156911,0.7148719,0.5830188,0.47660807,0.6922491,0.6159077,0.5572834,0.66878676,0.9476358,0.52689373,0.6624168,0.623035,0.49032688,0.7181886,0.4398117,0.47412127,0.7029661,0.91632044,0.50303596,0.8554536,0.93853605,0.48218173,0.8369103,0.9286274
567,11.34,0.5033826,0.47995532,0.47474116,0.5449098,0.5360584,0.7483639,0.5058868,0.5356856,0.8470308,0.5404494,0.6387803,0.81711674,0.50034255,0.6207718,0.8181329,0.51678073,0.714962,0.6438132,0.47861484,0.6909008,0.538262,0.5562535,0.66787946,0.8768748,0.5272696,0.66227233,0.63907313,0.4901435,0.7168362,0.47452742,0.4742715,0.7028187,0.8990734,0.50359637,0.8557718,0.9063489,0.48258618,0.8388934,0.90149784
568,11.36,0.505594,0.4782474,0.7948265,0.54591316,0.53492326,0.83026356,0.50711495,0.53471595,0.8560914,0.54279536,0.6364482,0.8668762,0.5018322,0.6180216,0.841179,0.5180759,0.71353644,0.74743026,0.48183694,0.6849669,0.5797498,0.5569775,0.66838866,0.928541,0.5279613,0.6622582,0.6577685,0.4909858,0.7169642,0.5447166,0.47469702,0.7020502,0.88197243,0.5040992,0.85656905,0.9053684,0.48238668,0.8378011,0.9168495
569,11.38,0.5069837,0.47796947,0.6335536,0.54668987,0.5346713,0.81736207,0.50881296,0.5342651,0.87506217,0.5437882,0.63459903,0.61680794,0.5030204,0.6194161,0.7214563,0.52160984,0.71004504,0.75080943,0.48334953,0.68203306,0.62945384,0.5566984,0.66972697,0.91437274,0.52854633,0.66442454,0.72774214,0.49021587,0.71722114,0.5173214,0.4741359,0.7023589,0.89786935,0.50430274,0.8555699,0.91973644,0.48280066,0.83856136,0.9431502
570,11.4,0.50758463,0.4768074,0.5246101,0.54872906,0.5331606,0.6513073,0.5081235,0.5335868,0.7782451,0.5445555,0.63401455,0.84808826,0.5039093,0.61867994,0.7429271,0.5216528,0.71120316,0.66176254,0.48191422,0.68404067,0.5899531,0.5583875,0.6706423,0.92333776,0.52871376,0.6657317,0.7119755,0.48994893,0.71796495,0.556839,0.47413483,0.70261,0.92508125,0.50334686,0.85674864,0.9174891,0.4830291,0.83862793,0.9484056
571,11.42,0.5086832,0.47600323,0.68591005,0.5496044,0.5331881,0.6460203,0.5091205,0.5331275,0.80286473,0.5456609,0.6335239,0.8359574,0.5043841,0.61966926,0.7648851,0.5227096,0.70950407,0.6251467,0.4816103,0.68569356,0.56968105,0.55766803,0.6694376,0.87595063,0.5296226,0.6651956,0.6805362,0.4890807,0.71489877,0.5859372,0.47462544,0.7021101,0.78101134,0.5045019,0.8560003,0.9372243,0.4823702,0.8393596,0.8301811
