frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
407,8.14,0.4490131,0.38084343,0.8121427,0.49386132,0.4285528,0.68061525,0.45733917,0.44430327,0.8159924,0.45596611,0.5240323,0.72812396,0.45610765,0.52405703,0.57658035,0.45165506,0.44239393,0.58195156,0.45163763,0.44296965,0.4133027,0.5205149,0.58534193,0.72144264,0.49001884,0.5892508,0.8355115,0.48557058,0.71951205,0.8911111,0.46639183,0.71293783,0.8519302,0.4982041,0.85984963,0.80844516,0.47861823,0.8413769,0.7083242
408,8.16,0.448561,0.38801253,0.7735543,0.49281365,0.43590596,0.80785644,0.45811406,0.45176962,0.78614956,0.4556575,0.53076094,0.74056244,0.4558268,0.53011227,0.5824673,0.45021456,0.45139992,0.587711,0.45006943,0.45222175,0.40233183,0.5214681,0.587453,0.6966733,0.49067128,0.5903092,0.7462644,0.48678687,0.7192618,0.77346516,0.4666703,0.7126937,0.7094267,0.49786136,0.861281,0.7902038,0.47888508,0.8420893,0.8514666
409,8.18,0.44873896,0.39252162,0.4955179,0.49194947,0.4423196,0.87136084,0.4583606,0.45412976,0.74665827,0.45668882,0.54078835,0.7126041,0.45729318,0.53935254,0.55636376,0.45025545,0.4620275,0.57627016,0.45063296,0.46555713,0.33076462,0.52357036,0.59244376,0.8791929,0.4923188,0.59436566,0.79702735,0.4870785,0.7209693,0.77183837,0.46613872,0.7144034,0.7357445,0.49836552,0.8604714,0.73089606,0.47854343,0.8427894,0.8981625
410,8.2,0.44791496,0.40027374,0.78470653,0.4916765,0.4467522,0.8243186,0.4553981,0.4594487,0.7655891,0.4566355,0.54700327,0.74724555,0.4561008,0.5451079,0.60129046,0.4510567,0.47156936,0.53059196,0.4513055,0.474765,0.5590405,0.52624804,0.59405065,0.8484306,0.49413952,0.5981797,0.8017096,0.48566067,0.71988845,0.7659421,0.4647264,0.7145202,0.8043811,0.4991366,0.8597929,0.8814466,0.48007047,0.8416253,0.7403836
411,8.22,0.44676453,0.4093063,0.7826789,0.4910022,0.45437425,0.70267814,0.45495102,0.4673083,0.8398158,0.45708945,0.55613583,0.71740705,0.45580497,0.55183417,0.66737694,0.4516926,0.47884023,0.44343928,0.4497558,0.4816395,0.5388884,0.52655435,0.599924,0.71865857,0.495304,0.6025585,0.81961375,0.48412353,0.7198236,0.8599625,0.46261406,0.7145732,0.7144945,0.49638245,0.86082333,0.75243163,0.47852123,0.84217656,0.7001587
412,8.24,0.44648725,0.4161053,0.67101926,0.49172407,0.46264598,0.86994404,0.45438898,0.47396895,0.76799065,0.4578907,0.56275773,0.73553497,0.45530003,0.5587805,0.6056832,0.4500426,0.48936814,0.57254475,0.44901225,0.48989365,0.5856185,0.52788705,0.60200274,0.67581403,0.49588674,0.606688,0.798733,0.48467496,0.7213736,0.885395,0.46333015,0.71674705,0.72927314,0.49609756,0.86285865,0.6704193,0.47818336,0.84373623,0.6851534
413,8.26,0.4457448,0.42561382,0.82599247,0.49197084,0.4691031,0.82790864,0.45453262,0.48183763,0.7802294,0.45910025,0.5715045,0.78832114,0.4566029,0.56879497,0.6714131,0.45014122,0.4960346,0.651849,0.44885305,0.49637395,0.5471915,0.52876586,0.6059101,0.6839151,0.49725094,0.61064285,0.80284697,0.48315486,0.7200357,0.8715621,0.46308422,0.7145136,0.7811779,0.4986151,0.8611262,0.906183,0.4780351,0.83144933,0.5809326
414,8.28,0.44600934,0.43535182,0.824822,0.49302724,0.47699106,0.7421807,0.4562043,0.48800805,0.85583574,0.45883328,0.5794645,0.69707435,0.45573333,0.57678485,0.72769016,0.45086008,0.50477064,0.6495747,0.44959483,0.50527877,0.400187,0.5300123,0.6118709,0.67451936,0.49760923,0.61634225,0.79802173,0.48208544,0.7211198,0.8898616,0.46320578,0.7180886,0.7955465,0.49828422,0.86431473,0.8702871,0.4775629,0.8421932,0.7416816
415,8.3,0.44594657,0.4428528,0.56628007,0.49388975,0.48477134,0.76841503,0.4573509,0.4955392,0.853695,0.45975474,0.5886609,0.6549893,0.45623177,0.58482444,0.6903128,0.45059162,0.5146976,0.59463054,0.44941086,0.5153382,0.48367456,0.5303556,0.617088,0.6902073,0.49879214,0.6217649,0.7918593,0.4813818,0.7247265,0.83150774,0.46229687,0.71778196,0.8677901,0.4975103,0.8622071,0.828671,0.47726956,0.84046733,0.71683544
416,8.32,0.44632512,0.45250714,0.8554438,0.49170467,0.49248895,0.8503703,0.45913717,0.50436807,0.8715762,0.460622,0.5976546,0.6125265,0.45754635,0.5943097,0.608617,0.45093492,0.5221113,0.6677735,0.44977707,0.5194909,0.36866748,0.5315503,0.6209111,0.616354,0.5003673,0.6258459,0.77517986,0.47951508,0.7231832,0.63025093,0.46239516,0.7193042,0.6968707,0.49776486,0.8658819,0.7856566,0.47715074,0.84428346,0.78991956
417,8.34,0.4462963,0.4592497,0.69435775,0.49213737,0.49986285,0.58618593,0.45996895,0.51085764,0.7398696,0.46125457,0.60386914,0.60112077,0.45799905,0.60026455,0.7317862,0.45077935,0.53069526,0.7181324,0.45051008,0.53096294,0.41044995,0.5314683,0.6263027,0.72209316,0.49978536,0.6315938,0.7798364,0.4800795,0.72360426,0.8729381,0.46227676,0.7210272,0.81874627,0.49909705,0.8651775,0.90726393,0.47674292,0.8437876,0.6755373
418,8.36,0.44643885,0.46800724,0.73238504,0.49240723,0.50724643,0.89667135,0.4605651,0.5206017,0.739308,0.46256268,0.6100852,0.6412383,0.45872065,0.606681,0.7429269,0.45162946,0.5340645,0.6140627,0.45123556,0.534525,0.32214972,0.5334865,0.62925833,0.81632745,0.503231,0.63620794,0.756864,0.48171705,0.72233516,0.7577464,0.46325034,0.7166685,0.9141545,0.49924946,0.8656469,0.91630936,0.4767997,0.84301084,0.8656431
419,8.38,0.44592065,0.4749691,0.72143435,0.4925682,0.51326853,0.8730603,0.46189812,0.5266713,0.797381,0.46244013,0.6166648,0.7080891,0.45991278,0.6138674,0.80177414,0.45149288,0.54544365,0.7115123,0.45084083,0.5461913,0.34440905,0.53578514,0.63294595,0.82079506,0.5041348,0.640373,0.7434188,0.48001143,0.7224832,0.79186904,0.4633531,0.7171018,0.8310816,0.49727345,0.86215717,0.6936186,0.47816357,0.84180063,0.7377328
420,8.4,0.4465207,0.48100287,0.85503876,0.49284765,0.5212967,0.7662179,0.46396688,0.5299536,0.83773726,0.46321708,0.6230422,0.55764943,0.46252027,0.6178257,0.7068247,0.45339197,0.55348223,0.6720786,0.4534995,0.554107,0.27731657,0.53693515,0.6378373,0.8099347,0.5057105,0.6414874,0.73391634,0.48037645,0.7202815,0.6519285,0.46407896,0.716037,0.79521585,0.49701405,0.8627169,0.6864031,0.47744977,0.84401125,0.782566
421,8.42,0.44797477,0.48787922,0.81775075,0.49392587,0.5274647,0.675541,0.4644309,0.5357873,0.78922135,0.4642563,0.62856805,0.71581143,0.46401137,0.62442625,0.7164731,0.4538326,0.5582608,0.79220885,0.4591278,0.7137041,0.31122872,0.53821176,0.64038765,0.80208343,0.50660163,0.64466286,0.7195508,0.48060074,0.72123647,0.5951115,0.46532598,0.7167367,0.82229257,0.4979702,0.861963,0.8821256,0.47921944,0.8443453,0.84229314
422,8.44,0.44856584,0.49300113,0.7262774,0.493801,0.53253573,0.7579735,0.4651857,0.5394797,0.857924,0.46546784,0.6325415,0.6981859,0.46493715,0.6276977,0.62275416,0.45484683,0.56273854,0.7681711,0.45890787,0.7111674,0.30220556,0.5396237,0.64512485,0.77937317,0.50831527,0.6489745,0.6987938,0.48026147,0.7210283,0.58016104,0.46611035,0.71781445,0.84380746,0.49723035,0.8628262,0.81201965,0.47910526,0.8460262,0.83388877
423,8.46,0.44919834,0.49648088,0.87374574,0.49429646,0.53711474,0.77013636,0.46976674,0.5453602,0.77783924,0.46670058,0.6359373,0.66772735,0.4676627,0.6307203,0.67110366,0.4566034,0.56756383,0.7021757,0.47239003,0.65034306,0.07163036,0.5403431,0.6465507,0.80837655,0.50882256,0.6484942,0.7397024,0.48016626,0.7218429,0.7653993,0.46703348,0.71713394,0.8520962,0.49879548,0.86310786,0.8948535,0.47921988,0.8443586,0.8279923
424,8.48,0.45038548,0.4997106,0.86743665,0.49597123,0.54059523,0.625303,0.4701429,0.547571,0.7995085,0.46761808,0.6375173,0.7208458,0.46744996,0.63139796,0.61236566,0.4579152,0.5673518,0.5893584,0.4571964,0.56990755,0.2666499,0.54121655,0.6481559,0.8074338,0.51005596,0.6497288,0.7158832,0.4800567,0.7209512,0.75878143,0.46763435,0.7174416,0.68104935,0.4988032,0.8616206,0.8854947,0.47991318,0.84408545,0.8219854
425,8.5,0.4522423,0.50249994,0.8650511,0.49791667,0.54371786,0.59407085,0.47298977,0.5492396,0.8118519,0.46925464,0.6394417,0.5531973,0.46941042,0.6323164,0.52363616,0.45934287,0.5716748,0.68263626,0.45895454,0.5716224,0.27734998,0.5415096,0.6510399,0.84230417,0.5114988,0.65210736,0.698239,0.4786199,0.7211586,0.71194196,0.4675455,0.71727,0.7421871,0.4976902,0.86276966,0.72585505,0.47905576,0.84563524,0.82569456
426,8.52,0.45387068,0.5042697,0.8487948,0.4983703,0.54327595,0.86121595,0.4754952,0.55054843,0.78153855,0.47073138,0.6400337,0.7189644,0.47079176,0.633529,0.604598,0.46045086,0.57205653,0.731334,0.4610847,0.7121891,0.35348848,0.54228073,0.65254843,0.84927374,0.51249677,0.65421575,0.7150562,0.47935346,0.7218579,0.7327957,0.46727479,0.71768254,0.78176695,0.49838057,0.86315316,0.77571917,0.4793307,0.846619,0.85677475
427,8.54,0.4557769,0.5049441,0.7303287,0.5013735,0.5437254,0.75515527,0.47451428,0.5529307,0.7792054,0.472173,0.6408734,0.75509995,0.47182637,0.63552105,0.60994107,0.46255377,0.57266176,0.6921377,0.46143255,0.5734885,0.26595077,0.5432653,0.6538211,0.81247026,0.5140331,0.656849,0.7075038,0.48021218,0.7222386,0.74220425,0.46646115,0.71732765,0.77623904,0.49865547,0.8641162,0.8913348,0.47831574,0.84493756,0.8949877
428,8.56,0.4574569,0.50487137,0.8314487,0.50344855,0.5452039,0.6963873,0.47398564,0.55360556,0.68031514,0.47334307,0.64218277,0.7023304,0.47409585,0.6335047,0.5848206,0.4634585,0.5718065,0.66006804,0.47528216,0.6473854,0.054253224,0.54443115,0.65586054,0.82756037,0.51536924,0.6586618,0.7305764,0.47951898,0.7216379,0.75208366,0.4667325,0.7158349,0.848176,0.49903163,0.86498433,0.8768773,0.47730038,0.84410095,0.9159086
429,8.58,0.46013454,0.5030745,0.695786,0.5052261,0.54273975,0.91027445,0.47597986,0.5533737,0.71749324,0.47522777,0.63889825,0.73127997,0.47527647,0.63177544,0.6727845,0.46572596,0.569955,0.66720146,0.47576225,0.6370149,0.05801224,0.5452774,0.65749604,0.8508555,0.51691145,0.6596767,0.75348467,0.4805876,0.7219173,0.8029165,0.4663764,0.71472937,0.67095166,0.49857202,0.86396855,0.8595329,0.4779309,0.8436103,0.8289691
430,8.6,0.46314007,0.5043793,0.7909319,0.5065742,0.5446311,0.89518243,0.47519287,0.549532,0.795771,0.47686228,0.6387963,0.7276966,0.47872865,0.6296575,0.407288,0.46711636,0.5700255,0.66364676,0.47882634,0.6336277,0.06364122,0.5444435,0.65807676,0.73439485,0.5153757,0.6600137,0.7339432,0.48124826,0.72333133,0.84071714,0.46532786,0.7148774,0.79417807,0.49798867,0.86355096,0.76829207,0.47741452,0.8421762,0.83197176
431,8.62,0.46599725,0.5032573,0.78785694,0.5103428,0.54599464,0.7491782,0.48177317,0.55757785,0.67217803,0.47912133,0.63674194,0.79298425,0.47880358,0.63160795,0.5266932,0.4685311,0.5646493,0.71101284,0.47956565,0.6389983,0.042935092,0.5465042,0.6631671,0.7962352,0.5179575,0.66378015,0.74566746,0.48161826,0.7212895,0.79250646,0.46635717,0.71341836,0.8579295,0.4978988,0.86380637,0.8265193,0.47726548,0.84218925,0.7954378
432,8.64,0.46948567,0.50068367,0.75705266,0.51285625,0.5445297,0.68890435,0.48227015,0.55401677,0.7021716,0.47967252,0.6368149,0.737625,0.48043522,0.6278457,0.3951879,0.4693242,0.5646666,0.73577416,0.48084205,0.631746,0.06779055,0.54701394,0.66344494,0.7925929,0.5174739,0.6625581,0.6795844,0.4828317,0.72216284,0.74649465,0.4656872,0.7146584,0.88198876,0.4986131,0.8623589,0.87484103,0.47791132,0.8414859,0.791254
433,8.66,0.47229412,0.50137705,0.7972777,0.5160126,0.54468465,0.7530334,0.48392946,0.5535322,0.5587875,0.48154896,0.6349645,0.8102902,0.48132178,0.62653273,0.4073769,0.47258165,0.5643976,0.61041284,0.47288403,0.56607765,0.23873748,0.54585993,0.66338533,0.6727913,0.51772034,0.66303295,0.7037224,0.48371956,0.7235734,0.8391832,0.46551543,0.71425027,0.91024834,0.4983366,0.8628285,0.8633117,0.47825864,0.84277064,0.72017
434,8.68,0.47510383,0.49862695,0.7577602,0.51979923,0.54301226,0.72885305,0.48373318,0.5491546,0.6943057,0.48283178,0.6307402,0.6914329,0.4804688,0.6239875,0.62489164,0.47564113,0.56182796,0.6617944,0.4752947,0.56243205,0.48004386,0.5449055,0.6660691,0.72448474,0.5174163,0.6655074,0.685393,0.48336098,0.724148,0.8457523,0.46571386,0.71231836,0.6594997,0.4987553,0.8630912,0.9061429,0.47750473,0.84403884,0.7655415
435,8.7,0.47831002,0.49676052,0.8089623,0.52264696,0.5420885,0.877433,0.4855595,0.5485518,0.7356292,0.48481387,0.62619495,0.82924163,0.48177198,0.62058115,0.63833225,0.47739348,0.55793613,0.61962134,0.477339,0.5581753,0.39655724,0.5448662,0.66622543,0.66644794,0.51697177,0.6660615,0.691418,0.48402947,0.7234352,0.7505421,0.4662675,0.71290904,0.8406184,0.49858683,0.86101854,0.83345777,0.47786638,0.8412353,0.8052771
436,8.72,0.48053437,0.49432153,0.8256504,0.52542263,0.5380104,0.81116235,0.48874426,0.54885477,0.8214376,0.4871485,0.6250511,0.69208634,0.4840223,0.6192384,0.55438346,0.48120162,0.55863726,0.6414909,0.4810821,0.557064,0.35623324,0.5450433,0.6688265,0.65001464,0.516931,0.6668892,0.6795144,0.4858555,0.72261524,0.78643304,0.46700928,0.7116404,0.8720794,0.49860293,0.86067307,0.83818907,0.47807497,0.8410302,0.7970846
437,8.74,0.4847928,0.49274924,0.87155807,0.5287111,0.53821003,0.71705395,0.4921295,0.54852635,0.79835814,0.48932984,0.6202549,0.67456186,0.4868046,0.6178988,0.5983582,0.48483372,0.5541827,0.63907003,0.48390758,0.55501384,0.38996628,0.5469647,0.6703058,0.792551,0.52024454,0.6683753,0.6823806,0.4865843,0.7211012,0.7549605,0.46769527,0.71120614,0.92628723,0.49856743,0.8617995,0.90640223,0.4772018,0.84282726,0.62269014
438,8.76,0.48749664,0.48970675,0.7482171,0.5312624,0.535193,0.7959829,0.49241367,0.5464446,0.7531715,0.49150747,0.61739707,0.61546195,0.48927072,0.6161819,0.5960623,0.48796254,0.54862344,0.6107518,0.48621878,0.55040586,0.3734292,0.5462666,0.66666514,0.7272148,0.52100563,0.666268,0.7670328,0.48752278,0.71971965,0.73450375,0.4685778,0.70747465,0.92146486,0.4976004,0.86263245,0.8872939,0.47657713,0.8430867,0.7858304
439,8.78,0.49037406,0.487709,0.7256273,0.5328502,0.5332749,0.80350477,0.49959275,0.5435791,0.76920485,0.49394053,0.6149504,0.7585373,0.49078852,0.6113878,0.66430354,0.49039015,0.54953724,0.71016645,0.48997563,0.5498424,0.5166686,0.5466251,0.66628623,0.74038243,0.5220751,0.66477966,0.74569523,0.48894113,0.7173202,0.73569196,0.46912333,0.7077222,0.8877841,0.4975772,0.8599379,0.7177783,0.47648096,0.84051514,0.932785
440,8.8,0.4929117,0.4881409,0.8669733,0.53580576,0.53316844,0.7647489,0.50313866,0.5401022,0.7587161,0.4953373,0.6142317,0.7791581,0.4935012,0.60933286,0.5824642,0.49108803,0.5459195,0.7322118,0.4906315,0.54592294,0.46690896,0.5466503,0.6657039,0.775575,0.5232233,0.6626266,0.672007,0.4893467,0.7164086,0.7215922,0.46960297,0.7074107,0.88660514,0.4982034,0.8615257,0.65338564,0.47702762,0.84160995,0.75317806
441,8.82,0.49600962,0.48537225,0.69637644,0.5386425,0.5307628,0.5608689,0.5051909,0.5371897,0.8501921,0.4985902,0.6103397,0.6406788,0.49536675,0.6069704,0.6611499,0.4936056,0.5446653,0.7439931,0.49304187,0.54474473,0.46918258,0.5463938,0.6650031,0.79044014,0.52308756,0.66082275,0.7522282,0.48899704,0.7185007,0.7991397,0.46971875,0.70764095,0.8686464,0.49783453,0.86174554,0.7731289,0.47798207,0.83972245,0.8699169
442,8.84,0.49930537,0.48304263,0.59797674,0.5417331,0.529443,0.6585781,0.5052357,0.53432834,0.8412781,0.4989544,0.60884225,0.6700737,0.49638477,0.60501134,0.6583927,0.4976424,0.53928745,0.5397594,0.49572432,0.53912675,0.4091407,0.54573244,0.6657488,0.805706,0.5227878,0.66130555,0.7633162,0.4880025,0.7173238,0.71872824,0.4696934,0.7077214,0.8237022,0.49818844,0.860831,0.79923946,0.47685966,0.83966243,0.89109784
443,8.86,0.5017032,0.4854546,0.8605292,0.5428951,0.52746445,0.83512896,0.507927,0.533372,0.8359609,0.50128245,0.607031,0.7087811,0.4984847,0.6046113,0.5750586,0.50042665,0.53978544,0.6016639,0.4997913,0.5413445,0.41105235,0.5467433,0.6651993,0.7785009,0.52407056,0.66072094,0.8050804,0.48942325,0.7165108,0.7850986,0.46966007,0.70611537,0.8593298,0.49844927,0.8608033,0.89670724,0.47664192,0.8405112,0.7646386
444,8.88,0.50528216,0.48264715,0.83760744,0.5454609,0.52872545,0.83828104,0.5106982,0.53482676,0.7382482,0.5030316,0.6068602,0.7581943,0.50151235,0.6037305,0.45550802,0.5024451,0.5400233,0.7230635,0.5019474,0.53933096,0.39600292,0.5468914,0.66821855,0.8211519,0.5250674,0.662685,0.8214974,0.48952332,0.717164,0.7705414,0.47000363,0.70648193,0.86092824,0.49857643,0.8616248,0.8680164,0.4766851,0.8405347,0.81246734
445,8.9,0.50812703,0.48270574,0.611002,0.5465591,0.5328977,0.6158993,0.5152447,0.5358194,0.511732,0.50568104,0.60519224,0.5996436,0.5031497,0.600173,0.46495885,0.5066518,0.5374299,0.40818354,0.5051066,0.53730226,0.3312847,0.5477448,0.6653487,0.80899715,0.5261454,0.6600874,0.5412834,0.4909926,0.7178259,0.66989374,0.47179547,0.7058968,0.7291882,0.49902746,0.8609986,0.84655714,0.47696236,0.8392948,0.8967115
446,8.92,0.5100987,0.4808888,0.77217245,0.54906064,0.52959496,0.76750034,0.5168532,0.5384561,0.8195968,0.5068467,0.6057327,0.6505332,0.5057229,0.60065943,0.5146275,0.5075146,0.5413802,0.7715317,0.50712305,0.54174906,0.302776,0.5491588,0.6663218,0.70175207,0.52701014,0.66067165,0.7929006,0.4905679,0.71856666,0.7599301,0.4707132,0.7080691,0.7499209,0.49899366,0.8637772,0.9193967,0.47782582,0.84092915,0.8205105
447,8.94,0.5132474,0.48243865,0.8218792,0.55189604,0.53101736,0.7940724,0.52002835,0.5373751,0.7171194,0.5089192,0.6051204,0.6693098,0.5069581,0.60299534,0.58372873,0.5094486,0.53742504,0.7150873,0.50937283,0.5411023,0.36456776,0.55007195,0.6645944,0.88730574,0.52743757,0.65975523,0.81681037,0.49093726,0.71789175,0.8336676,0.4711208,0.70672613,0.83399284,0.49961144,0.8625018,0.91477376,0.4776341,0.84117746,0.78660667
448,8.96,0.51603687,0.48203972,0.669367,0.5540845,0.5330351,0.5807845,0.52141434,0.5377666,0.64762396,0.51064324,0.6060602,0.6296476,0.5084194,0.6041791,0.5914122,0.511627,0.5414874,0.75967544,0.5110901,0.54150105,0.3703854,0.55254,0.66779625,0.80583495,0.5287143,0.6625824,0.78481424,0.49094513,0.7178444,0.74164826,0.47102353,0.7082145,0.6835728,0.49941686,0.8629597,0.8049476,0.4780948,0.8399981,0.68056655
449,8.98,0.5181652,0.4831623,0.5678156,0.5557827,0.53357995,0.65788263,0.5256993,0.54032886,0.719884,0.51293707,0.6029679,0.57949495,0.5111851,0.6006421,0.47423756,0.51370436,0.54255235,0.7533378,0.5133937,0.54234904,0.38993466,0.5536425,0.6674836,0.8746974,0.53092134,0.6617099,0.78418714,0.49030927,0.7159498,0.73493105,0.4716152,0.7045098,0.86157054,0.4988543,0.86186105,0.8140999,0.47774255,0.8383349,0.8135765
450,9.0,0.52040476,0.48215225,0.621284,0.55708516,0.5323957,0.7609595,0.52777874,0.5391107,0.74375105,0.51501274,0.6021914,0.54032594,0.5119579,0.6001112,0.6428026,0.51586616,0.5387059,0.71295875,0.5156114,0.5384916,0.35407743,0.55498034,0.66638136,0.86884135,0.5314276,0.66124594,0.8075373,0.48980242,0.71485615,0.6391497,0.47135976,0.70315653,0.83007777,0.49996045,0.8607519,0.87878203,0.47828674,0.83800864,0.79861796
451,9.02,0.522995,0.48393652,0.75626534,0.55913246,0.53315663,0.82048804,0.52914697,0.53877336,0.7351471,0.5168581,0.60218775,0.57879394,0.5147468,0.60057056,0.5409275,0.5178392,0.5407609,0.6809687,0.5175134,0.5408261,0.3472405,0.55306405,0.66383046,0.81990224,0.5306787,0.65933645,0.81688225,0.49055907,0.71265846,0.61898303,0.47177818,0.7008927,0.85931903,0.49921647,0.8593846,0.84094244,0.4783578,0.83626574,0.787827
452,9.04,0.52399194,0.4839383,0.8441932,0.5608366,0.5298397,0.72312444,0.529544,0.53695756,0.9021157,0.5184252,0.60144633,0.55587786,0.5136454,0.60315186,0.76694804,0.5181075,0.5388378,0.7043519,0.51750654,0.53779984,0.38833442,0.5556967,0.66495353,0.8823285,0.5310425,0.6596673,0.8537575,0.49070454,0.7106508,0.7878109,0.47164348,0.7014299,0.8761564,0.50018436,0.85921913,0.8871845,0.47813806,0.836555,0.85195994
