frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
594,11.88,1.0243393793664417,1.1848751162102387,-0.3446911687011715,0.9997251629829408,0.999981164932251,0.4346298575401306,0.322487473487854,-0.0645981356501579,0.999880850315094,0.9999788999557496,-2.117643678639519,-0.2310085570618513,-0.5484398596269435,0.999955952167511,0.9999819993972778,2.117643678639527,0.23100855706184067,1.8596633418012911,0.9998335242271424,0.999929904937744,-1.5426515072151235,-1.6975326962567525,-4.024814107968026,0.922002136707306,0.9997404217720032,-0.9284653926133324,-1.8693144535057575,,0.1827221661806106,0.9993040561676024,-0.6125351827576955,-1.584156401756292,-3.426314604815498,0.8476974964141846,0.9999852180480956,0.6829201706465646,-1.732199871776547,,0.2968524992465973,0.9999749660491944,-1.0550048044901137,-0.08100104959411432,-4.128570047907836,0.9999533295631408,0.9999942779541016,-0.672627989119874,0.9990878705092859,-3.3507677504302964,0.9999516010284424,0.9999959468841552,0.7577488001190877,1.2101695910985455,-4.074092925164789,0.9651859402656556,0.9999698400497437,0.7076756063312967,1.1947820573882848,,0.5339615941047668,0.999985694885254,0.4378267726828485,1.1535261694881076,-3.830830728974912,0.9847196340560912,0.9999157190322876,0.5401023109085835,1.171536775469127,-2.895797096727533,0.8296608924865723,0.999974250793457,0.4564821121992766,0.8628641775438003,-0.0154250469058752,0.8766146302223206,0.9996869564056396,0.4388343327112132,0.8443759575590389,0.1530090123414993,0.7949371337890625,0.9999568462371826,0.4181904073778567,0.8814336778400664,-0.0903536304831504,0.9812596440315248,0.99935644865036,0.4052681939585226,0.8657538411500576,0.1119564026594162,0.8988071084022522,0.9997932314872742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
595,11.9,1.005098601330344,1.2120188144694157,-0.3361701599974799,0.9997256994247437,0.9999676942825316,0.434459388256073,0.3226756453514099,-0.0634178295731544,0.9998804330825806,0.9999711513519288,-2.0954415776840505,-0.16410765117830992,-0.5552385357630248,0.999955713748932,0.9999884366989136,2.0954415776840447,0.16410765117831433,1.885609063792636,0.9998335242271424,0.9999558925628662,-1.5392385947458878,-1.6929259542133694,-4.109870003272969,0.9224846959114076,0.9998206496238708,-0.9581049066638838,-1.7509243832459753,,0.1816173940896988,0.9995543360710144,-0.6131658313546915,-1.5817150069754986,-3.5148662155894126,0.8474714159965515,0.999991536140442,0.5995185023783502,-1.7527087726246633,,0.2992878556251526,0.9999842643737792,-1.0210810553705922,-0.13101505669518962,-4.194313671271874,0.9999538064002992,0.9999951124191284,-0.6470262934364427,1.0381755886549102,-3.414791642990916,0.99995219707489,0.9999966621398926,0.7577127624791526,1.2191393969079782,-4.157446456890517,0.9661097526550292,0.9999762773513794,0.6935069801060052,1.1753108472126699,,0.5392552018165588,0.9999890327453612,0.4405167271215127,1.1822048905488283,-3.9333026803010873,0.9849895238876344,0.9999462366104126,0.546188310920863,1.192671185660185,-2.9635688728149736,0.834426760673523,0.9999790191650392,0.4565227690276568,0.863198680060727,-0.0226921271532773,0.8776999711990356,0.9998086094856262,0.4388041121142728,0.8443305700808976,0.1514167338609695,0.798080325126648,0.9999673366546632,0.4182713452752654,0.8815531730651858,-0.0987757965922355,0.981680154800415,0.9996271133422852,0.4052119050826226,0.8659647219664571,0.1077974289655685,0.9018263220787048,0.999847173690796,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
596,11.92,0.9975591996660909,1.192106090360443,-0.3738859216332155,0.9997406005859376,0.999984860420227,0.4344221651554107,0.3234071731567383,-0.0610597170889377,0.9998854994773864,0.9999830722808838,-2.0914272109587757,-0.11973319480863424,-0.5428614240191476,0.9999541640281676,0.9999834299087524,2.091427210958766,0.11973319480861819,1.8522293420625573,0.999824583530426,0.9999148845672609,-1.5283883544247407,-1.6512780641276874,-4.038215266156328,0.9192487001419068,0.9997296929359436,-0.9242075046519915,-1.6609363722080435,,0.1759378761053085,0.9991045594215392,-0.612084868172206,-1.5615100403203765,-3.472294370394796,0.8459869027137756,0.9999897480010986,0.524481114447437,-1.7542323835159075,,0.2920538187026977,0.999963402748108,-1.0163426495421075,-0.14281878062583198,-4.13336049520875,0.9999516606330872,0.9999927282333374,-0.6248742447913258,1.0467176374469016,-3.3543399756527865,0.9999494552612304,0.9999947547912598,0.7604376866284122,1.21380335506124,-4.099566685671718,0.9645148515701294,0.999967098236084,0.7456574621110375,1.236931804053533,,0.530143141746521,0.99997878074646,0.44383516266600176,1.1815292859928892,-3.9292582556236857,0.9845454692840576,0.9998875856399536,0.5535612221593359,1.188131171245206,-2.9147971360669724,0.8292620778083801,0.9999668598175048,0.4566063168165569,0.8634381448472299,-0.0342472828924655,0.8741388916969299,0.9995515942573548,0.4388045227472044,0.8442983388345008,0.1493796855211258,0.7932700514793396,0.9999457597732544,0.4182441588187274,0.8816274907483367,-0.1126007586717605,0.981097936630249,0.9990411400794984,0.4052258174180429,0.8660684050102059,0.1072620898485183,0.8984228372573853,0.999723494052887,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
597,11.94,1.004017004160923,1.128804779192391,-0.4471134186607869,0.9997569918632508,0.9999899864196776,0.4343169331550598,0.3236262798309326,-0.0638197585940361,0.9998906254768372,0.9999874830245972,-2.0801898195814896,-0.14338792066290995,-0.5437145474726554,0.999953269958496,0.999986171722412,2.080189819581497,0.14338792066291434,1.848834060839938,0.9998217821121216,0.9999351501464844,-1.5156594353930162,-1.6467032787197458,-4.036168211505694,0.9190881848335266,0.9997974038124084,-0.8615628499466887,-1.512876773060145,,0.1764337569475174,0.9993636012077332,-0.6329766031287121,-1.547270587712698,-3.4668317728337765,0.8465661406517029,0.9999899864196776,0.45916191234745396,-1.737813713533716,,0.2898012399673462,0.9999629259109496,-0.9929548545343925,-0.1429103666664779,-4.120753894733501,0.9999500513076782,0.9999935626983644,-0.603891260817836,1.0442756482263114,-3.34200206631257,0.9999480843544006,0.9999957084655762,0.7655350630304593,1.2091510735048654,-4.079667254034867,0.9629746675491332,0.9999700784683228,0.7901731363638594,1.2370945143261345,,0.537369966506958,0.9999853372573853,0.45140697099892596,1.1811213163468042,-3.858378058431709,0.9832507967948914,0.9998713731765748,0.563608939036634,1.184399722747583,-3.0042362019126063,0.8312546610832214,0.9999691247940063,0.4567168258773144,0.8635969058478076,-0.0230734460055828,0.8662352561950684,0.9995273351669312,0.4388313251080769,0.8442683423454672,0.1309874355792999,0.7939664125442505,0.9999476671218872,0.4181504244709905,0.8816688704740752,-0.1012753471732139,0.9794179797172546,0.99907648563385,0.4052935914768206,0.8660832328813063,0.0831592753529548,0.8989829421043396,0.9997277855873108,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
598,11.96,0.943273677347096,1.0082034911267768,-0.4208001389638156,0.9997727870941162,0.999990701675415,0.4337595105171203,0.323769062757492,-0.0603390708565712,0.999897301197052,0.9999908208847046,-2.010780617523822,-0.19598567536795095,-0.5591979796169277,0.999954640865326,0.9999916553497314,2.0107806175238294,0.19598567536795547,1.9165456028670795,0.9998229146003724,0.9999470710754396,-1.4909950020401017,-1.6075242821671418,-4.17251630319263,0.9210944175720216,0.9998677968978882,-0.885799208507897,-1.308975830140619,,0.1737840920686721,0.9993461966514589,-0.6059117815316225,-1.5547824933550636,-3.586153423397143,0.8517534732818604,0.9999960660934448,0.4162873264480967,-1.7046501852801206,,0.2865667045116424,0.9999774694442748,-0.9595181629585521,-0.13749827512811302,-4.280185486118313,0.9999479055404664,0.9999922513961792,-0.5709646747828777,1.0351563572899596,-3.499391582506937,0.9999447464942932,0.9999935626983644,0.7838599368490137,1.2096082343577126,-4.24251608950282,0.9592999815940856,0.9999711513519288,0.7845476753588223,1.2451353244564656,,0.5164281129837036,0.99997878074646,0.4739127643520747,1.2042346527390815,-4.074588285308339,0.9816619157791138,0.999869465827942,0.5849346290275453,1.2020530053675156,-3.174282566513011,0.8090614080429077,0.9999550580978394,0.4568383665212665,0.8636892970069586,-0.0342573411762714,0.8594194054603577,0.9994944334030152,0.4388802796949596,0.8442296591394158,0.12907674908638,0.7766984105110168,0.9999275207519532,0.4180317186948025,0.8816895518269574,-0.1131230592727661,0.9777321219444276,0.9991752505302428,0.405398887770993,0.8660275481797602,0.08206307888031,0.8860669732093811,0.9997411370277404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
599,11.98,0.8591117716205754,0.9837554903062987,-0.4096652744258753,0.9997756481170654,0.9999725818634032,0.4331720173358917,0.3243732154369354,-0.0625688806176185,0.9998981952667236,0.9999732971191406,-1.9844787307802152,-0.18572777182796268,-0.5592141947267797,0.9999544024467468,0.999985933303833,1.9844787307802227,0.18572777182796718,1.91388664553829,0.9998175501823424,0.9999207258224488,-1.4667307639918101,-1.582806383211176,-4.187179650239927,0.9230988025665284,0.9998067021369934,-0.8198261993652465,-1.0642418297020324,,0.1734480112791061,0.9991372227668762,-0.6161562589851722,-1.5532013386289254,-3.600418137393985,0.8577402830123901,0.9999947547912598,0.38201205267990623,-1.6575893602685317,,0.289606362581253,0.9999700784683228,-0.8933779732550589,-0.14188996942772997,-4.283494429907022,0.999944031238556,0.999988317489624,-0.5027887408083999,1.0261427083073156,-3.500908380261209,0.9999399185180664,0.9999912977218628,0.8027977226418096,1.213614187730307,-4.247312056648282,0.9574583172798156,0.9999569654464722,0.7819821520564454,1.196367362128754,,0.5083269476890564,0.999968647956848,0.4978286980378935,1.222272088813488,-4.076364803936893,0.9810659289360046,0.9998248219490052,0.6056427892591945,1.2137365912828362,-3.1635119955366875,0.8004617094993591,0.9999467134475708,0.4569550090597515,0.8637296522691833,-0.0338508002460002,0.8560707569122314,0.9993451237678528,0.4389471470059226,0.8441713677419671,0.1313504427671432,0.7693146467208862,0.9999200105667114,0.4179296179529125,0.8817017743915413,-0.1121588051319122,0.9769974946975708,0.9989240765571594,0.4055253668125981,0.8659196935055716,0.0835548192262649,0.8804635405540466,0.9996823072433472,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
600,12.0,0.7130376575987146,0.945043141867778,-0.4662477115002226,0.9997857809066772,0.9999796152114868,0.431704968214035,0.3249363005161285,-0.0646025985479354,0.9999012351036072,0.9999761581420898,-2.0132439163552327,-0.17601959847762547,-0.5610223146563181,0.9999540448188782,0.9999847412109376,2.0132439163552265,0.17601959847762993,1.919096047090659,0.9998182058334352,0.9999431371688844,-1.4281537874803802,-1.5777817238160357,-4.209556351491683,0.925079345703125,0.9997572302818298,-0.6084064961753586,-0.7911532376387811,,0.1770018339157104,0.9991986155509948,-0.5981891097120339,-1.552160885288364,-3.649916464866856,0.8644682765007019,0.9999946355819702,0.37896067101770126,-1.5908359130917187,,0.3011317551136017,0.9999785423278807,-0.8051334955313346,-0.15366922790847884,-4.299030946962451,0.9999398589134216,0.9999853372573853,-0.38083589391424816,1.0077527102037238,-3.515668881301085,0.9999362230300904,0.999990701675415,0.8228017623048743,1.2193644733714515,-4.264699093189766,0.955810546875,0.9999414682388306,0.7989488691706361,1.1729700344813927,,0.5062846541404724,0.9999662637710572,0.5348571122020161,1.2329178841007968,-4.039982567872902,0.9802438616752625,0.9997475743293762,0.6374411689851782,1.2144078137672787,-3.212435097475481,0.7972890734672546,0.999929428100586,0.4570175612167335,0.8637846415137378,-0.0235850252211093,0.8525175452232361,0.9990583062171936,0.4390490059947089,0.8440642279066983,0.1248691082000732,0.7653719782829285,0.9998868703842164,0.4179450290186432,0.881759961029313,-0.1039223745465278,0.976188600063324,0.9986403584480286,0.405635490631447,0.8657893270323627,0.0721826627850532,0.8782243728637695,0.999567687511444,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
601,12.02,0.6176743085154591,0.7689916222485159,-0.5318829789763961,0.9997989535331726,0.9999819993972778,0.4300546944141388,0.3250118196010589,-0.0739305391907692,0.99990713596344,0.9999810457229614,-2.0713880695770057,-0.1572514475078728,-0.542969779528633,0.9999532103538512,0.999983549118042,2.071388069577,0.15725144750787723,1.8428632900794355,0.9998146891593932,0.99992835521698,-1.3807432971187814,-1.5032994141469118,-4.0911021065359545,0.9273748993873596,0.9997404217720032,-0.5100282914808831,-0.47208988704341326,,0.1842852383852005,0.998961329460144,-0.5596495100634338,-1.5633496279740826,-3.612121652125949,0.8718040585517883,0.9999954700469972,0.4025523047344637,-1.518294209097498,,0.3026622831821441,0.999961256980896,-0.6450584635099944,-0.17794544127267736,-4.129133592723999,0.9999398589134216,0.999990701675415,-0.24028386939758417,0.9680538515928886,-3.350879790438805,0.9999364018440248,0.9999939203262328,0.8503534258846507,1.246826778029845,-4.074991663121454,0.957777738571167,0.999976634979248,0.8163823457433199,1.2429033051911427,,0.5204576253890991,0.9999827146530152,0.5804813048750349,1.2087354130277936,-3.7450028676265856,0.981149435043335,0.9998804330825806,0.6754728026760138,1.1841633326621324,-2.843143184231601,0.8037307858467102,0.999958634376526,0.4570554701876263,0.863728646770782,0.0003994704456999,0.8573132753372192,0.9994971752166748,0.4391393182855674,0.8442646747146753,0.1628966927528381,0.7692674994468689,0.9999344348907472,0.4180101656413589,0.8816914249967052,-0.0817865505814552,0.9772372245788574,0.9990664124488832,0.4057588875988434,0.8656248172402127,0.1102143451571464,0.8818334937095642,0.9997017979621888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
602,12.04,0.47444363029189135,0.23811127358093284,-0.5545658100576869,0.9998074769973756,0.9999710321426392,0.4275114834308624,0.3278141617774963,-0.0950133949518203,0.9999113082885742,0.9999712705612184,-1.7830327421162189,0.13146848968574665,-0.5157150582254898,0.9999517798423768,0.9999810457229614,1.7830327421162264,-0.13146848968576336,1.722032096568799,0.9998116493225098,0.9999334812164308,-1.327413433242098,-1.1381603411931915,-4.007254933941339,0.9225355982780457,0.9995918869972228,-0.283999101177838,-0.26932331261848597,,0.1883045881986618,0.998799204826355,-0.48623083811078305,-1.6163767192306375,-3.5833936109566693,0.8759469985961914,0.9999959468841552,0.4457641755001424,-1.4735181164379347,,0.3085399866104126,0.9999774694442748,-0.4166723535615893,-0.24681321191226918,-3.918743637961045,0.999940037727356,0.9999920129776,-0.0485460103446442,0.9038001500238468,-3.148279693011053,0.9999369978904724,0.9999949932098388,0.9068140104241305,1.283202384448848,-3.8470160909396647,0.9582206606864928,0.99998140335083,0.8272619335590832,1.2880040921743672,,0.5207662582397461,0.9999842643737792,0.6619759015736553,1.3002729317594375,-3.517983537434,0.9821109175682068,0.999931812286377,0.7335129230991404,1.252050888418939,-2.477656270996984,0.8093593120574951,0.99997079372406,0.4570602297366093,0.8637067476908389,0.0033859263639897,0.8626292943954468,0.9996914863586426,0.4392018758611534,0.8441366376854622,0.1878097951412201,0.7714264392852783,0.9999560117721558,0.4182210099863849,0.8817133193527369,-0.0819165855646133,0.9785149097442628,0.9994202852249146,0.4058809227598863,0.8655017786648467,0.1342015713453292,0.8854813575744629,0.9997935891151428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
603,12.06,0.12657969292049617,-0.20009141345931747,-0.5314990412209677,0.9998137950897216,0.999969720840454,0.4252046644687652,0.3333516418933868,-0.1006367728114128,0.9999148845672609,0.9999732971191406,-1.6101797295108364,0.24442030505906015,-0.5474661689829595,0.9999515414237976,0.9999854564666748,1.610179729510826,-0.24442030505907206,1.851441304176955,0.9998091459274292,0.9999434947967528,-1.3112869110444831,-0.9044422517859875,-4.479954528316115,0.9229061603546144,0.9997392296791076,-0.19117418391561616,-0.05384968084055153,,0.195198118686676,0.9991482496261596,-0.4836462071827926,-1.6517495519998842,-4.06877882789637,0.8809432983398438,0.999996781349182,0.4448418263005608,-1.4364585466032704,,0.306279569864273,0.9999712705612184,-0.1964262837430956,-0.2850837284902132,-4.305687998339487,0.9999427199363708,0.9999955892562866,0.11127083341525601,0.7868426613477457,-3.5180421173344425,0.9999398589134216,0.9999971389770508,0.9365622254013899,1.3276770607121984,-4.242285652252875,0.9605969190597534,0.999993085861206,0.7587161061049803,1.3072136426815313,,0.5333165526390076,0.999992847442627,0.7162255777084469,1.4112986899361004,-3.9137798333282814,0.9833871126174928,0.9999616146087646,0.76266841637068,1.3296725663268996,-2.748897869259328,0.8191748857498169,0.9999821186065674,0.4570398512003317,0.8635870801818976,0.0004064523964188,0.8710730671882629,0.9998200535774232,0.4392957396996337,0.8434176425555947,0.2017553150653839,0.7802510857582092,0.9999741315841676,0.4185391732584913,0.8819026042531444,-0.0859894305467605,0.9800741672515868,0.9996249675750732,0.4059102062161996,0.8653489095625645,0.1466864943504333,0.8913746476173401,0.999870538711548,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,gpr,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
