frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,nose_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,nose_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
447,8.94,1.015712162952314,0.9351580968572897,-0.2994979475943771,0.9999468922615052,0.9999914169311525,-0.8852945793073712,-1.6530453253645774,-0.6249436030894358,0.9999971985816956,0.9999991655349731,0.8852945793073668,1.6530453253645707,1.8789987924965956,0.9999826550483704,0.999996304512024,0.300072131611373,-0.7670724276993699,-4.711175728442218,0.9980136156082152,0.9999885559082032,0.2547550941863877,-0.029344339353284878,,0.5127348899841309,0.9999898672103882,0.45728308673326945,0.40063959436025137,-4.839910752076697,0.9966440200805664,0.9999972581863404,-0.06161182492488485,0.4606764138566535,-3.5360015453160205,0.9421420693397522,0.9999995231628418,-0.7589194088408969,-0.002335393860772488,-3.915467120696072,0.9999922513961792,0.9999994039535522,-0.6938295782009958,0.9294497520263247,-3.159738324555452,0.9999873042106628,0.9999994039535522,0.5389743732414304,0.9814349496070011,-3.772261060906575,0.983869194984436,0.999990940093994,0.8556397739490218,1.01767917642928,-2.9342136147644724,0.702328622341156,0.9999960660934448,0.4991795324134779,0.19709082573146378,-3.2166902119181198,0.9932933449745178,0.9999704360961914,0.6547500326126504,0.4407668282637392,-2.4053230576001545,0.9093685150146484,0.999990701675415,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
448,8.96,0.99265120256775,0.8435937669949263,-0.2904400323679608,0.9999496936798096,0.999992609024048,-0.8471317710440637,-1.661257591955562,-0.6363832753671451,0.9999972581863404,0.9999992847442628,0.8471317710440591,1.6612575919555699,1.9161512972003325,0.9999833106994628,0.9999970197677612,0.312310245930431,-0.7947912881956246,-4.833424646852263,0.9981016516685486,0.999990940093994,0.2799401093388754,0.016325778085748602,,0.5342390537261963,0.999991536140442,0.4612160222245444,0.39274753300515863,-4.942654429553496,0.996819794178009,0.9999982118606568,-0.061068421956502285,0.4655594475070623,-3.637140888973806,0.9454424381256104,0.9999996423721312,-0.7302921646275014,0.026925251063677262,-4.010038697327466,0.999992311000824,0.9999994039535522,-0.6397150339365644,0.902795723316613,-3.243959582306269,0.9999874830245972,0.9999994039535522,0.5366522866723007,1.0081892004766606,-3.874662259636261,0.9843654036521912,0.999993085861206,0.8360123595043548,1.0191754939496724,-3.015082377648445,0.710835874080658,0.999996304512024,0.5011768527690442,0.23435255212266365,-3.3075649109037943,0.9934149980545044,0.9999728202819824,0.6589281028182983,0.4766233502347372,-2.481273014995472,0.9109259843826294,0.999991536140442,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
449,8.98,0.9717686114686495,0.7189884482510891,-0.293268314916022,0.9999511241912842,0.9999892711639404,-0.8247803742220359,-1.6930435732164306,-0.6412912382880412,0.9999972581863404,0.9999991655349731,0.8247803742220424,1.6930435732164193,1.932444335994835,0.9999836683273317,0.999996542930603,0.3269301405523727,-0.8419005156317269,-4.879976293061245,0.9981339573860168,0.9999889135360718,0.3008759252247648,-0.08897121300777522,,0.5478976964950562,0.999991536140442,0.4669820417813864,0.3727907598515916,-4.988986207414349,0.9968945384025574,0.999997615814209,-0.052328367927970416,0.4582366998123534,-3.668314836302113,0.9477428793907166,0.9999996423721312,-0.7146818178355007,0.06337109304532768,-4.048985396857235,0.999992311000824,0.9999994039535522,-0.6063664879807479,0.8693953166026014,-3.2715720730262365,0.999987542629242,0.9999994039535522,0.5380667027255248,0.9824198195632899,-3.908305570261603,0.9848641157150269,0.9999934434890748,0.8032635610037864,0.9788697908624447,-2.9806960172062373,0.7164356708526611,0.9999964237213136,0.50538067036053,0.20459880748181652,-3.3524603337105474,0.9936084151268004,0.999974250793457,0.6625586989292515,0.4196095208898881,-2.369840902709899,0.9113805890083312,0.999992847442627,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
450,9.0,0.93432235279046,0.7325122839224836,-0.2995935346312927,0.9999517798423768,0.9999889135360718,-0.7746401367679373,-1.7373871887719674,-0.6427526514161392,0.9999971985816956,0.999998927116394,0.7746401367679332,1.7373871887719756,1.9454277631013075,0.9999839067459106,0.9999960660934448,0.3437973696505966,-0.8507089491254798,-4.9451819445863965,0.9981614351272584,0.9999879598617554,0.37378574159984096,-0.19013670352108822,,0.5647110939025879,0.9999908208847046,0.4743157700202207,0.3628326861192008,-5.061820607133938,0.9969773292541504,0.999997615814209,-0.05006704718785098,0.46531184425711924,-3.72669244536154,0.9502741694450378,0.9999996423721312,-0.6830787537362089,0.12697788241104105,-4.105546840788094,0.9999922513961792,0.9999992847442628,-0.5566147811967026,0.8096847629287663,-3.3234185170255155,0.999987542629242,0.9999992847442628,0.5289824268011892,0.9807465759984545,-3.965579812651488,0.9850034713745116,0.9999914169311525,0.7654213498083741,0.9680781712720912,-3.0457321905993626,0.7215335965156555,0.9999954700469972,0.5050276399721265,0.21895446739586147,-3.414224092076521,0.993671178817749,0.9999704360961914,0.6670143860864526,0.42386696611292635,-2.426427680025376,0.9116144180297852,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
451,9.02,0.8921212449186084,0.6620757838026538,-0.3104368177026616,0.9999540448188782,0.9999929666519164,-0.7348631912646106,-1.8160842265819703,-0.6504378953869094,0.9999971985816956,0.9999990463256836,0.734863191264606,1.8160842265819788,1.9820742746160436,0.9999842643737792,0.9999964237213136,0.3597817700176298,-0.8502133617609648,-5.064771818799784,0.9981959462165833,0.9999880790710448,0.4103373875684115,-0.10893000918978091,,0.5837645530700684,0.999991774559021,0.47981205159077045,0.3524327035442497,-5.204197968145351,0.9970807433128356,0.9999977350234984,-0.0350903864841579,0.4812734355626845,-3.8224837140848615,0.9529407024383544,0.9999996423721312,-0.65541357165757,0.1927821077024001,-4.215291808629702,0.9999921321868896,0.9999991655349731,-0.5074302994136124,0.7465514250294747,-3.419098447576967,0.9999874830245972,0.9999991655349731,0.5080773374811701,0.9886285548611509,-4.233316655543725,0.9852278232574464,0.9999905824661256,0.7416553052316497,0.9504415811492027,-3.1531233887764456,0.7203696370124817,0.999994158744812,0.5119208607246448,0.24828196377744205,-3.742913063662609,0.9935325980186462,0.9999654293060304,0.6662597756925195,0.4304969002096471,-2.527229176039349,0.9092780351638794,0.9999874830245972,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
452,9.04,0.8592766509708999,0.6430109530764829,-0.3472245527172343,0.9999565482139589,0.9999948740005492,-0.6939111747629949,-1.8317737489197952,-0.6550623572636752,0.9999971985816956,0.999998927116394,0.6939111747629908,1.8317737489198036,2.0096268364697822,0.9999845027923584,0.9999961853027344,0.3769997704928736,-0.8095889553562895,-5.183729225190644,0.9981769323349,0.9999864101409912,0.42079790425366276,-0.3167637791867048,,0.5982443690299988,0.9999902248382568,0.4889190225328202,0.352815704560931,-5.343990008487029,0.9971098899841307,0.9999974966049194,-0.028793572994399032,0.5062388416154389,-3.919513475136152,0.9546945691108704,0.9999995231628418,-0.5998170398286792,0.15300247568765285,-4.318377731669171,0.999991774559021,0.9999990463256836,-0.4404811522953232,0.7686243205202719,-3.510588930837892,0.9999870657920836,0.9999990463256836,0.46356719673109786,1.0154669915337162,-4.391385903156225,0.9848241806030272,0.9999897480010986,0.7260748438246571,0.9616957237017921,-3.2765173747304983,0.7128379344940186,0.9999933242797852,0.5153060180925597,0.31982722385819307,-3.929472502519552,0.993087887763977,0.999961256980896,0.664705000969426,0.49018301162122574,-2.6833788917676777,0.9042484760284424,0.9999849796295166,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
453,9.06,0.807797356078708,0.6084231359000895,-0.3503743932476972,0.999958038330078,0.999991536140442,-0.6486507213078836,-1.6399115687968608,-0.6539702105544123,0.9999971389770508,0.9999986886978148,0.6486507213078755,1.6399115687968688,2.015570712224446,0.9999848008155824,0.9999964237213136,0.39357171682172126,-0.7644718825147385,-5.238830303565739,0.9982232451438904,0.999985694885254,0.38731802623281175,0.010195758335824597,-3.550015603117467,0.619503378868103,0.9999905824661256,0.4929695363060624,0.3592884996876715,-5.395444157243892,0.9972057938575744,0.9999972581863404,-0.0050316370100555044,0.5285350140664998,-3.986617530636431,0.957211434841156,0.9999995231628418,-0.5389694212022093,0.14282250411681027,-4.371167136727591,0.9999915957450868,0.9999988079071044,-0.40420890284533756,0.7640139352106619,-3.557614034382863,0.9999868869781494,0.999998927116394,0.43248881698896413,1.0854175738577116,-4.531293458458188,0.9854846596717834,0.9999889135360718,0.7165307475475944,0.9927764609167435,-3.418241738516147,0.7203651070594788,0.9999924898147584,0.5220243543911965,0.4475208677691693,-4.08443917695704,0.9931498765945436,0.9999579191207886,0.6640215913851786,0.5801622474679297,-2.860950169880672,0.9046807289123536,0.99998140335083,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
454,9.08,0.7750871066103596,0.5805398915238034,-0.3741362936322256,0.9999603033065796,0.9999948740005492,-0.6045277934415134,-1.7625981774059944,-0.6529580423392852,0.9999971389770508,0.999998927116394,0.6045277934415088,1.7625981774060027,2.0112926189549194,0.9999849200248718,0.999996304512024,0.3982602998030503,-0.745662132530683,-5.275104560223266,0.998285472393036,0.9999871253967284,0.38801724219842243,0.0656254885461484,-3.5961953790904717,0.6411827802658081,0.999990701675415,0.4946934823508772,0.3683723418383183,-5.455542288560636,0.9973333477973938,0.9999979734420776,0.023631140866243426,0.5442049696451488,-4.065490178225349,0.9594545364379884,0.9999996423721312,-0.46107645060382363,0.12460666462237226,-4.376294806508591,0.9999914765357972,0.9999990463256836,-0.34277188277866283,0.7557246657843772,-3.5603795322517584,0.99998676776886,0.9999991655349731,0.43155181192528036,1.077622214149861,-4.5426996085573,0.9861058592796326,0.9999908208847046,0.7018027453480287,0.9804934373607319,-3.451179622659488,0.7284437417984009,0.9999934434890748,0.5291113517313883,0.4777199161484938,-4.074424855386506,0.993270993232727,0.9999641180038452,0.6513393393259489,0.5828607820013645,-2.8751616507001048,0.9056652188301086,0.999986171722412,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
455,9.1,0.744710155060942,0.48328332753264286,-0.4362829764178963,0.999963104724884,0.9999971389770508,-0.5252880432224539,-1.69668569568111,-0.6484610073506709,0.9999971389770508,0.9999990463256836,0.5252880432224493,1.696685695681118,1.991592232100308,0.9999852776527404,0.999997615814209,0.44252784339163165,-0.7270200467831808,-5.262774410442159,0.9983551502227784,0.9999887943267822,0.4160906256650994,0.04334098031818621,-3.6144892604754353,0.6628354787826538,0.9999935626983644,0.5103926488680369,0.3640874347646249,-5.4312766398343255,0.9974627494812012,0.9999983310699464,0.054738008210530896,0.5360022892090203,-4.119512693382678,0.9619237184524536,0.9999997615814208,-0.37016081844056836,0.02857247619157374,-4.358101672479485,0.9999914169311525,0.9999991655349731,-0.28092079225686983,0.8061758946254499,-3.5364969923188427,0.9999867081642152,0.9999992847442628,0.41988696170516243,1.0689652311282614,-4.54086149784205,0.9869285821914672,0.9999936819076538,0.6785244701131105,0.9815337079613979,-3.441391497025522,0.7409380674362183,0.9999955892562866,0.5607434764283385,0.5321617061025387,-4.092893672416153,0.9935948252677916,0.9999759197235109,0.6455691888358245,0.5909535743820463,-2.8334041256676867,0.9087464213371276,0.9999921321868896,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
456,9.12,0.7180955658405178,0.24697521855875365,-0.4596832841964971,0.9999659061431884,0.9999971389770508,-0.4317520483783973,-1.787603820452129,-0.6510574200512181,0.9999971985816956,0.9999990463256836,0.43175204837838904,1.7876038204521223,2.01472446235443,0.9999856352806092,0.99999737739563,0.49906004566739365,-0.696328502416284,-5.3783352975520655,0.9984380602836608,0.9999879598617554,0.4398640628883001,0.0856911872386706,-3.7436493279573857,0.6840793490409851,0.9999927282333374,0.5202065967022778,0.37103110893351793,-5.544136382875659,0.9976152181625366,0.9999985694885254,0.06962517368532459,0.5574504448860333,-4.271020647020847,0.964367687702179,0.9999996423721312,-0.2855070000016001,-0.07284165074955702,-4.471410224470317,0.999991238117218,0.9999986886978148,-0.20104287247118213,0.8512593453050233,-3.6305960289819104,0.9999865293502808,0.9999990463256836,0.38636567687697543,1.1014009573788783,-4.705516019722589,0.9877827763557434,0.9999939203262328,0.6754042415110104,1.0066671586633669,-3.54238867132372,0.7527301907539368,0.999995231628418,0.5907539721142998,0.6166393057687192,-4.280454918395607,0.9939127564430236,0.9999730587005616,0.6484635995543231,0.6717500744953677,-2.9497116441552307,0.912525236606598,0.999990701675415,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
457,9.14,0.6795693776413605,0.21210056538604294,-0.4712124702218861,0.9999685287475586,0.9999972581863404,-0.3270770217125044,-1.8188303289645922,-0.6457060908491924,0.9999972581863404,0.9999992847442628,0.32707702171249964,1.8188303289646006,2.003937089002611,0.9999859929084778,0.99999737739563,0.5393289309264852,-0.7156331232015964,-5.3985403628418585,0.9985302090644836,0.9999903440475464,0.4824916470386736,0.11258818750566577,-3.794550435147639,0.7050739526748657,0.9999912977218628,0.5192037678245605,0.38524376666215576,-5.559377497519477,0.9977728724479676,0.9999986886978148,0.09218201603296684,0.5589336035293617,-4.332905414218312,0.9666295647621156,0.9999995231628418,-0.23396260435081373,-0.15927632419186102,-4.492562324859809,0.9999912977218628,0.999998927116394,-0.15648614388709506,0.8975160179387743,-3.645362787312765,0.9999865889549256,0.9999990463256836,0.3597466679754954,1.0869963874642574,-4.696287710487445,0.988694190979004,0.9999951124191284,0.6694383227695963,1.0360488710996834,-3.576925639944505,0.769608736038208,0.9999957084655762,0.5940080273491998,0.631187410793627,-4.183870642658243,0.9942071437835692,0.9999728202819824,0.6485099206262375,0.6954654715058853,-2.9563560344489828,0.9175407886505128,0.999988317489624,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
458,9.16,0.6105953872254791,0.22994978699559893,-0.4878129103985822,0.9999711513519288,0.9999980926513672,-0.22766844339083506,-1.9488746923625988,-0.6401653857739994,0.99999737739563,0.9999994039535522,0.22766844339083017,1.9488746923625928,1.958520599247632,0.9999865293502808,0.9999980926513672,0.5735715930362553,-0.6664588243590406,-5.35950727097471,0.9986163973808287,0.9999920129776,0.5186332961428682,0.1509229607752221,-3.7972362463328273,0.7247118949890137,0.999992847442627,0.5099471422615168,0.41301413856579744,-5.487797460670422,0.997930347919464,0.9999990463256836,0.11728804955277844,0.5712077328362456,-4.323954229698362,0.9687417149543762,0.9999996423721312,-0.1755209901306486,-0.3273175832791528,-4.414422792529499,0.9999914169311525,0.9999990463256836,-0.09260929582200254,1.0033715720526377,-3.560029948750618,0.9999867081642152,0.9999991655349731,0.3389415084986668,1.0761596484351394,-4.637210537855073,0.989554226398468,0.9999964237213136,0.6426120411534366,1.0344348740731928,-3.487657919555786,0.7842416167259216,0.9999961853027344,0.5988919901653471,0.662877689150341,-4.139059550555899,0.9945590496063232,0.9999819993972778,0.6417079423048553,0.7175228607859981,-2.8481170518317054,0.9218906164169312,0.9999920129776,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
459,9.18,0.5896668204457388,0.24004668251794317,-0.5103944977659381,0.9999736547470092,0.999998927116394,-0.18293934092178635,-2.0741839661708394,-0.6400996478951634,0.9999974370002748,0.9999992847442628,0.18293934092178143,2.0741839661708483,1.9641437276173432,0.9999869465827942,0.9999983310699464,0.5818484403903371,-0.5577683880384297,-5.408515000378181,0.9986714124679564,0.9999908208847046,0.5481327472665538,0.2023892570981993,-3.8552164298005054,0.7422930002212524,0.9999936819076538,0.5058981312903633,0.4346635808864941,-5.5312045098406575,0.9980522990226746,0.9999990463256836,0.14856447337126008,0.5962027438273962,-4.388650944638893,0.9706642627716064,0.9999996423721312,-0.10378502507353968,-0.43850040529032797,-4.461002597171501,0.9999910593032836,0.9999988079071044,-0.006291229921864466,1.0411736886745353,-3.6016210948462475,0.9999863505363464,0.9999991655349731,0.2654796241548391,1.0208809180374354,-4.676101758926442,0.9899560213088988,0.9999945163726808,0.5886685332168878,0.9737753773266564,-3.613395158217164,0.7939867377281189,0.9999955892562866,0.6047188534809483,0.6056828715137055,-4.13576763097566,0.994454562664032,0.9999700784683228,0.6292189291224692,0.6110403444573429,-2.9455141060670487,0.9224637150764464,0.999990940093994,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
460,9.2,0.552520006314794,0.43592133604390926,-0.478776585421261,0.9999760389328004,0.9999994039535522,-0.14751998871917532,-2.00935614319501,-0.6611491622481146,0.9999975562095642,0.9999996423721312,0.14751998871918146,2.009356143195004,2.00665019040768,0.9999877214431764,0.9999992847442628,0.6001066431260073,-0.48722470509834387,-5.621188794890029,0.9987410306930542,0.9999946355819702,0.5789197493811793,0.23223106890953835,-3.979428872651947,0.7588427662849426,0.9999971389770508,0.48615027217139134,0.4607950008159982,-5.715623989207814,0.9981790781021118,0.9999994039535522,0.1570361308630917,0.6159927519025864,-4.455809238724128,0.9725849628448486,0.9999998807907104,0.05690150901897565,-0.6640699881149658,-4.563674909233569,0.9999905228614808,0.9999988079071044,0.16797076860168114,1.0874064966373702,-3.69776934575704,0.999985933303833,0.9999992847442628,0.19167518920982607,0.968821534527998,-4.801076601763428,0.98990398645401,0.9999939203262328,0.49415486094989314,0.9245254498217854,-3.832296588790261,0.7993887662887573,0.9999959468841552,0.6138561984883532,0.5862513475715053,-4.245543369228269,0.9936840534210204,0.9999576807022096,0.6298336706003389,0.5898974289474724,-3.221428926561616,0.9173848628997804,0.9999877214431764,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
461,9.22,0.4911922988295958,0.34674881457380674,-0.5337814169055015,0.9999783635139464,0.9999997615814208,-0.07987237644948765,-1.937322972165327,-0.6869430282097321,0.9999976754188538,0.9999997615814208,0.07987237644949373,1.9373229721653356,2.0928913462721086,0.9999884366989136,0.9999995231628418,0.6286469079737765,-0.3011703896299805,-6.0119413199962,0.9988215565681458,0.9999959468841552,0.569328848692128,0.3323021912741273,-4.297306375659675,0.7721017599105835,0.999997615814209,0.45688153757281313,0.5263839067806817,-6.085646223247332,0.9983062148094176,0.9999995231628418,0.13304388086228208,0.6477550403880167,-4.759159807832392,0.9735804796218872,0.9999997615814208,0.19160967233204773,-0.8107030365931519,-4.847405445443997,0.9999899864196776,0.9999990463256836,0.30777946574764464,1.06650393825057,-3.963554703725167,0.9999854564666748,0.9999995231628418,0.1569993060689182,0.973547869525795,-5.096670194792645,0.9898091554641724,0.9999953508377076,0.4580436562159636,0.926700925119022,-4.133531788037889,0.8013232350349426,0.9999970197677612,0.6307482081883093,0.6738724742347183,-4.568941006985097,0.9931267499923706,0.999970555305481,0.6255177634688612,0.6809192777409421,-3.552991586656681,0.9126222729682922,0.9999921321868896,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
462,9.24,0.4484288993958006,0.45175584898578774,-0.5039433173682835,0.9999803900718688,0.9999996423721312,-0.1136887749804343,-1.5582447865727385,-0.669479229197603,0.9999977946281432,0.9999996423721312,0.11368877498042936,1.5582447865727316,2.0504393928716182,0.9999889731407166,0.9999994039535522,0.6346453555967537,-0.18348383658728698,-5.917280356488531,0.9988828897476196,0.9999954700469972,0.5854440270921909,0.3457390515251593,-4.228340070274879,0.7834776639938354,0.9999971389770508,0.3281894553756833,0.5752939217214191,-5.995709391110477,0.9984173774719238,0.9999994039535522,0.11799239125676766,0.6551020980119794,-4.649507692546519,0.9741771221160888,0.9999997615814208,0.27221770730254957,-1.051641290442844,-4.79122726417877,0.9999895095825196,0.999998927116394,0.4415188446097413,1.1467561976844114,-3.915821637725859,0.9999850988388062,0.9999994039535522,0.10166003147483493,0.798345983341087,-5.025772158179233,0.9898801445961,0.9999960660934448,0.4754042787321014,0.8683714203199837,-4.08841347568354,0.8048251867294312,0.9999974966049194,0.6079216997493843,0.5140737756615825,-4.4736357332493215,0.9925662279129028,0.9999704360961914,0.614989240280049,0.5680718058006302,-3.519060389006603,0.9087972640991212,0.9999891519546508,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
463,9.26,0.4133477394656703,0.4657817828433412,-0.4761714967282368,0.9999821782112122,0.9999995231628418,-0.157968930009454,-1.6978039007845658,-0.6814951838595955,0.9999979138374328,0.9999997615814208,0.15796893000946013,1.6978039007845738,2.1189869851711745,0.999989092350006,0.9999991655349731,0.6376621709146687,-0.1287274733178693,-6.106343304528275,0.9989506006240844,0.9999959468841552,0.6170226195908712,0.3470152349108645,-4.401699778659558,0.7886942625045776,0.999996542930603,0.22301609449707568,0.5834732700785503,-6.187040367375503,0.998529851436615,0.9999995231628418,0.10298178562354691,0.6292018784369109,-4.825899324658083,0.973407506942749,0.9999996423721312,0.34941532097144873,-1.142211074482187,-4.99166834743099,0.9999891519546508,0.9999992847442628,0.5309270816037316,1.113957063668854,-4.1176424503847775,0.999984622001648,0.9999995231628418,0.12348153063832432,0.586511736452211,-5.2312357520975485,0.990107238292694,0.9999961853027344,0.4122108659902809,0.7576376681139042,-4.324653609621136,0.8070033192634583,0.9999969005584716,0.6063027699804479,0.2985252378973351,-4.672281290814883,0.9924106001853944,0.9999738931655884,0.6093709009887212,0.33965924378036894,-3.735148568660759,0.9039634466171264,0.9999920129776,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
464,9.28,0.3451473757754265,0.21333369330162336,-0.5099227127392238,0.9999839067459106,0.9999997615814208,-0.16145297506492187,-1.9144817768079943,-0.6966528987400218,0.9999980330467224,0.9999997615814208,0.16145297506491393,1.9144817768079883,2.1719197811042834,0.9999894499778748,0.9999992847442628,0.6516533128046792,-0.0320040099147523,-6.357902518502953,0.999013364315033,0.9999953508377076,0.6021124548013121,0.4089203533380848,-4.614950518594506,0.7974119186401367,0.9999971389770508,0.1597636081263172,0.6290926596122745,-6.3965232733500095,0.9986239671707152,0.9999992847442628,0.07867657517603077,0.666819531627431,-5.028348643475582,0.9732893109321594,0.9999996423721312,0.4184648385551608,-1.0080059957964185,-5.175247393108816,0.9999887347221376,0.9999990463256836,0.5651555416679361,0.9211290716404946,-4.291484640689415,0.9999842643737792,0.9999995231628418,0.07006778876645785,0.5413071991734887,-5.397543494228585,0.9901747107505798,0.9999955892562866,0.3607723014480487,0.7009078029661973,-4.458106722831806,0.8084807395935059,0.999996781349182,0.6087997055133505,0.18890690428506804,-4.806544090384006,0.9918173551559448,0.9999617338180542,0.6081115376210201,0.23389192407181245,-3.828652517103597,0.8974438905715942,0.99998939037323,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
465,9.3,0.23387038785929262,-0.24090898507109296,-0.5585812214028744,0.9999854564666748,0.9999998807907104,-0.07077973047675731,-1.870835946475515,-0.726631202741178,0.999998152256012,0.9999997615814208,0.07077973047676339,1.8708359464755235,2.312422074623255,0.9999898076057434,0.9999994039535522,0.6857209610786859,0.11905676933243683,-6.980606946182678,0.9990784525871276,0.9999953508377076,0.5516551422293056,0.5146517968325979,-5.187405188428136,0.8070994019508362,0.9999974966049194,0.07967561523059971,0.6541094465669777,-7.021516870276119,0.998711347579956,0.9999992847442628,0.028427150790506332,0.7256223089717153,-5.665695190855415,0.9731571078300476,0.9999995231628418,0.5665528132944391,-1.1132896634288643,-5.688341085154572,0.9999882578849792,0.999998927116394,0.6536637419555045,0.8280318626864348,-4.777206470911207,0.9999839663505554,0.9999995231628418,0.02984228409115336,0.6035812057941949,-5.960165178899854,0.9901748299598694,0.9999938011169434,0.27963085096060075,0.6445987726274921,-4.985035802590085,0.8077811002731323,0.9999957084655762,0.6191742617945535,0.27407786955454466,-5.309928847839784,0.9909522533416748,0.9999443292617798,0.6076259919632355,0.29124144869552887,-4.316733561350123,0.8887078762054443,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
