frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated
604,12.08,0.403307557106018,0.3474858701229095,-0.1244787871837616,0.99982750415802,0.9999850988388062,0.4236361384391784,0.3408099710941314,-0.1116575673222541,0.9999212622642516,0.9999845027923584,0.4429322481155395,0.41407310962677,-0.1209223270416259,0.9999532103538512,0.9999908208847046,0.4126538932323456,0.408492237329483,0.0581065751612186,0.9998161792755128,0.9999730587005616,0.4130769073963165,0.499500572681427,-0.111071690917015,0.924446165561676,0.9997857213020324,,,-0.0208023898303508,0.2070788443088531,0.9993639588356018,0.4130037724971771,0.4189800918102264,-0.0573121681809425,0.888761579990387,0.9999980926513672,,,-0.2009292989969253,0.3154035806655884,0.999984860420227,0.4636391997337341,0.5716862678527832,-0.0655658170580864,0.9999449849128724,0.9999943971633912,0.4405382871627807,0.5700989365577698,0.0655131787061691,0.9999426007270812,0.9999970197677612,0.4413462579250335,0.7107080221176147,-0.0582639202475547,0.9621917009353638,0.999990463256836,,,0.0816263034939765,0.5446652173995972,0.9999911785125732,0.4496869444847107,0.8468324542045593,-0.0048432699404656,0.984470009803772,0.99996018409729,0.4318683445453644,0.8256799578666687,0.1746729463338852,0.828716516494751,0.999980330467224,0.4568164646625519,0.8637804985046387,-0.0042528850026428,0.8787733912467957,0.9998148083686828,0.4393394291400909,0.8433500528335571,0.1811135709285736,0.7899641394615173,0.9999715089797974,0.4186951816082001,0.8820381164550781,-0.0887880399823188,0.9814921617507936,0.9996767044067384,0.4057930111885071,0.8653470873832703,0.1285037100315094,0.8974574208259583,0.999866247177124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
605,12.1,0.4017046689987182,0.3565066754817962,-0.1242816299200058,0.99983811378479,0.9999825954437256,0.422076016664505,0.3508308529853821,-0.1224528402090072,0.9999261498451232,0.9999828338623048,0.4419535100460052,0.4245222806930542,-0.1344006508588791,0.9999552965164183,0.9999922513961792,0.41225466132164,0.4187893867492676,0.0493919849395751,0.9998263120651244,0.9999843835830688,0.413430392742157,0.5097310543060303,-0.1219232454895973,0.9266161918640136,0.9998494386672974,,,-0.0292583294212818,0.2176127135753631,0.9996473789215088,0.4125191271305084,0.4322436153888702,-0.0609010830521583,0.8960278034210205,0.9999985694885254,,,-0.2100197970867157,0.3318143486976623,0.9999935626983644,0.4657011926174164,0.5748462080955505,-0.0655099973082542,0.9999457001686096,0.999990940093994,0.4432706534862518,0.5737485289573669,0.0654588043689727,0.9999440908432008,0.9999954700469972,0.4383193254470825,0.7105477452278137,-0.0681051835417747,0.9614430665969848,0.9999815225601196,,,0.0808230563998222,0.5278907418251038,0.9999839067459106,0.4496062695980072,0.8467314839363098,-0.0136207761242985,0.984764814376831,0.9999256134033204,0.4318262636661529,0.8252577185630798,0.1711484491825103,0.8256645202636719,0.9999572038650512,0.456815630197525,0.863785982131958,-0.0128874713554978,0.8835934996604919,0.9996973276138306,0.4392210245132446,0.8430025577545166,0.1790030002593994,0.7887780666351318,0.999944806098938,0.4186834394931793,0.882016122341156,-0.0989414900541305,0.9822607040405272,0.9996349811553956,0.4059032797813415,0.8652746677398682,0.1146225482225418,0.8971396684646606,0.9998213648796082,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
606,12.12,0.400101363658905,0.3676324188709259,-0.1147957295179367,0.9998515844345092,0.9999945163726808,0.4207194149494171,0.3618752658367157,-0.124142937362194,0.999932587146759,0.9999940395355223,0.4421028196811676,0.4342563450336456,-0.140561431646347,0.9999585151672364,0.9999972581863404,0.4106788039207458,0.4301910102367401,0.0510254502296447,0.999840497970581,0.9999969005584716,0.4150936305522918,0.5190896987915039,-0.1191325709223747,0.9317111372947692,0.999908447265625,,,-0.027379248291254,0.2421370595693588,0.9998553991317748,0.4123701751232147,0.4427212476730346,-0.0391847044229507,0.9043369889259338,0.9999992847442628,,,-0.2045884728431701,0.3688295483589172,0.9999986886978148,0.4679227471351623,0.5813265442848206,-0.0659273043274879,0.9999491572380066,0.9999972581863404,0.4441081881523132,0.5805073976516724,0.0658874213695526,0.9999479651451112,0.9999988079071044,0.4380545914173126,0.7120755314826965,-0.074139267206192,0.964689075946808,0.9999943971633912,,,0.0804913118481636,0.5467333793640137,0.999995231628418,0.4496127367019653,0.8467776775360107,-0.0152742052450776,0.986120879650116,0.9999774694442748,0.431529700756073,0.8234611749649048,0.1681782305240631,0.8358597755432129,0.9999902248382568,0.4568147361278534,0.8636899590492249,-0.0134707046672701,0.8937394618988037,0.9999070167541504,0.4391018450260162,0.8386496901512146,0.1754107624292373,0.8010867238044739,0.9999881982803344,0.4192732870578766,0.8831925392150879,-0.09670951962471,0.9838521480560304,0.9998617172241212,0.4055336713790893,0.8653031587600708,0.1232791990041732,0.9035696983337402,0.9999500513076782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
607,12.14,0.3989518582820892,0.3792017102241516,-0.1254432499408722,0.9998618960380554,0.999993085861206,0.4194576442241668,0.3730219900608063,-0.1329434067010879,0.9999372363090516,0.9999912977218628,0.4417707622051239,0.442911833524704,-0.1493057906627655,0.9999607801437378,0.9999954700469972,0.4098952710628509,0.4401105046272278,0.0444337502121925,0.9998522400856018,0.9999953508377076,0.415822833776474,0.5300633311271667,-0.1303119957447052,0.9338871240615844,0.999861478805542,,,-0.0364088527858257,0.2604889571666717,0.9998199343681335,0.4114430248737335,0.4565210342407226,-0.0544313825666904,0.9098305106163024,0.9999988079071044,,,-0.2176664918661117,0.4000495970249176,0.9999984502792358,0.4696575701236725,0.5874387621879578,-0.0668349936604499,0.9999507665634156,0.9999955892562866,0.4455629885196686,0.5860099196434021,0.0667944476008415,0.999950349330902,0.9999983310699464,0.4377435147762298,0.7135716080665588,-0.0774410143494606,0.9662840962409972,0.9999891519546508,,,0.0800916701555252,0.5456407070159912,0.999991536140442,0.449616938829422,0.8462075591087341,-0.0153642836958169,0.9869443774223328,0.9999511241912842,0.4313890337944031,0.8219133615493774,0.1690705269575119,0.8380745053291321,0.9999827146530152,0.4568253457546234,0.8635990023612976,-0.0138630084693431,0.9002059102058411,0.9998094439506532,0.4390532374382019,0.8366829752922058,0.176404982805252,0.8057698607444763,0.999980092048645,0.4193302094936371,0.8838821649551392,-0.0938731208443641,0.9848605990409852,0.9997509121894836,0.4053131639957428,0.8651978373527527,0.1282595694065094,0.9048863053321838,0.9999148845672609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
608,12.16,0.3981816470623016,0.3913579881191253,-0.1147328168153762,0.9998727440834044,0.9999940395355223,0.4185546636581421,0.3842905163764953,-0.1236550733447074,0.999942421913147,0.9999929666519164,0.4415000081062317,0.4529164731502533,-0.1427612155675888,0.9999629855155944,0.9999961853027344,0.4094372689723968,0.4518665373325348,0.0508390814065933,0.9998629093170166,0.9999969005584716,0.4177325665950775,0.5406305193901062,-0.1175146773457527,0.9386301040649414,0.9998608827590942,,,-0.0309803746640682,0.280072957277298,0.9998231530189514,0.4110232293605804,0.4675950407981872,-0.0324197523295879,0.9168318510055542,0.999998927116394,,,-0.208231121301651,0.4356628954410553,0.999998927116394,0.4719710648059845,0.5967317819595337,-0.0676140785217285,0.999951720237732,0.9999932050704956,0.447421669960022,0.5959572196006775,0.0675917714834213,0.99995219707489,0.999997854232788,0.4372316002845764,0.7154658436775208,-0.0859137997031211,0.9691240191459656,0.9999827146530152,,,0.0609383694827556,0.5608426332473755,0.9999864101409912,0.4495670199394226,0.8462992906570435,-0.0366012565791606,0.988104283809662,0.9999247789382936,0.4310532510280609,0.8220764398574829,0.145991101861,0.8460023403167725,0.9999758005142212,0.4568145871162414,0.8644952178001404,-0.0353291034698486,0.9091597199440002,0.9997177720069884,0.43889981508255,0.8369688391685486,0.1527377218008041,0.8172224164009094,0.9999736547470092,0.4193279147148132,0.8838804364204407,-0.1069566830992698,0.9861994981765748,0.9996389150619508,0.4053342640399933,0.8655041456222534,0.1108060926198959,0.9094156622886658,0.9998871088027954,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
609,12.18,0.397102952003479,0.4024175107479095,-0.1100309118628501,0.9998817443847656,0.9999946355819702,0.4176496565341949,0.3964453339576721,-0.11575598269701,0.9999464154243468,0.999992847442627,0.4408735632896423,0.4624853730201721,-0.1347127258777618,0.9999644160270692,0.9999943971633912,0.4079730808734894,0.4611348807811737,0.0545678921043872,0.9998701214790344,0.9999946355819702,0.4182306826114654,0.5507999062538147,-0.1123099699616432,0.941914677619934,0.9998416900634766,,,-0.0281433537602424,0.288063645362854,0.9997772574424744,0.4107428193092346,0.4781347811222076,-0.0319068878889083,0.9218828678131104,0.9999983310699464,,,-0.203427568078041,0.4439189434051513,0.999996781349182,0.4749277234077453,0.6010056734085083,-0.0676070600748062,0.9999493956565856,0.9999877214431764,0.4496518969535827,0.6006976366043091,0.0675869509577751,0.9999512434005736,0.9999959468841552,0.4370405972003937,0.7176759839057922,-0.0952399298548698,0.9709399342536926,0.9999715089797974,,,0.0414226204156875,0.5554905533790588,0.999980092048645,0.4493571519851684,0.846336841583252,-0.0593513324856758,0.9888139367103576,0.9998655319213868,0.4309981167316437,0.82304447889328,0.112270288169384,0.8442011475563049,0.9999444484710692,0.4568023085594177,0.8645384907722473,-0.0594404898583889,0.9156565070152284,0.99950909614563,0.4388407468795776,0.8371286392211914,0.1171053647994995,0.8188855051994324,0.9999394416809082,0.4189057350158691,0.8840069770812988,-0.1322012096643448,0.987063765525818,0.999458372592926,0.4057439267635345,0.8659551739692688,0.0705025345087051,0.9082345366477966,0.9997852444648744,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
610,12.2,0.3963756859302521,0.4160460531711578,-0.103907935321331,0.9998859763145448,0.9999927282333374,0.4169948995113373,0.4100379943847656,-0.1118804886937141,0.999947428703308,0.9999892711639404,0.4407090246677398,0.4715149402618408,-0.1323119699954986,0.9999648332595824,0.999991774559021,0.407135009765625,0.4712705314159393,0.0586978271603584,0.9998769164085388,0.9999947547912598,0.4199871718883514,0.560512363910675,-0.1163064092397689,0.9444152116775512,0.9998300075531006,,,-0.0220238845795393,0.2846831977367401,0.9997850060462952,0.4106817245483398,0.4905476868152618,-0.0389306880533695,0.9258987307548524,0.9999982118606568,,,-0.2021958976984024,0.4453711211681366,0.9999972581863404,0.4771722257137298,0.6064457893371582,-0.067932404577732,0.9999438524246216,0.9999806880950928,0.45180544257164,0.6061094999313354,0.0679161474108696,0.9999477863311768,0.9999935626983644,0.4371118247509002,0.7194072008132935,-0.1138824447989463,0.9719023704528807,0.9999574422836304,,,0.0238029919564723,0.5375368595123291,0.9999719858169556,0.4493511617183685,0.8463402390480042,-0.092995099723339,0.9891563653945924,0.9997970461845398,0.4307721257209778,0.8233524560928345,0.0769570395350456,0.8341648578643799,0.9999074935913086,0.4568343758583069,0.864533543586731,-0.0945291668176651,0.9207960963249208,0.9993058443069458,0.4387682974338531,0.8378781676292419,0.0798978433012962,0.8155012130737305,0.9999021291732788,0.4200927019119262,0.8842079639434814,-0.1673574745655059,0.9875442385673524,0.9993191957473756,0.4059911072254181,0.8660595417022705,0.0314494222402572,0.9017974734306335,0.99969744682312,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
611,12.22,0.3959500193595886,0.4273423254489898,-0.1037417352199554,0.9998921751976012,0.9999943971633912,0.4160450994968414,0.4207175970077514,-0.1143852993845939,0.9999499917030334,0.9999916553497314,0.4403552412986755,0.4811305403709411,-0.1356609016656875,0.9999657273292542,0.9999927282333374,0.4065595865249634,0.4800419509410858,0.055878534913063,0.999884843826294,0.999996542930603,0.4215074181556701,0.5705853700637817,-0.1150583326816558,0.9476495385169984,0.99982750415802,,,-0.02051442861557,0.2892517745494842,0.9998204112052916,0.4107055962085724,0.5015085935592651,-0.0313928052783012,0.9307662844657898,0.9999982118606568,,,-0.1957894712686538,0.455244243144989,0.9999979734420776,0.4782165586948395,0.6131086945533752,-0.0680801197886467,0.9999405145645142,0.9999827146530152,0.4526208937168121,0.6112870573997498,0.0680694580078125,0.999945878982544,0.9999946355819702,0.4364510178565979,0.7206846475601196,-0.1100484877824783,0.9739691615104676,0.9999690055847168,,,0.032214380800724,0.535929799079895,0.9999781847000122,0.4493508040904999,0.8463916778564453,-0.0796484723687172,0.9899277687072754,0.9998778104782104,0.4307272136211395,0.8237600326538086,0.0989977195858955,0.8325556516647339,0.999941349029541,0.4570760130882263,0.8653904795646667,-0.0798143222928047,0.9271664023399352,0.9995905756950378,0.4388869106769562,0.8385535478591919,0.1037376075983047,0.8174516558647156,0.9999434947967528,0.4200750887393951,0.8853490352630615,-0.1482121646404266,0.988439679145813,0.9995412826538086,0.4059201180934906,0.8661818504333496,0.0597802214324474,0.9007811546325684,0.9998123049736024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
612,12.24,0.3961721062660217,0.4357646107673645,-0.1306264251470565,0.9998989701271056,0.9999960660934448,0.4161110520362854,0.4297560155391693,-0.1307006925344467,0.9999521374702454,0.9999916553497314,0.4404762089252472,0.4930590689182281,-0.1446707993745803,0.999966025352478,0.9999901056289672,0.4057534635066986,0.4887425303459167,0.0396791957318782,0.9998928308486938,0.9999969005584716,0.4222712516784668,0.5801601409912109,-0.1203545406460762,0.9499656558036804,0.999755322933197,,,-0.03604381904006,0.2955642342567444,0.9998003840446472,0.4107573330402374,0.5110177397727966,-0.0373092256486415,0.934963881969452,0.999997615814209,,,-0.2054017633199691,0.4752417504787445,0.9999984502792358,0.4787257313728332,0.6183946132659912,-0.0680599138140678,0.9999318718910216,0.999968647956848,0.453040212392807,0.6155060529708862,0.0680489763617515,0.9999412894248962,0.9999912977218628,0.43492391705513,0.7221940755844116,-0.1097375303506851,0.9753746390342712,0.9999409914016724,,,0.0269078593701124,0.5327840447425842,0.9999650716781616,0.4494648873806,0.8463679552078247,-0.0764752551913261,0.990426540374756,0.9997588992118835,0.4306996464729309,0.825080156326294,0.0936193913221359,0.8300330638885498,0.9999024868011476,0.4575292766094208,0.8653761148452759,-0.0764533802866935,0.9320842027664183,0.9992233514785768,0.4392758905887604,0.8418337106704712,0.0982934609055519,0.8182535171508789,0.9999020099639891,0.4206990301609039,0.885606050491333,-0.1454362124204635,0.989031970500946,0.999182403087616,0.4059444665908813,0.8665462136268616,0.0524954870343208,0.8983497023582458,0.9996763467788696,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
613,12.26,0.3966656923294067,0.4458351135253906,-0.1227708160877227,0.9999033212661744,0.999993085861206,0.4164921343326568,0.4380309879779815,-0.1252989023923874,0.9999531507492064,0.9999871253967284,0.4405547678470611,0.5006709098815918,-0.1411473155021667,0.9999657869338988,0.9999879598617554,0.4057054817676544,0.4978968799114227,0.0412484779953956,0.999899685382843,0.9999966621398926,0.4229873120784759,0.589747428894043,-0.1154635250568389,0.9522544145584106,0.9997082352638244,,,-0.0342296846210956,0.3016830384731293,0.999783456325531,0.4107998311519623,0.5196995735168457,-0.0317694805562496,0.9383302330970764,0.9999970197677612,,,-0.2007197439670562,0.4920166730880737,0.9999984502792358,0.4792231619358063,0.625975489616394,-0.0680125802755355,0.99992573261261,0.9999667406082152,0.453130692243576,0.6223598122596741,0.0680073276162147,0.9999382495880128,0.999990701675415,0.4345238804817199,0.7232517004013062,-0.1104557141661644,0.977080225944519,0.9999336004257202,,,0.0276418607681989,0.5312830805778503,0.9999552965164183,0.4494963586330414,0.8467202186584473,-0.0786967128515243,0.9910279512405396,0.9997050166130066,0.4307019412517547,0.8273032903671265,0.0897228866815567,0.8271088004112244,0.9998733997344972,0.4575076401233673,0.8654385805130005,-0.0784513056278228,0.9371888637542723,0.9990553259849548,0.4398789405822754,0.8438054323196411,0.0941173583269119,0.81810462474823,0.9998780488967896,0.4207305908203125,0.8858468532562256,-0.1434251219034195,0.989691436290741,0.9989257454872132,0.40601247549057,0.866825520992279,0.0512685142457485,0.8951084613800049,0.9995743632316588,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
614,12.28,0.3971330821514129,0.4547218382358551,-0.1202457100152969,0.9999061822891236,0.999991774559021,0.4168828129768371,0.4468820989131927,-0.1216921061277389,0.999953031539917,0.9999831914901732,0.4406711757183075,0.5088436603546143,-0.1380604952573776,0.9999650120735168,0.9999843835830688,0.4060608148574829,0.5056359171867371,0.0450943000614643,0.999905288219452,0.9999958276748656,0.4235322177410126,0.5978967547416687,-0.1139061599969863,0.9537425637245178,0.9995860457420348,,,-0.0287973470985889,0.3014901578426361,0.9997066855430604,0.4108133018016815,0.5284881591796875,-0.0208370182663202,0.9404854774475098,0.9999957084655762,,,-0.1930892765522003,0.5001665353775024,0.999997854232788,0.4794391393661499,0.6314998269081116,-0.0680457055568695,0.9999178647994996,0.999962329864502,0.4532364308834076,0.6277809143066406,0.0680421143770217,0.9999338388442992,0.9999897480010986,0.4324035942554474,0.7246831655502319,-0.108755275607109,0.978704571723938,0.9999428987503052,,,0.0307328309863805,0.5324715971946716,0.999962329864502,0.4494648277759552,0.8471986055374146,-0.0741977542638778,0.9916050434112548,0.9997373223304749,0.4306597411632538,0.8274076581001282,0.0977364033460617,0.8249593377113342,0.9998983144760132,0.4574744999408722,0.8651712536811829,-0.073462575674057,0.9418472051620485,0.9991602897644044,0.4401546120643616,0.8437691926956177,0.1028688699007034,0.81818687915802,0.9999043941497804,0.420463353395462,0.885829508304596,-0.1365810334682464,0.9903159737586976,0.9989822506904602,0.4061949849128723,0.8670406937599182,0.0624598376452922,0.8920930624008179,0.99964702129364,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
615,12.3,0.3974589407444,0.4618306457996368,-0.1222418248653411,0.9999070763587952,0.9999887943267822,0.4172665774822235,0.4546081125736236,-0.1228802576661109,0.999951958656311,0.9999779462814332,0.4410807192325592,0.5161924958229065,-0.1385141909122467,0.9999631643295288,0.9999802112579346,0.4063951075077057,0.5128746032714844,0.0435050874948501,0.9999096393585204,0.9999949932098388,0.4245057106018066,0.6056003570556641,-0.1114849224686622,0.954940378665924,0.999523401260376,,,-0.0280178058892488,0.2945140898227691,0.99960857629776,0.4110903739929199,0.5362306237220764,-0.018347680568695,0.941933274269104,0.9999943971633912,,,-0.1915345937013626,0.4966648519039154,0.999996542930603,0.4796106219291687,0.6391071677207947,-0.0680374726653099,0.9999119639396667,0.9999654293060304,0.4533051550388336,0.6345422267913818,0.0680319145321846,0.9999306797981262,0.9999902248382568,0.431213229894638,0.726435124874115,-0.1093834787607193,0.9801619052886964,0.9999366998672484,,,0.029339425265789,0.535676896572113,0.9999562501907348,0.4492655992507934,0.8472930192947388,-0.0689813271164894,0.992110311985016,0.999701201915741,0.4305228888988495,0.8274015784263611,0.0977453291416168,0.8239452242851257,0.9998868703842164,0.457356184720993,0.8646827936172485,-0.0676624476909637,0.9459200501441956,0.9990697503089904,0.4401411712169647,0.8433107733726501,0.1031586602330207,0.8192452192306519,0.9998937845230104,0.4204886555671692,0.8858609199523926,-0.1347382068634033,0.9908354878425598,0.9988324046134948,0.4061976671218872,0.8670594692230225,0.0644128024578094,0.8894292712211609,0.999584972858429,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
616,12.32,0.3975410163402557,0.4671929478645324,-0.138821080327034,0.9999055862426758,0.9999839067459106,0.4174453318119049,0.4611300528049469,-0.1310194134712219,0.9999486207962036,0.999966025352478,0.4421984851360321,0.5225805640220642,-0.1391264647245407,0.9999601244926452,0.999970316886902,0.4066203236579895,0.5171467065811157,0.027633449062705,0.9999130964279176,0.9999933242797852,0.4259436726570129,0.6120831370353699,-0.1110255271196365,0.9551510810852052,0.9993360638618468,,,-0.0371997021138668,0.3014390170574188,0.9995383024215698,0.4121137261390686,0.5419943928718567,-0.0290028285235166,0.9427101016044616,0.9999922513961792,,,-0.1927312314510345,0.5028645992279053,0.9999948740005492,0.4791916012763977,0.6371697187423706,-0.0654279962182045,0.999906837940216,0.9999680519104004,0.4528287053108215,0.6342169642448425,0.0654286742210388,0.9999281764030457,0.9999914169311525,0.4304880201816559,0.7280128002166748,-0.1062014400959014,0.9814136624336244,0.9999419450759888,,,0.0134641276672482,0.5490014553070068,0.9999650716781616,0.4488520622253418,0.8478544354438782,-0.06417728215456,0.99248468875885,0.9997257590293884,0.4302745461463928,0.827447772026062,0.0880869999527931,0.8250275254249573,0.9998968839645386,0.4565641283988952,0.8645950555801392,-0.0639956891536712,0.9489205479621888,0.9991340041160583,0.4399910569190979,0.8422346115112305,0.0943797826766967,0.8191810846328735,0.9999040365219116,0.4205762147903442,0.8858340978622437,-0.1214854791760444,0.9911780953407288,0.9987047910690308,0.4063475728034973,0.8670846223831177,0.0571179874241352,0.888398289680481,0.9995513558387756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
617,12.34,0.3982360959053039,0.471786230802536,-0.1293878704309463,0.9998976588249208,0.9999710321426392,0.41856449842453,0.4645868837833404,-0.1260454207658767,0.9999420642852784,0.9999467134475708,0.4443287253379822,0.5274168252944946,-0.1382123976945877,0.9999560713768004,0.999963402748108,0.4073788523674011,0.5235428214073181,0.0281997546553611,0.9999163150787354,0.9999924898147584,0.4270433485507965,0.6164094805717468,-0.1112015545368194,0.9534865021705629,0.9992210865020752,,,-0.0391637347638607,0.29622882604599,0.999452531337738,0.4137364029884338,0.5476550459861755,-0.0359944030642509,0.9411062598228456,0.9999897480010986,,,-0.1915130913257599,0.498492568731308,0.9999946355819702,0.4788262546062469,0.6463149189949036,-0.061514813452959,0.999904215335846,0.9999641180038452,0.4524306058883667,0.6428360342979431,0.0615247376263141,0.9999271035194396,0.9999887943267822,0.4298319816589355,0.7275716066360474,-0.1151041984558105,0.9825870990753174,0.9999431371688844,,,0.0066342656500637,0.5586218237876892,0.9999605417251588,0.4487009644508362,0.8478265404701233,-0.0753260850906372,0.9928506016731262,0.9997535347938538,0.4300914108753204,0.8282315135002136,0.0610982924699783,0.8268513679504395,0.999848246574402,0.4563403129577636,0.8638782501220703,-0.0739867389202117,0.9521917104721068,0.9991638660430908,0.4399877786636352,0.8427853584289551,0.0651386007666587,0.8206295371055603,0.9998430013656616,0.4211673438549042,0.8854811191558838,-0.1287174075841903,0.9915573596954346,0.9987247586250304,0.4066671431064605,0.8675795197486877,0.0257894452661275,0.8882787823677063,0.999354898929596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
618,12.36,0.4004235565662384,0.476736843585968,-0.1300535351037979,0.9998839497566224,0.9999775886535645,0.4201827943325043,0.4697077870368957,-0.1280047297477722,0.999931573867798,0.9999570846557616,0.4460304081439972,0.5319547653198242,-0.137065514922142,0.9999525547027588,0.9999679327011108,0.4081575572490692,0.5241946578025818,0.0270270425826311,0.9999191761016846,0.9999927282333374,0.4286983907222748,0.6216370463371277,-0.1108815893530845,0.9513076543807985,0.9993194341659546,,,-0.036015048623085,0.2892404794692993,0.9994081258773804,0.4147597551345825,0.549589216709137,-0.0329262986779212,0.9394120573997498,0.9999922513961792,,,-0.1856572031974792,0.4925778210163116,0.9999949932098388,0.4782395958900451,0.6461691856384277,-0.0599679239094257,0.9999013543128968,0.999975085258484,0.4519920647144317,0.6420146822929382,0.0599692538380622,0.999925136566162,0.9999922513961792,0.4294755756855011,0.7277710437774658,-0.1306961923837661,0.9835538268089294,0.9999539852142334,,,-0.0101052904501557,0.5697986483573914,0.9999709129333496,0.4486660659313202,0.8478972911834717,-0.0940508842468261,0.9931100606918336,0.9997965693473816,0.4300162494182586,0.8280524015426636,0.044384591281414,0.8284004330635071,0.9998987913131714,0.456341415643692,0.8638778328895569,-0.0929274260997772,0.9543171525001526,0.999298334121704,0.4397377967834472,0.8427098393440247,0.0485980287194252,0.8198486566543579,0.9998983144760132,0.4212284088134765,0.8849812150001526,-0.1519918292760849,0.991772472858429,0.9988837838172911,0.406755119562149,0.8674964308738708,0.0077665098942816,0.8877770900726318,0.9995348453521729,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
619,12.38,0.4028804004192352,0.4785252213478088,-0.1374327838420868,0.9998804926872252,0.9999853372573853,0.4230164587497711,0.4722743630409241,-0.1335616707801818,0.99992835521698,0.999969482421875,0.4479604065418243,0.5323328375816345,-0.1399468332529068,0.9999496340751648,0.99997079372406,0.410222589969635,0.5272122621536255,0.020705871284008,0.9999227523803712,0.9999933242797852,0.4292542338371277,0.6223843097686768,-0.1121824756264686,0.9508342146873474,0.999425172805786,,,-0.0463923960924148,0.2887844443321228,0.9994043111801147,0.4157748818397522,0.5510563850402832,-0.0313530936837196,0.940169394016266,0.9999934434890748,,,-0.1958983391523361,0.4995823502540588,0.9999957084655762,0.4779225289821625,0.6520572304725647,-0.0592209585011005,0.9998974204063416,0.999963641166687,0.45185187458992,0.6452527046203613,0.0592147298157215,0.9999226927757264,0.9999880790710448,0.4296301603317261,0.7276080250740051,-0.1420709639787674,0.98455148935318,0.9999353885650636,,,-0.0112014440819621,0.5844892263412476,0.9999526739120485,0.4486776292324066,0.8482648134231567,-0.103213757276535,0.993465542793274,0.9996732473373412,0.4299944639205932,0.8276848196983337,0.045736189931631,0.8337322473526001,0.9998410940170288,0.4564217031002044,0.8639869689941406,-0.1020915657281875,0.9570007920265198,0.998824417591095,0.4397349953651428,0.842630922794342,0.0498684309422969,0.8241850733757019,0.9998242259025574,0.4215437173843384,0.8852151036262512,-0.1667082458734512,0.9921351075172424,0.998224914073944,0.4067544937133789,0.8674818873405457,0.0042817443609237,0.8896064162254333,0.9992361068725586,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
