Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.481771,0.190998,0.000000,19.672768,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,28.649663,0.954989,0.381996,30.368642,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.481771,0.190998,0.000000,19.672768,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,28.458665,0.954989,0.381996,30.177645,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.290773,0.190998,0.000000,19.481771,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,28.458665,0.954989,0.381996,30.177645,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.908777,0.190998,0.000000,19.099775,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,27.503676,0.954989,0.381996,29.222656,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.717780,0.190998,0.000000,18.908777,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,27.503676,0.954989,0.381996,29.222656,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.717780,0.190998,0.000000,18.908777,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,27.121681,0.954989,0.381996,28.840660,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.717780,0.190998,0.000000,18.908777,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,27.121681,0.954989,0.381996,28.840660,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.717780,0.190998,0.000000,18.908777,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,26.548687,0.954989,0.381996,28.267667,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.717780,0.190998,0.000000,18.908777,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,26.548687,0.954989,0.381996,28.267667,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.526782,0.190998,0.000000,18.717780,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,26.357690,0.954989,0.381996,28.076669,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.526782,0.190998,0.000000,18.717780,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.975694,0.954989,0.381996,27.694674,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.526782,0.190998,0.000000,18.717780,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.975694,0.954989,0.381996,27.694674,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.526782,0.190998,0.000000,18.717780,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.975694,0.954989,0.381996,27.694674,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.335784,0.190998,0.000000,18.526782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.975694,0.954989,0.381996,27.694674,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.335784,0.190998,0.000000,18.526782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.402701,0.763991,0.381996,26.930683,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.335784,0.190998,0.000000,18.526782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.402701,0.763991,0.381996,26.930683,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.335784,0.190998,0.000000,18.526782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.211703,0.763991,0.381996,26.739685,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.335784,0.190998,0.000000,18.526782,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,25.211703,0.763991,0.381996,26.739685,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.953789,0.190998,0.000000,18.144786,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,24.829708,0.763991,0.381996,26.357690,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.953789,0.190998,0.000000,18.144786,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,24.065717,0.763991,0.381996,25.593699,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.762791,0.190998,0.000000,17.953789,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,23.874719,0.763991,0.381996,25.402701,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.762791,0.190998,0.000000,17.953789,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381996,23.874719,0.763991,0.381996,25.402701,1.000000
