Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
14.573376,0.000000,1.231553,3.694659,0.410518,0.000000,0.000000,2.668365,0.000000,0.000000,22.578470,1.000000,0.000000,0.000000,6.157765,6.157765,0.205259,0.000000,0.000000,6.773541,0.615776,0.000000,19.910106,1.000000
14.573376,0.000000,1.231553,3.694659,0.410518,0.000000,0.000000,2.463106,0.000000,0.000000,22.373212,1.000000,0.000000,0.000000,14.983894,15.189153,1.642071,0.000000,0.000000,8.415612,0.615776,0.000000,40.846506,1.000000
14.778635,0.000000,1.231553,3.899918,0.410518,0.000000,0.000000,2.052588,0.000000,0.000000,22.373212,1.000000,0.000000,0.000000,25.452094,26.683647,2.873624,0.000000,0.000000,9.236647,0.615776,0.000000,64.861788,1.000000
16.215447,0.000000,2.257847,4.720953,0.410518,0.000000,0.000000,2.463106,0.000000,0.000000,26.067870,1.000000,0.000000,0.000000,34.894000,37.562364,4.515694,0.000000,0.000000,12.315529,0.615776,0.000000,89.903364,1.000000
20.320623,0.000000,2.873624,5.541988,0.615776,0.000000,0.000000,3.284141,0.000000,0.000000,32.636153,1.000000,0.000000,0.000000,43.104353,45.156941,5.541988,0.000000,0.000000,13.547082,0.615776,0.000000,107.966140,1.000000
27.299423,0.000000,4.515694,7.799835,1.436812,0.000000,0.000000,4.310435,0.000000,0.000000,45.362200,1.000000,0.000000,0.000000,47.209529,48.646341,6.157765,0.000000,0.000000,14.778635,0.615776,0.000000,117.408046,1.000000
36.125553,0.000000,7.389318,11.494494,2.668365,0.000000,0.000000,5.336729,0.000000,0.000000,63.014458,1.000000,0.000000,0.000000,48.646341,51.314705,6.157765,0.000000,0.000000,13.957600,0.615776,0.000000,120.692187,1.000000
45.567458,0.000000,9.441906,14.778635,3.694659,0.000000,0.000000,7.389318,0.000000,0.000000,80.871976,1.000000,0.000000,0.000000,51.314705,52.751517,6.363023,0.000000,0.000000,13.957600,0.615776,0.000000,125.002622,1.000000
52.956776,0.000000,11.699753,17.036482,4.515694,0.000000,0.000000,8.415612,0.000000,0.000000,94.624317,1.000000,0.000000,0.000000,54.188329,56.035658,6.773541,0.000000,0.000000,13.957600,0.615776,0.000000,131.570905,1.000000
60.140835,0.000000,14.368118,20.115365,6.157765,0.000000,0.000000,9.441906,0.000000,0.000000,110.223987,1.000000,0.000000,0.000000,59.114541,58.498764,7.594576,0.000000,0.000000,14.162859,0.615776,0.205259,140.191775,1.000000
66.503858,0.000000,16.215447,21.962694,6.363023,0.000000,0.000000,10.468200,0.000000,0.000000,121.513222,1.000000,0.000000,0.000000,64.040752,62.603941,8.005094,0.000000,0.000000,14.573376,0.615776,0.205259,150.044199,1.000000
74.714211,0.000000,18.473294,24.425800,7.389318,0.000000,0.000000,12.931306,0.000000,0.000000,137.933928,1.000000,0.000000,0.000000,68.145929,65.067046,8.415612,0.000000,0.000000,16.010188,0.615776,0.410518,158.665069,1.000000
81.077235,0.000000,20.936400,28.120459,8.210353,0.000000,0.000000,13.752341,0.000000,0.000000,152.096787,1.000000,0.000000,0.000000,72.866882,69.993258,9.441906,0.000000,0.000000,18.062776,0.615776,0.410518,171.391116,1.000000
88.671811,0.205259,22.988988,30.378306,9.236647,0.000000,0.000000,14.162859,0.000000,0.000000,165.643869,1.000000,0.000000,0.000000,77.998352,75.124729,10.468200,0.000000,0.000000,18.883812,1.026294,0.615776,184.117163,1.000000
96.471646,0.410518,25.041576,33.046670,10.262941,0.000000,0.000000,16.010188,0.000000,0.000000,181.243539,1.000000,0.000000,0.000000,84.156117,81.077235,10.878718,0.000000,0.000000,20.115365,1.026294,0.410518,197.664245,1.000000
104.887258,0.410518,26.888906,35.715035,11.494494,0.000000,0.000000,16.625965,0.000000,0.000000,196.022175,1.000000,0.000000,0.000000,90.724399,86.824482,12.315529,0.000000,0.000000,20.320623,1.642071,0.410518,212.237622,1.000000
113.918646,0.410518,29.146753,38.793917,12.110270,0.205259,0.000000,17.241741,0.000000,0.000000,211.827104,1.000000,0.000000,0.000000,95.855870,92.366470,13.547082,0.000000,0.000000,22.783729,1.847329,0.615776,227.016257,1.000000
120.281669,0.410518,30.994082,41.257023,13.341823,0.205259,0.000000,18.473294,0.000000,0.000000,224.963668,1.000000,0.000000,0.000000,102.013634,97.087423,14.368118,0.000000,0.000000,23.194247,2.257847,0.615776,239.537045,1.000000
127.876246,0.410518,33.046670,43.309611,13.752341,0.205259,0.000000,19.499588,0.000000,0.000000,238.100233,1.000000,0.000000,0.000000,107.145105,102.013634,15.394412,0.000000,0.000000,24.220541,2.463106,0.615776,251.852574,1.000000
133.007716,0.410518,34.278223,45.772717,14.778635,0.205259,0.000000,21.552176,0.000000,0.000000,250.005245,1.000000,0.000000,0.000000,111.455540,107.145105,16.010188,0.000000,0.000000,24.425800,2.668365,0.615776,262.320774,1.000000
139.370740,0.410518,35.715035,47.825305,15.394412,0.205259,0.000000,22.167953,0.205259,0.000000,261.294480,1.000000,0.000000,0.000000,116.587011,111.250281,16.625965,0.000000,0.000000,26.273129,2.873624,0.821035,274.431044,1.000000
144.091693,0.410518,37.562364,49.056858,16.010188,0.205259,0.000000,25.657353,0.205259,0.000000,273.199492,1.000000,0.000000,0.000000,121.102705,114.944940,16.831223,0.000000,0.000000,26.273129,3.078882,1.026294,283.257174,1.000000
147.991610,0.410518,39.204435,51.519964,16.625965,0.205259,0.000000,26.888906,0.205259,0.000000,283.051915,1.000000,0.000000,0.000000,123.565811,117.408046,17.241741,0.000000,0.000000,26.683647,3.284141,1.026294,289.209680,1.000000
151.275752,0.410518,40.230729,52.546258,16.625965,0.205259,0.000000,27.094164,0.410518,0.000000,288.799162,1.000000,0.000000,0.000000,128.492022,120.486928,17.241741,0.000000,0.000000,28.530976,3.899918,1.026294,299.677880,1.000000
153.944116,0.410518,41.872800,53.983070,17.036482,0.205259,0.000000,30.583564,0.615776,0.000000,298.651585,1.000000,0.000000,0.000000,131.981422,122.334258,17.241741,0.000000,0.000000,29.762529,5.336729,1.231553,307.888232,1.000000
157.433516,0.410518,43.104353,55.419882,17.857517,0.205259,0.000000,33.867706,1.231553,0.000000,309.530303,1.000000,0.000000,0.000000,135.676081,124.797364,17.447000,0.000000,0.000000,30.173047,5.336729,1.436812,314.867032,1.000000
159.280846,0.410518,44.746423,57.472470,18.062776,0.205259,0.000000,35.304517,2.052588,0.000000,317.535397,1.000000,0.000000,0.000000,138.960222,126.644693,17.447000,0.000000,0.000000,29.967788,6.363023,1.642071,321.024797,1.000000
161.128175,0.410518,45.362200,57.882988,18.062776,0.205259,0.000000,37.357106,2.668365,0.000000,323.077385,1.000000,0.000000,0.000000,141.833846,128.902540,17.447000,0.000000,0.000000,32.430894,7.184059,1.642071,329.440409,1.000000
163.180763,0.410518,46.593753,58.704023,18.678553,0.205259,0.000000,38.793917,3.078882,0.000000,329.645668,1.000000,0.000000,0.000000,144.502210,129.928834,17.447000,0.000000,0.000000,34.688741,7.184059,1.847329,335.598173,1.000000
164.001798,0.410518,47.620047,60.140835,18.473294,0.205259,0.000000,41.051764,4.105176,0.000000,336.008691,1.000000,0.000000,0.000000,147.581093,131.570905,17.241741,0.000000,0.000000,35.304517,9.031388,1.847329,342.576973,1.000000
165.438610,0.410518,48.646341,60.551352,19.089070,0.205259,0.000000,42.078058,4.926212,0.000000,341.345420,1.000000,0.000000,0.000000,149.633681,133.212975,17.241741,0.000000,0.000000,36.741329,9.852423,2.052588,348.734738,1.000000
166.054387,0.410518,49.672635,61.167129,19.089070,0.205259,0.000000,43.104353,6.363023,0.000000,346.066373,1.000000,0.000000,0.000000,151.686269,134.649787,17.036482,0.000000,0.000000,37.357106,10.673459,2.257847,353.660950,1.000000
167.696457,0.410518,50.493670,61.988164,19.089070,0.205259,0.000000,44.541164,7.184059,0.000000,351.608361,1.000000,0.000000,0.000000,152.712563,135.470822,17.036482,0.000000,0.000000,39.409694,11.289235,2.463106,358.381903,1.000000
168.722751,0.410518,50.698929,62.398682,19.499588,0.205259,0.000000,47.004270,8.210353,0.000000,357.150350,1.000000,0.000000,0.000000,154.765151,136.291858,17.036482,0.000000,0.000000,40.846506,12.726047,2.463106,364.129150,1.000000
169.749045,0.410518,51.109447,63.014458,19.294329,0.205259,0.000000,49.262117,10.057682,0.000000,363.102855,1.000000,0.000000,0.000000,155.380928,136.907634,16.625965,0.000000,0.000000,42.488576,13.752341,2.668365,367.823808,1.000000
169.749045,0.410518,52.341000,63.630235,19.089070,0.205259,0.000000,51.314705,11.494494,0.000000,368.234326,1.000000,0.000000,0.000000,158.254551,137.318152,16.420706,0.000000,0.000000,44.335905,16.215447,2.873624,375.418385,1.000000
169.543787,0.410518,52.956776,63.835494,19.089070,0.205259,0.000000,52.751517,12.931306,0.000000,371.723726,1.000000,0.000000,0.000000,158.665069,137.112893,16.010188,0.000000,0.000000,45.156941,16.420706,3.078882,376.444679,1.000000
169.749045,0.410518,53.777811,64.246011,18.678553,0.205259,0.000000,54.598847,14.983894,0.000000,376.649938,1.000000,0.000000,0.000000,159.280846,138.344446,15.599670,0.000000,0.000000,47.414788,18.473294,3.078882,382.191926,1.000000
170.159563,0.410518,54.188329,64.656529,18.473294,0.205259,0.000000,56.035658,17.036482,0.000000,381.165632,1.000000,0.000000,0.000000,160.307140,137.933928,15.189153,0.000000,0.000000,48.030564,20.320623,3.284141,385.065549,1.000000
169.954304,0.410518,54.598847,64.656529,18.473294,0.205259,0.000000,57.882988,19.910106,0.000000,386.091843,1.000000,0.000000,0.000000,161.128175,138.139187,14.573376,0.000000,0.000000,48.646341,21.141659,3.284141,386.912879,1.000000
170.364822,0.410518,55.009364,65.272305,18.473294,0.205259,0.000000,59.935576,21.346917,0.000000,391.018055,1.000000,0.000000,0.000000,161.333434,137.728669,14.162859,0.000000,0.000000,50.083152,22.988988,3.489400,389.786502,1.000000
170.159563,0.410518,55.830399,65.477564,18.268035,0.205259,0.000000,61.577646,22.373212,0.000000,394.302196,1.000000,0.000000,0.000000,161.743951,137.523410,13.752341,0.000000,0.000000,50.493670,24.015282,3.899918,391.428573,1.000000
170.775340,0.410518,55.830399,65.477564,18.062776,0.000000,0.000000,61.782905,23.399506,0.000000,395.739008,1.000000,0.000000,0.000000,161.949210,137.523410,13.752341,0.000000,0.000000,51.519964,26.683647,3.899918,395.328490,1.000000
170.775340,0.410518,56.240917,65.477564,18.062776,0.000000,0.000000,62.398682,24.220541,0.000000,397.586337,1.000000,0.000000,0.000000,161.949210,137.728669,13.752341,0.000000,0.000000,53.777811,28.530976,4.105176,399.844185,1.000000
170.775340,0.410518,57.061952,65.477564,17.857517,0.000000,0.000000,62.809199,25.862612,0.000000,400.254702,1.000000,0.000000,0.000000,162.564987,137.318152,13.341823,0.000000,0.000000,55.009364,29.762529,4.105176,402.102032,1.000000
171.185857,0.410518,57.267211,65.888082,17.857517,0.000000,0.000000,64.246011,27.094164,0.000000,403.949361,1.000000,0.000000,0.000000,162.770246,136.702375,12.931306,0.000000,0.000000,57.677729,30.788823,4.105176,404.975655,1.000000
171.185857,0.410518,57.267211,66.093341,17.857517,0.000000,0.000000,65.682823,28.530976,0.000000,407.028243,1.000000,0.000000,0.000000,162.975504,136.086599,12.931306,0.000000,0.000000,58.909282,32.430894,4.105176,407.438761,1.000000
168.722751,0.410518,58.088247,66.298599,17.857517,0.000000,0.000000,66.709117,30.173047,0.000000,408.259796,1.000000,0.000000,0.000000,162.975504,135.470822,12.315529,0.000000,0.000000,60.551352,34.278223,4.105176,409.696608,1.000000
167.901716,0.410518,58.088247,66.298599,17.857517,0.000000,0.000000,67.324893,32.020376,0.000000,409.901867,1.000000,0.000000,0.000000,163.386022,135.265563,12.110270,0.000000,0.000000,62.193423,35.920294,4.105176,412.980749,1.000000
167.901716,0.410518,58.088247,66.503858,17.857517,0.000000,0.000000,69.172223,33.457188,0.000000,413.391267,1.000000,0.000000,0.000000,163.386022,135.060305,12.110270,0.000000,0.000000,63.835494,38.588658,4.515694,417.496443,1.000000
164.207057,0.410518,58.498764,66.914376,17.857517,0.000000,0.000000,71.430070,36.536070,0.000000,415.854373,1.000000,0.000000,0.000000,163.180763,134.855046,12.110270,0.000000,0.000000,65.682823,40.846506,4.720953,421.396361,1.000000
162.975504,0.000000,58.498764,67.530152,17.857517,0.000000,0.000000,73.893176,38.178141,0.000000,418.933255,1.000000,0.000000,0.000000,163.180763,134.444528,12.110270,0.000000,0.000000,66.709117,42.899094,5.336729,424.680502,1.000000
161.743951,0.000000,58.498764,67.119635,17.652259,0.000000,0.000000,75.124729,39.820211,0.000000,419.959549,1.000000,0.000000,0.000000,162.975504,133.212975,12.110270,0.000000,0.000000,67.940670,45.362200,5.336729,426.938349,1.000000
160.307140,0.000000,58.909282,66.709117,17.447000,0.000000,0.000000,76.356282,42.693835,0.000000,422.422655,1.000000,0.000000,0.000000,162.359728,132.802458,11.699753,0.000000,0.000000,70.814293,47.209529,5.541988,430.427749,1.000000
157.844034,0.000000,59.114541,66.709117,17.447000,0.000000,0.000000,79.845682,44.746423,0.000000,425.706796,1.000000,0.000000,0.000000,162.564987,132.802458,11.494494,0.000000,0.000000,72.045846,50.493670,5.747247,435.148702,1.000000
156.407222,0.000000,59.319799,66.709117,17.447000,0.000000,0.000000,83.335082,47.004270,0.000000,430.222490,1.000000,0.000000,0.000000,161.743951,130.544611,10.878718,0.000000,0.000000,73.277399,51.725223,5.747247,433.917149,1.000000
155.175669,0.000000,59.525058,66.709117,17.447000,0.000000,0.000000,86.208705,49.877894,0.000000,434.943443,1.000000,0.000000,0.000000,161.538693,129.928834,10.878718,0.000000,0.000000,74.714211,53.367294,6.363023,436.790772,1.000000
153.533599,0.000000,59.319799,66.298599,17.241741,0.000000,0.000000,89.698105,53.572552,0.205259,439.869655,1.000000,0.000000,0.000000,161.128175,129.723575,10.878718,0.000000,0.000000,75.124729,54.804105,6.363023,438.022325,1.000000
151.275752,0.000000,59.319799,67.324893,17.447000,0.000000,0.000000,94.419058,56.446176,0.410518,446.643196,1.000000,0.000000,0.000000,161.333434,129.518316,10.673459,0.000000,0.000000,76.151023,56.446176,6.568282,440.690690,1.000000
148.196869,0.000000,59.114541,67.324893,17.447000,0.000000,0.000000,97.292681,58.293505,0.615776,448.285266,1.000000,0.000000,0.000000,160.922916,127.876246,10.673459,0.000000,0.000000,77.177317,58.498764,6.568282,441.716984,1.000000
146.144281,0.000000,58.293505,66.914376,17.241741,0.000000,0.000000,101.603117,61.167129,0.615776,451.979925,1.000000,0.000000,0.000000,160.101881,127.876246,10.673459,0.000000,0.000000,77.382576,58.909282,6.568282,441.511725,1.000000
142.449622,0.000000,58.088247,66.503858,17.447000,0.000000,0.000000,105.503034,64.451270,0.615776,455.058808,1.000000,0.000000,0.000000,159.486104,127.465728,10.673459,0.000000,0.000000,78.408870,59.730317,6.363023,442.127502,1.000000
140.807552,0.000000,57.677729,65.888082,16.625965,0.000000,0.000000,111.866058,67.530152,1.436812,461.832349,1.000000,0.000000,0.000000,158.459810,127.260469,10.673459,0.000000,0.000000,78.819387,59.730317,6.568282,441.511725,1.000000
136.702375,0.000000,57.472470,65.477564,16.625965,0.000000,0.000000,115.765975,69.787999,1.436812,463.269160,1.000000,0.000000,0.000000,157.638775,126.849952,10.673459,0.000000,0.000000,79.229905,60.346094,6.157765,440.895949,1.000000
133.623493,0.000000,56.651435,65.272305,16.420706,0.000000,0.000000,119.871152,72.866882,2.052588,466.758560,1.000000,0.000000,0.000000,157.022999,126.234175,10.468200,0.000000,0.000000,79.640423,61.372388,6.157765,440.895949,1.000000
130.134093,0.000000,56.446176,64.656529,16.420706,0.000000,0.000000,124.181587,75.124729,2.873624,469.837443,1.000000,0.000000,0.000000,154.970410,125.207881,10.468200,0.000000,0.000000,80.256199,61.372388,6.157765,438.432843,1.000000
127.055211,0.000000,56.035658,64.040752,16.215447,0.000000,0.000000,129.723575,78.614129,3.694659,475.379431,1.000000,0.000000,0.000000,154.149375,124.181587,10.262941,0.000000,0.000000,80.256199,61.782905,6.157765,436.790772,1.000000
123.360552,0.000000,54.188329,63.219717,15.804929,0.000000,0.000000,134.649787,80.871976,4.310435,476.405725,1.000000,0.000000,0.000000,152.917822,122.128999,10.262941,0.000000,0.000000,80.050940,61.782905,6.157765,433.301372,1.000000
119.871152,0.000000,52.546258,62.603941,15.394412,0.000000,0.000000,138.344446,82.719305,4.515694,475.995207,1.000000,0.000000,0.000000,151.070493,120.281669,10.262941,0.000000,0.000000,79.229905,63.219717,6.157765,430.222490,1.000000
117.408046,0.000000,52.341000,61.372388,15.394412,0.000000,0.000000,143.065399,85.387670,4.720953,479.689866,1.000000,0.000000,0.000000,149.017904,118.434340,10.057682,0.000000,0.000000,78.819387,63.219717,6.568282,426.117314,1.000000
114.944940,0.000000,51.725223,60.551352,14.983894,0.000000,0.000000,146.349540,87.440258,4.926212,480.921419,1.000000,0.000000,0.000000,147.581093,116.587011,9.236647,0.000000,0.000000,78.819387,64.040752,6.568282,422.833173,1.000000
112.687093,0.000000,51.519964,60.140835,14.778635,0.000000,0.000000,149.223163,89.082329,5.336729,482.768748,1.000000,0.000000,0.000000,145.939022,115.150199,8.826129,0.000000,0.000000,78.203611,64.451270,6.773541,419.343773,1.000000
110.839764,0.000000,50.698929,59.935576,14.778635,0.000000,0.000000,152.302046,90.519140,7.389318,486.463407,1.000000,0.000000,0.000000,144.296952,113.918646,8.620871,0.000000,0.000000,77.382576,65.477564,6.773541,416.470149,1.000000
109.197693,0.000000,50.493670,59.525058,14.368118,0.000000,0.000000,154.765151,92.366470,7.799835,488.515995,1.000000,0.000000,0.000000,142.654881,111.455540,8.210353,0.000000,0.000000,77.382576,66.503858,6.978800,413.186008,1.000000
107.555623,0.000000,49.877894,58.498764,14.368118,0.000000,0.000000,157.022999,93.187505,8.005094,488.515995,1.000000,0.000000,0.000000,140.602293,110.223987,8.005094,0.000000,0.000000,76.356282,66.914376,7.184059,409.286090,1.000000
105.503034,0.000000,49.262117,58.293505,14.368118,0.000000,0.000000,157.844034,93.392764,8.210353,486.873925,1.000000,0.000000,0.000000,139.165481,106.939846,8.005094,0.000000,0.000000,75.740505,67.940670,7.184059,404.975655,1.000000
104.066223,0.000000,48.441082,57.882988,14.162859,0.000000,0.000000,159.075587,94.213799,8.620871,486.463407,1.000000,0.000000,0.000000,136.086599,103.860964,7.594576,0.000000,0.000000,75.535246,68.761705,7.184059,399.023149,1.000000
102.218893,0.000000,48.030564,57.061952,13.957600,0.000000,0.000000,159.896622,94.829576,8.826129,484.821337,1.000000,0.000000,0.000000,133.623493,102.218893,6.978800,0.000000,0.000000,73.482658,68.966964,7.184059,392.454867,1.000000
99.961046,0.000000,47.414788,56.035658,13.957600,0.000000,0.000000,161.128175,95.650611,9.236647,483.384525,1.000000,0.000000,0.000000,129.928834,99.961046,6.773541,0.000000,0.000000,71.635329,67.735411,7.184059,383.218220,1.000000
98.934752,0.000000,46.183235,55.830399,13.752341,0.000000,0.000000,162.154469,96.061129,10.057682,482.974007,1.000000,0.000000,0.000000,127.670987,97.497940,6.363023,0.000000,0.000000,68.966964,66.914376,6.978800,374.392091,1.000000
97.908458,0.000000,45.567458,54.804105,13.752341,0.000000,0.000000,161.333434,95.445352,10.057682,478.868831,1.000000,0.000000,0.000000,125.413140,96.471646,6.363023,0.000000,0.000000,65.682823,62.809199,6.568282,363.308114,1.000000
97.292681,0.000000,45.362200,54.188329,13.752341,0.000000,0.000000,160.922916,92.982246,10.468200,474.968913,1.000000,0.000000,0.000000,125.002622,94.624317,6.157765,0.000000,0.000000,63.424976,60.961870,6.363023,356.534573,1.000000
96.061129,0.000000,44.130647,54.188329,13.752341,0.000000,0.000000,159.075587,90.724399,10.468200,468.400631,1.000000,0.000000,0.000000,122.950034,93.187505,5.952506,0.000000,0.000000,61.577646,58.293505,6.363023,348.324220,1.000000
94.213799,0.000000,43.720129,53.572552,13.547082,0.000000,0.000000,157.844034,87.234999,10.878718,461.011313,1.000000,0.000000,0.000000,120.486928,92.161211,5.952506,0.000000,0.000000,58.088247,55.419882,5.952506,338.061279,1.000000
94.008540,0.000000,43.104353,53.572552,13.341823,0.000000,0.000000,154.765151,84.566635,10.468200,453.827255,1.000000,0.000000,0.000000,118.844858,90.929658,5.952506,0.000000,0.000000,55.009364,51.725223,5.541988,328.003597,1.000000
92.366470,0.000000,42.283317,52.751517,13.341823,0.000000,0.000000,151.686269,81.487752,10.468200,444.385349,1.000000,0.000000,0.000000,116.587011,89.492846,5.952506,0.000000,0.000000,53.162035,47.825305,4.926212,317.945915,1.000000
90.108623,0.000000,41.257023,51.725223,13.341823,0.000000,0.000000,149.017904,77.793093,9.852423,433.096114,1.000000,0.000000,0.000000,114.123905,87.645517,5.952506,0.000000,0.000000,49.672635,44.130647,4.926212,306.451421,1.000000
89.698105,0.000000,40.435988,50.904188,13.341823,0.000000,0.000000,144.091693,74.303693,9.441906,422.217396,1.000000,0.000000,0.000000,110.634505,85.592929,5.747247,0.000000,0.000000,46.799011,41.462282,4.105176,294.341150,1.000000
88.466552,0.000000,39.820211,50.288411,13.341823,0.000000,0.000000,140.191775,70.609035,9.236647,411.954455,1.000000,0.000000,0.000000,107.555623,82.308787,5.541988,0.000000,0.000000,43.720129,38.178141,3.899918,281.204586,1.000000
86.824482,0.000000,38.383400,50.288411,13.341823,0.000000,0.000000,136.291858,67.324893,8.415612,400.870479,1.000000,0.000000,0.000000,104.066223,80.461458,4.926212,0.000000,0.000000,39.820211,35.715035,3.489400,268.478539,1.000000
85.387670,0.000000,37.357106,49.056858,12.726047,0.000000,0.000000,132.186681,64.040752,8.415612,389.170726,1.000000,0.000000,0.000000,99.961046,76.766799,4.926212,0.000000,0.000000,37.972882,34.278223,3.078882,256.984045,1.000000
83.745599,0.000000,36.946588,48.441082,12.520788,0.000000,0.000000,125.618399,60.961870,8.210353,376.444679,1.000000,0.000000,0.000000,95.034834,72.866882,4.926212,0.000000,0.000000,36.741329,33.662447,3.078882,246.310586,1.000000
82.308787,0.000000,34.894000,46.593753,12.315529,0.000000,0.000000,123.976328,57.061952,8.005094,365.155444,1.000000,0.000000,0.000000,89.903364,69.172223,4.310435,0.000000,0.000000,35.715035,31.815117,2.873624,233.789798,1.000000
79.024646,0.000000,33.457188,45.362200,12.315529,0.000000,0.000000,120.076411,54.598847,8.005094,352.839914,1.000000,0.000000,0.000000,85.798187,65.888082,4.310435,0.000000,0.000000,34.483482,31.609859,2.873624,224.963668,1.000000
76.151023,0.000000,31.609859,44.130647,11.494494,0.000000,0.000000,116.997528,51.930482,6.773541,339.087573,1.000000,0.000000,0.000000,81.898270,62.398682,3.899918,0.000000,0.000000,32.841411,30.994082,2.668365,214.700727,1.000000
72.866882,0.000000,30.583564,42.899094,11.289235,0.000000,0.000000,114.944940,48.235823,6.568282,327.387820,1.000000,0.000000,0.000000,76.561540,57.677729,3.489400,0.000000,0.000000,31.609859,30.173047,2.668365,202.179939,1.000000
69.172223,0.000000,28.941494,41.462282,10.878718,0.000000,0.000000,111.045022,46.388494,6.568282,314.456515,1.000000,0.000000,0.000000,72.045846,54.188329,2.668365,0.000000,0.000000,30.173047,28.736235,2.668365,190.480186,1.000000
66.503858,0.000000,27.504682,38.793917,9.852423,0.000000,0.000000,107.966140,44.130647,5.952506,300.704174,1.000000,0.000000,0.000000,68.761705,50.904188,2.668365,0.000000,0.000000,28.736235,27.504682,2.463106,181.038281,1.000000
