Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.761312,2.044267,2.973479,31.779058,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.575470,1.672582,2.973479,31.221531,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.203785,1.672582,2.973479,30.849846,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.203785,1.858424,2.973479,31.035689,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.203785,1.858424,2.973479,31.035689,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.203785,1.672582,2.601794,30.478161,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.601991,0.743370,2.601794,26.947155,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.203785,1.672582,2.601794,30.478161,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.044463,0.743370,2.601794,26.389627,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.017943,1.486740,2.601794,30.106476,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.044463,0.743370,2.601794,26.389627,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.017943,1.486740,2.601794,30.106476,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.672778,0.743370,2.601794,26.017943,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.832100,1.486740,2.601794,29.920634,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.486936,0.743370,2.601794,25.832100,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.832100,1.486740,2.601794,29.920634,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.301094,0.743370,2.601794,25.646258,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.832100,1.300897,2.601794,29.734791,1.000000
