Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
64.175244,7.639910,8.403901,34.379595,45.839460,60.737285,58.063316,75.062116,60.164291,51.951388,466.416507,1.000000,0.000000,64.748237,20.627757,34.761591,40.300525,51.569393,40.300525,23.301726,30.941636,26.930683,333.482073,1.000000
64.175244,8.021906,8.594899,34.761591,46.221456,60.737285,57.681321,75.444111,61.501276,52.333384,469.472471,1.000000,0.000000,64.366242,20.627757,35.143586,40.682521,52.142386,40.491523,23.301726,30.750638,26.930683,334.437061,1.000000
64.748237,8.021906,9.358890,35.143586,46.221456,60.928282,58.063316,76.208102,61.692273,52.524381,472.910430,1.000000,0.000000,64.939235,20.627757,35.525582,41.255514,53.288372,40.873519,23.301726,30.368642,26.739685,336.920032,1.000000
65.130233,8.021906,9.358890,35.525582,46.603451,61.119280,58.063316,78.309078,62.074269,52.906377,477.112381,1.000000,0.000000,65.130233,20.627757,36.289573,41.637510,53.670368,41.255514,23.492723,29.986647,26.548687,338.639012,1.000000
65.130233,8.021906,9.358890,35.716579,47.558440,62.265267,58.254314,79.264067,62.456264,52.906377,480.932336,1.000000,0.000000,65.130233,20.627757,37.053564,41.828507,53.670368,41.255514,23.683721,29.986647,26.357690,339.594001,1.000000
65.130233,8.021906,9.358890,36.289573,47.558440,62.647262,58.254314,79.264067,62.647262,52.333384,481.505329,1.000000,0.000000,65.703226,20.627757,37.053564,42.019505,55.007352,41.446512,24.065717,29.604651,26.357690,341.885974,1.000000
64.939235,8.021906,9.358890,36.480570,47.749438,63.220255,58.254314,79.646062,62.647262,52.142386,482.460318,1.000000,0.000000,66.085222,20.627757,37.053564,42.592498,55.007352,42.019505,24.065717,29.031658,26.166692,342.649965,1.000000
64.939235,8.594899,9.358890,36.671568,47.940435,63.220255,59.400300,79.837060,62.647262,52.142386,484.752291,1.000000,0.000000,66.085222,20.627757,37.435559,42.592498,55.962341,42.592498,24.065717,29.031658,25.211703,343.604953,1.000000
65.321231,8.594899,9.358890,37.817555,48.131433,63.602251,59.400300,80.028058,62.074269,52.142386,486.471271,1.000000,0.000000,66.085222,20.627757,37.435559,43.547487,55.962341,42.592498,24.065717,28.458665,25.211703,343.986949,1.000000
65.321231,8.785897,9.358890,37.435559,48.131433,63.984246,59.400300,80.601051,62.074269,52.142386,487.235262,1.000000,0.000000,66.085222,20.627757,37.435559,44.120480,55.962341,42.592498,23.683721,28.076669,24.447712,343.031960,1.000000
65.321231,8.785897,9.358890,37.626557,48.322431,64.366242,59.591298,80.983046,61.692273,52.142386,488.190251,1.000000,0.000000,65.894224,20.627757,37.817555,44.120480,56.153339,42.592498,23.683721,27.503676,23.874719,342.267969,1.000000
64.939235,8.785897,9.549888,37.817555,48.895424,64.366242,59.782296,81.556040,60.928282,51.569393,488.190251,1.000000,0.000000,65.703226,20.627757,37.817555,44.120480,56.535334,42.592498,23.683721,27.312678,23.683721,342.076971,1.000000
64.748237,8.785897,10.122881,37.817555,49.277420,64.939235,59.782296,81.556040,60.546287,49.850413,487.426260,1.000000,0.000000,65.703226,20.627757,38.008552,44.311478,56.535334,42.592498,23.492723,26.548687,23.110728,340.930985,1.000000
63.984246,8.212903,10.122881,37.817555,49.468417,64.939235,60.355289,81.556040,60.355289,49.086422,485.898278,1.000000,0.000000,64.557240,20.436759,38.390548,44.502476,57.299325,42.592498,23.301726,26.166692,23.110728,340.357992,1.000000
63.602251,8.212903,9.931883,38.199550,49.659415,65.321231,60.737285,81.556040,59.591298,48.513429,485.325284,1.000000,0.000000,64.366242,20.436759,38.581546,44.884471,57.490323,42.974494,23.301726,25.593699,22.537735,340.166994,1.000000
63.602251,8.212903,9.549888,38.390548,50.232408,65.321231,60.737285,81.556040,59.018305,47.940435,484.561293,1.000000,0.000000,63.984246,20.436759,39.154539,44.884471,57.490323,42.974494,22.919730,25.402701,21.773744,339.021007,1.000000
63.220255,8.212903,9.549888,38.390548,50.805402,65.894224,60.737285,81.747037,58.254314,47.176444,483.988300,1.000000,0.000000,63.220255,20.627757,39.727532,45.266467,57.681321,43.165492,22.919730,24.829708,21.391748,338.830010,1.000000
62.647262,8.212903,8.976894,38.390548,51.187397,66.276219,60.928282,82.129033,57.872318,46.985447,483.606305,1.000000,0.000000,61.310278,20.627757,40.109528,45.266467,57.872318,43.356489,22.919730,24.447712,21.391748,337.302028,1.000000
62.074269,8.212903,8.976894,38.581546,51.187397,66.276219,60.928282,82.320031,57.108327,46.412453,482.078323,1.000000,0.000000,60.928282,20.627757,40.109528,45.266467,58.063316,43.356489,23.110728,24.447712,21.391748,337.302028,1.000000
62.074269,8.212903,8.976894,38.772543,51.378395,66.276219,61.501276,82.320031,56.535334,46.030458,482.078323,1.000000,0.000000,60.928282,20.818755,40.300525,45.648462,58.636309,43.356489,23.110728,24.447712,21.391748,338.639012,1.000000
61.883271,8.212903,9.167892,38.772543,51.951388,66.467217,61.501276,82.320031,56.344336,46.030458,482.651316,1.000000,0.000000,60.164291,20.818755,40.300525,46.794449,59.591298,44.120480,23.110728,24.447712,21.391748,340.739987,1.000000
60.928282,8.212903,9.167892,38.963541,52.524381,66.849213,61.501276,82.320031,56.344336,45.839460,482.651316,1.000000,0.000000,59.209303,20.627757,40.682521,47.558440,59.782296,44.311478,23.110728,24.447712,22.155739,341.885974,1.000000
60.737285,8.212903,8.976894,38.963541,52.524381,66.849213,61.692273,82.320031,56.344336,45.648462,482.269320,1.000000,0.000000,58.445312,20.818755,41.064516,47.940435,60.164291,44.693474,23.683721,24.447712,22.155739,343.413956,1.000000
60.355289,8.212903,8.976894,39.154539,52.524381,66.849213,61.692273,82.320031,56.344336,45.648462,482.078323,1.000000,0.000000,57.681321,20.436759,41.637510,48.513429,60.928282,45.075469,23.874719,25.020705,22.537735,345.705929,1.000000
60.164291,7.830908,8.785897,38.772543,52.715379,66.849213,61.501276,82.320031,56.535334,45.648462,481.123334,1.000000,0.000000,56.917330,20.436759,42.210503,48.704426,61.310278,45.648462,24.638710,25.211703,22.919730,347.997902,1.000000
59.782296,7.830908,8.785897,38.772543,52.524381,67.040210,62.074269,81.747037,56.726332,44.884471,480.168345,1.000000,0.000000,56.344336,20.436759,42.210503,48.704426,61.501276,45.839460,25.211703,25.211703,22.919730,348.379897,1.000000
59.591298,7.830908,8.785897,38.772543,52.524381,67.422206,62.074269,81.365042,56.726332,44.693474,479.786350,1.000000,0.000000,56.153339,20.627757,42.974494,48.704426,62.074269,46.221456,25.211703,25.020705,22.155739,349.143888,1.000000
59.209303,7.830908,8.785897,38.772543,52.142386,67.422206,62.074269,81.174044,56.344336,44.311478,478.067370,1.000000,0.000000,55.962341,20.627757,43.165492,49.086422,62.265267,46.221456,25.020705,24.256714,22.155739,348.761893,1.000000
58.827307,7.639910,8.785897,38.963541,52.524381,67.422206,62.074269,80.601051,55.771343,43.547487,476.157392,1.000000,0.000000,55.198350,20.627757,43.356489,49.277420,62.456264,46.603451,25.402701,24.065717,21.582746,348.570895,1.000000
58.254314,7.639910,8.785897,38.963541,52.715379,67.422206,62.265267,80.601051,55.198350,43.547487,475.393401,1.000000,0.000000,55.198350,20.627757,43.738485,49.277420,62.456264,46.985447,25.211703,23.492723,21.582746,348.570895,1.000000
58.063316,7.639910,8.403901,38.963541,52.715379,67.995199,62.265267,80.219055,54.816354,43.165492,474.247415,1.000000,0.000000,55.007352,20.627757,44.120480,49.468417,62.647262,47.176444,25.020705,21.582746,20.054764,345.705929,1.000000
57.490323,7.639910,8.021906,38.772543,52.715379,67.995199,62.265267,79.646062,53.670368,42.019505,470.236462,1.000000,0.000000,54.434359,20.627757,44.502476,49.850413,62.838260,47.558440,23.874719,19.863766,19.672768,343.222958,1.000000
57.299325,7.639910,8.021906,38.772543,52.715379,68.186197,62.265267,79.455064,53.097375,41.637510,469.090475,1.000000,0.000000,53.479370,20.436759,44.693474,50.805402,62.838260,47.558440,23.874719,19.290773,18.717780,341.694976,1.000000
56.726332,7.639910,7.448912,38.772543,52.715379,68.377195,62.456264,79.073069,51.378395,41.446512,466.034511,1.000000,0.000000,52.524381,20.436759,44.693474,50.996399,63.602251,47.558440,23.874719,18.526782,17.762791,339.975996,1.000000
55.771343,7.639910,7.257915,38.581546,52.715379,67.995199,62.456264,77.927082,50.614404,39.918530,460.877572,1.000000,0.000000,51.378395,20.054764,45.075469,50.996399,64.366242,47.558440,23.874719,17.571793,16.234809,337.111030,1.000000
55.389348,7.639910,7.257915,38.390548,52.524381,67.995199,62.838260,77.736084,50.232408,39.345537,459.349590,1.000000,0.000000,50.232408,20.245762,45.266467,50.996399,64.175244,47.558440,23.683721,16.234809,15.661816,334.055066,1.000000
54.816354,7.639910,6.684921,38.390548,52.142386,67.804201,61.501276,76.017105,49.277420,38.008552,452.282673,1.000000,0.000000,49.468417,19.863766,45.457465,51.378395,64.557240,48.131433,22.919730,15.088822,14.706827,331.572095,1.000000
54.434359,7.257915,6.684921,38.390548,52.142386,67.804201,61.501276,73.916129,46.985447,37.244561,446.361743,1.000000,0.000000,48.131433,19.672768,45.266467,51.569393,64.557240,48.322431,21.009753,13.178845,13.369843,325.078172,1.000000
54.052363,7.257915,6.493924,38.390548,52.142386,67.804201,61.501276,72.388147,44.502476,34.761591,439.294826,1.000000,0.000000,48.131433,19.672768,45.266467,50.996399,64.557240,48.322431,19.290773,12.032858,12.987847,321.258217,1.000000
53.288372,7.257915,6.302926,38.199550,51.760390,67.804201,61.501276,69.905177,43.165492,33.806602,432.991901,1.000000,0.000000,48.131433,19.672768,45.266467,50.996399,64.748237,48.513429,18.908777,10.886872,11.268867,318.393250,1.000000
53.097375,7.257915,6.302926,38.008552,51.760390,67.231208,60.928282,66.085222,41.446512,31.514629,423.633011,1.000000,0.000000,47.176444,19.672768,45.457465,50.996399,64.748237,48.895424,17.953789,9.167892,10.695874,314.764293,1.000000
52.906377,7.257915,6.302926,37.817555,51.760390,66.849213,59.973294,64.366242,39.727532,30.177645,417.139087,1.000000,0.000000,46.794449,19.672768,45.457465,51.187397,64.748237,48.895424,14.897825,8.021906,7.639910,307.315381,1.000000
51.569393,7.257915,6.302926,37.817555,51.760390,66.658215,59.782296,62.265267,37.817555,27.694674,408.926184,1.000000,0.000000,46.412453,19.290773,45.457465,51.187397,64.366242,48.704426,14.324831,6.493924,7.257915,303.495426,1.000000
50.996399,7.257915,6.302926,37.626557,51.378395,66.467217,59.782296,60.546287,35.716579,27.312678,403.387249,1.000000,0.000000,46.030458,18.717780,45.457465,51.187397,64.557240,48.513429,11.077870,5.347937,5.920930,296.810504,1.000000
50.805402,7.257915,5.729933,37.435559,51.187397,66.276219,59.591298,58.636309,33.615604,25.593699,396.129335,1.000000,0.000000,45.457465,18.335784,45.457465,50.996399,64.366242,48.322431,10.313879,3.819955,4.392948,291.462567,1.000000
50.423406,7.066917,5.729933,37.244561,51.187397,66.085222,59.591298,56.917330,31.705627,24.256714,390.208404,1.000000,0.000000,45.266467,17.762791,44.502476,50.805402,64.175244,48.322431,8.785897,2.864966,3.437960,285.923633,1.000000
50.041411,7.066917,5.729933,37.244561,50.805402,66.085222,59.209303,54.052363,28.649663,21.964741,380.849515,1.000000,0.000000,44.693474,17.571793,44.502476,50.423406,63.984246,48.322431,6.302926,1.909978,2.291973,280.002702,1.000000
49.468417,7.066917,5.729933,36.480570,50.041411,66.085222,58.827307,49.468417,26.739685,20.818755,370.726634,1.000000,0.000000,43.547487,17.189798,44.502476,50.041411,63.984246,47.940435,4.010953,1.336984,1.336984,273.890774,1.000000
48.513429,7.066917,5.729933,36.289573,49.850413,65.512228,58.636309,47.367442,24.447712,18.335784,361.749740,1.000000,0.000000,42.974494,16.616804,44.311478,49.659415,63.220255,46.794449,3.819955,0.763991,0.954989,269.115831,1.000000
47.940435,7.066917,5.729933,35.716579,49.850413,64.175244,58.636309,43.929483,22.537735,16.043811,351.626859,1.000000,0.000000,42.210503,16.043811,44.120480,49.468417,62.647262,46.412453,2.864966,0.572993,0.190998,264.531885,1.000000
46.985447,7.066917,5.729933,35.334584,48.322431,64.175244,58.445312,39.536534,18.908777,14.706827,339.212005,1.000000,0.000000,41.828507,15.852813,43.547487,48.895424,62.074269,46.221456,1.909978,0.000000,0.190998,260.520932,1.000000
46.412453,7.066917,5.729933,35.143586,47.940435,63.793249,57.299325,35.525582,17.571793,12.796849,329.280122,1.000000,0.000000,41.828507,15.661816,42.592498,47.558440,61.501276,45.075469,1.336984,0.000000,0.190998,255.745988,1.000000
45.457465,7.066917,5.729933,34.761591,47.940435,63.411253,56.726332,32.087622,14.706827,10.695874,318.584248,1.000000,0.000000,41.255514,14.515829,42.401501,46.794449,60.737285,44.693474,1.145987,0.000000,0.000000,251.544038,1.000000
45.075469,7.066917,5.729933,34.761591,47.367442,62.838260,56.535334,28.076669,12.796849,9.167892,309.416356,1.000000,0.000000,40.873519,13.751838,41.637510,45.839460,58.445312,43.165492,0.763991,0.000000,0.000000,244.477121,1.000000
44.502476,6.493924,5.729933,34.570593,47.176444,62.265267,55.771343,23.683721,10.504876,7.257915,297.956491,1.000000,0.000000,40.682521,13.560840,39.536534,44.884471,58.063316,41.828507,0.572993,0.000000,0.000000,239.129184,1.000000
43.165492,6.493924,5.729933,34.570593,46.030458,61.501276,55.198350,19.863766,8.785897,6.111928,287.451615,1.000000,0.000000,40.109528,13.560840,39.536534,43.929483,56.535334,40.682521,0.190998,0.000000,0.000000,234.545238,1.000000
42.401501,6.493924,5.729933,34.379595,45.648462,61.310278,54.052363,15.470818,6.493924,3.819955,275.800752,1.000000,0.000000,39.154539,13.178845,38.963541,42.974494,55.198350,38.772543,0.000000,0.000000,0.000000,228.242312,1.000000
40.873519,6.493924,5.729933,34.379595,45.648462,60.164291,52.524381,10.313879,4.774944,3.055964,263.958891,1.000000,0.000000,37.817555,12.032858,37.626557,42.592498,53.097375,37.435559,0.000000,0.000000,0.000000,220.602402,1.000000
39.727532,6.493924,5.729933,34.188597,44.884471,59.209303,50.996399,7.448912,3.246962,1.718980,253.645013,1.000000,0.000000,37.244561,11.459865,37.244561,40.682521,52.333384,35.907577,0.000000,0.000000,0.000000,214.872469,1.000000
39.154539,6.493924,5.729933,33.615604,44.502476,57.490323,49.277420,5.156939,1.527982,0.954989,243.904128,1.000000,0.000000,36.098575,10.504876,35.334584,39.345537,50.423406,33.997600,0.000000,0.000000,0.000000,205.704577,1.000000
38.008552,6.493924,5.729933,32.851613,43.165492,55.962341,47.940435,3.055964,0.381996,0.381996,233.972244,1.000000,0.000000,35.334584,10.122881,33.997600,37.626557,48.704426,32.278620,0.000000,0.000000,0.000000,198.064667,1.000000
37.435559,6.493924,5.729933,32.660615,42.974494,54.243361,46.030458,2.100975,0.190998,0.000000,227.860316,1.000000,0.000000,34.379595,9.931883,32.469618,36.671568,46.412453,31.896624,0.000000,0.000000,0.000000,191.761742,1.000000
36.671568,6.493924,5.729933,32.087622,42.401501,53.288372,43.929483,0.954989,0.000000,0.000000,221.557391,1.000000,0.000000,33.424606,9.358890,31.132633,34.570593,43.738485,28.840660,0.000000,0.000000,0.000000,181.065868,1.000000
36.098575,6.493924,5.729933,31.514629,40.682521,51.378395,41.446512,0.763991,0.000000,0.000000,214.108478,1.000000,0.000000,32.469618,8.785897,30.177645,33.424606,41.255514,27.694674,0.000000,0.000000,0.000000,173.807953,1.000000
34.761591,6.302926,5.729933,30.941636,39.918530,49.086422,38.963541,0.572993,0.000000,0.000000,206.277571,1.000000,0.000000,31.705627,8.021906,28.458665,31.896624,39.918530,25.593699,0.000000,0.000000,0.000000,165.595050,1.000000
33.615604,6.302926,5.538935,29.795649,38.390548,46.603451,36.098575,0.190998,0.000000,0.000000,196.536685,1.000000,0.000000,30.177645,7.830908,27.121681,29.795649,37.435559,24.638710,0.000000,0.000000,0.000000,157.000151,1.000000
32.087622,6.111928,5.347937,29.413654,36.480570,44.693474,33.424606,0.190998,0.000000,0.000000,187.750789,1.000000,0.000000,29.604651,7.448912,25.784696,27.694674,35.334584,22.728732,0.000000,0.000000,0.000000,148.596250,1.000000
31.514629,5.920930,4.392948,28.076669,35.143586,41.255514,30.941636,0.000000,0.000000,0.000000,177.245913,1.000000,0.000000,28.840660,7.257915,23.683721,26.739685,33.424606,20.436759,0.000000,0.000000,0.000000,140.383347,1.000000
30.559640,5.920930,4.010953,27.694674,33.806602,38.390548,27.694674,0.000000,0.000000,0.000000,168.078021,1.000000,0.000000,28.458665,6.302926,22.155739,25.211703,31.514629,19.672768,0.000000,0.000000,0.000000,133.316430,1.000000
29.795649,5.920930,4.010953,26.166692,31.896624,36.480570,25.020705,0.000000,0.000000,0.000000,159.292124,1.000000,0.000000,27.694674,5.538935,21.009753,22.919730,29.795649,17.762791,0.000000,0.000000,0.000000,124.721531,1.000000
28.649663,5.920930,4.010953,24.829708,29.986647,33.233609,21.582746,0.000000,0.000000,0.000000,148.214254,1.000000,0.000000,27.312678,5.347937,19.481771,21.773744,27.503676,16.234809,0.000000,0.000000,0.000000,117.654614,1.000000
27.885672,5.920930,3.628957,23.683721,28.458665,30.368642,19.672768,0.000000,0.000000,0.000000,139.619356,1.000000,0.000000,26.930683,5.156939,18.144786,19.481771,25.402701,14.706827,0.000000,0.000000,0.000000,109.823707,1.000000
26.548687,5.729933,3.246962,21.964741,26.357690,27.885672,17.189798,0.000000,0.000000,0.000000,128.923482,1.000000,0.000000,26.357690,4.774944,17.380795,18.526782,23.492723,13.369843,0.000000,0.000000,0.000000,103.902776,1.000000
25.593699,5.729933,3.246962,20.627757,24.256714,25.211703,14.515829,0.000000,0.000000,0.000000,119.182596,1.000000,0.000000,25.593699,3.819955,16.234809,17.189798,21.391748,11.841861,0.000000,0.000000,0.000000,96.071869,1.000000
24.447712,5.156939,2.482971,20.054764,22.919730,23.492723,12.414854,0.000000,0.000000,0.000000,110.969693,1.000000,0.000000,25.211703,3.246962,15.279820,15.852813,19.863766,11.077870,0.000000,0.000000,0.000000,90.532934,1.000000
23.874719,5.156939,2.100975,18.335784,20.627757,20.436759,9.931883,0.000000,0.000000,0.000000,100.464817,1.000000,0.000000,25.020705,3.246962,14.515829,14.706827,18.144786,9.549888,0.000000,0.000000,0.000000,85.184997,1.000000
23.492723,5.156939,2.100975,16.616804,18.908777,18.144786,8.212903,0.000000,0.000000,0.000000,92.633909,1.000000,0.000000,24.829708,3.246962,13.178845,14.133834,17.571793,8.594899,0.000000,0.000000,0.000000,81.556040,1.000000
22.155739,4.965942,2.100975,16.234809,16.807802,15.852813,6.302926,0.000000,0.000000,0.000000,84.421006,1.000000,0.000000,24.065717,3.055964,12.987847,13.178845,15.279820,7.066917,0.000000,0.000000,0.000000,75.635109,1.000000
21.200750,4.965942,1.909978,13.942836,15.088822,14.133834,5.920930,0.000000,0.000000,0.000000,77.163091,1.000000,0.000000,23.492723,2.482971,11.459865,12.032858,13.369843,6.684921,0.000000,0.000000,0.000000,69.523181,1.000000
19.863766,4.965942,1.718980,13.560840,13.942836,12.796849,4.965942,0.000000,0.000000,0.000000,71.815154,1.000000,0.000000,23.301726,2.291973,10.695874,11.268867,12.987847,5.920930,0.000000,0.000000,0.000000,66.467217,1.000000
19.672768,5.347937,1.718980,12.796849,12.605852,10.504876,3.246962,0.000000,0.000000,0.000000,65.894224,1.000000,0.000000,22.155739,2.291973,10.313879,11.077870,12.032858,4.583946,0.000000,0.000000,0.000000,62.456264,1.000000
19.099775,4.965942,1.718980,11.459865,11.077870,9.740885,2.864966,0.000000,0.000000,0.000000,60.928282,1.000000,0.000000,21.773744,2.100975,9.931883,9.549888,11.268867,3.819955,0.000000,0.000000,0.000000,58.445312,1.000000
18.908777,4.965942,1.336984,10.504876,9.549888,9.167892,1.909978,0.000000,0.000000,0.000000,56.344336,1.000000,0.000000,20.818755,2.100975,9.358890,9.167892,10.313879,3.246962,0.000000,0.000000,0.000000,55.007352,1.000000
17.380795,4.965942,1.145987,9.931883,9.358890,6.875919,1.336984,0.000000,0.000000,0.000000,50.996399,1.000000,0.000000,20.818755,1.909978,8.976894,8.594899,9.167892,2.864966,0.000000,0.000000,0.000000,52.333384,1.000000
17.380795,4.965942,0.763991,9.167892,8.021906,6.302926,0.954989,0.000000,0.000000,0.000000,47.558440,1.000000,0.000000,20.245762,1.909978,8.785897,8.021906,8.976894,2.864966,0.000000,0.000000,0.000000,50.805402,1.000000
16.807802,4.965942,0.763991,8.785897,7.448912,5.538935,0.572993,0.000000,0.000000,0.000000,44.884471,1.000000,0.000000,19.481771,1.718980,7.639910,7.639910,7.066917,2.100975,0.000000,0.000000,0.000000,45.648462,1.000000
16.425807,5.347937,0.763991,8.403901,6.875919,4.774944,0.572993,0.000000,0.000000,0.000000,43.165492,1.000000,0.000000,18.908777,1.336984,7.448912,6.684921,7.066917,2.100975,0.000000,0.000000,0.000000,43.547487,1.000000
15.661816,5.347937,0.763991,7.066917,6.302926,3.819955,0.190998,0.000000,0.000000,0.000000,39.154539,1.000000,0.000000,18.717780,1.336984,6.302926,5.920930,6.493924,1.336984,0.000000,0.000000,0.000000,40.109528,1.000000
14.515829,5.347937,0.572993,6.684921,5.729933,3.819955,0.190998,0.000000,0.000000,0.000000,36.862566,1.000000,0.000000,17.571793,0.954989,6.111928,5.538935,5.920930,1.336984,0.000000,0.000000,0.000000,37.435559,1.000000
14.133834,5.347937,0.572993,6.493924,5.156939,3.055964,0.190998,0.000000,0.000000,0.000000,34.952588,1.000000,0.000000,17.380795,0.763991,5.920930,5.347937,5.347937,0.954989,0.000000,0.000000,0.000000,35.716579,1.000000
12.605852,5.347937,0.572993,6.111928,4.392948,3.055964,0.000000,0.000000,0.000000,0.000000,32.087622,1.000000,0.000000,16.807802,0.763991,5.729933,4.965942,5.347937,0.763991,0.000000,0.000000,0.000000,34.379595,1.000000
11.841861,5.347937,0.572993,5.156939,4.010953,2.673969,0.000000,0.000000,0.000000,0.000000,29.604651,1.000000,0.000000,16.425807,0.763991,5.156939,4.965942,5.156939,0.763991,0.000000,0.000000,0.000000,33.233609,1.000000
12.032858,5.729933,0.572993,5.156939,4.201951,2.673969,0.000000,0.000000,0.000000,0.000000,30.368642,1.000000,0.000000,16.616804,0.763991,5.156939,4.965942,5.156939,0.763991,0.000000,0.000000,0.000000,33.424606,1.000000
11.268867,5.729933,0.381996,4.965942,4.010953,2.673969,0.000000,0.000000,0.000000,0.000000,29.031658,1.000000,0.000000,16.043811,0.763991,5.156939,4.583946,4.010953,0.763991,0.000000,0.000000,0.000000,31.323631,1.000000
0.017942,0.092515,0.000000,0.148024,0.399429,0.925147,0.493412,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,0.140975,0.470984,0.986824,0.474434,0.000000,0.000000,0.000000,1.000000,
0.017942,0.092515,0.000000,0.148024,0.399429,0.925147,0.493412,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,0.176219,0.515840,1.054107,0.550344,0.000000,0.000000,0.000000,1.000000,
0.017942,0.092515,0.000000,0.148024,0.446420,0.925147,0.493412,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.193840,0.538267,1.076535,0.588299,0.000000,0.000000,0.000000,1.000000,
0.017942,0.092515,0.000000,0.148024,0.493412,0.945706,0.507509,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.193840,0.538267,1.121391,0.626253,0.000000,0.000000,0.000000,1.000000,
0.017942,0.092515,0.000000,0.148024,0.516908,0.945706,0.549802,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.211462,0.560695,1.121391,0.626253,0.000000,0.000000,0.000000,1.000000,
0.017942,0.092515,0.000000,0.148024,0.516908,0.966265,0.549802,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.246706,0.583123,1.143818,0.702163,0.000000,0.000000,0.000000,1.000000,
0.026913,0.092515,0.000000,0.180918,0.540403,0.986824,0.549802,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.246706,0.583123,1.188674,0.702163,0.000000,0.000000,0.000000,1.000000,
0.035884,0.092515,0.000000,0.180918,0.540403,1.027941,0.563899,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.299571,0.605551,1.211102,0.740118,0.000000,0.000000,0.000000,1.000000,
0.035884,0.092515,0.000000,0.197365,0.563899,1.027941,0.563899,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.299571,0.695262,1.390524,0.816027,0.000000,0.000000,0.000000,1.000000,
0.044856,0.092515,0.000000,0.230259,0.587395,1.089618,0.577997,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.299571,0.740118,1.457808,0.835005,0.000000,0.000000,0.000000,1.000000,
0.053827,0.092515,0.000000,0.246706,0.634387,1.110177,0.577997,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.334815,0.829829,1.457808,0.910914,0.000000,0.000000,0.000000,1.000000,
0.053827,0.092515,0.000000,0.296047,0.704874,1.130735,0.606192,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.387681,0.874685,1.480236,0.967846,0.000000,0.000000,0.000000,1.000000,
0.053827,0.092515,0.000000,0.296047,0.704874,1.130735,0.634387,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.387681,0.874685,1.502663,0.986824,0.000000,0.000000,0.000000,1.000000,
0.080740,0.092515,0.000000,0.296047,0.704874,1.171853,0.648484,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.387681,0.897112,1.525091,1.081711,0.000000,0.000000,0.000000,1.000000,
0.080740,0.092515,0.000000,0.312494,0.822353,1.274647,0.676679,0.000000,0.000000,0.000000,1.000000,,NaN,0.000000,0.013335,0.405303,0.919540,1.592375,1.119665,0.000000,0.000000,0.000000,1.000000,
0.089711,0.215868,0.000000,0.345388,0.822353,1.315765,0.733069,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.026671,0.493412,1.009251,1.704514,1.138643,0.000000,0.000000,0.000000,1.000000,
0.089711,0.215868,0.000000,0.345388,0.822353,1.356883,0.747167,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.026671,0.546277,1.054107,1.861508,1.252507,0.000000,0.000000,0.000000,1.000000,
0.089711,0.215868,0.000000,0.361835,0.869345,1.398000,0.817654,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.040006,0.599143,1.076535,1.883936,1.328416,0.000000,0.000000,0.000000,1.000000,
0.116625,0.215868,0.000000,0.394729,0.916336,1.459677,0.874044,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.053342,0.616765,1.300813,2.018503,1.366371,0.000000,0.000000,0.000000,1.000000,
0.134567,0.215868,0.014952,0.476965,1.010319,1.480236,0.958629,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.080013,0.652009,1.323241,2.153070,1.537168,0.000000,0.000000,0.000000,1.000000,
0.134567,0.215868,0.029904,0.493412,1.057311,1.562471,1.000921,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.080013,0.687252,1.390524,2.399776,1.651032,0.000000,0.000000,0.000000,1.000000,
0.161480,0.215868,0.029904,0.526306,1.080807,1.583030,1.000921,0.000000,0.000000,0.000000,1.000000,,NaN,0.006949,0.080013,0.757740,1.525091,2.511915,1.783874,0.000000,0.000000,0.000000,1.000000,
