Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
5.541988,0.410518,19.910106,22.373212,25.246835,14.368118,6.568282,67.530152,93.803281,65.067046,320.819538,1.000000,0.000000,1.436812,9.031388,36.741329,37.357106,17.447000,0.000000,149.428422,16.420706,118.844858,386.707620,1.000000
5.747247,0.410518,19.910106,22.988988,26.273129,14.368118,6.568282,67.735411,93.598023,64.861788,322.461609,1.000000,0.000000,1.436812,9.031388,36.946588,37.562364,17.447000,0.000000,148.196869,16.420706,117.408046,384.449773,1.000000
5.747247,0.410518,20.115365,22.988988,26.478388,14.573376,6.568282,68.145929,93.187505,63.424976,321.640573,1.000000,0.000000,1.642071,9.031388,37.151847,37.767623,17.857517,0.000000,147.375834,16.420706,116.381752,383.628738,1.000000
6.157765,0.410518,20.115365,23.810023,26.683647,14.983894,6.568282,68.145929,93.187505,63.219717,323.282644,1.000000,0.000000,1.642071,9.236647,37.562364,38.383400,17.857517,0.000000,145.733763,16.420706,114.739681,381.576149,1.000000
6.978800,0.410518,20.525882,24.220541,26.888906,14.983894,6.568282,68.145929,93.187505,63.219717,325.129973,1.000000,0.000000,1.642071,9.236647,38.178141,38.588658,17.857517,0.000000,145.323246,16.420706,113.302870,380.549855,1.000000
7.184059,0.410518,20.936400,24.631059,27.094164,15.599670,6.568282,68.145929,92.571729,62.809199,325.951009,1.000000,0.000000,1.642071,9.441906,39.409694,38.999176,17.857517,0.000000,145.117987,16.010188,112.481834,380.960373,1.000000
7.184059,0.410518,21.552176,24.836317,28.325717,15.599670,6.568282,68.351188,92.161211,63.014458,328.003597,1.000000,0.000000,1.642071,9.647165,39.409694,39.204435,17.857517,0.000000,144.912728,16.010188,110.839764,379.523561,1.000000
7.594576,0.410518,21.962694,24.836317,28.530976,15.804929,6.568282,68.556446,92.161211,63.014458,329.440409,1.000000,0.000000,1.642071,9.852423,40.025470,39.820211,18.062776,0.000000,144.296952,16.010188,109.402952,379.113044,1.000000
8.005094,0.410518,22.167953,25.657353,28.736235,16.215447,6.568282,69.172223,92.366470,63.014458,332.314032,1.000000,0.000000,1.642071,9.852423,40.230729,39.820211,18.062776,0.000000,144.091693,15.804929,108.787175,378.292008,1.000000
8.005094,0.410518,22.167953,26.683647,29.352011,16.215447,6.568282,69.787999,92.366470,63.014458,334.571879,1.000000,0.000000,1.642071,9.852423,40.435988,40.230729,18.268035,0.000000,143.475916,15.804929,108.376658,378.086749,1.000000
8.005094,0.410518,22.167953,27.299423,29.967788,16.625965,6.568282,69.787999,93.187505,63.014458,337.034985,1.000000,0.000000,1.642071,10.057682,40.435988,40.846506,18.678553,0.000000,142.449622,15.804929,107.555623,377.470973,1.000000
8.005094,0.410518,22.167953,27.299423,29.967788,17.241741,6.568282,69.993258,93.187505,63.014458,337.856020,1.000000,0.000000,1.642071,10.057682,40.435988,41.257023,18.883812,0.000000,141.833846,15.189153,107.350364,376.649938,1.000000
8.210353,0.410518,22.167953,27.504682,30.788823,17.447000,6.978800,70.198517,93.392764,63.630235,340.729644,1.000000,0.000000,1.642071,10.057682,40.435988,41.257023,18.883812,0.000000,141.423328,14.778635,106.734587,375.213126,1.000000
8.826129,0.410518,22.373212,27.915200,31.815117,17.652259,6.978800,70.198517,94.008540,63.835494,344.013785,1.000000,0.000000,1.642071,10.057682,40.641247,41.462282,19.294329,0.000000,141.423328,14.778635,106.324070,375.623644,1.000000
9.236647,0.410518,22.373212,28.120459,32.430894,17.857517,7.184059,70.609035,94.008540,64.040752,346.271632,1.000000,0.000000,1.642071,10.262941,41.257023,41.872800,19.294329,0.000000,141.423328,14.778635,106.324070,376.855196,1.000000
9.236647,0.410518,22.373212,28.736235,32.636153,17.857517,7.389318,70.609035,94.213799,64.246011,347.708444,1.000000,0.000000,1.642071,10.262941,41.872800,42.078058,19.294329,0.000000,141.012810,14.778635,106.324070,377.265714,1.000000
9.236647,0.410518,22.373212,29.146753,32.841411,18.268035,7.389318,70.609035,94.008540,64.246011,348.529479,1.000000,0.000000,1.642071,10.262941,42.283317,42.283317,19.294329,0.000000,141.012810,14.778635,106.118811,377.676232,1.000000
9.441906,0.410518,22.783729,29.146753,33.457188,18.678553,7.389318,70.609035,94.008540,64.246011,350.171550,1.000000,0.000000,1.642071,10.468200,42.693835,42.693835,19.499588,0.000000,141.423328,14.778635,105.708293,378.907785,1.000000
9.852423,0.410518,22.783729,29.557270,34.072964,19.294329,8.005094,70.609035,93.803281,64.246011,352.634656,1.000000,0.000000,1.642071,10.878718,43.309611,42.693835,19.499588,0.000000,141.833846,14.778635,105.708293,380.344596,1.000000
9.852423,0.410518,23.194247,29.762529,35.304517,19.499588,8.005094,71.019552,94.008540,64.040752,355.097761,1.000000,0.000000,1.642071,10.878718,43.309611,42.899094,19.499588,0.000000,141.423328,14.778635,105.913552,380.344596,1.000000
10.878718,0.410518,23.194247,31.404600,35.715035,19.910106,8.210353,71.224811,94.008540,64.040752,358.997679,1.000000,0.000000,1.642071,10.878718,43.514870,43.104353,19.499588,0.000000,141.833846,14.778635,106.324070,381.576149,1.000000
10.878718,0.615776,23.604764,31.404600,35.715035,19.910106,8.210353,72.045846,94.213799,64.040752,360.639750,1.000000,0.000000,1.642071,10.878718,43.925388,43.309611,19.704847,0.000000,141.833846,14.778635,106.939846,383.012961,1.000000
11.289235,0.615776,23.810023,31.404600,36.330811,20.320623,8.210353,72.251105,94.008540,63.835494,362.076561,1.000000,0.000000,1.642071,10.878718,43.925388,43.720129,19.704847,0.000000,142.449622,14.778635,106.939846,384.039255,1.000000
11.905012,0.615776,23.810023,31.609859,36.946588,20.525882,8.620871,73.277399,94.008540,63.424976,364.744926,1.000000,0.000000,1.642071,11.083976,43.925388,43.925388,19.704847,0.000000,142.654881,14.778635,106.939846,384.655032,1.000000
11.905012,0.615776,23.810023,32.225635,37.151847,20.525882,8.620871,73.687917,94.008540,62.603941,365.155444,1.000000,0.000000,1.642071,11.083976,44.130647,44.130647,19.910106,0.000000,143.065399,14.778635,106.939846,385.681326,1.000000
12.315529,0.615776,23.810023,32.225635,37.767623,20.525882,8.620871,73.482658,93.392764,61.988164,364.744926,1.000000,0.000000,1.642071,11.083976,44.746423,44.130647,20.320623,0.000000,143.065399,14.573376,106.939846,386.502361,1.000000
12.315529,0.821035,24.220541,32.225635,38.178141,20.936400,8.620871,73.482658,92.776987,61.988164,365.565961,1.000000,0.000000,1.642071,11.289235,45.156941,44.335905,20.320623,0.000000,143.065399,14.573376,106.529328,386.912879,1.000000
12.315529,0.821035,24.425800,32.636153,38.383400,21.141659,8.620871,73.277399,92.366470,61.782905,365.771220,1.000000,0.000000,1.642071,11.494494,45.567458,44.335905,20.525882,0.000000,143.065399,14.573376,106.529328,387.733914,1.000000
12.520788,0.821035,24.631059,32.636153,38.793917,21.552176,8.620871,73.277399,92.366470,61.782905,367.002773,1.000000,0.000000,1.642071,11.494494,46.183235,45.156941,20.525882,0.000000,142.860140,14.573376,106.529328,388.965467,1.000000
12.520788,0.821035,24.631059,33.251929,39.204435,21.962694,8.620871,73.277399,91.750693,61.782905,367.823808,1.000000,0.000000,1.642071,11.699753,46.388494,45.772717,20.525882,0.000000,143.270657,14.573376,106.529328,390.402279,1.000000
13.341823,0.821035,24.836317,33.662447,39.820211,22.167953,9.236647,73.277399,91.545434,60.961870,369.671138,1.000000,0.000000,1.642071,11.699753,46.593753,45.772717,20.731141,0.000000,143.270657,14.778635,106.324070,390.812796,1.000000
13.957600,0.821035,24.836317,34.072964,40.230729,22.373212,9.852423,73.277399,91.750693,60.961870,372.134244,1.000000,0.000000,1.642071,12.110270,47.004270,46.183235,20.731141,0.000000,143.475916,14.778635,106.324070,392.249608,1.000000
13.957600,0.821035,24.836317,34.688741,40.846506,22.373212,10.262941,73.277399,91.134917,60.756611,372.955279,1.000000,0.000000,1.642071,12.110270,47.004270,46.388494,20.731141,0.000000,143.475916,14.778635,106.939846,393.070643,1.000000
13.957600,0.821035,24.836317,34.688741,41.667541,22.578470,10.468200,73.072140,90.929658,60.551352,373.571055,1.000000,0.000000,1.642071,12.110270,47.209529,46.388494,20.936400,0.000000,143.065399,14.778635,106.324070,392.454867,1.000000
14.368118,0.821035,25.246835,35.099258,41.872800,23.399506,10.468200,72.866882,90.519140,59.525058,374.186832,1.000000,0.000000,1.847329,12.315529,47.620047,47.004270,20.936400,0.000000,144.296952,14.778635,106.529328,395.328490,1.000000
14.573376,1.231553,25.246835,35.304517,42.488576,23.399506,10.468200,72.866882,89.082329,59.114541,373.776314,1.000000,0.000000,1.847329,12.520788,48.235823,47.004270,20.936400,0.000000,144.502210,14.778635,106.939846,396.765302,1.000000
14.573376,1.231553,25.246835,35.304517,42.488576,23.810023,11.083976,72.866882,88.877070,58.704023,374.186832,1.000000,0.000000,1.847329,12.520788,48.646341,47.004270,20.936400,0.000000,145.939022,14.778635,107.145105,398.817890,1.000000
14.573376,1.231553,25.452094,35.304517,43.104353,23.810023,11.083976,72.866882,88.671811,58.088247,374.186832,1.000000,0.000000,1.847329,12.520788,48.646341,47.004270,20.936400,0.000000,145.939022,14.778635,107.145105,398.817890,1.000000
14.983894,1.231553,25.452094,35.509776,43.309611,23.810023,11.083976,72.866882,88.466552,58.088247,374.802608,1.000000,0.000000,1.847329,12.520788,48.646341,47.209529,20.936400,0.000000,146.760057,14.778635,107.145105,399.844185,1.000000
14.983894,1.231553,25.452094,35.509776,43.514870,24.425800,11.083976,72.866882,87.850776,57.882988,374.802608,1.000000,0.000000,1.847329,12.520788,49.467376,47.209529,20.936400,0.000000,146.965316,14.778635,107.145105,400.870479,1.000000
14.983894,1.436812,25.452094,35.509776,43.925388,24.425800,11.494494,73.072140,87.850776,57.267211,375.418385,1.000000,0.000000,1.642071,12.520788,49.877894,47.209529,20.936400,0.000000,147.375834,14.983894,108.376658,402.923067,1.000000
15.189153,1.436812,25.452094,35.509776,44.335905,25.041576,11.494494,73.072140,87.645517,56.856694,376.034161,1.000000,0.000000,1.642071,12.520788,49.877894,47.209529,20.936400,0.000000,147.375834,14.983894,108.376658,402.923067,1.000000
15.189153,1.436812,25.452094,35.715035,44.951682,25.041576,11.494494,73.072140,87.645517,56.240917,376.239420,1.000000,0.000000,1.642071,12.520788,50.083152,47.209529,20.936400,0.000000,147.170575,14.778635,108.171399,402.512549,1.000000
15.189153,1.436812,25.452094,35.920294,45.156941,25.246835,11.699753,72.251105,87.029740,56.035658,375.418385,1.000000,0.000000,1.642071,12.931306,50.083152,47.209529,20.936400,0.000000,147.375834,14.778635,108.376658,403.333584,1.000000
15.189153,1.436812,25.452094,36.125553,45.362200,25.862612,11.905012,72.456364,85.182411,56.035658,375.007867,1.000000,0.000000,1.642071,13.136565,50.083152,47.209529,20.936400,0.000000,146.965316,14.778635,108.376658,403.128326,1.000000
15.189153,1.436812,25.452094,36.125553,45.567458,25.862612,12.110270,72.661623,84.566635,55.625141,374.597349,1.000000,0.000000,1.847329,13.136565,50.288411,47.209529,20.936400,0.000000,146.554799,14.778635,108.171399,402.923067,1.000000
15.394412,1.436812,25.452094,36.330811,45.567458,26.888906,12.726047,72.661623,83.335082,55.625141,375.418385,1.000000,0.000000,1.847329,13.136565,50.493670,47.209529,20.936400,0.000000,146.554799,14.983894,108.171399,403.333584,1.000000
15.599670,1.847329,25.452094,36.946588,47.004270,28.120459,13.136565,72.456364,82.103529,55.214623,377.881491,1.000000,0.000000,1.847329,13.752341,50.493670,48.235823,21.141659,0.000000,147.170575,14.983894,107.760881,405.386173,1.000000
15.599670,1.847329,25.246835,36.946588,47.825305,28.325717,13.136565,72.456364,81.487752,54.598847,377.470973,1.000000,0.000000,1.847329,13.752341,51.930482,48.235823,21.141659,0.000000,146.760057,14.983894,106.734587,405.386173,1.000000
15.599670,1.847329,25.246835,37.357106,48.030564,28.736235,13.341823,71.635329,80.666717,53.777811,376.239420,1.000000,0.000000,1.847329,13.957600,51.930482,48.235823,21.141659,0.000000,146.554799,14.983894,106.324070,404.975655,1.000000
15.599670,1.847329,25.246835,37.767623,48.030564,28.941494,13.547082,71.635329,80.461458,53.572552,376.649938,1.000000,0.000000,1.847329,13.957600,52.546258,48.441082,21.141659,0.000000,145.528505,14.983894,105.092517,403.538843,1.000000
16.010188,1.847329,25.657353,38.383400,49.056858,29.762529,14.368118,71.635329,79.435164,53.367294,379.523561,1.000000,0.000000,1.847329,14.368118,52.546258,48.441082,21.141659,0.000000,144.912728,14.983894,105.092517,403.333584,1.000000
16.010188,1.847329,25.657353,38.793917,50.288411,30.378306,14.983894,71.019552,77.587835,52.751517,379.318302,1.000000,0.000000,1.642071,14.368118,53.367294,48.851600,21.141659,0.000000,144.707469,14.983894,104.681999,403.744102,1.000000
16.010188,1.847329,25.452094,38.793917,50.698929,30.994082,15.394412,71.019552,76.766799,52.135741,379.113044,1.000000,0.000000,1.642071,14.573376,53.367294,48.851600,21.141659,0.000000,144.502210,14.983894,104.476740,403.538843,1.000000
16.420706,2.052588,25.452094,38.793917,50.904188,31.815117,15.394412,70.198517,76.561540,51.314705,378.907785,1.000000,0.000000,1.847329,14.778635,53.367294,49.467376,21.346917,0.000000,144.296952,14.778635,103.655705,403.538843,1.000000
16.625965,2.052588,25.452094,38.999176,51.930482,32.020376,16.010188,69.377482,75.329988,49.262117,377.060455,1.000000,0.000000,1.847329,14.778635,53.983070,49.672635,21.346917,0.000000,143.886434,14.778635,103.039928,403.333584,1.000000
16.831223,2.052588,25.862612,39.409694,52.546258,32.225635,16.010188,68.761705,74.508952,49.262117,377.470973,1.000000,0.000000,1.847329,14.778635,53.983070,49.877894,21.346917,0.000000,143.065399,14.778635,102.424152,402.102032,1.000000
16.831223,2.052588,26.067870,39.820211,53.572552,32.430894,16.420706,68.556446,72.866882,48.030564,376.649938,1.000000,0.000000,1.847329,14.778635,53.983070,49.467376,21.346917,0.000000,141.833846,14.778635,101.603117,399.638926,1.000000
17.036482,2.052588,25.862612,40.230729,54.598847,33.662447,17.447000,68.351188,71.019552,47.414788,377.676232,1.000000,0.000000,1.847329,14.778635,53.983070,50.083152,21.346917,0.000000,139.986516,14.778635,100.576823,397.381079,1.000000
17.036482,2.257847,25.862612,40.230729,54.804105,33.867706,17.857517,67.940670,70.403776,46.799011,377.060455,1.000000,0.000000,1.847329,14.983894,55.009364,50.288411,21.346917,0.000000,139.781258,14.778635,99.755787,397.791596,1.000000
17.036482,2.257847,25.862612,40.641247,55.419882,33.867706,18.473294,67.119635,69.377482,46.183235,376.239420,1.000000,0.000000,1.847329,14.983894,55.009364,50.288411,21.346917,0.000000,138.960222,14.573376,97.703199,394.712714,1.000000
17.036482,2.257847,25.862612,41.051764,55.625141,35.099258,18.883812,66.093341,67.735411,45.567458,375.213126,1.000000,0.000000,1.847329,15.189153,55.214623,50.288411,21.346917,0.000000,138.139187,13.957600,96.471646,392.454867,1.000000
17.241741,2.257847,26.067870,41.667541,56.856694,36.125553,18.883812,65.682823,67.119635,44.951682,376.855196,1.000000,0.000000,1.847329,15.599670,55.419882,50.493670,21.552176,0.000000,136.702375,13.957600,95.445352,391.018055,1.000000
17.241741,2.463106,26.067870,41.872800,57.677729,36.741329,19.704847,65.272305,66.503858,44.335905,377.881491,1.000000,0.000000,1.847329,15.599670,55.419882,50.493670,21.552176,0.000000,135.265563,13.957600,95.034834,389.170726,1.000000
17.447000,2.463106,26.067870,41.872800,57.882988,36.946588,19.910106,64.656529,64.861788,43.309611,375.418385,1.000000,0.000000,1.847329,15.394412,55.625141,50.493670,21.552176,0.000000,134.444528,13.547082,93.803281,386.707620,1.000000
17.857517,2.463106,26.067870,41.872800,58.704023,37.972882,20.115365,64.656529,63.630235,42.899094,376.239420,1.000000,0.000000,1.847329,15.394412,55.625141,50.493670,21.552176,0.000000,133.212975,13.136565,91.750693,383.012961,1.000000
17.857517,2.463106,26.067870,42.078058,59.525058,38.588658,20.731141,63.014458,63.219717,42.488576,376.034161,1.000000,0.000000,1.847329,15.599670,55.625141,50.493670,21.552176,0.000000,131.981422,13.136565,90.929658,381.165632,1.000000
18.062776,2.463106,26.067870,42.283317,59.730317,38.588658,20.936400,62.809199,62.603941,42.078058,375.623644,1.000000,0.000000,1.847329,15.804929,56.240917,50.698929,21.552176,0.000000,130.544611,12.931306,89.903364,379.523561,1.000000
18.062776,2.463106,26.067870,42.283317,60.346094,39.820211,20.936400,62.398682,61.577646,41.872800,375.828902,1.000000,0.000000,1.847329,15.599670,56.446176,50.698929,21.552176,0.000000,128.492022,12.315529,88.466552,375.418385,1.000000
18.473294,2.463106,26.067870,42.693835,60.551352,40.435988,22.373212,62.603941,61.167129,41.462282,378.292008,1.000000,0.000000,1.847329,15.599670,56.446176,50.698929,21.552176,0.000000,127.876246,12.315529,87.440258,373.776314,1.000000
18.473294,2.668365,26.067870,43.309611,61.988164,41.051764,22.578470,63.014458,61.167129,41.257023,381.576149,1.000000,0.000000,1.847329,15.599670,56.446176,50.698929,21.552176,0.000000,126.849952,12.110270,85.182411,370.286914,1.000000
19.089070,2.668365,26.067870,43.925388,62.809199,41.051764,22.783729,62.809199,61.167129,40.846506,383.218220,1.000000,0.000000,1.847329,15.804929,56.856694,51.725223,21.757435,0.000000,126.028916,11.905012,83.129823,369.055361,1.000000
19.089070,2.668365,26.067870,44.130647,63.014458,41.257023,23.399506,62.809199,60.756611,40.846506,384.039255,1.000000,0.000000,1.847329,15.804929,57.061952,51.725223,21.757435,0.000000,125.002622,11.083976,82.719305,367.002773,1.000000
19.089070,2.668365,26.067870,44.130647,63.630235,41.872800,23.810023,63.014458,59.935576,40.846506,385.065549,1.000000,0.000000,1.847329,15.804929,57.061952,51.930482,21.757435,0.000000,123.155293,11.083976,81.898270,364.539667,1.000000
19.294329,2.668365,26.067870,44.130647,64.656529,42.693835,24.836317,63.014458,59.319799,40.435988,387.118138,1.000000,0.000000,1.847329,15.804929,57.061952,52.135741,21.757435,0.000000,121.718481,11.083976,79.229905,360.639750,1.000000
19.294329,3.078882,26.067870,44.541164,65.067046,42.899094,24.836317,63.014458,59.114541,40.230729,388.144432,1.000000,0.000000,1.847329,15.804929,57.061952,52.135741,21.757435,0.000000,120.897446,10.878718,79.229905,359.613455,1.000000
19.294329,3.078882,26.888906,45.156941,65.477564,43.925388,25.452094,62.809199,58.909282,40.230729,391.223314,1.000000,0.000000,1.847329,15.804929,57.061952,52.135741,21.757435,0.000000,118.434340,10.673459,77.998352,355.713538,1.000000
19.294329,3.078882,26.888906,45.156941,66.503858,44.541164,25.862612,63.014458,58.088247,39.204435,391.633832,1.000000,0.000000,1.847329,15.804929,57.267211,52.135741,21.757435,0.000000,116.997528,10.468200,76.972058,353.250432,1.000000
19.499588,3.078882,26.888906,45.772717,66.914376,45.567458,26.888906,62.603941,57.677729,38.793917,393.686420,1.000000,0.000000,1.847329,15.804929,57.267211,51.725223,21.757435,0.000000,115.355458,10.262941,76.356282,350.376808,1.000000
19.499588,3.284141,27.094164,46.388494,67.530152,46.799011,28.120459,61.988164,56.856694,38.178141,395.739008,1.000000,0.000000,1.847329,15.804929,57.267211,52.135741,21.757435,0.000000,114.534422,10.262941,74.919470,348.529479,1.000000
19.499588,3.284141,27.094164,46.593753,68.145929,47.414788,28.941494,61.577646,54.804105,37.972882,395.328490,1.000000,0.000000,1.847329,15.804929,57.472470,52.135741,21.757435,0.000000,113.713387,9.647165,73.072140,345.450597,1.000000
