Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,9.441906,19.704847,26.478388,26.067870,13.752341,97.908458,161.949210,107.966140,463.269160,1.000000,0.000000,0.000000,1.642071,13.136565,15.189153,11.905012,0.410518,24.425800,322.051091,168.517493,557.277701,1.000000
0.000000,0.000000,10.262941,20.115365,27.094164,26.478388,13.752341,98.729493,161.949210,106.734587,465.116490,1.000000,0.000000,0.000000,2.052588,13.752341,15.394412,11.905012,0.410518,24.631059,320.819538,168.517493,557.482959,1.000000
0.000000,0.000000,11.083976,20.731141,27.299423,26.273129,13.752341,99.140011,161.538693,106.734587,466.553302,1.000000,0.000000,0.000000,2.052588,14.162859,16.010188,12.315529,0.410518,24.631059,320.614279,168.106975,558.303995,1.000000
0.000000,0.000000,11.083976,21.962694,27.299423,26.273129,13.752341,98.934752,161.333434,106.529328,467.169078,1.000000,0.000000,0.000000,2.257847,15.189153,16.420706,12.315529,0.410518,24.631059,319.793244,168.106975,559.125030,1.000000
0.000000,0.000000,11.083976,22.167953,27.504682,26.273129,13.752341,98.934752,161.333434,106.324070,467.374337,1.000000,0.000000,0.000000,2.463106,15.394412,16.420706,12.315529,0.410518,25.041576,319.382726,168.517493,559.946065,1.000000
0.000000,0.000000,11.083976,22.373212,27.709941,26.478388,13.752341,98.524234,161.333434,106.118811,467.374337,1.000000,0.000000,0.000000,2.463106,15.599670,16.831223,12.315529,0.410518,25.246835,318.972209,168.517493,560.356583,1.000000
0.000000,0.000000,11.289235,22.578470,27.709941,26.478388,13.752341,99.140011,161.128175,105.708293,467.784854,1.000000,0.000000,0.000000,2.873624,16.010188,16.831223,12.315529,0.410518,25.246835,318.972209,168.928010,561.588136,1.000000
0.000000,0.000000,11.494494,22.578470,27.915200,26.478388,13.752341,97.497940,160.922916,104.271481,464.911231,1.000000,0.000000,0.000000,3.489400,16.831223,16.831223,13.341823,0.410518,25.452094,318.151173,169.338528,563.845983,1.000000
0.000000,0.000000,11.699753,22.578470,27.915200,26.478388,13.752341,97.087423,160.717657,103.245187,463.474419,1.000000,0.000000,0.000000,3.899918,16.831223,17.036482,13.341823,0.410518,25.657353,318.151173,169.543787,564.872277,1.000000
0.000000,0.000000,11.905012,23.194247,28.736235,26.888906,13.957600,96.882164,160.307140,103.039928,464.911231,1.000000,0.000000,0.000000,4.105176,17.447000,17.241741,13.341823,0.410518,25.657353,316.919621,169.749045,564.872277,1.000000
0.000000,0.000000,11.905012,23.194247,29.146753,26.888906,14.368118,96.471646,160.307140,102.629411,464.911231,1.000000,0.000000,0.000000,4.310435,18.473294,17.652259,13.341823,0.410518,25.862612,316.303844,169.543787,565.898571,1.000000
0.000000,0.000000,12.726047,23.604764,29.352011,26.888906,13.957600,96.061129,160.101881,101.808376,464.500713,1.000000,0.000000,0.000000,4.310435,18.678553,17.652259,13.341823,0.821035,25.862612,315.277550,169.543787,565.488054,1.000000
0.000000,0.000000,13.136565,23.604764,29.352011,27.299423,13.957600,95.240093,160.101881,100.987340,463.679678,1.000000,0.000000,0.000000,4.720953,19.294329,17.857517,14.162859,1.026294,26.273129,314.661774,169.954304,567.951159,1.000000
0.000000,0.000000,13.136565,23.810023,29.352011,27.299423,13.957600,95.240093,159.691363,100.576823,463.063902,1.000000,0.000000,0.000000,4.720953,19.294329,18.473294,14.162859,1.026294,26.273129,314.251256,170.159563,568.361677,1.000000
0.000000,0.000000,13.136565,24.220541,29.557270,27.299423,14.368118,94.829576,159.280846,100.166305,462.858643,1.000000,0.000000,0.000000,4.720953,19.704847,18.678553,14.368118,1.026294,26.478388,313.224962,170.159563,568.361677,1.000000
0.000000,0.000000,13.341823,24.220541,29.967788,27.299423,14.368118,94.624317,159.280846,99.755787,462.858643,1.000000,0.000000,0.000000,4.926212,19.704847,18.678553,14.368118,1.026294,26.888906,312.198668,170.980598,568.772195,1.000000
0.000000,0.000000,13.547082,24.425800,29.967788,27.709941,14.573376,94.419058,158.459810,99.140011,462.242866,1.000000,0.000000,0.000000,5.541988,20.115365,18.883812,14.983894,1.026294,26.888906,310.556597,172.212151,570.209006,1.000000
0.000000,0.000000,14.368118,24.425800,29.967788,27.504682,14.368118,92.982246,158.049293,98.318976,459.985019,1.000000,0.000000,0.000000,5.952506,21.552176,18.883812,14.983894,1.231553,27.299423,310.351338,172.006893,572.261595,1.000000
0.000000,0.000000,14.368118,24.425800,29.967788,27.504682,14.573376,92.982246,157.844034,97.908458,459.574502,1.000000,0.000000,0.000000,6.568282,22.988988,19.294329,14.983894,1.231553,27.299423,306.861938,172.006893,571.235301,1.000000
0.000000,0.000000,14.368118,24.631059,29.967788,27.504682,14.368118,91.955952,157.844034,97.292681,457.932431,1.000000,0.000000,0.000000,6.773541,23.194247,20.320623,15.189153,1.231553,27.709941,306.040903,172.006893,572.466853,1.000000
0.000000,0.000000,14.368118,24.631059,29.967788,27.915200,14.573376,91.134917,157.638775,96.882164,457.111396,1.000000,0.000000,0.000000,7.594576,23.604764,20.320623,15.189153,1.436812,28.325717,300.909432,171.391116,568.772195,1.000000
0.000000,0.000000,14.778635,24.631059,29.967788,27.915200,14.573376,91.134917,157.638775,96.471646,457.111396,1.000000,0.000000,0.000000,7.799835,23.810023,20.525882,15.599670,1.436812,28.941494,299.062103,170.980598,568.156418,1.000000
0.000000,0.000000,14.778635,24.631059,29.762529,27.915200,14.573376,91.134917,157.638775,96.471646,456.906137,1.000000,0.000000,0.000000,7.799835,24.425800,20.731141,15.804929,1.436812,29.352011,295.572703,170.570081,565.693312,1.000000
0.000000,0.000000,14.778635,24.631059,29.762529,27.915200,14.983894,91.134917,157.433516,95.650611,456.290360,1.000000,0.000000,0.000000,8.005094,25.657353,21.141659,16.420706,1.847329,29.762529,292.699080,170.159563,565.693312,1.000000
0.000000,0.000000,14.778635,24.631059,29.967788,27.915200,14.983894,90.929658,156.612481,95.650611,455.469325,1.000000,0.000000,0.000000,8.005094,26.683647,21.552176,16.831223,2.257847,30.583564,290.441233,169.954304,566.309089,1.000000
0.000000,0.000000,14.778635,24.631059,29.967788,27.915200,14.983894,90.519140,156.201963,95.445352,454.443031,1.000000,0.000000,0.000000,8.620871,26.683647,21.757435,17.447000,2.257847,30.788823,288.183386,168.722751,564.461759,1.000000
0.000000,0.000000,14.778635,24.631059,30.173047,27.915200,14.983894,90.313882,155.380928,95.034834,453.211478,1.000000,0.000000,0.000000,8.826129,27.094164,22.988988,17.652259,2.257847,31.404600,285.720280,168.312234,564.256501,1.000000
0.000000,0.000000,14.778635,25.246835,30.583564,28.120459,14.983894,90.108623,154.149375,93.598023,451.569408,1.000000,0.000000,0.000000,9.031388,27.299423,23.194247,18.062776,2.463106,31.404600,282.025621,167.491198,560.972359,1.000000
0.000000,0.000000,14.778635,25.452094,30.583564,28.120459,14.983894,90.108623,153.738857,93.392764,451.158890,1.000000,0.000000,0.000000,9.031388,27.709941,23.810023,18.473294,2.463106,31.609859,279.973033,166.875422,559.946065,1.000000
0.000000,0.000000,14.983894,26.273129,30.994082,28.120459,14.983894,89.698105,152.712563,92.571729,450.337855,1.000000,0.000000,0.000000,9.236647,28.120459,23.810023,19.089070,2.463106,31.815117,276.688892,166.259646,557.482959,1.000000
0.000000,0.000000,15.599670,26.478388,31.404600,28.120459,15.189153,89.082329,152.302046,91.545434,449.722078,1.000000,0.000000,0.000000,9.236647,29.557270,24.220541,19.910106,2.668365,31.815117,273.815268,164.822834,556.046148,1.000000
0.000000,0.000000,16.420706,26.478388,31.609859,28.120459,15.189153,89.082329,152.302046,90.929658,450.132596,1.000000,0.000000,0.205259,9.441906,30.583564,24.836317,20.320623,2.873624,32.841411,271.352162,165.028093,557.482959,1.000000
0.000000,0.000000,17.447000,26.478388,31.815117,28.530976,15.189153,89.082329,151.481010,90.108623,450.132596,1.000000,0.000000,0.205259,10.057682,30.788823,25.657353,20.936400,2.873624,33.662447,270.120609,164.412316,558.714512,1.000000
0.000000,0.000000,17.447000,26.478388,33.046670,28.530976,15.599670,88.671811,151.275752,89.698105,450.748372,1.000000,0.000000,0.205259,10.262941,30.788823,26.067870,21.757435,3.078882,34.072964,266.631209,163.386022,556.251407,1.000000
0.000000,0.000000,17.652259,27.504682,33.046670,28.530976,15.599670,88.261293,151.275752,89.492846,451.364149,1.000000,0.000000,0.410518,11.083976,32.636153,27.299423,21.962694,3.284141,34.072964,265.399656,162.359728,558.509254,1.000000
0.000000,0.000000,17.652259,27.915200,33.457188,28.736235,16.010188,88.261293,149.838940,88.056034,449.927337,1.000000,0.000000,0.410518,11.494494,34.072964,28.325717,22.167953,3.489400,34.278223,261.499739,162.154469,557.893477,1.000000
0.000000,0.000000,17.857517,27.915200,33.457188,28.736235,16.215447,88.261293,149.838940,87.440258,449.722078,1.000000,0.000000,0.410518,12.110270,34.278223,28.941494,22.988988,3.489400,34.278223,260.062927,160.717657,557.277701,1.000000
0.000000,0.000000,18.268035,28.120459,33.662447,28.736235,16.831223,88.261293,149.838940,86.619223,450.337855,1.000000,0.000000,0.410518,12.520788,34.688741,28.941494,23.194247,3.489400,34.894000,257.599821,158.254551,553.993560,1.000000
0.000000,0.000000,18.268035,28.325717,33.867706,28.941494,17.036482,88.466552,149.428422,86.413964,450.748372,1.000000,0.000000,0.410518,13.341823,35.509776,29.352011,23.399506,3.489400,34.894000,255.547233,158.049293,553.993560,1.000000
0.000000,0.000000,19.089070,28.530976,34.483482,29.352011,17.036482,88.466552,149.017904,86.003446,451.979925,1.000000,0.000000,0.410518,13.957600,36.741329,29.967788,23.399506,3.694659,35.099258,252.468351,155.996704,551.735712,1.000000
0.000000,0.000000,19.499588,29.352011,34.483482,29.762529,17.241741,88.466552,147.170575,85.182411,451.158890,1.000000,0.000000,0.615776,14.162859,36.946588,30.583564,24.220541,3.899918,35.099258,251.852574,155.996704,553.377783,1.000000
0.000000,0.000000,19.910106,29.967788,35.509776,29.762529,17.241741,88.466552,146.554799,83.745599,451.158890,1.000000,0.000000,0.615776,14.573376,37.562364,31.199341,25.041576,3.899918,35.099258,250.005245,153.944116,551.940971,1.000000
0.205259,0.000000,19.910106,30.173047,36.125553,29.557270,17.241741,87.850776,146.349540,82.924564,450.337855,1.000000,0.000000,0.821035,14.983894,37.972882,31.609859,25.041576,3.899918,35.099258,247.131621,151.891528,548.451571,1.000000
0.205259,0.000000,19.910106,30.583564,36.125553,29.557270,17.241741,87.850776,145.528505,82.103529,449.106302,1.000000,0.000000,0.821035,15.189153,38.793917,32.225635,25.452094,3.899918,35.099258,244.873774,151.275752,547.630536,1.000000
0.205259,0.000000,20.320623,30.583564,36.125553,29.762529,17.241741,87.234999,144.296952,81.282493,447.053713,1.000000,0.000000,0.821035,15.394412,39.614953,33.046670,25.657353,3.899918,34.894000,242.205410,149.017904,544.551654,1.000000
0.205259,0.000000,20.320623,30.583564,36.946588,30.173047,17.241741,87.234999,143.270657,80.461458,446.437937,1.000000,0.000000,0.821035,15.599670,40.435988,33.251929,25.657353,3.899918,34.483482,238.716010,147.991610,540.856995,1.000000
0.205259,0.410518,20.320623,30.583564,36.741329,30.378306,17.241741,87.234999,141.628587,80.050940,444.795866,1.000000,0.000000,0.821035,16.625965,41.051764,33.251929,26.067870,3.899918,34.483482,236.047645,145.939022,538.188630,1.000000
0.205259,0.410518,20.320623,30.788823,36.741329,30.378306,17.241741,86.619223,140.602293,78.614129,441.922243,1.000000,0.000000,0.821035,17.447000,41.257023,33.251929,26.067870,3.899918,34.483482,233.174021,143.681175,534.083454,1.000000
0.615776,0.821035,20.525882,30.788823,36.741329,30.378306,17.857517,86.619223,140.191775,77.587835,442.127502,1.000000,0.000000,0.821035,17.447000,41.462282,33.457188,26.067870,3.899918,34.483482,229.684621,141.833846,529.157242,1.000000
0.615776,0.821035,20.525882,31.199341,37.151847,30.378306,17.857517,85.798187,138.960222,76.151023,439.459137,1.000000,0.000000,1.231553,17.857517,42.488576,34.278223,26.478388,3.899918,34.483482,226.810998,138.139187,525.667842,1.000000
0.615776,0.821035,19.910106,31.199341,37.151847,30.378306,17.857517,86.003446,137.933928,75.945764,437.817066,1.000000,0.000000,1.231553,18.268035,43.720129,34.483482,26.478388,3.899918,34.072964,223.732116,135.470822,521.357407,1.000000
0.615776,0.821035,19.910106,31.199341,37.562364,30.378306,18.268035,86.003446,137.318152,75.945764,438.022325,1.000000,0.000000,1.231553,18.678553,43.720129,34.483482,26.478388,3.899918,33.867706,219.626939,133.007716,514.994383,1.000000
0.821035,0.821035,19.910106,31.199341,37.972882,30.378306,18.268035,85.592929,136.291858,75.535246,436.790772,1.000000,0.000000,1.231553,18.883812,44.130647,34.894000,26.478388,3.899918,33.662447,216.342798,130.134093,509.657654,1.000000
1.026294,1.026294,19.704847,30.994082,37.151847,30.378306,18.268035,84.566635,135.676081,74.303693,433.096114,1.000000,0.000000,1.231553,19.089070,44.335905,34.894000,26.683647,4.105176,32.636153,210.595551,127.876246,501.447301,1.000000
1.436812,1.026294,19.704847,30.994082,37.151847,30.378306,18.268035,83.745599,135.060305,73.482658,431.248784,1.000000,0.000000,2.052588,19.294329,44.951682,34.894000,26.888906,4.105176,32.020376,207.106151,125.207881,496.521089,1.000000
1.847329,1.026294,19.704847,30.378306,37.151847,30.583564,18.268035,83.540340,133.828752,73.072140,429.401455,1.000000,0.000000,2.052588,20.936400,44.951682,35.099258,27.094164,4.105176,31.815117,203.206233,122.128999,491.389619,1.000000
2.668365,1.026294,19.294329,29.967788,36.741329,30.583564,18.268035,82.924564,132.802458,72.661623,426.938349,1.000000,0.000000,2.257847,20.936400,45.156941,35.304517,27.094164,4.105176,30.994082,198.895798,119.460634,484.205560,1.000000
2.873624,1.231553,19.089070,29.967788,36.741329,30.583564,18.678553,82.719305,131.570905,72.456364,425.912055,1.000000,0.410518,2.257847,21.141659,45.567458,35.715035,27.094164,4.105176,30.788823,195.406398,116.792269,479.279348,1.000000
3.489400,1.436812,18.678553,29.762529,36.741329,30.583564,18.883812,82.308787,130.339352,71.224811,423.448949,1.000000,0.410518,2.668365,21.552176,47.414788,36.125553,27.504682,4.105176,30.583564,192.738033,114.329164,477.432019,1.000000
3.694659,1.642071,18.473294,29.557270,36.536070,30.583564,18.883812,81.693011,128.902540,69.787999,419.754290,1.000000,0.410518,2.873624,22.373212,47.620047,36.125553,27.504682,4.310435,29.762529,188.632857,111.250281,470.863737,1.000000
4.105176,2.052588,18.473294,29.352011,36.536070,30.583564,18.883812,80.666717,126.644693,68.966964,416.264890,1.000000,0.615776,2.873624,22.373212,47.825305,35.920294,27.094164,4.310435,28.530976,185.348716,108.787175,463.679678,1.000000
5.336729,2.257847,18.268035,28.941494,36.330811,30.583564,18.883812,79.640423,125.413140,67.940670,413.596526,1.000000,0.615776,2.873624,22.373212,48.030564,35.715035,27.094164,4.310435,28.120459,181.654057,105.708293,456.495619,1.000000
6.157765,2.257847,18.268035,28.736235,36.330811,30.583564,18.883812,79.229905,123.360552,66.503858,410.312384,1.000000,0.615776,3.078882,22.373212,47.825305,35.715035,27.094164,4.310435,28.120459,180.011987,105.092517,454.237772,1.000000
6.568282,2.463106,18.062776,28.736235,36.330811,30.583564,19.704847,77.587835,121.513222,65.272305,406.822984,1.000000,0.410518,3.078882,22.373212,47.825305,35.715035,27.094164,4.310435,28.120459,178.164657,103.860964,450.953631,1.000000
7.799835,2.463106,17.447000,28.325717,35.509776,30.583564,19.704847,75.945764,118.844858,64.040752,400.665220,1.000000,0.410518,3.284141,22.373212,47.825305,35.715035,27.094164,4.310435,28.120459,176.933104,102.424152,448.490525,1.000000
8.620871,3.078882,17.447000,28.325717,35.509776,30.583564,19.704847,75.329988,116.997528,62.398682,397.996855,1.000000,0.410518,3.694659,22.373212,47.620047,35.715035,27.094164,4.310435,27.915200,174.880516,101.397858,445.411643,1.000000
8.620871,3.078882,17.447000,28.325717,35.509776,30.583564,20.115365,73.893176,113.302870,60.961870,391.839090,1.000000,0.410518,3.694659,22.167953,47.620047,35.715035,27.094164,4.310435,26.683647,173.443704,100.371564,441.511725,1.000000
10.057682,4.105176,17.652259,28.530976,35.715035,30.378306,20.115365,72.866882,112.071317,60.140835,391.633832,1.000000,0.410518,3.694659,22.167953,47.414788,35.509776,27.094164,4.310435,26.273129,171.185857,99.755787,437.817066,1.000000
10.262941,4.105176,17.652259,28.530976,35.715035,30.378306,20.115365,72.045846,108.992434,58.909282,386.707620,1.000000,0.205259,3.694659,21.962694,47.004270,35.099258,27.094164,4.515694,26.067870,170.364822,98.934752,434.943443,1.000000
11.494494,4.105176,17.652259,28.736235,35.715035,30.378306,20.320623,71.635329,106.529328,57.061952,383.628738,1.000000,0.205259,3.694659,21.346917,46.593753,35.099258,27.094164,4.926212,25.862612,169.543787,98.934752,433.301372,1.000000
11.699753,4.515694,18.473294,28.941494,35.715035,30.583564,20.320623,69.172223,104.681999,56.035658,380.139338,1.000000,0.205259,4.310435,21.141659,45.567458,34.894000,27.094164,4.926212,25.862612,167.491198,97.703199,429.196196,1.000000
13.136565,5.336729,18.473294,29.146753,35.715035,30.583564,20.320623,67.940670,101.603117,54.393588,376.649938,1.000000,0.000000,4.310435,21.141659,45.156941,34.688741,27.094164,4.720953,25.041576,165.233351,96.471646,423.859467,1.000000
13.341823,5.541988,18.678553,29.146753,35.715035,30.583564,20.320623,66.503858,99.345270,52.135741,371.313208,1.000000,0.000000,4.310435,21.141659,44.951682,34.688741,27.094164,4.720953,24.425800,163.180763,95.034834,419.549031,1.000000
14.162859,5.541988,18.678553,29.146753,35.920294,30.788823,20.320623,64.451270,95.650611,50.698929,365.360702,1.000000,0.000000,4.310435,21.141659,44.746423,34.483482,27.094164,4.720953,24.220541,160.307140,94.419058,415.443855,1.000000
14.778635,6.157765,18.678553,29.352011,35.920294,30.788823,20.320623,63.424976,93.803281,49.467376,362.692338,1.000000,0.000000,4.310435,21.141659,44.746423,34.483482,27.094164,4.926212,24.220541,158.665069,93.598023,413.186008,1.000000
15.189153,6.363023,18.678553,29.352011,36.125553,30.788823,20.320623,62.193423,91.545434,47.825305,358.381903,1.000000,0.000000,4.310435,20.525882,44.746423,34.483482,27.094164,4.926212,24.015282,154.970410,92.366470,407.438761,1.000000
15.189153,6.363023,19.089070,29.557270,35.715035,30.788823,20.320623,61.988164,88.877070,45.977976,353.866208,1.000000,0.000000,4.310435,20.525882,44.541164,34.483482,27.299423,5.131471,23.604764,152.507304,90.724399,403.128326,1.000000
15.804929,6.568282,19.499588,29.557270,35.715035,30.788823,20.320623,59.730317,85.592929,44.541164,348.118961,1.000000,0.000000,4.310435,20.525882,44.541164,34.483482,27.299423,5.131471,22.988988,150.044199,88.671811,397.996855,1.000000
16.420706,6.773541,19.499588,29.557270,35.715035,30.788823,20.320623,58.704023,83.950858,42.899094,344.629561,1.000000,0.000000,4.310435,20.525882,44.746423,34.483482,27.299423,5.131471,22.578470,146.760057,87.029740,392.865385,1.000000
16.420706,7.184059,19.499588,29.557270,35.920294,30.788823,20.320623,56.035658,81.282493,42.078058,339.087573,1.000000,0.000000,4.310435,20.525882,44.951682,34.483482,27.299423,5.131471,22.373212,143.886434,84.977152,387.939173,1.000000
17.241741,7.594576,19.499588,29.557270,35.920294,30.788823,20.115365,55.419882,79.024646,40.230729,335.392915,1.000000,0.000000,4.515694,20.936400,44.951682,34.483482,27.299423,5.131471,22.373212,141.628587,82.719305,384.039255,1.000000
17.652259,7.799835,19.499588,29.762529,36.125553,30.788823,20.115365,54.188329,77.382576,39.204435,332.519291,1.000000,0.000000,4.720953,20.936400,44.951682,34.483482,27.299423,5.131471,22.373212,137.318152,80.871976,378.086749,1.000000
18.062776,7.799835,20.115365,29.967788,35.920294,30.788823,19.704847,53.572552,74.508952,37.357106,327.798338,1.000000,0.205259,5.336729,21.346917,44.951682,34.688741,27.299423,5.131471,22.167953,135.060305,79.024646,375.213126,1.000000
19.294329,8.005094,20.115365,30.173047,35.920294,30.788823,19.704847,51.519964,72.661623,36.536070,324.719456,1.000000,0.205259,5.541988,21.346917,45.156941,35.304517,27.709941,5.131471,21.962694,133.212975,77.177317,372.750020,1.000000
19.294329,8.005094,20.115365,30.378306,35.920294,30.788823,19.704847,50.698929,72.045846,35.920294,322.872126,1.000000,0.205259,5.747247,21.346917,45.362200,35.715035,27.709941,5.336729,21.346917,128.492022,74.714211,365.976479,1.000000
19.294329,8.210353,20.115365,30.378306,36.125553,30.788823,19.704847,49.262117,69.172223,34.278223,317.330138,1.000000,0.205259,5.747247,21.552176,45.772717,36.330811,27.915200,5.336729,20.936400,126.439434,72.661623,362.897597,1.000000
19.294329,8.620871,20.525882,30.788823,36.125553,30.788823,19.704847,47.620047,67.735411,32.636153,313.840738,1.000000,0.410518,5.747247,21.552176,47.004270,36.330811,28.325717,5.336729,20.731141,122.950034,70.814293,359.202938,1.000000
20.320623,8.826129,20.731141,30.788823,36.330811,30.788823,19.704847,47.004270,65.067046,31.815117,311.377632,1.000000,0.410518,5.747247,21.552176,48.030564,36.741329,28.736235,5.336729,20.320623,121.923740,69.787999,358.587161,1.000000
20.525882,9.031388,20.936400,30.788823,36.330811,30.788823,19.704847,45.772717,64.246011,30.583564,308.709268,1.000000,0.410518,6.157765,21.962694,48.441082,36.946588,28.941494,5.336729,20.115365,118.639599,67.735411,354.687244,1.000000
20.936400,9.441906,20.936400,30.788823,36.330811,30.583564,19.704847,44.130647,60.961870,28.941494,302.756762,1.000000,0.410518,6.568282,21.962694,48.646341,37.151847,29.146753,5.747247,19.910106,116.587011,65.067046,351.197844,1.000000
21.552176,9.647165,21.141659,30.788823,36.330811,30.583564,19.704847,43.104353,59.525058,27.504682,299.883138,1.000000,0.615776,6.568282,21.962694,48.851600,37.767623,29.967788,5.952506,20.115365,114.123905,62.809199,348.734738,1.000000
21.552176,9.647165,21.141659,31.199341,36.741329,30.583564,19.704847,41.872800,57.061952,27.094164,296.598997,1.000000,0.615776,6.568282,22.578470,49.262117,37.972882,30.788823,6.157765,20.115365,110.634505,61.167129,345.861114,1.000000
22.783729,9.852423,21.141659,31.404600,36.946588,30.173047,19.704847,40.230729,56.446176,24.836317,293.520115,1.000000,0.615776,6.773541,23.194247,49.877894,37.972882,30.994082,6.363023,19.704847,106.324070,58.293505,340.113867,1.000000
22.783729,10.057682,21.141659,31.609859,37.151847,29.967788,19.704847,39.204435,53.983070,23.604764,289.209680,1.000000,0.821035,7.184059,23.194247,50.698929,38.383400,30.994082,6.363023,19.089070,104.271481,56.651435,337.650762,1.000000
22.783729,10.673459,21.552176,31.815117,37.151847,29.967788,19.704847,38.178141,51.519964,22.373212,285.720280,1.000000,1.026294,7.389318,23.194247,51.930482,39.204435,30.994082,6.363023,18.678553,100.987340,53.983070,333.750844,1.000000
23.810023,10.673459,22.167953,32.020376,37.562364,30.378306,19.704847,36.741329,49.877894,21.757435,284.693986,1.000000,1.642071,8.415612,24.836317,52.341000,39.614953,30.994082,6.568282,18.678553,97.497940,51.930482,332.519291,1.000000
24.425800,10.673459,22.783729,32.020376,37.562364,30.583564,19.910106,35.304517,48.030564,20.320623,281.615103,1.000000,2.052588,8.826129,24.836317,52.546258,40.025470,31.609859,6.568282,17.652259,93.803281,49.262117,327.182562,1.000000
24.836317,10.673459,23.194247,32.020376,37.562364,29.762529,19.910106,33.457188,46.593753,19.910106,277.920444,1.000000,2.463106,9.236647,25.452094,53.983070,40.435988,32.020376,6.568282,17.447000,90.519140,47.414788,325.540491,1.000000
25.657353,10.673459,23.194247,32.020376,37.972882,29.557270,19.910106,32.225635,44.951682,18.678553,274.841562,1.000000,2.873624,9.236647,25.657353,54.804105,41.667541,32.430894,6.568282,17.036482,88.671811,44.951682,323.898421,1.000000
