Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
10.468200,4.515694,24.220541,31.815117,25.452094,11.494494,5.336729,81.898270,142.860140,85.182411,423.243690,1.000000,13.547082,1.231553,25.657353,46.593753,29.352011,16.831223,5.747247,12.726047,157.638775,86.003446,395.328490,1.000000
10.468200,4.515694,24.220541,31.815117,25.452094,11.699753,5.336729,82.103529,142.654881,85.182411,423.448949,1.000000,13.547082,1.231553,25.657353,46.593753,29.352011,16.831223,5.747247,12.726047,157.228257,86.003446,394.917973,1.000000
10.468200,4.515694,24.220541,31.815117,25.452094,11.699753,5.336729,82.308787,142.449622,85.387670,423.654208,1.000000,13.547082,1.231553,25.657353,46.593753,29.352011,16.831223,5.747247,12.520788,156.817740,85.798187,394.096937,1.000000
10.468200,4.515694,24.220541,31.815117,26.067870,11.905012,5.336729,82.308787,142.449622,85.387670,424.475243,1.000000,13.547082,1.231553,25.657353,46.388494,29.352011,16.831223,5.747247,12.520788,156.612481,85.182411,393.070643,1.000000
10.468200,4.515694,24.220541,31.815117,26.067870,12.110270,5.336729,82.308787,143.270657,85.387670,425.501537,1.000000,13.341823,1.026294,25.657353,46.388494,29.146753,16.625965,5.747247,12.315529,156.612481,85.182411,392.044349,1.000000
10.468200,4.310435,24.220541,32.020376,26.067870,12.110270,5.336729,82.308787,143.270657,85.387670,425.501537,1.000000,13.341823,1.026294,25.657353,46.183235,28.736235,16.420706,5.747247,12.315529,156.201963,84.771893,390.402279,1.000000
10.468200,4.310435,24.631059,32.020376,26.067870,12.110270,5.336729,82.308787,143.270657,85.592929,426.117314,1.000000,12.931306,1.026294,25.657353,45.977976,28.530976,16.420706,5.747247,12.315529,156.612481,84.361376,389.581243,1.000000
10.468200,4.310435,25.041576,32.020376,26.067870,12.110270,5.336729,82.308787,143.270657,86.003446,426.938349,1.000000,12.931306,1.026294,25.657353,45.977976,28.530976,16.215447,5.747247,12.315529,156.407222,83.950858,388.760208,1.000000
10.468200,4.310435,25.041576,31.815117,26.273129,12.110270,5.336729,82.308787,143.886434,86.003446,427.554125,1.000000,12.315529,1.026294,25.657353,45.977976,28.530976,16.010188,5.747247,12.315529,155.791446,83.950858,387.323396,1.000000
10.468200,4.310435,25.452094,31.815117,26.273129,12.110270,5.336729,82.308787,144.502210,86.003446,428.580420,1.000000,12.315529,1.026294,25.657353,45.977976,28.120459,16.010188,5.747247,12.315529,154.970410,83.335082,385.476067,1.000000
10.468200,3.899918,25.452094,32.020376,26.273129,12.110270,5.336729,82.719305,145.117987,86.824482,430.222490,1.000000,12.315529,1.026294,25.452094,45.362200,28.120459,16.010188,5.541988,12.315529,154.970410,83.335082,384.449773,1.000000
10.468200,3.899918,25.657353,32.020376,26.478388,11.905012,5.336729,82.719305,144.912728,86.824482,430.222490,1.000000,12.315529,1.026294,25.246835,45.362200,28.120459,16.010188,5.541988,12.315529,155.380928,83.335082,384.655032,1.000000
10.468200,3.899918,25.657353,32.020376,26.478388,11.905012,5.336729,82.719305,145.528505,86.824482,430.838267,1.000000,11.905012,1.026294,25.041576,45.362200,28.120459,16.215447,5.541988,12.315529,155.791446,83.745599,385.065549,1.000000
10.468200,3.899918,25.657353,32.020376,26.478388,11.905012,5.336729,82.924564,145.528505,87.029740,431.248784,1.000000,11.905012,1.026294,25.041576,45.156941,28.120459,16.010188,5.541988,12.315529,155.791446,83.950858,384.860291,1.000000
10.468200,3.899918,25.657353,32.020376,26.478388,11.905012,5.336729,83.129823,145.733763,87.029740,431.659302,1.000000,11.494494,1.026294,25.246835,45.156941,28.120459,15.599670,5.541988,12.315529,155.586187,83.540340,383.628738,1.000000
10.468200,3.899918,25.657353,32.020376,26.478388,11.905012,5.336729,82.924564,146.144281,87.029740,431.864561,1.000000,11.494494,1.026294,25.041576,45.156941,28.120459,15.599670,5.541988,11.905012,155.586187,83.540340,383.012961,1.000000
10.878718,3.899918,25.657353,32.430894,26.478388,11.905012,5.336729,82.924564,146.349540,87.029740,432.890855,1.000000,11.289235,1.026294,25.041576,45.156941,28.120459,15.599670,5.541988,11.905012,155.586187,83.745599,383.012961,1.000000
11.083976,3.899918,25.657353,32.430894,26.478388,11.905012,5.336729,82.924564,146.349540,87.029740,433.096114,1.000000,11.289235,1.026294,25.041576,45.156941,28.120459,15.599670,5.541988,11.905012,155.996704,83.745599,383.423479,1.000000
11.083976,3.899918,25.657353,32.841411,26.478388,12.110270,5.336729,82.924564,146.349540,87.029740,433.711890,1.000000,11.289235,1.026294,25.041576,45.156941,28.120459,15.599670,5.541988,11.905012,156.407222,83.745599,383.833996,1.000000
11.083976,3.899918,25.657353,32.841411,26.478388,12.110270,5.336729,82.924564,146.554799,87.029740,433.917149,1.000000,11.494494,1.026294,25.041576,45.156941,28.120459,16.010188,5.541988,12.315529,157.022999,84.361376,386.091843,1.000000
11.083976,3.899918,25.657353,32.841411,26.478388,12.110270,5.336729,82.924564,146.349540,87.029740,433.711890,1.000000,11.494494,1.026294,25.041576,45.156941,28.120459,15.599670,5.541988,12.315529,157.022999,84.361376,385.681326,1.000000
11.083976,3.899918,25.657353,32.841411,26.888906,12.110270,5.336729,82.924564,146.349540,87.029740,434.122408,1.000000,11.289235,1.026294,25.041576,45.362200,28.120459,15.599670,5.541988,11.905012,157.433516,84.156117,385.476067,1.000000
11.289235,3.899918,26.273129,33.251929,26.888906,11.905012,5.336729,82.308787,145.939022,87.029740,434.122408,1.000000,11.083976,1.026294,25.041576,45.362200,28.120459,15.599670,5.541988,11.905012,157.228257,84.156117,385.065549,1.000000
11.289235,3.899918,26.273129,34.072964,26.888906,11.905012,5.336729,81.693011,145.733763,87.029740,434.122408,1.000000,11.083976,1.026294,25.041576,45.362200,28.120459,15.599670,5.541988,11.905012,157.228257,84.156117,385.065549,1.000000
11.289235,3.899918,26.683647,34.072964,26.888906,11.905012,5.336729,81.487752,145.733763,87.029740,434.327667,1.000000,11.083976,1.026294,25.041576,45.362200,28.120459,15.599670,5.541988,11.905012,155.996704,84.156117,383.833996,1.000000
11.289235,3.899918,26.683647,34.278223,26.888906,11.905012,5.336729,81.487752,146.144281,87.029740,434.943443,1.000000,11.083976,1.026294,25.041576,45.362200,28.120459,15.599670,5.541988,11.905012,155.791446,84.156117,383.628738,1.000000
11.289235,3.899918,26.683647,34.278223,26.888906,11.905012,5.336729,81.282493,145.939022,87.029740,434.532925,1.000000,10.878718,0.821035,25.041576,45.362200,28.120459,15.599670,5.336729,11.905012,155.175669,83.950858,382.191926,1.000000
11.289235,3.899918,26.888906,34.894000,26.888906,11.905012,5.336729,81.282493,145.528505,87.029740,434.943443,1.000000,10.878718,0.821035,25.041576,45.362200,28.120459,15.599670,5.336729,11.699753,153.533599,83.950858,380.344596,1.000000
11.289235,3.899918,26.888906,34.894000,27.299423,11.905012,5.336729,81.282493,145.323246,87.029740,435.148702,1.000000,10.878718,0.821035,25.041576,45.362200,28.120459,15.599670,5.336729,11.699753,153.123081,83.745599,379.728820,1.000000
11.289235,3.899918,26.888906,34.894000,27.299423,12.110270,5.336729,81.487752,144.296952,87.029740,434.532925,1.000000,11.083976,0.821035,25.041576,45.156941,28.120459,15.599670,5.336729,11.699753,152.917822,83.745599,379.523561,1.000000
11.289235,3.899918,26.888906,34.894000,27.299423,11.905012,5.336729,81.487752,143.681175,86.824482,433.506631,1.000000,10.878718,0.615776,25.041576,45.156941,28.120459,15.599670,5.336729,11.699753,152.712563,83.129823,378.292008,1.000000
11.289235,3.899918,27.709941,34.894000,27.504682,11.905012,5.336729,81.487752,143.681175,86.413964,434.122408,1.000000,10.468200,0.615776,25.041576,45.156941,28.120459,15.599670,5.131471,11.699753,150.044199,82.514046,374.392091,1.000000
11.699753,3.899918,27.709941,34.894000,27.504682,11.905012,5.336729,80.666717,143.270657,86.003446,432.890855,1.000000,10.468200,0.615776,25.041576,45.567458,28.120459,15.599670,5.131471,11.699753,149.428422,82.514046,374.186832,1.000000
11.699753,3.899918,27.709941,35.509776,27.504682,12.110270,5.336729,80.050940,142.860140,85.592929,432.275078,1.000000,10.468200,0.615776,25.041576,45.567458,28.120459,16.010188,5.131471,11.699753,148.812646,82.103529,373.571055,1.000000
11.905012,3.899918,27.915200,35.920294,27.915200,12.315529,5.336729,80.050940,142.039105,84.361376,431.659302,1.000000,10.468200,0.615776,25.041576,45.567458,28.120459,16.010188,5.541988,11.699753,148.402128,81.898270,373.365797,1.000000
11.905012,3.899918,27.915200,35.920294,28.530976,12.315529,5.336729,79.435164,141.218069,83.745599,430.222490,1.000000,10.468200,0.615776,25.041576,45.567458,28.120459,16.010188,5.541988,11.699753,147.786352,81.898270,372.750020,1.000000
11.905012,3.899918,28.325717,36.330811,29.146753,12.315529,5.336729,79.229905,139.165481,82.924564,428.580420,1.000000,10.468200,0.615776,25.041576,45.772717,28.120459,16.010188,5.541988,11.699753,147.170575,81.898270,372.339502,1.000000
12.110270,4.105176,28.530976,36.330811,29.352011,12.520788,5.336729,78.614129,137.933928,82.514046,427.348867,1.000000,10.878718,0.615776,25.246835,45.772717,28.325717,16.010188,5.541988,11.494494,146.554799,81.077235,371.518467,1.000000
12.315529,4.105176,28.530976,36.741329,29.352011,12.520788,5.336729,78.408870,137.112893,81.487752,425.912055,1.000000,10.878718,0.615776,25.452094,45.772717,28.736235,16.010188,5.541988,11.494494,146.144281,80.461458,371.107949,1.000000
12.315529,4.105176,28.530976,37.151847,29.352011,12.520788,5.336729,78.408870,136.291858,80.461458,424.475243,1.000000,10.878718,0.615776,25.452094,45.977976,28.736235,15.599670,5.541988,11.494494,146.144281,80.461458,370.902691,1.000000
13.341823,4.105176,28.941494,37.357106,29.352011,12.520788,5.336729,78.203611,135.676081,80.256199,425.091020,1.000000,11.083976,0.615776,25.452094,45.977976,28.736235,15.599670,5.541988,11.494494,145.939022,80.461458,370.902691,1.000000
13.341823,4.105176,29.146753,37.562364,29.352011,12.726047,5.336729,77.998352,134.649787,79.845682,424.064725,1.000000,11.083976,0.615776,25.452094,45.977976,28.736235,15.599670,5.541988,11.494494,145.117987,80.050940,369.671138,1.000000
13.341823,4.105176,29.352011,37.562364,29.762529,12.726047,5.336729,77.587835,133.623493,79.024646,422.422655,1.000000,11.083976,0.615776,25.452094,46.388494,29.146753,16.215447,5.541988,11.494494,143.886434,79.640423,369.465879,1.000000
13.341823,4.105176,29.352011,38.178141,30.583564,12.726047,5.336729,76.972058,131.981422,78.408870,420.985843,1.000000,11.083976,0.615776,25.452094,46.593753,29.352011,16.215447,5.541988,11.494494,142.449622,78.819387,367.618550,1.000000
13.547082,4.105176,30.378306,38.383400,30.788823,12.931306,5.336729,76.766799,131.981422,76.972058,421.191102,1.000000,11.083976,0.615776,25.452094,46.593753,29.557270,16.215447,5.541988,11.494494,141.218069,78.614129,366.386997,1.000000
13.547082,4.105176,30.378306,38.793917,30.788823,12.931306,5.336729,76.766799,131.570905,76.561540,420.780584,1.000000,11.083976,0.615776,25.452094,47.004270,29.762529,16.215447,5.541988,11.494494,140.602293,77.998352,365.771220,1.000000
13.957600,4.105176,30.788823,39.204435,30.788823,13.136565,5.336729,76.766799,130.544611,75.945764,420.575325,1.000000,11.083976,0.615776,25.452094,47.004270,29.762529,16.215447,5.541988,11.494494,139.575999,77.793093,364.539667,1.000000
13.957600,4.105176,30.788823,39.204435,30.994082,13.341823,5.336729,75.945764,129.107799,75.329988,418.112220,1.000000,11.289235,0.615776,25.452094,47.004270,30.173047,16.215447,5.541988,11.494494,139.165481,77.587835,364.539667,1.000000
13.957600,4.105176,30.788823,39.409694,31.815117,13.341823,5.541988,75.329988,127.876246,74.919470,417.085926,1.000000,11.289235,0.615776,25.452094,47.209529,30.173047,16.420706,5.541988,11.494494,138.139187,77.382576,363.718632,1.000000
13.957600,4.105176,31.199341,40.230729,32.225635,13.341823,5.541988,75.329988,127.876246,73.893176,417.701702,1.000000,11.083976,0.615776,25.452094,47.620047,30.173047,16.625965,5.747247,11.494494,138.139187,76.766799,363.718632,1.000000
13.957600,4.105176,31.199341,40.846506,32.636153,13.547082,5.541988,75.124729,127.055211,73.893176,417.906961,1.000000,11.083976,0.615776,25.452094,48.441082,30.173047,16.625965,5.747247,11.494494,137.523410,76.151023,363.308114,1.000000
13.957600,4.105176,31.199341,41.051764,32.636153,13.547082,5.541988,75.124729,125.823658,73.687917,416.675408,1.000000,11.083976,0.615776,25.452094,48.441082,30.378306,16.625965,5.747247,11.494494,137.523410,76.151023,363.513373,1.000000
14.368118,4.105176,31.199341,41.257023,32.841411,13.752341,5.747247,75.124729,124.797364,72.866882,416.059631,1.000000,11.083976,0.615776,25.452094,48.441082,30.788823,16.625965,5.747247,11.494494,137.112893,75.740505,363.102855,1.000000
14.368118,4.105176,31.199341,41.462282,33.251929,14.368118,5.747247,74.714211,124.592105,72.866882,416.675408,1.000000,11.083976,0.615776,25.452094,48.441082,30.994082,16.831223,5.747247,11.494494,137.112893,75.740505,363.513373,1.000000
14.778635,4.105176,31.404600,41.667541,34.278223,14.573376,5.747247,74.714211,123.360552,72.661623,417.291184,1.000000,11.083976,0.615776,25.657353,48.646341,31.199341,16.831223,5.747247,11.494494,136.497116,75.740505,363.513373,1.000000
14.778635,4.105176,32.636153,42.078058,34.483482,14.573376,5.747247,74.508952,122.950034,72.251105,418.112220,1.000000,11.289235,0.615776,25.657353,48.851600,31.404600,17.036482,5.747247,11.494494,137.112893,75.740505,364.950185,1.000000
14.778635,4.105176,32.636153,42.693835,35.099258,14.573376,5.952506,74.098435,122.539517,72.045846,418.522737,1.000000,11.289235,0.615776,25.657353,49.056858,31.404600,17.036482,5.952506,11.494494,137.112893,75.945764,365.565961,1.000000
14.778635,4.105176,32.636153,43.514870,35.509776,14.778635,6.363023,74.098435,121.923740,71.635329,419.343773,1.000000,11.905012,0.821035,26.273129,49.262117,32.020376,17.036482,5.952506,11.494494,137.318152,75.945764,368.029067,1.000000
15.599670,4.105176,32.636153,44.130647,36.536070,14.778635,6.363023,74.098435,121.102705,71.635329,420.985843,1.000000,11.905012,0.821035,26.683647,50.083152,32.430894,17.036482,5.952506,11.494494,137.318152,75.945764,369.671138,1.000000
15.394412,4.105176,32.636153,44.130647,37.151847,14.778635,6.773541,74.508952,120.076411,71.430070,420.985843,1.000000,11.905012,0.821035,26.683647,50.083152,32.636153,17.447000,5.952506,11.494494,137.318152,75.945764,370.286914,1.000000
15.394412,4.105176,32.636153,44.951682,37.357106,14.983894,6.773541,74.508952,119.460634,70.609035,420.780584,1.000000,11.905012,0.821035,26.683647,50.493670,32.636153,17.447000,5.952506,11.699753,137.318152,76.151023,371.107949,1.000000
15.599670,4.105176,32.841411,44.951682,38.588658,15.394412,6.773541,74.508952,119.050117,70.403776,422.217396,1.000000,11.905012,0.821035,26.888906,50.698929,33.046670,17.447000,6.568282,11.699753,137.318152,76.151023,372.544761,1.000000
16.010188,4.105176,33.046670,45.772717,38.793917,16.010188,6.978800,74.508952,118.434340,69.993258,423.654208,1.000000,11.905012,0.821035,26.888906,50.698929,33.046670,17.857517,6.568282,11.699753,136.907634,76.151023,372.544761,1.000000
16.420706,4.310435,33.457188,46.183235,38.999176,16.010188,7.389318,74.508952,117.818564,69.582741,424.680502,1.000000,12.315529,0.821035,26.888906,50.904188,33.457188,18.062776,6.773541,11.699753,137.112893,76.561540,374.597349,1.000000
16.625965,4.310435,33.867706,46.388494,39.409694,16.420706,7.389318,74.714211,117.818564,69.582741,426.527831,1.000000,12.315529,0.821035,26.683647,51.519964,33.867706,18.268035,6.773541,11.699753,137.112893,76.151023,375.213126,1.000000
16.831223,4.310435,34.072964,47.209529,40.846506,16.831223,7.389318,74.714211,117.408046,68.761705,428.375161,1.000000,12.520788,0.821035,26.683647,51.725223,33.867706,18.268035,6.773541,11.699753,137.112893,76.151023,375.623644,1.000000
