Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
5.747247,2.052588,24.220541,42.283317,21.141659,24.631059,15.189153,56.446176,98.524234,64.246011,354.481985,1.000000,0.615776,0.000000,9.647165,28.530976,35.099258,6.157765,0.000000,104.066223,33.867706,125.618399,343.603267,1.000000
5.747247,2.052588,24.220541,42.283317,21.141659,24.631059,15.189153,54.804105,97.292681,62.809199,350.171550,1.000000,0.615776,0.000000,9.647165,28.941494,35.715035,6.363023,0.000000,100.782081,33.251929,122.539517,337.856020,1.000000
6.157765,2.257847,24.631059,43.104353,21.346917,24.836317,15.189153,52.956776,94.624317,60.140835,345.245338,1.000000,0.615776,0.000000,9.852423,29.557270,35.715035,6.363023,0.000000,98.934752,32.636153,119.255375,332.929809,1.000000
6.773541,2.668365,24.631059,43.104353,21.141659,24.836317,15.189153,52.341000,92.366470,59.730317,342.782232,1.000000,0.615776,0.000000,9.852423,29.557270,35.920294,6.363023,0.000000,97.703199,31.404600,116.381752,327.798338,1.000000
7.184059,2.873624,24.631059,43.104353,21.346917,24.836317,15.189153,51.314705,90.724399,57.677729,338.882314,1.000000,0.615776,0.000000,9.852423,29.967788,35.920294,6.363023,0.000000,96.471646,31.199341,114.329164,324.719456,1.000000
7.389318,3.284141,24.836317,43.104353,21.346917,25.041576,15.189153,50.904188,89.287587,56.240917,336.624467,1.000000,0.615776,0.000000,9.852423,29.967788,36.536070,6.363023,0.000000,94.624317,29.557270,110.429246,317.945915,1.000000
7.799835,3.489400,25.246835,43.104353,21.962694,24.836317,15.189153,49.262117,88.056034,56.035658,334.982397,1.000000,0.615776,0.000000,9.852423,30.173047,36.536070,6.363023,0.000000,93.187505,28.941494,108.171399,313.840738,1.000000
8.210353,3.489400,25.246835,43.104353,21.962694,24.836317,15.189153,48.441082,86.003446,54.393588,330.877220,1.000000,0.615776,0.000000,9.852423,30.173047,36.536070,6.363023,0.000000,91.134917,28.325717,104.271481,307.272456,1.000000
8.210353,3.899918,25.246835,43.514870,21.962694,24.836317,15.189153,47.620047,84.156117,52.546258,327.182562,1.000000,0.615776,0.000000,9.852423,30.173047,36.946588,6.568282,0.000000,89.082329,27.299423,101.192599,301.730468,1.000000
8.415612,4.105176,25.246835,43.514870,21.962694,24.425800,14.983894,46.593753,81.282493,50.698929,321.230056,1.000000,0.615776,0.000000,9.852423,30.173047,36.946588,6.568282,0.000000,86.003446,26.683647,97.497940,294.341150,1.000000
8.620871,4.926212,25.657353,43.514870,21.962694,24.425800,14.983894,46.388494,79.435164,50.083152,319.998503,1.000000,0.615776,0.000000,9.852423,30.173047,36.946588,6.568282,0.000000,83.745599,25.657353,94.829576,288.388644,1.000000
9.441906,5.336729,25.862612,43.514870,21.962694,24.425800,14.983894,45.362200,77.382576,48.646341,316.919621,1.000000,0.615776,0.000000,9.852423,30.173047,36.946588,6.568282,0.000000,82.103529,24.015282,90.929658,281.204586,1.000000
9.852423,5.336729,26.067870,43.514870,21.962694,24.425800,14.983894,43.925388,75.535246,46.593753,312.198668,1.000000,0.615776,0.000000,10.057682,30.583564,37.151847,6.568282,0.000000,80.461458,23.399506,89.082329,277.920444,1.000000
10.262941,5.336729,26.067870,43.514870,21.962694,24.425800,14.983894,42.693835,73.277399,45.567458,308.093491,1.000000,0.615776,0.000000,10.057682,30.788823,37.357106,6.568282,0.000000,77.382576,21.962694,85.592929,270.325868,1.000000
10.262941,5.336729,26.067870,43.514870,21.962694,24.425800,14.983894,41.051764,71.840588,44.335905,303.783056,1.000000,0.615776,0.000000,10.057682,30.788823,37.562364,6.773541,0.000000,75.945764,20.936400,83.335082,266.015433,1.000000
11.083976,6.157765,26.067870,43.514870,21.962694,24.425800,14.778635,40.641247,69.377482,42.488576,300.498915,1.000000,0.615776,0.000000,10.057682,30.788823,37.767623,6.773541,0.000000,72.661623,20.320623,80.871976,259.857668,1.000000
11.289235,6.363023,26.067870,43.720129,21.962694,24.425800,14.778635,39.820211,66.298599,40.230729,294.956927,1.000000,0.615776,0.000000,10.057682,30.788823,38.178141,6.773541,0.000000,71.430070,19.294329,77.177317,254.315680,1.000000
11.699753,6.773541,26.067870,43.925388,22.167953,24.425800,14.778635,37.972882,64.040752,39.409694,291.262268,1.000000,0.615776,0.000000,10.057682,30.788823,38.178141,6.773541,0.000000,68.966964,18.678553,74.714211,248.773692,1.000000
11.905012,6.773541,26.067870,44.130647,22.167953,24.631059,14.778635,35.715035,61.372388,36.741329,284.283468,1.000000,0.615776,0.000000,10.262941,30.994082,38.383400,6.773541,0.000000,67.530152,17.241741,71.635329,243.436962,1.000000
12.315529,6.773541,26.273129,45.362200,22.167953,24.631059,14.983894,34.894000,58.909282,35.304517,281.615103,1.000000,0.615776,0.000000,10.262941,30.994082,38.383400,6.773541,0.000000,65.888082,16.625965,68.966964,238.510751,1.000000
12.726047,6.978800,26.273129,45.567458,22.373212,24.631059,14.983894,34.072964,56.651435,33.251929,277.509927,1.000000,0.615776,0.000000,10.262941,30.994082,38.383400,6.978800,0.000000,63.219717,16.215447,66.503858,233.174021,1.000000
12.931306,7.594576,26.683647,45.567458,22.578470,24.631059,14.983894,32.225635,55.214623,31.404600,273.815268,1.000000,0.615776,0.000000,10.262941,32.225635,38.588658,6.978800,0.000000,61.167129,15.189153,65.272305,230.300398,1.000000
13.752341,7.594576,26.888906,45.977976,22.578470,24.631059,14.983894,31.199341,53.367294,29.557270,270.531127,1.000000,0.615776,0.000000,10.262941,32.225635,38.588658,6.978800,0.000000,59.730317,14.778635,62.193423,225.374186,1.000000
13.957600,8.005094,27.709941,46.183235,22.578470,24.631059,14.778635,30.583564,50.288411,28.941494,267.657503,1.000000,0.615776,0.000000,10.262941,32.430894,38.793917,6.978800,0.000000,57.472470,13.957600,59.525058,220.037457,1.000000
14.983894,8.620871,28.325717,46.593753,22.578470,25.041576,14.778635,30.378306,48.646341,27.709941,267.657503,1.000000,0.615776,0.000000,10.262941,32.430894,39.614953,7.184059,0.000000,56.856694,13.547082,58.088247,218.600645,1.000000
15.189153,8.620871,28.325717,46.593753,22.578470,25.657353,15.189153,28.530976,46.183235,26.067870,262.936550,1.000000,0.821035,0.000000,10.262941,32.430894,39.614953,7.184059,0.000000,54.804105,13.136565,56.035658,214.290210,1.000000
15.804929,9.441906,28.736235,46.593753,22.578470,25.452094,15.189153,28.120459,45.156941,24.425800,261.499739,1.000000,1.026294,0.000000,10.262941,33.046670,39.614953,7.184059,0.000000,54.393588,12.931306,55.214623,213.674433,1.000000
16.831223,10.057682,28.736235,46.799011,22.783729,25.452094,15.189153,27.299423,43.309611,23.810023,260.268186,1.000000,1.026294,0.000000,10.262941,33.251929,39.614953,7.184059,0.000000,53.983070,12.726047,54.598847,212.648139,1.000000
17.241741,10.057682,28.325717,46.799011,22.783729,25.452094,15.189153,26.478388,41.667541,22.988988,256.984045,1.000000,1.026294,0.000000,10.468200,33.251929,39.614953,7.184059,0.000000,53.367294,12.520788,53.367294,210.800810,1.000000
18.062776,10.878718,28.530976,47.004270,22.783729,25.657353,15.189153,25.246835,39.409694,21.141659,253.905162,1.000000,1.026294,0.000000,10.468200,33.662447,40.025470,7.184059,0.000000,53.162035,11.905012,53.162035,210.595551,1.000000
18.473294,11.083976,28.530976,48.030564,22.783729,25.657353,15.189153,25.041576,38.999176,21.141659,254.931456,1.000000,1.026294,0.000000,10.468200,33.662447,40.435988,7.389318,0.000000,51.930482,11.699753,52.135741,208.748222,1.000000
19.704847,11.905012,28.530976,48.441082,22.783729,25.657353,15.189153,24.015282,36.946588,20.320623,253.494645,1.000000,1.026294,0.000000,10.468200,33.662447,40.435988,7.389318,0.000000,51.930482,11.699753,50.904188,207.516669,1.000000
19.910106,12.110270,28.736235,48.851600,23.194247,25.862612,15.189153,22.578470,35.715035,19.089070,251.236798,1.000000,1.026294,0.000000,10.468200,33.662447,40.641247,7.389318,0.000000,51.519964,11.083976,50.493670,206.285116,1.000000
20.115365,12.931306,28.736235,49.262117,23.399506,25.862612,15.189153,22.578470,35.304517,18.883812,252.263092,1.000000,1.026294,0.000000,10.468200,34.483482,41.462282,7.594576,0.000000,50.493670,10.878718,50.083152,206.490375,1.000000
20.731141,12.931306,28.941494,49.262117,23.604764,25.862612,15.189153,22.373212,34.072964,18.473294,251.442056,1.000000,1.026294,0.000000,10.878718,34.483482,41.872800,7.594576,0.000000,50.288411,10.262941,49.467376,205.874598,1.000000
21.346917,13.136565,29.146753,49.262117,23.604764,25.862612,15.189153,21.552176,33.251929,18.268035,250.621021,1.000000,1.026294,0.000000,11.494494,34.688741,41.872800,7.594576,0.000000,50.288411,10.262941,49.467376,206.695633,1.000000
21.962694,13.341823,29.352011,50.083152,23.604764,25.862612,15.189153,21.346917,32.636153,17.652259,251.031539,1.000000,1.026294,0.000000,11.494494,34.894000,42.078058,7.594576,0.000000,50.083152,10.262941,48.646341,206.079857,1.000000
22.373212,13.341823,29.762529,50.493670,24.425800,25.862612,15.189153,20.936400,32.225635,17.241741,251.852574,1.000000,1.026294,0.000000,11.494494,35.509776,42.283317,7.594576,0.000000,49.877894,10.262941,48.235823,206.285116,1.000000
22.373212,13.341823,29.967788,50.493670,24.425800,26.067870,15.394412,20.320623,31.609859,16.010188,250.005245,1.000000,1.026294,0.000000,11.494494,35.509776,42.283317,7.594576,0.000000,49.672635,10.262941,48.235823,206.079857,1.000000
22.373212,13.752341,30.378306,50.493670,24.425800,26.067870,15.394412,19.910106,31.404600,15.804929,250.005245,1.000000,1.026294,0.000000,11.494494,35.509776,42.693835,7.594576,0.000000,49.672635,10.262941,47.825305,206.079857,1.000000
22.783729,13.957600,30.994082,50.698929,24.425800,26.273129,15.394412,19.910106,30.994082,15.804929,251.236798,1.000000,1.026294,0.000000,11.494494,35.715035,43.104353,7.594576,0.000000,49.467376,9.852423,49.672635,207.927186,1.000000
23.810023,14.368118,30.994082,50.904188,24.836317,26.273129,15.394412,19.910106,30.994082,15.804929,253.289386,1.000000,1.026294,0.000000,11.494494,35.715035,43.309611,7.594576,0.000000,49.672635,9.852423,51.930482,210.595551,1.000000
24.425800,14.573376,30.994082,51.314705,24.836317,26.273129,15.394412,19.910106,31.199341,15.804929,254.726198,1.000000,1.026294,0.000000,12.110270,36.330811,43.514870,7.594576,0.000000,49.672635,9.852423,51.930482,212.032363,1.000000
24.836317,14.983894,30.994082,52.135741,25.041576,26.273129,15.599670,20.525882,31.404600,16.625965,258.420856,1.000000,1.026294,0.000000,12.110270,36.536070,43.925388,8.005094,0.000000,49.877894,10.262941,51.930482,213.674433,1.000000
25.246835,14.983894,31.199341,52.135741,25.041576,26.478388,15.804929,20.731141,31.815117,17.036482,260.473445,1.000000,1.026294,0.000000,12.110270,36.536070,44.130647,8.005094,0.000000,49.877894,10.262941,52.546258,214.495469,1.000000
25.862612,15.189153,31.815117,52.546258,25.452094,26.478388,15.804929,20.731141,32.020376,17.241741,263.141809,1.000000,1.026294,0.000000,12.315529,37.562364,44.541164,8.005094,0.000000,50.288411,10.262941,53.162035,217.163833,1.000000
26.067870,15.189153,32.020376,53.367294,25.452094,26.478388,15.804929,21.962694,32.225635,17.447000,266.015433,1.000000,1.026294,0.000000,12.931306,37.562364,44.746423,8.005094,0.000000,50.698929,10.262941,53.572552,218.805904,1.000000
26.067870,15.189153,32.636153,53.367294,25.452094,26.478388,15.804929,22.167953,32.841411,17.857517,267.862762,1.000000,1.026294,0.000000,12.931306,37.562364,44.951682,8.210353,0.000000,51.314705,10.262941,54.188329,220.447974,1.000000
26.478388,15.189153,32.841411,53.572552,25.657353,26.478388,15.804929,22.373212,33.457188,18.883812,270.736386,1.000000,1.026294,0.000000,12.931306,37.562364,44.951682,8.210353,0.000000,52.135741,10.262941,55.009364,222.090045,1.000000
26.683647,15.599670,32.841411,53.983070,25.657353,26.478388,15.804929,22.578470,34.072964,18.883812,272.583715,1.000000,1.026294,0.000000,12.931306,38.383400,45.362200,8.415612,0.000000,52.341000,10.673459,56.035658,225.168927,1.000000
26.888906,15.804929,32.841411,53.983070,25.657353,26.478388,15.804929,23.604764,34.894000,18.883812,274.841562,1.000000,1.026294,0.000000,12.931306,38.588658,45.772717,8.415612,0.000000,53.162035,11.083976,58.088247,229.068845,1.000000
27.094164,15.804929,33.046670,54.393588,26.067870,26.478388,16.010188,24.015282,35.509776,19.089070,277.509927,1.000000,1.026294,0.000000,12.931306,38.793917,45.772717,8.415612,0.000000,55.009364,11.699753,59.525058,233.174021,1.000000
27.299423,15.804929,33.251929,55.009364,26.273129,26.888906,16.420706,24.220541,36.741329,20.115365,282.025621,1.000000,1.026294,0.000000,13.136565,38.793917,46.183235,8.620871,0.000000,56.240917,11.699753,60.140835,235.842386,1.000000
27.709941,15.804929,33.662447,55.419882,27.094164,27.094164,16.420706,25.452094,36.741329,20.936400,286.336056,1.000000,1.026294,0.000000,13.136565,39.204435,47.004270,8.826129,0.000000,57.061952,11.905012,62.603941,240.768598,1.000000
28.120459,15.804929,33.662447,56.651435,27.299423,27.299423,16.420706,26.478388,38.383400,20.936400,291.057009,1.000000,1.026294,0.000000,13.136565,39.614953,47.825305,8.826129,0.000000,58.293505,12.520788,63.424976,244.668515,1.000000
28.120459,15.804929,33.662447,58.088247,27.915200,27.504682,16.831223,26.683647,40.025470,21.346917,295.983221,1.000000,1.026294,0.000000,13.136565,40.230729,48.235823,8.826129,0.000000,59.935576,12.931306,66.093341,250.415762,1.000000
28.530976,15.804929,34.072964,58.088247,27.915200,27.504682,16.831223,27.299423,40.641247,22.167953,298.856844,1.000000,1.026294,0.000000,13.136565,40.435988,48.235823,8.826129,0.000000,62.398682,13.341823,67.735411,255.136715,1.000000
28.530976,15.804929,34.072964,58.704023,27.915200,27.504682,17.241741,27.915200,41.462282,23.810023,302.962021,1.000000,1.231553,0.000000,13.136565,40.641247,48.235823,8.826129,0.000000,64.040752,14.368118,70.198517,260.678703,1.000000
28.736235,15.804929,34.072964,58.704023,27.915200,27.504682,16.831223,28.530976,44.130647,24.015282,306.246162,1.000000,1.231553,0.000000,13.136565,40.641247,48.235823,8.826129,0.000000,64.861788,14.778635,72.251105,263.962845,1.000000
28.736235,16.010188,34.072964,58.909282,28.120459,27.709941,17.036482,28.736235,44.541164,24.220541,308.093491,1.000000,1.231553,0.000000,13.136565,40.641247,48.441082,8.826129,0.000000,66.709117,15.189153,74.303693,268.478539,1.000000
29.146753,16.010188,34.483482,58.909282,28.736235,27.709941,17.036482,29.967788,45.362200,25.246835,312.609185,1.000000,1.231553,0.000000,13.341823,41.257023,48.646341,8.826129,0.000000,68.761705,16.420706,76.972058,275.457339,1.000000
29.146753,16.215447,34.894000,58.909282,28.736235,27.709941,17.036482,30.378306,46.183235,26.478388,315.688068,1.000000,1.231553,0.000000,13.341823,41.257023,48.646341,9.441906,0.000000,71.019552,16.420706,77.793093,279.151997,1.000000
29.146753,16.215447,35.304517,58.909282,28.941494,27.709941,17.036482,31.404600,46.388494,26.888906,317.945915,1.000000,1.231553,0.000000,13.341823,41.667541,50.288411,9.441906,0.000000,71.840588,17.241741,80.461458,285.515021,1.000000
29.146753,16.215447,35.304517,59.114541,28.941494,28.325717,17.241741,31.404600,47.825305,26.888906,320.409021,1.000000,1.231553,0.000000,13.341823,41.872800,50.904188,9.441906,0.000000,73.277399,17.447000,82.719305,290.235974,1.000000
29.762529,16.010188,35.304517,59.525058,29.146753,28.530976,17.241741,32.020376,49.056858,27.915200,324.514197,1.000000,1.231553,0.000000,13.341823,42.078058,51.109447,9.441906,0.000000,74.303693,17.857517,83.745599,293.109597,1.000000
28.941494,16.010188,35.920294,59.730317,29.146753,28.530976,17.241741,32.841411,49.467376,28.325717,326.156268,1.000000,1.231553,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,75.945764,18.678553,86.003446,298.446327,1.000000
28.941494,16.010188,35.715035,59.935576,29.146753,28.530976,17.241741,32.841411,50.083152,29.146753,327.593079,1.000000,1.231553,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,76.561540,19.294329,88.056034,301.730468,1.000000
28.941494,15.804929,36.125553,60.140835,29.146753,28.736235,17.241741,33.662447,51.725223,29.352011,330.877220,1.000000,1.231553,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,78.203611,20.115365,89.287587,305.425127,1.000000
29.762529,15.394412,35.715035,60.140835,29.146753,28.736235,17.241741,33.867706,51.930482,30.583564,332.519291,1.000000,1.026294,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,79.229905,20.525882,90.108623,307.477715,1.000000
29.762529,15.394412,36.330811,60.756611,29.146753,28.530976,17.241741,34.483482,52.135741,30.788823,334.571879,1.000000,0.821035,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,80.461458,21.141659,91.750693,310.761856,1.000000
29.557270,15.394412,36.330811,60.961870,29.146753,28.530976,17.241741,34.894000,53.162035,31.609859,336.829726,1.000000,0.821035,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,81.693011,21.552176,93.187505,313.840738,1.000000
29.557270,15.394412,36.536070,61.167129,29.146753,28.530976,17.241741,35.304517,55.009364,32.225635,340.113867,1.000000,0.821035,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,82.719305,21.552176,95.650611,317.330138,1.000000
29.557270,15.394412,36.536070,61.167129,29.146753,28.736235,17.447000,36.536070,55.419882,33.457188,343.398009,1.000000,0.821035,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,83.129823,22.167953,96.266387,318.972209,1.000000
28.941494,15.394412,36.536070,61.167129,29.146753,28.941494,17.447000,37.767623,56.446176,35.099258,346.887409,1.000000,0.821035,0.000000,13.341823,42.283317,51.519964,9.441906,0.000000,83.540340,22.988988,96.676905,320.614279,1.000000
28.530976,14.983894,36.536070,61.167129,29.146753,28.941494,17.447000,38.999176,58.293505,35.509776,349.555773,1.000000,0.821035,0.000000,13.136565,42.283317,51.519964,9.441906,0.000000,83.745599,23.604764,97.497940,322.051091,1.000000
27.709941,15.189153,36.536070,61.167129,29.146753,28.941494,17.447000,39.614953,58.909282,37.767623,352.429397,1.000000,0.821035,0.000000,13.136565,42.283317,51.519964,9.441906,0.000000,84.361376,24.220541,98.318976,324.103679,1.000000
27.709941,15.189153,36.536070,61.167129,29.146753,28.941494,17.652259,40.025470,60.756611,38.588658,355.713538,1.000000,0.821035,0.000000,13.136565,42.283317,51.109447,9.441906,0.000000,85.182411,24.425800,99.961046,326.361526,1.000000
27.504682,14.983894,36.536070,61.167129,29.146753,28.941494,17.652259,40.230729,61.167129,39.409694,356.739832,1.000000,0.821035,0.000000,13.136565,42.283317,50.904188,9.441906,0.000000,85.387670,24.836317,100.576823,327.387820,1.000000
27.709941,14.368118,36.536070,61.167129,29.352011,28.941494,17.652259,40.230729,63.219717,40.025470,359.202938,1.000000,0.821035,0.000000,12.315529,42.283317,50.904188,9.441906,0.000000,85.387670,25.657353,100.987340,327.798338,1.000000
27.094164,14.368118,36.330811,61.167129,29.352011,29.146753,17.652259,42.078058,64.040752,41.462282,362.692338,1.000000,0.821035,0.000000,12.315529,42.283317,50.904188,9.441906,0.000000,86.003446,25.657353,101.397858,328.824632,1.000000
26.683647,13.957600,36.330811,61.167129,29.146753,29.146753,17.652259,43.720129,64.246011,42.078058,364.129150,1.000000,0.821035,0.000000,12.315529,42.283317,50.698929,9.441906,0.000000,86.003446,25.657353,101.603117,328.824632,1.000000
26.478388,13.341823,36.330811,61.167129,29.146753,29.146753,17.652259,43.720129,64.451270,42.283317,363.718632,1.000000,0.821035,0.000000,12.315529,42.078058,49.877894,9.236647,0.000000,85.798187,25.657353,101.603117,327.387820,1.000000
25.862612,13.547082,36.330811,61.167129,29.146753,29.352011,17.652259,43.925388,65.067046,42.283317,364.334408,1.000000,0.821035,0.000000,12.315529,41.872800,49.262117,8.826129,0.000000,85.387670,25.657353,101.603117,325.745750,1.000000
25.452094,13.136565,36.330811,61.167129,29.146753,29.352011,17.652259,43.925388,65.067046,42.693835,363.923891,1.000000,0.821035,0.000000,12.315529,41.872800,49.262117,8.826129,0.000000,85.387670,25.657353,101.603117,325.745750,1.000000
