Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,2.415952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.415952,1.000000,0.000000,0.000000,0.000000,0.557527,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.708074,1.000000
0.000000,0.000000,2.230109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.230109,1.000000,0.000000,0.000000,0.000000,0.557527,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.708074,1.000000
0.000000,0.000000,1.858424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858424,1.000000,0.000000,0.000000,0.000000,0.371685,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.522232,1.000000
0.000000,0.000000,1.858424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858424,1.000000,0.000000,0.000000,0.000000,0.371685,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.522232,1.000000
0.000000,0.000000,1.672582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672582,1.000000,0.000000,0.000000,0.000000,0.371685,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.522232,1.000000
0.000000,0.000000,1.672582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672582,1.000000,0.000000,0.000000,0.000000,0.371685,7.062013,3.902691,0.185842,0.000000,0.000000,0.000000,11.522232,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.371685,6.876171,3.902691,0.185842,0.000000,0.000000,0.000000,11.336389,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.371685,6.876171,3.902691,0.185842,0.000000,0.000000,0.000000,11.336389,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.371685,6.504486,3.716849,0.185842,0.000000,0.000000,0.000000,10.778862,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.371685,5.761116,3.716849,0.185842,0.000000,0.000000,0.000000,10.035492,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.371685,5.761116,3.345164,0.185842,0.000000,0.000000,0.000000,9.663807,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.371685,5.761116,3.159322,0.185842,0.000000,0.000000,0.000000,9.477965,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.203589,3.159322,0.185842,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.203589,3.159322,0.185842,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.203589,3.159322,0.185842,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.203589,3.159322,0.185842,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.973479,0.185842,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.973479,0.185842,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.973479,0.185842,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.973479,0.185842,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.601794,0.185842,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.601794,0.185842,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.601794,0.185842,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.185842,5.017746,2.601794,0.185842,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.831904,2.601794,0.185842,0.000000,0.000000,0.000000,7.619540,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.831904,2.601794,0.185842,0.000000,0.000000,0.000000,7.619540,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.831904,2.601794,0.185842,0.000000,0.000000,0.000000,7.619540,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.646061,2.601794,0.185842,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.460219,2.601794,0.185842,0.000000,0.000000,0.000000,7.247855,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.460219,2.601794,0.185842,0.000000,0.000000,0.000000,7.247855,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.274376,2.601794,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.601794,0.185842,0.000000,0.000000,0.000000,6.876171,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.601794,0.185842,0.000000,0.000000,0.000000,6.876171,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.601794,0.185842,0.000000,0.000000,0.000000,6.876171,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.601794,0.185842,0.000000,0.000000,0.000000,6.876171,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.601794,0.185842,0.000000,0.000000,0.000000,6.876171,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.787637,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.787637,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.787637,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.787637,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,4.088534,2.787637,0.185842,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.929212,1.000000,0.000000,0.000000,0.000000,0.000000,4.274376,2.787637,0.371685,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.646061,2.787637,0.371685,0.000000,0.000000,0.000000,7.805383,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.646061,2.787637,0.371685,0.000000,0.000000,0.000000,7.805383,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.646061,2.973479,0.371685,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115055,1.000000,0.000000,0.000000,0.000000,0.000000,4.646061,2.973479,0.371685,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,5.017746,2.973479,0.371685,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,5.017746,2.973479,0.371685,0.000000,0.000000,0.000000,8.362910,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,5.017746,3.345164,0.371685,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,5.017746,3.345164,0.371685,0.000000,0.000000,0.000000,8.734595,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,4.831904,3.345164,0.371685,0.000000,0.000000,0.000000,8.548753,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,4.274376,3.345164,0.371685,0.000000,0.000000,0.000000,7.991225,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,3.902691,3.345164,0.371685,0.000000,0.000000,0.000000,7.619540,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,3.902691,3.345164,0.371685,0.000000,0.000000,0.000000,7.619540,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.000000,3.716849,3.345164,0.371685,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.000000,3.716849,3.345164,0.371685,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.000000,3.716849,2.973479,0.371685,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.000000,3.531006,3.345164,0.371685,0.000000,0.000000,0.000000,7.247855,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.345164,0.557527,0.000000,0.000000,0.000000,6.690328,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.159322,0.557527,0.000000,0.000000,0.000000,6.504486,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.159322,0.557527,0.000000,0.000000,0.000000,6.504486,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,2.973479,0.557527,0.000000,0.000000,0.000000,6.318643,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300897,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,2.973479,0.557527,0.000000,0.000000,0.000000,5.946958,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486740,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,2.973479,0.557527,0.000000,0.000000,0.000000,5.946958,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557527,2.044267,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,2.973479,0.743370,0.000000,0.000000,0.000000,6.132801,1.000000
0.000000,0.000000,2.230109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672582,3.902691,1.000000,0.000000,0.000000,0.000000,0.000000,3.159322,3.159322,0.743370,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,1.672582,0.000000,0.000000,0.000000,0.000000,0.185842,0.185842,2.601794,4.646061,1.000000,0.000000,0.000000,0.000000,0.000000,3.159322,3.159322,0.743370,0.000000,0.000000,0.000000,7.062013,1.000000
0.000000,0.000000,1.858424,0.000000,0.000000,0.000000,0.000000,0.743370,0.371685,4.460219,7.433698,1.000000,0.000000,0.000000,0.000000,0.000000,3.159322,3.345164,0.743370,0.000000,0.000000,0.000000,7.247855,1.000000
0.000000,0.000000,1.672582,0.000000,0.000000,0.000000,0.000000,0.929212,0.929212,5.946958,9.477965,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.716849,0.929212,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,1.300897,1.300897,7.991225,12.079759,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.716849,0.929212,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,1.672582,1.858424,9.292122,14.124026,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,3.716849,0.929212,0.000000,0.000000,0.000000,7.433698,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,2.415952,1.858424,10.593019,15.982450,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,4.460219,0.929212,0.000000,0.000000,0.000000,8.177068,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,2.787637,2.230109,12.637286,18.770087,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,4.460219,0.929212,0.000000,0.000000,0.000000,8.177068,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,3.159322,2.230109,13.380656,19.885142,1.000000,0.000000,0.000000,0.000000,0.000000,2.787637,4.460219,1.300897,0.000000,0.000000,0.000000,8.548753,1.000000
0.000000,0.000000,0.743370,0.000000,0.000000,0.000000,0.000000,3.159322,2.601794,13.938183,20.442669,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,5.017746,1.486740,0.000000,0.000000,0.000000,8.920437,1.000000
0.000000,0.000000,0.371685,0.000000,0.000000,0.000000,0.000000,3.345164,2.601794,14.309868,20.628512,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,4.274376,1.486740,0.000000,0.000000,0.000000,8.177068,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,3.345164,2.973479,14.867396,21.371881,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,4.274376,1.486740,0.000000,0.000000,0.000000,8.177068,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,3.531006,3.159322,16.354135,23.230306,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,4.274376,1.486740,0.000000,0.000000,0.000000,8.177068,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,3.531006,3.345164,17.655032,24.717045,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,4.460219,1.858424,0.000000,0.000000,0.371685,8.734595,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,4.088534,4.088534,19.885142,28.248052,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,4.460219,1.858424,0.000000,0.185842,0.743370,9.292122,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,5.389431,5.017746,23.973676,34.566695,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,4.460219,2.230109,0.000000,0.185842,0.743370,9.663807,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,7.062013,6.132801,28.805579,42.186235,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,4.460219,2.230109,0.000000,0.185842,1.300897,10.035492,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,9.292122,7.991225,34.009168,51.478358,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,4.460219,2.230109,0.000000,0.929212,1.486740,10.964704,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,11.893917,10.035492,39.956126,62.071377,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,4.460219,2.415952,0.000000,1.115055,1.672582,11.522232,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,15.982450,11.893917,47.575666,75.637876,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,4.831904,2.415952,0.000000,1.486740,3.902691,14.495711,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,19.327614,14.867396,56.681946,91.062799,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,5.017746,2.415952,0.000000,2.787637,5.203589,17.283348,1.000000
0.000000,0.000000,0.185842,0.000000,0.000000,0.000000,0.000000,23.230306,16.725820,64.301487,104.443455,1.000000,0.000000,0.000000,0.000000,0.000000,1.858424,5.203589,2.415952,0.000000,4.460219,7.247855,21.186039,1.000000
0.000000,0.000000,0.371685,0.000000,0.000000,0.000000,0.000000,27.318840,18.584245,71.735184,118.009954,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,5.203589,2.415952,0.371685,6.504486,9.663807,26.203785,1.000000
0.000000,0.000000,0.371685,0.000000,0.000000,0.000000,0.000000,31.407373,20.256827,79.354725,131.390610,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,5.575273,2.601794,0.371685,10.035492,13.008971,33.637483,1.000000
0.000000,0.000000,0.743370,0.000000,0.000000,0.000000,0.000000,35.124222,22.486936,88.089320,146.443848,1.000000,0.000000,0.000000,0.000000,0.000000,2.044267,5.761116,2.601794,1.115055,13.752341,17.655032,42.929605,1.000000
0.000000,0.000000,0.743370,0.000000,0.000000,0.000000,0.000000,39.398599,24.159518,97.195600,161.497086,1.000000,0.000000,0.000000,0.000000,0.000000,2.415952,6.504486,2.601794,1.486740,18.398402,21.743566,53.150940,1.000000
0.000000,0.000000,0.929212,0.000000,0.000000,0.000000,0.000000,43.672975,26.947155,105.930195,177.479536,1.000000,0.000000,0.000000,0.000000,0.000000,2.973479,6.876171,2.601794,2.230109,22.672778,26.575470,63.929802,1.000000
0.000000,0.000000,1.115055,0.000000,0.000000,0.000000,0.000000,48.876563,29.177264,116.523214,195.692096,1.000000,0.000000,0.000000,0.000000,0.000000,3.716849,7.619540,2.044267,2.601794,29.177264,31.964901,77.124615,1.000000
0.000000,0.000000,1.300897,0.000000,0.000000,0.000000,0.000000,53.708467,31.221531,126.372864,212.603759,1.000000,0.000000,0.000000,0.000000,0.000000,4.274376,7.619540,1.858424,3.716849,35.495907,35.681750,88.646847,1.000000
0.000000,0.000000,1.486740,0.000000,0.000000,0.000000,0.000000,59.841268,33.451640,137.337568,232.117216,1.000000,0.000000,0.000000,0.000000,0.000000,4.274376,7.619540,1.672582,4.088534,41.628708,41.442866,100.726606,1.000000
0.000000,0.000000,1.858424,0.185842,0.000000,0.000000,0.000000,64.859014,35.124222,147.558903,249.586406,1.000000,0.000000,0.000000,0.000000,0.000000,4.460219,8.177068,1.672582,4.831904,47.947351,45.159715,112.248838,1.000000
0.000000,0.000000,2.415952,0.371685,0.000000,0.000000,0.000000,68.947548,36.982647,157.594395,266.312226,1.000000,0.000000,0.000000,0.000000,0.000000,5.761116,8.548753,1.672582,5.946958,55.752734,50.734988,128.417131,1.000000
0.000000,0.000000,2.415952,0.371685,0.000000,0.000000,0.000000,73.036081,38.283544,166.886517,280.993779,1.000000,0.000000,0.000000,0.000000,0.000000,6.318643,8.734595,1.672582,6.690328,63.000589,55.195207,141.611944,1.000000
0.000000,0.000000,2.415952,0.371685,0.000000,0.000000,0.000000,78.239670,39.956126,175.435270,296.418702,1.000000,0.000000,0.000000,0.000000,0.000000,6.504486,9.106280,1.672582,7.433698,70.434287,60.584638,155.735970,1.000000
0.000000,0.000000,2.973479,0.557527,0.000000,0.000000,0.000000,82.514046,41.071181,184.913234,312.029468,1.000000,0.000000,0.000000,0.000000,0.000000,6.876171,9.477965,2.044267,8.734595,77.867985,65.230699,170.231681,1.000000
0.000000,0.000000,2.973479,0.557527,0.000000,0.000000,0.000000,86.230895,41.628708,193.276144,324.666754,1.000000,0.000000,0.000000,0.000000,0.000000,6.876171,9.849650,2.044267,8.920437,85.673368,69.133390,182.497283,1.000000
0.000000,0.000000,3.531006,0.557527,0.000000,0.000000,0.000000,90.505271,42.743763,201.824897,339.162465,1.000000,0.000000,0.000000,0.000000,0.000000,8.177068,10.407177,2.044267,10.035492,92.921223,73.036081,196.621308,1.000000
0.000000,0.000000,4.646061,0.743370,0.000000,0.000000,0.000000,93.478751,43.672975,209.630280,352.171436,1.000000,0.000000,0.000000,0.000000,0.185842,8.548753,10.407177,2.044267,10.964704,100.912448,77.682143,210.745334,1.000000
