Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.473171,3.245528,1.298211,25.315122,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.473171,3.245528,1.298211,25.315122,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.689539,3.245528,1.298211,25.531490,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,25.964228,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,3.678266,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,20.122276,4.111003,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,20.122276,4.111003,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.689539,4.111003,1.298211,26.180596,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,0.865474,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,4.111003,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.081843,0.216369,0.000000,0.000000,0.000000,19.905908,3.894634,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.514580,0.216369,0.000000,0.000000,0.000000,19.905908,3.894634,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.514580,0.216369,0.000000,0.000000,0.000000,19.905908,3.678266,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.678266,1.298211,27.046070,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.432737,0.000000,0.000000,0.000000,19.905908,3.461897,1.298211,27.046070,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.689539,3.245528,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,1.947317,0.216369,0.000000,0.000000,0.000000,19.689539,3.245528,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.216369,0.000000,0.000000,0.000000,19.689539,3.245528,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,3.245528,1.298211,26.829702,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,3.029160,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,3.029160,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,3.029160,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,3.029160,1.298211,26.613333,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.216369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216369,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.812791,1.298211,26.396965,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.380054,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.380054,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.163686,0.432737,0.000000,0.000000,0.000000,19.689539,2.380054,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.473171,2.380054,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.473171,2.163686,1.298211,25.747859,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.473171,2.163686,1.298211,25.747859,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,2.163686,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,2.163686,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,2.163686,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,2.163686,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,2.163686,1.298211,25.964228,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.689539,1.947317,0.865474,25.315122,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.473171,1.947317,0.865474,25.098753,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.256802,1.947317,0.865474,24.882385,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.380054,0.432737,0.000000,0.000000,0.000000,19.040434,1.947317,0.865474,24.666016,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,19.040434,1.730949,0.865474,24.666016,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,18.607696,1.730949,0.865474,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,18.607696,1.730949,0.865474,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,18.607696,1.730949,0.865474,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,18.607696,1.730949,0.865474,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.432737,0.000000,0.000000,0.000000,18.391328,1.730949,0.649106,23.800542,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,18.391328,1.730949,0.649106,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,18.391328,1.730949,0.649106,24.233279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,18.174959,1.730949,0.432737,23.800542,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,18.174959,1.730949,0.432737,23.800542,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,18.174959,1.514580,0.432737,23.584173,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,17.958591,1.298211,0.432737,23.151436,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,17.958591,1.081843,0.432737,22.935068,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,17.525854,0.865474,0.432737,22.285962,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,0.865474,0.000000,0.000000,0.000000,17.525854,0.649106,0.432737,22.069593,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,1.081843,0.000000,0.000000,0.000000,17.525854,0.649106,0.432737,22.285962,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,1.081843,0.000000,0.000000,0.000000,17.525854,0.432737,0.432737,22.069593,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,1.081843,0.000000,0.000000,0.000000,17.525854,0.216369,0.432737,21.853225,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.596423,1.081843,0.000000,0.000000,0.000000,17.958591,0.216369,0.432737,22.285962,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.525854,0.216369,0.432737,22.069593,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.432737,21.636856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.432737,21.636856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.432737,21.636856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.216369,21.420488,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.216369,21.420488,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,16.876748,0.216369,0.216369,21.204119,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.216369,21.420488,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.812791,1.081843,0.000000,0.000000,0.000000,17.093116,0.216369,0.216369,21.420488,1.000000
