Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.483574,1.822051,0.000000,58.305624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,60.532575,5.871052,3.441651,71.667330,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.483574,1.822051,0.000000,58.305624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,60.532575,5.871052,3.441651,71.667330,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.483574,1.822051,0.000000,58.305624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,60.532575,5.871052,3.441651,71.667330,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.078674,1.822051,0.000000,57.900724,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,60.532575,5.668602,3.441651,71.464880,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.078674,1.822051,0.000000,57.900724,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,60.127675,5.668602,3.441651,71.059980,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.078674,1.822051,0.000000,57.900724,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,59.317875,5.668602,3.441651,70.250179,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.483574,1.822051,0.000000,58.305624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.912975,5.668602,3.441651,69.845279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.281124,1.822051,0.000000,58.103174,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.912975,5.668602,3.441651,69.845279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.281124,1.822051,0.000000,58.103174,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.912975,5.668602,3.441651,69.845279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.876223,1.822051,0.000000,57.698274,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.912975,5.668602,3.441651,69.845279,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.876223,1.822051,0.000000,57.698274,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.710525,5.668602,3.441651,69.642829,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.876223,1.822051,0.000000,57.698274,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,58.103174,5.668602,3.441651,69.035479,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.471323,1.822051,0.000000,57.293374,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822051,57.090924,5.668602,3.441651,68.023229,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.471323,1.822051,0.000000,57.293374,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,57.090924,5.668602,3.441651,67.415878,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.268873,1.822051,0.000000,57.090924,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,57.090924,5.668602,3.036751,67.010978,1.000000
