Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
12.495921,8.536740,1.863177,3.912673,4.152224,2.794766,1.246896,0.733626,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
12.647501,8.612961,1.956336,3.912673,4.178841,2.841346,1.246896,0.749153,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
12.751713,8.638368,2.049495,3.938080,4.178841,2.841346,1.246896,0.753034,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
12.912767,8.739996,2.049495,4.065114,4.205458,2.864635,1.246896,0.753034,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.064348,8.790810,2.049495,4.115928,4.205458,2.864635,1.246896,0.753034,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.178033,8.816217,2.049495,4.115928,4.205458,2.864635,1.246896,0.760797,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.272771,8.841624,2.049495,4.115928,4.205458,2.887925,1.246896,0.764679,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.405404,8.994066,2.096075,4.141335,4.311925,2.934505,1.246896,0.776324,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.556984,9.019473,2.096075,4.166742,4.311925,2.934505,1.246896,0.780206,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.651722,9.121101,2.189234,4.192149,4.311925,2.934505,1.246896,0.787969,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.765408,9.222728,2.189234,4.217556,4.311925,2.934505,1.246896,0.787969,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.888567,9.248135,2.189234,4.242963,4.311925,2.934505,1.246896,0.787969,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
13.992779,9.248135,2.189234,4.242963,4.311925,2.957794,1.246896,0.811259,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.087516,9.298949,2.189234,4.242963,4.311925,2.957794,1.246896,0.811259,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.153833,9.425984,2.235813,4.268370,4.311925,2.957794,1.246896,0.838430,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.248571,9.425984,2.282392,4.268370,4.311925,2.957794,1.246896,0.838430,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.352782,9.476798,2.328972,4.293777,4.391775,2.957794,1.246896,0.842311,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.466468,9.527612,2.328972,4.319184,4.418392,2.957794,1.246896,0.846193,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
14.570679,9.527612,2.375551,4.344591,4.418392,2.957794,1.246896,0.850075,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
14.646470,9.553019,2.422131,4.369998,4.445009,2.957794,1.246896,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
14.750681,9.578426,2.422131,4.420812,4.471626,2.981084,1.246896,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
14.835945,9.578426,2.422131,4.420812,4.471626,2.981084,1.246896,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
14.911736,9.603833,2.422131,4.471626,4.498243,2.981084,1.246896,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
14.978052,9.629240,2.422131,4.497033,4.498243,2.981084,1.246896,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.044369,9.654647,2.468710,4.547847,4.524860,2.981084,1.246896,0.857838,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.091737,9.756275,2.468710,4.547847,4.524860,2.981084,1.246896,0.877246,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.101211,9.832496,2.468710,4.547847,4.551476,2.981084,1.246896,0.888891,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.195949,9.883310,2.468710,4.547847,4.551476,2.981084,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.281213,9.908716,2.561869,4.547847,4.551476,2.981084,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.347530,9.908716,2.561869,4.547847,4.551476,2.981084,1.246896,0.896654,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.394899,9.959530,2.561869,4.573254,4.551476,2.981084,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.404372,9.959530,2.561869,4.573254,4.551476,2.957794,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.470689,9.959530,2.561869,4.573254,4.551476,2.957794,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.527531,10.086565,2.561869,4.573254,4.551476,2.957794,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.603322,10.137379,2.608448,4.598661,4.551476,2.957794,1.246896,0.892773,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.650691,10.137379,2.608448,4.598661,4.551476,2.957794,1.246896,0.896654,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.773850,10.162786,2.608448,4.598661,4.551476,2.911215,1.246896,0.888891,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.830693,10.188193,2.608448,4.624068,4.551476,2.911215,1.246896,0.888891,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
15.915957,10.213600,2.608448,4.624068,4.551476,2.911215,1.117906,0.873364,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.001221,10.213600,2.608448,4.624068,4.551476,2.911215,1.117906,0.861720,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.058063,10.264414,2.608448,4.649475,4.551476,2.864635,1.117906,0.861720,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.162275,10.315228,2.561869,4.649475,4.498243,2.841346,1.031914,0.857838,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.294908,10.340635,2.561869,4.649475,4.498243,2.818056,1.031914,0.853956,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.323329,10.340635,2.608448,4.674882,4.498243,2.771476,1.031914,0.846193,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
16.342277,10.416856,2.608448,4.674882,4.471626,2.748187,1.031914,0.842311,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
16.389646,10.416856,2.608448,4.649475,4.418392,2.748187,0.988917,0.842311,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
16.446488,10.416856,2.608448,4.624068,4.418392,2.748187,0.988917,0.822903,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
16.493857,10.416856,2.608448,4.624068,4.391775,2.724897,0.988917,0.822903,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.503331,10.416856,2.608448,4.598661,4.391775,2.701607,0.988917,0.819022,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.541226,10.416856,2.608448,4.598661,4.365159,2.631738,0.902924,0.803495,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.560174,10.442263,2.608448,4.598661,4.311925,2.608448,0.902924,0.795732,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.588595,10.442263,2.608448,4.624068,4.311925,2.585159,0.902924,0.791850,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.664386,10.442263,2.608448,4.624068,4.285308,2.515290,0.902924,0.780206,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.730702,10.467670,2.608448,4.624068,4.178841,2.515290,0.902924,0.776324,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.778071,10.467670,2.608448,4.624068,4.178841,2.492000,0.902924,0.760797,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.844387,10.467670,2.608448,4.624068,4.152224,2.422131,0.816932,0.753034,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.901230,10.518484,2.608448,4.624068,4.125607,2.352262,0.816932,0.745271,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
16.986494,10.518484,2.608448,4.624068,4.098990,2.305682,0.816932,0.741389,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.005442,10.569298,2.608448,4.598661,4.098990,2.305682,0.773935,0.733626,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.033863,10.569298,2.608448,4.598661,4.098990,2.259103,0.773935,0.733626,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.052811,10.543891,2.608448,4.598661,4.045757,2.212523,0.773935,0.714218,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.119127,10.543891,2.608448,4.598661,4.045757,2.189234,0.773935,0.706455,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.185444,10.543891,2.608448,4.598661,4.019140,2.142654,0.730939,0.698692,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.242286,10.518484,2.608448,4.598661,4.019140,2.096075,0.730939,0.690928,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.251760,10.493077,2.608448,4.598661,3.992523,2.096075,0.730939,0.690928,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.270708,10.493077,2.608448,4.598661,3.965906,2.049495,0.687942,0.667639,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.308603,10.493077,2.608448,4.624068,3.939289,2.049495,0.687942,0.648230,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.337024,10.416856,2.608448,4.624068,3.832822,1.979626,0.687942,0.636586,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.346498,10.239007,2.608448,4.624068,3.832822,1.909757,0.558953,0.632704,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.355972,10.188193,2.608448,4.522440,3.699738,1.793308,0.558953,0.624941,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.346498,10.188193,2.608448,4.522440,3.673121,1.793308,0.558953,0.624941,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.374919,10.188193,2.608448,4.522440,3.673121,1.793308,0.558953,0.624941,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.403341,10.188193,2.608448,4.522440,3.619888,1.770019,0.558953,0.613296,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.431762,10.137379,2.608448,4.522440,3.566654,1.746729,0.558953,0.609414,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.450710,10.111972,2.655028,4.446219,3.540037,1.746729,0.558953,0.613296,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.422288,10.111972,2.655028,4.446219,3.513420,1.746729,0.558953,0.617178,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.393867,10.111972,2.655028,4.446219,3.486804,1.746729,0.558953,0.617178,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.384393,10.061158,2.655028,4.446219,3.486804,1.746729,0.558953,0.613296,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.384393,9.984937,2.655028,4.446219,3.486804,1.723439,0.558953,0.609414,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,1.000000,
17.346498,9.883310,2.655028,4.446219,3.486804,1.723439,0.558953,0.609414,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.008734,NaN,NaN,1.000000,
17.318077,9.807089,2.655028,4.420812,3.460187,1.723439,0.558953,0.624941,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
17.280181,9.756275,2.655028,4.420812,3.433570,1.723439,0.558953,0.617178,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
17.261234,9.730868,2.655028,4.395405,3.433570,1.676860,0.558953,0.621059,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
17.232813,9.654647,2.655028,4.395405,3.406953,1.676860,0.558953,0.621059,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
17.175970,9.654647,2.608448,4.395405,3.406953,1.676860,0.558953,0.621059,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
17.071758,9.527612,2.608448,4.395405,3.406953,1.676860,0.558953,0.621059,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.995968,9.502205,2.608448,4.369998,3.406953,1.676860,0.558953,0.624941,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.017467,NaN,NaN,1.000000,
16.958073,9.400577,2.655028,4.369998,3.406953,1.676860,0.558953,0.640467,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.026201,NaN,NaN,1.000000,
16.891756,9.375170,2.655028,4.369998,3.406953,1.676860,0.558953,0.652112,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.026201,NaN,NaN,1.000000,
16.806492,9.349763,2.655028,4.319184,3.406953,1.676860,0.558953,0.659875,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.026201,NaN,NaN,1.000000,
16.702281,9.324356,2.655028,4.319184,3.406953,1.676860,0.558953,0.663757,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.026201,NaN,NaN,1.000000,
16.645438,9.248135,2.655028,4.242963,3.406953,1.676860,0.558953,0.671520,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.043668,NaN,NaN,1.000000,
16.446488,9.171914,2.655028,4.242963,3.406953,1.676860,0.558953,0.687047,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.043668,NaN,NaN,1.000000,
16.408593,9.095694,2.655028,4.242963,3.406953,1.676860,0.558953,0.702573,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.061136,NaN,NaN,1.000000,
16.294908,8.994066,2.655028,4.242963,3.406953,1.676860,0.558953,0.702573,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.061136,NaN,NaN,1.000000,
16.219118,8.917845,2.701607,4.242963,3.327103,1.676860,0.558953,0.725863,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.061136,NaN,NaN,1.000000,
16.114906,8.917845,2.701607,4.192149,3.327103,1.676860,0.558953,0.737508,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.061136,NaN,NaN,1.000000,
16.039116,8.841624,2.701607,4.192149,3.327103,1.676860,0.558953,0.737508,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.061136,NaN,NaN,1.000000,
15.944378,8.663775,2.701607,4.192149,3.273869,1.653570,0.558953,0.772442,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.078603,NaN,NaN,1.000000,
15.849640,8.638368,2.748187,4.192149,3.273869,1.653570,0.558953,0.795732,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.078603,NaN,NaN,1.000000,
15.679112,8.511333,2.748187,4.242963,3.273869,1.676860,0.558953,0.811259,0.000000,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.096070,NaN,NaN,1.000000,
15.603322,8.384299,2.841346,4.242963,3.247252,1.676860,0.558953,0.834548,0.010749,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.096070,NaN,NaN,1.000000,
15.394899,8.257264,2.841346,4.217556,3.247252,1.676860,0.558953,0.853956,0.010749,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
15.281213,8.181043,2.841346,4.217556,3.247252,1.676860,0.558953,0.865601,0.010749,0.000000,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
15.205423,8.104822,2.841346,4.192149,3.273869,1.676860,0.558953,0.888891,0.010749,0.013974,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
15.063316,8.079415,2.841346,4.166742,3.273869,1.676860,0.558953,0.912181,0.010749,0.013974,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
14.883314,7.977787,2.748187,4.217556,3.273869,1.676860,0.558953,0.919944,0.010749,0.027948,1.000000,,NaN,0.000000,0.000000,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
14.779103,7.850752,2.748187,4.217556,3.273869,1.676860,0.558953,0.927707,0.021498,0.027948,1.000000,,NaN,0.000000,0.279477,NaN,NaN,NaN,NaN,0.104804,NaN,NaN,1.000000,
14.693839,7.774531,2.748187,4.166742,3.247252,1.676860,0.558953,0.935470,0.021498,0.027948,1.000000,,NaN,0.000000,0.279477,NaN,NaN,NaN,NaN,0.139738,NaN,NaN,1.000000,
14.580153,7.749124,2.748187,4.166742,3.247252,1.676860,0.644946,0.939352,0.021498,0.027948,1.000000,,NaN,0.000000,0.279477,NaN,NaN,NaN,NaN,0.148472,NaN,NaN,1.000000,
14.447520,7.622090,2.748187,4.141335,3.247252,1.676860,0.644946,0.954878,0.021498,0.027948,1.000000,,NaN,0.000000,0.279477,NaN,NaN,NaN,NaN,0.148472,NaN,NaN,1.000000,
14.381204,7.622090,2.701607,4.115928,3.247252,1.676860,0.644946,0.962642,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.157206,NaN,NaN,1.000000,
14.239097,7.596683,2.701607,4.115928,3.247252,1.676860,0.644946,0.966523,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.157206,NaN,NaN,1.000000,
14.134885,7.469648,2.701607,4.115928,3.247252,1.676860,0.644946,0.970405,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.157206,NaN,NaN,1.000000,
14.049621,7.418834,2.701607,4.115928,3.220635,1.676860,0.644946,0.982050,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.165939,NaN,NaN,1.000000,
13.935936,7.317206,2.701607,4.115928,3.194019,1.676860,0.644946,0.982050,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.736986,7.266392,2.701607,4.039707,3.194019,1.676860,0.644946,0.982050,0.021498,0.027948,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.604353,7.139357,2.655028,3.963487,3.167402,1.676860,0.558953,0.985931,0.021498,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.462247,7.088543,2.608448,3.938080,3.140785,1.676860,0.558953,0.993695,0.032247,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.253823,7.012322,2.608448,3.912673,3.114168,1.676860,0.558953,1.013103,0.032247,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.178033,6.936102,2.608448,3.912673,3.060934,1.653570,0.558953,1.028629,0.032247,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
13.073822,6.885288,2.608448,3.912673,3.007701,1.630280,0.558953,1.055801,0.032247,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.922241,6.707439,2.608448,3.912673,2.981084,1.630280,0.558953,1.071327,0.032247,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.836977,6.682032,2.608448,3.887266,2.981084,1.583701,0.558953,1.075209,0.042996,0.041921,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.723292,6.631218,2.608448,3.836452,2.981084,1.560411,0.558953,1.079090,0.042996,0.041921,1.000000,,NaN,0.186318,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.600132,6.529590,2.561869,3.811045,2.981084,1.513832,0.558953,1.082972,0.042996,0.055895,1.000000,,NaN,0.186318,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.410657,6.427962,2.561869,3.785638,2.981084,1.490542,0.558953,1.094617,0.042996,0.055895,1.000000,,NaN,0.186318,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.372762,6.377148,2.561869,3.785638,2.981084,1.490542,0.558953,1.098498,0.053746,0.055895,1.000000,,NaN,0.186318,0.558953,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.240129,6.326334,2.515290,3.709417,2.954467,1.490542,0.558953,1.117906,0.053746,0.055895,1.000000,,NaN,0.186318,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.145391,6.250113,2.515290,3.709417,2.954467,1.490542,0.558953,1.125670,0.053746,0.055895,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
12.022232,6.224707,2.515290,3.709417,2.927850,1.467252,0.558953,1.125670,0.053746,0.055895,1.000000,,NaN,0.093159,0.279477,NaN,NaN,NaN,NaN,0.174673,NaN,NaN,1.000000,
