Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.162710,1.514580,1.947317,42.624607,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.315122,2.380054,0.865474,28.560650,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.882385,2.380054,0.865474,28.127913,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.882385,2.380054,0.865474,28.127913,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.882385,2.380054,0.865474,28.127913,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.514580,1.947317,42.408238,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.666016,2.380054,0.865474,27.911545,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.729973,1.514580,1.947317,42.191870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.297236,1.514580,1.947317,41.759133,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.449648,2.380054,0.865474,27.695176,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.297236,1.514580,1.947317,41.759133,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.233279,2.380054,0.865474,27.478807,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.514580,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.233279,2.163686,0.865474,27.262439,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.514580,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,2.163686,0.865474,26.829702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.514580,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,2.163686,0.865474,26.829702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.514580,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,2.163686,0.865474,26.829702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.514580,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,2.163686,0.865474,26.829702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.514580,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,2.163686,0.865474,26.829702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.514580,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.298211,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.298211,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.298211,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.298211,1.947317,40.028184,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.298211,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.298211,1.947317,40.028184,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.298211,1.730949,39.811816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.999024,1.298211,1.730949,40.028184,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.730949,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.215393,1.298211,1.730949,40.244553,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.081843,1.947317,39.811816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.081843,1.947317,39.811816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.081843,1.947317,39.811816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.782656,1.081843,1.947317,39.811816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.431761,1.081843,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.431761,1.081843,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.151436,1.514580,0.865474,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.431761,1.081843,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.151436,1.514580,0.865474,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.431761,1.081843,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.151436,1.514580,0.865474,25.531490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.431761,1.081843,1.947317,40.460921,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.367805,1.514580,0.865474,25.747859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.648130,1.081843,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.367805,1.514580,0.865474,25.747859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.648130,1.081843,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.367805,1.514580,0.865474,25.747859,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.648130,1.081843,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.648130,1.081843,1.947317,40.677290,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.297236,1.081843,1.947317,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.513604,1.081843,1.947317,41.542764,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.080867,1.081843,1.947317,41.110027,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.081843,1.947317,40.893658,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.864498,1.081843,1.947317,40.893658,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.297236,1.081843,1.730949,41.110027,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.584173,1.514580,0.865474,25.964228,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.946341,1.081843,1.730949,41.759133,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.513604,1.081843,1.730949,41.326395,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.800542,1.514580,0.865474,26.180596,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.513604,1.081843,1.730949,41.326395,1.000000
