Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.572993,0.190998,19.672768,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.572993,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.572993,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.763991,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.763991,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.763991,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.582746,0.763991,0.954989,25.593699,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.582746,0.763991,0.954989,25.593699,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.964741,0.954989,0.954989,26.166692,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.954989,0.954989,25.975694,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.582746,0.763991,0.954989,25.593699,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.773744,0.763991,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.391748,0.763991,0.954989,25.402701,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.391748,0.763991,0.954989,25.402701,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.391748,0.763991,0.954989,25.402701,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.582746,0.954989,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.190998,0.381996,21.582746,0.954989,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.908777,0.763991,0.190998,20.245762,1.000000,0.000000,0.000000,0.000000,1.527982,0.190998,0.000000,0.381996,21.773744,0.954989,0.954989,25.784696,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.717780,0.763991,0.190998,20.054764,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.582746,0.763991,0.954989,25.211703,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.582746,0.763991,0.954989,25.211703,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.526782,0.763991,0.190998,19.863766,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.391748,0.763991,0.954989,25.020705,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.335784,0.763991,0.190998,19.672768,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.391748,0.763991,0.954989,25.020705,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.335784,0.763991,0.190998,19.672768,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.200750,0.763991,0.954989,24.829708,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.144786,0.763991,0.190998,19.481771,1.000000,0.000000,0.000000,0.000000,1.336984,0.190998,0.000000,0.381996,21.200750,0.763991,0.954989,24.829708,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,18.144786,0.763991,0.190998,19.481771,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.381996,21.200750,0.763991,0.954989,24.638710,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.953789,0.763991,0.190998,19.290773,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.381996,21.200750,0.763991,0.954989,24.638710,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.953789,0.763991,0.190998,19.290773,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.381996,21.200750,0.954989,0.954989,24.829708,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.762791,0.763991,0.190998,19.099775,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.381996,20.818755,0.763991,0.954989,24.256714,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.571793,0.763991,0.190998,18.908777,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.818755,0.763991,0.954989,24.065717,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.571793,0.572993,0.190998,18.717780,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.818755,0.763991,0.954989,24.065717,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.380795,0.572993,0.190998,18.526782,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.436759,0.763991,0.954989,23.683721,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.380795,0.572993,0.190998,18.526782,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.436759,0.763991,0.954989,23.683721,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,17.380795,0.572993,0.190998,18.526782,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.436759,0.763991,0.954989,23.683721,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,16.998800,0.572993,0.190998,18.144786,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.190998,20.436759,0.763991,0.954989,23.683721,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,16.998800,0.572993,0.190998,18.144786,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.000000,19.863766,0.763991,0.954989,22.919730,1.000000
0.000000,0.190998,0.000000,0.190998,0.000000,0.000000,0.000000,16.616804,0.572993,0.190998,17.762791,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.000000,19.863766,0.763991,0.954989,22.919730,1.000000
0.000000,0.190998,0.000000,0.000000,0.000000,0.000000,0.000000,16.425807,0.572993,0.190998,17.380795,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.000000,19.863766,0.763991,0.954989,22.919730,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.234809,0.572993,0.190998,16.998800,1.000000,0.000000,0.000000,0.000000,1.336984,0.000000,0.000000,0.000000,19.863766,0.572993,0.954989,22.728732,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.661816,0.763991,0.190998,16.616804,1.000000,0.000000,0.000000,0.000000,1.145987,0.000000,0.000000,0.000000,19.863766,0.381996,0.763991,22.155739,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.470818,0.763991,0.190998,16.425807,1.000000,0.000000,0.000000,0.000000,0.954989,0.000000,0.000000,0.000000,19.863766,0.381996,0.763991,21.964741,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.279820,0.763991,0.190998,16.234809,1.000000,0.000000,0.000000,0.000000,0.572993,0.000000,0.000000,0.000000,18.717780,0.381996,0.763991,20.436759,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.088822,0.572993,0.190998,15.852813,1.000000,0.000000,0.000000,0.000000,0.572993,0.000000,0.000000,0.000000,18.526782,0.381996,0.763991,20.245762,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.515829,0.572993,0.190998,15.279820,1.000000,0.000000,0.000000,0.000000,0.572993,0.000000,0.000000,0.000000,18.144786,0.381996,0.763991,19.863766,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.324831,0.572993,0.190998,15.088822,1.000000,0.000000,0.000000,0.000000,0.572993,0.000000,0.000000,0.000000,17.953789,0.190998,0.763991,19.481771,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.560840,0.572993,0.190998,14.324831,1.000000,0.000000,0.000000,0.000000,0.572993,0.000000,0.000000,0.000000,16.998800,0.190998,0.763991,18.526782,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.560840,0.381996,0.190998,14.133834,1.000000,0.000000,0.000000,0.000000,0.381996,0.000000,0.000000,0.000000,16.807802,0.190998,0.572993,17.953789,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.178845,0.381996,0.190998,13.751838,1.000000,0.000000,0.000000,0.000000,0.381996,0.000000,0.000000,0.000000,16.998800,0.190998,0.572993,18.144786,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.178845,0.381996,0.190998,13.751838,1.000000,0.000000,0.000000,0.000000,0.190998,0.000000,0.000000,0.000000,16.043811,0.190998,0.572993,16.998800,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.381996,0.190998,12.605852,1.000000,0.000000,0.000000,0.000000,0.190998,0.000000,0.000000,0.000000,15.661816,0.190998,0.572993,16.616804,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.190998,12.414854,1.000000,0.000000,0.000000,0.000000,0.190998,0.000000,0.000000,0.000000,15.279820,0.190998,0.572993,16.234809,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.190998,12.414854,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.897825,0.190998,0.572993,15.661816,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.459865,0.190998,0.190998,11.841861,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.324831,0.190998,0.572993,15.088822,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.077870,0.190998,0.190998,11.459865,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.324831,0.190998,0.572993,15.088822,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.695874,0.190998,0.190998,11.077870,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.133834,0.190998,0.381996,14.706827,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.504876,0.190998,0.190998,10.886872,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.133834,0.190998,0.381996,14.706827,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.313879,0.190998,0.190998,10.695874,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.751838,0.190998,0.381996,14.324831,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.122881,0.190998,0.190998,10.504876,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.178845,0.190998,0.381996,13.751838,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.122881,0.190998,0.190998,10.504876,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.178845,0.190998,0.381996,13.751838,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.931883,0.190998,0.190998,10.313879,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.605852,0.190998,0.381996,13.178845,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.931883,0.190998,0.190998,10.313879,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.605852,0.190998,0.381996,13.178845,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.931883,0.190998,0.190998,10.313879,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.381996,12.605852,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740885,0.190998,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.381996,12.605852,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740885,0.190998,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.381996,12.605852,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740885,0.190998,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.650863,0.190998,0.381996,12.223856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740885,0.190998,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.650863,0.190998,0.381996,12.223856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.190998,9.931883,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.650863,0.190998,0.381996,12.223856,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.381996,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.381996,12.605852,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.381996,0.190998,10.122881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.032858,0.190998,0.381996,12.605852,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.167892,0.381996,0.190998,9.740885,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.841861,0.190998,0.381996,12.414854,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.976894,0.190998,0.190998,9.358890,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.459865,0.190998,0.381996,12.032858,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.830908,0.190998,0.190998,8.212903,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.268867,0.190998,0.381996,11.841861,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.639910,0.190998,0.190998,8.021906,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.886872,0.190998,0.381996,11.459865,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.684921,0.190998,0.190998,7.066917,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.504876,0.190998,0.381996,11.077870,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.684921,0.190998,0.190998,7.066917,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.122881,0.190998,0.381996,10.695874,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.111928,0.000000,0.190998,6.302926,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.931883,0.190998,0.381996,10.504876,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.920930,0.000000,0.190998,6.111928,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.931883,0.190998,0.381996,10.504876,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.729933,0.000000,0.190998,5.920930,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.740885,0.190998,0.381996,10.313879,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.538935,0.000000,0.190998,5.729933,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.381996,10.122881,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.156939,0.000000,0.000000,5.156939,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.381996,10.122881,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.156939,0.000000,0.000000,5.156939,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.381996,10.122881,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.965942,0.000000,0.000000,4.965942,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.381996,10.122881,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.965942,0.000000,0.000000,4.965942,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.549888,0.190998,0.381996,10.122881,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.583946,0.000000,0.000000,4.583946,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.358890,0.190998,0.381996,9.931883,1.000000
