Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.404900,0.000000,0.000000,0.000000,0.809800,1.000000,0.000000,0.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202450,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202450,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.809800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.404900,0.000000,0.000000,0.000000,1.214701,1.000000,0.000000,0.000000,0.809800,0.000000,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,1.012250,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.809800,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.417151,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.214701,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.214701,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.214701,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.214701,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,0.809800,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,0.809800,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.607350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.607350,0.000000,0.000000,0.000000,1.619601,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.607350,0.000000,0.000000,0.000000,1.619601,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.012250,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.607350,0.000000,0.000000,0.000000,1.619601,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.202450,1.012250,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.607350,0.000000,0.000000,0.000000,1.619601,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,1.417151,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.202450,1.619601,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.000000,0.202450,0.000000,0.000000,1.214701,0.202450,2.024501,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.202450,0.404900,0.000000,0.000000,1.619601,0.202450,2.834301,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.202450,0.607350,0.000000,0.000000,2.226951,0.202450,3.644102,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.202450,0.607350,0.000000,0.000000,2.631851,0.607350,4.453902,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.404900,0.000000,0.202450,0.607350,0.000000,0.000000,3.644102,0.809800,5.668602,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.012250,0.404900,0.000000,0.000000,0.000000,1.417151,1.000000,0.000000,0.000000,0.202450,0.000000,0.202450,0.607350,0.000000,0.000000,5.061252,1.417151,7.490653,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.000000,0.000000,1.012250,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.607350,0.000000,0.000000,5.871052,2.024501,8.907804,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.000000,0.000000,1.012250,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.607350,0.000000,0.000000,7.288203,2.429401,10.729855,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.000000,0.000000,1.012250,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.607350,0.000000,0.404900,9.110254,3.644102,14.171506,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.000000,0.000000,1.012250,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.607350,0.000000,0.404900,11.742105,3.846552,17.005807,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.000000,0.000000,1.012250,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.809800,0.000000,0.607350,13.766606,4.453902,20.042558,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.809800,0.202450,0.000000,0.202450,0.000000,1.214701,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,0.809800,0.000000,0.809800,17.613157,6.478403,26.116061,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.214701,0.607350,0.404900,1.619601,0.000000,3.846552,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.012250,0.000000,1.822051,20.852359,7.895553,31.987113,1.000000
0.000000,0.000000,0.000000,0.000000,0.202450,1.822051,0.809800,1.822051,6.478403,0.202450,11.337205,1.000000,0.000000,0.000000,0.000000,0.000000,0.404900,1.417151,0.000000,2.024501,25.711161,9.312704,38.870416,1.000000
0.000000,0.000000,0.000000,0.000000,0.404900,2.631851,0.809800,6.073503,18.018058,1.214701,29.152812,1.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.619601,0.000000,2.429401,30.974863,12.147005,47.778220,1.000000
0.000000,0.000000,0.000000,0.000000,0.404900,2.834301,1.417151,14.778856,38.060616,3.846552,61.342376,1.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.619601,0.000000,3.644102,37.048366,14.778856,57.698274,1.000000
0.000000,0.000000,0.000000,0.000000,0.404900,4.858802,1.417151,23.484210,64.986477,6.478403,101.629943,1.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.619601,0.000000,4.656352,44.539019,17.815607,69.237929,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,5.466152,1.822051,32.189564,87.863337,9.110254,137.463608,1.000000,0.000000,0.000000,0.000000,0.000000,0.607350,1.822051,0.000000,6.073503,54.661523,21.459709,84.624136,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,5.871052,1.822051,37.250816,102.237293,10.527404,158.720867,1.000000,0.000000,0.000000,0.000000,0.000000,0.809800,2.429401,0.000000,8.300453,63.569327,25.306261,100.415242,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,6.073503,1.822051,39.275316,106.286295,10.527404,164.996819,1.000000,0.000000,0.000000,0.000000,0.000000,1.012250,2.631851,0.000000,10.729855,74.906531,31.379763,120.660251,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,6.073503,1.822051,39.882667,107.500995,10.527404,166.818870,1.000000,0.000000,0.000000,0.000000,0.000000,1.012250,2.631851,0.000000,11.742105,86.041286,35.631215,137.058708,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,6.073503,1.822051,40.894917,108.310795,10.729855,168.843371,1.000000,0.000000,0.000000,0.000000,0.000000,1.619601,3.036751,0.000000,15.386206,97.378491,40.287567,157.708616,1.000000
0.000000,0.000000,0.000000,0.000000,1.012250,7.288203,2.429401,43.324318,110.740196,11.134755,175.929124,1.000000,0.000000,0.000000,0.000000,0.000000,1.619601,3.846552,0.000000,16.600907,109.525496,44.134119,175.726674,1.000000
0.000000,0.000000,0.000000,0.000000,1.417151,8.502904,2.631851,44.943919,115.801449,12.551905,185.849178,1.000000,0.000000,0.000000,0.000000,0.000000,1.619601,3.846552,0.000000,18.827858,121.672501,49.195371,195.161882,1.000000
0.000000,0.000000,0.000000,0.000000,2.024501,10.122504,3.036751,50.005171,123.292102,13.159256,201.640285,1.000000,0.000000,0.000000,0.000000,0.000000,2.226951,4.049002,0.000000,20.852359,134.224406,54.054173,215.406890,1.000000
0.000000,0.000000,0.000000,0.000000,2.226951,11.337205,3.644102,54.459073,133.212156,14.373956,219.253442,1.000000,0.000000,0.000000,0.000000,0.000000,2.429401,5.061252,0.000000,23.484210,146.776312,58.912975,236.664149,1.000000
0.000000,0.000000,0.000000,0.000000,2.631851,12.754355,3.644102,58.710525,144.549361,15.386206,237.676400,1.000000,0.000000,0.000000,0.000000,0.000000,2.429401,5.263702,0.000000,26.723411,158.923317,62.557076,255.896907,1.000000
0.000000,0.000000,0.000000,0.000000,3.036751,13.564156,4.251452,65.188927,156.493916,16.803357,259.338559,1.000000,0.000000,0.000000,0.000000,0.000000,2.631851,5.263702,0.000000,28.747912,171.677672,67.213428,275.534566,1.000000
0.000000,0.000000,0.000000,0.000000,3.036751,14.373956,4.251452,70.452630,170.260521,17.613157,279.988468,1.000000,0.000000,0.000000,0.000000,0.000000,2.631851,5.466152,0.000000,29.962613,183.622227,71.262430,292.945273,1.000000
0.000000,0.000000,0.000000,0.000000,3.644102,15.183756,4.453902,76.121232,182.002626,18.625408,300.031026,1.000000,0.000000,0.000000,0.000000,0.000000,2.834301,6.275953,0.000000,32.392014,196.174132,74.096731,311.773131,1.000000
0.000000,0.000000,0.000000,0.000000,4.251452,15.993557,4.656352,80.980034,193.137381,19.030308,318.049084,1.000000,0.000000,0.000000,0.000000,0.000000,3.036751,6.883303,0.000000,34.011614,205.689286,76.931032,326.551987,1.000000
0.000000,0.000000,0.000000,0.000000,4.656352,17.613157,4.858802,84.421685,200.830484,20.042558,332.423040,1.000000,0.000000,0.000000,0.000000,0.000000,3.036751,7.085753,0.000000,35.428765,216.824041,79.360433,341.735743,1.000000
0.000000,0.000000,0.000000,0.000000,4.858802,18.220508,5.061252,87.458437,208.321137,20.447459,344.367595,1.000000,0.000000,0.000000,0.000000,0.000000,4.049002,7.085753,0.000000,36.845915,225.934295,81.182484,355.097449,1.000000
0.000000,0.000000,0.000000,0.000000,5.466152,20.245008,5.466152,92.317239,213.989740,20.649909,358.134200,1.000000,0.000000,0.000000,0.000000,0.000000,4.049002,7.693103,0.000000,39.477767,232.615148,83.814335,367.649354,1.000000
0.202450,0.000000,0.000000,0.000000,5.871052,20.245008,5.668602,94.139290,217.633841,20.852359,364.612603,1.000000,0.000000,0.000000,0.000000,0.000000,4.251452,8.300453,0.000000,40.287567,239.903351,84.624136,377.366958,1.000000
0.202450,0.000000,0.000000,0.000000,7.085753,21.459709,6.073503,97.985841,221.075493,21.257259,375.140007,1.000000,0.000000,0.000000,0.404900,0.000000,4.453902,8.502904,0.000000,41.907168,244.559703,86.041286,385.869862,1.000000
0.202450,0.000000,0.000000,0.000000,7.490653,22.876860,6.275953,99.402992,223.504894,21.459709,381.213510,1.000000,0.000000,0.000000,0.809800,0.202450,4.453902,8.502904,0.000000,43.121868,250.430755,86.851086,394.372766,1.000000
0.202450,0.000000,0.000000,0.202450,7.895553,23.484210,6.680853,102.439743,225.731845,21.864609,388.501713,1.000000,0.000000,0.000000,1.012250,0.202450,5.263702,9.515154,0.000000,44.539019,252.860156,87.660887,401.053618,1.000000
0.202450,0.000000,0.000000,0.404900,8.502904,24.901360,6.680853,104.059344,227.351445,22.067059,394.170315,1.000000,0.000000,0.000000,1.417151,0.607350,5.466152,9.717604,0.000000,46.158619,256.301808,87.863337,407.532021,1.000000
0.202450,0.000000,0.000000,0.404900,8.502904,25.508711,7.085753,105.881394,228.363696,22.269509,398.219317,1.000000,0.000000,0.000000,2.024501,1.822051,5.466152,10.324954,0.000000,46.765970,257.921408,88.673137,412.998173,1.000000
0.202450,0.000000,0.000000,0.404900,9.717604,27.330761,7.490653,108.918146,228.161246,22.269509,404.495270,1.000000,0.000000,0.000000,2.834301,1.822051,6.275953,10.527404,0.000000,48.790470,258.933659,88.875587,418.059426,1.000000
0.404900,0.000000,0.000000,0.809800,10.324954,28.140562,7.693103,110.740196,226.339195,22.471959,406.924671,1.000000,0.000000,0.000000,3.441651,2.429401,7.085753,11.134755,0.000000,51.017421,256.099358,88.065787,419.274126,1.000000
0.404900,0.000000,0.000000,1.012250,11.337205,29.962613,8.098003,111.954897,224.314694,22.269509,409.354072,1.000000,0.000000,0.000000,3.644102,3.644102,7.693103,11.742105,0.000000,52.232122,254.479757,87.660887,421.096177,1.000000
0.607350,0.000000,0.000000,1.417151,11.944555,31.784663,8.502904,113.574498,221.277943,21.864609,410.973673,1.000000,0.000000,0.000000,4.858802,4.049002,8.098003,12.147005,0.000000,53.244372,249.418505,86.243736,418.059426,1.000000
0.809800,0.000000,0.000000,2.226951,13.564156,32.392014,9.110254,113.979398,218.848542,21.257259,412.188373,1.000000,0.000000,0.000000,5.263702,4.453902,8.300453,12.551905,0.000000,53.851723,246.179303,84.421685,415.022674,1.000000
1.012250,0.000000,0.000000,2.631851,13.766606,34.011614,9.110254,114.991648,213.989740,21.257259,410.771222,1.000000,0.000000,0.000000,6.275953,5.871052,8.502904,12.754355,0.000000,54.054173,242.130302,83.206985,412.795723,1.000000
1.214701,0.000000,0.000000,3.036751,14.373956,35.226315,9.717604,115.801449,208.928488,20.649909,408.949172,1.000000,0.000000,0.000000,7.288203,7.085753,8.705354,12.754355,0.000000,55.268873,237.473950,81.384934,409.961422,1.000000
1.214701,0.000000,0.000000,3.036751,14.373956,36.238565,9.717604,115.598999,203.664786,20.245008,404.090370,1.000000,0.404900,0.000000,8.300453,8.098003,9.110254,12.754355,0.000000,56.281124,231.805347,79.562883,406.317321,1.000000
1.214701,0.000000,0.000000,4.049002,15.791107,38.060616,10.122504,115.396548,198.198633,19.840108,402.673219,1.000000,0.404900,0.000000,9.515154,9.110254,9.717604,13.361706,0.000000,56.888474,225.124495,77.538383,401.660969,1.000000
1.214701,0.000000,0.000000,4.656352,16.196007,38.667966,10.122504,112.967147,193.744731,19.435208,397.004617,1.000000,0.809800,0.000000,10.122504,10.122504,9.920054,13.766606,0.000000,57.090924,219.455892,75.311432,396.599717,1.000000
1.417151,0.000000,0.000000,4.656352,17.005807,39.275316,10.527404,112.764697,188.481029,19.030308,393.158065,1.000000,1.214701,0.000000,11.134755,11.539655,10.932305,14.373956,0.000000,57.090924,213.989740,73.489381,393.765415,1.000000
1.619601,0.000000,0.000000,5.263702,17.005807,39.882667,10.527404,112.764697,184.634478,18.422958,390.121314,1.000000,1.822051,0.000000,12.147005,12.551905,11.337205,14.576406,0.000000,57.293374,207.308887,70.857530,387.894363,1.000000
1.619601,0.000000,0.000000,5.263702,17.410707,40.085117,10.729855,112.157347,179.978126,17.815607,385.060062,1.000000,2.024501,0.000000,12.956805,13.969056,11.539655,14.576406,0.000000,57.293374,201.640285,68.630579,382.630661,1.000000
1.619601,0.000000,0.000000,5.466152,17.815607,40.085117,10.729855,110.537746,175.524224,17.613157,379.391459,1.000000,2.024501,0.000000,13.361706,14.373956,12.147005,14.576406,0.000000,56.686024,194.352082,65.391377,372.913057,1.000000
1.619601,0.000000,0.000000,5.871052,18.220508,40.287567,10.729855,109.525496,169.450721,16.600907,372.305706,1.000000,2.226951,0.000000,13.969056,15.993557,12.147005,14.576406,0.000000,56.078674,188.683479,63.771777,367.446904,1.000000
1.619601,0.000000,0.000000,5.871052,18.625408,41.704718,10.729855,107.500995,164.187019,15.993557,366.232204,1.000000,2.631851,0.000000,15.386206,16.398457,12.349455,14.981306,0.000000,56.078674,183.824677,61.342376,362.993002,1.000000
1.619601,0.000000,0.000000,6.478403,18.827858,42.312068,10.729855,105.881394,158.923317,15.588657,360.361151,1.000000,2.834301,0.000000,15.993557,17.208257,12.349455,15.386206,0.000000,55.471323,177.953625,59.317875,356.514600,1.000000
1.619601,0.000000,0.000000,6.478403,19.030308,42.312068,10.729855,103.856894,153.862065,15.183756,353.072948,1.000000,2.834301,0.000000,16.600907,17.613157,12.754355,15.386206,0.000000,55.066423,174.309523,57.293374,351.858248,1.000000
1.619601,0.000000,0.000000,6.478403,19.030308,42.514518,10.729855,101.629943,149.813063,14.373956,346.189645,1.000000,3.239201,0.000000,16.600907,18.422958,12.754355,15.588657,0.000000,54.256623,169.653171,55.876223,346.392095,1.000000
1.619601,0.000000,0.000000,6.883303,19.030308,42.312068,10.729855,99.807892,144.346911,13.361706,338.091642,1.000000,3.239201,0.000000,17.613157,19.232758,13.969056,16.196007,0.000000,53.041922,165.604170,54.459073,343.355344,1.000000
1.822051,0.000000,0.000000,6.883303,19.030308,42.109618,10.729855,96.973591,138.475858,13.361706,329.386288,1.000000,3.644102,0.000000,17.613157,20.042558,14.373956,16.196007,0.000000,53.041922,162.162518,52.637022,339.711243,1.000000
1.822051,0.000000,0.000000,6.883303,18.827858,41.704718,10.729855,95.961340,135.236657,12.956805,324.122586,1.000000,3.644102,0.000000,17.815607,20.447459,14.576406,16.196007,0.000000,51.827222,158.720867,51.017421,334.245090,1.000000
1.822051,0.000000,0.000000,6.883303,18.827858,41.299817,10.729855,92.114789,128.960704,11.539655,312.178031,1.000000,4.049002,0.000000,18.018058,20.447459,14.576406,16.196007,0.000000,50.814971,154.469415,50.410071,328.981388,1.000000
1.822051,0.000000,0.000000,6.883303,18.827858,41.299817,10.729855,89.685388,125.721503,10.932305,305.902078,1.000000,4.049002,0.000000,18.018058,20.447459,14.576406,16.398457,0.000000,50.612521,151.635114,48.385570,324.122586,1.000000
1.822051,0.000000,0.000000,6.883303,18.827858,41.097367,10.527404,86.041286,120.862701,10.729855,296.791825,1.000000,4.049002,0.000000,18.827858,21.257259,14.576406,16.600907,0.000000,49.600271,147.586112,46.765970,319.263784,1.000000
1.619601,0.000000,0.000000,6.883303,18.827858,40.692467,10.527404,85.029036,117.825949,10.324954,291.730572,1.000000,4.049002,0.000000,19.232758,21.257259,14.576406,17.005807,0.000000,49.195371,143.132210,45.753719,314.202532,1.000000
1.619601,0.000000,0.000000,6.478403,18.827858,40.692467,10.122504,81.992284,113.372048,9.717604,282.822769,1.000000,4.251452,0.000000,19.232758,21.257259,14.576406,17.005807,0.000000,47.170870,136.856257,43.729218,304.080028,1.000000
1.619601,0.000000,0.000000,6.275953,18.827858,40.490017,10.122504,78.955533,110.740196,8.907804,275.939466,1.000000,4.251452,0.000000,19.232758,21.257259,14.981306,17.005807,0.000000,46.158619,131.390105,42.514518,296.791825,1.000000
1.619601,0.000000,0.000000,5.871052,18.220508,40.085117,10.122504,75.513882,106.691195,8.705354,266.829212,1.000000,4.251452,0.000000,19.637658,21.662159,14.981306,17.005807,0.000000,45.348819,124.911702,40.287567,288.086471,1.000000
1.619601,0.000000,0.000000,5.871052,17.410707,39.477767,9.920054,73.084481,103.856894,8.098003,259.338559,1.000000,4.251452,0.000000,19.637658,21.662159,14.981306,17.005807,0.000000,44.336569,117.825949,37.858166,277.559067,1.000000
1.619601,0.000000,0.000000,5.871052,17.410707,39.275316,9.717604,71.667330,99.605442,7.895553,253.062606,1.000000,4.251452,0.000000,19.637658,21.662159,14.981306,17.005807,0.000000,41.502267,111.145097,35.428765,265.614512,1.000000
1.619601,0.000000,0.000000,5.466152,17.410707,39.275316,9.515154,68.630579,96.973591,7.693103,246.584204,1.000000,4.251452,0.000000,20.042558,22.067059,14.981306,17.005807,0.000000,40.287567,104.464244,33.201814,256.301808,1.000000
