Toe 1_L,Toe 2-5_L,Meta 1_L,Meta 2_L,Meta 3_L,Meta 4_L,Meta 5_L,Midfoot_L,Heel Medial_L,Heel Lateral_L,Sum_L,Calibration Factor_L,Toe 1_R,Toe 2-5_R,Meta 1_R,Meta 2_R,Meta 3_R,Meta 4_R,Meta 5_R,Midfoot_R,Heel Medial_R,Heel Lateral_R,Sum_R,Calibration Factor_R
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.852359,0.202450,0.404900,23.281760,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.852359,0.202450,0.404900,23.281760,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,21.054809,0.202450,0.404900,23.484210,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,21.054809,0.202450,0.404900,23.484210,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,21.054809,0.202450,0.404900,23.484210,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,21.054809,0.202450,0.404900,23.484210,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.852359,0.202450,0.404900,23.281760,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.852359,0.202450,0.404900,23.281760,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.852359,0.202450,0.404900,23.281760,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,21.054809,0.202450,0.404900,23.484210,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.245008,0.202450,0.404900,22.674410,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.042558,0.202450,0.404900,22.471959,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.042558,0.202450,0.404900,22.471959,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.042558,0.202450,0.404900,22.471959,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.607350,0.202450,0.000000,0.607350,0.000000,0.404900,0.000000,20.042558,0.202450,0.404900,22.471959,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.840108,0.202450,0.404900,21.864609,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.840108,0.202450,0.404900,21.864609,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.840108,0.202450,0.404900,21.864609,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.840108,0.202450,0.404900,21.864609,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.840108,0.202450,0.404900,21.864609,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.637658,0.202450,0.404900,21.662159,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.637658,0.202450,0.404900,21.662159,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.232758,0.202450,0.404900,21.257259,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,24.091560,0.202450,0.000000,25.306261,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.030308,0.202450,0.404900,21.054809,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,19.030308,0.202450,0.404900,21.054809,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,18.625408,0.202450,0.404900,20.649909,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.889110,0.202450,0.000000,25.103811,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,18.422958,0.202450,0.404900,20.447459,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.484210,0.202450,0.000000,24.698910,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,18.422958,0.202450,0.404900,20.447459,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.281760,0.202450,0.000000,24.496460,1.000000,0.404900,0.202450,0.000000,0.607350,0.000000,0.202450,0.000000,18.422958,0.202450,0.404900,20.447459,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.484210,0.202450,0.000000,24.698910,1.000000,0.404900,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,18.220508,0.202450,0.404900,20.042558,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.484210,0.202450,0.000000,24.698910,1.000000,0.404900,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,17.613157,0.202450,0.404900,19.435208,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.484210,0.202450,0.000000,24.698910,1.000000,0.404900,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,16.803357,0.202450,0.202450,18.422958,1.000000
0.404900,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,23.484210,0.202450,0.000000,24.698910,1.000000,0.404900,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,16.196007,0.000000,0.202450,17.613157,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,22.674410,0.202450,0.000000,23.686660,1.000000,0.404900,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,16.196007,0.000000,0.202450,17.613157,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,21.864609,0.202450,0.000000,22.876860,1.000000,0.202450,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,15.791107,0.000000,0.202450,17.005807,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,21.257259,0.202450,0.000000,22.269509,1.000000,0.202450,0.202450,0.000000,0.404900,0.000000,0.202450,0.000000,14.373956,0.000000,0.202450,15.588657,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,20.042558,0.202450,0.000000,21.054809,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,14.171506,0.000000,0.202450,15.183756,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,19.840108,0.202450,0.000000,20.852359,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,13.766606,0.000000,0.202450,14.778856,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,19.030308,0.202450,0.000000,20.042558,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,13.766606,0.000000,0.202450,14.778856,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,18.422958,0.202450,0.000000,19.435208,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,13.564156,0.000000,0.202450,14.171506,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,18.422958,0.202450,0.000000,19.435208,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,12.956805,0.000000,0.202450,13.564156,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,17.613157,0.202450,0.000000,18.625408,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,12.147005,0.000000,0.202450,12.754355,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,17.208257,0.202450,0.000000,18.220508,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,11.944555,0.000000,0.202450,12.551905,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,16.803357,0.202450,0.000000,17.815607,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,11.134755,0.000000,0.000000,11.539655,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,16.803357,0.202450,0.000000,17.815607,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,11.134755,0.000000,0.000000,11.539655,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,16.196007,0.202450,0.000000,17.208257,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,10.527404,0.000000,0.000000,10.932305,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,16.196007,0.202450,0.000000,17.208257,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,10.122504,0.000000,0.000000,10.527404,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,15.791107,0.202450,0.000000,16.803357,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,9.515154,0.000000,0.000000,9.920054,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,15.183756,0.202450,0.000000,16.196007,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,8.502904,0.000000,0.000000,8.907804,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,14.373956,0.202450,0.000000,15.386206,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.693103,0.000000,0.000000,8.098003,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,14.373956,0.202450,0.000000,15.386206,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.490653,0.000000,0.000000,7.895553,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,14.373956,0.202450,0.000000,15.386206,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.490653,0.000000,0.000000,7.895553,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.969056,0.000000,0.000000,14.778856,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.490653,0.000000,0.000000,7.895553,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.766606,0.000000,0.000000,14.576406,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.288203,0.000000,0.000000,7.693103,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.766606,0.000000,0.000000,14.576406,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,6.883303,0.000000,0.000000,7.288203,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.361706,0.000000,0.000000,14.171506,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,6.883303,0.000000,0.000000,7.288203,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.159256,0.000000,0.000000,13.969056,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.288203,0.000000,0.000000,7.693103,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,13.159256,0.000000,0.000000,13.969056,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.288203,0.000000,0.000000,7.693103,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,12.956805,0.000000,0.000000,13.766606,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.288203,0.000000,0.000000,7.693103,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,12.551905,0.000000,0.000000,13.361706,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,7.288203,0.000000,0.000000,7.693103,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.202450,12.551905,0.000000,0.000000,13.361706,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,6.883303,0.000000,0.000000,7.288203,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,12.147005,0.000000,0.000000,12.754355,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,6.680853,0.000000,0.000000,7.085753,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.944555,0.000000,0.000000,12.551905,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,6.478403,0.000000,0.000000,6.883303,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.944555,0.000000,0.000000,12.551905,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,5.668602,0.000000,0.000000,6.073503,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.944555,0.000000,0.000000,12.551905,1.000000,0.202450,0.202450,0.000000,0.000000,0.000000,0.202450,0.000000,5.668602,0.000000,0.000000,6.275953,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.944555,0.000000,0.000000,12.551905,1.000000,0.202450,0.202450,0.000000,0.000000,0.000000,0.202450,0.000000,5.668602,0.000000,0.000000,6.275953,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.742105,0.000000,0.000000,12.349455,1.000000,0.202450,0.202450,0.000000,0.000000,0.000000,0.202450,0.000000,5.871052,0.000000,0.000000,6.478403,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.539655,0.000000,0.000000,12.147005,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,5.668602,0.000000,0.000000,6.478403,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.337205,0.000000,0.000000,11.944555,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,5.061252,0.000000,0.000000,5.871052,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.337205,0.000000,0.000000,11.944555,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,5.061252,0.000000,0.000000,5.871052,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,11.337205,0.000000,0.000000,11.944555,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,5.061252,0.000000,0.000000,5.871052,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,10.932305,0.000000,0.000000,11.539655,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,5.061252,0.000000,0.000000,5.871052,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,10.527404,0.000000,0.000000,11.134755,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,4.858802,0.000000,0.000000,5.668602,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.920054,0.000000,0.000000,10.527404,1.000000,0.202450,0.202450,0.000000,0.202450,0.000000,0.202450,0.000000,4.453902,0.000000,0.000000,5.263702,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.920054,0.000000,0.000000,10.527404,1.000000,0.202450,0.202450,0.000000,0.000000,0.000000,0.202450,0.000000,4.453902,0.000000,0.000000,5.061252,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.920054,0.000000,0.000000,10.527404,1.000000,0.202450,0.202450,0.000000,0.000000,0.000000,0.202450,0.000000,4.453902,0.000000,0.000000,5.061252,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.515154,0.000000,0.000000,10.122504,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,4.251452,0.000000,0.000000,4.656352,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.312704,0.000000,0.000000,9.920054,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,3.846552,0.000000,0.000000,4.251452,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.110254,0.000000,0.000000,9.717604,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,3.846552,0.000000,0.000000,4.251452,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.110254,0.000000,0.000000,9.717604,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,3.846552,0.000000,0.000000,4.251452,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.110254,0.000000,0.000000,9.717604,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,3.846552,0.000000,0.000000,4.251452,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.110254,0.000000,0.000000,9.717604,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.202450,0.000000,4.049002,0.000000,0.000000,4.453902,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,9.110254,0.000000,0.000000,9.717604,1.000000,0.202450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.846552,0.000000,0.000000,4.049002,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.502904,0.000000,0.000000,9.110254,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.846552,0.000000,0.000000,3.846552,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.644102,0.000000,0.000000,3.644102,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.644102,0.000000,0.000000,3.644102,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.644102,0.000000,0.000000,3.644102,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.441651,0.000000,0.000000,3.441651,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.441651,0.000000,0.000000,3.441651,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.441651,0.000000,0.000000,3.441651,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.441651,0.000000,0.000000,3.441651,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.441651,0.000000,0.000000,3.441651,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,8.300453,0.000000,0.000000,8.907804,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.239201,0.000000,0.000000,3.239201,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,7.895553,0.000000,0.000000,8.502904,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.036751,0.000000,0.000000,3.036751,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,7.895553,0.000000,0.000000,8.502904,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.036751,0.000000,0.000000,3.036751,1.000000
0.202450,0.404900,0.000000,0.000000,0.000000,0.000000,0.000000,7.895553,0.000000,0.000000,8.502904,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.631851,0.000000,0.000000,2.631851,1.000000
