Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1181,"0,965","0,244","0,096","0,027","0,996","0,014","0,075","0,048","1,000","-0,014","0,018","0,009","0,998","-0,006","0,063","0,028","0,796","-0,589","-0,032","0,138","0,657","-0,721","0,175","0,136","0,999","0,023","0,016","0,016"
1182,"0,965","0,244","0,096","0,027","0,996","0,014","0,074","0,048","1,000","-0,014","0,018","0,009","0,998","-0,006","0,062","0,029","0,796","-0,589","-0,032","0,137","0,657","-0,721","0,176","0,136","0,999","0,023","0,016","0,016"
1183,"0,965","0,244","0,097","0,026","0,996","0,014","0,074","0,048","1,000","-0,014","0,017","0,009","0,998","-0,006","0,062","0,029","0,795","-0,589","-0,031","0,137","0,657","-0,720","0,177","0,136","0,999","0,023","0,017","0,016"
1184,"0,964","0,244","0,098","0,025","0,996","0,013","0,074","0,048","1,000","-0,014","0,017","0,009","0,998","-0,006","0,062","0,029","0,795","-0,590","-0,030","0,137","0,657","-0,720","0,178","0,136","0,999","0,023","0,017","0,016"
1185,"0,964","0,244","0,099","0,025","0,996","0,013","0,074","0,048","1,000","-0,014","0,017","0,009","0,998","-0,006","0,061","0,028","0,795","-0,590","-0,030","0,137","0,656","-0,720","0,178","0,137","0,999","0,023","0,018","0,016"
1186,"0,964","0,244","0,100","0,024","0,996","0,013","0,073","0,047","1,000","-0,015","0,018","0,009","0,998","-0,007","0,061","0,028","0,795","-0,590","-0,029","0,138","0,656","-0,720","0,179","0,137","0,999","0,023","0,019","0,016"
1187,"0,964","0,245","0,100","0,024","0,996","0,013","0,073","0,047","1,000","-0,015","0,018","0,009","0,998","-0,007","0,061","0,027","0,795","-0,590","-0,028","0,138","0,656","-0,720","0,179","0,137","0,999","0,024","0,019","0,016"
1188,"0,964","0,245","0,101","0,024","0,996","0,013","0,073","0,046","1,000","-0,014","0,019","0,009","0,998","-0,007","0,061","0,026","0,795","-0,591","-0,026","0,139","0,656","-0,720","0,180","0,138","0,999","0,024","0,020","0,016"
1189,"0,964","0,244","0,102","0,025","0,996","0,012","0,072","0,045","1,000","-0,015","0,019","0,009","0,998","-0,008","0,060","0,026","0,794","-0,591","-0,025","0,140","0,656","-0,720","0,180","0,138","0,999","0,024","0,020","0,016"
1190,"0,964","0,244","0,103","0,025","0,996","0,012","0,072","0,045","1,000","-0,015","0,020","0,009","0,998","-0,008","0,060","0,025","0,794","-0,591","-0,024","0,141","0,657","-0,719","0,180","0,139","0,999","0,024","0,021","0,016"
1191,"0,964","0,244","0,104","0,025","0,996","0,012","0,072","0,044","1,000","-0,015","0,021","0,009","0,998","-0,008","0,059","0,024","0,794","-0,590","-0,023","0,142","0,657","-0,719","0,181","0,139","0,999","0,024","0,021","0,016"
1192,"0,964","0,243","0,105","0,025","0,996","0,012","0,073","0,044","1,000","-0,016","0,022","0,009","0,998","-0,008","0,059","0,023","0,794","-0,590","-0,022","0,142","0,657","-0,719","0,181","0,140","0,999","0,024","0,021","0,015"
1193,"0,964","0,243","0,107","0,025","0,996","0,012","0,073","0,043","1,000","-0,016","0,023","0,008","0,998","-0,008","0,059","0,023","0,795","-0,589","-0,021","0,143","0,657","-0,718","0,181","0,141","0,999","0,025","0,021","0,015"
1194,"0,964","0,243","0,107","0,025","0,996","0,011","0,073","0,043","1,000","-0,016","0,024","0,008","0,998","-0,009","0,059","0,022","0,795","-0,589","-0,020","0,144","0,657","-0,718","0,181","0,141","0,999","0,025","0,021","0,015"
1195,"0,964","0,243","0,108","0,024","0,996","0,011","0,073","0,043","1,000","-0,016","0,025","0,008","0,998","-0,009","0,059","0,022","0,795","-0,588","-0,019","0,144","0,658","-0,717","0,181","0,142","0,999","0,025","0,021","0,015"
1196,"0,964","0,242","0,109","0,023","0,996","0,012","0,073","0,044","0,999","-0,016","0,026","0,008","0,998","-0,009","0,060","0,022","0,796","-0,588","-0,018","0,145","0,658","-0,717","0,182","0,143","0,999","0,024","0,020","0,014"
1197,"0,964","0,242","0,110","0,023","0,996","0,012","0,073","0,043","0,999","-0,016","0,028","0,007","0,998","-0,009","0,060","0,021","0,796","-0,587","-0,017","0,146","0,658","-0,716","0,182","0,144","0,999","0,024","0,020","0,014"
1198,"0,964","0,242","0,111","0,022","0,996","0,012","0,073","0,043","0,999","-0,016","0,030","0,007","0,998","-0,009","0,060","0,021","0,796","-0,587","-0,015","0,146","0,659","-0,715","0,183","0,145","0,999","0,024","0,020","0,014"
1199,"0,964","0,242","0,112","0,021","0,996","0,012","0,074","0,043","0,999","-0,016","0,032","0,007","0,998","-0,009","0,060","0,021","0,797","-0,586","-0,014","0,147","0,659","-0,714","0,184","0,146","0,999","0,024","0,020","0,015"
1200,"0,963","0,243","0,113","0,020","0,996","0,012","0,074","0,043","0,999","-0,016","0,033","0,007","0,998","-0,009","0,060","0,021","0,797","-0,585","-0,013","0,147","0,660","-0,713","0,185","0,147","0,999","0,024","0,020","0,015"
1201,"0,963","0,243","0,113","0,019","0,996","0,012","0,074","0,044","0,999","-0,016","0,033","0,007","0,998","-0,009","0,061","0,021","0,798","-0,585","-0,011","0,148","0,661","-0,712","0,187","0,147","0,999","0,024","0,020","0,015"
1202,"0,963","0,243","0,114","0,018","0,996","0,013","0,074","0,045","0,999","-0,016","0,033","0,007","0,998","-0,009","0,061","0,022","0,798","-0,585","-0,010","0,148","0,661","-0,711","0,188","0,148","0,999","0,024","0,020","0,015"
1203,"0,963","0,243","0,115","0,017","0,996","0,013","0,074","0,045","0,999","-0,016","0,034","0,007","0,998","-0,008","0,061","0,022","0,798","-0,584","-0,009","0,147","0,662","-0,710","0,190","0,148","0,999","0,024","0,020","0,015"
1204,"0,963","0,243","0,115","0,016","0,996","0,013","0,074","0,045","0,999","-0,015","0,034","0,007","0,998","-0,008","0,061","0,023","0,798","-0,584","-0,008","0,147","0,662","-0,709","0,192","0,148","0,999","0,024","0,021","0,016"
1205,"0,963","0,244","0,116","0,015","0,996","0,012","0,073","0,045","0,999","-0,016","0,034","0,006","0,998","-0,008","0,061","0,023","0,798","-0,584","-0,007","0,147","0,662","-0,709","0,193","0,149","0,999","0,024","0,021","0,016"
1206,"0,963","0,244","0,117","0,015","0,996","0,012","0,073","0,045","0,999","-0,016","0,035","0,006","0,998","-0,008","0,061","0,023","0,798","-0,584","-0,005","0,147","0,662","-0,708","0,194","0,149","0,999","0,024","0,022","0,016"
1207,"0,962","0,244","0,119","0,014","0,996","0,012","0,073","0,044","0,999","-0,016","0,037","0,007","0,998","-0,008","0,060","0,022","0,798","-0,584","-0,003","0,147","0,662","-0,708","0,195","0,150","0,999","0,024","0,022","0,015"
1208,"0,962","0,243","0,120","0,014","0,996","0,012","0,073","0,044","0,999","-0,016","0,038","0,006","0,998","-0,008","0,060","0,021","0,798","-0,584","-0,001","0,148","0,662","-0,707","0,196","0,151","0,999","0,025","0,022","0,015"
1209,"0,962","0,243","0,121","0,014","0,996","0,012","0,073","0,043","0,999","-0,016","0,040","0,006","0,998","-0,008","0,059","0,020","0,798","-0,584","0,001","0,149","0,662","-0,707","0,197","0,151","0,999","0,025","0,023","0,015"
1210,"0,962","0,243","0,123","0,013","0,996","0,012","0,073","0,043","0,999","-0,016","0,041","0,007","0,998","-0,009","0,059","0,018","0,798","-0,584","0,004","0,151","0,662","-0,706","0,199","0,153","0,999","0,025","0,023","0,015"
1211,"0,962","0,243","0,124","0,012","0,996","0,012","0,073","0,042","0,999","-0,015","0,043","0,006","0,998","-0,009","0,059","0,017","0,798","-0,584","0,007","0,152","0,662","-0,706","0,200","0,154","0,999","0,025","0,024","0,014"
1212,"0,962","0,242","0,126","0,012","0,996","0,012","0,074","0,042","0,999","-0,015","0,043","0,006","0,998","-0,009","0,059","0,017","0,798","-0,583","0,009","0,153","0,663","-0,705","0,201","0,155","0,999","0,025","0,024","0,014"
1213,"0,962","0,242","0,127","0,011","0,996","0,012","0,074","0,042","0,999","-0,016","0,044","0,006","0,998","-0,009","0,060","0,016","0,798","-0,583","0,012","0,154","0,663","-0,703","0,203","0,156","0,999","0,025","0,024","0,014"
1214,"0,962","0,241","0,128","0,011","0,996","0,013","0,074","0,042","0,999","-0,015","0,044","0,005","0,998","-0,009","0,060","0,016","0,798","-0,582","0,014","0,154","0,664","-0,702","0,205","0,157","0,999","0,025","0,024","0,013"
1215,"0,962","0,241","0,129","0,009","0,996","0,013","0,074","0,042","0,999","-0,014","0,044","0,005","0,998","-0,009","0,060","0,017","0,799","-0,582","0,016","0,154","0,664","-0,701","0,207","0,157","0,999","0,025","0,024","0,013"
1216,"0,962","0,241","0,130","0,008","0,996","0,013","0,075","0,043","0,999","-0,013","0,045","0,004","0,998","-0,009","0,061","0,017","0,799","-0,581","0,017","0,154","0,665","-0,699","0,208","0,158","0,999","0,025","0,024","0,013"
1217,"0,962","0,241","0,130","0,007","0,996","0,014","0,075","0,044","0,999","-0,012","0,046","0,004","0,998","-0,008","0,061","0,018","0,799","-0,580","0,019","0,154","0,666","-0,698","0,210","0,158","0,999","0,025","0,024","0,013"
1218,"0,962","0,241","0,131","0,005","0,996","0,014","0,075","0,045","0,999","-0,011","0,046","0,003","0,998","-0,008","0,062","0,018","0,800","-0,580","0,020","0,153","0,667","-0,697","0,212","0,158","0,999","0,025","0,024","0,013"
1219,"0,962","0,240","0,131","0,003","0,996","0,014","0,075","0,046","0,999","-0,010","0,046","0,003","0,998","-0,007","0,062","0,019","0,800","-0,579","0,021","0,152","0,668","-0,695","0,214","0,158","0,999","0,025","0,024","0,014"
1220,"0,962","0,240","0,132","0,001","0,996","0,014","0,075","0,047","0,999","-0,009","0,046","0,003","0,998","-0,007","0,062","0,020","0,801","-0,579","0,022","0,151","0,669","-0,694","0,216","0,158","0,999","0,026","0,024","0,014"
1221,"0,961","0,241","0,133","0,000","0,996","0,014","0,075","0,048","0,999","-0,008","0,046","0,002","0,998","-0,007","0,062","0,020","0,801","-0,578","0,023","0,151","0,669","-0,693","0,218","0,158","0,999","0,026","0,025","0,014"
1222,"0,961","0,241","0,134","-0,001","0,996","0,014","0,075","0,049","0,999","-0,008","0,046","0,002","0,998","-0,008","0,062","0,021","0,802","-0,578","0,024","0,150","0,670","-0,691","0,220","0,158","0,999","0,026","0,025","0,015"
1223,"0,961","0,241","0,135","-0,002","0,996","0,014","0,074","0,050","0,999","-0,007","0,046","0,002","0,998","-0,007","0,062","0,021","0,802","-0,578","0,025","0,150","0,670","-0,691","0,221","0,158","0,999","0,026","0,026","0,015"
1224,"0,961","0,241","0,136","-0,003","0,996","0,013","0,074","0,050","0,999","-0,007","0,046","0,002","0,998","-0,008","0,062","0,021","0,802","-0,577","0,027","0,150","0,671","-0,690","0,222","0,158","0,999","0,026","0,026","0,015"
1225,"0,961","0,241","0,137","-0,003","0,996","0,013","0,074","0,051","0,999","-0,007","0,047","0,002","0,998","-0,008","0,061","0,021","0,802","-0,577","0,028","0,151","0,671","-0,689","0,222","0,158","0,999","0,026","0,027","0,015"
1226,"0,961","0,242","0,137","-0,004","0,996","0,013","0,075","0,051","0,999","-0,006","0,047","0,002","0,998","-0,008","0,061","0,021","0,802","-0,577","0,029","0,151","0,671","-0,689","0,222","0,158","0,999","0,026","0,028","0,016"
1227,"0,960","0,242","0,137","-0,003","0,996","0,013","0,075","0,051","0,999","-0,006","0,048","0,001","0,998","-0,008","0,061","0,021","0,802","-0,576","0,030","0,152","0,672","-0,689","0,222","0,158","0,999","0,025","0,028","0,016"
1228,"0,960","0,243","0,137","-0,003","0,996","0,013","0,075","0,052","0,999","-0,006","0,048","0,001","0,998","-0,008","0,061","0,021","0,803","-0,576","0,031","0,152","0,672","-0,689","0,222","0,158","0,999","0,025","0,028","0,016"
1229,"0,960","0,243","0,137","-0,002","0,996","0,013","0,075","0,052","0,999","-0,006","0,048","0,001","0,998","-0,008","0,061","0,021","0,803","-0,576","0,031","0,152","0,672","-0,689","0,222","0,157","0,999","0,025","0,028","0,016"
1230,"0,960","0,244","0,137","-0,002","0,996","0,013","0,075","0,052","0,999","-0,006","0,048","0,001","0,998","-0,008","0,062","0,022","0,803","-0,576","0,031","0,152","0,672","-0,689","0,222","0,157","0,999","0,025","0,028","0,016"
1231,"0,960","0,244","0,137","-0,001","0,996","0,014","0,075","0,052","0,999","-0,006","0,048","0,002","0,998","-0,008","0,062","0,022","0,803","-0,576","0,030","0,151","0,673","-0,688","0,222","0,157","0,999","0,025","0,028","0,017"
1232,"0,960","0,245","0,136","-0,001","0,996","0,014","0,076","0,052","0,999","-0,006","0,047","0,002","0,998","-0,007","0,062","0,023","0,803","-0,575","0,029","0,151","0,673","-0,688","0,221","0,156","0,999","0,025","0,028","0,017"
1233,"0,960","0,246","0,135","-0,002","0,996","0,014","0,076","0,053","0,999","-0,007","0,045","0,002","0,998","-0,007","0,063","0,024","0,804","-0,575","0,028","0,150","0,673","-0,688","0,221","0,156","0,999","0,025","0,028","0,017"
1234,"0,960","0,246","0,134","-0,002","0,996","0,014","0,076","0,054","0,999","-0,007","0,044","0,003","0,998","-0,007","0,063","0,025","0,804","-0,575","0,026","0,148","0,673","-0,689","0,220","0,155","0,999","0,025","0,027","0,017"
1235,"0,960","0,246","0,134","-0,002","0,996","0,014","0,075","0,056","0,999","-0,008","0,042","0,003","0,998","-0,006","0,063","0,026","0,804","-0,575","0,024","0,147","0,673","-0,689","0,219","0,154","0,999","0,025","0,028","0,018"
1236,"0,960","0,247","0,134","-0,002","0,996","0,014","0,075","0,056","0,999","-0,008","0,041","0,003","0,998","-0,005","0,063","0,027","0,804","-0,575","0,022","0,147","0,673","-0,690","0,218","0,154","0,999","0,025","0,028","0,018"
1237,"0,960","0,247","0,134","-0,002","0,996","0,014","0,075","0,056","0,999","-0,008","0,040","0,004","0,998","-0,005","0,063","0,028","0,804","-0,575","0,021","0,146","0,673","-0,691","0,216","0,153","0,999","0,026","0,028","0,018"
1238,"0,960","0,248","0,133","-0,001","0,996","0,014","0,075","0,056","0,999","-0,009","0,040","0,004","0,998","-0,004","0,063","0,028","0,804","-0,575","0,020","0,147","0,673","-0,692","0,214","0,152","0,999","0,026","0,028","0,018"
1239,"0,960","0,248","0,133","0,000","0,996","0,013","0,074","0,055","0,999","-0,009","0,039","0,004","0,998","-0,004","0,062","0,028","0,804","-0,575","0,019","0,147","0,673","-0,692","0,213","0,152","0,999","0,026","0,028","0,018"
1240,"0,960","0,248","0,133","0,001","0,996","0,013","0,074","0,055","0,999","-0,009","0,038","0,004","0,998","-0,005","0,062","0,028","0,805","-0,575","0,018","0,148","0,673","-0,692","0,211","0,152","0,999","0,027","0,028","0,019"
1241,"0,960","0,249","0,132","0,002","0,996","0,013","0,074","0,055","0,999","-0,009","0,038","0,005","0,998","-0,005","0,062","0,028","0,805","-0,575","0,017","0,148","0,673","-0,693","0,210","0,151","0,999","0,027","0,028","0,019"
1242,"0,960","0,249","0,131","0,003","0,996","0,013","0,074","0,055","0,999","-0,010","0,038","0,005","0,998","-0,006","0,062","0,027","0,805","-0,574","0,015","0,148","0,673","-0,693","0,208","0,151","0,999","0,027","0,027","0,019"
1243,"0,960","0,250","0,129","0,004","0,996","0,014","0,074","0,055","0,999","-0,010","0,037","0,005","0,998","-0,006","0,062","0,027","0,805","-0,574","0,014","0,148","0,674","-0,694","0,206","0,150","0,999","0,027","0,027","0,019"
1244,"0,960","0,251","0,128","0,006","0,996","0,014","0,075","0,056","0,999","-0,011","0,035","0,006","0,998","-0,006","0,062","0,028","0,806","-0,574","0,012","0,147","0,674","-0,694","0,204","0,149","0,999","0,026","0,026","0,020"
1245,"0,960","0,251","0,126","0,007","0,995","0,015","0,075","0,057","0,999","-0,011","0,033","0,006","0,998","-0,005","0,063","0,029","0,806","-0,573","0,009","0,146","0,674","-0,695","0,203","0,148","0,999","0,026","0,026","0,020"
1246,"0,960","0,252","0,125","0,008","0,995","0,015","0,076","0,059","0,999","-0,011","0,030","0,006","0,997","-0,005","0,063","0,031","0,806","-0,573","0,007","0,145","0,674","-0,695","0,201","0,147","0,999","0,026","0,025","0,021"
1247,"0,960","0,252","0,123","0,009","0,995","0,016","0,076","0,062","1,000","-0,011","0,027","0,006","0,997","-0,005","0,064","0,033","0,807","-0,573","0,004","0,144","0,675","-0,696","0,199","0,146","0,999","0,026","0,024","0,021"
1248,"0,960","0,253","0,121","0,009","0,995","0,016","0,076","0,065","1,000","-0,010","0,025","0,006","0,997","-0,004","0,065","0,035","0,807","-0,572","0,002","0,143","0,675","-0,696","0,198","0,145","0,999","0,026","0,024","0,021"
1249,"0,960","0,253","0,120","0,010","0,995","0,017","0,077","0,067","1,000","-0,010","0,021","0,006","0,997","-0,003","0,066","0,037","0,808","-0,572","-0,001","0,141","0,676","-0,696","0,196","0,144","0,999","0,026","0,024","0,022"
1250,"0,960","0,253","0,118","0,011","0,994","0,017","0,077","0,070","1,000","-0,009","0,019","0,006","0,997","-0,002","0,066","0,040","0,808","-0,572","-0,003","0,140","0,676","-0,697","0,194","0,142","0,999","0,025","0,024","0,022"
1251,"0,960","0,254","0,116","0,011","0,994","0,017","0,076","0,071","1,000","-0,009","0,016","0,006","0,997","-0,001","0,066","0,042","0,809","-0,571","-0,005","0,140","0,676","-0,697","0,192","0,141","0,999","0,025","0,024","0,023"
1252,"0,960","0,254","0,115","0,011","0,994","0,017","0,076","0,073","1,000","-0,008","0,012","0,006","0,997","0,000","0,066","0,043","0,809","-0,571","-0,007","0,139","0,676","-0,698","0,189","0,139","0,999","0,026","0,024","0,023"
1253,"0,960","0,254","0,114","0,011","0,994","0,016","0,076","0,075","1,000","-0,008","0,010","0,007","0,997","0,000","0,066","0,045","0,809","-0,570","-0,008","0,139","0,676","-0,699","0,188","0,139","0,999","0,026","0,024","0,024"
1254,"0,960","0,255","0,112","0,012","0,994","0,016","0,076","0,076","1,000","-0,009","0,007","0,007","0,997","0,000","0,066","0,046","0,810","-0,570","-0,010","0,139","0,677","-0,699","0,186","0,138","0,999","0,026","0,024","0,024"
1255,"0,960","0,255","0,111","0,012","0,994","0,015","0,076","0,076","1,000","-0,009","0,006","0,008","0,997","0,001","0,065","0,046","0,810","-0,570","-0,011","0,139","0,677","-0,699","0,184","0,137","0,999","0,026","0,023","0,025"
1256,"0,960","0,255","0,110","0,013","0,994","0,015","0,076","0,075","1,000","-0,009","0,005","0,008","0,997","0,001","0,065","0,046","0,810","-0,569","-0,013","0,139","0,677","-0,699","0,182","0,137","0,999","0,027","0,023","0,026"
1257,"0,961","0,255","0,109","0,015","0,994","0,014","0,076","0,075","1,000","-0,009","0,005","0,009","0,997","0,000","0,064","0,045","0,811","-0,569","-0,014","0,139","0,678","-0,700","0,181","0,136","0,999","0,027","0,022","0,026"
1258,"0,961","0,255","0,108","0,016","0,994","0,014","0,076","0,075","1,000","-0,009","0,005","0,009","0,997","0,000","0,064","0,045","0,811","-0,568","-0,016","0,138","0,678","-0,700","0,179","0,136","0,999","0,027","0,022","0,027"
1259,"0,961","0,255","0,107","0,017","0,994","0,014","0,077","0,075","1,000","-0,009","0,005","0,009","0,997","-0,001","0,064","0,046","0,812","-0,567","-0,018","0,138","0,679","-0,700","0,177","0,135","0,999","0,027","0,022","0,027"
1260,"0,961","0,255","0,106","0,017","0,994","0,014","0,077","0,076","1,000","-0,009","0,005","0,010","0,997","-0,001","0,065","0,046","0,812","-0,567","-0,020","0,138","0,679","-0,700","0,175","0,135","0,999","0,028","0,022","0,027"
1261,"0,961","0,255","0,105","0,018","0,994","0,015","0,077","0,075","1,000","-0,009","0,005","0,010","0,997","-0,001","0,065","0,047","0,813","-0,566","-0,021","0,138","0,679","-0,701","0,173","0,134","0,999","0,027","0,021","0,028"
1262,"0,961","0,255","0,104","0,018","0,994","0,015","0,077","0,075","1,000","-0,009","0,005","0,010","0,997","-0,001","0,065","0,048","0,813","-0,566","-0,022","0,138","0,679","-0,702","0,171","0,134","0,999","0,027","0,020","0,028"
1263,"0,961","0,256","0,104","0,019","0,994","0,015","0,077","0,075","1,000","-0,009","0,005","0,010","0,997","-0,001","0,066","0,049","0,813","-0,565","-0,023","0,138","0,679","-0,702","0,169","0,133","0,999","0,027","0,020","0,028"
1264,"0,961","0,256","0,104","0,020","0,994","0,015","0,077","0,075","1,000","-0,009","0,005","0,010","0,997","0,000","0,066","0,049","0,813","-0,565","-0,023","0,138","0,679","-0,703","0,168","0,133","0,999","0,027","0,019","0,028"
1265,"0,961","0,256","0,104","0,020","0,994","0,015","0,077","0,075","1,000","-0,009","0,005","0,010","0,997","0,000","0,066","0,050","0,813","-0,565","-0,024","0,138","0,679","-0,703","0,167","0,133","0,999","0,027","0,019","0,029"
1266,"0,961","0,256","0,103","0,021","0,994","0,015","0,076","0,074","1,000","-0,009","0,006","0,010","0,997","0,000","0,065","0,050","0,813","-0,565","-0,024","0,138","0,679","-0,702","0,167","0,133","0,999","0,027","0,018","0,029"
1267,"0,961","0,256","0,103","0,021","0,994","0,015","0,076","0,072","1,000","-0,009","0,006","0,010","0,997","0,000","0,065","0,049","0,813","-0,565","-0,025","0,138","0,679","-0,702","0,168","0,134","0,999","0,028","0,018","0,029"
1268,"0,961","0,256","0,103","0,022","0,995","0,014","0,076","0,071","1,000","-0,009","0,007","0,010","0,997","0,000","0,064","0,048","0,813","-0,565","-0,025","0,139","0,679","-0,702","0,168","0,134","0,999","0,028","0,018","0,029"
1269,"0,961","0,256","0,103","0,022","0,995","0,014","0,076","0,069","1,000","-0,009","0,008","0,010","0,997","0,000","0,064","0,047","0,813","-0,565","-0,025","0,139","0,679","-0,702","0,169","0,135","0,999","0,028","0,018","0,029"
1270,"0,961","0,255","0,103","0,022","0,995","0,013","0,076","0,068","1,000","-0,010","0,010","0,010","0,997","-0,001","0,063","0,045","0,812","-0,566","-0,025","0,139","0,678","-0,702","0,169","0,135","0,999","0,028","0,018","0,029"
1271,"0,961","0,255","0,103","0,023","0,995","0,013","0,076","0,066","1,000","-0,010","0,012","0,010","0,997","-0,002","0,063","0,043","0,812","-0,566","-0,025","0,139","0,678","-0,703","0,170","0,135","0,999","0,028","0,018","0,029"
1272,"0,961","0,255","0,103","0,023","0,995","0,013","0,076","0,065","1,000","-0,010","0,013","0,010","0,997","-0,002","0,063","0,042","0,812","-0,567","-0,025","0,140","0,677","-0,703","0,170","0,135","0,999","0,028","0,018","0,029"
1273,"0,961","0,255","0,103","0,024","0,995","0,013","0,076","0,063","1,000","-0,010","0,015","0,009","0,997","-0,003","0,063","0,040","0,811","-0,567","-0,025","0,140","0,677","-0,704","0,170","0,136","0,999","0,028","0,019","0,029"
1274,"0,961","0,255","0,103","0,024","0,995","0,013","0,077","0,062","1,000","-0,011","0,016","0,009","0,997","-0,003","0,063","0,039","0,811","-0,568","-0,025","0,140","0,676","-0,704","0,170","0,136","0,999","0,028","0,019","0,029"
1275,"0,961","0,255","0,103","0,025","0,995","0,013","0,077","0,061","1,000","-0,011","0,017","0,009","0,997","-0,003","0,064","0,039","0,810","-0,568","-0,025","0,140","0,675","-0,705","0,170","0,136","0,999","0,028","0,019","0,028"
1276,"0,961","0,255","0,103","0,025","0,995","0,013","0,077","0,060","1,000","-0,011","0,018","0,009","0,997","-0,003","0,064","0,038","0,810","-0,569","-0,026","0,140","0,675","-0,705","0,170","0,135","0,999","0,028","0,019","0,028"
1277,"0,961","0,254","0,103","0,026","0,995","0,014","0,077","0,060","1,000","-0,011","0,019","0,009","0,997","-0,003","0,064","0,038","0,810","-0,569","-0,026","0,140","0,674","-0,706","0,169","0,135","0,999","0,028","0,019","0,028"
1278,"0,961","0,254","0,103","0,026","0,995","0,014","0,077","0,059","1,000","-0,011","0,019","0,009","0,997","-0,003","0,064","0,038","0,809","-0,570","-0,027","0,140","0,674","-0,707","0,170","0,135","0,999","0,028","0,020","0,028"
1279,"0,961","0,254","0,103","0,026","0,995","0,014","0,077","0,060","1,000","-0,011","0,019","0,009","0,997","-0,003","0,064","0,039","0,808","-0,571","-0,028","0,139","0,673","-0,707","0,170","0,135","0,999","0,028","0,020","0,027"
1280,"0,961","0,254","0,102","0,026","0,995","0,014","0,077","0,060","1,000","-0,011","0,019","0,009","0,997","-0,003","0,064","0,039","0,807","-0,573","-0,028","0,139","0,672","-0,708","0,171","0,135","0,999","0,027","0,020","0,027"
1281,"0,961","0,255","0,101","0,026","0,995","0,014","0,077","0,060","1,000","-0,011","0,019","0,010","0,997","-0,003","0,064","0,039","0,807","-0,574","-0,028","0,139","0,670","-0,709","0,171","0,135","0,999","0,027","0,019","0,027"
1282,"0,961","0,255","0,101","0,027","0,995","0,014","0,077","0,060","1,000","-0,011","0,018","0,010","0,997","-0,003","0,064","0,038","0,805","-0,576","-0,028","0,138","0,669","-0,711","0,172","0,135","0,999","0,027","0,019","0,027"
1283,"0,961","0,255","0,101","0,027","0,995","0,013","0,076","0,059","1,000","-0,012","0,019","0,010","0,997","-0,003","0,064","0,038","0,804","-0,577","-0,028","0,138","0,667","-0,712","0,172","0,135","0,999","0,027","0,019","0,027"
1284,"0,961","0,254","0,102","0,028","0,995","0,013","0,076","0,058","1,000","-0,012","0,019","0,010","0,997","-0,004","0,063","0,037","0,803","-0,579","-0,028","0,138","0,666","-0,714","0,172","0,135","0,999","0,028","0,019","0,026"
1285,"0,961","0,254","0,102","0,028","0,995","0,013","0,077","0,057","1,000","-0,012","0,020","0,010","0,997","-0,004","0,063","0,036","0,802","-0,580","-0,028","0,139","0,664","-0,715","0,173","0,135","0,999","0,028","0,019","0,026"
1286,"0,962","0,253","0,103","0,028","0,995","0,013","0,077","0,056","1,000","-0,013","0,020","0,009","0,997","-0,004","0,062","0,035","0,801","-0,582","-0,027","0,139","0,663","-0,716","0,173","0,135","0,999","0,028","0,020","0,025"
1287,"0,962","0,253","0,103","0,028","0,995","0,013","0,077","0,056","1,000","-0,013","0,021","0,009","0,997","-0,004","0,062","0,034","0,799","-0,584","-0,027","0,140","0,662","-0,717","0,174","0,135","0,999","0,028","0,020","0,025"
1288,"0,962","0,252","0,104","0,028","0,995","0,013","0,077","0,055","1,000","-0,013","0,022","0,009","0,997","-0,004","0,063","0,033","0,798","-0,585","-0,026","0,140","0,660","-0,718","0,174","0,136","0,999","0,028","0,021","0,024"
1289,"0,962","0,251","0,103","0,029","0,995","0,013","0,077","0,055","1,000","-0,013","0,023","0,009","0,997","-0,004","0,063","0,032","0,797","-0,587","-0,026","0,140","0,659","-0,718","0,175","0,136","0,999","0,028","0,021","0,024"
1290,"0,962","0,251","0,103","0,029","0,996","0,013","0,077","0,054","1,000","-0,013","0,023","0,009","0,997","-0,004","0,063","0,032","0,796","-0,588","-0,027","0,140","0,658","-0,719","0,176","0,137","0,999","0,028","0,021","0,023"
