frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
505,10.1,0.49923003,0.47827697,0.6844757,0.5276198,0.5291725,0.6486917,0.49395517,0.520775,0.7668917,0.48919111,0.5871821,0.44853872,0.47935677,0.5755837,0.5069425,0.48974407,0.53815055,0.3428823,0.49289173,0.5330747,0.3829036,0.50242597,0.66011286,0.7195994,0.4778342,0.652387,0.6447347,0.44059005,0.71791315,0.63960433,0.41321865,0.70306975,0.70044494,0.45284542,0.84726393,0.9090592,0.43028572,0.8273245,0.83595055
506,10.12,0.49796125,0.4813629,0.77276117,0.5283144,0.52738404,0.8833643,0.4940796,0.52067316,0.76273006,0.48702782,0.5856289,0.5439166,0.4758988,0.5739818,0.6337187,0.49412552,0.5346424,0.3319217,0.49463788,0.5285545,0.51014185,0.5041578,0.66051435,0.89703333,0.4784562,0.6510916,0.8780466,0.4381124,0.7168665,0.7442459,0.4122918,0.7007393,0.9473925,0.45266518,0.84641105,0.8311788,0.4296045,0.8242487,0.87762856
507,10.14,0.49846613,0.47977757,0.5183417,0.5270626,0.53015465,0.69487435,0.4945142,0.5208724,0.7248223,0.4892058,0.5869675,0.4336114,0.47942492,0.57548225,0.44094184,0.48903427,0.5391239,0.3943702,0.48894304,0.53733075,0.27476922,0.50095236,0.6623805,0.6565263,0.47714463,0.6538941,0.5796916,0.44035777,0.7169128,0.6449244,0.41361985,0.70232546,0.79237956,0.45361143,0.8487479,0.761853,0.42964616,0.8278954,0.6477178
508,10.16,0.49899825,0.48069084,0.5317492,0.5275157,0.5288785,0.8401947,0.49555665,0.52050376,0.81168646,0.48819557,0.5870748,0.5191878,0.47665635,0.57561535,0.5715351,0.49089575,0.5361908,0.30956018,0.488408,0.535484,0.2551731,0.5034055,0.65989166,0.8304826,0.47796637,0.6524502,0.82042885,0.4392486,0.71725607,0.8058478,0.41254872,0.7019808,0.8026526,0.45221183,0.8501375,0.8343686,0.42908907,0.82645357,0.81324804
509,10.18,0.4977035,0.48180094,0.8677985,0.52907526,0.5266922,0.64953434,0.49305105,0.5192716,0.87476665,0.4875361,0.58685267,0.5356139,0.47633633,0.57531774,0.7358511,0.48984638,0.5425526,0.36928716,0.49269518,0.5336488,0.46853384,0.5048267,0.6605516,0.89924103,0.4788496,0.6509343,0.8828266,0.4381782,0.71701884,0.70906687,0.41241613,0.7008614,0.94374996,0.452611,0.8477354,0.8222258,0.42932892,0.82469404,0.83196187
510,10.2,0.4988083,0.47983873,0.73412275,0.52760464,0.5311288,0.77833825,0.49392027,0.5225306,0.72656506,0.48921216,0.5869789,0.3859016,0.47976932,0.5760092,0.4407684,0.4891718,0.53899974,0.33243787,0.49005592,0.5366072,0.28291595,0.5011887,0.6617382,0.6378463,0.4767137,0.6528443,0.51339614,0.44037998,0.7175816,0.6225472,0.41409147,0.7024738,0.8037669,0.45266697,0.85014886,0.7813607,0.42951068,0.82835764,0.902314
511,10.22,0.49867967,0.47947472,0.46833664,0.5280359,0.5278747,0.830833,0.49389616,0.52153635,0.80956644,0.48939654,0.58676744,0.4170764,0.476665,0.57609814,0.5462821,0.49027336,0.53550756,0.33194757,0.49309725,0.529137,0.38914254,0.5047948,0.6592459,0.9066865,0.4781861,0.6503538,0.7758319,0.438436,0.71733695,0.822819,0.4123615,0.7002006,0.80661553,0.45207548,0.84732145,0.8439256,0.43002364,0.8248015,0.9005456
512,10.24,0.499065,0.47918734,0.6715742,0.52766925,0.52968884,0.6608026,0.49364886,0.5218371,0.79259896,0.4888769,0.58705044,0.47861102,0.4795811,0.57598716,0.46968064,0.48867592,0.5381979,0.2682987,0.49472675,0.530825,0.43019485,0.502495,0.6599339,0.72123593,0.47778317,0.6527867,0.74558383,0.43955556,0.71760505,0.6468784,0.41331154,0.7035797,0.73164743,0.4536499,0.8484438,0.77726597,0.4300227,0.8278169,0.86663055
513,10.26,0.49773642,0.48109436,0.7114027,0.528271,0.52621514,0.8553764,0.49313372,0.5200134,0.8783699,0.48674768,0.5850447,0.6155132,0.4761988,0.57507426,0.723008,0.4930417,0.53534406,0.38965365,0.49599132,0.52748525,0.4735435,0.5046584,0.6587633,0.9106433,0.4787974,0.6492314,0.8801593,0.43813956,0.7169013,0.70685405,0.41258126,0.7008311,0.94788957,0.45214188,0.8479572,0.76115376,0.4287106,0.82505935,0.82442826
514,10.28,0.49831882,0.4806049,0.6581647,0.5271153,0.53012484,0.7498598,0.4940735,0.5214949,0.7438553,0.4895709,0.5866916,0.4532507,0.4797866,0.575786,0.44873738,0.48892805,0.53981113,0.34900677,0.48986882,0.53741616,0.30236527,0.5020284,0.6602783,0.67567587,0.47673512,0.65259975,0.56819797,0.44017646,0.717578,0.5701114,0.4133753,0.7043475,0.6171611,0.4526774,0.8497251,0.84739083,0.43020925,0.827643,0.8054353
515,10.3,0.4985991,0.48017374,0.38309017,0.52742946,0.5286068,0.83048135,0.4939467,0.5204845,0.759697,0.48825064,0.5867949,0.50457835,0.4779646,0.5749644,0.578219,0.49081734,0.5341485,0.27339065,0.49375838,0.52929574,0.4038357,0.50329596,0.659354,0.8272256,0.47798043,0.65181375,0.8308267,0.43873504,0.7173681,0.7130349,0.4136237,0.7011235,0.91018736,0.45233095,0.8484786,0.92487854,0.42974377,0.8261573,0.93386894
516,10.32,0.49811935,0.48114252,0.63474065,0.52736765,0.52998614,0.6600719,0.4941951,0.5206405,0.7279692,0.48931143,0.58730644,0.47495472,0.47932312,0.5756693,0.49471802,0.4887778,0.5389432,0.35318097,0.49012482,0.537628,0.3532206,0.5027549,0.660855,0.6032361,0.4779019,0.6520198,0.65367126,0.44056222,0.7175614,0.7245786,0.4134095,0.70236135,0.81407386,0.4525094,0.8492191,0.8516378,0.42908612,0.82871634,0.7279617
517,10.34,0.49747077,0.48185697,0.83787775,0.52816164,0.5276297,0.8800007,0.4930652,0.5185469,0.88474643,0.48785603,0.58648694,0.5718682,0.47786227,0.57665676,0.6761778,0.49124336,0.53535134,0.41601437,0.4934897,0.5300256,0.49288958,0.5053171,0.6604482,0.90374357,0.47885817,0.65104055,0.87526536,0.43798962,0.71730226,0.72356325,0.4123826,0.70057374,0.9482485,0.4527003,0.84725136,0.8189388,0.42990512,0.824096,0.88815445
518,10.36,0.49789733,0.47975442,0.6179281,0.5272552,0.53029287,0.8253831,0.49290377,0.5226403,0.73292744,0.4893823,0.58762544,0.42365664,0.47883728,0.5787379,0.45298263,0.48969853,0.5383088,0.36734858,0.49077752,0.53573215,0.31563574,0.5024211,0.6596474,0.6814944,0.47667208,0.6525599,0.7821282,0.44003037,0.7170288,0.6659889,0.4135191,0.7026275,0.8332051,0.45308197,0.8495839,0.79178566,0.4298978,0.82800937,0.8933434
519,10.38,0.4977815,0.48072413,0.6997765,0.52790755,0.5282235,0.82957953,0.49341208,0.52277833,0.72978973,0.48967925,0.5870345,0.38889414,0.47604832,0.5748517,0.7052238,0.49014294,0.5365517,0.3637891,0.49277738,0.5315921,0.4137918,0.50298387,0.66027784,0.8808709,0.4773852,0.65166277,0.8699872,0.43835872,0.7162776,0.7492312,0.41242212,0.7007218,0.930974,0.45214313,0.8471162,0.88040966,0.42943949,0.82561064,0.9578296
520,10.4,0.49853674,0.48089632,0.63107514,0.5271405,0.52952564,0.7803507,0.49521583,0.5226291,0.68517774,0.48890355,0.5875663,0.42679903,0.47756916,0.57536274,0.47112727,0.490248,0.53738886,0.29546314,0.4926624,0.53287655,0.48020583,0.50214803,0.6627202,0.6968501,0.47758654,0.654109,0.73832726,0.4405359,0.7176578,0.76841,0.41341224,0.70206535,0.8430546,0.45319107,0.84791857,0.8177419,0.42995414,0.827981,0.85505044
521,10.42,0.4964367,0.48190194,0.7558859,0.52809876,0.52824634,0.8890237,0.49268144,0.5200103,0.88420403,0.48680463,0.5865212,0.61425567,0.4760323,0.57664096,0.52054155,0.48855954,0.54186463,0.33705288,0.492119,0.53255975,0.41194662,0.503454,0.6598972,0.8874719,0.477473,0.65110147,0.8679419,0.43841833,0.71804625,0.793667,0.4123899,0.7010522,0.9507312,0.4518603,0.8499931,0.8391593,0.42917758,0.8253387,0.8737492
522,10.44,0.49759287,0.4810723,0.7519999,0.52743536,0.5304572,0.71020734,0.49334767,0.5216949,0.7978277,0.48854932,0.58757114,0.5813594,0.47877705,0.57669914,0.57178724,0.4880034,0.5395177,0.33882204,0.49192256,0.5333647,0.36743197,0.5032514,0.66050696,0.75074494,0.4775654,0.65299255,0.8373894,0.4385011,0.7176116,0.6854439,0.41285965,0.7011517,0.9145598,0.45303535,0.8477957,0.90593565,0.4293862,0.8257548,0.94657034
523,10.46,0.4968218,0.48149222,0.7462617,0.5274866,0.5280111,0.6819131,0.49186707,0.5204766,0.8505082,0.48791465,0.5888957,0.6111954,0.477418,0.57902205,0.61872387,0.48938802,0.5389663,0.34033802,0.49155062,0.5329229,0.47076687,0.5032207,0.6600168,0.8581102,0.47809935,0.65073764,0.86309075,0.43802103,0.71773916,0.73107606,0.4127781,0.70035064,0.9419967,0.45287228,0.8472722,0.7950902,0.42924702,0.82476693,0.8222546
524,10.48,0.4973006,0.4812409,0.7559279,0.5266529,0.529418,0.7410801,0.4919805,0.52255523,0.8522748,0.48855323,0.58880645,0.5548987,0.47766602,0.5805976,0.5787427,0.48947006,0.53891987,0.36393765,0.48982874,0.5377783,0.41054094,0.5033972,0.65938973,0.80612415,0.47819087,0.6504809,0.82863677,0.43912557,0.7167494,0.663765,0.41291496,0.70156765,0.8878756,0.45300812,0.8483373,0.8904418,0.4296714,0.8267871,0.9441904
525,10.5,0.4960658,0.48064435,0.49591735,0.5270427,0.5293154,0.6915626,0.49134445,0.5209585,0.8172915,0.48792037,0.5897528,0.6495717,0.47628602,0.5796196,0.727167,0.49081314,0.5387327,0.30358773,0.49363333,0.5349078,0.5229164,0.50403976,0.6578412,0.8919905,0.47794974,0.6497666,0.87025666,0.43991694,0.7165681,0.83183527,0.41301247,0.70103645,0.89681786,0.4526044,0.8469618,0.59502906,0.43045336,0.8247933,0.95431936
526,10.52,0.4943856,0.4820923,0.6994829,0.52517235,0.5297592,0.8636889,0.49096495,0.52010894,0.82051164,0.48824432,0.59445786,0.6744319,0.47558838,0.58042294,0.70395905,0.49027637,0.54230815,0.41713762,0.4894863,0.54085743,0.6099057,0.50471735,0.65843153,0.89832294,0.47855026,0.650805,0.8689982,0.4389226,0.71472585,0.6991771,0.41318142,0.7013319,0.876163,0.45302922,0.8450977,0.88248783,0.43023232,0.8237775,0.9541839
527,10.54,0.4930956,0.48181316,0.8020873,0.5249477,0.52937126,0.6972139,0.489071,0.52073115,0.9010013,0.4877732,0.5946315,0.6326831,0.47562182,0.5821981,0.81311995,0.4897412,0.5411212,0.42830482,0.4893764,0.53724706,0.5498665,0.50463396,0.6589352,0.88829494,0.4779464,0.6503343,0.8519522,0.43958646,0.7168482,0.80141973,0.4134865,0.70069623,0.9147623,0.45272988,0.84764653,0.6779108,0.43024412,0.82586944,0.9065052
528,10.56,0.49232426,0.48152143,0.6879438,0.5236463,0.52939534,0.73887056,0.4885217,0.52004,0.8969078,0.48728848,0.59605354,0.61787456,0.4755066,0.5845503,0.8199717,0.48896116,0.54212886,0.41315427,0.48866823,0.54012084,0.5695071,0.5051667,0.65835005,0.90965784,0.47846153,0.65082216,0.87000483,0.43946564,0.71742904,0.76477194,0.41392305,0.7008729,0.91895056,0.4534758,0.8462043,0.87558544,0.43026334,0.8266909,0.8873266
529,10.58,0.48989105,0.4819007,0.83556163,0.5232352,0.52870494,0.81951106,0.4872755,0.52292085,0.88294715,0.48771018,0.5963573,0.6336577,0.4751698,0.58782905,0.80955267,0.48918355,0.5360109,0.3571112,0.4885957,0.5332746,0.45147142,0.50563264,0.6580068,0.9160405,0.4787362,0.65042657,0.870367,0.43952003,0.71563226,0.80318654,0.41388872,0.70061135,0.9232256,0.45256597,0.84688514,0.8918525,0.43029803,0.8261665,0.9017994
530,10.6,0.48840097,0.48170426,0.70831454,0.5220701,0.5265838,0.82241744,0.485546,0.51958483,0.896216,0.48743325,0.59788704,0.57500696,0.47527632,0.5889122,0.8212089,0.48673472,0.5404705,0.38958207,0.48687324,0.5400895,0.6070891,0.50663245,0.65651864,0.93379784,0.4789924,0.65032023,0.8749528,0.43961638,0.7157309,0.789351,0.41425893,0.7018689,0.856626,0.4519312,0.84934354,0.86012715,0.4308861,0.8258321,0.7532833
531,10.62,0.48674583,0.48329023,0.8507655,0.52099437,0.52779686,0.74069816,0.48422387,0.52222604,0.92428416,0.4844866,0.5995998,0.67054963,0.47498885,0.5922526,0.75668436,0.48634535,0.5412187,0.38053906,0.48639426,0.5396591,0.48515278,0.50721455,0.6577025,0.92679805,0.47922236,0.6508426,0.8747185,0.4389065,0.7169374,0.68930936,0.4144995,0.70239455,0.88648593,0.45258996,0.8470951,0.8074952,0.43101594,0.82555914,0.8578443
532,10.64,0.48520458,0.4816839,0.72986305,0.51929724,0.5263547,0.79879683,0.48267508,0.52077276,0.92633456,0.48448762,0.59868443,0.6920999,0.47465438,0.59285337,0.7565987,0.4868746,0.53900903,0.37106326,0.4867243,0.5384696,0.61365205,0.5068575,0.65707237,0.9407158,0.47889552,0.65031534,0.85756767,0.43982375,0.71727234,0.84194845,0.414593,0.70034605,0.8703943,0.45211777,0.8483915,0.8424315,0.4302162,0.8270613,0.8743317
533,10.66,0.48378372,0.48258626,0.61606437,0.5173549,0.5277301,0.894558,0.48118457,0.5227204,0.93280506,0.4842335,0.6012888,0.6566319,0.47555187,0.59582394,0.80289555,0.4845265,0.5420707,0.36182436,0.48411554,0.5427985,0.45548564,0.5072688,0.6568055,0.93581754,0.47969195,0.6509631,0.8818569,0.4397488,0.7165201,0.8118487,0.41491264,0.7003744,0.88996774,0.45240682,0.8474159,0.77297515,0.4308852,0.8266658,0.778461
534,10.68,0.48164862,0.48311916,0.7900686,0.5174234,0.5281658,0.72506136,0.48013264,0.52384156,0.92300373,0.48450357,0.6028489,0.66128397,0.4750053,0.5979108,0.79125077,0.4852263,0.54593587,0.40943956,0.4836993,0.54555947,0.57583296,0.5065754,0.65726477,0.93647605,0.47898832,0.6505885,0.8464971,0.44014978,0.7161648,0.83009547,0.4143025,0.6993088,0.81866664,0.45224568,0.8487179,0.9173131,0.43054697,0.8254552,0.8573392
535,10.7,0.48006085,0.48258176,0.5160409,0.5158621,0.5308138,0.7630136,0.47882023,0.52597237,0.8490051,0.48454872,0.6030102,0.6909288,0.4754475,0.59958214,0.71733063,0.48277003,0.5439673,0.28823286,0.48394492,0.54527664,0.42804864,0.50611013,0.65608263,0.9192944,0.47945115,0.6497198,0.8705543,0.44057688,0.7153343,0.77817345,0.41492063,0.69990844,0.80869627,0.45256144,0.84842753,0.89922893,0.4309279,0.8268493,0.7611256
536,10.72,0.4768117,0.48552263,0.79704386,0.51447946,0.5306424,0.92220724,0.47650072,0.5245822,0.92399687,0.48421118,0.60383826,0.70729,0.4730378,0.5992957,0.80810827,0.48394623,0.5448694,0.43013552,0.4819277,0.54246944,0.4602207,0.5066508,0.65529907,0.9430253,0.47863308,0.64957887,0.8586725,0.43954104,0.7153402,0.82416934,0.41526482,0.6973573,0.91371614,0.45244604,0.8493173,0.90068126,0.42996013,0.8262803,0.768615
537,10.74,0.47508296,0.48504713,0.5410124,0.511994,0.52895606,0.87029314,0.47613683,0.52711487,0.9205254,0.4813158,0.60694045,0.75284916,0.4712171,0.6013615,0.7280731,0.4812128,0.5468939,0.48782018,0.47922507,0.5459437,0.5513475,0.5062262,0.65679353,0.9363271,0.478823,0.6499557,0.8573588,0.43972582,0.7149948,0.84393656,0.4154557,0.6988944,0.89396834,0.45218033,0.84881264,0.9146992,0.4301981,0.8259059,0.8567948
538,10.76,0.47281283,0.48724127,0.8307878,0.51025766,0.53039336,0.84831786,0.47373635,0.5274503,0.89971244,0.481029,0.6090008,0.76738375,0.47138017,0.6032604,0.62934893,0.47919285,0.54656935,0.29802173,0.47841126,0.5463449,0.5280178,0.50625706,0.6586035,0.9373921,0.47895196,0.65057206,0.858872,0.4398622,0.71475935,0.8124835,0.4153693,0.6976509,0.92518526,0.45230588,0.84866375,0.9116784,0.4301944,0.82595253,0.7955847
539,10.78,0.47059092,0.48744926,0.5501256,0.5087629,0.53088355,0.76642656,0.47281536,0.5288891,0.8979741,0.48109218,0.61116016,0.7467713,0.4676296,0.60356164,0.7285639,0.47745425,0.5461687,0.32233632,0.47392568,0.54474115,0.6045377,0.50620407,0.65542305,0.9457728,0.47926536,0.64851993,0.87518054,0.4408041,0.71435916,0.84994245,0.41515115,0.699731,0.6978266,0.4519169,0.8465672,0.8252562,0.42985776,0.824581,0.8945568
540,10.8,0.4681612,0.48940802,0.7716943,0.5065556,0.5328178,0.86196935,0.47159296,0.5307905,0.833729,0.47829434,0.6119974,0.69770813,0.46584055,0.6047498,0.73078537,0.47518685,0.5502382,0.4974968,0.47132137,0.54725987,0.66001964,0.50571525,0.65812254,0.9317136,0.47917694,0.6515992,0.8754706,0.43943855,0.7150012,0.85279155,0.4156132,0.6966929,0.8229891,0.4522412,0.84692484,0.8938014,0.42939174,0.8247246,0.91004914
541,10.82,0.46556437,0.4899164,0.87046254,0.50548923,0.53319204,0.8002538,0.4691238,0.52973986,0.869607,0.47777894,0.6142949,0.7149783,0.46497372,0.60734063,0.73996186,0.4740362,0.5499427,0.559322,0.47031024,0.54562104,0.59609354,0.50598246,0.6557925,0.9456214,0.47861263,0.64942527,0.8726473,0.4412017,0.71447074,0.8267946,0.41628483,0.69794273,0.92847145,0.45233878,0.8476131,0.84896356,0.4288603,0.82402986,0.8573135
542,10.84,0.46241257,0.49216706,0.5625627,0.5033807,0.53352904,0.73795635,0.4654668,0.5300998,0.68191546,0.47731704,0.61744195,0.57594526,0.46374023,0.6115689,0.64533037,0.47420973,0.5528357,0.50661635,0.4694684,0.55052936,0.6199341,0.5065507,0.6591933,0.93631274,0.4783704,0.6527991,0.8528128,0.44002238,0.71491987,0.7988392,0.41678292,0.69762474,0.88362366,0.45230338,0.8483329,0.89035964,0.4289169,0.8259232,0.90047574
543,10.86,0.45972311,0.4927281,0.8014188,0.5017578,0.5344291,0.85042286,0.4646981,0.531059,0.6562972,0.47620532,0.61645013,0.53913045,0.46257478,0.6131041,0.5766977,0.47142258,0.5534189,0.46383175,0.46689722,0.55116975,0.6967151,0.5062064,0.6604716,0.9421932,0.47861525,0.65288645,0.807173,0.44075206,0.71404684,0.7706892,0.4155089,0.6977556,0.80088836,0.45158014,0.8484665,0.90069556,0.4298089,0.82425886,0.88816994
544,10.88,0.4562778,0.49425355,0.86744,0.49945068,0.53514385,0.94107646,0.46080747,0.5322359,0.7143101,0.4767479,0.6203412,0.5437795,0.46183065,0.61473227,0.56108266,0.47016323,0.5583409,0.5350868,0.46615443,0.5522656,0.54031885,0.5062768,0.66124827,0.90698797,0.4778441,0.65516526,0.82116383,0.44074547,0.71454877,0.798774,0.41526765,0.697552,0.7880955,0.45174837,0.84892994,0.89848167,0.43008986,0.82448786,0.8877558
545,10.9,0.4534697,0.4948612,0.63981557,0.49711213,0.53519547,0.77659196,0.45842475,0.5329729,0.6508101,0.47594205,0.6221451,0.46167958,0.45869055,0.61625266,0.5194116,0.46986312,0.5592537,0.5613205,0.4639376,0.554698,0.62216574,0.50610733,0.66273767,0.9432471,0.47722295,0.6573286,0.8391865,0.44090632,0.71468264,0.83390105,0.4161324,0.69884056,0.78893965,0.45257232,0.84739417,0.8518392,0.43071964,0.82580954,0.7247019
546,10.92,0.4501992,0.4964829,0.8201585,0.49490616,0.53539765,0.9251737,0.4547427,0.53381133,0.8768796,0.4724908,0.62303656,0.6104793,0.45866236,0.61806357,0.5328697,0.46747464,0.55738044,0.54568255,0.46124497,0.5554641,0.5520252,0.50642073,0.6605031,0.9389598,0.4779789,0.6564982,0.78808296,0.440353,0.71529317,0.7335517,0.41606244,0.6989898,0.8619288,0.45263144,0.84761804,0.8572153,0.4305289,0.8263707,0.86403054
547,10.94,0.44758415,0.49824998,0.8447299,0.4918027,0.53904474,0.7969859,0.45508757,0.5362535,0.7116442,0.4679662,0.62342113,0.46747914,0.4551902,0.61975735,0.61213756,0.46216202,0.56536424,0.35785675,0.45917985,0.56234866,0.5551725,0.50529826,0.66387415,0.89530325,0.47740942,0.6592155,0.8407143,0.44121328,0.71484476,0.75218594,0.41632685,0.6975953,0.77803516,0.45195878,0.8494519,0.88895404,0.43040612,0.82400763,0.9113048
548,10.96,0.44343144,0.5005451,0.8449951,0.48810166,0.5399553,0.73762566,0.45226046,0.5375473,0.58060753,0.46663743,0.6258272,0.4840689,0.45442963,0.6226271,0.6622526,0.45959583,0.56795126,0.410058,0.45740235,0.56587523,0.57531214,0.50374305,0.665293,0.89153296,0.47536543,0.66049373,0.79277456,0.44141012,0.71571285,0.84111243,0.41578084,0.6984466,0.8331408,0.4519667,0.8478922,0.8054102,0.4303642,0.82496166,0.88881534
549,10.98,0.4402052,0.5006203,0.76856387,0.48472217,0.5406095,0.8744501,0.44689,0.53766215,0.83035,0.46448854,0.62784326,0.50345254,0.45362103,0.6253095,0.6758738,0.455354,0.5676234,0.33388975,0.45382842,0.5670264,0.5326295,0.50339866,0.6662252,0.88755846,0.47424173,0.6598381,0.75483966,0.44110414,0.71727264,0.7767297,0.41605052,0.6985606,0.90614176,0.45271772,0.8470296,0.92785865,0.43075916,0.8248983,0.8974337
550,11.0,0.43613815,0.50213194,0.8506266,0.4823337,0.54252833,0.81240827,0.44483173,0.5391003,0.5856464,0.46418875,0.6284292,0.5350192,0.4511217,0.6271425,0.77787393,0.4575229,0.57002616,0.53310364,0.45237777,0.5667288,0.56751484,0.501848,0.6640103,0.896698,0.4736745,0.6586026,0.73525494,0.44234192,0.716311,0.83948606,0.4167,0.6986359,0.9285026,0.45204678,0.8468811,0.9379672,0.43095526,0.8248292,0.8856827
