frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
330,6.6,0.5439434,0.50307846,0.8681849,0.5805999,0.5525962,0.7729611,0.5376179,0.54662216,0.8477357,0.53553647,0.59058225,0.5578466,0.5151903,0.60663563,0.7395731,0.53193736,0.54797286,0.53573054,0.5299494,0.5494245,0.43818626,0.5496616,0.6768281,0.9116897,0.5209326,0.66489285,0.91626585,0.48311588,0.7377134,0.8739292,0.4532479,0.71375823,0.75271314,0.48745883,0.8649847,0.8022417,0.46600303,0.8439553,0.9082311
331,6.62,0.54318106,0.5051419,0.8233373,0.57841796,0.55330384,0.88624847,0.5354898,0.54736805,0.78583586,0.5342847,0.5909259,0.4273383,0.51403564,0.60441554,0.8127614,0.530107,0.5520936,0.55922925,0.5271606,0.569192,0.2765668,0.5478033,0.67639524,0.8788995,0.5198565,0.66473687,0.91558284,0.4824076,0.7362602,0.6835104,0.45310813,0.7130968,0.91305506,0.48674682,0.86528236,0.66229445,0.46688738,0.84415,0.8735843
332,6.64,0.54040337,0.50752467,0.8817125,0.5789963,0.5514685,0.7466942,0.534051,0.54658043,0.85526466,0.53247476,0.5940296,0.5316361,0.5120237,0.6084507,0.8438924,0.53025836,0.54711896,0.45150977,0.52656823,0.5544509,0.41699228,0.55209327,0.67289263,0.9486542,0.52213967,0.6616151,0.9240124,0.48311883,0.73468184,0.8341565,0.452763,0.71247655,0.8242224,0.48755112,0.8639597,0.84356946,0.46724892,0.8425034,0.87676704
333,6.66,0.53750676,0.5102608,0.7712053,0.5776009,0.554074,0.8312883,0.53341633,0.54940474,0.7985795,0.530435,0.59725684,0.4188064,0.5099575,0.6108724,0.86983514,0.5268598,0.55653197,0.65594786,0.52425146,0.5594415,0.4268989,0.55190796,0.6716459,0.9411181,0.5223366,0.6619493,0.88061327,0.4821715,0.73250985,0.8506688,0.4521496,0.71282583,0.8619842,0.48648933,0.86397755,0.86822003,0.4668228,0.84257865,0.81892514
334,6.68,0.534649,0.5134982,0.8834826,0.57602155,0.55477667,0.922514,0.5320542,0.5488253,0.86945236,0.52799886,0.6026949,0.57411313,0.5092606,0.61482996,0.78990656,0.52462256,0.55529803,0.7100878,0.5202325,0.55698496,0.5255819,0.55246747,0.67222834,0.9096685,0.5226285,0.66281545,0.8787296,0.4828485,0.7316172,0.8576993,0.45319742,0.71062195,0.90170217,0.48628706,0.8633725,0.7907367,0.46703422,0.8423347,0.8449551
335,6.7,0.5318932,0.5142804,0.8254792,0.5727816,0.5563019,0.79827887,0.53239477,0.55190164,0.82642597,0.527895,0.60535026,0.5413522,0.5089082,0.6156102,0.625348,0.5220674,0.5626556,0.7320645,0.51874596,0.56238496,0.41377625,0.5518001,0.67421013,0.88637084,0.5226514,0.6644846,0.87435424,0.48325816,0.7316021,0.81729895,0.45378014,0.7109027,0.8526812,0.48677522,0.86308473,0.84796375,0.46734813,0.84015864,0.91902703
336,6.72,0.5288708,0.5152066,0.56660104,0.5716671,0.55669785,0.85524875,0.52640545,0.55248547,0.75347126,0.52364904,0.60964787,0.46606442,0.50534415,0.61904305,0.8704923,0.5193333,0.5616631,0.61439466,0.51764387,0.56089675,0.56092626,0.55332494,0.66992766,0.92998016,0.5226174,0.6625005,0.914649,0.48364684,0.7301245,0.83228946,0.45387974,0.7102462,0.9116755,0.48651287,0.8628696,0.85842043,0.46720082,0.8422509,0.7946686
337,6.74,0.52544326,0.517829,0.5816659,0.5692962,0.55586016,0.80503356,0.5218403,0.54944444,0.774658,0.52306354,0.6163357,0.48072228,0.50493115,0.62165177,0.79329675,0.51879305,0.56530595,0.6832474,0.5155638,0.5639799,0.6733021,0.55290735,0.67245436,0.925745,0.522154,0.6633088,0.8930306,0.48355108,0.7284126,0.8168988,0.45403987,0.7081169,0.9088289,0.4861186,0.8615843,0.77804834,0.46752876,0.8411124,0.82415915
338,6.76,0.52311605,0.5175656,0.83380264,0.5666486,0.55684227,0.9239742,0.5218824,0.550615,0.6983623,0.5214613,0.61905015,0.53902197,0.50426614,0.6232412,0.6654578,0.5162204,0.56288034,0.6375706,0.5136721,0.5618616,0.6152189,0.55198056,0.6761746,0.90240055,0.52048886,0.6659326,0.8256615,0.4833027,0.7290134,0.7326212,0.4543162,0.7087288,0.8468874,0.48677775,0.86263293,0.91763556,0.46682838,0.84224755,0.8662516
339,6.78,0.520137,0.5159094,0.7143435,0.5639502,0.55572546,0.654314,0.5205081,0.55158764,0.7645399,0.51891756,0.6216001,0.54377383,0.5031914,0.6260377,0.6958634,0.5144467,0.5659951,0.74887097,0.5111148,0.56501573,0.53834784,0.5515285,0.67604613,0.92065024,0.5213973,0.6668925,0.87734765,0.4850768,0.7257989,0.80233634,0.45554638,0.7084601,0.7687343,0.4863841,0.8624306,0.8010248,0.4678135,0.8410786,0.80634516
340,6.8,0.51785135,0.5157742,0.8355082,0.56148815,0.554736,0.91817117,0.5181237,0.550458,0.6495738,0.51885694,0.6239708,0.452469,0.5029834,0.6281924,0.6948052,0.5125626,0.5685446,0.70982486,0.5093514,0.56580603,0.51178795,0.5516111,0.67354697,0.9146065,0.522094,0.66509414,0.8550249,0.4858309,0.7252175,0.8198295,0.45628834,0.7083087,0.7689402,0.48629284,0.8624063,0.76085335,0.46806568,0.8401279,0.8193675
341,6.82,0.5145699,0.5143086,0.8297924,0.55934525,0.55298996,0.77087915,0.517461,0.5523121,0.70045793,0.5158352,0.6280436,0.50033414,0.4999402,0.63141567,0.8952933,0.51056653,0.566155,0.7807813,0.5066775,0.5688123,0.5214618,0.5519783,0.67510635,0.9183096,0.52186143,0.66713744,0.8633396,0.48696926,0.7242018,0.86322576,0.45620155,0.7081112,0.79946053,0.4870096,0.8619377,0.81101954,0.46638834,0.8409623,0.90102726
342,6.84,0.5120468,0.51304525,0.49981582,0.55718267,0.5535717,0.94123214,0.51327986,0.54870164,0.6848232,0.5131185,0.630634,0.63514096,0.49945533,0.63377947,0.922138,0.5091179,0.5686235,0.7786471,0.5050318,0.5690784,0.40623832,0.5510953,0.6756318,0.9283368,0.52016973,0.6666035,0.8430433,0.48712814,0.7243284,0.8498231,0.45665753,0.7088259,0.79142505,0.48733371,0.86254376,0.8752141,0.4682442,0.8407312,0.74833816
343,6.86,0.5085258,0.5126568,0.83018315,0.5542164,0.5514357,0.95137405,0.5112674,0.5514791,0.6603293,0.51156294,0.632245,0.60701716,0.49868214,0.6346106,0.91583365,0.5074546,0.5702371,0.7725443,0.5032422,0.5706838,0.40475157,0.5503802,0.6747519,0.926541,0.5192317,0.6673343,0.82768375,0.4874787,0.7248096,0.8130181,0.45661184,0.7092488,0.8736593,0.4884733,0.86217874,0.89645964,0.46760094,0.8403112,0.9289424
344,6.88,0.5058996,0.5116621,0.6710347,0.5521014,0.5509806,0.87711453,0.5097031,0.5479431,0.7790967,0.510524,0.6326384,0.66105896,0.49814898,0.6348613,0.90341854,0.5053952,0.5723869,0.7845058,0.5005175,0.57311875,0.41808555,0.55186766,0.67100614,0.92889327,0.521239,0.6652527,0.84663993,0.4880208,0.72504014,0.862863,0.4561606,0.70971996,0.87748003,0.48886743,0.86091447,0.8628574,0.46774212,0.83989257,0.904094
345,6.9,0.50277585,0.5112801,0.8231094,0.5492776,0.5495681,0.9175756,0.50350475,0.545098,0.61113566,0.50759816,0.63459474,0.57818943,0.49545252,0.6355001,0.91420186,0.5018718,0.570298,0.68977785,0.49892944,0.57021224,0.54315054,0.55102444,0.6745549,0.9104504,0.5192973,0.66726166,0.8564764,0.48724976,0.7279516,0.75870204,0.45610282,0.71017253,0.7502407,0.48910427,0.8628743,0.77476144,0.46860325,0.84084034,0.79739386
346,6.92,0.49959642,0.5106173,0.8442999,0.54489297,0.5471695,0.79797095,0.5009254,0.54573965,0.7274537,0.50529635,0.6352838,0.6504524,0.4945408,0.635289,0.75346535,0.49840772,0.5715719,0.49018815,0.49653205,0.57268065,0.55415606,0.5500019,0.67674595,0.9301205,0.5188198,0.6701094,0.8383597,0.48864284,0.725835,0.82838297,0.45625857,0.7098926,0.854023,0.48963803,0.86183107,0.93043876,0.4676026,0.8427314,0.7764015
347,6.94,0.49686155,0.5100544,0.7871062,0.54308814,0.54692334,0.68219984,0.49923235,0.5472665,0.70625323,0.5039548,0.63588876,0.64458835,0.493467,0.6342848,0.74609685,0.4962182,0.5719141,0.59739256,0.49349037,0.57045084,0.51620924,0.54965997,0.67723286,0.93430907,0.5184674,0.67028296,0.7952991,0.4886343,0.7277753,0.8418392,0.45651653,0.70870405,0.77960676,0.48988965,0.8625309,0.80961573,0.46813387,0.8415782,0.79092884
348,6.96,0.49331245,0.5095022,0.8362439,0.54059505,0.54948467,0.84108067,0.49540037,0.54693687,0.72163534,0.500598,0.6368038,0.7176762,0.49080086,0.6359331,0.80107623,0.49306673,0.57252365,0.5279515,0.49186766,0.5720709,0.40609208,0.54860556,0.6776454,0.87764734,0.516587,0.6711243,0.82093227,0.4884854,0.7287896,0.8337353,0.4567522,0.70907176,0.801492,0.49005312,0.86341894,0.7819342,0.46782145,0.8416983,0.74771047
349,6.98,0.49086612,0.5086006,0.71787506,0.5373646,0.5482638,0.7141646,0.49299416,0.5478314,0.7639121,0.4982009,0.6339861,0.7516495,0.4886188,0.6353504,0.6990924,0.4922631,0.5761667,0.7530408,0.48759577,0.5776858,0.25518852,0.548024,0.6758582,0.9017047,0.51533383,0.6697668,0.8144141,0.48879164,0.7299897,0.85420936,0.45613354,0.70958835,0.89245665,0.49008268,0.8636183,0.8775373,0.46809208,0.84197265,0.8940178
350,7.0,0.4867236,0.50962776,0.7140202,0.5343969,0.54990774,0.92244834,0.48919353,0.5475513,0.69455314,0.49253654,0.63355964,0.59327745,0.48292938,0.63526577,0.7322512,0.48726973,0.57278377,0.6644194,0.48589185,0.5728346,0.34711653,0.5459705,0.6780932,0.8532058,0.51120347,0.6728475,0.82857054,0.48728812,0.7315616,0.776732,0.45592964,0.70851475,0.79090124,0.49029028,0.8654108,0.84127975,0.46793586,0.8407377,0.776572
351,7.02,0.48350063,0.5097846,0.82016474,0.53196937,0.5514299,0.9170332,0.4874959,0.54807794,0.7328866,0.4876121,0.6357834,0.585981,0.48072052,0.63608795,0.6243039,0.48328012,0.5733109,0.6095535,0.48286915,0.5749159,0.36879635,0.5433655,0.67620885,0.8060786,0.5112148,0.6707382,0.8318219,0.48567346,0.7333853,0.65693706,0.4546097,0.7110708,0.9184193,0.48893386,0.8649403,0.8578386,0.46636876,0.8430992,0.84146494
352,7.04,0.48010573,0.5097361,0.71382976,0.5280247,0.55066055,0.8944414,0.48365396,0.54714257,0.6947043,0.48432317,0.6368668,0.72762555,0.47565803,0.6354273,0.69134694,0.48228604,0.5759213,0.7598395,0.47924563,0.57688653,0.30278376,0.5417545,0.677092,0.84468824,0.5098548,0.6724813,0.83285785,0.48538494,0.7325833,0.7303278,0.45348462,0.7104769,0.8366895,0.4890258,0.8654577,0.8639253,0.46667784,0.841211,0.674064
353,7.06,0.47680295,0.50824684,0.7398409,0.52468103,0.5496346,0.75751585,0.4807642,0.5455935,0.6966247,0.47815862,0.6362101,0.7213576,0.4722357,0.6351653,0.6639454,0.47620007,0.5726046,0.64598924,0.475874,0.5725984,0.2806977,0.5410915,0.6742608,0.8166201,0.5089479,0.6691846,0.84899473,0.48411337,0.7347563,0.76402575,0.45340616,0.71046436,0.77018225,0.48868778,0.8647765,0.92085725,0.46743152,0.841214,0.7860925
354,7.08,0.4736074,0.50675917,0.6986191,0.5199468,0.54827225,0.92216367,0.47725317,0.5451212,0.6852481,0.47347456,0.63434166,0.6973974,0.46426007,0.63197935,0.8557742,0.4737309,0.5684779,0.6474331,0.46968952,0.56918854,0.3197961,0.5391969,0.67441934,0.8102049,0.5072827,0.66943574,0.80855876,0.48372874,0.7371462,0.740713,0.45276794,0.71351635,0.8762861,0.48836753,0.86666745,0.89516485,0.46709314,0.8413163,0.85612506
355,7.1,0.47072178,0.5050533,0.83457756,0.5165127,0.5491947,0.73424876,0.4742344,0.5462026,0.7605085,0.46647722,0.6360672,0.7179031,0.46007216,0.6335222,0.7146131,0.4687446,0.5688537,0.65814096,0.46559066,0.56568635,0.32234648,0.53595823,0.6687584,0.776127,0.5036323,0.66770655,0.75013,0.48253182,0.7372013,0.8467898,0.4525423,0.7136852,0.773434,0.48769194,0.86747956,0.9282238,0.46620944,0.84193474,0.89849234
356,7.12,0.46742317,0.5027419,0.81069237,0.51171744,0.5469945,0.8191688,0.47061417,0.54526365,0.7893835,0.4643435,0.6333528,0.6883363,0.45616663,0.63308924,0.8532187,0.4654744,0.5668402,0.6272379,0.46217918,0.5638034,0.34213078,0.5351246,0.66867083,0.72358716,0.5035597,0.6660009,0.75575364,0.48179114,0.7379473,0.8478308,0.4521596,0.7164639,0.8384232,0.48857537,0.8682841,0.8999077,0.4664943,0.84209144,0.90527666
357,7.14,0.46378258,0.4998391,0.6066673,0.50862306,0.54524183,0.73361564,0.46772343,0.5435302,0.7445504,0.4587486,0.62851393,0.5538194,0.45183474,0.6277297,0.8122417,0.4608617,0.564155,0.56546503,0.4584629,0.5621116,0.43435994,0.53252727,0.6662806,0.8039883,0.50156265,0.663964,0.71898603,0.48075593,0.7394762,0.71736294,0.4518427,0.7163896,0.8157404,0.4881033,0.86912197,0.7733007,0.46578056,0.8434272,0.8817693
358,7.16,0.46008205,0.49633157,0.7478789,0.5043326,0.54090536,0.784402,0.46386966,0.53940046,0.7330453,0.45617276,0.62541467,0.5954638,0.44987732,0.6247281,0.85532194,0.45787984,0.5605867,0.5186457,0.45588526,0.55866134,0.39013973,0.5322907,0.66492456,0.69227415,0.5007458,0.6619014,0.6528509,0.47903436,0.741006,0.61832577,0.45074743,0.71919155,0.7690353,0.48831373,0.8692005,0.87138855,0.46674317,0.8429577,0.87743616
359,7.18,0.4573386,0.49072656,0.7943502,0.5012127,0.5356056,0.9049039,0.46249783,0.535384,0.78891796,0.45510918,0.6224406,0.67959386,0.4485087,0.62080604,0.8605061,0.45596662,0.55669284,0.6046905,0.45430958,0.5551851,0.39437625,0.531105,0.6569883,0.8147819,0.49930927,0.65634364,0.7699284,0.47780198,0.7399489,0.88448673,0.44989517,0.719519,0.71676695,0.4886594,0.8701917,0.9043778,0.46600914,0.83958596,0.7422158
360,7.2,0.45402902,0.48457476,0.8339876,0.49858424,0.5283101,0.87127405,0.45983782,0.5293774,0.8289398,0.45210847,0.618363,0.7037736,0.44591346,0.61593664,0.82789207,0.45539084,0.5457055,0.5959763,0.4523943,0.5445893,0.41358092,0.5296129,0.65051675,0.673441,0.49822223,0.65109015,0.7488126,0.47591132,0.7388389,0.8146022,0.44952726,0.7179857,0.72312444,0.48818582,0.8682396,0.8434815,0.46585217,0.83883846,0.8521902
361,7.22,0.4521869,0.47810698,0.8148278,0.496429,0.52054805,0.8733384,0.45775077,0.52399296,0.82519567,0.45323625,0.61301774,0.61988205,0.44437072,0.61194026,0.8906832,0.45431718,0.5398061,0.5192876,0.45017383,0.53955024,0.48818654,0.52801174,0.64529085,0.74419844,0.4962744,0.64705145,0.78844905,0.47433493,0.7385399,0.84056383,0.4488525,0.7205499,0.7851084,0.48885012,0.8695324,0.8640005,0.46645838,0.8390826,0.5995486
362,7.24,0.449217,0.4693226,0.7363266,0.49643266,0.51265234,0.91057736,0.45534486,0.5161914,0.81960434,0.45245463,0.60597914,0.68774354,0.44415048,0.60306466,0.850231,0.45353457,0.53399783,0.42949632,0.4485328,0.53428584,0.4331646,0.52746934,0.64166147,0.7318883,0.4949132,0.6423461,0.76949376,0.47506914,0.739126,0.8052357,0.44722742,0.7219507,0.8810155,0.4877337,0.8692188,0.8160262,0.4670042,0.83717144,0.798135
363,7.26,0.4475555,0.46091482,0.8385378,0.49554315,0.5017098,0.7861789,0.4534391,0.5033832,0.8304221,0.4533558,0.60019374,0.6831078,0.4439193,0.5954962,0.89987284,0.4531393,0.526963,0.39705673,0.4487506,0.5272575,0.42441776,0.5250079,0.63478744,0.7902926,0.49270362,0.63523173,0.82267344,0.47590187,0.7404243,0.84620154,0.44670805,0.7223401,0.8757056,0.48799255,0.87034696,0.83262795,0.46630827,0.8352593,0.8583295
364,7.28,0.44617742,0.45016357,0.7826008,0.49608085,0.492574,0.76599526,0.4532361,0.4981552,0.80445033,0.45182806,0.59174544,0.5670897,0.44556656,0.58812517,0.8109584,0.45058763,0.5201522,0.59158295,0.44808674,0.5211272,0.4745554,0.5231378,0.62807155,0.9345953,0.4912627,0.6290862,0.78228563,0.4755975,0.7376743,0.7478764,0.44763836,0.72117025,0.8596669,0.4872078,0.8702043,0.88023347,0.46659857,0.83526635,0.91619784
365,7.3,0.44507572,0.4387141,0.703913,0.49482542,0.48451158,0.73309594,0.45400932,0.48773113,0.73466307,0.44902954,0.5811316,0.6617722,0.44642532,0.57777566,0.75454104,0.44919816,0.505966,0.4714747,0.4480457,0.50714386,0.37606508,0.5219912,0.6227012,0.9331989,0.489923,0.6230616,0.80273825,0.47555292,0.7362367,0.8428993,0.44765225,0.7202258,0.8668797,0.48792666,0.87051404,0.86628044,0.4656236,0.83773434,0.75111943
366,7.32,0.44442454,0.42883745,0.6924294,0.49316597,0.47346944,0.8117153,0.45307744,0.48017517,0.72522193,0.44924116,0.5706085,0.59934735,0.4466719,0.5698403,0.8313587,0.44848672,0.49802038,0.66487825,0.44802952,0.49831617,0.360483,0.5191155,0.6167351,0.8498746,0.48815906,0.61635303,0.76315963,0.4761453,0.7340573,0.91462344,0.4487643,0.7184046,0.8744352,0.4883843,0.87156916,0.895842,0.46515217,0.8391931,0.905533
367,7.34,0.44412988,0.41933417,0.5940471,0.49328366,0.46422878,0.8174067,0.4530382,0.47132024,0.6918268,0.44941604,0.5615078,0.5223783,0.44637826,0.5593344,0.80210614,0.4483296,0.489587,0.6676824,0.44669983,0.48853227,0.40005517,0.516613,0.6089963,0.8385578,0.48692852,0.608849,0.7315976,0.47709253,0.73601013,0.9036584,0.44853452,0.7159853,0.77938646,0.48764223,0.86770433,0.8138961,0.46523035,0.8341261,0.838759
368,7.36,0.44441947,0.40996158,0.8122604,0.49373594,0.454803,0.7189152,0.45267686,0.46080685,0.7768615,0.44825038,0.5505015,0.5426196,0.44624722,0.55040467,0.7396794,0.44695637,0.48146304,0.5573268,0.44661874,0.4805741,0.41721433,0.5146884,0.6036986,0.86730355,0.4846433,0.6026128,0.78424793,0.4766533,0.7325126,0.9237662,0.44964367,0.7169932,0.90813655,0.48766455,0.86806524,0.91466445,0.4657644,0.83733064,0.8741571
369,7.38,0.4436968,0.4005812,0.6662768,0.49232256,0.44509152,0.86107695,0.45198485,0.45383322,0.86458445,0.44961694,0.5400561,0.47343427,0.44529206,0.5415237,0.82601273,0.44925535,0.4736522,0.5382939,0.4463709,0.4740626,0.39642838,0.51354384,0.5971072,0.92827475,0.4837628,0.59755385,0.77273357,0.47990754,0.7294512,0.86124265,0.45097122,0.71656233,0.8810054,0.48643798,0.8656509,0.77342004,0.4657521,0.8350007,0.74828637
370,7.4,0.44433403,0.3933753,0.7921487,0.49367726,0.4368669,0.8231776,0.4526994,0.44622564,0.82019013,0.44969657,0.532155,0.44021204,0.44565755,0.53415525,0.89279646,0.4475797,0.46972787,0.5290119,0.44491217,0.47230706,0.41925433,0.5104095,0.5926462,0.8279489,0.48087204,0.59330845,0.7844566,0.4791875,0.729926,0.8801159,0.4523166,0.7159454,0.821073,0.48653334,0.86635345,0.82776827,0.46633855,0.8397059,0.85485953
371,7.42,0.44316456,0.386849,0.5777037,0.49432293,0.43354553,0.87198013,0.4532596,0.4373008,0.7834623,0.44892243,0.5258381,0.4888768,0.44628897,0.52581775,0.81509024,0.44637585,0.45589724,0.5579523,0.44455388,0.45196187,0.3979174,0.50855863,0.5912816,0.8343657,0.47952455,0.59228283,0.81359124,0.47889552,0.7284933,0.83592427,0.45486456,0.7177843,0.81809884,0.487949,0.8640211,0.84984994,0.4672022,0.8374818,0.7612048
372,7.44,0.44395626,0.3784586,0.72123677,0.49375212,0.42635125,0.74570864,0.451394,0.43149096,0.66007817,0.44787744,0.5193393,0.5052775,0.44458026,0.520038,0.71176314,0.44720396,0.45085832,0.45480624,0.44633013,0.45069578,0.5503343,0.5057209,0.5873902,0.7622545,0.47753888,0.58801275,0.7515186,0.4808621,0.7221103,0.79888004,0.45635584,0.7114649,0.85814166,0.4884911,0.8617165,0.7900582,0.46792972,0.837122,0.8510942
373,7.46,0.44411978,0.372565,0.6866578,0.4930507,0.42061535,0.7363439,0.45012906,0.42783067,0.7785245,0.4471658,0.5119536,0.48882508,0.44474208,0.5145098,0.8318506,0.450725,0.4416299,0.42935827,0.44711545,0.44032797,0.3769271,0.5036069,0.58684343,0.8249906,0.47413364,0.5869595,0.8263965,0.4828949,0.7242062,0.834251,0.4583231,0.7092318,0.7466051,0.48741773,0.86135966,0.8647885,0.46654224,0.84176606,0.77082276
374,7.48,0.44576225,0.36902678,0.7698938,0.4939712,0.4188456,0.8672371,0.45185405,0.42002723,0.7304805,0.44720528,0.50634694,0.43872717,0.44321904,0.5074525,0.8277143,0.4499471,0.43783003,0.43452695,0.44758263,0.435018,0.30674565,0.5029443,0.5848732,0.8215076,0.4728069,0.58522207,0.7912459,0.48382705,0.7207575,0.7001847,0.46031767,0.71037847,0.78261435,0.48731485,0.8618347,0.80378807,0.46638826,0.8448993,0.8175639
375,7.5,0.44563988,0.36403206,0.7221332,0.49356112,0.41821888,0.7408985,0.453997,0.41892803,0.6211087,0.44615397,0.49969256,0.3967422,0.44228694,0.5035302,0.7329863,0.44776502,0.43311027,0.47168702,0.44637468,0.43209517,0.29111946,0.5009989,0.582301,0.6712641,0.4717251,0.58229303,0.6300756,0.4853819,0.71943086,0.6465842,0.46197572,0.7077203,0.6241599,0.48646408,0.8607216,0.77895534,0.4655447,0.8442561,0.76593804
