frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
389,7.78,0.47829944,0.51216364,0.7055719,0.5297296,0.539511,0.74549645,0.48614496,0.535159,0.64570725,0.498371,0.6271915,0.71137077,0.4678275,0.6092329,0.86935234,0.4979312,0.56115884,0.56000906,0.4977234,0.5581803,0.6159139,0.5513019,0.6665863,0.90166444,0.5164114,0.657756,0.8329463,0.48347583,0.7198464,0.74202096,0.45908704,0.6992035,0.864947,0.49696863,0.85343224,0.80153656,0.475897,0.8353555,0.6801966
390,7.8,0.4761394,0.51153475,0.7579904,0.5271629,0.5398413,0.83554083,0.48466173,0.53527534,0.7263281,0.4970956,0.6324039,0.7162573,0.46701688,0.61235976,0.8341244,0.49617162,0.56126624,0.6060782,0.49466622,0.5591417,0.5785197,0.55070955,0.6649512,0.8757893,0.5161286,0.6555213,0.867617,0.48356086,0.7181025,0.7649866,0.45838556,0.701631,0.69486165,0.49682638,0.85269415,0.8360188,0.4767712,0.8327856,0.83266115
391,7.82,0.47355226,0.5124295,0.5161486,0.5261484,0.54121685,0.84334874,0.48172235,0.53700393,0.8170209,0.49572095,0.634209,0.77597946,0.4645033,0.61350393,0.85771686,0.49423113,0.5649171,0.4382246,0.4930498,0.5651472,0.6712176,0.5492906,0.66360396,0.8380325,0.5131797,0.6558598,0.7657524,0.48320025,0.7202119,0.69682384,0.45869792,0.70091426,0.9073605,0.49708065,0.8531949,0.8731908,0.47594365,0.8339698,0.871786
392,7.84,0.4708292,0.51241225,0.760672,0.5244643,0.54220563,0.82971793,0.47847903,0.5362584,0.7050592,0.49420995,0.6349516,0.73893833,0.46304658,0.61560905,0.7620247,0.49306503,0.5686166,0.5337344,0.49089426,0.5672718,0.66466534,0.5479981,0.6646258,0.9025915,0.5131134,0.6571003,0.83960843,0.48354885,0.71920484,0.76827884,0.45828387,0.7002275,0.7680599,0.49563947,0.8542682,0.6111031,0.47519886,0.8344333,0.7920987
393,7.86,0.4695029,0.5123449,0.72502506,0.521825,0.54224735,0.8455203,0.47631034,0.53874063,0.8182204,0.49105453,0.6354856,0.6726573,0.46104717,0.6169038,0.7733356,0.49024493,0.5674868,0.48864976,0.48854926,0.5662084,0.6261372,0.5470302,0.6614434,0.89872676,0.51274884,0.6557757,0.8116198,0.48387197,0.71990854,0.82046086,0.45813003,0.70216674,0.85117286,0.49527508,0.85197055,0.77187353,0.47701952,0.83301926,0.893717
394,7.88,0.46557173,0.51232153,0.77934283,0.519143,0.5439822,0.8054925,0.4725034,0.5348812,0.70822513,0.4899707,0.6380953,0.6847493,0.45770228,0.61946726,0.8337545,0.4877264,0.5696756,0.52314365,0.48608747,0.5693451,0.53730744,0.5467077,0.6637735,0.9037311,0.5100985,0.6563654,0.8355309,0.48334405,0.7185991,0.84125704,0.45827514,0.7011583,0.8300737,0.49490792,0.85283476,0.57670164,0.47574612,0.8340917,0.7287985
395,7.9,0.46355215,0.5113704,0.73638034,0.5172987,0.5446065,0.8405333,0.47110754,0.53625363,0.8029968,0.48763034,0.6388894,0.6685685,0.45592985,0.6209006,0.8967987,0.4853485,0.57004094,0.58271825,0.48322293,0.56984437,0.5349469,0.5450173,0.6619299,0.7674288,0.50913054,0.6575601,0.8109102,0.4826714,0.7197382,0.74606043,0.45820728,0.7027788,0.91035974,0.4945177,0.8535033,0.84689987,0.4760331,0.8352642,0.8757305
396,7.92,0.45976785,0.5134084,0.5547016,0.5141524,0.5466615,0.90473247,0.46913663,0.5369336,0.75192624,0.48621514,0.6393961,0.64527696,0.45372912,0.6218476,0.8322278,0.48212728,0.5723916,0.6212048,0.48084217,0.57073486,0.49573767,0.5456689,0.6663431,0.81732166,0.51044625,0.6615076,0.84519005,0.48282596,0.7197978,0.80502653,0.45796543,0.7017973,0.9073481,0.495417,0.8533461,0.7681168,0.47613135,0.83541507,0.77593154
397,7.94,0.45741928,0.5126907,0.7200861,0.5116022,0.549109,0.8666111,0.46695805,0.5389989,0.7698734,0.4834056,0.6379937,0.4890226,0.45186943,0.62302566,0.7685027,0.4790602,0.57083404,0.5386558,0.47730085,0.5727949,0.436309,0.54527,0.6617593,0.72503066,0.51117826,0.6588226,0.75656384,0.48206055,0.7184964,0.8021095,0.45763996,0.70195717,0.77961606,0.49422073,0.8530103,0.63451374,0.47642225,0.83599985,0.75571746
398,7.96,0.45413297,0.5111051,0.64942133,0.50922906,0.5494974,0.8565114,0.4645518,0.5442648,0.59382564,0.48078048,0.6425612,0.65740883,0.44896948,0.6256109,0.7810667,0.476513,0.5747928,0.5382939,0.47527325,0.57327473,0.48718685,0.5424193,0.66021895,0.5252794,0.50929254,0.6593826,0.8158711,0.48291984,0.71945786,0.88305324,0.4576119,0.70369476,0.8684908,0.49416846,0.85372055,0.8258021,0.47596803,0.83531463,0.6862059
399,7.98,0.45119134,0.51254636,0.794663,0.5066623,0.5504656,0.86167747,0.46160597,0.54713166,0.7797722,0.47920132,0.6414431,0.49119085,0.4468965,0.62749654,0.78007543,0.4745516,0.5759721,0.4394159,0.47211713,0.5747632,0.48574892,0.54264617,0.660522,0.65670544,0.50759053,0.6616793,0.6016471,0.48258227,0.720146,0.7820981,0.45719716,0.70160383,0.90495276,0.49460694,0.8541156,0.78917783,0.47594604,0.8360601,0.6068196
400,8.0,0.44805676,0.5129318,0.76969534,0.5031641,0.5509865,0.83702946,0.4606489,0.5466101,0.71391547,0.47682503,0.64329076,0.5806256,0.4448973,0.6273457,0.90177864,0.4685046,0.57307494,0.3613285,0.4681822,0.57607937,0.55572623,0.5426393,0.65637565,0.81388354,0.50914556,0.6566186,0.78453165,0.48071712,0.7199894,0.79922724,0.4568718,0.7038867,0.8886208,0.4944381,0.85291237,0.85272443,0.4761549,0.8375764,0.6837567
401,8.02,0.44500172,0.51174873,0.83344096,0.49958655,0.551844,0.8652485,0.4590312,0.54889715,0.8035322,0.47349992,0.64243954,0.5450927,0.44220135,0.62917614,0.9026979,0.4681711,0.5784191,0.7399179,0.46539867,0.5737945,0.39507738,0.5421079,0.6586281,0.76768243,0.5071481,0.6592033,0.6992606,0.48032543,0.7207053,0.8900365,0.45626566,0.7038302,0.88290673,0.49507892,0.85147524,0.7894881,0.47588363,0.8359644,0.8552325
402,8.04,0.44232333,0.51007456,0.8089409,0.4970988,0.55194116,0.8903975,0.45530966,0.54785806,0.79856855,0.47137392,0.64173925,0.6473209,0.43992722,0.63044953,0.71820194,0.4654035,0.581408,0.7690802,0.46277535,0.57734567,0.4703429,0.53984815,0.6547064,0.6854358,0.505619,0.6558683,0.7757836,0.48000214,0.7218673,0.8667066,0.4560433,0.7037131,0.8668175,0.49395832,0.8505051,0.8163938,0.47532088,0.835232,0.8841663
403,8.06,0.43976218,0.5088571,0.55552083,0.493031,0.55411917,0.7374701,0.45354736,0.54731625,0.74103045,0.46926078,0.6428809,0.66327715,0.43788058,0.630011,0.8265689,0.46386766,0.58187973,0.59153205,0.46203387,0.5788963,0.5013984,0.537686,0.65090257,0.7143169,0.503075,0.6524038,0.7700171,0.4787426,0.72390735,0.75344414,0.45492902,0.70451957,0.85328364,0.49396577,0.85169095,0.9041679,0.4762297,0.8373879,0.6317119
404,8.08,0.4368436,0.5074902,0.77346694,0.48995307,0.55416125,0.7566362,0.4520836,0.5491813,0.86146986,0.46716407,0.64560467,0.41646963,0.43656924,0.6293953,0.8608657,0.4598811,0.5797745,0.74023134,0.45894986,0.577774,0.4619122,0.53687054,0.6513793,0.67170304,0.5010503,0.65414923,0.6061764,0.4781663,0.7237419,0.7866817,0.45614365,0.7081746,0.7945532,0.4943756,0.8538642,0.81004995,0.47634175,0.8375364,0.87532765
405,8.1,0.4336313,0.50569725,0.6764663,0.48691896,0.5527194,0.71774036,0.4490983,0.551536,0.88742286,0.46441796,0.6435531,0.41245487,0.43459997,0.63042873,0.8056996,0.45887366,0.5792173,0.5300154,0.45749637,0.57750267,0.4933894,0.53703016,0.6473251,0.74558836,0.5025693,0.6529324,0.62289715,0.477481,0.72229284,0.8293896,0.45597246,0.7099264,0.6093644,0.49415,0.85303855,0.81905794,0.47587472,0.8371341,0.8833478
406,8.12,0.43113595,0.5036704,0.79077756,0.48627573,0.5516075,0.84698474,0.44675383,0.5492495,0.84688807,0.4641865,0.6445927,0.54875404,0.43251306,0.62965316,0.8607342,0.45578325,0.5789723,0.721719,0.4543356,0.57739866,0.4568879,0.5357062,0.64278865,0.73122567,0.49995074,0.64733845,0.6885728,0.4767069,0.72574896,0.8173975,0.45484808,0.7127923,0.8530922,0.49430197,0.8530358,0.8341124,0.47694132,0.8370795,0.88098025
407,8.14,0.42938188,0.5028654,0.64427435,0.48356134,0.5474431,0.7955655,0.4436731,0.54242307,0.84555835,0.46348566,0.64638096,0.4219604,0.43094683,0.6296525,0.7894688,0.45453805,0.57610434,0.657584,0.45347586,0.5747063,0.29745078,0.53655,0.6427814,0.8280482,0.5010712,0.6489459,0.74809295,0.47668734,0.7253017,0.6752247,0.4543132,0.7173278,0.8192283,0.49314785,0.8529298,0.82295316,0.47609538,0.8370915,0.7240461
408,8.16,0.4272999,0.5007367,0.81865054,0.4813692,0.54676074,0.79217166,0.44134027,0.53993696,0.9079121,0.46059176,0.6421872,0.4305168,0.43066242,0.6281365,0.91591245,0.45216283,0.57595223,0.7089856,0.45015562,0.5740769,0.3465251,0.5344313,0.63880694,0.80331403,0.49778366,0.6441024,0.7460844,0.47575364,0.72538906,0.84583384,0.45379448,0.71387553,0.8169954,0.49274033,0.85629183,0.83114505,0.47580713,0.83675593,0.8354017
409,8.18,0.425125,0.49728292,0.6259658,0.48083153,0.542202,0.85502887,0.440191,0.53869355,0.91965085,0.4597054,0.6445141,0.31437474,0.4280524,0.6266649,0.8463745,0.4505844,0.57129604,0.59687954,0.4478859,0.5709743,0.37598008,0.5333641,0.6349728,0.61455876,0.49880165,0.6425354,0.64220107,0.47497404,0.7253398,0.7276517,0.45351645,0.71699816,0.8987057,0.49357942,0.8542605,0.7727422,0.47593784,0.83613497,0.87057316
410,8.2,0.4227891,0.49376103,0.79507893,0.47803268,0.53929186,0.8972001,0.43835455,0.533348,0.8608769,0.4581796,0.64220786,0.44509163,0.4270305,0.6240074,0.83278453,0.44926777,0.5715724,0.7315212,0.44766217,0.57031757,0.3927573,0.5333756,0.6335673,0.7785405,0.49574608,0.6417447,0.580939,0.4754905,0.72751725,0.88285935,0.4528024,0.71563685,0.8221308,0.49350223,0.8558785,0.8019343,0.47647086,0.83634883,0.8343966
411,8.22,0.42160887,0.490562,0.5338188,0.4763336,0.5345146,0.81315887,0.43629006,0.5278982,0.83599377,0.45714682,0.64043915,0.338167,0.42646185,0.6215277,0.8513482,0.44838962,0.5667015,0.67281216,0.4453955,0.5658307,0.36818933,0.53092396,0.6313618,0.72792923,0.49531898,0.638902,0.67633146,0.4746012,0.72831416,0.5728232,0.4523644,0.715741,0.8904372,0.49290916,0.8532677,0.7925454,0.47566465,0.8351786,0.8845665
412,8.24,0.42020094,0.48478824,0.8340796,0.47422037,0.5315148,0.8454757,0.43549684,0.5261284,0.8342514,0.45542496,0.6353743,0.39312416,0.4257428,0.61726654,0.9053671,0.44693336,0.5631955,0.6387652,0.44468942,0.5615141,0.3118071,0.5284577,0.6285467,0.85441655,0.49350846,0.63365775,0.79076207,0.47400397,0.72895914,0.7418058,0.45224243,0.7163164,0.86474466,0.49216375,0.8521622,0.8376943,0.47578213,0.83438,0.8696394
413,8.26,0.41840163,0.4803818,0.7780366,0.4744219,0.5255968,0.8536714,0.4339263,0.5221699,0.9319246,0.45426598,0.63433546,0.41905,0.4229785,0.6136612,0.68585414,0.44453445,0.56103086,0.80567646,0.44302073,0.5597082,0.3749357,0.5277683,0.6259025,0.750166,0.49173597,0.6326945,0.6892384,0.47348258,0.72894865,0.73431796,0.45132115,0.71653986,0.8356744,0.4926731,0.8504256,0.8606267,0.47401136,0.836765,0.8177915
414,8.28,0.41721484,0.47496548,0.7963694,0.4724487,0.52214456,0.88591367,0.43325248,0.5176276,0.8886156,0.45238382,0.62796104,0.4447445,0.42200032,0.6097108,0.7345222,0.44287288,0.5553492,0.78191787,0.44053993,0.55695575,0.39199242,0.5267998,0.6228044,0.70288295,0.49075443,0.6300785,0.6808549,0.4721581,0.7275178,0.77644455,0.4511834,0.7168977,0.7609276,0.49419415,0.8519235,0.91261995,0.47505924,0.83604395,0.89595246
415,8.3,0.41656652,0.47008434,0.8305406,0.47095808,0.51536775,0.9022734,0.43297386,0.5128548,0.8417038,0.4516749,0.6215639,0.53642523,0.42192027,0.6053879,0.85890806,0.4423202,0.5499331,0.70301074,0.44093958,0.5483765,0.398464,0.5257624,0.62042147,0.74729806,0.4912979,0.6251995,0.79526246,0.47133395,0.7260116,0.8349112,0.45156085,0.71746147,0.8526499,0.49414095,0.85394275,0.8980645,0.47525543,0.836505,0.74085146
416,8.32,0.4159317,0.46311492,0.7715448,0.46975866,0.51072204,0.88817775,0.43262377,0.5078221,0.9138344,0.45196846,0.614594,0.48708984,0.4205101,0.59983444,0.8907532,0.4432845,0.5486761,0.81243247,0.440555,0.54448,0.40442514,0.5245341,0.6172321,0.8213886,0.49071503,0.62250346,0.7924774,0.4710942,0.72568995,0.86431605,0.45073783,0.7187625,0.8493108,0.49607095,0.85445535,0.9312241,0.47506326,0.8351834,0.75437593
417,8.34,0.41503093,0.45540315,0.8202203,0.46831712,0.5041227,0.90297234,0.43252113,0.5020502,0.86645776,0.45045456,0.6070584,0.58168197,0.41895977,0.5942485,0.85767794,0.44163817,0.5442024,0.7662388,0.44060573,0.53743106,0.5081621,0.5234664,0.6145529,0.8442397,0.48998922,0.6214334,0.7391494,0.470613,0.7257365,0.8911312,0.45028922,0.71756864,0.6298838,0.4962321,0.85468453,0.8987941,0.4746662,0.83549273,0.81169933
418,8.36,0.41440576,0.44853947,0.81792504,0.46713516,0.49773312,0.91638875,0.43242985,0.4975577,0.82461315,0.44878337,0.60188377,0.53507036,0.41786873,0.58976907,0.8853669,0.44045836,0.5370494,0.78820497,0.43999097,0.5309685,0.4593357,0.5224203,0.61025256,0.82910246,0.48880878,0.617186,0.805158,0.47127017,0.72646236,0.66146153,0.44970188,0.7187857,0.6836678,0.49578115,0.8557718,0.912507,0.47564977,0.8363998,0.80475605
419,8.38,0.413865,0.43960395,0.6006474,0.4677416,0.49054745,0.9345027,0.43141893,0.48808718,0.92711526,0.4472508,0.5943318,0.6632938,0.41464087,0.5829729,0.75998586,0.43961334,0.5289739,0.8004098,0.43709657,0.52625763,0.53026426,0.521509,0.6064585,0.84285456,0.48757115,0.6138768,0.8106493,0.47214827,0.7251273,0.78694546,0.44982955,0.7192241,0.8635546,0.4927685,0.854227,0.77207106,0.47515017,0.83615494,0.7716364
420,8.4,0.41383916,0.43132657,0.8198737,0.46693447,0.48228422,0.911378,0.43173262,0.48352787,0.8901593,0.44608408,0.5869582,0.7451839,0.41318348,0.5749736,0.70303136,0.43712854,0.52144516,0.7469386,0.43547037,0.518145,0.5044253,0.5207506,0.6028838,0.8404237,0.48678842,0.6101963,0.80802965,0.47132933,0.72467226,0.83279693,0.44884598,0.71844006,0.8772474,0.49365482,0.85466737,0.8409673,0.47496128,0.83591044,0.7371864
421,8.42,0.41353762,0.42422682,0.83280486,0.466657,0.47467393,0.86438763,0.43016353,0.47692108,0.8784159,0.4455642,0.5811881,0.77228224,0.41331717,0.56601673,0.69644046,0.43711862,0.51442707,0.6793642,0.43479368,0.50958854,0.52165514,0.5186648,0.6015363,0.7052208,0.48487994,0.6069712,0.79451394,0.47118005,0.7228362,0.8541964,0.44872296,0.7172117,0.6888085,0.4927726,0.8561695,0.84581536,0.47486904,0.8356818,0.76751417
422,8.44,0.41392457,0.4137119,0.8138067,0.46550274,0.4660219,0.77069175,0.42960644,0.4718316,0.8068658,0.444439,0.5757806,0.80881125,0.4124779,0.5595793,0.77601874,0.43794918,0.50889987,0.4891554,0.43482187,0.50098085,0.57392144,0.5166344,0.59825325,0.70683527,0.48284152,0.6045877,0.7998925,0.46809685,0.72514737,0.6542198,0.44854403,0.7191986,0.8002931,0.49204293,0.855123,0.6701596,0.4755917,0.83446985,0.7364419
423,8.46,0.4141478,0.40835628,0.7192033,0.4627686,0.4614443,0.91399467,0.42940772,0.46538156,0.89422774,0.44328672,0.57136106,0.5885485,0.41073817,0.5505179,0.79194194,0.43570948,0.49931014,0.4999429,0.43426266,0.4931578,0.5189828,0.5153671,0.5959938,0.760711,0.4821313,0.60086805,0.81059134,0.46798518,0.7238386,0.8133582,0.4483124,0.7180539,0.64595425,0.49277738,0.85427564,0.7849523,0.47480685,0.8333855,0.7837581
424,8.48,0.41445315,0.40189177,0.80149746,0.46476895,0.4546197,0.90129554,0.42862394,0.45777643,0.87247944,0.4417546,0.5649287,0.54397345,0.4096085,0.54122746,0.71912295,0.43505523,0.48889092,0.5420826,0.4338037,0.48359075,0.52366763,0.514234,0.5927811,0.76029783,0.4816676,0.59485555,0.81448275,0.4687657,0.7236329,0.88430446,0.4486333,0.7153376,0.8577066,0.49355227,0.85654926,0.81888586,0.47504267,0.83662665,0.85396063
425,8.5,0.4147634,0.39413604,0.70318925,0.46600214,0.4494326,0.8786437,0.42807218,0.4512293,0.93670917,0.43897203,0.5558373,0.7543415,0.40776533,0.533913,0.722041,0.43381345,0.48434415,0.5403572,0.43264306,0.47764125,0.5564124,0.5120464,0.59025085,0.7833128,0.4798395,0.5946387,0.8236626,0.46931237,0.7244143,0.90026015,0.4493193,0.7180049,0.8527667,0.49329245,0.8548667,0.8374452,0.47436616,0.83563143,0.755238
426,8.52,0.4145697,0.38585177,0.72001666,0.46636447,0.44166583,0.8527976,0.4259438,0.4471268,0.9159514,0.4383734,0.54975915,0.6860236,0.4061656,0.5262569,0.8175059,0.4333193,0.47723603,0.51486105,0.4309951,0.47459576,0.654608,0.5104172,0.5846855,0.81893593,0.47746736,0.5878405,0.8397211,0.46823737,0.7248803,0.87089425,0.44949734,0.71734667,0.82658,0.49412182,0.854553,0.90715146,0.47462165,0.8368036,0.8084757
427,8.54,0.41491407,0.37775666,0.684869,0.4683774,0.43753526,0.79348797,0.42558333,0.44001046,0.86118746,0.4372079,0.5399241,0.79596853,0.40544808,0.51890475,0.8276691,0.43432465,0.46683222,0.43696237,0.43269247,0.46164227,0.6202309,0.5087442,0.58147484,0.7492649,0.4764043,0.5871723,0.85417664,0.46869987,0.72506446,0.87343675,0.4501796,0.7186529,0.7540801,0.4923987,0.8538183,0.7807987,0.4748438,0.83782744,0.8379527
428,8.56,0.415551,0.37020323,0.7687847,0.46706828,0.43198073,0.867347,0.4258582,0.434033,0.9168781,0.43662345,0.5311416,0.55802447,0.40303865,0.51311296,0.6052255,0.43374357,0.4605587,0.5230274,0.43043312,0.45273387,0.49741086,0.50852406,0.5783482,0.934262,0.47498435,0.5844496,0.8733024,0.47030646,0.7230962,0.90928537,0.4512598,0.718076,0.7467444,0.49252388,0.85253954,0.8215181,0.47559577,0.83792275,0.8492714
429,8.58,0.41635647,0.3641875,0.63813156,0.46875885,0.42248446,0.8887573,0.42712274,0.42900765,0.82309896,0.43562523,0.5238608,0.71706194,0.40302795,0.5065154,0.7753973,0.43339428,0.45153672,0.60480523,0.42988485,0.45206818,0.6465185,0.50727373,0.574661,0.8031744,0.4737682,0.5806324,0.86263263,0.4709327,0.7258169,0.8949563,0.45117518,0.71986717,0.8453774,0.4920796,0.85093415,0.8623392,0.47448957,0.8367538,0.8599137
430,8.6,0.4177817,0.35674933,0.7830239,0.46984705,0.4151226,0.8031251,0.42726853,0.42266446,0.72970325,0.43537316,0.51705146,0.7261601,0.4022049,0.49829996,0.7755787,0.43334952,0.44418126,0.5750426,0.43053347,0.44109952,0.5290974,0.5060654,0.5726671,0.8137999,0.47254404,0.5783206,0.8793943,0.47108415,0.72482985,0.9165153,0.45138058,0.7187645,0.8106475,0.49207857,0.8527059,0.67088914,0.47505215,0.8363639,0.91042906
431,8.62,0.41915792,0.35056266,0.66846186,0.46982816,0.40764242,0.85189134,0.42782483,0.4166919,0.8837343,0.4345702,0.50839245,0.799864,0.40261623,0.48900107,0.83315736,0.43240964,0.43768764,0.39913267,0.43136215,0.43223962,0.6307168,0.5056764,0.56925327,0.928373,0.4720364,0.5749197,0.8739654,0.4721628,0.7252185,0.8079542,0.45287228,0.7182029,0.854677,0.49189836,0.854552,0.701885,0.47407532,0.8380923,0.90712583
432,8.64,0.41990072,0.34404266,0.77282727,0.4707659,0.40418842,0.87539095,0.4277856,0.41114077,0.8102477,0.43329817,0.50338167,0.8036816,0.4015204,0.4823242,0.8647958,0.43282455,0.43233874,0.4281342,0.43172652,0.42630422,0.5847482,0.5044812,0.5671374,0.7617649,0.47110036,0.5729719,0.87946767,0.47250625,0.72511095,0.8150713,0.45295838,0.7168859,0.79528576,0.49245167,0.8540638,0.71788245,0.4756144,0.8360176,0.9101988
433,8.66,0.42144674,0.33919978,0.6142873,0.47225004,0.3974967,0.7011664,0.43071663,0.40354666,0.8632965,0.43211842,0.496456,0.74645394,0.4008977,0.47526368,0.85005766,0.4324241,0.42888123,0.37923858,0.4324363,0.419857,0.59088445,0.5029358,0.56538105,0.7849924,0.47060338,0.57099587,0.8845004,0.47384644,0.72119087,0.84746116,0.45321846,0.7146295,0.82957315,0.49212804,0.85623133,0.7232818,0.47507113,0.83822733,0.79256696
434,8.68,0.42199227,0.33351007,0.7614698,0.47123948,0.39349365,0.8520943,0.43074998,0.39921474,0.8464814,0.4307178,0.49042585,0.7352726,0.3998579,0.46731028,0.8499219,0.43340346,0.4259278,0.3288015,0.43219578,0.41320533,0.53820217,0.50126016,0.56394166,0.81386155,0.4675155,0.5690917,0.88885075,0.47391352,0.7207732,0.8020082,0.45327762,0.71464264,0.8447745,0.4923886,0.85544395,0.8058029,0.4751343,0.8377554,0.82416815
435,8.7,0.42330524,0.3269676,0.46829265,0.4724196,0.3904351,0.7539934,0.4313142,0.39425284,0.8901374,0.43201554,0.48721218,0.6366128,0.39999726,0.46251786,0.66145444,0.4335266,0.4137141,0.3982718,0.43061092,0.4105036,0.5922835,0.49919078,0.5663171,0.8358529,0.4676102,0.5701107,0.89427525,0.47506288,0.72018284,0.8767017,0.45425847,0.71082413,0.79188377,0.49215344,0.85256463,0.87001306,0.47491753,0.83178216,0.7896128
436,8.72,0.42409545,0.32536152,0.70046383,0.47322756,0.38868102,0.9046715,0.43127677,0.39252838,0.9084458,0.4313533,0.48062846,0.65348727,0.3999653,0.4564172,0.6878169,0.4339203,0.40686962,0.366887,0.43080634,0.40369123,0.60686594,0.4987982,0.5634014,0.83661836,0.46679497,0.56753236,0.88069355,0.4756827,0.71835214,0.86343616,0.45503095,0.7084667,0.82771254,0.4932293,0.850184,0.858686,0.47502363,0.8338096,0.8726514
437,8.74,0.42480817,0.3207665,0.6965215,0.47333178,0.38419253,0.8819015,0.43144113,0.38609484,0.90474963,0.4302698,0.47457862,0.7452251,0.39940625,0.4501271,0.76336503,0.4329038,0.404475,0.40893853,0.42990458,0.40109324,0.60276145,0.49730268,0.5603084,0.84870636,0.46533933,0.56351984,0.8679033,0.47623158,0.7151659,0.8272147,0.45628473,0.70707536,0.8434526,0.49404308,0.8528023,0.8447376,0.47426745,0.8382942,0.9099595
438,8.76,0.42693588,0.3176807,0.76612175,0.476075,0.38101813,0.8409248,0.43030462,0.38063288,0.86296403,0.42960447,0.47065288,0.5865275,0.39916575,0.44421574,0.7865501,0.43229106,0.39681333,0.44143596,0.43106717,0.39452314,0.4222952,0.49632594,0.55919486,0.8053872,0.4627813,0.56379634,0.87959635,0.47631958,0.7113403,0.8801067,0.45654616,0.70562696,0.8270949,0.49140275,0.8529247,0.6617142,0.47561482,0.83357227,0.79812324
439,8.78,0.4279953,0.31677622,0.8042023,0.47495118,0.3768311,0.87387323,0.43210724,0.3796524,0.9178692,0.4305697,0.462828,0.5495128,0.3992162,0.44045013,0.8834774,0.43327057,0.38864356,0.4987164,0.42927644,0.3923395,0.57417476,0.49511355,0.5608108,0.90375704,0.46322203,0.56417316,0.8959853,0.4774645,0.71012753,0.770368,0.45555666,0.7011256,0.8410912,0.4929934,0.85384554,0.77185553,0.4755525,0.8326518,0.8470243
440,8.8,0.42968464,0.31186774,0.6362786,0.47552457,0.37208304,0.84216577,0.43247318,0.3764951,0.9129762,0.42978966,0.45695955,0.6409017,0.40010548,0.43675557,0.660394,0.43732288,0.38727465,0.44029108,0.43418807,0.3835733,0.5528296,0.49356046,0.5604423,0.8325429,0.4596856,0.5646745,0.8823317,0.47813606,0.7134277,0.67802054,0.4578687,0.7080468,0.8722085,0.49293894,0.8501555,0.76923925,0.47553584,0.8345018,0.84698284
441,8.82,0.4307693,0.31068078,0.77257067,0.47575983,0.37342876,0.819036,0.43291745,0.37602285,0.88741434,0.43017867,0.45526043,0.679637,0.40033615,0.43166888,0.7704046,0.43741348,0.38378862,0.42348424,0.43246517,0.38051224,0.5995605,0.49140432,0.5620746,0.89003533,0.45922628,0.56550604,0.89303356,0.4791805,0.71557593,0.7873789,0.4585048,0.7104876,0.9018112,0.49252424,0.8536317,0.6311427,0.4745574,0.83405393,0.8208738
442,8.84,0.43151423,0.31014934,0.73880965,0.47584757,0.3692673,0.8083062,0.43530354,0.3728852,0.8610732,0.42988327,0.4507107,0.61814255,0.399262,0.42557815,0.8037416,0.43669218,0.37945694,0.43729022,0.43437594,0.37553874,0.61664367,0.49004215,0.56210756,0.88220036,0.45959982,0.5643184,0.8559966,0.4802319,0.7150189,0.7865455,0.45874226,0.705747,0.9173946,0.49310982,0.85481364,0.7446138,0.4741029,0.8320056,0.73264676
443,8.86,0.4328403,0.30844304,0.78578,0.47829926,0.3692636,0.8774091,0.4356008,0.3715499,0.81637,0.43099752,0.44705823,0.6128141,0.40003553,0.4239621,0.69425493,0.43822268,0.37605533,0.3789211,0.43520716,0.37131494,0.640304,0.4895189,0.5619822,0.87769014,0.45852762,0.56475425,0.8626829,0.48084557,0.7120901,0.7912982,0.4594536,0.70426714,0.9026808,0.4932767,0.85188216,0.7789137,0.4743342,0.8344766,0.75154036
444,8.88,0.43339455,0.30864647,0.7455914,0.47945955,0.36746183,0.823614,0.43700066,0.37078297,0.885336,0.43053153,0.4438468,0.60489076,0.39943942,0.41908082,0.74233156,0.43841967,0.37389842,0.38799253,0.43531868,0.36953717,0.6489648,0.4879064,0.5619543,0.8760626,0.4573384,0.5640391,0.84215105,0.481506,0.71239495,0.8052897,0.45957336,0.7037437,0.8734364,0.49320042,0.8499812,0.7462847,0.47462028,0.83505005,0.65845937
445,8.9,0.43428403,0.3051425,0.47478923,0.47964427,0.3671387,0.8346368,0.43701917,0.3695841,0.88653743,0.4313331,0.4422248,0.5734266,0.3997776,0.41610295,0.78739977,0.4413621,0.37252572,0.39955,0.43657163,0.3671784,0.5341397,0.4864292,0.56461036,0.89487,0.45602056,0.56640875,0.8553074,0.48276407,0.7122108,0.8639984,0.46049932,0.7055325,0.81072575,0.49467024,0.849611,0.78551346,0.47501558,0.83442056,0.7299479
