frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
341,6.82,0.512195,0.41945007,0.73908997,0.4694915,0.42603037,0.5934374,0.51447445,0.5273388,0.872206,0.47041926,0.52150595,0.8203944,0.48950347,0.61222506,0.6967915,0.4720297,0.6023503,0.6557412,0.52715033,0.5755735,0.819365,0.49635124,0.57845014,0.72685534,0.49508294,0.7249927,0.8533405,0.47816244,0.72343385,0.8138061,0.52080536,0.852572,0.6026465,0.49928266,0.8417447,0.86100763
342,6.84,0.5124261,0.41471,0.8138328,0.46979967,0.41933063,0.64615875,0.5145267,0.5225896,0.7596909,0.46857014,0.517316,0.777717,0.4894275,0.60813475,0.5471217,0.47039083,0.5972015,0.6532389,0.52335423,0.57479644,0.8176674,0.49184352,0.57442605,0.7471453,0.49671352,0.72659796,0.80741453,0.4780899,0.7231332,0.67067295,0.5204008,0.8578268,0.774517,0.49979916,0.841453,0.8124398
343,6.86,0.51211876,0.4076007,0.86294526,0.4713885,0.41408098,0.6819973,0.51511353,0.5171173,0.8960054,0.46928856,0.51257384,0.80373716,0.49047402,0.60190564,0.76693517,0.46928158,0.5900442,0.82532275,0.51912826,0.57151234,0.77129745,0.48821864,0.57120645,0.75986624,0.49818203,0.7229662,0.8490495,0.4776874,0.72135293,0.8643896,0.5199371,0.85566485,0.8410553,0.49945074,0.8397001,0.8792416
344,6.88,0.51287574,0.40413356,0.8772446,0.47217724,0.41056433,0.687994,0.51531655,0.513159,0.87976295,0.47021136,0.50957674,0.74971014,0.48915815,0.59801024,0.70137084,0.46809775,0.58324856,0.7480014,0.5174344,0.5732735,0.8663327,0.48766977,0.5756215,0.6823675,0.50035673,0.7263213,0.8852673,0.48064595,0.723257,0.8165389,0.5223914,0.8589258,0.84681135,0.49868876,0.84112775,0.725515
345,6.9,0.51307446,0.40244126,0.64749825,0.47220314,0.41083473,0.8472136,0.5168197,0.51225406,0.8707355,0.47264397,0.506773,0.7004966,0.48874196,0.5968161,0.6791823,0.46748325,0.58134854,0.7287952,0.5181514,0.5674706,0.75072575,0.48712873,0.57037836,0.74791145,0.5004495,0.7230003,0.6709023,0.4806822,0.7193157,0.88393533,0.52173704,0.8597232,0.85185564,0.4994357,0.84022117,0.8392215
346,6.92,0.51427096,0.3980511,0.86385906,0.4726871,0.40763137,0.80685544,0.5159987,0.5096042,0.9049451,0.4725044,0.5038176,0.55531347,0.48882145,0.5934158,0.71983904,0.46605664,0.579395,0.7568084,0.51546746,0.57267207,0.8564828,0.48508692,0.57506454,0.691657,0.5016388,0.72367203,0.75740814,0.48186794,0.7211136,0.69445306,0.52193075,0.8602104,0.8735045,0.4993439,0.8393599,0.850404
347,6.94,0.5135478,0.39796627,0.8798542,0.47216016,0.40809473,0.8834613,0.51554936,0.50757784,0.7448935,0.4713744,0.50477827,0.72706485,0.48953265,0.5912652,0.72998774,0.46692505,0.5793809,0.75993615,0.51462907,0.56796646,0.7674321,0.48209676,0.5706251,0.7274461,0.5022372,0.7227199,0.8284806,0.48361185,0.721186,0.82156855,0.5218305,0.8571303,0.78028023,0.49924952,0.84172106,0.853512
348,6.96,0.51406395,0.3972025,0.864782,0.47094563,0.40672958,0.63706094,0.51606333,0.5056779,0.85461926,0.47327366,0.5030519,0.5536251,0.48982513,0.58812886,0.68682945,0.4668288,0.57618576,0.63956445,0.5136163,0.56652176,0.8125477,0.480944,0.5694225,0.7802974,0.50105286,0.72068256,0.7175873,0.48320115,0.7183752,0.82394797,0.52126014,0.8550879,0.8897081,0.49856424,0.8392679,0.6454694
349,6.98,0.51392496,0.3966269,0.7074587,0.473125,0.4067946,0.86105156,0.516284,0.5052714,0.8697033,0.4732534,0.5019843,0.52988726,0.48955175,0.5904576,0.6791181,0.46600804,0.57763946,0.65278727,0.5128193,0.5666422,0.81873786,0.48018926,0.5693576,0.7780665,0.5023859,0.71936846,0.80842537,0.48287183,0.7165265,0.7916586,0.5216783,0.8534398,0.89043707,0.49838668,0.8416968,0.8050237
350,7.0,0.513167,0.3953785,0.7162965,0.473723,0.4059591,0.88698554,0.5165359,0.5051298,0.88954633,0.47315243,0.500227,0.56629235,0.48979387,0.5889722,0.773462,0.46376646,0.5727644,0.78003705,0.5120122,0.56807405,0.8332974,0.47839513,0.57045734,0.7761659,0.50303066,0.71873266,0.8488984,0.48182505,0.71814054,0.6712285,0.5210274,0.8552595,0.8655107,0.49777156,0.84201294,0.77517456
351,7.02,0.5138686,0.39498222,0.79949355,0.47406515,0.40529677,0.8706768,0.5163366,0.5044388,0.8941553,0.47285005,0.4981811,0.6106626,0.49170625,0.5868863,0.7820115,0.46278885,0.57374173,0.8003153,0.5105078,0.5684155,0.7996073,0.47637793,0.5708655,0.74442726,0.5023791,0.7190847,0.84599286,0.48276958,0.71721554,0.721632,0.52220225,0.8542638,0.8358261,0.4983663,0.842045,0.86313444
352,7.04,0.51435846,0.39434883,0.76864094,0.4740814,0.40459192,0.7802174,0.5163008,0.5031312,0.8497511,0.47286135,0.4969265,0.5891592,0.49294344,0.5896589,0.592293,0.46378943,0.571811,0.68660194,0.50907034,0.5706216,0.81868774,0.4749198,0.5716269,0.7628742,0.5028232,0.7196222,0.68263084,0.4830302,0.71570075,0.73982656,0.5212174,0.8560946,0.7595533,0.49720183,0.8407447,0.8655321
353,7.06,0.51281774,0.3950314,0.93299514,0.47372168,0.4039266,0.81289035,0.5159785,0.50362027,0.8865938,0.47203496,0.49827406,0.62146187,0.4915566,0.5939286,0.72931635,0.46332943,0.5736118,0.78279066,0.508517,0.5692754,0.78098506,0.47535172,0.5695724,0.79361564,0.50289184,0.71967226,0.7653154,0.48348323,0.71477973,0.7214266,0.5195204,0.8551447,0.8649177,0.49749756,0.83910406,0.7632107
354,7.08,0.5132426,0.39315653,0.7751555,0.4742977,0.40454102,0.8604274,0.5156253,0.5042501,0.85300606,0.47339287,0.49912345,0.5915063,0.49247256,0.593551,0.75774616,0.4632166,0.5738012,0.7687342,0.5066114,0.5714844,0.8200338,0.47459373,0.5711534,0.8049103,0.5031908,0.72090966,0.7948363,0.48334447,0.7167234,0.721786,0.52010864,0.85574377,0.86657053,0.49657857,0.8402012,0.8146418
355,7.1,0.5131152,0.39516693,0.6207236,0.47459742,0.402174,0.83866674,0.51504916,0.50518245,0.8815994,0.47266486,0.49859026,0.50175864,0.4949678,0.5952098,0.71867394,0.46212614,0.5752333,0.8198545,0.5067483,0.56807077,0.7711481,0.47475567,0.5685113,0.77925706,0.50352067,0.7183504,0.82359254,0.48320213,0.71601796,0.63084805,0.51899284,0.85368544,0.68701917,0.49858597,0.8376394,0.7877824
356,7.12,0.51352733,0.39408302,0.8341865,0.47514787,0.40411994,0.88497573,0.51504266,0.50515455,0.8406018,0.4735126,0.50020295,0.5373494,0.49501,0.5946775,0.7296262,0.46198335,0.5767863,0.75730246,0.50527793,0.5718882,0.82975596,0.4745865,0.5713171,0.82131916,0.5034369,0.7207586,0.8679374,0.48417976,0.7205231,0.7741989,0.5202435,0.8552082,0.85836315,0.49931037,0.83984303,0.85022134
357,7.14,0.5136678,0.39618215,0.7063963,0.47468483,0.40478382,0.8800823,0.5145722,0.5053661,0.88203776,0.47324884,0.50180596,0.54042304,0.4962262,0.5955411,0.63062656,0.4617392,0.57564664,0.84313667,0.5053315,0.57109064,0.80077326,0.47368082,0.5720014,0.82772905,0.50332385,0.72076046,0.8890504,0.48373863,0.7202391,0.7800018,0.52094907,0.85432076,0.8864677,0.4995135,0.8418748,0.882875
358,7.16,0.5136302,0.39588404,0.6797686,0.4750393,0.4053041,0.8755453,0.51410156,0.5055575,0.87978125,0.47298372,0.5005612,0.5543931,0.49626762,0.59569407,0.6120213,0.46142036,0.57580495,0.8369082,0.50457656,0.5710307,0.7969373,0.473358,0.57219124,0.82862085,0.5028391,0.7207027,0.87204707,0.48530194,0.7208214,0.8211171,0.52081627,0.8550858,0.87118137,0.49927706,0.8416524,0.8802612
359,7.18,0.5132121,0.39480272,0.6560733,0.47468805,0.40376836,0.8652955,0.5138683,0.5054891,0.87216043,0.47229436,0.49895337,0.4945779,0.49470472,0.59492457,0.69542956,0.4610505,0.57504374,0.8453493,0.5035247,0.5714216,0.80484235,0.47264066,0.57287383,0.8366656,0.50314385,0.72133625,0.8801864,0.48566434,0.720185,0.83253783,0.5205384,0.8551229,0.8586816,0.4992499,0.8412797,0.8780172
360,7.2,0.51355195,0.39543355,0.635609,0.47471973,0.4045263,0.76289254,0.51323515,0.5053693,0.8820861,0.47279936,0.49911204,0.556037,0.49482834,0.59593666,0.68634385,0.46055958,0.5748387,0.8426464,0.5025104,0.57345635,0.8056909,0.47178313,0.57508963,0.83952934,0.50300926,0.7223486,0.73879504,0.48525086,0.720022,0.7903601,0.52068436,0.8541174,0.845585,0.49885598,0.8417956,0.8879352
361,7.22,0.5131086,0.395768,0.8960883,0.47532234,0.40278158,0.740912,0.51270556,0.50555253,0.89399403,0.47237077,0.49891087,0.59124815,0.49595392,0.59366864,0.7413877,0.45996362,0.5759057,0.8592396,0.50249803,0.5701564,0.7482627,0.4721836,0.5715652,0.7838666,0.5032712,0.722784,0.7359287,0.48538676,0.72203356,0.62150085,0.5199295,0.8547301,0.78182787,0.49929842,0.8404306,0.669045
362,7.24,0.5129733,0.39473414,0.7299351,0.47539112,0.4034993,0.8026576,0.5132747,0.50548935,0.9040873,0.47247002,0.49901795,0.60516346,0.4961429,0.59510976,0.7084597,0.45974922,0.5752049,0.85144806,0.5017348,0.57240635,0.7988252,0.47208536,0.57307965,0.8351463,0.50406075,0.7227156,0.7905738,0.4852126,0.71973395,0.74069506,0.52084374,0.8552688,0.7673266,0.49937913,0.84239453,0.8640213
363,7.26,0.5128189,0.39622957,0.90562326,0.47560936,0.40404555,0.7815163,0.5127528,0.5047035,0.90278274,0.47224414,0.49747112,0.5800054,0.49577108,0.59489477,0.6685296,0.45944342,0.5744233,0.8434137,0.5019125,0.5700681,0.7491474,0.47166285,0.57151806,0.80943495,0.5035052,0.7209638,0.7528664,0.48566946,0.7205106,0.65693253,0.5205857,0.85540557,0.7717597,0.4991853,0.8436451,0.8356152
