frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
318,6.36,0.55546325,0.49944368,0.77056307,0.5914363,0.5413849,0.8225901,0.55013144,0.54055583,0.90811545,0.53816915,0.5899898,0.5310093,0.52768344,0.5792791,0.41314578,0.5555573,0.54478604,0.23725007,0.56315905,0.53948784,0.8199403,0.57171416,0.67113477,0.8652516,0.539373,0.6648145,0.93934685,0.49179503,0.71667504,0.8391935,0.47510612,0.7113626,0.91064936,0.5132562,0.8601498,0.7834868,0.49057665,0.8421999,0.8350795
319,6.38,0.5532141,0.49890396,0.8477623,0.589618,0.5428211,0.9022497,0.54939383,0.540592,0.920455,0.5369746,0.59152234,0.5312136,0.52523214,0.5777777,0.5432745,0.5491769,0.5458955,0.08978165,0.56349665,0.53595,0.6831584,0.5715452,0.67117465,0.8844407,0.54016984,0.6647055,0.94842416,0.49304074,0.7145511,0.84929997,0.47634152,0.71009445,0.83301955,0.51328284,0.85915023,0.8835817,0.49028936,0.84107053,0.85356843
320,6.4,0.550913,0.498955,0.8542068,0.58749425,0.54371446,0.87060773,0.54758084,0.54087794,0.8720386,0.5352125,0.5927383,0.6651305,0.5224872,0.5787387,0.51740134,0.5444721,0.54648787,0.12899308,0.5595571,0.5398458,0.7785647,0.57199836,0.67254245,0.87231684,0.5422789,0.66627437,0.9405944,0.493073,0.7140284,0.87257856,0.476555,0.7094249,0.8441052,0.5129016,0.85912216,0.8917327,0.49046934,0.84141284,0.83342355
321,6.42,0.5492342,0.49917343,0.82815623,0.5837625,0.54348016,0.7518049,0.54659104,0.54161733,0.91842425,0.53188366,0.59793115,0.5528206,0.5211319,0.57923967,0.5581433,0.54180837,0.5483309,0.14989586,0.5515871,0.5391255,0.66779387,0.5717715,0.6741253,0.86735755,0.5426971,0.6690448,0.91154236,0.49476242,0.71148175,0.91946745,0.4774556,0.7080483,0.8533891,0.5127977,0.85864383,0.9472574,0.489888,0.84282315,0.91277134
322,6.44,0.5463498,0.497321,0.88330823,0.5818759,0.54420775,0.8323544,0.5448078,0.53927904,0.8297706,0.53132796,0.599609,0.5111277,0.5186719,0.5807402,0.48203638,0.54148483,0.54760104,0.2062458,0.5486119,0.53908,0.593958,0.57150877,0.6738713,0.84010863,0.5438376,0.6682374,0.8794581,0.49532744,0.7087305,0.8438574,0.47725832,0.7039321,0.9023858,0.51252514,0.85922116,0.90312,0.4894839,0.8429139,0.83964056
323,6.46,0.5449311,0.49870843,0.6237201,0.57917696,0.5442887,0.8582176,0.5429156,0.5431493,0.85672,0.52863234,0.60157615,0.64808416,0.51668066,0.5827057,0.6999907,0.5463074,0.5417681,0.1933309,0.54911137,0.5378165,0.66772157,0.57264155,0.67671496,0.87246263,0.5444945,0.67089236,0.91224694,0.49627727,0.7061451,0.83144104,0.4784152,0.70181364,0.7615354,0.51252705,0.8589722,0.9312193,0.48971978,0.84184074,0.75189763
324,6.48,0.5415621,0.49772453,0.73220515,0.5781016,0.54734296,0.76293117,0.54101837,0.5422069,0.84154993,0.52689445,0.602563,0.71437174,0.5133604,0.58362114,0.67962116,0.5469639,0.5445422,0.21264163,0.5457755,0.5398409,0.8083113,0.57242274,0.67933315,0.6864706,0.5442577,0.6746338,0.8640681,0.4970569,0.7084694,0.93300694,0.47634202,0.70261765,0.86913204,0.51309496,0.85669464,0.81069994,0.48984814,0.8395199,0.9234411
325,6.5,0.53835446,0.496991,0.8841014,0.5734006,0.5450106,0.8616065,0.53941053,0.54073054,0.8200133,0.52583945,0.60415846,0.64534146,0.5112981,0.5863249,0.56134784,0.5422925,0.5456909,0.21935846,0.5412532,0.5423159,0.56397724,0.56867623,0.6763346,0.9001908,0.54348415,0.6716507,0.87025076,0.4954773,0.7108002,0.84187007,0.47745314,0.70366627,0.8973964,0.51212585,0.85490364,0.8698373,0.48958057,0.83742493,0.9123322
326,6.52,0.53551424,0.49586678,0.8785721,0.5720107,0.54488015,0.88444024,0.53515,0.54284036,0.8902628,0.5241209,0.60584515,0.6171852,0.50878906,0.5891795,0.762318,0.5459767,0.54486257,0.37246707,0.5419547,0.54116035,0.63328904,0.56915176,0.67838544,0.8766828,0.542945,0.67396784,0.79122984,0.49683112,0.70574385,0.83694845,0.4777256,0.7013551,0.85894656,0.5123447,0.85595614,0.84847564,0.48950768,0.8387238,0.94103795
327,6.54,0.5324217,0.4961428,0.8430145,0.5716978,0.5471374,0.8431814,0.53200793,0.53960437,0.88020897,0.5231304,0.60870105,0.5624108,0.50614464,0.5917409,0.5980605,0.54048175,0.5473572,0.19260366,0.5408776,0.5442285,0.6464292,0.56936824,0.6767929,0.9242332,0.5417525,0.67290187,0.8574153,0.4966845,0.70558286,0.82747364,0.47671738,0.70159644,0.7916768,0.5128873,0.8553884,0.87581134,0.48919806,0.8391674,0.8644181
328,6.56,0.5297819,0.49334192,0.8202063,0.5679792,0.544875,0.8975087,0.52926373,0.54037195,0.8944058,0.52085704,0.60964036,0.46015415,0.50418407,0.5928088,0.8050614,0.5389952,0.5490144,0.37181494,0.53486645,0.54521614,0.61701405,0.56820863,0.6793934,0.88066924,0.54137325,0.6748732,0.88384867,0.49584034,0.7058402,0.7266301,0.47718206,0.70240176,0.8739052,0.5129768,0.85537153,0.80985606,0.48939827,0.8396012,0.9067386
329,6.58,0.52679193,0.49363077,0.79673016,0.5665971,0.54370517,0.7162926,0.5273716,0.5396479,0.8789042,0.520824,0.61536235,0.5203738,0.50179017,0.5945524,0.85302824,0.5383758,0.5461581,0.323696,0.53181744,0.5428895,0.6203395,0.5693239,0.6785712,0.8007722,0.5416628,0.6749333,0.84253734,0.49703136,0.7096882,0.81123954,0.47788164,0.7032638,0.7516285,0.51279616,0.85627496,0.8936192,0.48888853,0.83804667,0.82270205
330,6.6,0.52445275,0.49165526,0.7727294,0.56302035,0.54402184,0.7251486,0.5227589,0.5407616,0.8786877,0.5168105,0.61691624,0.50134027,0.49966195,0.59654415,0.64857763,0.53442645,0.54578245,0.1755827,0.530927,0.544884,0.6790336,0.5678568,0.67915016,0.7465701,0.54048526,0.6755396,0.7436988,0.49676087,0.7091405,0.7632072,0.47734454,0.70485586,0.8851508,0.51269454,0.85579914,0.7377201,0.48914295,0.8389194,0.92358965
331,6.62,0.52071464,0.49236694,0.83675,0.55977434,0.5438995,0.886134,0.51897466,0.53982073,0.8769292,0.5128483,0.6159271,0.51607156,0.4966974,0.5992702,0.8589746,0.53116095,0.5451317,0.33338624,0.5259901,0.5422168,0.6321461,0.5661169,0.67630017,0.80109626,0.5391779,0.672306,0.6338112,0.4987785,0.7125678,0.8644588,0.47697222,0.7042853,0.7273539,0.51347923,0.85868543,0.76133204,0.48920172,0.8398252,0.84790987
332,6.64,0.51731336,0.48990276,0.6747202,0.5559081,0.5448935,0.9012415,0.5153244,0.5408483,0.86919206,0.5105483,0.615403,0.5117115,0.49328807,0.60182804,0.7540762,0.5274138,0.54610187,0.2180874,0.52433866,0.544735,0.65397197,0.5658489,0.6790898,0.7491981,0.53733116,0.6740846,0.76094645,0.4972237,0.7123094,0.63248897,0.4767815,0.7061909,0.7184971,0.5135993,0.8588191,0.87946004,0.48998383,0.8404952,0.9240636
333,6.66,0.5136776,0.48968494,0.8250661,0.55355644,0.5430478,0.81719834,0.51308113,0.5396438,0.66819924,0.50970423,0.61627746,0.6131469,0.49053758,0.6028916,0.83420163,0.52133405,0.54629844,0.21822557,0.5205766,0.54599965,0.67038727,0.56480247,0.6776268,0.7731154,0.53655887,0.67433405,0.7061761,0.49679318,0.7154003,0.7449041,0.4755164,0.7086435,0.7924056,0.51422274,0.8612164,0.9392861,0.49039155,0.84310794,0.88955027
334,6.68,0.51088,0.48768848,0.6728347,0.5490157,0.5422861,0.90644604,0.51096946,0.5406012,0.71133906,0.5068509,0.61785424,0.5640211,0.48624107,0.60446054,0.7039094,0.52018684,0.54881275,0.33116278,0.5165982,0.54609627,0.63678545,0.56478727,0.6760843,0.7296123,0.53695273,0.6732485,0.8283782,0.49633217,0.7181695,0.78595173,0.47470772,0.71048605,0.79172295,0.51465553,0.861904,0.6682515,0.4899743,0.8421526,0.8881948
335,6.7,0.50746495,0.48675078,0.8262149,0.54713655,0.5409617,0.8240685,0.5063616,0.5396948,0.87480474,0.5028382,0.6190937,0.54528797,0.48301485,0.60691214,0.70656717,0.5159362,0.5479217,0.26417983,0.51433676,0.5470663,0.57021886,0.5632686,0.673977,0.8125046,0.53241426,0.6740469,0.7056706,0.4949112,0.722071,0.7295665,0.47365215,0.7146088,0.8723843,0.5146469,0.86318916,0.7538092,0.49078274,0.8420892,0.8228748
336,6.72,0.504796,0.4859565,0.85124165,0.5428194,0.54068935,0.8786448,0.50405145,0.54140013,0.7602065,0.5003125,0.61857617,0.5735252,0.4785858,0.6064172,0.7303551,0.5122482,0.5480933,0.32441068,0.5101422,0.5480987,0.63314533,0.56203383,0.67579967,0.75149304,0.5314173,0.67618334,0.746497,0.49323395,0.7251106,0.74092746,0.47293365,0.7153418,0.719253,0.51519704,0.8651062,0.9218412,0.49121627,0.84232324,0.9321791
337,6.74,0.5017372,0.48471826,0.6359777,0.5401067,0.537732,0.6750128,0.5010185,0.54080325,0.7117186,0.49568862,0.6185381,0.57637966,0.47527173,0.6062394,0.86477816,0.5074183,0.5458249,0.30039537,0.50622493,0.5459261,0.60302603,0.5579977,0.67234504,0.4744127,0.52968305,0.67186284,0.7992797,0.49342835,0.7257387,0.79255784,0.47228622,0.71639866,0.75822186,0.5151513,0.8657335,0.82482874,0.49036506,0.8420487,0.88117784
338,6.76,0.49887514,0.4825175,0.75251585,0.53688645,0.5373852,0.74753326,0.496713,0.54075086,0.8002576,0.49274004,0.61725515,0.5741717,0.47077924,0.6054321,0.74796367,0.5056113,0.5469793,0.34653753,0.50287724,0.546589,0.67479914,0.55835086,0.67037946,0.66874325,0.5272434,0.671771,0.84745926,0.49293444,0.72800815,0.7913295,0.47192514,0.71856654,0.8148083,0.5152196,0.8657266,0.87824404,0.49056414,0.8420984,0.90951025
339,6.78,0.495025,0.48012888,0.79903615,0.53289074,0.5355785,0.87633204,0.49346933,0.53865063,0.7710306,0.49158737,0.615886,0.57791215,0.46814725,0.6025811,0.8895892,0.504314,0.5462439,0.3929118,0.50051147,0.54349905,0.63920444,0.5571935,0.66863436,0.6625236,0.5257382,0.6696038,0.85222787,0.49237868,0.7267143,0.8026827,0.4721367,0.7193184,0.8105557,0.51476115,0.86512995,0.6391685,0.49113217,0.8430637,0.80340344
340,6.8,0.4923259,0.47723636,0.61221373,0.5298762,0.5308031,0.67681146,0.4904838,0.53539515,0.73657274,0.4866592,0.61429775,0.656745,0.4662214,0.6011787,0.75317687,0.5008555,0.5435015,0.24839632,0.4965149,0.5406556,0.56272274,0.5544802,0.6636576,0.7759065,0.5241447,0.66426563,0.80924577,0.48990104,0.727972,0.7645545,0.47131208,0.72043556,0.7652866,0.51524174,0.86337304,0.8847937,0.49099576,0.84326446,0.8520646
341,6.82,0.48980865,0.47312596,0.677096,0.5257812,0.52730066,0.8281525,0.4879523,0.5306178,0.72886854,0.48550949,0.61303145,0.6402947,0.46306726,0.5974782,0.78446776,0.49624103,0.54246306,0.3070847,0.49087685,0.54102427,0.7039091,0.5525589,0.6593985,0.79440147,0.5217584,0.66038007,0.8286968,0.48948,0.73137504,0.7732014,0.46904457,0.72004807,0.56469494,0.51446897,0.8663136,0.9166559,0.49005476,0.8454837,0.7478671
342,6.84,0.48732597,0.46870932,0.8236576,0.52347225,0.52279353,0.8188341,0.4867938,0.52849466,0.805781,0.48448807,0.6080284,0.65901536,0.46041933,0.5942738,0.7185419,0.49184692,0.53773826,0.2850106,0.4885636,0.53599614,0.6383925,0.54978126,0.6548675,0.7988643,0.5199982,0.65551543,0.81648546,0.4870072,0.7309094,0.802527,0.46851018,0.7222515,0.65213114,0.5149542,0.8661516,0.80499953,0.49141544,0.8454234,0.8461245
343,6.86,0.48544815,0.46268585,0.69381374,0.52213806,0.517679,0.8064995,0.48502418,0.52402234,0.8018393,0.48221606,0.60359466,0.71793735,0.46018773,0.58961576,0.8142531,0.49100095,0.5326214,0.3464562,0.48610047,0.53133047,0.6537096,0.5472556,0.6507467,0.8165157,0.5172616,0.6520896,0.8611757,0.48562926,0.7317394,0.7439877,0.46839863,0.72525847,0.8694432,0.5138328,0.86610085,0.77905947,0.48959237,0.8452132,0.7872358
344,6.88,0.48366114,0.45630345,0.68473613,0.5207061,0.5129727,0.68145734,0.4838463,0.52210677,0.741257,0.48133618,0.5962104,0.6184657,0.45762253,0.5834879,0.82623297,0.4893324,0.52623695,0.33391827,0.48646224,0.52611506,0.654704,0.5467641,0.6500315,0.6724833,0.5163323,0.65137315,0.81497824,0.483896,0.73256075,0.7890341,0.4670622,0.7274118,0.6346628,0.5128605,0.86585706,0.92560726,0.4895016,0.8436578,0.8284215
345,6.9,0.48190245,0.45015982,0.83098865,0.5187912,0.5040758,0.8435821,0.48373833,0.51302207,0.86055756,0.48101917,0.5916671,0.7050706,0.45566934,0.577324,0.8750772,0.4868094,0.521901,0.29495174,0.48446038,0.5182061,0.5684884,0.5439115,0.64271754,0.81154543,0.5146997,0.6454989,0.8506012,0.48251227,0.7321193,0.819923,0.466437,0.7284149,0.6951783,0.513339,0.8653195,0.779998,0.48933372,0.84540224,0.8624742
346,6.92,0.480344,0.44262064,0.7732772,0.5184315,0.49701324,0.9222685,0.48180425,0.5088284,0.8316301,0.4783774,0.5829357,0.6867271,0.45517877,0.57169646,0.8525178,0.4870852,0.5121198,0.4305229,0.48299438,0.5092447,0.5901146,0.5432486,0.6403275,0.7928716,0.512845,0.6429701,0.80348575,0.48112884,0.7302477,0.87750447,0.46640828,0.7287096,0.69776595,0.51418567,0.8652567,0.75857306,0.48852387,0.8424558,0.8565913
347,6.94,0.47955605,0.43458462,0.55529743,0.5182317,0.48968259,0.882395,0.48054564,0.50151443,0.7464302,0.4775785,0.5748153,0.50586843,0.4543251,0.5648443,0.7232184,0.48491538,0.5045373,0.3584585,0.48168814,0.50188124,0.5340703,0.54220456,0.6354598,0.7853112,0.5124998,0.6368548,0.8335391,0.4790147,0.730017,0.7180438,0.4664645,0.73042494,0.83899224,0.51410985,0.8663103,0.70743704,0.48841423,0.8463917,0.7672246
348,6.96,0.4792374,0.42606774,0.632167,0.5179082,0.48209646,0.8827897,0.48102647,0.49299464,0.8458023,0.4767075,0.56634384,0.53501964,0.45367464,0.5559169,0.770275,0.48455003,0.49230438,0.36089122,0.4800585,0.49120432,0.568362,0.539982,0.6302027,0.8445486,0.51001143,0.63235664,0.84663266,0.47883117,0.7314284,0.7268335,0.4653379,0.7319509,0.88318115,0.514512,0.8685414,0.8587634,0.48762184,0.84377843,0.8614478
349,6.98,0.47950184,0.4185723,0.6217076,0.51630825,0.4717211,0.8993803,0.48003957,0.48141617,0.8287874,0.47695002,0.5585796,0.4574964,0.4547699,0.5473808,0.70975196,0.48078695,0.4892283,0.39415413,0.479588,0.48934898,0.55454606,0.53868186,0.62223494,0.7948142,0.50869644,0.6246459,0.8913218,0.47869855,0.7306671,0.81010574,0.4662232,0.73015046,0.85811794,0.514201,0.8662948,0.9003887,0.48757166,0.84422547,0.87454957
350,7.0,0.4794132,0.40770325,0.82666916,0.5160964,0.46308696,0.9159151,0.4796219,0.47130772,0.9018822,0.47600386,0.54856753,0.5710668,0.45357364,0.53864807,0.7927784,0.481071,0.47673267,0.3332534,0.479599,0.47643468,0.45074856,0.5371888,0.61577636,0.8220567,0.50757325,0.6185202,0.8205431,0.4812593,0.7287106,0.81680244,0.46458665,0.7285358,0.82101,0.51357263,0.8660273,0.59611225,0.48783943,0.8427547,0.7991424
351,7.02,0.47972286,0.39916104,0.80127734,0.51642406,0.45275736,0.8951333,0.47959954,0.45963326,0.8445242,0.47411716,0.5396889,0.5003215,0.45618212,0.5292101,0.7764985,0.48080462,0.46884528,0.40219605,0.47808036,0.46839058,0.5365643,0.53476554,0.6066998,0.8613902,0.5052694,0.61079407,0.89035106,0.48313245,0.72870755,0.70047575,0.46621838,0.726998,0.82007694,0.51483196,0.86718285,0.8953594,0.4886562,0.84461236,0.83833283
352,7.04,0.47968093,0.3898594,0.797838,0.51448286,0.44040543,0.87677485,0.47889754,0.4493151,0.76215565,0.47467837,0.53024954,0.4312735,0.45631558,0.5206423,0.76581013,0.47788304,0.4636968,0.4066481,0.47534707,0.46188512,0.4746855,0.5325246,0.59878236,0.9124211,0.5045937,0.60173756,0.7446506,0.48314068,0.7270622,0.59015745,0.46652392,0.72425383,0.7463476,0.5144931,0.8652649,0.66152245,0.48919278,0.8450615,0.8166841
353,7.06,0.48055503,0.37907687,0.69621223,0.5138902,0.4288021,0.79821235,0.4780878,0.43975207,0.84546393,0.4777387,0.5221381,0.35945934,0.45523316,0.51164544,0.87808716,0.4798765,0.45098403,0.39086404,0.47361216,0.4526826,0.4598721,0.5311951,0.5901683,0.90645087,0.503138,0.5931437,0.7394816,0.48645666,0.7250642,0.70951307,0.46790296,0.7199497,0.60339946,0.5152584,0.8657421,0.87858284,0.4896868,0.84320515,0.8332987
354,7.08,0.48028407,0.36989847,0.7968921,0.5150228,0.42246905,0.85959375,0.4789702,0.43277192,0.86848027,0.47533047,0.51286924,0.45709985,0.4569173,0.5031742,0.82685757,0.48192057,0.43709508,0.42347562,0.47637272,0.43818668,0.5796296,0.5298304,0.5827995,0.86182344,0.5018126,0.5851446,0.77680707,0.49028006,0.7237716,0.82114136,0.47038287,0.7204629,0.7339789,0.514616,0.86461294,0.8755547,0.48809242,0.84291935,0.713196
355,7.1,0.47937763,0.3639609,0.67070425,0.51331407,0.41357023,0.79318804,0.47944552,0.42257237,0.8043315,0.4737691,0.49958226,0.4502064,0.45532662,0.49322656,0.8558613,0.47976297,0.43219763,0.37146986,0.47447392,0.43230292,0.53885406,0.52864105,0.5731225,0.8621242,0.5002313,0.5761964,0.7287259,0.49400145,0.72212386,0.77725387,0.4727859,0.71934116,0.8006058,0.51501876,0.86517763,0.8832566,0.48929465,0.84559935,0.75643474
356,7.12,0.48083013,0.3563524,0.64157057,0.51404595,0.4069867,0.7426539,0.47988403,0.41697833,0.8770461,0.47025165,0.48914376,0.37743825,0.45612422,0.48450837,0.7832323,0.48502368,0.41486242,0.42956278,0.47859386,0.41328752,0.4989431,0.52771175,0.5696508,0.87157446,0.49907467,0.5731623,0.8298874,0.49409395,0.7197302,0.7808423,0.47361997,0.717168,0.66990024,0.51475596,0.8645292,0.86597633,0.48914194,0.8454775,0.920761
357,7.14,0.48078623,0.34921804,0.7580547,0.5134484,0.3996174,0.8367435,0.48034522,0.4098802,0.84287,0.47495902,0.4812661,0.44953096,0.45477423,0.47500473,0.8447781,0.48529002,0.4068437,0.35896596,0.47810623,0.407393,0.6063359,0.52662146,0.56328374,0.8656595,0.4980755,0.56726485,0.7615876,0.49749812,0.7152085,0.7778014,0.4768018,0.7138394,0.63141376,0.51245016,0.86226434,0.5936885,0.48833397,0.84353346,0.8153291
358,7.16,0.48236784,0.34354568,0.6264486,0.5125963,0.39177004,0.62692064,0.47891527,0.40503952,0.79697406,0.47373378,0.4734211,0.5018753,0.45452136,0.46665776,0.800379,0.48541823,0.39714018,0.28707257,0.47931984,0.39841902,0.5799524,0.52413285,0.5566085,0.89878124,0.49608058,0.55959046,0.85875905,0.50232,0.7111639,0.78748137,0.47971553,0.7094633,0.8351569,0.5126871,0.8603401,0.6821441,0.48879734,0.845198,0.82487714
359,7.18,0.48250988,0.33616492,0.7984537,0.51255125,0.38784817,0.8178879,0.48062772,0.39870727,0.81759053,0.4695104,0.46578482,0.46646875,0.45601514,0.45947945,0.6781537,0.4896229,0.3883925,0.3116874,0.48200816,0.39270505,0.5927945,0.52270377,0.55281645,0.7880977,0.4939834,0.5566917,0.80699223,0.50350773,0.7119193,0.74729407,0.48040834,0.70644027,0.8068719,0.51302457,0.86317605,0.7468541,0.4891562,0.8462388,0.8118613
