frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
300,6.0,0.45383054,0.49233726,0.5554184,0.48911038,0.5512591,0.6602937,0.454938,0.5498693,0.6442285,0.49439076,0.64379036,0.63404965,0.4520835,0.6282526,0.5275119,0.4548725,0.6959351,0.54444706,0.4416459,0.6854161,0.495157,0.48713967,0.6882666,0.60851693,0.45886606,0.6804378,0.55292976,0.4356045,0.74457544,0.32372084,0.41192245,0.73157394,0.767359,0.452849,0.87701994,0.68071157,0.42675707,0.85744834,0.5231947
301,6.02,0.45506203,0.49267262,0.47065815,0.4902195,0.55139077,0.6206288,0.45511687,0.55263346,0.8490145,0.49459407,0.6441942,0.6018386,0.45098063,0.6302426,0.6230673,0.45614967,0.6947461,0.7621732,0.44497728,0.6867468,0.3682826,0.49334994,0.6941204,0.8559497,0.46409443,0.6888815,0.68476176,0.43455717,0.74485147,0.3754603,0.40871567,0.7302148,0.87379795,0.45243904,0.87572044,0.8884186,0.4281574,0.85681087,0.8005089
302,6.04,0.45367903,0.49227616,0.49093795,0.48881713,0.55121857,0.6579031,0.45485508,0.5504239,0.67312187,0.49458593,0.64436454,0.6945322,0.45187956,0.6290114,0.5310169,0.4537205,0.69575566,0.5112581,0.4416044,0.6851773,0.49682602,0.4886951,0.69005996,0.61703175,0.45913237,0.68195456,0.5960022,0.4364661,0.7449886,0.34322357,0.41203493,0.73086286,0.73838633,0.45261148,0.87650585,0.80231565,0.42667866,0.85668063,0.54138637
303,6.06,0.45436928,0.4922179,0.5920034,0.48950133,0.55170995,0.82140595,0.45443076,0.5516529,0.7635019,0.4949373,0.6450737,0.8979805,0.45153496,0.62931186,0.6940707,0.45463672,0.6940834,0.7548478,0.44495508,0.68611974,0.4189533,0.4949046,0.6911148,0.88146484,0.4646527,0.68666923,0.77386445,0.43487388,0.74632424,0.48469254,0.40859666,0.73046345,0.8785214,0.4520611,0.8760425,0.8058553,0.42751583,0.85610056,0.90463907
304,6.08,0.45341778,0.49222672,0.4844876,0.48999768,0.5509274,0.6333356,0.45435902,0.55073255,0.7425104,0.49443367,0.6445812,0.80821526,0.4514204,0.62913036,0.51620406,0.4551019,0.6951998,0.51618856,0.44256073,0.68506426,0.58033884,0.491768,0.69267434,0.74412346,0.46308842,0.6872035,0.701418,0.4331625,0.74327683,0.35004514,0.41024685,0.72852826,0.8187786,0.45221612,0.8771177,0.8417289,0.42700675,0.8570456,0.68135226
305,6.1,0.4543095,0.49214703,0.43354338,0.48834655,0.5517989,0.7772667,0.45515516,0.5501979,0.74627775,0.49437708,0.645192,0.6914935,0.45219097,0.62817734,0.62603307,0.4555383,0.6958161,0.5153256,0.4441117,0.6848801,0.39186594,0.48950163,0.69205606,0.57034147,0.46141103,0.6843398,0.48396626,0.43641895,0.7453513,0.29266948,0.41163078,0.7297837,0.7647175,0.45254794,0.8772976,0.87813497,0.42659822,0.85598373,0.59075147
306,6.12,0.4536247,0.49244192,0.6062238,0.48966524,0.55239,0.72912085,0.45504215,0.55193603,0.83168805,0.4942814,0.64447296,0.7420381,0.45147714,0.62810785,0.5397115,0.4563312,0.69498485,0.599628,0.4434797,0.6863803,0.53084934,0.49354362,0.69541323,0.8021402,0.46508986,0.6886277,0.70039505,0.43567064,0.74480164,0.44485185,0.4099198,0.7284117,0.806693,0.45250395,0.87583256,0.903187,0.42693362,0.8574799,0.697923
307,6.14,0.45294815,0.49244803,0.60062134,0.48891476,0.5514095,0.5740267,0.45366234,0.5509167,0.6967205,0.49416238,0.64434433,0.640752,0.45170733,0.62780225,0.44012368,0.45453596,0.69603544,0.60952866,0.44160232,0.6863644,0.49547386,0.48777643,0.6901105,0.65260303,0.4582279,0.6821423,0.597198,0.43604317,0.74381644,0.30999917,0.41172236,0.73155135,0.77308327,0.45223397,0.87694407,0.7533911,0.4261952,0.8587055,0.5935668
308,6.16,0.4531355,0.49292162,0.58087176,0.48856878,0.55281603,0.7930904,0.45382723,0.5524214,0.74822176,0.4947228,0.64459175,0.5751601,0.45109934,0.6293069,0.64640296,0.4567866,0.6934362,0.71037036,0.4480305,0.6877743,0.27744043,0.49319926,0.69304854,0.8219322,0.46438706,0.68790025,0.50256497,0.43552685,0.7464497,0.40483966,0.40913498,0.7303282,0.83618146,0.45263046,0.876383,0.9173594,0.42791024,0.8572461,0.85170364
309,6.18,0.45205736,0.4926126,0.46958017,0.48907954,0.55189025,0.6171872,0.45348033,0.5512374,0.69108266,0.4946987,0.6455158,0.7835385,0.45138833,0.6287379,0.5069859,0.45462948,0.69515604,0.5263545,0.44249097,0.68565917,0.5889604,0.48973358,0.69316214,0.58304644,0.46109334,0.68642986,0.5241306,0.4338683,0.7429209,0.2259027,0.41233498,0.7296347,0.80907434,0.45277774,0.8770728,0.8497852,0.42654377,0.8571384,0.7190602
310,6.2,0.45179462,0.49534562,0.5758803,0.48845208,0.552246,0.5894148,0.4536135,0.5524859,0.81877387,0.49454463,0.6442774,0.8052263,0.45113343,0.62855214,0.54080665,0.45701638,0.6959873,0.7397525,0.4440583,0.68662083,0.54300785,0.49224466,0.69485635,0.7844587,0.46323732,0.68821955,0.7167794,0.43523496,0.7456975,0.48773596,0.40838063,0.7297502,0.80171984,0.45234215,0.87618,0.88762206,0.4270745,0.8560251,0.8154741
311,6.22,0.45098403,0.49370524,0.55931216,0.4873623,0.55154335,0.62768203,0.45225823,0.5513719,0.56033385,0.4943491,0.6460292,0.76623994,0.4514881,0.62988,0.6304029,0.45402667,0.6964845,0.6597071,0.4439212,0.68617386,0.4918015,0.49061495,0.6940575,0.6415017,0.46177197,0.6872421,0.5824039,0.434251,0.7433047,0.4723601,0.41142806,0.72839683,0.82129055,0.45224598,0.87548107,0.94066876,0.4268268,0.855673,0.727042
312,6.24,0.4508213,0.49511787,0.7583114,0.4865255,0.5526423,0.78167635,0.45255286,0.5510715,0.70365626,0.49465397,0.64419514,0.63118315,0.4511247,0.62804466,0.4337218,0.45664564,0.6952998,0.66673785,0.44313774,0.6850379,0.4690386,0.48878747,0.6932454,0.5861888,0.4613465,0.6853824,0.4750705,0.43570146,0.74439317,0.31462815,0.40975875,0.7297707,0.7232789,0.45259264,0.8765053,0.84756744,0.42644826,0.85594153,0.7009667
313,6.26,0.44987175,0.49569827,0.7425247,0.48574454,0.5529189,0.8281957,0.45170242,0.5523292,0.75910574,0.4944674,0.64548755,0.8332838,0.45112038,0.6286786,0.57794946,0.45468956,0.69609636,0.5365772,0.44378915,0.68751603,0.5263727,0.49091968,0.69600254,0.81197655,0.46268308,0.68880886,0.7099364,0.43464738,0.74470603,0.42951944,0.40864456,0.728882,0.81300056,0.45225823,0.87579054,0.9005038,0.42708185,0.85554016,0.8277816
314,6.28,0.44788787,0.49663085,0.6258934,0.48600996,0.55213624,0.62049776,0.45076016,0.55276227,0.7897084,0.49482492,0.6469819,0.6093207,0.45144597,0.6301137,0.6619169,0.45496148,0.69697875,0.6795227,0.44241804,0.6858469,0.53691703,0.48894516,0.69490904,0.66117287,0.46061137,0.68799156,0.5883622,0.43505865,0.7454036,0.48434138,0.4097995,0.7288579,0.7322178,0.45196506,0.8748033,0.9229697,0.42691344,0.8545426,0.8264935
315,6.3,0.4473178,0.4960868,0.5129282,0.48481667,0.5531642,0.7329718,0.44959477,0.5521219,0.5924651,0.4944468,0.6465116,0.77148026,0.45015112,0.6290766,0.46716508,0.45531687,0.6970115,0.60057753,0.4422418,0.6862507,0.45662645,0.48951644,0.6927689,0.69916856,0.46134415,0.684678,0.4338797,0.43631247,0.7443869,0.22741903,0.41103214,0.72816944,0.7050374,0.45185745,0.87621075,0.8658334,0.42693332,0.8559087,0.5585882
316,6.32,0.4460258,0.4975651,0.75376743,0.48423994,0.5531736,0.6477322,0.44888228,0.55340964,0.8273952,0.49513137,0.6477463,0.83169794,0.4501109,0.6302431,0.7349514,0.45488924,0.6967737,0.47411516,0.44291502,0.68724984,0.5149204,0.49090403,0.6982693,0.824194,0.4624425,0.69279164,0.6066494,0.4356414,0.7451408,0.5171632,0.41084778,0.72621536,0.83464575,0.45177746,0.87646365,0.8070154,0.42693377,0.85433114,0.8702172
317,6.34,0.4440982,0.49910754,0.579774,0.48249382,0.55389744,0.7081731,0.44813177,0.55387485,0.7473414,0.49417815,0.64730984,0.64281577,0.45035282,0.6310917,0.5791692,0.4547511,0.69791806,0.49773568,0.44144046,0.6894469,0.5280117,0.484352,0.69679093,0.6819942,0.45875767,0.6897104,0.45262256,0.4361192,0.745233,0.33828554,0.41046888,0.7280089,0.6694223,0.45197877,0.8765105,0.8442443,0.42623445,0.8554903,0.64832985
318,6.36,0.4429423,0.5007687,0.737821,0.4826843,0.55248517,0.82941496,0.44576836,0.55353,0.70329946,0.49475008,0.6464161,0.86604947,0.44839188,0.631584,0.7850552,0.45476705,0.69708747,0.847564,0.44502914,0.68834716,0.39183038,0.49150625,0.69501936,0.8928645,0.46191305,0.6879782,0.6954869,0.43554446,0.74609035,0.6620307,0.40844247,0.72962797,0.8356959,0.4511479,0.8738229,0.93098384,0.42675367,0.85320467,0.9279908
319,6.38,0.44109175,0.50122774,0.5559444,0.48152098,0.55545485,0.69049317,0.4460403,0.55525315,0.8461949,0.49500868,0.6485944,0.6120491,0.44882914,0.6322707,0.5577424,0.45549843,0.69648504,0.6187511,0.44240278,0.686055,0.43646407,0.4867473,0.69421715,0.50005025,0.4593751,0.687879,0.55515164,0.43615758,0.74233353,0.28641853,0.4118789,0.7277821,0.70363253,0.4515429,0.8768756,0.91765946,0.42673054,0.8548981,0.5825739
320,6.4,0.4398505,0.5044583,0.6903305,0.47970334,0.5547735,0.7037196,0.44403297,0.5542645,0.63725024,0.49508858,0.6490075,0.77395767,0.448875,0.630958,0.68096405,0.45605803,0.69644284,0.7055887,0.4432777,0.68654263,0.5107694,0.4901031,0.6953043,0.75084776,0.46170533,0.6891384,0.6798589,0.43523178,0.7465427,0.39320576,0.41055438,0.729139,0.79551727,0.45224828,0.87538207,0.90858716,0.4271331,0.8555274,0.80346006
321,6.42,0.43700215,0.504879,0.6347658,0.47865862,0.5580943,0.80941486,0.44347277,0.5581963,0.71423674,0.49483258,0.6487216,0.748387,0.44738686,0.63315344,0.4913303,0.45573014,0.6973277,0.6196027,0.44131154,0.6868614,0.41842622,0.4855924,0.69537127,0.6789459,0.45854384,0.6880022,0.504853,0.43626407,0.7435662,0.2945467,0.41146943,0.7286556,0.7482256,0.45161074,0.87615323,0.90114045,0.42658755,0.8553777,0.5671201
322,6.44,0.43602803,0.50760525,0.6667132,0.4781377,0.55704236,0.786912,0.44108397,0.55715805,0.7666719,0.49478433,0.64909744,0.90101403,0.44744655,0.6340356,0.7987963,0.4550012,0.69740134,0.7843538,0.44128913,0.68646246,0.6057569,0.49081153,0.69693613,0.8351905,0.4614314,0.69088554,0.78287375,0.4350499,0.7473475,0.52674663,0.40931293,0.72930646,0.8602212,0.45188287,0.87389916,0.9256368,0.4278473,0.85289055,0.8606205
323,6.46,0.43260798,0.5085245,0.7415381,0.47544193,0.5590172,0.61050355,0.44055787,0.55977863,0.8103532,0.49509823,0.64899516,0.74904495,0.44586256,0.63583094,0.679772,0.45544988,0.69808894,0.6074717,0.43977293,0.68922436,0.5953663,0.4844181,0.696937,0.59007484,0.45783293,0.69154775,0.57330716,0.436117,0.7440874,0.31627855,0.41174307,0.7278061,0.7545858,0.45161286,0.87579983,0.9264804,0.42629153,0.8553447,0.6633424
324,6.48,0.4308433,0.50942373,0.5282268,0.47405097,0.55955076,0.7971109,0.4375879,0.5587303,0.6186092,0.49500433,0.64865875,0.8899417,0.4455685,0.63585716,0.7095421,0.45550212,0.6976439,0.8004518,0.4395104,0.6896028,0.6732314,0.48805586,0.6952029,0.75988895,0.4596155,0.6906632,0.7499466,0.4361357,0.7459729,0.5172661,0.4105963,0.72829443,0.8636267,0.45069796,0.87438965,0.86810005,0.42620224,0.8524985,0.86913055
325,6.5,0.4276167,0.5132945,0.71857184,0.47190723,0.56056273,0.8207155,0.4366071,0.56220883,0.6592805,0.49546963,0.6512837,0.8785096,0.44524494,0.6389871,0.7242623,0.45465764,0.699206,0.72852445,0.44019523,0.6917964,0.44576117,0.49086392,0.69819957,0.86068636,0.4616608,0.69553584,0.64204514,0.4348964,0.74739087,0.6959546,0.41047248,0.727629,0.9122377,0.45164493,0.8753295,0.9068576,0.42723414,0.85594356,0.88371146
326,6.52,0.42531428,0.5153692,0.71039784,0.46779925,0.5614983,0.7481569,0.4347878,0.5646525,0.65369254,0.49420694,0.6506571,0.5886779,0.44353324,0.6402032,0.4966429,0.4558894,0.6973237,0.43059927,0.4391543,0.69020796,0.5813463,0.48463824,0.69854283,0.7401397,0.45809004,0.69615376,0.602514,0.43464115,0.74536085,0.2995593,0.4113287,0.7286492,0.76317465,0.45157105,0.877782,0.90758824,0.4264516,0.8535639,0.8169601
327,6.54,0.42322427,0.51827955,0.6992683,0.4681355,0.5657722,0.76467544,0.43290693,0.56711495,0.82977384,0.49422497,0.6520664,0.7255129,0.4426816,0.64277613,0.5096577,0.45604092,0.6983661,0.59248364,0.43953177,0.69065577,0.553604,0.48622328,0.7000319,0.81101185,0.45844337,0.69640106,0.68733203,0.43503222,0.748999,0.46612734,0.4105388,0.7295754,0.78139937,0.45069227,0.8738474,0.90327865,0.42603728,0.8527512,0.8327215
328,6.56,0.42020977,0.5206466,0.7317533,0.46589032,0.56694317,0.82988423,0.43011597,0.56750125,0.8438576,0.49451002,0.65284294,0.75729054,0.44217762,0.64152503,0.59056455,0.45698282,0.6957469,0.6676202,0.43962246,0.6908751,0.5775073,0.48893815,0.69953823,0.9047669,0.45995015,0.6970757,0.7429021,0.4344019,0.74768656,0.66764617,0.4100837,0.7280349,0.9122315,0.45099527,0.8752755,0.9456563,0.42691106,0.8537635,0.897653
329,6.58,0.41796494,0.52374125,0.6666482,0.46402046,0.5701412,0.80776864,0.42889526,0.569397,0.7975971,0.49297047,0.65342677,0.7183092,0.4414672,0.6462433,0.6003925,0.4562368,0.6971679,0.49902886,0.43929538,0.6930663,0.48368654,0.48746574,0.7000016,0.82003856,0.45917806,0.69811386,0.6623665,0.43392375,0.7462647,0.45242453,0.41104463,0.7284841,0.8162926,0.45106772,0.8758925,0.9352956,0.42696851,0.8545382,0.7723484
330,6.6,0.4155672,0.52662915,0.7894256,0.460475,0.571444,0.75047266,0.4272906,0.5716061,0.77704865,0.49352267,0.6535068,0.63323647,0.439747,0.6480356,0.60050803,0.4568756,0.6964845,0.45249212,0.43829495,0.6932508,0.4670661,0.4876482,0.6994604,0.861031,0.45931485,0.69668645,0.55735344,0.43435782,0.74714607,0.43298504,0.4108236,0.72847587,0.80684686,0.45086572,0.87497264,0.9234019,0.427021,0.8510714,0.8111362
331,6.62,0.41258976,0.5290198,0.78420454,0.4579677,0.5734447,0.8291717,0.42511946,0.5743746,0.7518297,0.4925117,0.65394026,0.5655185,0.43855953,0.6480237,0.53285134,0.45481458,0.6998352,0.49229437,0.4395889,0.69230247,0.32702237,0.48478505,0.7020564,0.8001221,0.45736587,0.69684213,0.5666385,0.43404135,0.7500779,0.36704388,0.41039985,0.73104894,0.80659604,0.45079175,0.87493026,0.87627494,0.42673957,0.8547902,0.61570513
332,6.64,0.4089707,0.53244495,0.7468346,0.456766,0.5735022,0.7179614,0.42029408,0.5745134,0.7556072,0.49263248,0.6540047,0.8189103,0.4376647,0.65033746,0.7261243,0.45687371,0.6973717,0.758016,0.4402584,0.69352126,0.40140817,0.4883689,0.6981824,0.8945159,0.45776564,0.69741994,0.68212736,0.43345782,0.7481488,0.60099053,0.40943044,0.72972864,0.9201588,0.45058224,0.8739318,0.9458807,0.4272658,0.8538443,0.78199464
333,6.66,0.40619883,0.5351703,0.42381236,0.45478693,0.57832104,0.87080896,0.4188793,0.5777245,0.6993298,0.49197352,0.6540268,0.81162304,0.43765417,0.64865315,0.6509568,0.45521125,0.6999072,0.7790788,0.44492295,0.69252545,0.23364222,0.4879998,0.6997495,0.8431546,0.45607707,0.6977724,0.72589904,0.43218887,0.74882674,0.58509564,0.4076617,0.73260397,0.91900694,0.4510976,0.8744932,0.91243446,0.42779845,0.8547419,0.82578284
334,6.68,0.40282643,0.5390812,0.6995968,0.45238957,0.579519,0.8783463,0.41577223,0.57722086,0.757955,0.4907407,0.6542406,0.86479867,0.43559068,0.64549166,0.6645551,0.4552547,0.70110947,0.7994924,0.4415525,0.69214046,0.24182294,0.48730114,0.69805866,0.9228728,0.4553598,0.6972798,0.6997709,0.4318024,0.75178784,0.72151333,0.40622586,0.73323655,0.8841109,0.45035312,0.87521636,0.94225794,0.4273344,0.8525908,0.8717313
335,6.7,0.3998346,0.5410764,0.667627,0.4508248,0.5813601,0.78947234,0.41422805,0.5802279,0.706818,0.489944,0.6539132,0.8515959,0.4331784,0.6476952,0.6114204,0.45475093,0.701041,0.8252249,0.43631822,0.68774176,0.2528523,0.48514003,0.69692564,0.9127602,0.45387208,0.69584614,0.7287993,0.43139702,0.75153726,0.5971631,0.40695348,0.73367035,0.912486,0.45007065,0.8749131,0.93279845,0.42690617,0.85192794,0.89568025
336,6.72,0.39759716,0.54403096,0.7128976,0.4483574,0.5852233,0.8638883,0.4133395,0.58046675,0.7661819,0.48851654,0.6538437,0.85348386,0.4323193,0.64998585,0.66943157,0.45543453,0.7022384,0.85791993,0.43244043,0.68640524,0.3046437,0.48090774,0.6985203,0.80299455,0.45111308,0.69852674,0.6058369,0.43122303,0.75596094,0.64282984,0.4067742,0.73403525,0.8627958,0.45052943,0.8752404,0.735472,0.42792878,0.8549434,0.817311
337,6.74,0.39426887,0.5468434,0.7641467,0.44623291,0.58606905,0.80837446,0.40745026,0.581655,0.8469806,0.486159,0.6538779,0.8437864,0.43083766,0.64557076,0.8433113,0.4540754,0.70178425,0.8380271,0.43449447,0.6919351,0.36505172,0.48312417,0.6912682,0.83567494,0.45151147,0.6908717,0.7775764,0.4311486,0.7563124,0.7432781,0.40699154,0.7362085,0.94426835,0.44962302,0.87605566,0.8725302,0.4277035,0.85453266,0.89064276
338,6.76,0.39165014,0.547931,0.83133733,0.44366062,0.58710384,0.77736163,0.4053562,0.58535373,0.84713876,0.48569596,0.6536194,0.8971887,0.42868263,0.6457792,0.67027485,0.4533551,0.6992862,0.8326531,0.43345672,0.6921788,0.39414406,0.47960213,0.69017863,0.8894947,0.44688624,0.69028705,0.7418936,0.4308661,0.7580381,0.63563734,0.4058337,0.73848516,0.9324702,0.44981965,0.87557536,0.7806624,0.42676824,0.85349166,0.84185994
339,6.78,0.38913408,0.54897976,0.69189686,0.44092637,0.5875879,0.8239365,0.40581053,0.5870151,0.8159144,0.48338693,0.6520866,0.8649475,0.4284733,0.6425862,0.7817046,0.45210847,0.69949603,0.7730911,0.4322692,0.68952155,0.41859576,0.48142922,0.68772244,0.76873887,0.449146,0.6883546,0.8001022,0.43089488,0.7552866,0.6033107,0.40560696,0.7385119,0.93467426,0.4499656,0.8754016,0.8223405,0.42669442,0.854329,0.7351276
340,6.8,0.38677993,0.5493929,0.7079068,0.43977064,0.5881069,0.9217525,0.40170285,0.5867085,0.83717877,0.48232186,0.6523618,0.80586445,0.42675012,0.64477247,0.61462086,0.45084083,0.6986735,0.8373113,0.432456,0.6901666,0.27284497,0.48456463,0.68332475,0.8957715,0.450722,0.6844185,0.7784582,0.4295748,0.7596352,0.6839368,0.4057809,0.7396419,0.8910719,0.44938797,0.87620026,0.87165964,0.42722332,0.8534079,0.7994825
341,6.82,0.384614,0.5497202,0.80878186,0.43761963,0.58930886,0.8559964,0.40089783,0.585683,0.8257428,0.48118564,0.65198576,0.7544517,0.42672935,0.6456342,0.5765593,0.44970286,0.69872016,0.6890969,0.43507048,0.6909764,0.2979587,0.48038924,0.68114895,0.8674959,0.44956106,0.68117505,0.7383085,0.4297782,0.7603779,0.72258365,0.4070837,0.74220264,0.89827013,0.45015886,0.8785832,0.8087216,0.42700687,0.85385823,0.9051091
342,6.84,0.38226557,0.5473747,0.6029304,0.43512014,0.58662754,0.7048657,0.39810044,0.58357996,0.7746962,0.4789385,0.64900196,0.8007798,0.4258232,0.6427902,0.5848895,0.44915,0.69922835,0.6202475,0.43479696,0.68877983,0.28791445,0.47952765,0.6769033,0.8080135,0.44755492,0.67796814,0.74685085,0.43033445,0.7580353,0.6199181,0.40691456,0.74102545,0.9107391,0.4493343,0.87678975,0.841112,0.4271512,0.85561967,0.88341504
343,6.86,0.38055184,0.5442434,0.6525284,0.43414554,0.58567005,0.7404906,0.39712602,0.5833111,0.74906045,0.4780558,0.64924866,0.69848394,0.42357618,0.6402729,0.5317284,0.4486186,0.6973109,0.7837452,0.43338326,0.68747747,0.2413562,0.47816664,0.6721555,0.7186635,0.44765893,0.672745,0.6960419,0.42976406,0.7607614,0.7422283,0.40635598,0.7430003,0.7241503,0.45074716,0.87738,0.78256434,0.4273386,0.85705334,0.8639376
344,6.88,0.3788734,0.542088,0.5763125,0.43334606,0.58393615,0.80482274,0.3955818,0.57900393,0.7872712,0.477675,0.64835274,0.6665974,0.42359382,0.63459235,0.5459113,0.44813144,0.69704807,0.79493034,0.4320383,0.685009,0.2257025,0.47997424,0.6688706,0.83009297,0.44850928,0.66994697,0.67542815,0.42986208,0.75806105,0.5585566,0.40566513,0.7404235,0.9011285,0.4499994,0.8762953,0.84814197,0.42771783,0.8535292,0.7486609
345,6.9,0.3775807,0.537146,0.58559465,0.433022,0.5797844,0.7623634,0.39397871,0.57582647,0.73727316,0.47791708,0.64533305,0.7262158,0.42411745,0.63627726,0.5520626,0.44802824,0.69608444,0.7109063,0.43303463,0.68561953,0.20523725,0.48035243,0.664177,0.83878857,0.44815627,0.6654554,0.687208,0.42924166,0.75733846,0.7242934,0.40553945,0.74220324,0.9114489,0.45031893,0.8785199,0.650692,0.4270024,0.8553548,0.89169616
