frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
300,6.0,0.1317388852479149,-0.0012419170942623,0.63258034,-0.1317388852479149,0.0012419170942615,0.52440673,0.1638211070540708,0.6861087904751036,0.6330274,-0.1548121380498406,0.5739310170797509,0.46245372,-0.1384098378960148,1.0712769736611545,0.6357698,,,0.5111449,0.1246463474047562,1.0283194777281923,0.6026917,-0.0879166780754543,0.9713432266774678,0.6103376,,,0.3794534,-0.4538685698386887,1.3353603719963352,0.8135569,-0.1440209140186457,2.411402544880531,0.7459445,-0.3405406411429151,2.270306644632555,0.6399326,False,True,False,True,False,False,False,False,False,False,False,False
301,6.02,0.1288167832358661,0.0014718284246762,0.8422986,-0.1288167832358665,-0.0014718284246762,0.74852324,0.1679833137450459,0.6784921656278198,0.89476013,-0.1497056091755633,0.5565073332372988,0.6787944,-0.1276323159328272,1.04091457912639,0.7482017,,,0.47946018,0.1708773730654565,1.0162220432806306,0.8866906,-0.0465980023622708,0.9799128815222046,0.77616215,,,0.4788393,-0.4625677643891564,1.293985608001438,0.8612742,-0.1434236180645254,2.3508354236088707,0.8522777,-0.3255516902446815,2.194833357376328,0.90213555,False,False,False,False,False,False,False,False,False,False,False,False
302,6.04,0.1261975966489623,0.0003673814740362,0.6409882,-0.1261975966489626,-0.0003673814740362,0.7678895,0.156510921797308,0.6647883687940435,0.6839251,-0.1489045164455667,0.5541145653720361,0.68049496,-0.120886528256677,1.0308424609221976,0.5549159,,,0.45207667,0.1273275105670609,1.0239639746814533,0.6147242,-0.0749292306690563,0.9753495125595378,0.65258366,,,0.42541873,-0.439388207115978,1.2761615924943652,0.74060744,-0.1437995156293254,2.334690635065576,0.7700141,-0.3297658463911445,2.1838593455776447,0.7368626,False,False,False,False,True,False,False,False,False,False,False,False
303,6.06,0.1234095392598638,3.321009996416416e-06,0.57671314,-0.1234095392598642,-3.3210099956192133e-06,0.7919836,0.1565847057837134,0.664365554428944,0.51490706,-0.1505384211310121,0.5559616128802141,0.43494523,-0.1127182566586653,1.030881695915474,0.6428766,,,0.4308546,0.1395507608269378,1.025301106621221,0.51860607,-0.0666762408124292,0.973370778489654,0.46018162,,,0.28754357,-0.4408959406966284,1.2788161670572755,0.68878144,-0.1476086081612479,2.335057041447016,0.8505095,-0.3263947684067203,2.1843621738180903,0.5356212,True,False,True,True,False,False,True,True,False,False,False,True
304,6.08,0.1235442642427182,-0.0002294284364147,0.7585119,-0.1235442642427182,0.0002294284364147,0.74663085,0.1595789129878551,0.6638203265976517,0.84969056,-0.1491408541057942,0.5577357821295318,0.6473782,-0.1192011623650414,1.0227164523409529,0.6454205,,,0.58928263,0.1547446616455143,1.0263844304779937,0.79437923,-0.0553881959766879,0.9711461181569452,0.75698704,,,0.47115064,-0.4580031688988084,1.2830918360615526,0.82612044,-0.1416896801655236,2.327021428628396,0.8923896,-0.3199071004116269,2.1841659067844126,0.8953002,False,False,False,False,False,False,False,False,False,False,False,False
305,6.1,0.1279475910993424,-0.0005299587886598,0.5955498,-0.1279475910993424,0.0005299587886598,0.5404699,0.1682536443665004,0.6847336938245384,0.6775497,-0.1526038100266571,0.5767129244934381,0.46672407,-0.1207834097265702,1.056934342850088,0.481764,,,0.52940935,0.1225447406174513,1.0316504165609024,0.6620244,-0.0995383096697451,0.9682172550951612,0.60345346,,,0.27646947,-0.4423371532915582,1.332178804060047,0.7025287,-0.1457697273493613,2.419420532970185,0.76657397,-0.3287453279565757,2.257844759221152,0.59858054,True,True,False,True,True,False,False,False,False,False,False,True
306,6.12,0.126843571620427,-0.000813496951136,0.8289543,-0.126843571620427,0.0008134969511352,0.7832457,0.1690588700697533,0.6773739355881621,0.85332024,-0.1494612458873001,0.5708482256493573,0.6561098,-0.1171136122375395,1.045613340954854,0.6959798,,,0.53766024,0.1703435823313167,1.0402695486658675,0.86946243,-0.0950799381279626,0.9583137955710525,0.58565706,,,0.4288065,-0.4551666102781603,1.3079950104188642,0.8347482,-0.1418602151823992,2.364122152596688,0.8940862,-0.323382086095148,2.234254493686129,0.81061405,False,False,False,False,False,False,False,True,False,False,False,False
307,6.14,0.1315043319662553,-8.575301002970422e-05,0.482012,-0.1315043319662553,8.5753010030526e-05,0.7320904,0.1757149495200423,0.6885393414880852,0.5728093,-0.1447642566194508,0.5627962646186382,0.61068106,-0.1131341644935169,1.0621533258617522,0.6557895,,,0.41142038,0.1244166994963564,1.029357703398373,0.66963816,-0.0886965181842253,0.9703232883218136,0.6237289,,,0.35638183,-0.4428415714417505,1.3281123078553496,0.656772,-0.1434316615054522,2.4199495359283096,0.79122937,-0.3214140508871595,2.2561618049163767,0.4824665,True,False,True,False,False,False,False,False,False,False,False,True
308,6.16,0.1258164614687268,-0.0025957915171791,0.8096594,-0.1258164614687268,0.0025957915171791,0.7474746,0.1702810019873816,0.6697989145458041,0.869396,-0.1401653842419858,0.557583942656026,0.72826993,-0.1089897572787872,1.023651124157415,0.72346234,,,0.5702986,0.1729781501115587,1.0145934182503238,0.87586385,-0.0379545678791777,0.9808435344598176,0.6259241,,,0.5019748,-0.4470433287949523,1.2814988868096495,0.8195039,-0.1347763998837998,2.3118381113829334,0.9023694,-0.3123468585017276,2.1877423075261357,0.82947195,False,False,False,False,False,False,False,False,False,False,False,False
309,6.18,0.1284821003260356,-0.0007242019842137,0.6535431,-0.1284821003260356,0.0007242019842129,0.74182737,0.1791840992947112,0.6893804856739103,0.5500315,-0.1425595665725839,0.5621264847962478,0.618537,-0.1075583615357476,1.0610842633597193,0.6404382,,,0.41981322,0.1137664109209227,1.0281772489170715,0.6089115,-0.09215921647216,0.9717060299639873,0.60691065,,,0.36464095,-0.4375665241980556,1.3280187451148806,0.6174591,-0.1375441721522466,2.424124568136396,0.79798084,-0.3158373024261915,2.260943653158168,0.48732716,False,False,True,False,False,False,False,False,False,False,False,True
310,6.2,0.1297675027691268,-0.0034377067342518,0.7138446,-0.1297675027691264,0.0034377067342509,0.767136,0.1727827860997082,0.6777950406435483,0.83658355,-0.1465621978079662,0.5685820380210899,0.7750176,-0.1107119270295807,1.0405369455406803,0.71056104,,,0.32538223,0.167977287944233,1.0163345375029864,0.817744,-0.0514855435747676,0.9802699985766448,0.76971513,,,0.47742823,-0.4467105436693878,1.3023356896653326,0.882246,-0.1385398928265885,2.3750361967991385,0.84076154,-0.3129187714470262,2.234341311600776,0.8575082,False,False,False,False,False,False,False,False,False,False,False,False
311,6.22,0.1242378261888378,0.0010013518398456,0.59650004,-0.1242378261888374,-0.0010013518398456,0.7592464,0.1808986641510664,0.6802394059520503,0.7463018,-0.1382942731571268,0.5617168209415357,0.481323,-0.1030955675729741,1.0370018885782726,0.40345466,,,0.5828337,0.1388921086911541,1.0252719743825822,0.6565527,-0.067310094123255,0.973446618914234,0.62390596,,,0.36889926,-0.426735131194008,1.277435265028808,0.6440809,-0.1274147187735377,2.3513530533120943,0.77932745,-0.3071689678621235,2.209412491421532,0.5302091,True,False,False,True,True,False,False,False,False,False,False,True
312,6.24,0.1200082303837878,0.0008114242566604,0.8005567,-0.1200082303837874,-0.0008114242566604,0.8194995,0.1825162416719391,0.6660775687297817,0.81378865,-0.1317311851281295,0.5564909376747958,0.52125406,-0.0967910313416503,1.0403131220664408,0.6813805,,,0.50757897,0.1544359477677852,1.021959308589145,0.6697457,-0.049144620509654,0.9752672024516584,0.6094025,,,0.3557288,-0.4381073969222117,1.2873313056943083,0.80502844,-0.1231436056888329,2.347989918958938,0.885024,-0.3049631053680626,2.204418044442866,0.79240674,False,False,False,True,False,False,False,False,False,False,False,False
313,6.26,0.1255831750801169,-0.0010735925382844,0.71047795,-0.1255831750801165,0.0010735925382836,0.5479196,0.1854374232502331,0.6629529654048945,0.7200347,-0.1250977721978355,0.5496218698731309,0.69704527,-0.0917461417035214,1.0236598555359848,0.72652596,,,0.5668149,0.1487091424643458,1.0265426851401454,0.7726384,-0.0536206485476059,0.9711955805805292,0.6957619,,,0.48160225,-0.4137250387539696,1.2534516074451432,0.85782117,-0.1198367514520324,2.3225536944470604,0.9413178,-0.3012835798530321,2.167527096692917,0.8069046,False,True,False,False,False,False,False,False,False,False,False,False
314,6.28,0.1283129998183734,-0.0010091075330235,0.77245,-0.1283129998183734,0.0010091075330243,0.6641323,0.1923998647576918,0.6677748071492671,0.8268152,-0.1217105809996361,0.5566731642173226,0.5553581,-0.0872805177636694,1.0363328913255525,0.76356226,-0.1834659719388086,0.9593285336668278,0.6120213,0.1686548948216052,1.0237563611982647,0.7630655,-0.0359444940815585,0.9718357688562258,0.6687092,,,0.4686399,-0.4261902473468001,1.2655248246117232,0.81494457,-0.11425636417888,2.310590560374894,0.90522873,-0.2921222957780891,2.1649156351239194,0.8915368,False,False,False,True,False,False,False,False,False,False,False,False
315,6.3,0.1237128285754842,-0.0019461531903415,0.4855651,-0.1237128285754838,0.0019461531903423,0.7795609,0.1967128597411644,0.6856861491253954,0.6767633,-0.1244268450644145,0.5627851288160683,0.57523966,-0.0889899339289732,1.041448148316158,0.48698473,-0.1851214941212096,0.9644815152396397,0.38441256,0.1319595602560829,1.017707136142516,0.6746645,-0.0328108582234149,0.9798337357510322,0.5914593,,,0.29010448,-0.4059752232081445,1.2648056259443263,0.7285342,-0.1101529381145345,2.342328530022711,0.89611477,-0.2933838292973083,2.176788959760413,0.54916656,True,False,False,True,True,True,False,True,False,False,False,True
316,6.32,0.1213973820097476,-0.0066019761227906,0.81439227,-0.1213973820097476,0.0066019761227898,0.8543561,0.201678375186538,0.6643375546698139,0.86363596,-0.1226717430163914,0.5602864472575496,0.77299255,-0.0865307350519042,1.0337544005262116,0.6103944,-0.1817663221876474,0.9574996525060656,0.45957595,0.186310749790967,1.0179782151361498,0.8487147,-0.0259643302200036,0.975583678994747,0.7490079,,,0.5881399,-0.4191535981529735,1.251255081864766,0.7987231,-0.1082501161111512,2.3225513138423097,0.92974365,-0.2886838403644319,2.165963285620484,0.8897959,False,False,False,False,False,True,False,False,False,False,False,False
317,6.34,0.1249215324437597,-2.858651684991606e-05,0.6703704,-0.1249215324437601,2.858651684911764e-05,0.78628933,0.2101904017234452,0.6696359209922629,0.6926556,-0.1167292120407924,0.5500508979392542,0.5676471,-0.0786440249050295,1.0316930025315345,0.51992035,-0.1761948124755502,0.9554497416315122,0.45847085,0.1881657310377912,1.019225038154938,0.5258112,-0.0214269787572598,0.9738123896140268,0.5677431,,,0.3630787,-0.3847416872484991,1.2483571895638692,0.75724,-0.0988057536391599,2.308335166139587,0.87225264,-0.2836740749057044,2.165221641825223,0.64748794,False,False,False,True,True,True,True,True,False,False,False,False
318,6.36,0.1265152528014674,-0.0045538637295839,0.6187953,-0.1265152528014678,0.0045538637295831,0.79898477,0.2174019085087684,0.6734116123582409,0.86125594,-0.1108288178680337,0.5419750368766966,0.60230225,-0.070988899893413,1.0295609374030257,0.76684844,-0.1703965053031086,0.9536690627895662,0.5952216,0.1886600789959958,1.0204234391293343,0.82263684,-0.0173426060493354,0.9722256327002164,0.75662524,,,0.53806937,-0.3870491459499333,1.2432978230474994,0.83895063,-0.0948239708655885,2.2780799330610604,0.8721021,-0.2676107084714981,2.1369912597108858,0.8898548,False,False,False,False,False,True,False,False,False,False,False,False
319,6.38,0.1275730669246145,0.0010849983822747,0.66916907,-0.1275730669246141,-0.0010849983822747,0.82358265,0.2221661282130298,0.681107535037946,0.6469682,-0.1125633062013356,0.5490756113833414,0.5958094,-0.066870848594915,1.0317991587401527,0.5784742,-0.1702716440607282,0.9631548987462032,0.47424477,0.1833044610034582,1.019390355471661,0.5968379,-0.0195033916477952,0.973890660762112,0.5684996,,,0.40746924,-0.3822724665959931,1.25324906183298,0.6937168,-0.0851172201932508,2.325252483535064,0.8417195,-0.276908687792688,2.1755714414187595,0.78786594,False,False,False,True,True,True,True,True,False,False,False,False
320,6.4,0.1298704458783823,-0.0058806858319071,0.65230846,-0.1298704458783819,0.0058806858319062,0.8336369,0.2416843020406495,0.675613728550764,0.8489136,-0.1071774264912753,0.558339434441328,0.67288065,-0.0557316843468088,1.0333912339587037,0.76937443,-0.1626568155517456,0.9725671857928924,0.5263327,0.183330373481923,1.0176936747837155,0.6651988,-0.0150719137626258,0.9752160298273312,0.6455553,,,0.54072934,-0.3876028678404155,1.2670598297019315,0.789953,-0.0816565455313837,2.33023341205504,0.90979844,-0.2612530513643405,2.1868240229020377,0.8984135,False,False,False,False,False,True,False,False,False,False,False,False
321,6.42,0.1277437742711108,-0.0005534853899226,0.75348103,-0.1277437742711112,0.0005534853899218,0.8431356,0.2493147337270318,0.6738868391072322,0.77257794,-0.0960246306400222,0.5516516971834052,0.66806483,-0.040926467519084,1.0227349521941784,0.72459924,-0.1567413968274494,0.959275455255642,0.46309206,0.2100239535433362,1.0155178513618093,0.76900303,0.0015366119978738,0.9732612030099644,0.7063402,,,0.41750264,-0.3661788156563996,1.2553859259830256,0.7863991,-0.0713362041785028,2.305354175258319,0.913209,-0.2484597368077707,2.1691167972358767,0.7867821,False,False,False,False,False,True,False,False,False,False,False,False
322,6.44,0.1277350711121588,-0.0035275177978772,0.75063986,-0.1277350711121588,0.0035275177978764,0.81305766,0.2636885533153095,0.6601166708267274,0.7393077,-0.0906285308897144,0.5473747776616942,0.47755435,-0.0302045764643324,1.020147317322616,0.5810158,-0.1492530514870341,0.957258378477298,0.42277342,0.199030743333408,1.0130112241538085,0.70003986,0.0135455472742464,0.9756595179931902,0.48527077,,,0.27743918,-0.3510092634357548,1.244939235187593,0.69136256,-0.0573291866213565,2.341826111872625,0.87650067,-0.2381412438011724,2.1814128425938244,0.54177535,False,False,False,True,True,True,False,True,False,False,False,True
323,6.46,-0.9510610328163497,0.3471719721213626,0.7452418,0.9510610328163353,-0.3471719721213624,0.6500502,0.8655636702444535,-0.5764999091480155,0.82919526,0.8229225099535471,-0.9662283992854255,0.72313553,-0.06392766369700241,-0.5967331781540424,0.7864039,0.6085777445851862,-0.43322543325057994,0.593697,-0.1620746999953071,0.7545435986203128,0.8544452,0.019615271729984455,-0.2609414070818961,0.7892494,-0.5954308987549211,-1.3457693638483912,0.71994036,-0.6411911784076715,-1.2580164830817937,0.8654569,-0.6388873427402569,-1.4982733668120805,0.9197659,-0.7522685741873103,-1.5475901778320922,0.87089694,False,False,False,False,False,True,False,False,False,False,False,False
324,6.48,-1.2834933655202718,0.029587764385172525,0.7816059,1.2834933655202863,-0.029587764385208774,0.73547053,1.039804830873077,-0.7071105586306228,0.7680034,0.8672501414522481,-0.6919700324042186,0.64062345,0.059040745995441686,-0.6087879862721817,0.5325891,0.6578231263296599,-0.4388731871362063,0.63694334,-0.07447485548527309,0.5665466240311703,0.5772157,0.0980269834862195,-0.10120183546948051,0.5709014,-0.5438031786761749,-1.3329313242834633,0.30589965,-0.5129903725292057,-1.2904572107638992,0.7341892,-0.6015229175960515,-1.2808511599995867,0.9053807,-0.7401503087922714,-1.4519444253996012,0.7531787,False,False,False,False,True,False,True,True,True,False,False,False
325,6.5,-0.9282923631962516,-0.19610508021966147,0.65769404,0.9282923631962497,0.19610508021969764,0.73560005,1.2253548919813215,-0.6899342922447076,0.78152484,1.0306637713540758,-0.7921250182013898,0.6074302,0.22118196682051955,-0.6239164448794097,0.7804639,0.8330197928879355,-0.42695720242819124,0.5708428,0.025463695166970068,0.3516426531840681,0.7949986,0.2157822629978641,0.0441614448843803,0.77239364,-0.44608727059247416,-1.34894256835057,0.6886669,-0.5103928109530256,-1.2383347590755829,0.8558698,-0.5454836958987156,-1.3884139927411756,0.9264374,-0.6407880150110027,-1.4878715826924815,0.8895712,False,False,False,False,False,True,False,False,False,False,False,False
326,6.52,-0.8926994947567963,-0.5587343710110572,0.6324365,0.8926994947568115,0.5587343710110207,0.70364547,1.3703391308041992,-0.7610664857961732,0.84162533,1.1461568832666382,-0.38625100347477526,0.6518718,0.23758213613207604,-0.6140148555661412,0.6232472,1.0089917869179073,-0.4335876108214644,0.65012485,0.08501678044853862,0.5077268305031599,0.8341482,0.3555614783514892,-0.38905872255633567,0.7168344,-0.3531721182497192,-1.381835286360083,0.57288235,-0.37678787239039957,-1.3296769442336742,0.8577646,-0.4100964811741841,-1.3679607735244212,0.9554643,-0.5233059053672395,-1.4519803067394723,0.8309116,False,False,False,False,False,False,False,False,True,False,False,False
327,6.54,-1.0267573677023145,-0.16880765446485835,0.7964194,1.0267573677022954,0.16880765446489454,0.7790382,1.507460960130977,-0.8501435047077358,0.7534731,1.2254834591461035,-0.6537082853811573,0.56372505,0.37922376949221664,-0.6494416452676591,0.48960045,1.0169253601991217,-0.5218671473051093,0.6050409,0.19820223754727292,0.4326434128299674,0.58200693,0.30343492758616597,-0.34873372179586665,0.601258,-0.2758901077722247,-1.3905032404968822,0.3464453,-0.30728883236854737,-1.3502232598064836,0.74817896,-0.3235060272129947,-1.2720583273933905,0.8983439,-0.4841778080539384,-1.3803208012382309,0.6941802,False,False,False,True,True,False,True,False,True,False,False,False
328,6.56,-0.8669586401526189,-0.031124484066716473,0.7170718,0.866958640152634,0.03112448406671646,0.69201684,1.6259478326918868,-0.8481460526050677,0.7255791,1.2752973181960114,-0.7595248428492909,0.76873136,0.49054914469042377,-0.6886860425431142,0.74785227,1.107477526436739,-0.514574318892277,0.5134004,0.24343025112312508,0.32408403707706307,0.89999723,0.45887697228093316,-0.38451214285548985,0.7934083,-0.2028105417645189,-1.4445597057126578,0.6249271,-0.3321839933770948,-1.3500384440098336,0.8819373,-0.2711517415003936,-1.4246199078383,0.92586684,-0.3727351045628467,-1.5177384925284303,0.84135383,False,False,False,False,False,True,False,False,False,False,False,False
329,6.58,-0.8745308512138638,-0.41247366022520343,0.68967706,0.8745308512138619,0.41247366022520326,0.70992595,1.7486177498526587,-0.9368210808762198,0.801902,1.390310153474917,-0.28118480418866304,0.6035458,0.6786275208868466,-0.7985345475367961,0.60598075,1.2453888383046234,-0.5220811971974233,0.6083789,0.5097124379050376,-0.1260302377801165,0.9202981,0.7417291370089962,-0.3514824176732486,0.7494854,-0.12905064134543892,-1.4867661328362585,0.623221,-0.17018881246345124,-1.4445267954533747,0.899809,-0.17057231919503163,-1.396142186093176,0.9506726,-0.2979246624205271,-1.5131374271065154,0.760105,False,False,False,False,False,False,False,False,False,False,False,False
330,6.6,0.1326397480691107,0.0007458811715975,0.8255831,-0.1326397480691102,-0.0007458811715984,0.70053196,0.3921079105806616,0.6408562195925195,0.49253082,-0.0269768076773232,0.5993398450136324,0.5070418,0.1001943488850711,0.985596279466231,0.47131228,,,0.5645575,0.3129577970181103,0.995684634371636,0.77140975,0.102781420575299,0.9606284548231432,0.6302612,-0.0797111926840563,1.3882762176076209,0.39031157,-0.2500655142784262,1.2458935782785765,0.70458114,0.0575069594464196,2.399711536989209,0.7738281,-0.1302848957774288,2.240245581044289,0.6767564,False,False,True,True,True,False,False,False,True,False,False,False
331,6.62,0.1274332490033709,0.0013973010375628,0.8603842,-0.1274332490033709,-0.0013973010375619,0.7538159,0.3902149242102712,0.6174597927172281,0.83038944,-0.0241002550757768,0.579550645806338,0.594324,0.0989021510853531,0.9635085586451104,0.79602915,,,0.36772478,0.3345649016563411,0.988235888368594,0.8665209,0.1188888378691414,0.9596808722016203,0.7887328,-0.0732276740354257,1.3494959706829508,0.6343062,-0.2515691910677435,1.2057485976958129,0.93800473,0.068634066997966,2.3034346999309,0.9106376,-0.1079940754697209,2.141829824283377,0.8816507,False,False,False,True,False,False,False,False,False,False,False,False
332,6.64,0.1450071765099045,-0.0008183867384927,0.7084372,-0.145007176509904,0.0008183867384927,0.75370306,0.4218660018282684,0.625846783927012,0.6623306,-0.0037122366712486,0.5889931704121092,0.72603774,0.137284610101092,0.960696055392926,0.77323765,,,0.40044966,0.3914689589463126,0.966993956015772,0.89311254,0.1514119524945839,0.9579165135887492,0.6476533,-0.0374830514987626,1.3735956368574531,0.6264429,-0.2290597194941967,1.2209031360121128,0.9122818,0.0964921778886809,2.3521527089792063,0.9013412,-0.0898490056905988,2.172575030179633,0.82965934,False,False,False,False,False,False,False,False,False,False,False,False
