frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
260,5.2,-0.007160575467425809,0.6723497017391139,0.88054943,0.007160575467424665,-0.6723497017391136,0.7663339,-0.5755715964131539,0.29861834815063715,0.70657396,-0.9040767896435153,-0.22496600879018272,0.77434915,-1.662242074431369,-0.19196680280477182,0.60272527,-1.3694772405346782,-0.39622170856441014,0.69903624,-0.595097220073893,0.9570073504081189,0.7785593,-0.9250397419056731,0.11647255545243164,0.6803038,-1.4258818765808383,-1.1988020411996445,0.5891138,-1.2692756954536508,-1.1564974798541292,0.82235,-1.2885542295588062,-1.0771377867153429,0.8738379,-1.3752435337272293,-0.9393816160282865,0.83434665,False,False,False,False,False,False,False,False,True,False,False,False
261,5.22,0.08915652941470197,0.4528179396988689,0.89258194,-0.08915652941470303,-0.4528179396988687,0.7934975,-0.5981889962301494,0.3164131565886067,0.7233558,-0.9256595210456601,-0.2156301803559884,0.8277339,-1.6886544926646114,-0.2197588316052644,0.7309216,-1.3435079466909536,-0.41472043077729975,0.68052727,-0.582711261641768,1.0190321689773914,0.77665615,-0.9047084053198592,0.010175019919336562,0.6537787,-1.407110974394546,-1.181286258653333,0.5819435,-1.276483117236907,-1.1399821462461368,0.8312458,-1.2729623788930722,-1.0762026960574778,0.9109641,-1.3477889064903659,-0.9608485929177725,0.8773094,False,False,False,False,False,False,False,False,True,False,False,False
262,5.24,-0.014937688536686618,0.6739606635731769,0.85759676,0.014937688536685468,-0.6739606635731402,0.705385,-0.5746151311297797,0.35062616562588766,0.70920324,-0.8803534669643315,-0.4106578393102055,0.78662604,-1.6709380309798156,-0.21542498508195077,0.6915671,-1.343303622438605,-0.39780767622858965,0.6676854,-0.5965046803620776,1.013238814261404,0.8911923,-0.8843523410296037,0.018321535315428693,0.63674295,-1.3939936562921575,-1.1166110403177418,0.61808467,-1.318526570837165,-1.1734632927479647,0.86583924,-1.281167676253725,-0.9955742759675071,0.86833787,-1.3363070259255194,-0.9175852934977196,0.8834241,False,False,False,False,False,False,False,False,False,False,False,False
263,5.26,-0.06938755348652859,0.6298369007775969,0.8446794,0.06938755348652739,-0.6298369007775966,0.7886275,-0.5797104304745642,0.2327936069400215,0.68216467,-0.9285619723774237,-0.1676516258924346,0.7504794,-1.6461393086443308,-0.20577745893184363,0.6120286,-1.373443419844962,-0.4063940133905236,0.6771073,-0.6068255594008526,0.953077028582948,0.7686302,-0.9067986971290747,0.1216442109741938,0.6535368,-1.3812843319333887,-1.2112693950099647,0.5634099,-1.2633272142620435,-1.148771135870849,0.821346,-1.2891564303459861,-1.1345492835978608,0.84893733,-1.3787134541743833,-1.0155372595279215,0.8418984,False,False,False,False,False,False,False,False,True,False,False,False
264,5.28,-0.05221996763567924,0.6276407262686534,0.8577934,0.052219967635711045,-0.6276407262686531,0.72240776,-0.5722060138675737,0.24833791076554404,0.8384955,-0.8710822930232295,-0.5513114024291709,0.71916157,-1.6195429218757604,-0.27400757127458836,0.6765468,-1.3057738081079988,-0.42612526541004303,0.60065293,-0.6405309925856493,1.0845491469496455,0.7382112,-0.928207041146509,-0.07112590780005813,0.5575328,-1.374069563923851,-1.2293626849681674,0.44170043,-1.2562626243401769,-1.108387001604918,0.8000001,-1.2894782803386207,-1.1068420228367972,0.8989998,-1.4191515999399569,-0.9891581397862055,0.7263058,False,False,False,False,False,False,False,True,True,False,False,False
265,5.3,0.08741120400442134,0.5085038574448346,0.8924514,-0.08741120400442241,-0.5085038574448344,0.7946559,-0.5721313823977893,0.34452117727876297,0.8882502,-0.9181581330661779,-0.408892805742084,0.81015533,-1.6739384384077944,-0.2343667544205174,0.74865115,-1.3928881251871466,-0.35749288078664193,0.6117622,-0.6790107719748826,1.094899061284397,0.8880547,-0.9643465442410921,-0.07032934934255232,0.6202964,-1.3813944602007246,-1.2206672190973087,0.53098124,-1.2939879514141772,-1.1156330091696098,0.8342362,-1.2792064067051174,-1.0327192556673088,0.9223459,-1.3471093794311149,-0.9955446565170828,0.847591,False,False,False,False,False,False,False,False,True,False,False,False
266,5.32,0.10023736363209891,0.6591591982178159,0.8333884,-0.10023736363209997,-0.6591591982178155,0.7910567,-0.6516007763020665,0.331882417732686,0.62763417,-0.9637172344328342,-0.3553858717332442,0.736726,-1.670959472310628,-0.21299106294666098,0.62866616,-1.3832489999051067,-0.3769757330965032,0.47332126,-0.6196819219988824,1.352105918249566,0.7118421,-0.9499509721869174,-0.4931620428483614,0.5851582,-1.3902722631717297,-1.256473109818741,0.46727592,-1.268835420984259,-1.1230900849452214,0.72624,-1.279409392243507,-1.0332066785796423,0.8890427,-1.4204974889985815,-0.9402734401739591,0.75118774,False,False,False,False,False,True,False,True,True,False,False,False
267,5.34,0.058959465345182475,0.6228493757189385,0.82397974,-0.058959465345183565,-0.6228493757189382,0.6830157,-0.5591446723033241,0.3850797914907516,0.84633255,-0.9380692868692853,-0.20593448275123682,0.7254814,-1.6690641445811285,-0.18938714790264569,0.6894151,-1.3560767583338083,-0.3197272459367228,0.62812287,-0.6418568025527653,1.09437660396673,0.86269075,-0.912391224243333,-0.08978513580854137,0.7387161,-1.3856527761227473,-1.196797172546589,0.6892627,-1.3215594752728639,-1.1024753818537727,0.8610701,-1.2804067073491563,-0.8885152603113857,0.90209734,-1.382605770193533,-0.8605649513886167,0.8725068,False,False,False,False,False,False,False,False,False,False,False,False
268,5.36,-0.008632570487257168,0.6314527446469096,0.8594331,0.00863257048728901,-0.6314527446468684,0.79129565,-0.650310629711549,0.14341398386641804,0.64813364,-0.9167754750660128,-0.4463035180210582,0.746213,-1.6261073860142725,-0.3005332876665525,0.595004,-1.3640037478695248,-0.4681100087227058,0.6426065,-0.6540771778400825,1.1575176506611158,0.81058717,-0.925441392281105,-0.18309147332195047,0.63711137,-1.3494151769561367,-1.3315006119622048,0.5117996,-1.239311845582165,-1.2079858888166843,0.7872951,-1.2506764740290455,-1.2071609114373472,0.92218125,-1.3550020313840225,-1.1594802648856133,0.8407027,False,False,False,False,True,False,False,False,True,False,False,False
269,5.38,0.11128886035484609,0.6867506747284893,0.8392856,-0.11128886035484713,-0.6867506747284889,0.7451328,-0.6013960511259746,0.27086443669151833,0.8093757,-0.9267034773728635,-0.45702194318256334,0.71487087,-1.637984292785466,-0.22551024194155406,0.6323963,-1.4088032430912916,-0.30372587597870787,0.60951227,-0.6882743964898533,1.2227348037573915,0.8221858,-0.9004497897886574,-0.28238950179944655,0.6621555,-1.3753796921704007,-1.1424141053903283,0.59294814,-1.2624098969714241,-0.9244328817281965,0.8061218,-1.2975385632043106,-0.8998496113167624,0.9141622,-1.3705872809171145,-0.8893858193459998,0.83481723,False,False,False,False,False,False,False,False,True,False,False,False
270,5.4,0.10246740922596868,0.7153336765648698,0.84733707,-0.10246740922596972,-0.7153336765648695,0.7394599,-0.6463103251533128,0.33545239750778344,0.60204,-0.969810922454824,-0.664872848608695,0.69098634,-1.6973417599496587,-0.20326213251688682,0.6229851,-1.3980229101388506,-0.3514398714917301,0.5974863,-0.6208791342037862,1.403509744278205,0.73769146,-0.9300392221784016,-0.578275526036641,0.5963678,-1.370180504834922,-1.1104729150367072,0.69116783,-1.2891740263305227,-1.0905644658712312,0.78890824,-1.2899435459462616,-0.944719338404358,0.9337588,-1.418149726849372,-0.8843612643637853,0.85560215,False,False,False,False,False,True,False,True,False,False,False,False
271,5.42,0.06716767259931211,0.5738649070170878,0.84201795,-0.0671676725993132,-0.5738649070171238,0.70349383,-0.5481445670321026,0.4004689823915428,0.864372,-0.9294949441618771,-0.23122205264337106,0.7566797,-1.6655017118879047,-0.1649029392689957,0.725852,-1.3746373884087733,-0.31621952518175184,0.6869934,-0.6442252978481645,1.0269770136765424,0.884329,-0.9256547010439613,0.01994710919667983,0.75995815,-1.3926903458690143,-1.0678671031923828,0.7373302,-1.3286169321918806,-0.9454103694470136,0.7127621,-1.3100538532039145,-0.8549550169107586,0.90573704,-1.4066781429461834,-0.8687032758444198,0.8622684,False,False,False,False,False,False,False,False,False,False,False,False
272,5.44,0.14029748762977018,0.33063006144230567,0.7282252,-0.1402974876297712,-0.33063006144234175,0.8286046,-0.6602832490366585,0.17098288133477407,0.79370546,-0.9570472304580262,-0.307407686503987,0.79625535,-1.6490633055109165,-0.2806957305658052,0.5248505,-1.3621457065939995,-0.49241089795079074,0.7177002,-0.617697872127306,0.7940544512820371,0.8084943,-0.8838727545583603,0.3696515366243913,0.76479125,-1.3689544827950835,-1.3570892954322706,0.58243275,-1.2805976148567508,-1.28168596903158,0.8065337,-1.294336691494444,-1.2193060494894568,0.7802215,-1.3729767778185051,-1.1771649087594607,0.8654316,False,False,False,False,True,False,False,False,True,False,False,False
273,5.46,0.18506166881116318,0.6538349469590725,0.8527815,-0.18506166881116415,-0.6538349469590359,0.6836799,-0.561888912092863,0.47451701569078536,0.8852877,-0.9698914759602993,-0.05034123645651839,0.74890715,-1.6715460085326663,-0.15056824143974226,0.7158518,-1.3801724537293023,-0.29328043360907263,0.6825935,-0.6318440948037748,0.980085789159426,0.8673408,-0.9624769178805367,0.09857554114101826,0.752587,-1.3992422323507028,-1.2200309124014825,0.7114097,-1.3528502943766827,-1.0701456672554028,0.88242996,-1.293680361555644,-0.7882626232888129,0.90688854,-1.379545994639046,-0.7553744898176328,0.88219374,False,False,False,False,False,False,False,False,False,False,False,False
274,5.48,0.20975802548406522,0.22552923425464516,0.8062571,-0.20975802548403433,-0.22552923425468588,0.86998314,-0.6726710809354339,0.2166628987823323,0.896987,-1.0038286920110353,-0.1600051744986383,0.8291435,-1.5940980349716662,-0.27500333535286875,0.7596133,-1.3418832917571173,-0.45745038118930226,0.68215656,-0.6185490763367343,0.8690641778651127,0.82395667,-0.9186371225597558,0.26006982443317517,0.7636767,-1.4041621141668619,-1.2942329255535803,0.79316247,-1.2881663177677096,-1.2421298170004968,0.8651122,-1.2625513246060907,-1.190516254199445,0.91727597,-1.3578624474766396,-1.1587566364863404,0.9014662,False,False,False,False,False,False,False,False,False,False,False,False
275,5.5,0.14737769968450343,0.5036635993807794,0.8742187,-0.14737769968450445,-0.5036635993807429,0.727695,-0.5640518917778454,0.39842677364852264,0.8889203,-0.9304744758465276,-0.11923717732710175,0.7746456,-1.6989835760559502,-0.1781455571801165,0.73337924,-1.3688797990176589,-0.317468933625505,0.7069343,-0.6535974511387538,0.9431582610587917,0.88794976,-0.9562118137754625,0.16087937847723752,0.778967,-1.3888630570377245,-1.1233853149655126,0.7220904,-1.3062683387517886,-1.0453050499045766,0.8289372,-1.2908537254661197,-0.9213593919668792,0.95349526,-1.3907087419731095,-0.8850104807560291,0.86149234,False,False,False,False,False,False,False,False,False,False,False,False
276,5.52,0.24589387269668783,0.6238503317444763,0.84227145,-0.2458938726967206,-0.623850331744476,0.8430568,-0.6142771153400475,0.32672264550746105,0.81718427,-1.0504364898279108,-0.14011980971460156,0.7713577,-1.5940192391825923,-0.22001765952254312,0.6791733,-1.4147646114067023,-0.36957460623780725,0.5892114,-0.6419835924589911,1.1049166339570873,0.7538669,-0.9740356204565889,-0.09303261304599417,0.6560573,-1.417772115224792,-1.110499951506785,0.72071767,-1.3272537951459804,-1.1302504377757745,0.81519943,-1.2978101007368925,-0.9001712450161777,0.9337401,-1.4181372748995225,-0.9020734335791494,0.843273,False,False,False,False,False,True,False,False,False,False,False,False
277,5.54,0.2724281542032278,0.5252503389847232,0.71659863,-0.2724281542032287,-0.5252503389847637,0.77237415,-0.6669646304492561,0.37306419536125546,0.73167455,-1.0340309443284135,-0.10882436914604171,0.8043673,-1.7338338341138257,-0.14362967834292223,0.6521995,-1.447540150982328,-0.3698459846204903,0.71187276,-0.6402290605244437,1.078604224919032,0.7342282,-0.9737861918320145,-0.052081497789526046,0.6445289,-1.4440374074917148,-1.1430082144188853,0.72866166,-1.3342370960139038,-1.1014936487299487,0.8453966,-1.312694997470514,-0.9743243581345373,0.8596974,-1.436108953759641,-0.8633330819938666,0.86834997,False,False,False,False,False,False,False,False,False,False,False,False
278,5.56,0.17554951797812568,0.7189668646583591,0.87290514,-0.17554951797809368,-0.7189668646583588,0.7547687,-0.6435881687718192,0.3026201124639899,0.6947852,-0.9813207644917049,-0.2750630579014909,0.7465421,-1.69773230536995,-0.17724529320795238,0.64472044,-1.4300512587380911,-0.3968067767651666,0.6608999,-0.6377760690653109,1.028299347400629,0.7539829,-0.9631612299012807,0.024302356236089825,0.64979655,-1.4298465344049993,-1.155060894093209,0.5563788,-1.325700681244574,-1.1227583777099412,0.8395559,-1.3202588048265753,-1.0139763695317474,0.8387277,-1.4334131651383102,-0.9330357080036353,0.839845,False,False,False,False,False,False,False,False,True,False,False,False
279,5.58,0.13544207548635673,0.7709044437150865,0.86202943,-0.13544207548635775,-0.7709044437150862,0.7414458,-0.6336160300820468,0.30045937985625754,0.64506054,-0.9695522726056158,-0.3207081751172757,0.7547236,-1.7302345391337501,-0.22248962545304618,0.6880122,-1.394763071629316,-0.4145399709757817,0.648568,-0.6006074741167222,0.9415270038092177,0.71868837,-0.8813619983952004,0.13173126187132225,0.6382261,-1.4124645833167648,-1.1493479525726287,0.7300538,-1.3031022092785793,-1.1000483232506846,0.8245194,-1.3269681860182758,-1.0144727925409265,0.93731874,-1.417604417359683,-0.9032398536788209,0.83361393,False,False,False,False,False,False,False,False,False,False,False,False
280,5.6,0.04405041181459025,0.4367939705653416,0.8678919,-0.04405041181459135,-0.4367939705653777,0.7213845,-0.6035540906945789,0.2879151028872309,0.7350965,-0.9015375842317723,-0.23212090344417277,0.7905049,-1.7219584560334382,-0.23357672677150065,0.6862644,-1.3112886432703095,-0.416890105722365,0.70867676,-0.5840290917611203,0.725289552687772,0.9185487,-0.8403896391352695,0.4563536835818684,0.704905,-1.3834266120530072,-1.2160762514788275,0.76008826,-1.2603243375358488,-1.1477398662134206,0.81927294,-1.24550398464681,-1.1115455283513311,0.9353561,-1.343922542069733,-1.0127940603750194,0.9204466,False,False,False,False,False,False,False,False,False,False,False,False
281,5.62,0.07889134398337337,0.6093939828073643,0.86047244,-0.07889134398333804,-0.609393982807364,0.74452746,-0.5841283946753334,0.3125055862515932,0.73581594,-0.9339980420500661,-0.13313875201553424,0.77503777,-1.7119897133546154,-0.20188013224066684,0.685477,-1.352938590636265,-0.39549188286887094,0.7146788,-0.5732992347715251,0.8350194934824463,0.7521178,-0.9008118197528276,0.29610918866940256,0.67752534,-1.4002675013886103,-1.159614241237431,0.7463943,-1.2935224807602135,-1.1281478543551045,0.81076294,-1.2809172156039474,-0.983561338109607,0.8749256,-1.352017588875072,-0.9042645570339344,0.91035646,False,False,False,False,False,False,False,False,False,False,False,False
282,5.64,0.016664721275879858,0.45312862178497326,0.8713795,-0.016664721275847994,-0.45312862178497304,0.80144054,-0.5686013550726563,0.2451325003514794,0.7350426,-0.9192928025735797,-0.1710614803247404,0.76534694,-1.6397090515092994,-0.2021198062431095,0.62575287,-1.360269340479445,-0.42340733237485834,0.7246651,-0.5944355649722132,0.853687758967406,0.77593184,-0.9306743430379905,0.2803330186858551,0.7071078,-1.3737045063477966,-1.1904127032364018,0.76359135,-1.2928964872177293,-1.1537626036459503,0.83231455,-1.2718348822621106,-1.101032297328331,0.8786626,-1.3405818951878379,-1.0031579933649126,0.8995451,False,False,False,False,False,False,False,False,False,False,False,False
283,5.66,0.14019050149291423,0.548728139665072,0.8747229,-0.14019050149291523,-0.5487281396650354,0.7617328,-0.6299066723387133,0.3430926900222605,0.6549603,-0.9734818861841684,-0.41879652417253116,0.76935256,-1.7263974410635408,-0.23309769827397553,0.6825722,-1.3862220247385721,-0.40759181244366277,0.640974,-0.6829473102133251,1.1046722216267248,0.87024814,-0.9346129095474839,-0.09070170444795106,0.6074539,-1.4271659172180624,-1.1388621674771087,0.7050908,-1.3119691839062557,-1.0859413501391628,0.80615103,-1.3166457896289179,-0.9629794281644353,0.88955975,-1.42731316325862,-0.8153657805817504,0.85596925,False,False,False,False,False,False,False,False,False,False,False,False
284,5.68,0.028527340442396184,0.7082706282241823,0.8433276,-0.028527340442397298,-0.708270628224182,0.7370072,-0.6451499426553473,0.16932113467689383,0.5911105,-0.9231496570504949,-0.6951751960764856,0.7128724,-1.686278877019455,-0.2880263419206663,0.56493354,-1.3500681271085269,-0.43692783660930007,0.57401603,-0.6607291759046162,1.031613213706473,0.75418365,-0.9066309720165082,0.012798892305980877,0.60660756,-1.3736932041338594,-1.2826704197060943,0.66200876,-1.2784094985407,-1.169731049431395,0.80065984,-1.2983153631552473,-1.1403382260577002,0.9329584,-1.4085399285392082,-1.0550885000447867,0.8558351,False,False,True,False,True,True,False,False,False,False,False,False
285,5.7,-0.022996329774425648,0.6139952080436554,0.8493986,0.022996329774424493,-0.6139952080436551,0.7089004,-0.5908020117381146,0.27198688484166395,0.84511447,-0.9364570029040563,-0.3823799374233136,0.7284527,-1.659591529157015,-0.21671511265841648,0.69914025,-1.354779000240977,-0.3280306840099594,0.6230438,-0.7221359805085055,1.1311820409394904,0.7457834,-0.9479848848425666,-0.12080853689432769,0.7204449,-1.3785617643737078,-1.2089425989988603,0.4797623,-1.298634746762943,-1.0862751749223893,0.8598512,-1.2762248498079696,-0.983104388381129,0.92076874,-1.3761252186379256,-0.9509125323905195,0.8908841,False,False,False,False,False,False,False,False,True,False,False,False
286,5.72,0.17717419495644054,0.4991879907564062,0.6446319,-0.17717419495644154,-0.4991879907563696,0.77009374,-0.5896529103181555,0.35203538420892033,0.7476839,-0.989450196580488,-0.41794879791556155,0.6432222,-1.687916626339243,-0.24254863669759946,0.53225666,-1.3612612747759711,-0.3966017098685736,0.46013692,-0.6545900579679196,1.1456399385875364,0.62858814,-0.9699989066870099,-0.1549091254878635,0.4854149,-1.4039607728463606,-1.2579734796962123,0.5171799,-1.2838006398052064,-1.0161497186871309,0.72125846,-1.2749885137503174,-1.080176709451185,0.83862585,-1.4187988460065852,-0.9017536084002418,0.7444056,False,False,False,False,True,True,False,True,True,False,False,False
287,5.74,0.011887142166900781,0.4900487681949825,0.85138375,-0.011887142166868921,-0.4900487681949822,0.69894505,-0.5471392983874657,0.3103393592927978,0.8632622,-0.8886325846230657,-0.5882611667898632,0.7303506,-1.6697068635877133,-0.2460267783226313,0.73099387,-1.3081804856037242,-0.4355424750085296,0.62554646,-0.7006580920221829,0.9714076504517111,0.8715221,-0.9432463739738236,0.12506301595127822,0.6358774,-1.388274106037981,-1.2801200343064114,0.7071196,-1.2929470073320086,-1.1069246193320983,0.8237731,-1.305001695874022,-1.0517334512168899,0.88693315,-1.348379234415861,-0.9498041150642001,0.8645314,False,False,False,False,False,False,False,False,False,False,False,False
288,5.76,0.1343906762583654,0.6138179882341477,0.8141448,-0.13439067625836643,-0.6138179882341837,0.77172756,-0.5792339108380663,0.3076267071352697,0.76943284,-0.9430264566555862,-0.49333270995259587,0.67433494,-1.6451747132033807,-0.2649267382558042,0.5633822,-1.3433716127208817,-0.4069974097905224,0.45088562,-0.6581651723064659,1.3918805624533548,0.69892853,-0.935512898338833,-0.5489434036551419,0.5475681,-1.388697556632279,-1.2485741530228711,0.56574476,-1.2173392777838907,-1.0365193399702617,0.7401893,-1.280517757650242,-1.085486401121835,0.8641106,-1.4066461208055032,-0.9460560525795814,0.70485,False,False,False,False,True,True,False,True,True,False,False,False
