frame,time,nose_x,nose_y,nose_z,nose_visibility,nose_presence,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,left_ear_presence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,left_heel_presence,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,right_heel_presence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,left_foot_index_presence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,right_foot_index_presence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_heel_interpolated,right_heel_interpolated,left_foot_index_interpolated,right_foot_index_interpolated,nose_source,left_ear_source,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source,left_heel_source,right_heel_source,left_foot_index_source,right_foot_index_source
404,8.08,0.4051968455314636,0.3600263595581054,-0.1009695529937744,0.9999900460243224,0.9999986886978148,0.4231272339820862,0.3486197292804718,-0.1080250218510627,0.9999918937683104,0.9999984502792358,0.4250794053077698,0.4182846993207931,-0.1360580027103424,0.9999974966049194,0.9999994039535522,0.4250794053077698,0.4182846993207931,0.0861592143774032,0.9999828934669496,0.999996781349182,0.4454778134822845,0.5166059732437134,-0.1607289314270019,0.998359203338623,0.9999898672103882,0.40010676,0.5118694,,0.5474411249160767,0.999990701675415,0.4267447292804718,0.5994742512702942,-0.1877778172492981,0.99744975566864,0.9999982118606568,0.3927168846130371,0.5839163064956665,0.0421658270061016,0.9492716789245604,0.9999996423721312,0.42288902401924133,0.5961004495620728,-0.0714693814516067,0.9999855756759644,0.999998927116394,0.42288902401924133,0.5961004495620728,0.0714247375726699,0.9999768137931824,0.9999988079071044,0.4311985969543457,0.7346095144748688,-0.0745772942900657,0.991991937160492,0.9999886751174928,0.4311985969543457,0.7346095144748688,0.0981432050466537,0.7811927795410156,0.9999946355819702,0.4384770773715908,0.8623964803202173,-0.0160132758319377,0.9950633645057678,0.999963402748108,0.4384770773715908,0.8623964803202173,0.1817591786384582,0.9250808954238892,0.9999887943267822,0.45483013278954526,0.8902777862715563,-0.0153005784377455,0.9592931270599364,0.999864935874939,0.43617337421103825,0.873953172376939,0.1868544518947601,0.888259768486023,0.9999778270721436,0.4202742430713628,0.911468011932774,-0.102639190852642,0.9958033561706544,0.99982351064682,0.4061218631434276,0.8956375317973693,0.1297850757837295,0.9673619270324708,0.9999362230300904,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
405,8.1,0.4051840901374817,0.3594307601451874,-0.1023038923740387,0.9999904036521912,0.9999990463256836,0.4232152104377746,0.3486193716526031,-0.1036420986056327,0.9999921917915344,0.9999988079071044,0.4251301437616348,0.4183805584907532,-0.1258163899183273,0.9999974966049194,0.9999994039535522,0.4251301437616348,0.4183805584907532,0.087319977581501,0.9999828338623048,0.9999959468841552,0.4455463290214538,0.5165529847145081,-0.1430866718292236,0.99839985370636,0.9999891519546508,0.40005806,0.51129186,,0.5554680824279785,0.9999860525131226,0.4269078969955444,0.5994818806648254,-0.1710134446620941,0.9975749254226683,0.9999983310699464,0.3929145932197571,0.585162878036499,0.042933277785778,0.9514084458351136,0.9999995231628418,0.4232371151447296,0.5957672297954559,-0.0709863677620887,0.9999850988388062,0.9999984502792358,0.4232371151447296,0.5957672297954559,0.070937842130661,0.9999759197235109,0.9999982118606568,0.4315098077058792,0.7347368001937866,-0.076562188565731,0.9920988082885742,0.9999891519546508,0.4315098077058792,0.7347368001937866,0.0837858244776725,0.7854502201080322,0.9999933242797852,0.43845479763471173,0.8626969437915967,-0.0210957638919353,0.9952018857002258,0.9999626874923706,0.43845479763471173,0.8626969437915967,0.1719496846199035,0.9264313578605652,0.9999891519546508,0.45480824621407306,0.8902411252468623,-0.0209082588553428,0.9599596858024596,0.9998494386672974,0.4361723680179438,0.8737080605713634,0.1776943206787109,0.8891333937644958,0.9999772310256958,0.4202079825051182,0.9117033331544254,-0.1132431924343109,0.9959123730659484,0.9997499585151672,0.40629115221383705,0.8955837217244237,0.1175736114382743,0.9679018259048462,0.9999232292175292,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
406,8.12,0.4051875472068786,0.3591228723526001,-0.0982066839933395,0.9999900460243224,0.9999980926513672,0.4232000410556793,0.348211258649826,-0.1014430373907089,0.9999920129776,0.9999979734420776,0.4252133071422577,0.41840848326683044,-0.1256156712770462,0.9999974966049194,0.9999994039535522,0.4252133071422577,0.41840848326683044,0.0880761891603469,0.999983012676239,0.9999966621398926,0.4455728828907013,0.5164679884910583,-0.1436552852392196,0.9984329342842102,0.99998939037323,0.40068403,0.5114416,,0.566301703453064,0.9999902248382568,0.427161306142807,0.5994870662689209,-0.1702345907688141,0.9976628422737122,0.9999983310699464,0.3930316269397735,0.5849343538284302,0.0442793108522892,0.953950047492981,0.9999997615814208,0.4234954863786697,0.5949683785438538,-0.0707392916083335,0.9999853372573853,0.999998927116394,0.4234954863786697,0.5949683785438538,0.0706918686628341,0.9999762177467346,0.9999986886978148,0.43164341151714325,0.7346664667129517,-0.0804095715284347,0.9923622608184814,0.999991536140442,0.43164341151714325,0.7346664667129517,0.080506294965744,0.7893950343132019,0.9999954700469972,0.4384293165101316,0.8629893015870408,-0.0314370095729827,0.995392680168152,0.999975562095642,0.4384293165101316,0.8629893015870408,0.1653990298509597,0.927834928035736,0.9999918937683104,0.4548016931071426,0.8903045170790672,-0.0320337265729904,0.9610253572463988,0.9999052286148072,0.4361692169607382,0.8735431731441914,0.1707996875047683,0.8901087641716003,0.9999839067459106,0.42012692129973217,0.9118708995950252,-0.1248103380203247,0.9960691928863524,0.9998434782028198,0.40643993249306326,0.8956071155054588,0.1108323857188224,0.968633234500885,0.9999479055404664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
407,8.14,0.405204713344574,0.358812004327774,-0.0827978402376174,0.9999897480010986,0.9999982118606568,0.4231861233711242,0.3481212556362152,-0.0921323224902153,0.9999919533729552,0.9999982118606568,0.42524547874927515,0.41851717233657837,-0.1203384548425674,0.9999975562095642,0.9999995231628418,0.42524547874927515,0.41851717233657837,0.0921797528862953,0.9999831914901732,0.9999971389770508,0.445748895406723,0.5164096355438232,-0.139373317360878,0.998479187488556,0.9999914169311525,0.40094155,0.51091474,,0.5740098357200623,0.9999910593032836,0.4273445010185241,0.59949791431427,-0.1647664755582809,0.9977594614028932,0.9999986886978148,0.3933383822441101,0.5849746465682983,0.051355380564928,0.9557660818099976,0.9999997615814208,0.423703670501709,0.5941980183124542,-0.0698664709925651,0.999985694885254,0.9999991655349731,0.423703670501709,0.5941980183124542,0.0698243230581283,0.999976634979248,0.999998927116394,0.43184502422809595,0.7346838712692261,-0.0808009430766105,0.9926133751869202,0.9999927282333374,0.43184502422809595,0.7346838712692261,0.0750844106078147,0.7936968803405762,0.9999960660934448,0.4384038352639803,0.8632650436846532,-0.0333808548748493,0.9955480694770812,0.99997878074646,0.4384038352639803,0.8632650436846532,0.1571349650621414,0.9286365509033204,0.9999929666519164,0.4548069620049083,0.8904305799996665,-0.0340621508657932,0.9617003798484802,0.9999189376831056,0.43616697612481253,0.8734498874985531,0.1623904705047607,0.8902130126953125,0.999986171722412,0.4200374283295968,0.9119782820864993,-0.1252986639738083,0.9961912631988524,0.999875545501709,0.40657410581350895,0.8956974538472985,0.1039874553680419,0.9691195487976074,0.9999569654464722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
408,8.16,0.4052512049674988,0.3587861657142639,-0.0817961022257804,0.999989092350006,0.999997615814209,0.4232938587665558,0.3481446504592895,-0.0933183655142784,0.9999915957450868,0.999997615814209,0.42529165744781494,0.418672576546669,-0.1220296695828437,0.9999975562095642,0.9999992847442628,0.42529165744781494,0.418672576546669,0.0923148542642593,0.999983251094818,0.999996542930603,0.4457627236843109,0.5164132714271545,-0.141033262014389,0.9985190629959106,0.999990463256836,0.4006507,0.5098714,,0.5857057571411133,0.999990701675415,0.4275193214416504,0.5995096564292908,-0.1633925437927246,0.9978377223014832,0.9999985694885254,0.3937487602233886,0.5851989388465881,0.0511435382068157,0.9577676057815552,0.9999997615814208,0.4240701496601105,0.5942199230194092,-0.0694471821188926,0.999985933303833,0.999998927116394,0.4240701496601105,0.5942199230194092,0.0694072097539901,0.999976933002472,0.9999986886978148,0.43195441365242,0.7346943914890289,-0.0816736444830894,0.9927369952201844,0.9999901056289672,0.43195441365242,0.7346943914890289,0.0763975605368614,0.7945014834403992,0.9999947547912598,0.4383815551623875,0.8635156600625369,-0.0310316979885101,0.9956068396568298,0.999975085258484,0.4383815551623875,0.8635156600625369,0.1596960127353668,0.9282096028327942,0.999990463256836,0.45482054144352463,0.8905819322401556,-0.0312689170241355,0.9619608521461488,0.9999096393585204,0.436168700595558,0.8734195810375791,0.1650453060865402,0.8888949751853943,0.9999823570251464,0.41994587246910403,0.9120330514607732,-0.1215888410806655,0.9962385892868042,0.9998623132705688,0.40669957400757684,0.8958444774567667,0.1068066358566284,0.9690577387809752,0.9999475479125975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
409,8.18,0.4052440524101257,0.3586640059947967,-0.0871692076325416,0.9999889135360718,0.9999982118606568,0.4233139157295227,0.3480410277843475,-0.0965736284852027,0.9999914765357972,0.9999980926513672,0.42540574073791504,0.4186624437570572,-0.1239280626177787,0.9999975562095642,0.9999994039535522,0.42540574073791504,0.4186624437570572,0.0911714136600494,0.9999834895133972,0.9999972581863404,0.4458993375301361,0.5163458585739136,-0.1434385925531387,0.998545229434967,0.9999914169311525,0.4007482,0.51095635,,0.5887840390205383,0.9999918937683104,0.4276614487171173,0.5995020866394043,-0.1669166982173919,0.9978971481323242,0.9999985694885254,0.3939128518104553,0.5853813886642456,0.0498199574649333,0.9590829014778136,0.9999997615814208,0.42416499555110926,0.5941612422466278,-0.0694005414843559,0.999985933303833,0.9999988079071044,0.42416499555110926,0.5941612422466278,0.0693627297878265,0.9999768137931824,0.9999988079071044,0.4320454001426697,0.7346789836883545,-0.0815368518233299,0.9926084876060486,0.9999899864196776,0.4320454001426697,0.7346789836883545,0.0766923353075981,0.7899047136306763,0.999995231628418,0.43836567747148436,0.8637326406987975,-0.0318275652825832,0.9955788850784302,0.9999696016311646,0.43836567747148436,0.8637326406987975,0.1560569554567337,0.9260948300361632,0.999990463256836,0.45483891995914727,0.8907211920320317,-0.0325370915234088,0.9617435932159424,0.9998847246170044,0.43617744545836656,0.873443631164402,0.1608859449625015,0.8867089152336121,0.9999805688858032,0.419858622592647,0.9120427785497747,-0.1235212907195091,0.9962271451950072,0.999842405319214,0.40682223890767055,0.8960379270406893,0.1018142327666282,0.9684979915618896,0.9999465942382812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
410,8.2,0.4052588045597076,0.358611136674881,-0.0913860499858856,0.999988853931427,0.9999983310699464,0.4233048260211944,0.3478973805904388,-0.0983940884470939,0.9999914169311525,0.9999980926513672,0.4254775792360306,0.41865314543247223,-0.1252526640892028,0.9999975562095642,0.9999992847442628,0.4254775792360306,0.41865314543247223,0.0909178629517555,0.9999837279319764,0.9999969005584716,0.4459233283996582,0.5163135528564453,-0.1442561149597168,0.9985522627830504,0.99998939037323,0.4016092,0.5104078,,0.5968174338340759,0.9999912977218628,0.4277737736701965,0.5995524525642395,-0.1682462692260742,0.997929036617279,0.9999982118606568,0.3942179381847381,0.5857149362564087,0.048662856221199,0.9607847332954408,0.9999997615814208,0.424374908208847,0.5941412448883057,-0.0694341957569122,0.9999859929084778,0.9999988079071044,0.424374908208847,0.5941412448883057,0.0693962499499321,0.9999770522117616,0.9999988079071044,0.43219244480133057,0.7348310053348541,-0.0817266032099723,0.9926532506942748,0.9999902248382568,0.43219244480133057,0.7348310053348541,0.0777820199728012,0.791377604007721,0.999995231628418,0.4383773124996054,0.8638410432077532,-0.0303327217698097,0.9956428408622742,0.9999727010726928,0.4383773124996054,0.8638410432077532,0.1590384840965271,0.9263280630111694,0.9999914169311525,0.45486356773020903,0.8907533403321046,-0.030748488381505,0.961912214756012,0.9998959302902222,0.43619910778699333,0.8734735231021646,0.1639074981212616,0.8863294124603271,0.9999829530715942,0.41981837827286905,0.912058141125946,-0.1221937984228134,0.996285319328308,0.9998410940170288,0.40696747812913675,0.8962708246179972,0.1054444685578346,0.9686984419822692,0.9999465942382812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
411,8.22,0.4053411483764648,0.3585050106048584,-0.0915634334087371,0.9999890327453612,0.9999985694885254,0.423299103975296,0.3477748930454254,-0.0995616614818573,0.9999914765357972,0.9999983310699464,0.425540566444397,0.4186625778675079,-0.1261029988527298,0.9999975562095642,0.9999992847442628,0.425540566444397,0.4186625778675079,0.0905947014689445,0.9999840259552002,0.9999970197677612,0.4459954798221588,0.516288161277771,-0.144453227519989,0.9985765814781188,0.9999898672103882,0.4003318250179291,0.5125830173492432,0.1297603547573089,0.6101478934288025,0.9999920129776,0.4280841052532196,0.5996219515800476,-0.1681411117315292,0.9979880452156068,0.9999984502792358,0.3944223523139953,0.5859071612358093,0.0478206500411033,0.9627018570899964,0.9999997615814208,0.424861803650856,0.5941430926322937,-0.0694427341222763,0.9999858736991882,0.9999986886978148,0.424861803650856,0.5941430926322937,0.069404698908329,0.9999770522117616,0.9999986886978148,0.43229989707469935,0.7348332703113556,-0.0815608575940132,0.9926114082336426,0.999988317489624,0.43229989707469935,0.7348332703113556,0.0764748081564903,0.793578028678894,0.9999946355819702,0.43838640106169047,0.8639747947801821,-0.027960367500782,0.9955785274505616,0.9999663829803468,0.43838640106169047,0.8639747947801821,0.1585935205221176,0.926630198955536,0.9999897480010986,0.45487460348156067,0.8906656113260022,-0.0277295745909214,0.9612867832183838,0.9998776912689208,0.4362421620697975,0.8736218261274169,0.1636742800474167,0.8862131834030151,0.999980092048645,0.41973498797083336,0.9119104441507181,-0.1179132908582687,0.9962306022644044,0.9998247027397156,0.4071260927579352,0.8965203995471257,0.1043877676129341,0.9687912464141846,0.9999376535415648,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
412,8.24,0.4053457677364349,0.3584851622581482,-0.0936321318149566,0.9999880790710448,0.9999970197677612,0.4233205914497375,0.3476928174495697,-0.1050540432333946,0.9999908804893494,0.9999970197677612,0.4256478101015091,0.41867049038410187,-0.1341060847043991,0.9999975562095642,0.9999992847442628,0.4256478101015091,0.41867049038410187,0.0873803421854972,0.9999839067459106,0.999996304512024,0.4460790455341339,0.5162661671638489,-0.1516625136137008,0.9985808730125428,0.999990463256836,0.400924950838089,0.5127124786376953,0.1284395158290863,0.6065624356269836,0.9999905824661256,0.428192526102066,0.5996339917182922,-0.1691180169582367,0.998010516166687,0.9999983310699464,0.3949140012264251,0.5864867568016052,0.0472371019423007,0.9629391431808472,0.9999996423721312,0.4249904900789261,0.5942958295345306,-0.0694727599620819,0.999985933303833,0.999998927116394,0.4249904900789261,0.5942958295345306,0.0694366171956062,0.9999770522117616,0.9999988079071044,0.4324260652065277,0.7348580956459045,-0.0740834772586822,0.9921964406967164,0.9999886751174928,0.4324260652065277,0.7348580956459045,0.083270713686943,0.786213219165802,0.9999947547912598,0.43838847999945224,0.8640923002660991,-0.0152659164741635,0.9953873753547668,0.9999678134918212,0.43838847999945224,0.8640923002660991,0.1654301136732101,0.9243429899215698,0.9999897480010986,0.45486579915304687,0.8905945916275902,-0.0146674653515219,0.9598262310028076,0.9998840093612672,0.4362988251072554,0.8737725798900334,0.1705311834812164,0.8837416768074036,0.9999796152114868,0.41965258086755935,0.9118094688806804,-0.1032753214240074,0.9960749745368958,0.9998410940170288,0.4072623177841837,0.8967817378488756,0.1116110906004905,0.967985212802887,0.9999408721923828,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
413,8.26,0.4053701758384704,0.3585374653339386,-0.0931361541152,0.9999877214431764,0.999997615814209,0.4233151972293854,0.3477379977703094,-0.1045262962579727,0.999990701675415,0.999997615814209,0.4256889224052429,0.41865998506546015,-0.1327302902936935,0.9999975562095642,0.9999994039535522,0.4256889224052429,0.41865998506546015,0.0864379480481147,0.9999840259552002,0.9999969005584716,0.4462454915046692,0.5162069201469421,-0.1494559645652771,0.99859356880188,0.999990701675415,0.4010308980941772,0.5128298997879028,0.1270732432603836,0.6127379536628723,0.999990701675415,0.428521454334259,0.5996371507644653,-0.167982280254364,0.9980472326278688,0.9999985694885254,0.3951672613620758,0.5865802764892578,0.0468767099082469,0.9640966057777404,0.9999997615814208,0.4254820644855499,0.5942840874195099,-0.0687983259558677,0.999986171722412,0.9999990463256836,0.4254820644855499,0.5942840874195099,0.0687641128897667,0.99997740983963,0.999998927116394,0.43254998326301575,0.7348756790161133,-0.0743691176176071,0.992388129234314,0.9999923706054688,0.43254998326301575,0.7348756790161133,0.080982357263565,0.7907813191413879,0.9999960660934448,0.4383984172330325,0.8641207171625769,-0.0152776185423135,0.9955109357833862,0.9999805688858032,0.4383984172330325,0.8641207171625769,0.1650612950325012,0.9258961081504822,0.9999929666519164,0.45485192342793856,0.89038160172376,-0.0146199073642492,0.9604581594467164,0.9999274015426636,0.43634841026681953,0.8739632522309598,0.1703705042600631,0.884761393070221,0.9999864101409912,0.41960879319753513,0.9117229529471964,-0.1031376495957374,0.9961733222007751,0.999887228012085,0.40737772161588354,0.8970444741504756,0.1115966141223907,0.9686702489852904,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
