molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
771,7.71,435,8.7,-0.258557607,0.027983638800000002,-0.0,0.0,0.12771855251999997,0.39680478369999994,0.08090420051999997,0.7863080339399999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11308763101999998,0.39967670209999995,0.07338639438000003,0.78495646658
772,7.72,436,8.72,-0.25850090519999996,0.0285027984,-0.0,0.0,0.12771855251999997,0.39680478369999994,0.08090420051999997,0.7863080339399999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11308763101999998,0.39967670209999995,0.07338639438000003,0.78487648226
773,7.73,436,8.72,-0.2585076678,0.0285100812,-0.0,0.0,0.12771855251999997,0.39680478369999994,0.08090420051999997,0.7857214822599999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11314440149999999,0.39967670209999995,0.07360234934000003,0.7848858921799999
774,7.74,437,8.74,-0.2585643696,0.0279909216,-0.0,0.0,0.12771855251999997,0.39680478369999994,0.08090420051999997,0.7857214822599999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11314440149999999,0.39967670209999995,0.07360234934000003,0.78496509234
775,7.75,437,8.74,-0.2585643696,0.0279909216,-0.0,0.0,0.12771855251999997,0.39680478369999994,0.079730313,0.7862413803399999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11314440149999999,0.39967670209999995,0.07360234934000003,0.7854622497799999
776,7.76,438,8.76,-0.2585643696,0.0279909216,-0.0,0.0,0.1269446373,0.3969984712199999,0.07895639778000002,0.7864350678599998,-0.259379523,0.019201102199999997,-0.0,0.0,0.11303670456,0.39967670209999995,0.07349465240000004,0.7854622497799999
777,7.77,438,8.76,-0.2585700918,0.0279982044,-0.0,0.0,0.12691374748,0.3969984712199999,0.07894668028000003,0.78584537954,-0.259379523,0.019201102199999997,-0.0,0.0,0.11303670456,0.39967670209999995,0.07464658344,0.7849360784199999
778,7.78,439,8.78,-0.2586257532,0.027479044799999998,-0.0,0.0,0.12691374748,0.3969984712199999,0.07894668028000003,0.78584537954,-0.259379523,0.019201102199999997,-0.0,0.0,0.11309347503999999,0.39967670209999995,0.07355142288000002,0.7854622497799999
779,7.79,439,8.78,-0.2586257532,0.027479044799999998,-0.0,0.0,0.12691374748,0.3969984712199999,0.07777122444000001,0.78637468754,-0.25934050799999997,0.019720781999999996,-0.0,0.0,0.11309347503999999,0.39967670209999995,0.07355142288000002,0.7854622497799999
780,7.8,440,8.8,-0.258630435,0.0274863276,-0.0,0.0,0.12696216936000002,0.39693585672,0.07781964632000002,0.78572395304,-0.259379523,0.019201102199999997,-0.0,0.0,0.11309347503999999,0.39967670209999995,0.07355142288000002,0.7854622497799999
781,7.81,440,8.8,-0.258630435,0.0274863276,-0.0,0.0,0.12775361663999998,0.39668122442,0.07863069759999998,0.7854661840999999,-0.2593748412,0.019194339599999995,-0.0,0.0,0.11309347503999999,0.39967670209999995,0.07370903904000002,0.7854716597
782,7.82,441,8.82,-0.258630435,0.0274863276,-0.0,0.0,0.12778534132,0.39668122442,0.07866242227999999,0.7854661840999999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11233208271999999,0.39989126111999995,0.07294764672000002,0.78568621872
783,7.83,441,8.82,-0.258630435,0.0274863276,-0.0,0.0,0.12778534132,0.39668122442,0.07866242227999999,0.7854661840999999,-0.2593748412,0.019194339599999995,-0.0,0.0,0.11233208271999999,0.39989126111999995,0.07294764672000002,0.78568621872
784,7.84,442,8.84,-0.258630435,0.0274863276,-0.0,0.0,0.12860851328,0.39642492239999993,0.07948559424,0.78520988208,-0.2593748412,0.019194339599999995,-0.0,0.0,0.11233208271999999,0.39989126111999995,0.07294764672000002,0.78568621872
785,7.85,442,8.84,-0.2586340764,0.027493610399999997,-0.0,0.0,0.1285767886,0.39642492239999993,0.07945386955999999,0.78520988208,-0.2593748412,0.019194339599999995,-0.0,0.0,0.11151391991999998,0.40010415041999997,0.07212948392000001,0.7858206920199999
786,7.86,443,8.86,-0.2586340764,0.027521181,-0.0,0.0,0.12862437562,0.39636063817999995,0.07950145658,0.78513618794,-0.259379523,0.019201102199999997,-0.0,0.0,0.11151391991999998,0.40010415041999997,0.07212948392000001,0.7858206920199999
787,7.87,443,8.86,-0.2586886974,0.027001501199999996,-0.0,0.0,0.1285767886,0.39642492239999993,0.07945386955999999,0.7852004721599999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11151391991999998,0.40010415041999997,0.07212948392000001,0.78524433442
788,7.88,444,8.88,-0.2586912984,0.027008783999999997,-0.0,0.0,0.1285767886,0.39642492239999993,0.07947190524,0.78519811968,-0.25934050799999997,0.019720781999999996,-0.0,0.0,0.11161994714,0.40010415041999997,0.07223551114000003,0.78524433442
789,7.89,444,8.88,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12944754758,0.39610266644,0.08034266422,0.78487586372,-0.259379523,0.019201102199999997,-0.0,0.0,0.11151391991999998,0.40010415041999997,0.07212948392000001,0.78524433442
790,7.9,445,8.9,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12941498803999998,0.39610266644,0.08031010468,0.78486723796,-0.259379523,0.019201102199999997,-0.0,0.0,0.11162579115999999,0.39998977459999996,0.07108785580000002,0.7856553458
791,7.91,445,8.9,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12941498803999998,0.39610266644,0.07913308052000001,0.78538556772,-0.259379523,0.019201102199999997,-0.0,0.0,0.11162579115999999,0.39998977459999996,0.07108785580000002,0.7856553458
792,7.92,446,8.92,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12941498803999998,0.39610266644,0.07913308052000001,0.78479666356,-0.259379523,0.019201102199999997,-0.0,0.0,0.11162579115999999,0.39998977459999996,0.07108785580000002,0.7856553458
793,7.93,446,8.92,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12938242849999998,0.39610266644,0.07910052098,0.7847880378000001,-0.259379523,0.019201102199999997,-0.0,0.0,0.11162579115999999,0.39998977459999996,0.07108785580000002,0.7855769297999999
794,7.94,447,8.94,-0.2586912984,0.027008783999999997,-0.0,0.0,0.1293365112,0.39616695065999996,0.07905460368000003,0.78485232202,-0.259379523,0.019201102199999997,-0.0,0.0,0.11168339649999999,0.39998977459999996,0.07114546114000003,0.7855769297999999
795,7.95,447,8.94,-0.2586912984,0.027008783999999997,-0.0,0.0,0.12936823588,0.39616695065999996,0.07906829268000001,0.7848531061799999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11179610259999999,0.39987372905999996,0.07125816724000003,0.7854608842599999
796,7.96,448,8.96,-0.258744879,0.026489104199999995,-0.0,0.0,0.12936823588,0.39616695065999996,0.07906829268000001,0.7848531061799999,-0.2594174976,0.018681422399999995,-0.0,0.0,0.1117376624,0.39987372905999996,0.07119972704000005,0.7853824682599999
797,7.97,448,8.96,-0.2586912984,0.027008783999999997,-0.0,0.0,0.1293365112,0.39616695065999996,0.07903656800000003,0.7854420103399999,-0.259379523,0.019201102199999997,-0.0,0.0,0.1126142654,0.39966083975999994,0.07207633004000003,0.7845924371999999
798,7.98,449,8.98,-0.2586912984,0.027008783999999997,-0.0,0.0,0.1293365112,0.39616695065999996,0.07903656800000003,0.7854420103399999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11179610259999999,0.39987372905999996,0.07125816724000003,0.7848053264999999
799,7.99,449,8.98,-0.258744879,0.026489104199999995,-0.0,0.0,0.1292905939,0.39622956515999996,0.07899065070000003,0.7849157206799999,-0.259379523,0.019201102199999997,-0.0,0.0,0.11179610259999999,0.39987372905999996,0.07110055108000002,0.7847935641
800,8.0,450,9.0,-0.2586912984,0.027008783999999997,-0.0,0.0,0.1292905939,0.39622956515999996,0.07899065070000003,0.7849157206799999,-0.2594174976,0.018681422399999995,-0.0,0.0,0.11190880869999999,0.3997560138,0.07121325718000002,0.7846758488400001
801,8.01,450,9.0,-0.258744879,0.026489104199999995,-0.0,0.0,0.1292905939,0.39622956515999996,0.07899065070000003,0.7849063107600001,-0.2594174976,0.018681422399999995,-0.0,0.0,0.11190880869999999,0.3997560138,0.07121325718000002,0.7852529906
802,8.02,451,9.02,-0.258744879,0.026489104199999995,-0.0,0.0,0.12925970407999998,0.39622956515999996,0.07895976088000001,0.7849063107600001,-0.2594174976,0.018681422399999995,-0.0,0.0,0.11190880869999999,0.3997560138,0.07121325718000002,0.78459664868
803,8.03,451,9.02,-0.258744879,0.026489104199999995,-0.0,0.0,0.12921462164,0.3962905099399999,0.07891467844000002,0.78496725554,-0.2594544318,0.0181617426,-0.0,0.0,0.11190880869999999,0.3997560138,0.07121325718000002,0.78459664868
804,8.04,452,9.04,-0.2587974192,0.0259694244,-0.0,0.0,0.12921462164,0.3962905099399999,0.07889507444000002,0.7855561596999999,-0.25945807320000003,0.018168505200000004,-0.0,0.0,0.11190880869999999,0.3997560138,0.07105407270000003,0.78458410212
805,8.05,452,9.04,-0.258848919,0.0254497446,-0.0,0.0,0.12921462164,0.3962905099399999,0.07889507444000002,0.7855561596999999,-0.25945807320000003,0.018168505200000004,-0.0,0.0,0.11196808376,0.3997560138,0.07111334776000004,0.78458410212
806,8.06,453,9.06,-0.258848919,0.025450785,-0.0,0.0,0.1291695392,0.39634978499999995,0.08002701615999999,0.785097105,-0.25945807320000003,0.018168505200000004,-0.0,0.0,0.11196808376,0.3997560138,0.07111334776000004,0.7845041178000001
807,8.07,453,9.06,-0.2588993784,0.0249311052,-0.0,0.0,0.12996349106,0.39609014354,0.08082096802,0.78483746354,-0.259493967,0.017648825400000002,-0.0,0.0,0.11208162472,0.39963662881999995,0.07122688872000003,0.7843047485
808,8.08,454,9.08,-0.2589487974,0.024411425400000002,-0.0,0.0,0.12991924348,0.39614774888,0.08077672044,0.78490526296,-0.2595288204,0.017129145600000003,-0.0,0.0,0.11208162472,0.39963662881999995,0.07122688872000003,0.7843047485
809,8.09,454,9.08,-0.258997176,0.0238917456,-0.0,0.0,0.12989085824,0.39614774888,0.0807483352,0.7854933829599999,-0.2595626334,0.016609465800000004,-0.0,0.0,0.11214173463999999,0.39963662881999995,0.07128699864000003,0.78422476418
810,8.1,455,9.1,-0.25904191320000003,0.023366863799999995,-0.0,0.0,0.12984744552,0.39620368449999993,0.08188037832000002,0.78503020466,-0.259598007,0.0160965486,-0.0,0.0,0.11295989744,0.39942373951999993,0.07210516144000004,0.7839318905599999
811,8.11,455,9.1,-0.259088211,0.022847183999999996,-0.0,0.0,0.1298040328,0.39625795039999995,0.08183696560000002,0.78508447056,-0.259598007,0.0160965486,-0.0,0.0,0.11289978751999999,0.39942373951999993,0.07204505152000003,0.7839318905599999
812,8.12,456,9.12,-0.2590845696,0.022840941599999998,-0.0,0.0,0.1298040328,0.39625795039999995,0.08303045712,0.78515112416,-0.2596297392,0.0155768688,-0.0,0.0,0.11289978751999999,0.39942373951999993,0.07303779808000002,0.7838871934399999
813,8.13,456,9.12,-0.259129827,0.022323342599999997,-0.0,0.0,0.12891156746,0.39657018803999994,0.08213799177999999,0.7860499134799999,-0.2596312998,0.015584151599999999,-0.0,0.0,0.11278624655999998,0.39954312449999996,0.07292425712000003,0.7840065784199999
814,8.14,457,9.14,-0.25916936220000003,0.021797940600000003,-0.0,0.0,0.12886898959999998,0.3966211144999999,0.08326773312,0.78616592522,-0.259660431,0.015073315200000001,-0.0,0.0,0.11278624655999998,0.39954312449999996,0.07407618815999997,0.7840567646599998
815,8.15,457,9.14,-0.2592125388,0.0212782608,-0.0,0.0,0.12797902884,0.39692834297999996,0.08354852324,0.7865366706599999,-0.259691643,0.0145593576,-0.0,0.0,0.11267270559999999,0.39966083975999994,0.07511300991999997,0.78414232936
816,8.16,458,9.16,-0.259254675,0.020761182,-0.0,0.0,0.12720010446,0.39727814932,0.08393878142,0.78694842564,-0.25972025400000004,0.0140391576,-0.0,0.0,0.1126142654,0.39966083975999994,0.07620336412000003,0.78418937896
817,8.17,458,9.16,-0.2592900486,0.0202363002,-0.0,0.0,0.12633435463999998,0.39757702919999993,0.08424064583999996,0.78729827592,-0.2597478246,0.0135189576,-0.0,0.0,0.11250155929999998,0.39977688529999994,0.07723788410000001,0.78435090578
818,8.18,459,9.18,-0.259330104,0.0197166204,-0.0,0.0,0.12544773332,0.39787256963999995,0.08452007044,0.7876526283599999,-0.2597743548,0.0129992778,-0.0,0.0,0.11227614709999999,0.4000039672199999,0.07815812966000005,0.7851943374599999
819,8.19,459,9.18,-0.259369119,0.019200061799999998,-0.0,0.0,0.12540682518000001,0.3979134777799999,0.08564363990000007,0.7877507801799999,-0.2597727942,0.0129935556,-0.0,0.0,0.11210834023999998,0.40011500359999996,0.08043768615999997,0.78483330952
820,8.2,460,9.2,-0.259400331,0.0186757002,-0.0,0.0,0.12452270843999998,0.39820400906,0.08592243243999995,0.78809698682,-0.259798284,0.0124733556,-0.0,0.0,0.11210333108,0.40022437025999996,0.08157362980000006,0.7855519685
821,8.21,460,9.2,-0.25944402780000003,0.018160702200000003,-0.0,0.0,0.12365862833999999,0.3984912009,0.08621969330000001,0.7890185641,-0.259798284,0.0124733556,-0.0,0.0,0.11199145984,0.4003320672,0.08373895919999999,0.78573180816
822,8.22,461,9.22,-0.2594799216,0.017644143600000002,-0.0,0.0,0.12213333911999999,0.39898543801999997,0.08701238103999998,0.7896147420199999,-0.259798284,0.0124733556,-0.0,0.0,0.11106059094,0.40065098371999996,0.08523820214,0.78613384564
823,8.23,461,9.22,-0.25951477500000003,0.017124463800000003,-0.0,0.0,0.12130849743999998,0.399230052,0.08849924304000002,0.78995502352,-0.2598227334,0.011954196,-0.0,0.0,0.11007796071999999,0.4009665608,0.08765020056000002,0.78645726432
824,8.24,462,9.24,-0.25954858799999997,0.016604784,-0.0,0.0,0.12048365575999999,0.39947299626,0.09113019447999998,0.79032970666,-0.2598461424,0.011433996,-0.0,0.0,0.10996692434,0.40106924858,0.08979440834,0.7871731652199999
825,8.25,462,9.24,-0.259574598,0.0160809426,-0.0,0.0,0.11965881407999998,0.3997142708,0.09261940896,0.79065096552,-0.2598461424,0.011433996,-0.0,0.0,0.10914792667999998,0.40127879844,0.09250413068000003,0.7874619152399999
826,8.26,463,9.26,-0.25958136060000003,0.0160851042,-0.0,0.0,0.11885233931999999,0.39995387562,0.09526166987999998,0.7910066260199999,-0.25986851099999997,0.010913796000000002,-0.0,0.0,0.10914792667999998,0.40127879844,0.09586111964000002,0.7875089648399999
827,8.27,463,9.26,-0.25960633019999996,0.0155612628,-0.0,0.0,0.11806840577999997,0.40015424201999994,0.09789588977999997,0.7913010916199998,-0.2598898392,0.010393596,-0.0,0.0,0.10914792667999998,0.40127879844,0.09920399372000004,0.7874634835599998
828,8.28,464,9.28,-0.259637022,0.0150566688,-0.0,0.0,0.11810931391999999,0.40011500359999996,0.10135573552000002,0.79191427432,-0.2598913998,0.010398798,-0.0,0.0,0.10843996539999999,0.4013839908,0.10293124140000004,0.7875906323999999
829,8.29,464,9.28,-0.25964378460000004,0.015057709200000002,-0.0,0.0,0.11740218749999999,0.40035126897999995,0.10517870142,0.7922367973,-0.2599116876,0.009878598,-0.0,0.0,0.10838820408,0.4013839908,0.10728959592000005,0.78750907976
830,8.3,465,9.3,-0.259673436,0.014537509200000001,-0.0,0.0,0.1166174191,0.4005449565,0.10888560150000007,0.79248694434,-0.2599116876,0.009878598,-0.0,0.0,0.10778209571999998,0.40148584371999996,0.11200322900000001,0.78692714516
831,8.31,465,9.3,-0.2596666734,0.0145328274,-0.0,0.0,0.11579174256000001,0.40077788243999996,0.11475037808000006,0.7927575099599999,-0.259910127,0.009872355599999999,-0.0,0.0,0.10696226319999998,0.40169038441999994,0.11662154608000003,0.7875990452199999
832,8.32,466,9.32,-0.2596666734,0.0145328274,-0.0,0.0,0.11407944469999998,0.4012796333,0.11857032902000002,0.79324122514,-0.259910127,0.009872355599999999,-0.0,0.0,0.10608983449999998,0.4018932554,0.12329665737999994,0.7870106987600001
833,8.33,466,9.32,-0.2596666734,0.0145328274,-0.0,0.0,0.11242809161999998,0.40173379713999996,0.12459825482,0.7936067788999999,-0.259910127,0.009872355599999999,-0.0,0.0,0.10527000198,0.40209445665999993,0.12994751717999997,0.7864340133
834,8.34,467,9.34,-0.2596666734,0.0145328274,-0.0,0.0,0.11088777491999999,0.4021812820999999,0.13066036932000002,0.7938825328199999,-0.259910127,0.009872355599999999,-0.0,0.0,0.10368627255999999,0.40238582279999996,0.13607129639999993,0.78652698696
835,8.35,467,9.34,-0.2596666734,0.0145328274,-0.0,0.0,0.10921471547999999,0.40262208817999995,0.13863561451999992,0.7934576262599999,-0.259910127,0.009872355599999999,-0.0,0.0,0.10219771718,0.40266884033999994,0.14309322949999997,0.78652613858
836,8.36,468,9.36,-0.259673436,0.014534388,-0.0,0.0,0.10669594285999999,0.40331001281999995,0.14562007693999995,0.7931512360199999,-0.259910127,0.0098713152,-0.0,0.0,0.1006089786,0.40294350927999995,0.15093793571999997,0.7858245283199999
837,8.37,468,9.36,-0.2596791582,0.01453959,-0.0,0.0,0.10432076616,0.40394367156,0.15261482808,0.79316697668,-0.259910127,0.0098713152,-0.0,0.0,0.09891254308,0.40332086599999994,0.15753556051999995,0.7851989443999999
838,8.38,469,9.38,-0.2596791582,0.01453959,-0.0,0.0,0.10181952559999999,0.40456230281999994,0.16032335071999995,0.7918800991399999,-0.2599116876,0.0098775576,-0.0,0.0,0.09730794216,0.40369154383999994,0.16526952103999998,0.78438867728
839,8.39,469,9.38,-0.2597077692,0.01401939,-0.0,0.0,0.09857025047999998,0.40540133712,0.16810799095999998,0.7905360319999999,-0.2599116876,0.0098775576,-0.0,0.0,0.09473323391999998,0.40423503769999997,0.17302612079999996,0.7831803576999999
840,8.4,470,9.4,-0.2597077692,0.01401939,-0.0,0.0,0.09523915908,0.4061760872,0.17551440244,0.78836469296,-0.25993093500000003,0.009357357599999998,-0.0,0.0,0.09296583529999998,0.404698385,0.18072510169999997,0.78237650244
841,8.41,470,9.4,-0.2597400216,0.0135023112,-0.0,0.0,0.09196316843999998,0.40696002073999993,0.18272968843999998,0.78650051818,-0.25993093500000003,0.009357357599999998,-0.0,0.0,0.09121262929999999,0.40504568676,0.1871898925,0.78138524308
842,8.42,471,9.42,-0.259743663,0.0135080334,-0.0,0.0,0.08859367347999998,0.40771556903999995,0.18960524388,0.783940638,-0.25993093500000003,0.009357877799999999,-0.0,0.0,0.0887205722,0.4055541165,0.19373214276,0.7798854390600001
843,8.43,471,9.42,-0.2597701932,0.0129878334,-0.0,0.0,0.08446529078000001,0.40861220868,0.19633982966000002,0.7806961286799999,-0.2599314552,0.0093636,-0.0,0.0,0.08691143057999999,0.40588472106,0.20080518146,0.7784893233000001
844,8.44,472,9.44,-0.2597727942,0.0129935556,-0.0,0.0,0.08113002507999999,0.4092734178,0.20364718348,0.7770538677200001,-0.25993093500000003,0.0093693222,-0.0,0.0,0.08435842869999999,0.406368105,0.20971346214000003,0.7751491430799999
845,8.45,472,9.44,-0.2597727942,0.0129925152,-0.0,0.0,0.07785653901999999,0.40990791139999994,0.20992633454000004,0.7734695805199998,-0.259949142,0.008849642400000001,-0.0,0.0,0.08189141739999999,0.4067270947999999,0.2175667806,0.7721127200799998
846,8.46,473,9.46,-0.2597478246,0.0135189576,-0.0,0.0,0.07444196162,0.4105757994,0.21514457458000005,0.7706040435599999,-0.259949142,0.008849642400000001,-0.0,0.0,0.07869223387999999,0.40699007569999995,0.22447306699999994,0.76883600274
847,8.47,473,9.46,-0.2597483448,0.0135252,-0.0,0.0,0.07109250329999998,0.411210293,0.22122150361999998,0.76698525332,-0.259949142,0.008849642400000001,-0.0,0.0,0.0755381328,0.40721131359999996,0.23102451423999998,0.76538109856
848,8.48,474,9.48,-0.2597478246,0.0135314424,-0.0,0.0,0.0677154946,0.41178885098,0.22792251923999995,0.76305175466,-0.2599449804,0.008862127200000002,-0.0,0.0,0.07229386683999998,0.40751520263999996,0.23794296187999997,0.76070243496
849,8.49,474,9.48,-0.25971869340000003,0.0140578848,-0.0,0.0,0.06440277012,0.41229227156,0.23465958931999997,0.75867770004,-0.259941339,0.0088683696,-0.0,0.0,0.06971331457999999,0.40778402756,0.24356393905999996,0.75714455908
850,8.5,475,9.5,-0.259746264,0.0135376848,-0.0,0.0,0.06113596294,0.4127673069,0.23969468406,0.75557382914,-0.2599184502,0.009394811999999999,-0.0,0.0,0.06785742079999998,0.40816221914,0.2497511744,0.75272839642
851,8.51,475,9.5,-0.259743663,0.0135439272,-0.0,0.0,0.05777982574,0.41324150738,0.24387589278,0.75280866466,-0.2599184502,0.009394811999999999,-0.0,0.0,0.06511490569999999,0.40865311682,0.2549914081,0.74918400674
852,8.52,476,9.52,-0.2597400216,0.013550169599999998,-0.0,0.0,0.05362472751999999,0.41382256994,0.24650769936,0.75044442226,-0.2598992028,0.009917612999999999,-0.0,0.0,0.062243822160000004,0.40924670227999993,0.26062218728000003,0.7446593798799999
853,8.53,476,9.52,-0.2597353398,0.013556412,-0.0,0.0,0.050236865639999996,0.41426087144,0.24992085716000004,0.74831616808,-0.2598992028,0.009917612999999999,-0.0,0.0,0.059498802479999995,0.40981858137999994,0.26684168472,0.7392708588199999
854,8.54,477,9.54,-0.2597353398,0.013556412,-0.0,0.0,0.04603167581999999,0.41476345716,0.25316283485999996,0.74506105908,-0.25990388459999997,0.009910850399999999,-0.0,0.0,0.05575195079999999,0.4105841479999999,0.27119520583999995,0.7347057057599999
855,8.55,477,9.54,-0.2597353398,0.013556412,-0.0,0.0,0.042703089,0.41509489658,0.25710341124,0.74186926762,-0.259907526,0.0099056484,-0.0,0.0,0.05202764033999999,0.41130797162,0.27599314626,0.7292440753
856,8.56,478,9.56,-0.2597353398,0.013559012999999998,-0.0,0.0,0.03857804574,0.41547559274,0.25999346334,0.73816056938,-0.2598898392,0.0104185656,-0.0,0.0,0.049248391399999994,0.4118990525,0.280210957,0.7245859891399999
