molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
769,7.69,469,9.38,-0.272972145,0.014166205999999999,-0.0,0.0,0.040447840680000006,0.43772813396,0.16780966020000007,0.82732616084,-0.27068842,0.020311204,-0.0,0.0,0.03388547552,0.43813613844,0.15975816128000003,0.8291117998799999
770,7.7,470,9.4,-0.272990196,0.014169488000000001,-0.0,0.0,0.03955796883999999,0.43782310052,0.17456532980000006,0.8244032157200001,-0.27068842,0.020311204,-0.0,0.0,0.03299472435999999,0.438231105,0.16751314068,0.8260244966800001
771,7.71,470,9.4,-0.272990196,0.014169488000000001,-0.0,0.0,0.03778525972,0.43799105064,0.17944705812000009,0.8226814608799999,-0.27068842,0.020311204,-0.0,0.0,0.03207231767999999,0.43832255428,0.17415698712000008,0.82351842756
772,7.72,471,9.42,-0.273018093,0.013622488000000002,-0.0,0.0,0.03602222312,0.4381387764,0.18425751880000008,0.81996654792,-0.27068842,0.020311204,-0.0,0.0,0.030302246520000003,0.43844565908000005,0.17896041324000006,0.8212686642
773,7.73,471,9.42,-0.273018093,0.013622488000000002,-0.0,0.0,0.0351376272,0.43821000132,0.18998110879999994,0.8177152858000001,-0.27068842,0.02027729,-0.0,0.0,0.030248608,0.43847115936000003,0.18544475743999994,0.8189287296000001
774,7.74,472,9.44,-0.273018093,0.013613736000000001,-0.0,0.0,0.034259186520000005,0.4382662778,0.19647895963999998,0.81468096964,-0.27068842,0.020311204,-0.0,0.0,0.029331477240000004,0.43855381544,0.19098301739999998,0.8161082768800001
775,7.75,472,9.44,-0.27303505000000006,0.013617565000000002,-0.0,0.0,0.032495270599999994,0.43839993443999997,0.2020359986,0.8121213011599999,-0.270755701,0.020300264000000002,-0.0,0.0,0.029320046080000006,0.43855381544,0.19730226303999998,0.8135446212
776,7.76,473,9.46,-0.27305091300000006,0.013621394000000002,-0.0,0.0,0.03160276079999999,0.43846412479999997,0.2074204808,0.8096201839999999,-0.270755701,0.020300264000000002,-0.0,0.0,0.029283993960000004,0.43857579844,0.20351594756,0.8109236602000001
777,7.77,473,9.46,-0.273077716,0.013074394000000001,-0.0,0.0,0.030717285560000005,0.43852655652,0.2136478286,0.8063781098,-0.270781957,0.020834683,-0.0,0.0,0.028371259800000003,0.43865317859999997,0.2096028854,0.80755777988
778,7.78,474,9.48,-0.273092485,0.013078223000000002,-0.0,0.0,0.029831810320000002,0.4385872296,0.21886094664,0.80329863504,-0.270781957,0.020834683,-0.0,0.0,0.028329931760000003,0.43867164432,0.21654305912,0.8037439768000001
779,7.79,474,9.48,-0.27311819400000004,0.012531223000000001,-0.0,0.0,0.02894897304,0.43863119559999997,0.22479690488,0.79980518568,-0.270781957,0.020834683,-0.0,0.0,0.028300034880000005,0.43868835139999995,0.22334517248000002,0.80025630532
780,7.8,475,9.5,-0.27310616000000004,0.013082052,-0.0,0.0,0.028057342560000004,0.43867164432,0.23061835216,0.7958481816,-0.270781957,0.020834683,-0.0,0.0,0.02739345596,0.438758697,0.22920700796000004,0.7968197946
781,7.81,475,9.5,-0.27314445000000004,0.012538881,-0.0,0.0,0.02716395344,0.43870857576,0.23641821872000002,0.79235595688,-0.27074093200000005,0.021380042,-0.0,0.0,0.026507980719999998,0.43881233552,0.23494210744,0.7932369073600001
782,7.82,476,9.52,-0.27314445000000004,0.012538881,-0.0,0.0,0.02539739956,0.43881409416,0.24115330708000002,0.78877539432,-0.27074093200000005,0.021380042,-0.0,0.0,0.02651941188,0.43879738708,0.24061769796000004,0.78977043924
783,7.83,476,9.52,-0.273155937,0.01253724,-0.0,0.0,0.025369261320000003,0.4387938698,0.24831315060000003,0.78425886148,-0.27074093200000005,0.021412861999999998,-0.0,0.0,0.02563305732,0.43884926696000004,0.24615369732000003,0.78566628968
784,7.84,477,9.54,-0.273155937,0.01253724,-0.0,0.0,0.02449082064,0.43884399104,0.25375217200000005,0.7801207424000001,-0.270806025,0.021401374999999997,-0.0,0.0,0.02474670276,0.4388993882,0.25162610084000003,0.78196260452
785,7.85,477,9.54,-0.27316633,0.012541616000000002,-0.0,0.0,0.023627328399999998,0.43887037064000006,0.25909877224,0.7759250189600002,-0.270911049,0.020844529,-0.0,0.0,0.0238603482,0.43894775080000004,0.2562205514,0.7785338439200001
786,7.86,478,9.56,-0.27320024400000004,0.011998992,-0.0,0.0,0.02184758472,0.43893807828000003,0.26342175144,0.77209190644,-0.27095098,0.02029917,-0.0,0.0,0.02297399364,0.43899435476,0.26149143044,0.77434182644
787,7.87,478,9.56,-0.27317562900000003,0.012541616000000002,-0.0,0.0,0.0209585922,0.43895566468,0.26849259764000005,0.76774863524,-0.271013885,0.020287683,-0.0,0.0,0.0212443712,0.43906557968,0.26581167200000005,0.77010009712
788,7.88,479,9.58,-0.273183834,0.012546539,-0.0,0.0,0.02005553056,0.43896973380000004,0.27420350336,0.7626296115600001,-0.271075696,0.020295888,-0.0,0.0,0.02037912032,0.439088442,0.27019018720000004,0.7665492036000001
789,7.89,479,9.58,-0.273183834,0.012546539,-0.0,0.0,0.01916565872,0.43898028564,0.27904882000000003,0.7581512882000001,-0.271075696,0.020295888,-0.0,0.0,0.018625756240000003,0.4391236148,0.27356248264000005,0.7625456276
790,7.9,480,9.6,-0.273183834,0.012546539,-0.0,0.0,0.01825995912,0.4389873202,0.28380645384000003,0.7536545809999999,-0.27117525000000003,0.019738495000000005,-0.0,0.0,0.01686711624,0.43917021876,0.2775258164,0.75809179348
791,7.91,480,9.6,-0.273190945,0.012551462000000001,-0.0,0.0,0.017364811360000003,0.43902337232,0.2877503713600001,0.74982945712,-0.27123487300000004,0.019756546000000003,-0.0,0.0,0.0159860376,0.43917725332,0.28159530224,0.75396509844
792,7.92,481,9.62,-0.273190945,0.01254818,-0.0,0.0,0.015577153799999998,0.4390576658,0.29203157396000007,0.7440748773200001,-0.27123487300000004,0.019756546000000003,-0.0,0.0,0.01423355284,0.43918077060000005,0.2847107899600001,0.7501429542800001
793,7.93,481,9.62,-0.27321556,0.01200118,-0.0,0.0,0.014681126720000002,0.439088442,0.29644786432000003,0.73941195016,-0.271331145,0.019198606000000003,-0.0,0.0,0.01249425788,0.43917021876,0.2877568754800001,0.7459499435600001
794,7.94,482,9.64,-0.27321556,0.01200118,-0.0,0.0,0.013787737599999999,0.43908316608000003,0.30076107488000003,0.734660112,-0.27138858000000005,0.019215016000000005,-0.0,0.0,0.011607024,0.43915966692,0.2915963817600001,0.7417511514000001
795,7.95,482,9.64,-0.27321556,0.01200118,-0.0,0.0,0.011996562760000001,0.43909987316,0.30407078196000004,0.72956189652,-0.27138858000000005,0.019215016000000005,-0.0,0.0,0.00985453924,0.439088442,0.29513308868000004,0.73701678216
796,7.96,483,9.66,-0.27321556,0.01200118,-0.0,0.0,0.011102294319999999,0.43908580404,0.30817167768,0.7243759163600001,-0.27142522900000005,0.018669110000000006,-0.0,0.0,0.008111726999999999,0.43903920008,0.29793035868000006,0.73268844872
797,7.97,483,9.66,-0.27321556,0.01200118,-0.0,0.0,0.010222974320000001,0.43910778704000003,0.31161026744000003,0.7199891384000001,-0.27142522900000005,0.018669110000000006,-0.0,0.0,0.00633813856,0.43902249299999996,0.3012345264,0.72758737812
798,7.98,484,9.68,-0.273208449,0.01199571,-0.0,0.0,0.00844938588,0.43910690772,0.31347650844,0.7160164098,-0.27151712499999997,0.018110623000000003,-0.0,0.0,0.00456894672,0.43894863012,0.30442002864,0.7223515152400001
799,7.99,484,9.68,-0.27320024400000004,0.011990240000000001,-0.0,0.0,0.0075340137599999996,0.43908228676,0.31672542496000006,0.7115219098000001,-0.271460784,0.018123204000000004,-0.0,0.0,0.00279096168,0.43891257800000005,0.30689057608000003,0.71788109864
800,8.0,485,9.7,-0.27317562900000003,0.01253724,-0.0,0.0,0.00665469376,0.4390972352,0.31935378720000007,0.70753279808,-0.271551586,0.017564717,-0.0,0.0,0.0010068214,0.43891961256000006,0.30985960540000007,0.7129392205600001
801,8.01,485,9.7,-0.27317562900000003,0.012541616000000002,-0.0,0.0,0.00489605376,0.43912185616,0.32104171136000004,0.70380113488,-0.271551586,0.017564717,-0.0,0.0,-0.00077731888,0.43891961256000006,0.31272126512000004,0.7076525066400001
802,8.02,486,9.72,-0.273155937,0.012531770000000001,-0.0,0.0,0.00401673376,0.43913152868,0.32407642624000005,0.69893540164,-0.2716402,0.01700623,-0.0,0.0,-0.00256145916,0.43891257800000005,0.31603470308000003,0.7015386196000001
803,8.03,486,9.72,-0.273155937,0.0125263,-0.0,0.0,0.00313741376,0.43913944256,0.32648757152,0.6948236265600001,-0.271726626,0.016420940000000002,-0.0,0.0,-0.00346627944,0.43890642276,0.32009448792000006,0.6953975306
804,8.04,487,9.74,-0.273118741,0.013067830000000002,-0.0,0.0,0.00227392152,0.43918692584,0.32936054136000004,0.6899023751200001,-0.27177968500000005,0.016408906000000004,-0.0,0.0,-0.00527592,0.43888883636000003,0.32258045728000007,0.6899577794
805,8.05,487,9.74,-0.273079357,0.013609360000000003,-0.0,0.0,0.0005311092800000002,0.4392335298,0.33075044368000006,0.68601347028,-0.27186282900000003,0.015850966,-0.0,0.0,-0.006204481919999999,0.43892752644,0.3258401356800001,0.68453218276
806,8.06,488,9.76,-0.27306568200000003,0.01360389,-0.0,0.0,-0.00035084868,0.43927221988,0.33345132668000005,0.68103056676,-0.27186282900000003,0.015825257,-0.0,0.0,-0.00710314696,0.4390093032,0.32952780440000007,0.6780536769600001
807,8.07,488,9.76,-0.27305091300000006,0.013598420000000002,-0.0,0.0,-0.0020927816,0.43933904819999997,0.33573988336000005,0.67531760692,-0.27194378500000005,0.015242702000000002,-0.0,0.0,-0.008023795,0.43903920008,0.33256909460000006,0.6725399988
808,8.08,489,9.78,-0.273023016,0.01414542,-0.0,0.0,-0.00386549072,0.4393610312,0.3373749201600001,0.6705442984,-0.271993562,0.015207147000000002,-0.0,0.0,-0.00979386616,0.439088442,0.33512849608000006,0.6662164420000001
809,8.09,489,9.78,-0.273023016,0.014137762,-0.0,0.0,-0.00559950976,0.43940323856,0.33943930720000004,0.6647133886400001,-0.27208983400000003,0.015177609000000002,-0.0,0.0,-0.01069956576,0.4391455978,0.33842259968000005,0.6596092493200001
810,8.1,490,9.8,-0.273023016,0.014137762,-0.0,0.0,-0.007342322,0.4394313768,0.34096300855999995,0.65968689648,-0.27213632900000007,0.015144789,-0.0,0.0,-0.011589437599999999,0.43915966692,0.34115356112000006,0.65394677028
811,8.11,490,9.8,-0.27305091300000006,0.013590762000000001,-0.0,0.0,-0.00907809968,0.43944544592,0.34244666704000004,0.6546405537600001,-0.27218173000000007,0.015113063000000001,-0.0,0.0,-0.0124687576,0.43920275360000005,0.3442254424000001,0.6472478720000001
812,8.12,491,9.82,-0.27305091300000006,0.013590762000000001,-0.0,0.0,-0.00990905708,0.43946567028,0.34472034292000003,0.64954255188,-0.27226925,0.015052893000000003,-0.0,0.0,-0.013354232839999999,0.43920802952000004,0.3467386279600001,0.6412825722400001
813,8.13,491,9.82,-0.27306568200000003,0.013589668000000003,-0.0,0.0,-0.011623731079999998,0.43945511844,0.34648692172000006,0.64364401636,-0.27234036,0.014477996,-0.0,0.0,-0.0142273976,0.43923704708000005,0.34915592848000004,0.63532697348
814,8.14,492,9.84,-0.273079357,0.013596232000000003,-0.0,0.0,-0.01247667148,0.4394445666,0.3489773054800001,0.63766867028,-0.27248805000000004,0.013891065000000001,-0.0,0.0,-0.015108476240000002,0.4392335298,0.3518477797600001,0.6287160962
815,8.15,492,9.84,-0.27309193800000003,0.013602796000000002,-0.0,0.0,-0.01421332848,0.43940323856,0.35007933552000003,0.63243643504,-0.27259799700000004,0.013853869000000003,-0.0,0.0,-0.01597636508,0.43922649524,0.35404570596,0.6226633272400001
816,8.16,493,9.86,-0.27309193800000003,0.013596779000000002,-0.0,0.0,-0.015065389560000001,0.43938389352,0.3523723778,0.62640108872,-0.27272927700000005,0.013814485000000001,-0.0,0.0,-0.01685480576,0.43921594340000003,0.35649241920000013,0.61576295076
817,8.17,493,9.86,-0.273103425,0.01360389,-0.0,0.0,-0.015943830239999998,0.43935311732,0.35450111184,0.62029401908,-0.27281625000000004,0.0137844,-0.0,0.0,-0.017731487799999997,0.43920187428,0.3584569019600001,0.6094735414800001
818,8.18,494,9.88,-0.273085921,0.014158001000000002,-0.0,0.0,-0.016795891319999996,0.43932849636,0.3569419938000001,0.61339526596,-0.27289337700000005,0.013757597000000002,-0.0,0.0,-0.0177270912,0.43922034,0.36119757152000004,0.60336120304
819,8.19,494,9.88,-0.273085921,0.014153078,-0.0,0.0,-0.017674332,0.43929420288,0.35887828848000003,0.60726403104,-0.272932761,0.014280529,-0.0,0.0,-0.018600255960000003,0.43920099496,0.3629533101200001,0.5971846244
820,8.2,495,9.9,-0.273113818,0.013606078,-0.0,0.0,-0.01855277268,0.43925815075999997,0.36037601964000004,0.60174634788,-0.272972145,0.014277794000000002,-0.0,0.0,-0.01859234208,0.4392159434,0.36547862816000004,0.5908507258
821,8.21,495,9.9,-0.273085921,0.014153078,-0.0,0.0,-0.018526393080000002,0.439264306,0.36301891380000006,0.5956274804,-0.272978162,0.014810025000000001,-0.0,0.0,-0.01945583432,0.43919132244,0.36702764824000006,0.58462261972
822,8.22,496,9.92,-0.273085921,0.014153078,-0.0,0.0,-0.019404833759999997,0.43922649524,0.36434320176,0.5900783054800001,-0.27300879400000005,0.014797444000000002,-0.0,0.0,-0.02031932656,0.4391631842,0.36846929872,0.5782233346
823,8.23,496,9.92,-0.273085921,0.014153078,-0.0,0.0,-0.01937845416,0.43923089184,0.36678787512000005,0.58389656128,-0.27303505000000006,0.014787051,-0.0,0.0,-0.0203034988,0.43917285672,0.37068289960000006,0.57184369
824,8.24,497,9.94,-0.273085921,0.014153078,-0.0,0.0,-0.01937845416,0.43923089184,0.36881716056,0.578355464,-0.273016452,0.015332410000000001,-0.0,0.0,-0.0203034988,0.43917285672,0.37277330312,0.5655733053600001
825,8.25,497,9.94,-0.27304653700000003,0.014677651,-0.0,0.0,-0.019352074559999998,0.4392335298,0.37079188544,0.5727889234000001,-0.273016452,0.015332410000000001,-0.0,0.0,-0.0203034988,0.43917285672,0.3745250794400001,0.5599892602400001
826,8.26,498,9.96,-0.27303505000000006,0.014669993000000001,-0.0,0.0,-0.019325694959999997,0.43923440912,0.37291197224000006,0.5665070292800001,-0.273016452,0.015332410000000001,-0.0,0.0,-0.02116699104,0.43913944256,0.37532003456000007,0.55434371968
827,8.27,498,9.96,-0.27299238400000003,0.015215352000000001,-0.0,0.0,-0.01929931536,0.4392335298,0.37471325392,0.560941101,-0.27300496500000004,0.015340068,-0.0,0.0,-0.02116699104,0.43913944256,0.37689588992,0.5487200304
828,8.28,499,9.98,-0.27296394,0.01520113,-0.0,0.0,-0.01842087468,0.43927134056,0.37725014196000006,0.5553519188,-0.27297870900000004,0.015344444000000002,-0.0,0.0,-0.0211828188,0.43913152868,0.378389018,0.54308760132
829,8.29,499,9.98,-0.272916898,0.015740472000000002,-0.0,0.0,-0.018421754,0.43927134056,0.37859964184000006,0.5505310237600001,-0.27293112,0.015344444000000002,-0.0,0.0,-0.020299102200000002,0.43917285672,0.38050170356,0.5383204231200001
830,8.3,500,10.0,-0.272916898,0.015740472000000002,-0.0,0.0,-0.018421754,0.43927134056,0.37992772120000007,0.54564405512,-0.27290377000000005,0.014826982000000002,-0.0,0.0,-0.019424178799999997,0.43921242612,0.38254612968,0.53343916116
831,8.31,500,10.0,-0.272867668,0.016279814,-0.0,0.0,-0.018421754,0.43927134056,0.38119633432000005,0.54086032648,-0.272786165,0.014859255000000002,-0.0,0.0,-0.019424178799999997,0.43921242612,0.3836404736800001,0.52859844404
832,8.32,501,10.02,-0.27284961700000004,0.016272703000000003,-0.0,0.0,-0.01754419264,0.43930739268,0.38308564768000003,0.5369220515600001,-0.27275936200000006,0.013794246000000001,-0.0,0.0,-0.0185448588,0.43925023688,0.38558605640000004,0.523812882
833,8.33,501,10.02,-0.27284961700000004,0.016272703000000003,-0.0,0.0,-0.016664872639999998,0.43934168616,0.38489660544000004,0.5328490448800001,-0.27269809800000006,0.013804092000000002,-0.0,0.0,-0.01852903104,0.43925815075999997,0.38644597440000006,0.519720929
834,8.34,502,10.04,-0.27284961700000004,0.016272703000000003,-0.0,0.0,-0.016664872639999998,0.43934168616,0.38582576544,0.52886315496,-0.27263792800000003,0.014371878000000001,-0.0,0.0,-0.01764971104,0.43929420288,0.388279232,0.51491708992
835,8.35,502,10.04,-0.27284961700000004,0.016272703000000003,-0.0,0.0,-0.01576093168,0.43937158304,0.38744330128000004,0.52573968928,-0.27257557000000004,0.014923801000000002,-0.0,0.0,-0.01677039104,0.43932849636,0.3897639513600001,0.51167413284
836,8.36,503,10.06,-0.27283047200000005,0.016265592,-0.0,0.0,-0.014880732360000001,0.43940235924,0.38917832780000006,0.52170528724,-0.272541109,0.014929271000000003,-0.0,0.0,-0.01587788124,0.43936718644,0.3913717078800001,0.5076798555600001
837,8.37,503,10.06,-0.27283047200000005,0.016265592,-0.0,0.0,-0.013973274120000002,0.43942698020000004,0.39077873292000004,0.51858976036,-0.272541109,0.014929271000000003,-0.0,0.0,-0.014965147080000003,0.43940499720000004,0.39295674092000005,0.5036070624800001
838,8.38,504,10.08,-0.27283047200000005,0.016265592,-0.0,0.0,-0.01306757452,0.43944808388,0.39234929812,0.5153839946000001,-0.27257557000000004,0.014923801000000002,-0.0,0.0,-0.014069120000000001,0.43943489408,0.39436070880000007,0.5003522755200001
839,8.39,504,10.08,-0.272862745,0.015719139,-0.0,0.0,-0.012185616560000001,0.43947358416,0.3939787136800001,0.51140956432,-0.27260893700000005,0.014901921,-0.0,0.0,-0.013173092919999999,0.43946127368000004,0.39573246580000004,0.4970848861600001
840,8.4,505,10.1,-0.272862745,0.015719139,-0.0,0.0,-0.01040059696,0.43951139492,0.3963674808,0.5082122464400001,-0.272672389,0.014892075000000001,-0.0,0.0,-0.01227706584,0.439484136,0.39697207560000003,0.49470019168
841,8.41,505,10.1,-0.272893924,0.015182532,-0.0,0.0,-0.009517759679999998,0.43953161928,0.39795730560000003,0.50415490376,-0.27270247400000003,0.014887152,-0.0,0.0,-0.01138103876,0.43950348104000003,0.39819516700000007,0.49225251368
842,8.42,506,10.12,-0.272943154,0.014642643000000002,-0.0,0.0,-0.0086349224,0.43955008500000003,0.39950418256000003,0.50017096116,-0.272731465,0.014882229000000002,-0.0,0.0,-0.00960920896,0.43953953316,0.4002767168000001,0.48981576132
843,8.43,506,10.12,-0.272972145,0.01409619,-0.0,0.0,-0.007756481719999999,0.43956679208,0.40088891220000006,0.49692528424,-0.27278835300000004,0.014330853,-0.0,0.0,-0.008729888960000001,0.43955799887999997,0.4014517161600001,0.48736555216
844,8.44,507,10.14,-0.273018093,0.013556301000000002,-0.0,0.0,-0.006873644440000001,0.43958174052,0.4023581526800001,0.49292048004,-0.272815156,0.01432593,-0.0,0.0,-0.0069554212,0.43958174052,0.4035053448800001,0.48492061892
845,8.45,507,10.14,-0.27305091300000006,0.013583104,-0.0,0.0,-0.00595915164,0.4395852578,0.4038417043600001,0.4888431266,-0.272843053,0.013779477000000002,-0.0,0.0,-0.0060761012000000005,0.43959493031999997,0.4047323772,0.48168298759999995
846,8.46,508,10.16,-0.273092485,0.013042668000000002,-0.0,0.0,-0.00508071096,0.43959668896000004,0.40512732360000003,0.48558226272000005,-0.272895565,0.013228101,-0.0,0.0,-0.0043069093600000006,0.43960636148000004,0.4067427376800001,0.47922326612000005
847,8.47,508,10.16,-0.273131869,0.012502232000000002,-0.0,0.0,-0.00416445952,0.43959493031999997,0.4064433203200001,0.48237097896,-0.272921274,0.012694229000000001,-0.0,0.0,-0.00254826936,0.43962043060000006,0.40872602792,0.47676618260000003
848,8.48,509,10.18,-0.273131869,0.012502232000000002,-0.0,0.0,-0.00328601884,0.43960284419999995,0.40776693188,0.47828315555999995,-0.27294588900000005,0.012147776,-0.0,0.0,-0.00165400092,0.43961339604,0.40982842820000004,0.4742879954
849,8.49,509,10.18,-0.27315648400000003,0.011955232000000001,-0.0,0.0,-0.00236800876,0.43959580964,0.40899796564000007,0.474993089,-0.272943701,0.011619921000000002,-0.0,0.0,-0.00077468092,0.439616034,0.41089936164000007,0.47181948072
850,8.5,510,10.2,-0.273192586,0.011414796000000001,-0.0,0.0,-0.0023750433200000003,0.43959580964,0.40927587348000005,0.47170840516,-0.27296612800000003,0.011073468000000001,-0.0,0.0,0.00011255295999999999,0.43960372352,0.41202033088000006,0.46851092352
